csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36861.90625	n/a	n/a	1358800132.383789	23043.251953125	n/a	530991460.5751991	n/a	23619.490234375	n/a	557880318.931736	n/a	n/a	n/a	n/a	-0.0697158104	-0.0720441975	-0.11110369029999999	0.0810330446	0.0500432563	-0.0519126692	0.0011724944	-0.0432830725	0.1784385318	-0.1521403758	0.0252806048	-0.0734916762	0.07866266570000001	-0.0683399999	0.1441628489	-0.0622742434	0.09328205029999999	-0.1181996547	0.116545849	-0.0163582728	0.059719782699999995	-0.008630350600000001	0.0143500754	-0.0316297493	0.1392188049	-0.028285457599999998	0.0332732726	-0.09897111970000001	0.0558842258	-0.0062749595	-0.06324015059999999	0.0003615117	0.0021101573	0.07048849410000001	-0.1836864354	0.0513703164	-0.0600022678	0.0193736034	0.0854120273	-0.0033883366	-0.010162078599999999	-0.0627202683	0.09808099710000001	-0.0651856544	-0.1589802647	0.0159396728	0.021840163	0.034897045	0.0946072741	-0.1564630966	0.055023980099999995	0.046162000999999994	-0.013856857299999999	-0.0624492713	-0.0479626349	-0.048909483899999995	0.0686026803	-0.16994817199999998	0.1564557481	-0.1297623642	0.0420535062	-0.022503298999999997	-0.084497314	0.0314981396	-0.0103094467	0.0141665977	-0.1851493605	0.018745722700000002	-0.1312774352	0.046336971799999994	-0.0689032032	-0.0323872904	0.0930185696	-0.072129054	0.0835054635	-0.0537046847	0.034142982200000005	-0.0292377117	0.10002669759999999	-0.0819760758	0.1042503698	-0.16221822730000002	0.0179414719	-0.0756009874	-0.086526307	0.060352218	-0.010840572	-0.1819952276	0.07980739469999999	-0.0839575734	0.1039547308	-0.0550238248	-0.010739761100000002	0.0538790424	0.024950637799999998	0.014237136599999999	-0.059528024699999994	0.1049065352	0.0075631345999999985	0.0801043935	-0.0358134439	-0.0259148849	-0.0783692528	0.0500976741	0.1407080932	-0.0518636182	0.025327199100000003	0.06616545830000001	0.0017239176000000001	-0.08978631779999999	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.0379874	n/a	0.0014430425587600006	n/a	1.11207e-05	n/a	n/a	1.2366996849e-10	5.10083e-05	n/a	2.60184666889e-09	n/a	0.00055213	n/a	3.048475369e-07	n/a	-0.000446131	n/a	1.9903286916099998e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36701.36328125	-160.54296875	25774.04481506348	1346990066.7022858	23045.49609375	2.244140625	531094890.2070465	5.0361671447753915	23642.0390625	22.548828125	558946011.0327759	508.449649810791	1.344263	26.494167	0.118264529	0.0066671273	-0.08171155940000001	-0.0803034879	0.0379211459	0.0529066903	0.048873630999999994	-0.0421567783	-0.0745603409	0.0167672634	-0.1324913059	-0.0014625209	0.042863391900000006	0.023885911099999997	0.0126016007	0.0455340431	-0.1592384725	-0.0267153833	-0.0572967578	-0.0918924002	0.2277367036	0.119399319	0.0741196812	0.09792767849999999	-0.0144428315	0.1484802486	0.0466987571	0.0327672731	0.151583846	-0.0540712976	0.1774786298	-0.0346779717	-0.0659124468	0.0291694687	-0.0631113233	0.0231420501	0.0028669276000000002	-0.0535530103	0.1476796112	-0.048434565199999995	-0.11066181509999999	-0.1401838156	0.006928149399999999	-0.0287808835	0.0391328085	-0.0183409891	0.0399825341	-0.039336316499999996	-0.0702343286	-0.0963851952	0.05350952900000002	-0.0774881699	-0.028605942599999996	-0.0730128529	-0.009999602600000001	-0.0754841926	0.0592676632	0.12493416439999999	-0.0655829176	0.024003708399999997	-0.100182155	-0.0010522812	-0.032794194900000004	-0.0096785162	-0.1130147058	0.0011785185	0.0101441514	-0.0603159024	-0.0369685917	-0.055551071699999996	0.11734328109999999	-0.1066506129	-0.017320873799999997	-0.1373628338	0.1758210621	-0.15697499609999999	-0.1525891292	0.0992773782	-0.0030937326000000003	-0.125488958	0.1117363031	0.1869186005	-0.0327485472	-0.0156170464	0.036496768	-0.038956071	-0.0281462858	0.0057253905	0.055255016500000004	0.0552069483	-0.1391602466	0.001068367	0.0752168308	0.053746091399999994	0.0828578562	-0.1373640105	-0.07447498849999999	0.1334825094	-0.0234955626	-0.128650294	-0.0914536316	-0.0391023822	0.007327231899999998	0.0965298942	-0.1026367379	0.011057449099999998	0.1096155375	0.0031984558	-0.0027753667	-0.0959295223	0.1277488427	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0453638	-0.007376399999999998	0.0020578743504400003	5.441127695999998e-05	-0.0172691	-0.017280220699999998	0.00029860602744070843	0.00029822181480999995	-0.0305908	-0.0306418083	0.00093579704464	0.0009389204158939488	0.0007470979999999998	0.00019496799999999982	5.581554216039996e-07	3.801252102399992e-08	0.000146426	0.0005925570000000001	2.1440573476000004e-08	3.511237982490001e-07	-0.000471797	-0.000471797	2.2259240920900002e-07	2.2259240920900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36903.53125	202.16796875	40871.887588500984	1361870618.7197266	23078.77734375	33.28125	532629963.6823883	1107.6416015625	23677.53515625	35.49609375	560625671.0754547	1259.972671508789	1.260305	24.839434	0.097263195	0.167464068	0.04305689099999999	0.1259191428	0.0745202112	-0.0805913695	0.0775661765	-0.0451582713	-0.011046571100000001	-0.0373352721	0.0190181105	0.0533192843	-0.19705099010000002	0.2049035682	0.10027251179999999	-0.1343672344	-0.1317361431	0.1707277931	-0.11424393869999999	0.0466988154	0.0689159891	0.1766227814	0.0027549084	-0.0567401439	0.07996693349999999	-0.012887093700000001	-0.0452129622	-0.0610434979	-0.1151215459	-0.024730429100000003	-0.0765434839	0.0077210092	0.0488564349	-0.07564766860000001	0.007035904599999999	0.1058532041	-0.025076455	-0.0109044725	-0.066101672	-0.0261287932	0.0759897486	-0.0133150382	-0.030792428599999998	-0.047697144000000004	0.0705689955	-0.1666894937	0.1147219974	-0.0686862119	-0.0216330613	-0.0064248192	-0.0655903553	-0.0036267357	-0.0660480698	0.0996742568	0.1595158886	0.0022787203	0.0622327201	-0.038961891400000004	-0.060542722300000004	-0.0609243675	0.1025480962	0.0990565153	-0.007760120699999999	0.0544764054	-0.0846881724	-0.1475508349	-0.0041971175	-0.024689124700000002	-0.0723270831	-0.045252546100000006	-0.3036017767	-0.0586249514	0.09652752810000001	0.0791842832	0.11322335800000001	0.0718305071	-0.098753787	0.195955872	-0.1466374041	0.10125198640000001	-0.0637782946	0.0367744574	-0.0917216416	-0.0361419315	0.0165603316	0.07225478490000001	0.1130661627	0.0684765803	0.0398346582	-0.0746569915	0.1083848162	-0.0403526244	0.055484550300000005	-0.1006681062	0.018179919699999998	-0.0084002051	0.0377347986	0.1156051666	0.0471774445	-0.10895827359999999	-0.08956235650000001	0.0029311438	-0.0433753471	-0.0472615887	-0.029382839100000002	0.0186085363	0.0144667546	-0.00019891189999999998	0.0319226275	-0.0286860198	-0.0979711458	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.0379089	0.0074548999999999995	0.0014370846992100002	5.557553401000001e-05	-0.0172652	3.8999999999976545e-06	1.5209999999981713e-11	0.00029808713104	0.016660399999999995	0.047251199999999986	0.0002775689281599998	0.0022326759014399994	-3.57006e-05	-0.0007827985999999997	1.27453284036e-09	6.127736481619597e-07	7.816069999999999e-05	-6.826530000000002e-05	6.109095024489999e-09	4.660151184090002e-09	-0.000471797	0.0	2.2259240920900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36809.55859375	-93.97265625	8830.860122680664	1354943603.8667145	23078.13671875	-0.640625	532600394.409317	0.410400390625	23673.703125	-3.83203125	560444219.6506348	14.684463500976562	1.085061	21.38554	0.132007295	-0.0380274012	0.0736233282	-0.025792888599999998	-0.028718306699999998	-0.0949121482	-0.010912395600000001	-0.0740803183	-0.001506178	-0.0678551996	-0.0109837619	-0.0291563196	-0.0015170245	-0.0289099302	0.1718369132	-0.0183413852	-0.1407369268	0.1513848291	-0.1101324473	0.0088936825	-0.066750943	0.0607562849	-0.0399312343	-0.016658404499999998	-0.0063310642	-0.0584282896	-0.0114958518	0.031239046800000007	0.0249583101	0.0511707829	0.021083386200000002	0.016758782	-0.0749328633	0.0270294582	-0.0693108385	0.0455114936	0.0195581318	-0.0012371230000000001	0.0354756761	-0.0717909248	0.12766111289999998	0.10389178439999999	-0.0308938577	-0.0739219329	0.08491236210000001	0.0375618259	-0.0277361902	-0.0086497664	0.054836995199999995	-0.0488449528	0.0831932859	-0.0498421966	-0.1124567643	-0.28765853199999997	-0.014305658600000003	0.0974352127	0.0439462625	-0.0099707279	-0.0113664482	-0.10836798310000001	-0.024613819199999998	-0.0231646117	0.10730407310000001	0.0735145197	-0.0491582967	-0.02231482	-0.0115767049	-0.1169024229	0.0907884931	0.0021907014000000003	-0.1520489199	0.035223016499999996	-0.019953501499999998	0.0361322891	0.0399823184	-0.11904386900000001	-0.033236773399999996	0.0983911999	0.013288605	0.0004274906	-0.0010717667	0.0152111481	0.007151116	-0.1118045045	-0.0036406248999999997	0.040943806	-0.064311128	0.0582796295	-0.0807179254	-0.04850470269999999	0.0247393146	-0.0743476332	-0.0236088581	0.1846896916	-0.13286914519999998	0.0134329072	0.0152086676	0.0652199327	-0.0381378151	0.1188050246	0.0204265936	-0.0677147258	-0.0046966497	-0.0327432872	-0.11539098029999999	-0.0064131591	0.0462806819	0.0811848695	-0.08920437460000001	-0.0271238427	0.0032159092	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.044129400000000006	-0.006220500000000004	0.0019474039443600005	3.869462025000005e-05	-0.0014373	0.015827900000000002	0.0002505224184100001	2.06583129e-06	-0.0473337	-0.0639941	0.00224047915569	0.004095244834809999	0.000502013	0.0005377136000000001	2.520170521690001e-07	2.8913591562496014e-07	0.000258841	0.00018068029999999998	6.699866328099999e-08	3.264537080809e-08	-0.0006726989999999999	-0.00020090199999999995	4.5252394460099994e-07	4.036161360399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36827.4921875	17.93359375	321.61378479003906	1356264180.8203735	23095.599609375	17.462890625	533406721.31656265	304.9525489807129	23687.927734375	14.224609375	561117920.3489723	202.3395118713379	1.298229	25.586863	0.113616215	-0.0158807219	0.0546920579	0.09736333800000001	-0.0332741738	-0.0556516626	-0.146303608	-0.1886918111	-0.0858992426	0.0448832864	0.0582084939	0.0558888838	-0.024205649500000002	0.0165032955	0.0714588728	0.1094898656	-0.1863046239	0.054589974000000006	0.0482313303	-0.0728007564	-0.0492428705	-0.0016298319	0.0079104651	-0.135268832	-0.06805101150000001	-0.09927173339999999	0.0979013307	-0.1315224184	0.015902523000000002	0.1023511282	-0.0137142809	-0.0598713283	0.0510890108	-0.0730101023	0.0688026483	0.0549914467	-0.037892427400000005	0.0311178897	-0.08576996419999999	0.132818944	-0.06587596059999999	0.0637721292	-0.0217320397	-0.0553917732	-0.0236336467	0.2118562373	0.0597961593	0.15162156599999999	-0.049487683	0.0580872805	-0.1232498342	-0.07871852929999999	-0.0025909308	0.0211930715	0.0312003558	0.048019209199999996	-0.0989333045	0.1620421519	0.0183871149	-0.040589449	0.09664561619999999	0.0022081043	0.2391637625	-0.0562556988	0.0026744997999999997	-0.103316775	-0.0145037713	0.0064909681	0.0736356758	-0.032178901600000004	-0.028690531800000002	-0.1318058151	-0.0481067679	-0.1021144239	-0.0747933096	-0.0516937513	0.11279804380000001	0.1723426043	0.0054136835	-0.0250131527	-0.09736285539999999	-0.0749844718	-0.0087895085	-0.0202329695	0.0864696873	0.071060319	0.0607426583	-0.0545576553	0.0671684508	0.1633856348	0.1025376184	-0.0208412189	-0.1686632836	-0.0547322666	-0.014891849399999999	0.16216410050000002	-0.1155999456	-0.141794966	0.1135343171	0.0054988958	0.0475749201	0.1102450155	0.0346956565	0.0399927952	0.059192569699999996	-0.009018333100000001	0.037901447799999995	0.0796934189	-0.0634496666	0.1197372814	0.035880701	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0378952	0.006234200000000009	0.0014360461830399995	3.8865249640000107e-05	-0.017376599999999996	-0.015939299999999997	0.0002540612844899999	0.00030194622755999985	0.00744257	0.05477627	5.53918482049e-05	0.0030004397551129003	0.000314141	-0.00018787200000000006	9.868456788099999e-08	3.529588838400002e-08	-8.571489999999998e-05	-0.00034455589999999995	7.347044082009997e-09	1.1871876822480993e-07	-0.0004717980000000001	0.00020090099999999983	2.2259335280400004e-07	4.036121180099994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36557.76953125	-269.72265625	72750.31129455566	1336470513.0999908	23040.978515625	-54.62109375	530886690.95749277	2983.463882446289	23591.537109375	-96.390625	556560623.1830177	9291.152587890623	1.305721	25.734533	0.11562285000000005	-0.11753666800000001	-0.0927066557	-0.0650619345	-0.1047224316	0.0531908802	-0.0504032985	-0.1771506661	-0.0485424091	0.0573026987	-0.11192020849999999	-0.0598876851	-0.0142980618	-0.0548925085	-0.0502495125	0.1475069699	-0.0070310975	-0.0200607826	-0.0325545049	-0.0810345536	0.006536530600000001	-0.1226828851	-0.2223852263	-0.07518460860000001	0.08019193620000001	-0.0704221745	0.1090595223	0.0623322361	0.0600761826	-0.0796315787	0.0147312285	0.0390622015	-0.0291363162	0.06040956240000001	0.1392286127	-0.0359323604	0.0858416781	-0.0289222789	-0.0117213351	0.0690227653	-0.0444954192	-0.0460387207	0.0627433687	0.048376307	0.063630219	0.019329782099999998	0.1325179749	-0.0764640389	0.029596115699999998	-0.0749060778	0.0690312812	0.126497789	-0.1237545737	-0.0983492947	-0.1397139771	-0.0470467813	0.0514594075	0.09306397539999996	-0.1060808163	0.0221903466	-0.0281386666	-0.11125189710000001	0.1429248778	-0.08817944470000001	-0.0390433115	-0.0128904284	-0.0354360771	-0.1621110007	0.0679745233	-0.0379711048	0.0801252524	-0.1504264722	-0.0837782788	-0.0346476924	0.0427958376	-0.055281232199999995	0.052168306399999996	-0.178284078	-0.0452791286	-0.084971966	0.0244635706	-0.1017663236	-0.0037988659	0.09073204730000001	0.10397205220000001	-0.1384481299	0.0269854885	-0.0701436757	-0.0192160052	0.0648580738	-0.018301795200000002	0.0793377784	0.0838993153	-0.0028038756	-0.0077949687	-0.0956620189	-0.08913259720000001	-0.0126359854	0.0296690904	0.0568435038	-0.1619943755	-0.0172300793	0.015203121299999999	-0.0862319567	0.0198492568	-0.086563192	0.09002939509999999	0.0331439173	0.0367536902	0.0475915112	-0.048118809400000004	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0444794	-0.0065842000000000045	0.00197841702436	4.335168964000007e-05	0.0199896	0.0373662	0.0013962329024399998	0.00039958410816000003	-0.0269534	-0.03439597	0.0007264857715599999	0.0011830827522408998	0.000713765	0.000399624	5.094604752249999e-07	1.5969934137600002e-07	-8.00633e-05	5.651599999999978e-06	6.410132006890001e-09	3.1940582559999745e-11	-0.0008120519999999997	-0.0003402539999999997	6.594284507039995e-07	1.1577278451599979e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36721.84375	164.07421875	26920.34925842285	1348493808.399414	23031.046875	-9.931640625	530429120.15844727	98.6374855041504	23684.197265625	92.66015625	560941200.1170387	8585.904556274414	1.371499	27.030951	0.103600515	0.0571223533	-0.0672400972	0.0741096913	-0.0627238983	0.0560684103	0.0526592358	-0.0695756391	-0.0822525972	0.0396636765	-0.10995567839999999	-0.1774668254	0.0399378132	-0.088374841	0.0996718473	0.0436223637	-0.0800894385	-0.06283094780000001	-0.0762833751	-0.0336568129	-0.025094063399999998	0.0220316071	-0.0657525661	-0.005432307900000001	0.029731664799999998	-0.0292761204	0.0456706171	0.0547777824	0.06981988530000001	-0.0298307885	0.04783646	-0.0689602793	0.0892590709	-0.0670139492	-0.06381318230000001	-0.0574462818	0.034654821	-0.0978764912	0.0260896519	0.08226142269999999	0.0175133117	-0.08841444150000001	0.015778218899999998	0.0714913217	0.0010284493	-0.0093565676	-0.1656238814	-0.12805475630000002	-0.0016429470999999999	0.0188638278	0.0542664992	0.10052306720000001	0.16828412269999998	0.0248063387	0.0418844076	-0.0823485313	0.020487954699999998	0.0495043322	-0.013888675500000001	-0.0769432758	0.0855548007	-0.0432276816	0.007339193199999998	-0.0684711813	-0.027350210099999998	0.0205761681	-0.1282136622	-0.21020495739999998	0.0326765481	-0.013204255500000001	0.0297297681	0.0043522815	0.047698776500000005	-0.088276785	0.0705114852	-0.0723218235	-0.032925879	0.0039854812	-0.061563976299999996	-0.0634194699	0.0564808703	0.0459155903	0.0351218322	-0.018704015900000003	0.0208737935	-0.053455097300000004	0.0190620424	0.0114236431	-0.001476637	0.0396981574	0.0276118234	0.1041808541	0.10406314380000001	-0.048739434000000005	0.109089975	-0.0326317199	0.0049866794	-0.1020214142	-0.13740543449999998	-0.09958403960000001	0.0163540639	0.0560299329	-0.0225475113	0.015754459499999998	0.0777754288	0.0004626436	-0.0875802679	0.061516934	0.0182910831	0.026321881800000002	-0.09482723380000001	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.034045599999999995	0.010433800000000007	0.0011591028793599995	0.00010886418244000014	-0.0340101	-0.0539997	0.00291596760009	0.0011566869020100002	-0.0146711	0.012282299999999998	0.00021524117521000004	0.00015085489328999996	0.000622125	-9.164000000000004e-05	3.8703951562499993e-07	8.397889600000006e-09	0.000258842	0.00033890529999999996	6.699918096400001e-08	1.1485680236809002e-07	-0.000704903	0.00010714899999999974	4.96888239409e-07	1.1480908200999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36827.96875	106.125	11262.515625	1356299282.2509766	23023.962890625	-7.083984375	530102867.18887717	50.18283462524414	23687.736328125	3.5390625	561108852.3507729	12.52496337890625	1.187794	23.410309	0.07664293500000001	0.08781760359999999	0.06108276820000001	0.0982632984	-0.07273316169999999	-0.0636420727	0.1200381666	0.056888255599999986	0.12541619380000002	0.0834306782	0.0743525104	-0.0204737419	-0.1635886923	0.0207820073	0.0184019146	-0.0221807563	-0.0590903123	0.010361169699999999	0.0443417681	0.1259922485	-0.0741119836	0.0317365486	0.0836461175	0.10347486210000001	0.026132369	-0.0335118726	0.0734057155	0.0324712268	-0.0260862445	-0.1493291243	-0.052392367	-0.09205048939999999	0.0244045084	-0.1129149589	0.0648677234	-0.0504664287	0.0642452843	-0.0873610054	-0.0220888834	-0.0592327421	0.008291255899999999	-0.08974771289999997	-0.0077209231000000015	0.08793090880000001	0.0679279082	-0.0560999784	0.0671191501	0.0001910488	-0.15311199609999998	-0.0802667634	0.0280178367	0.10175177070000001	0.1159143007	0.0486771434	0.0805451907	0.0259752311	0.0749636015	-0.1171789511	-0.0367291919	-0.1058065454	0.1220545485	-0.053830479900000006	-0.0681790361	0.0664121445	0.1161718513	-0.163854663	-0.0426039441	-0.0128372088	-0.0625008008	-0.0507803976	-0.0076933535	0.049731850099999995	0.074679653	0.0152589448	-0.11507697369999999	0.1217190549	-0.1324086932	0.0391275027	-0.0150093296	-0.04662624940000002	0.08620472009999999	-0.0818598638	-0.0821106015	0.067549968	-0.05815845980000001	-0.0548599316	0.046169626500000005	-0.0404437756	0.0325546156	-0.0079094788	-0.0308896571	0.0635735509	-0.0028035023	-0.148862992	0.0028259654	-0.169384702	0.0015824065	0.07525780209999999	-0.0103506246	-0.1454146574	-0.0228819354	0.07103219849999999	-0.0785574349	-0.09699443279999999	-0.0246973313	0.0400390539	0.046349351399999995	-0.0783991497	0.0645904477	0.1114067546	0.10036140029999999	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.030837	0.0032085999999999955	0.000950920569	1.0295113959999973e-05	0.00844396	0.04245406	0.0018023472104836	7.13004604816e-05	-0.011945	0.0027261000000000004	0.000142683025	7.431621210000003e-06	7.766649999999999e-05	-0.0005444585	6.032085222249999e-09	2.9643505822225e-07	0.000258842	0.0	6.699918096400001e-08	0.0	-0.0006842780000000001	2.0624999999999922e-05	4.682363812840001e-07	4.2539062499999675e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36913.3125	85.34375	7283.5556640625	1362592639.7226562	23024.603515625	0.640625	530132367.05173117	0.410400390625	23745.12890625	57.392578125	563831146.7744293	3293.9080238342285	1.083485	21.354464	0.133545385	-0.0616230025	0.12411990880000001	-0.0167756781	-0.1117953228	-0.1135048255	-0.0095343045	0.1281630494	0.0917365881	0.0645703941	0.0084869549	0.0067245543	0.1387545086	-0.074424477	-0.0412940897	0.17490968910000002	-0.0224110468	-0.0416670231	0.0025929927	-0.0472195898	0.047880376399999994	-0.032106741800000005	-0.0167018367	0.0508337942	-0.0105666805	-0.0666417311	-0.022692246099999997	0.0580623524	-0.1816697956	0.1547306561	0.055934433	-0.0200339905	0.0053453847	0.0735933075	0.0928961925	0.1364958622	0.0220440699	-0.057388800999999996	0.0133605158	-0.0139761179	-0.10748526439999999	0.030572094700000007	-0.1325949598	0.042280313300000004	0.0099388836	0.036953582900000004	-0.1340409842	0.0577753575	0.0632772991	-0.1033403665	0.035393629700000005	-0.20085371219999998	0.04242014190000002	-0.1248760369	-0.026443545699999998	0.1308102324	-0.0331855095	-0.0567115155	0.014413663200000001	-0.0179516273	0.011912538500000002	-0.1271460029	-0.0350803632	0.1116843621	0.1825010198	0.070192677	0.0848188539	0.0219807281	0.0842935816	0.0120452289	0.1475370091	-0.07566889110000001	-0.08970536220000001	-0.072093774	-0.057909482199999994	-0.0900889681	0.0159892457	-0.0165801869	-0.0418732739	0.0705700071	-0.0369662365	0.0741100145	-0.0301345441	0.0271581033	-0.0808588957	-0.0182407706	-0.16117723050000002	-0.0747494707	0.021736946400000002	0.0947773027	0.13482361699999998	0.0845459672	0.0191891397	0.0451620911	-0.124992837	0.1109118533	0.0064691673	0.1517385529	-0.06951387269999999	-0.0176511703	0.06714109139999999	0.049671552599999995	0.055821978200000004	0.15088345960000002	0.0493107096	0.0535983987	-0.0375675631	0.08976789519999999	0.024512467599999997	-0.0430336597	-0.012345014	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0378898	-0.007052800000000001	0.0014356369440400002	4.9741987840000016e-05	-0.017368099999999997	-0.02581206	0.0006662624414435999	0.00030165089760999993	-0.06831480000000001	-0.05636980000000001	0.004666911899040002	0.0031775543520400013	0.0005437490000000001	0.0004660825000000001	2.956629750010001e-07	2.1723289680625005e-07	0.000466494	0.000207652	2.1761665203600006e-07	4.3119353104e-08	-0.0004717980000000001	0.00021248000000000005	2.2259335280400004e-07	4.5147750400000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
