csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
33303.0703125	n/a	n/a	1109094492.2393188	23993.615234375	n/a	n/a	575693572.0152321	23708.0390625	n/a	n/a	562071116.1890259	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.30798e-06	n/a	1.7108116804e-12	n/a	0.017125999999999995	n/a	0.0002932998759999998	n/a	3.36462e-06	n/a	1.13206677444e-11	n/a	-0.000155729	n/a	2.4251521440999995e-08	n/a	-0.0	n/a	n/a	0.0	-6.05399e-05	n/a	3.6650794920100004e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33264.6328125	-38.4375	1477.44140625	1106535796.1504517	24005.498046875	11.8828125	141.20123291015625	576263936.4785193	23654.7734375	-53.265625	2837.226806640625	559548306.3794557	1.100543	20.323612	0.05793916989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.7087200000000004e-06	-4.007400000000001e-07	2.919724038400001e-12	1.6059254760000006e-13	-0.015692399999999995	-0.03281839999999999	0.00024625141775999984	0.0010770473785599994	4.48377e-06	1.1191499999999997e-06	2.01041934129e-11	1.2524967224999996e-12	0.000207168	0.000362897	4.2918580224e-08	1.31694232609e-07	-0.0	0.0	0.0	0.0	7.894809999999997e-05	0.00013948799999999998	6.232802493609994e-09	1.9456902143999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33045.62109375	-219.01171875	47966.1329498291	1092013073.471695	23985.98828125	-19.509765625	380.6309547424317	575327633.8282622	23603.4921875	-51.28125	2629.7666015625	557124843.4453735	1.371659	25.330276	0.024037442510000003	-0.012530148400000002	-0.0569430567	-0.0184077095	-0.0254937311	0.0879163977	-0.09432064279999999	0.0181804749	-0.0433691073	-0.1381622153	0.0534031346	-0.011603333300000001	0.043246714900000004	-0.0667335173	0.11557395599999999	-0.0081770099	0.0249987159	-0.013059445900000001	0.1102614941	-0.0253875462	0.04410303	-0.033601991	0.09773976720000001	-0.0366609524	0.0298353388	-0.1237919316	0.0111093379	-0.09223372349999999	0.1447304148	-0.0761064721	0.0547848171	-0.036093996600000004	0.11360639759999999	-0.0047035984	-0.0677647229	0.0179266351	-0.0798643837	0.0802272311	-0.0235095233	0.0785944592	0.044175277199999995	-0.057296396799999996	-0.0405247211	0.0374003147	0.0701667254	-0.0639778895	-0.023503489199999998	0.043474940700000006	0.0832026369	-0.082691852	-0.0052436146	-0.033930011	0.1030388191	-0.0005627673	-0.032799597	-0.0165993071	0.0812596516	0.0100409444	-0.060304554	-0.025634844599999998	-0.0978895748	0.0800346606	-0.0452692149	-0.0217304706	-0.0122413455	-0.0311448949	-0.034216193900000004	0.1077941219	-0.11298552869999999	-0.0792124275	0.058442357199999996	-0.0680712691	-0.077885343	0.0505003954	-0.02761641	0.005362808100000001	0.1034142884	-0.0154114026	0.11021971050000001	-0.0218223761	0.13969417509999998	-0.019080261499999997	0.0220462602	-0.0312977467	0.0139344217	-0.1319804402	0.008100236	-0.0267900906	0.06292823980000001	-0.0102184652	0.0908316291	-0.08442554050000001	0.0650753726	-0.057829390700000004	0.0177888224	-0.0197416802	0.17288459879999998	-0.016256525900000002	0.030963049	-0.0574503736	0.045329726900000006	-0.1187448627	0.0272505733	-0.085163807	0.0870614358	-0.0370872222	-0.0356097815	0.0761468986	-0.1039566975	-0.008535797099999999	0.0383252219	0.0062419236	-0.0187147778	-0.06703148469999999	0.134892758	0.0115232664	-0.0585764474	-0.0587264042	0.033531356400000004	0.0425973694	-0.1682094618	-0.0485114783	-0.0878526987	0.075312483	-0.00207652	-0.014478601899999999	-0.04532410519999999	0.0392019131	0.024198320699999998	0.0030194265	-0.0325605269	0.10050061880000001	0.1004911309	0.1004753183	0.10045318210000001	0.1004247237	0.0	0.0	-0.00548097	-0.005479261280000001	3.00410321409e-05	3.0022304174507232e-05	-0.0182411	-0.002548700000000001	0.00033273772920999983	6.4958716900000054e-06	0.008337159999999998	0.008332676229999997	6.950823686559998e-05	6.943349315400697e-05	0.00013258	-7.4588e-05	1.7577456400000002e-08	5.5633697439999994e-09	-0.0	0.0	0.0	0.0	0.0	-7.894809999999997e-05	0.0	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33049.2109375	3.58984375	12.886978149414062	1092250343.5913696	23945.1328125	-40.85546875	1669.1693267822266	573369385.4082643	23563.251953125	-40.240234375	1619.2764625549316	555226842.6064491	1.38746	25.622072	0.08778498000000001	-0.028349402599999997	0.067381442	-0.0063707028	0.0058425913	-0.0450173046	-0.202307972	0.032082735	0.0529117934	-0.0083454823	0.0467077797	0.044149670700000004	0.021351738399999997	0.117148714	-0.0500400359	-0.0905551276	0.0447793407	-0.0770741504	-0.0029652133	-0.017764099499999998	-0.026434773300000002	-0.0509247809	0.0136518072	0.0606410759	-0.0539710546	0.09613410130000001	-0.12170463109999999	-0.027048369300000003	-0.024406618300000002	-0.1528783815	-0.1465859429	0.0841766561	0.0274199178	-0.0484265655	0.014454118200000001	0.1464709864	-0.0117648402	-0.055532447400000004	-0.0680226778	-0.012515165	0.0475207365	0.10696567779999999	-0.0015540773000000002	0.07236288839999999	-0.0183198647	0.13760588470000001	0.0543140337	-0.045010520400000004	0.1058253601	0.07933785389999999	0.0470079709	-0.0231047516	0.029957792599999998	-0.0607734879	-0.0384661919	-0.08997240880000001	-0.0269669386	-0.057238058099999996	-0.1065362069	0.0109305479	0.0539763909	0.048624464000000006	-0.0290310819	0.0139138799	-0.0152490845	0.0184490241	0.0677892025	0.106220941	0.0024283952	0.0643592355	-0.07823621530000001	0.0093606795	-0.12959909449999998	-0.0566431141	-0.1492656152	-0.0257887911	-0.0324316745	-0.0434805696	0.059670756	0.1091359231	-0.05861382110000001	0.0566719623	0.024699266400000003	-0.0875495248	0.049373825999999996	-0.0420790968	-0.0455951622	-0.0256823779	0.1618317314	-0.0444294671	-0.062296846399999994	0.0957038723	-0.0017816464000000001	-0.039371824	-0.0604195709	-0.09719148789999996	-0.0881128494	-0.06295040240000001	-0.047119460300000006	-0.0359753424	-0.1631649563	0.0181672262	-0.0561284936	-0.040933463999999996	0.014167635900000001	0.039822318599999997	0.1323264749	-0.0163699596	0.0940968907	0.0218995957	-0.0148174595	-0.0666197713	0.09060069470000001	-0.080076063	-0.0903303501	0.0198926001	-0.07995310929999999	-0.0789508498	0.0482152267	0.026672918900000002	0.003712085300000001	0.0030811110999999997	0.0219277545	-0.0226114083	0.06228382070000001	-0.0207416868	-0.0753853197	0.0412387747	0.081750212	-0.0102153218	-0.06856975480000001	0.1004753183	0.1003899448	0.1002477094	0.1000486926	0.0997930072	0.0	0.0	-0.00678619	-0.0013052200000000002	4.60523747161e-05	1.7035992484000004e-06	-0.0628857	-0.044644600000000007	0.0039546112644900005	0.0019931403091600006	0.016684900000000003	0.008347740000000005	0.0002783858880100001	6.968476310760008e-05	0.000312492	0.00017991199999999998	9.7651250064e-08	3.2368327744e-08	-0.000396514	-0.000396514	1.57223352196e-07	1.57223352196e-07	9.332240000000004e-05	9.332240000000004e-05	8.709070341760008e-09	8.709070341760008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33270.95703125	221.74609375	49171.33009338379	1106956581.7752838	23902.7421875	-42.390625	1796.965087890625	571341084.0820923	23548.392578125	-14.859375	220.801025390625	554526793.0134926	1.4411889999999998	26.614271	0.1009412808	0.10553437140000001	0.07163266410000001	0.0524123434	0.10187850279999999	-0.10785546789999999	0.0033532744	0.0882232376	-0.021621345400000002	-0.0867373115	-0.0093592009	-0.0232773765	-0.0831872611	0.056518153099999996	-0.0543029503	-0.058671813499999996	0.053195565199999996	-0.0295443989	-0.0124638719	0.0372711784	0.0425399343	-0.0950909019	-0.07982812269999999	0.0194999161	-0.0041254193	-0.0034839315999999998	0.0708403014	0.0561397609	-0.0543392595	0.1390623366	-0.08474151939999999	0.0748438792	-0.01882379	-0.0182628646	0.0329841314	0.0008023716000000001	0.0310880765	0.0003377222	0.0815946937	0.0605382312	-0.061340682599999995	0.0068507346	-0.0299624711	0.0258751447	0.0168134081	0.0861487717	-0.026275165	0.06755411559999999	-0.05847046700000001	0.0206422279	-0.035988347000000004	0.1140520828	-0.1718262283	-0.0389626964	-0.0036696209999999996	0.0298364834	-0.0396107453	0.0885582513	-0.1673489773	0.0246268721	0.0434097728	-0.1779511482	-0.0018806849	-0.054673619400000005	-0.0065506592	0.1061140963	0.0115415225	0.027384921099999997	0.1479249859	-0.1757721019	-0.035924	0.1184920658	-0.0041484269	-0.0921443613	0.0270275214	-0.1031963078	0.022894216600000003	0.0638849615	0.06961757889999999	0.0173982934	-0.0909223998	-0.051889461399999996	-0.0626164202	-0.0440358912	0.0381998918	0.0559324902	0.1078026091	-0.008664703499999999	0.0169297443	-0.0069118866	0.0113477774	0.075644189	-0.10900226869999999	0.0714764948	0.1025614241	0.082746683	0.069203242	0.0767691387	0.0606925498	0.0443994275	0.0116460814	0.0513426668	0.0916269624	0.0176489461	-0.14805479	-0.0473590551	-0.0589332963	0.0648310559	0.0766710104	-0.0705787006	-0.1434328294	-0.0096512869	-0.0015419329	-0.050121928499999996	0.0835181011	-0.0364696162	-0.0015155647	0.0390897188	-0.0100264619	0.0608948426	0.1866851827	0.0442458725	0.0069459864000000005	-0.14628998210000002	0.0671996377	-0.043423875599999995	0.0089965395	-0.010160888199999999	-0.0862464141	0.040801251600000005	-0.0950899375	0.1004247237	0.10018767460000001	0.0997930072	0.09924134230000001	0.09853354789999999	0.0	0.0	1.55708e-05	0.0068017608	2.4244981264000003e-10	4.626394998041664e-05	-0.034713199999999986	0.028172500000000014	0.0012050062542399995	0.0007936897562500005	0.0330765	0.0163916	0.0010940548522499999	0.00026868455056	0.000395756	8.3264e-05	1.56622811536e-07	6.932893695999999e-09	-0.0	0.000396514	1.57223352196e-07	0.0	-0.0004184080000000001	-0.0005117304000000001	1.7506525446400005e-07	2.6186800228416013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33074.453125	-196.50390625	38613.78517150879	1093919449.5178225	23919.59765625	16.85546875	284.10682678222656	572147152.0368805	23574.25	25.857421875	668.6062660217285	555745263.0625	0.987204	18.230579	0.0856998708	0.0408076484	0.044631472199999994	0.0420579217	0.0973302767	-0.1221742619	-0.0454826383	-0.0526322773	-0.0728923184	0.0109112894	-0.1338616229	-0.039030116600000005	0.0584307873	0.0699944881	0.038346902999999995	0.19767120510000002	0.056997852599999996	0.0320404375	0.0415785974	0.1710424721	0.0954929435	0.0611895809	0.0348910354	0.0255212984	0.080282532	0.0413237266	0.0233014228	0.0288883154	-0.10971684849999999	-0.09312308359999999	-0.0906050124	0.025970842200000004	-0.020147517	-0.0408954155	0.022556533599999998	0.0252099417	0.021781719100000003	0.0771938225	0.0107698098	-0.1686613954	-0.0442294219	0.0015994128	-0.0330142011	0.0275632956	-0.09446010269999999	-0.07286977780000001	0.0076016732999999986	0.0475549967	0.0253752427	0.0374336075	-0.0118777252	0.023756909700000002	-0.0636478738	-0.045083278600000005	0.020490106100000002	-0.046917713099999994	0.0489127242	0.0778017952	-0.0030729753999999996	-0.1178219092	-0.05737019400000001	0.008842887800000001	-0.0463329387	-0.10444566429999999	0.011512280500000001	0.035818377900000004	0.025620936	-0.0732761668	0.1489335767	-0.0720406657	0.0027965343	0.1052246956	-0.0421250654	-0.1491922611	-0.0033905606	0.0211794714	0.0604088031	0.0712470459	-0.0827866089	0.0767136513	0.061152469699999996	0.0396375637	-0.1433127069	0.1468296659	-0.014522161399999999	0.0183322551	0.0052434125	0.055287626900000005	0.10048600529999999	0.13063808640000002	0.0490603304	-0.0747665733	0.042127791	0.0883013736	-0.0614585273	-0.1062876879	-0.0122564274	-0.0674910066	-0.0082058594	-0.0572236025	0.0080765259	0.1458592109	0.0331183579	0.042668838	-0.0617835526	0.0649502637	0.11893556039999999	-0.002411695	-0.0830976298	-0.0066825863000000004	-0.0081647964	-0.0063914304	0.1453486276	-0.0005370916	-0.0328575043	-0.0141921563	0.0459847129	-0.008319142199999999	0.09529944929999999	-0.0738246192	0.0140713533	0.057329788099999994	-0.04400093099999999	0.0514643588	-0.015378962900000001	0.065488249	0.0036461577000000004	-0.12549141119999999	0.0486068285	0.0605526459	-0.05928850860000001	0.1003488477	0.09988452390000001	0.0991122417	0.0980343822	0.0966542685	0.0	0.0	-0.0127231	-0.0127386708	0.00016187727361000002	0.00016227373375077262	-0.0536635	-0.018950300000000003	0.00287977123225	0.0003591138700900001	0.0189467	-0.0141298	0.00035897744089000003	0.00019965124804000004	0.000213986	-0.00018177	4.5790008196e-08	3.30403329e-08	-0.000364535	-0.000364535	1.32885766225e-07	1.32885766225e-07	-0.00016709099999999996	0.0002513170000000001	2.7919402280999983e-08	6.316023448900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33155.11328125	80.66015625	6506.060806274414	1099261536.69252	23971.23828125	51.640625	2666.754150390625	574620264.7364656	23584.708984375	10.458984375	109.39035415649414	556238497.8776588	0.8930179999999999	16.491259	0.1026887583	0.0666300276	0.022184622299999998	-0.0313829958	0.052616267	-0.0163872563	0.1677400693	-0.0797813068	-0.025723309700000002	-0.0294671596	0.034561204500000005	-0.1339721904	-0.0087338429	-0.0019475464000000002	0.0087732397	-0.07756370950000001	-0.060908160999999995	0.1341549269	0.1196021599	-0.0604727504	-0.0500283761	0.0103260652	0.030713502900000002	0.09672317970000001	0.0703858708	0.1737537576	0.05946278820000001	-0.1383629668	0.0051745789	0.09630708130000001	-0.1236995756	0.0162918926	-0.0644671861	0.0053157317	0.043021867199999994	0.0206045345	-0.0397498971	-0.0220745445	0.0041112094	0.0127526129	0.058264137199999996	0.095672576	-0.0976036075	-0.1082741569	-0.10834232029999999	-0.012174518999999998	0.2118288213	0.0097477926	0.0344386307	-0.0702639955	-0.0028214748	0.0057277681999999995	0.0150616861	-0.0069880589	0.0664812108	0.022114045099999997	0.1606979983	0.0604818318	0.0718489256	0.034328153300000004	-0.016388435700000002	-0.0852721459	0.0126329957	-0.07569576110000001	0.0792683439	0.053008670300000005	-0.009004500600000001	-0.05402897190000002	0.0739052556	0.0073759815	0.036345054	-0.0053015726	0.140926307	-0.0422578868	0.1146072291	0.08556379050000001	0.0102010615	-0.048174305199999996	0.048308495599999994	-0.042344344699999995	-0.0084736575	-0.2037737402	-0.026767142200000003	0.0554680064	0.018330111	-0.034164817	-0.07968206629999999	0.0388124519	0.0057699228000000005	-0.0179662867	0.0262261863	-0.1059549652	-0.1629630811	-0.0555313266	0.06634468269999999	-0.0704346235	-0.0835987709	0.029571041699999998	-0.037871736600000004	-0.0502774058	-0.11600795230000001	-0.0528122279	-0.037004725	0.067242462	-0.09373721199999999	-0.0020109355	0.0041572708000000005	-0.0964849869	-0.0852918906	0.010833711599999999	-0.0193102778	-0.0471174567	0.1852163212	0.0878905544	0.0373096458	-0.015951425	-0.02769537	-0.049440255999999995	0.0792670439	-0.025537814	-0.0388362955	0.0727236762	0.05619598730000002	0.049587792199999994	0.0954812706	0.0340374617	0.1535914143	-0.1231248473	-0.06252459980000001	0.046778813899999994	0.0787708655	0.1002477094	0.09948079789999999	0.09820695509999999	0.09643267220000001	0.0941669905	0.0	0.0	4.26283e-05	0.0127657283	1.81717196089e-09	0.0001629638190294209	0.0017170999999999998	0.0553806	2.94843241e-06	0.00306701085636	0.030221	0.0112743	0.0009133088409999998	0.00012710984048999995	0.000572768	0.000358782	3.28063181824e-07	1.28724523524e-07	-0.000358261	6.274000000000016e-06	3.9363076000000186e-11	1.2835094412099994e-07	-6.678439999999999e-05	0.00010030659999999996	4.460156083359999e-09	1.0061414003559996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
