csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
33546.99609375	n/a	n/a	1125400946.9140778	24310.34375	n/a	n/a	590992813.2431642	23912.693359375	n/a	n/a	571816903.6994972	n/a	n/a	n/a	-0.0281557008	0.0180322742	-0.012295416699999999	0.0615783272	-0.0396372142	0.0042558596	-0.1457719357	0.0887641191	-0.014726269699999999	0.0194732671	-0.0793406592	0.06195547980000001	-0.0514657385	0.0102880865	-0.0799693957	0.0037815469	-0.0636044229	0.09860429820000001	-0.0757891191	0.1118526591	-0.0327010812	0.027086559399999998	-0.1523385519	-0.0344077321	0.060005618899999995	-4.73077e-05	0.0751947669	-0.024146547999999997	0.1415552661	-0.0720969484	0.0504915332	-0.1415615436	0.0085674549	-0.0238017005	0.0860239889	-0.15171038550000002	0.0237615846	-0.027462743300000002	0.0744404071	-0.0292209852	0.026342445099999997	-0.0592772668	0.006040825600000001	0.0717205659	-0.0293566579	0.0214102683	-0.027062655499999998	0.0912216533	-0.0811356758	-0.0013961007	-0.0186569763	0.09309691630000001	-0.0345990141	-0.0708042436	0.098527165	-0.049820152300000003	-0.0024006154	-0.0768224899	0.053160926399999996	0.034438109	0.0632712325	-0.1025426406	-0.0558531861	0.058525	0.028129456	-0.1371211033	-0.0382374192	0.0466228655	0.0445817672	-0.011403296200000001	-0.0853100466	0.0902323645	0.0306201875	0.0415158738	-0.0092298234	-0.0302046042	-0.0027790028000000003	0.0747600751	-0.1102948184	0.1598917032	0.08784330650000001	0.0395476633	-0.047984938899999996	0.0438904505	-0.010953228899999999	-0.18914822399999998	0.0161716204	-0.0070668716	-0.0476490938	0.0626114346	-0.0084703471	0.0404237373	-0.053304751	0.0627750894	-0.0610078425	0.0362196139	-0.1466858714	0.0243780514	-0.0649144375	0.079463512	-0.0081831508	-0.0788882989	0.045823863099999994	-0.0419430117	0.0862871117	-0.07366074480000001	0.1303596163	-0.0298221761	0.0494152563	-0.0403210833	0.0331465897	-0.0035441186	0.0816761565	-0.0634101194	0.11306046369999999	-0.022880226099999998	0.0793728758	-0.006520849499999999	0.1096413791	-0.0005503037000000001	-0.0262276964	0.0445460716	-0.0895600701	0.049442409400000005	-0.0076066189	-0.0152091776	0.10421250289999999	-0.0534230782	0.05958209320000001	0.0363998368	-0.026408849100000003	0.0396889468	0.1334902274	-0.0912216113	0.0758039387	0.040629283700000005	-0.0562316678	-0.0087721949	-0.0048974032	-0.0392410681	0.0216877618	0.031769852700000004	0.0511084304	-0.1193552629	0.0488460857	0.0287464809	0.0966528369	-0.0569600674	-0.0884734034	0.0620264674	0.0271780355	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0102424	n/a	0.00010490675775999996	n/a	0.0283033	n/a	0.0008010767908899999	n/a	0.0103902	n/a	0.00010795625604	n/a	-0.000343145	n/a	1.17748491025e-07	n/a	0.000804496	n/a	n/a	6.472138140160001e-07	0.000371197	n/a	1.37787212809e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33516.734375	-30.26171875	915.7716217041016	1123371483.1643066	24312.65625	2.3125	5.34765625	591105253.9306642	23850.421875	-62.271484375	3877.737766265869	568842623.6154785	1.240649	21.084433	0.05508265	0.0291092174	0.052032082800000004	0.0275952349	0.08999801310000001	-0.0292835154	-0.2192250938	-0.0808615886	0.0961808312	-0.04884842440000002	0.1006504727	0.0246889338	-0.044437369000000004	0.0287143194	-0.0406393442	-0.0457012694	0.0158255643	0.1101605766	-0.05282171	-0.0341257527	0.014807249	-0.0710201567	0.042093795999999996	0.030306407900000002	-0.005716439499999999	-0.021598074100000003	-0.0168132832	0.0860353405	-0.0091443127	-0.013292558500000001	0.023873157599999997	0.0077498204	0.024499434599999998	-0.091419815	-0.059150303499999994	0.0303689994	0.11645265169999999	-0.0770344013	-0.1178077519	-0.09272941539999999	0.0525772833	0.017599188999999998	-0.0393929742	0.07450651679999999	0.00015749280000000002	0.056744978700000004	-0.0763671008	-0.0257716879	0.056845490199999994	-0.0644808039	-0.0701056254	0.0003930947	0.053796904000000006	0.010636461100000001	0.013614836100000001	-0.0236663282	0.0103214339	-0.008775176899999999	0.0262606023	0.0398425625	0.0441648961	0.0164616714	0.10552171869999999	0.0425605728	0.0655465535	-0.0059279732	0.033753885899999996	-0.0574790411	-0.10058928339999999	0.1632450071	0.0705087573	-0.0280323596	0.015596299199999997	-0.0013131572	0.1322583052	0.0570214375	-0.035752360899999995	-0.0950806116	0.04353978360000002	0.0412073347	-0.0170119834	0.038069257200000005	0.0651473972	-0.0956307381	-0.021367268999999998	0.1920497705	-0.1504053483	-0.0277375598	-0.0681461347	0.008931337099999999	0.0109419247	0.044176144	-0.067252121	0.023498586800000002	-0.055474217400000005	0.00040320339999999996	-0.11155033810000001	-0.0823963677	-0.047330472199999994	-0.0076364736	0.008327259699999999	-0.0711338324	0.061672881	-0.0045877624	-0.0537121313	0.0281167146	0.0230258702	-0.0611941921	-0.0403125939	0.0421576584	-0.0246675914	-0.0465356975	0.0262659808	-0.0291990119	0.0273770656	0.027832403	-0.062680347	-0.10752513890000001	0.0509483275	-0.1376013291	-0.053142124699999994	0.09479403609999999	0.0200975739	0.0187094545	-0.0469420701	-0.0766081322	-0.025212157000000002	-0.0673831714	0.024031740899999997	-0.06847389200000001	-0.12244312710000001	-0.034227938900000004	-0.062365337199999996	-0.0338002421	-0.063511999	0.0257809789	0.0258072498	0.08319169629999999	-0.112875339	-0.027051306299999998	-0.06489978639999999	-0.1221524715	0.047440074400000004	0.0714959292	0.018535718	0.0190383641	0.003358955	-0.0852414521	-0.046167613200000006	0.0042775643	0.0601245408	-0.0274624346	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.00577715	0.00446525	3.33754621225e-05	1.9938457562499992e-05	0.0377153	0.009412	0.00142244385409	8.8585744e-05	0.0116884	0.0012981999999999994	0.00013661869456	1.6853232399999985e-06	-0.000104984	0.000238161	1.1021640256e-08	5.6720661921000003e-08	0.000457031	-0.00034746500000000004	1.2073192622500006e-07	2.0887733496099998e-07	0.000158679	-0.000212518	2.5179025041000003e-08	4.516390032399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33474.30859375	-42.42578125	1799.9469146728516	1120529335.829605	24269.30859375	-43.34765625	1879.019302368164	588999339.6186676	23875.12890625	24.70703125	610.4373931884767	570021780.2900543	1.192032	20.258204	0.04694967	0.015280321699999997	0.0413466538	0.040428110499999996	-0.0016127093	0.0792498641	0.0112823907	-0.0536586622	0.0053284097999999995	0.0529724089	0.0317481619	0.0119105498	0.022553114500000002	0.0102544484	0.0772551467	0.0246164541	0.1073222903	-0.0459530404	-0.0135548649	0.0403367118	-0.0270487738	0.0178593352	0.0416022691	0.0026806089	0.022152386899999998	0.0196524486	0.06879863809999999	-0.006630344200000001	0.004653054	-0.05607303190000002	-0.0073744614	-0.14263323519999999	0.0106226251	-0.053351334400000006	-0.1009107858	0.0107146421	-0.009847604	-0.0893324238	0.07112244690000001	0.048518771399999994	0.0533411783	-0.0714821692	-0.1340588784	-0.006804257199999999	0.0449786713	-0.0914299753	0.0823627858	-0.0158556662	0.0271278016	0.0003559692	0.10337580369999999	0.00029706380000000003	0.0682137209	0.0473488395	-0.09696191300000001	-0.098695368	-0.0269292465	0.0916636125	0.0501208569	-0.08041347459999999	-0.007500358100000002	0.0121366549	-0.1073071075	0.0559852722	0.0569116912	0.0750353361	0.0111368977	-0.0523772643	-0.0697044045	-0.0143037032	-0.0248663115	-0.0321972931	-0.11017126390000001	0.056764085	0.0333901891	0.0171896754	-0.027077783900000003	0.023585415800000002	0.016229031100000003	0.0769134751	-0.1211775355	-0.060443701900000014	-0.0277098834	0.026856849199999998	-0.0954614179	-0.0370793571	-0.0299986356	0.0316676048	-0.0111340496	-0.0406566277	-0.031488356099999996	-0.0154787392	0.056660091100000004	-0.07052350519999999	0.039455464100000004	0.11672551560000001	-0.0179911279	0.022982503900000003	-0.0152774521	0.051970163099999994	-0.0350597091	0.059631955800000004	0.045947128899999995	-0.009344619699999999	0.0565536758	-0.0234151027	-0.0066991544	-0.0217554023	-0.0267480392	0.0689451208	-0.0456206403	0.0466237879	0.0005325008	0.022903705299999997	-0.1021842859	-0.0549627116	-0.0043776684000000005	-0.0228495177	0.0425781062	-0.0466694826	0.0332620589	-0.1140237775	0.07037827940000001	-0.030537909900000007	0.1038127724	0.0581098253	0.021571176299999998	0.00181052	0.0303223353	-0.0295748957	0.09971423759999999	0.008767119399999999	-0.0120253447	-0.0174498943	0.0326236145	0.1243882293	0.032240399700000005	0.0197318225	-0.0350759455	-0.0783628339	-0.0688021311	-0.0427995898	-0.0665000046	-0.09415567150000001	-0.07457403230000001	0.0139399299	-0.0261963869	-0.0140468225	-0.0842888835	-0.0273252902	-0.030087699	0.0038078684000000004	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.00255273	0.00322442	6.5164304529e-06	1.03968843364e-05	0.0442576	0.006542299999999994	0.00195873515776	4.280168928999992e-05	0.0161806	0.0044922	0.00026181181636000003	2.017986084e-05	-0.000392491	-0.000287507	1.5404918508099998e-07	8.2660275049e-08	0.000550754	9.372299999999997e-05	8.784000728999997e-09	3.0332996851599997e-07	0.000431264	0.000272585	1.85988637696e-07	7.4302582225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33586.78515625	112.4765625	12650.977111816406	1128072137.1320953	24278.740234375	9.431640625	88.95584487915039	589457227.3682594	23906.4140625	31.28515625	978.7610015869141	571516633.3276978	0.910017	15.465452	0.0448262555	0.0283511621	0.0625436309	0.0294177633	0.0301135679	0.0705297454	0.0102727772	-0.0873968545	0.0659468344	0.0610136518	0.031065939	-0.0006789494999999999	0.1322648226	0.0862664935	0.0912006492	0.016019006699999998	0.0737842269	0.0086501161	-0.0940970846	0.016451048	0.06523037429999999	-0.0187954385	-0.0464345145	0.0027200478999999996	0.0352113593	-0.010750303999999999	0.1420901744	0.050770026100000004	0.0584704995	-0.0720231979	0.0412152879	-0.06391371259999999	-0.0696981124	0.0720997449	0.0058366795	-0.0060399939	0.047410802099999996	-0.0255290656	0.0063312524	0.0012838734	0.0207678593	0.0201058069	0.0452229746	-0.0573055603	0.0135201097	0.04228983309999999	0.056964352999999995	0.13156850109999998	0.037371010499999996	0.2268370751	0.0850917323	0.036485094100000004	-0.0014839561999999999	0.0320568669	-0.0012754495	0.05970770900000001	-0.07586555860000001	-0.025385440699999998	0.0163404312	-0.0070237921	-0.1416839248	0.0005169398000000001	0.0835709374	-0.0722783853	0.0553184443	-0.07641147820000001	0.0750947107	0.053346186399999995	0.0747269653	0.0711296107	-0.017858353700000003	0.028596555699999998	-0.0352980814	-0.0200784806	0.1264721116	0.0321781465	-0.048007218600000005	0.0872257592	0.0484551261	0.010943988799999999	-0.11850909609999999	-0.031995132200000005	0.0087180123	-0.0088184939	-0.0883136399	-0.014878731999999999	-0.0946730952	0.0566651907	-0.06293573849999999	-0.0805880702	-0.0057565725	-0.1133570309	-0.0126894133	-0.08552316119999999	-0.008287915699999999	0.046350086500000005	-0.0236733972	-0.04973853650000001	-0.0245303646	-0.025689206800000003	-0.0305374294	-0.043152998399999996	0.0401649952	-0.039484554	0.06292646639999999	-0.1832317357	0.027669810899999998	-0.1264095754	-0.07091327730000001	-0.0267632408	-0.055443674299999995	-0.1433121724	0.00821013	-0.0062888906	0.0295360993	0.0248925008	-0.0136101198	0.058772445300000004	-0.0048431287	0.0537744337	-0.0325620378	-0.085427468	-0.1221986634	0.055394213600000006	0.06290634440000001	0.09806173050000001	0.0901688044	-0.0320798655	0.014299566699999999	0.107144986	0.013910968400000001	-0.0701412861	0.017525715	0.0648920037	-0.0927635728	0.0195304624	0.015389431799999999	-0.06566846650000001	0.0445996475	-0.0594114159	0.010730930900000001	-0.0003363315	-0.014167606899999999	0.1599425574	0.0039210841	-0.0803279244	0.0347942221	-0.061707613499999994	0.0107722091	-0.0196463546	-0.1003760487	-0.0118542402	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.001221	0.00377373	1.4908410000000005e-06	1.4241038112900004e-05	0.0493102	0.005052600000000004	0.00243149582404	2.5528766760000047e-05	0.00700884	-0.00917176	4.9123838145599986e-05	8.412118149760002e-05	-1.32469e-06	0.00039116631000000004	1.7548035960999993e-12	1.5301108207901608e-07	0.000550754	0.0	0.0	3.0332996851599997e-07	0.000576661	0.00014539700000000002	3.32537908921e-07	2.1140287609000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33494.31640625	-92.46875	8550.4697265625	1121869231.5219882	24327.728515625	48.98828125	2399.8516998291016	591838374.7299538	23891.28515625	-15.12890625	228.88380432128903	570793506.4172517	0.919785	15.631459	0.0692397355	0.0208759769	0.0406060682	0.0759202746	0.0444046802	-0.033234977	0.0396002667	-0.010923714499999999	-0.013426782	0.050243009299999995	0.0134771953	0.0454515121	0.0807308004	-0.0764966476	0.0824377136	0.060704139000000004	0.015919851999999998	-0.0457740066	-0.1107670599	0.044862596100000006	-0.0703845186	0.1577999815	-0.1032764431	-0.012431915200000001	-0.0889906583	0.0774275076	-0.0020373509	-0.1298030242	0.1368637593	-0.0079650026	-0.1093596028	0.0042328786	-0.0915042249	0.1217708751	0.0610919063	0.0825788167	0.022503920400000002	-0.044193906	0.0513091419	0.007088239000000001	0.06299830349999999	0.0392580277	-0.0484807106	0.0271777232	-0.035537361	-0.0506157576	0.0394220081	0.047051149199999996	0.0071917489	-0.011876477600000001	-0.016708029699999998	-0.000409087	0.0495916208	-0.0446672558	-0.09743847380000001	0.0146551452	0.0593097317	-0.0689450189	0.0447723475	-0.0011017191	-0.0475717904	0.0761399577	0.0319697007	-0.0045589040999999995	-0.1029663105	-0.0665969059	-0.0625404063	-0.029400371800000002	0.0166734227	0.08609990880000001	0.0295529994	-0.0114706054	0.0331009157	0.0738056624	0.0091966404	0.0164506056	-0.030436445	0.051472768099999996	0.026201736200000002	0.03522987	-0.082148512	0.0498256025	0.0904783141	0.0308837903	-0.0317876895	-0.0103290299	-0.0193202725	0.031398109199999996	0.051283508	-0.0299977498	-0.0421894513	-0.1613084718	0.1270452185	-0.0049719046	-0.04636055	0.0136559134	-0.0081770666	0.14271431769999998	-0.0172721209	0.0064433263	0.0699140771	0.07657769099999999	-0.1335996664	-0.036798323	0.019420476399999997	-0.11144236210000001	-0.10454842439999999	0.0262914019	-0.047433745199999995	-0.0487225862	-0.0163350289	0.0190128123	-0.1562684309	0.0691619027	-0.0178487489	-0.0350040239	-0.0031679128999999996	-0.0148437	0.0024659596	0.058594033	0.0467162809	-0.1120164102	-0.005880558199999999	0.0756981144	0.0260178742	-0.011828798	-0.0821442713	0.0017926664000000004	0.0212501021	-0.0774485796	-0.0687622628	-0.0049814877	-0.0686076504	0.1457905115	-0.011368921399999999	0.0029938003	0.0122243171	-0.0524397523	-0.0850508024	0.057395437699999996	0.0675965081	0.055965024	-0.0023875731	0.060142343099999995	-0.0307072673	-0.052533370999999995	0.0416804617	-0.0061845893	-0.0590937417	0.00013002440000000002	0.0373075152	0.0943274367	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00403426	-0.00525526	1.6275253747599998e-05	2.76177576676e-05	0.0199185	-0.029391700000000003	0.00039674664225	0.0008638720288899999	0.0141987	0.00718986	0.00020160308169	5.16940868196e-05	-0.000350355	-0.00034903031	1.22748626025e-07	1.2182215729869614e-07	0.0004798680000000001	-7.088599999999993e-05	5.0248249959999894e-09	2.302732974240001e-07	0.000448519	-0.00012814199999999998	2.0116929336100004e-07	1.6420372163999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33400.5625	-93.75390625	8789.794937133789	1115597575.3164062	24330.923828125	3.1953125	10.21002197265625	591993854.3300209	23896.982421875	5.697265625	32.45883560180664	571065768.8714027	1.055299	17.934462	0.07228594	-0.023329577799999997	0.0256409104	0.027277858999999998	0.0598987941	-0.0540063227	-0.0008199929	0.035546679	0.0107310379	0.0056973462	0.0195028187	0.0750871322	-0.0861402249	0.011027569499999999	-0.0142629218	0.025060698399999998	-0.0454384558	-0.0803790425	0.0101480761	0.093205496	0.0176774925	-0.0119816597	0.0207397839	0.0556762129	-0.08946764439999999	0.058311641399999996	0.0047949319	0.077135926	-0.0370555103	0.03967453	-0.0573741928	-0.057895998399999996	-0.031870302999999996	0.021335214900000003	0.0428200145	-0.0289464533	-0.0860498851	-0.17778921949999998	-0.0622611953	0.0338049482	-0.08407611699999999	-0.09018195890000001	0.0045148747	0.0352676163	0.04155197	0.0037189694	0.0892631245	-0.0741293949	-0.042080379	0.027979230499999997	-0.1039680857	-0.056067806100000006	-0.0977690288	0.057464438099999994	0.035041134700000004	-0.0942523613	-0.0329707864	-0.1322949766	0.0785675349	0.0812410138	-0.009649106999999999	0.0016588675	-0.016477156200000002	-0.0314303375	-0.070944945	-0.0219586162	-0.0694514999	0.0760921836	-0.0044522041	0.023257211200000003	-0.19472904300000002	0.0030422597999999997	0.0470492238	-0.07276730000000001	0.006860983100000001	-0.0213013747	-0.022571562799999997	-0.0107522413	0.0709260231	0.0100687367	0.012539203700000001	-0.044299444699999996	0.07442770679999999	-0.0146958729	0.007464337	0.0044339471	0.063076281	0.0166596451	-0.0605214529	-0.0074684449	-0.1094918864	0.0313459144	-0.0077968537	0.0490691586	-0.019667122	0.0210626698	0.0583139392	0.0799334191	0.0170066811	-0.0132212104	0.0954185057	-0.0642968939	0.0333125465	-0.0963277701	0.0171948619	0.0396951481	0.0117347247	-0.0029101313	-0.011534155800000001	0.0481442864	-0.029182322000000007	0.0270293244	0.0379636432	-0.0177226948	-0.13382492599999998	0.0669834799	-0.030778196	-0.1090630066	0.0259931604	0.0169921044	0.0007674042	-0.047714424400000004	0.0626302705	-0.1008737884	0.0041014451	0.0698725449	-0.02543034	0.1869325177	0.0718491275	0.0434744785	-0.0517369586	0.08057176719999999	-0.0216769005	-0.057515366799999995	0.046646343099999994	0.0132087089	-0.00017510450000000002	-0.0199051671	0.048383704400000005	0.0152016475	0.0067388549	0.0665791354	-0.0202517623	0.1218414026	-0.0181487579	0.0712352512	0.05790190360000001	-0.0510793365	-0.0005110555999999999	0.024556918900000002	0.044045730199999994	-0.0760207771	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00101283	0.00504709	1.0258246089e-06	2.54731174681e-05	0.0835795	0.063661	0.00698553282025	0.004052722920999999	0.0142088	1.0099999999999e-05	0.00020188999744	1.0200999999997978e-10	-0.00036256	-1.2204999999999996e-05	1.314497536e-07	1.4896202499999992e-10	0.0004207180000000001	-5.915e-05	3.4987225e-09	1.7700363552400006e-07	0.000448519	0.0	2.0116929336100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
