name	intensity-avg	volume
Left-wm-bankssts	97.8973	2187.4
Left-wm-caudalanteriorcingulate	104.9275	2842.0
Left-wm-caudalmiddlefrontal	97.1579	6279.5
Left-wm-cuneus	91.259	1899.7
Left-wm-entorhinal	82.6957	594.0
Left-wm-fusiform	91.0123	5856.5
Left-wm-inferiorparietal	97.3677	10275.9
Left-wm-inferiortemporal	89.4522	6429.4
Left-wm-isthmuscingulate	103.5585	4017.1
Left-wm-lateraloccipital	90.5601	9194.7
Left-wm-lateralorbitofrontal	95.7707	6809.5
Left-wm-lingual	89.7679	4666.6
Left-wm-medialorbitofrontal	94.9894	2940.3
Left-wm-middletemporal	89.0985	5078.2
Left-wm-parahippocampal	90.6821	1414.9
Left-wm-paracentral	96.3228	3556.3
Left-wm-parsopercularis	97.0376	3009.9
Left-wm-parsorbitalis	88.7931	1106.3
Left-wm-parstriangularis	95.4659	2635.5
Left-wm-pericalcarine	89.2056	1777.3
Left-wm-postcentral	92.9503	6504.0
Left-wm-posteriorcingulate	102.1869	3978.7
Left-wm-precentral	96.1168	11821.1
Left-wm-precuneus	99.3497	8719.9
Left-wm-rostralanteriorcingulate	97.4257	2805.5
Left-wm-rostralmiddlefrontal	96.6398	11180.7
Left-wm-superiorfrontal	94.2504	14503.7
Left-wm-superiorparietal	97.6086	11724.0
Left-wm-superiortemporal	94.2874	6367.8
Left-wm-supramarginal	98.9004	7032.9
Left-wm-frontalpole	85.9261	251.0
Left-wm-temporalpole	76.7043	419.8
Left-wm-transversetemporal	97.208	551.0
Left-wm-insula	94.95	9424.1
Right-wm-bankssts	98.815	2816.3
Right-wm-caudalanteriorcingulate	103.6344	2368.9
Right-wm-caudalmiddlefrontal	93.9575	5996.3
Right-wm-cuneus	90.7871	2147.4
Right-wm-entorhinal	81.1522	544.9
Right-wm-fusiform	90.5619	5814.3
Right-wm-inferiorparietal	95.2117	10821.7
Right-wm-inferiortemporal	86.8329	5727.0
Right-wm-isthmuscingulate	104.1383	3395.6
Right-wm-lateraloccipital	89.2135	7782.5
Right-wm-lateralorbitofrontal	97.436	6740.6
Right-wm-lingual	89.1718	5152.2
Right-wm-medialorbitofrontal	96.3631	3311.0
Right-wm-middletemporal	84.8239	5230.5
Right-wm-parahippocampal	89.7325	1871.4
Right-wm-paracentral	97.0698	4281.9
Right-wm-parsopercularis	96.9673	2811.3
Right-wm-parsorbitalis	88.398	1029.5
Right-wm-parstriangularis	95.883	2585.7
Right-wm-pericalcarine	87.7117	2052.2
Right-wm-postcentral	92.5484	6779.5
Right-wm-posteriorcingulate	101.6651	3565.7
Right-wm-precentral	94.3206	12159.0
Right-wm-precuneus	98.9879	8782.7
Right-wm-rostralanteriorcingulate	100.366	1961.1
Right-wm-rostralmiddlefrontal	95.051	11333.1
Right-wm-superiorfrontal	94.2695	15237.2
Right-wm-superiorparietal	97.4141	11872.6
Right-wm-superiortemporal	90.5336	5363.3
Right-wm-supramarginal	99.0934	6960.9
Right-wm-frontalpole	87.6658	357.5
Right-wm-temporalpole	80.514	591.3
Right-wm-transversetemporal	96.1022	445.3
Right-wm-insula	93.805	9015.3
Left-UnsegmentedWhiteMatter	102.656	31015.0
Right-UnsegmentedWhiteMatter	102.8455	28899.7
