name	intensity-avg	volume
Left-wm-bankssts	99.0165	4994.4
Left-wm-caudalanteriorcingulate	100.8754	3455.5
Left-wm-caudalmiddlefrontal	96.5196	6484.4
Left-wm-cuneus	91.4773	2286.2
Left-wm-entorhinal	75.9984	689.0
Left-wm-fusiform	91.0873	8124.3
Left-wm-inferiorparietal	98.5542	13650.9
Left-wm-inferiortemporal	89.1236	8164.3
Left-wm-isthmuscingulate	100.69	4168.1
Left-wm-lateraloccipital	91.0527	10088.5
Left-wm-lateralorbitofrontal	93.8521	7748.0
Left-wm-lingual	87.8191	5300.1
Left-wm-medialorbitofrontal	92.3006	5467.9
Left-wm-middletemporal	91.4581	7745.6
Left-wm-parahippocampal	86.6063	1536.6
Left-wm-paracentral	96.4291	4835.4
Left-wm-parsopercularis	96.8954	3536.6
Left-wm-parsorbitalis	86.8975	1173.5
Left-wm-parstriangularis	94.0095	3311.8
Left-wm-pericalcarine	87.6336	2704.0
Left-wm-postcentral	93.9985	8876.2
Left-wm-posteriorcingulate	100.1508	5300.1
Left-wm-precentral	95.6495	12659.1
Left-wm-precuneus	97.9235	12322.6
Left-wm-rostralanteriorcingulate	95.2352	3584.0
Left-wm-rostralmiddlefrontal	96.3314	12734.3
Left-wm-superiorfrontal	95.3022	21562.1
Left-wm-superiorparietal	97.4068	15857.9
Left-wm-superiortemporal	95.3784	9266.8
Left-wm-supramarginal	97.6763	12760.4
Left-wm-frontalpole	85.4189	344.6
Left-wm-temporalpole	76.42399999999999	610.1
Left-wm-transversetemporal	99.1336	703.5
Left-wm-insula	93.5125	11328.2
Right-wm-bankssts	98.851	3990.2
Right-wm-caudalanteriorcingulate	101.0459	3372.9
Right-wm-caudalmiddlefrontal	95.1925	5619.1
Right-wm-cuneus	89.4205	2572.3
Right-wm-entorhinal	76.6339	675.5
Right-wm-fusiform	90.8576	8255.3
Right-wm-inferiorparietal	98.1318	16303.1
Right-wm-inferiortemporal	87.958	8185.5
Right-wm-isthmuscingulate	100.4911	3893.0
Right-wm-lateraloccipital	91.8373	10852.4
Right-wm-lateralorbitofrontal	95.16799999999999	7655.0
Right-wm-lingual	86.2493	5061.4
Right-wm-medialorbitofrontal	95.6985	4865.1
Right-wm-middletemporal	90.2796	9131.5
Right-wm-parahippocampal	88.4041	1535.5
Right-wm-paracentral	96.5985	5548.7
Right-wm-parsopercularis	95.8587	3856.7
Right-wm-parsorbitalis	90.0632	1681.6
Right-wm-parstriangularis	92.8409	3955.9
Right-wm-pericalcarine	85.7707	3210.1
Right-wm-postcentral	93.6939	8277.1
Right-wm-posteriorcingulate	99.9322	5085.0
Right-wm-precentral	94.7474	11992.8
Right-wm-precuneus	98.7558	14099.5
Right-wm-rostralanteriorcingulate	99.5603	2505.9
Right-wm-rostralmiddlefrontal	94.0052	15546.6
Right-wm-superiorfrontal	94.3993	19016.1
Right-wm-superiorparietal	97.2986	14049.6
Right-wm-superiortemporal	94.1874	8492.5
Right-wm-supramarginal	99.0374	11505.9
Right-wm-frontalpole	86.3934	495.7
Right-wm-temporalpole	75.998	505.3
Right-wm-transversetemporal	99.1791	885.6
Right-wm-insula	91.525	11940.5
Left-UnsegmentedWhiteMatter	100.0561	35672.7
Right-UnsegmentedWhiteMatter	100.2785	35862.2
