csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
22528.12109375	n/a	507516240.0146637	n/a	14955.345703125	n/a	223662365.0999794	n/a	14821.5888671875	n/a	n/a	219679496.54793644	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00808848	n/a	6.54235087104e-05	n/a	0.026493	n/a	0.0007018790489999999	n/a	-0.07230189999999999	n/a	0.00522756474361	n/a	0.000558434	n/a	3.11848532356e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21982.095703125	-546.025390625	483212531.5013466	298143.7272071839	14933.650390625	-21.6953125	223013913.98941424	470.68658447265625	14743.4287109375	-78.16015625	6109.010025024414	217368690.1544962	1.123466	28.621382	0.17546601006999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.62207e-06	-0.00809110207	6.875251084899998e-12	6.546593270715828e-05	-0.000110008	-0.026603007999999997	1.2101760064e-08	0.0007077200346480639	0.029016900000000005	0.1013188	0.0008419804856100003	0.010265499233439996	-0.00011829	-0.000676724	1.39925241e-08	4.57955372176e-07	0.000112338	0.000112338	1.2619826243999999e-08	1.2619826243999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21621.833984375	-360.26171875	467503704.84787375	129788.5059967041	14913.34375	-20.306640625	222407821.8056641	412.3596534729004	14695.4091796875	-48.01953125	2305.8753814697266	215955050.95844364	1.053603	26.841558000000006	0.05745453993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00502752	-0.005024897929999999	2.52759573504e-05	2.524959920691829e-05	-0.030073500000000006	-0.029963492	0.0009044154022500002	0.0008978108528340641	0.0211104	-0.007906500000000006	0.0004456489881600001	6.251274225000006e-05	-0.000297145	-0.000178855	8.829515102500002e-08	3.1989111025e-08	-0.0	-0.000112338	1.2619826243999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21323.537109375	-298.296875	454693234.85489273	88981.02563476562	14907.623046875	-5.720703125	222237224.90771863	32.72644424438477	14662.5078125	-32.9013671875	1082.4999628067017	214989135.35162356	1.016242	25.889753	0.126070509364	0.0419241171	0.0368199021	0.0042836993	-0.0026226616	0.0767517926	0.026326129	0.0139938187	-0.010175946	0.0307608055	-0.0763594836	0.0029779317	-0.036490403500000004	0.0895870382	-0.0075929024	0.0158240223	-0.0636108093	0.046140961900000006	-0.0147827699	0.033727009599999996	-0.0604539461	-0.047116697	0.0861786732	-0.148283837	0.0247104575	-0.0782428815	0.1285899755	-0.0432641222	0.1324659416	-0.0500635175	0.0783400402	-0.0188969548	0.0497075771	-0.09419960210000004	0.07012398019999999	-0.0058013631999999996	0.0325943562	-0.04736351849999999	0.015435776299999999	-0.0325770705	0.0172496428	-0.013064661000000002	0.0010975254	-0.0425428375	-0.0449601563	0.028570182200000002	-0.0213818688	0.0328324012	0.0210425035	-0.052621515	-0.0136623015	0.0729235983	-0.0665823638	0.045639078099999994	0.101660981	-0.0012802737	-0.02589596	-0.0023982846	-0.053748087400000005	0.0040843247	0.051303899400000005	-0.0749162032	0.0197854807	-0.0439088551	0.0666034567	-0.0209364752	0.050434335999999996	-0.0602883878	0.0893135048	-0.07838746690000001	0.025989243399999997	-0.0205193833	0.0757503543	-0.0282765917	0.05181483	-0.0761145696	0.0489009657	-0.030815945499999997	0.004424460900000001	-0.0696241711	0.0564309449	-0.0243942192	0.0117556285	-0.11417200050000001	0.009945238	-0.0239508567	0.0193696632	-0.023520439900000002	0.028447936	-0.030920242400000002	-0.083035065	0.0064143635999999995	0.0102887207	-0.0313420447	0.00047448699999999994	0.0575842783	-0.00933833	0.012446061000000001	-0.0013001192	-0.0184297387	0.1038281263	-0.043280668099999996	0.0278550683	0.0096179695	0.0119919637	-0.0050489727	-0.0008102928	-0.0642617765	0.006400983000000001	0.0339637684	-0.0380694911	0.0087842897	0.0746098972	-0.0102243788	-0.027980974300000003	0.0753200522	-0.071498248	0.0260477586	-0.0262726194	0.005215025	-0.0918895858	-0.0345735478	0.16682009539999998	-0.0029491241999999997	0.0047093405999999996	-0.1117287187	0.055242275	-0.0149685563	0.0516522741	-0.020813153100000002	0.1124332562	-0.0882038469	0.0488027605	-0.1311390063	0.12041472449999999	-0.1031623101	0.1048005463	-0.024144669599999998	0.0061475984	-0.1381854933	0.0106624004	-0.0736127816	0.0027550032	0.0471087335	-0.0248810277	-0.1427066901	0.1773159798	-0.0019214706	0.1393529443	-0.014634263	0.0269088702	-0.0333874654	0.1033416762	-0.005358965	0.016949203	-0.0639307406	0.0190498876	-0.044551214900000004	-0.0216955362	0.043043068200000006	-0.0111031144	0.041578089	-0.0007709956	0.0147687757	-0.029938433599999998	0.0133216184	-0.0436434211	0.0036077165	-0.0374540597	0.0324323605	-0.0583028768	0.005006008	-0.0217226498	0.068316985	-0.0198218005	0.025264926200000003	-0.007141176500000001	-0.0177933434	0.0884264258	-0.0175802178	0.0349247834	-0.0552476716	0.029356834100000007	-0.0449495427	0.031060083199999998	-0.041274508	0.0120789833	-0.04748012150000002	0.0719831839	-0.0072163639	-0.0035000568	0.0337500452	-0.0764898042	0.050627789699999995	0.025076252599999998	0.07164770179999999	-0.0782360457	0.0936505066	0.0143931367	-0.041066445800000004	-0.0076888528000000015	-0.0553996828	0.053743054000000005	0.0661709665	-0.0101679681	-0.028174306200000002	-0.0039269393	0.0424988708	-0.0036710299	0.0686198759	-0.0418265835	0.0126417721	-0.0193896157	0.0351729346	-6.63256e-05	0.0521951242	-0.0065367859	0.0577606892	-0.09736731650000001	0.004440659699999999	-0.0565280462	0.0056126453	-0.0494248467	0.0204959748	-0.0593522286	0.0641363112	-0.04353464889999999	0.0721297291	-0.060688082000000004	0.057051017999999995	-0.07315547	0.027412961800000003	0.1156928102	-0.0706600698	0.011486032299999999	-0.0184329781	-0.0815512632	0.056163239299999994	-0.0687715305	0.0075044764000000005	0.1343566965	-0.0338068577	0.0063502311	0.06963384019999999	-0.0401057383	-0.053285258499999995	0.036275706899999996	0.0322890219	-0.0410943089	-0.0488479016	0.0377211693	-0.0780253947	-0.0192443779	0.0291738892	-0.05885085	-0.0023030687	0.050629773600000004	0.0052249405	-0.032681177900000004	-0.0173181898	-0.0073800531999999985	0.0736242587	0.028707398500000002	-0.0987973702	0.0464976349	-0.056521326399999995	-0.0188731536	-0.005667325	-0.024942584700000003	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	8.443639999999998e-07	0.005028364364	7.129505644959996e-13	2.528444817714512e-05	0.067441	0.0975145	0.004548288481	0.00950907771025	0.0143222	-0.006788200000000001	0.00020512541284	4.6079659240000016e-05	-5.95176e-05	0.0002376274	3.54234470976e-09	5.6466781230760016e-08	-9.71615e-05	-9.71615e-05	9.440357082250001e-09	9.440357082250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21169.015625	-154.521484375	448127222.5314941	23876.88913345337	14927.4423828125	19.8193359375	222828536.09218693	392.806077003479	14642.05078125	-20.45703125	418.49012756347656	214389651.0807037	0.948227	24.157003	0.03385006311399999	0.029782324300000006	0.016597231100000002	-0.0144656577	0.0053321672	0.0762359101	0.0522037172	0.0005234953	-0.0195372522	0.0101675076	-0.1021468915	0.0386057123	-0.0627892112	0.0116156407	-0.0558718403	0.0258026744	-0.0418987298	0.0569388165	-0.0082543963	-0.0018670409	-0.0695742017	-0.0287886903	-0.0034682927000000002	-0.11619755220000001	0.014219861499999997	-0.0226779145	0.06572064820000001	-0.0614908514	0.10876167449999999	-0.060188952000000004	0.0682834204	-0.0854345025	0.017570108100000002	-0.0678079215	0.0261647768	-0.0229043887	-0.0171528583	0.0059817572999999995	-0.0024374354999999997	-0.054656829500000004	0.0370850875	-0.025238277400000002	-0.0989756208	-0.0058116338	-0.0321501568	-0.0697741408	0.0050284177	-0.09383856939999999	-0.0181380449	0.0072126289	0.0122254902	-0.0073389330000000015	0.0176994359	-0.0844292416	0.007296041800000002	-0.0507667479	-0.0088165029	0.009275875	0.09561575	-0.0127296996	0.0193101224	-0.0415375927	0.0848690043	0.0372126187	0.0011794632	-0.0517375	0.0002703041	-0.0582167479	-0.0040699923	0.0263764123	0.0227030454	0.022256535600000002	-0.0118248354	-0.0058823868	-0.0635340665	-0.007573307	0.0482202184	-0.0427485439	-0.0083754909	0.0821707267	-0.039421142799999996	0.0585623562	0.020446458799999997	0.0387685124	-0.0385869509	0.13664250890000001	-0.0124631878	-0.0382675647	0.0041462854	-0.0143366626	-0.0297468354	-0.0136881096	0.0345057173	-0.0266836383	0.0069358175	-0.0606234642	-0.0072379568000000005	0.0025195186	0.0042572991	-0.020492278200000002	-0.0143562973	0.0037198417	-0.0695603233	-0.0327251056	0.0426101312	0.012538384	0.0095082712	-0.0081662869	0.045146277400000004	0.031671163599999996	0.0209399947	0.0030080502	-0.028032484700000002	-0.0316628766	0.022766104300000003	0.0599059341	-0.043050839900000006	0.0059169051	-0.0202221273	-0.0116312274	-0.09411821460000001	-0.0142046924	0.1010816237	-0.0073959158999999984	0.0188458993	-0.0800241966	-0.015335476499999999	-0.059056611399999986	0.0026854924	0.027864006	0.053790013399999996	-0.048771126799999995	0.059286132400000004	-0.0745851315	0.0813418021	-0.0248633589	0.0852213067	-0.0001436994	-0.0580556132	-0.0550475331	0.0097052215	-0.0047340669	0.0580888854	0.0160436544	-0.0097501871	-0.041312257799999995	0.058730783099999996	-0.0300245324	0.0050949199	-0.0578141502	-0.0049234848	-0.0213400148	0.12927893710000002	0.0050209006	0.0263076402	-0.0795286997	0.058492945199999986	0.0067389519	-0.05158802269999999	0.0212607021	-0.0072960488	0.0673220009	-0.0078155059	0.0386552492	-0.0069133689	-0.0031106343	-0.0447434827	0.0389182665	0.0291875515	0.0655203303	-0.0102817235	-0.0226372921	0.0198509478	0.0085320583	-0.0438321969	0.0032691888	0.017855456000000002	-0.01125246	0.0557581037	0.06678995900000001	0.0169683586	-0.023655126000000002	-0.0353722994	-0.0773910091	-0.0164354393	-0.058398963899999996	0.0477678092	-0.0065783777000000005	-0.1007475991	0.0630492112	0.06029937780000001	0.026945484500000002	-0.0231936211	0.052582373700000004	0.0770068533	0.0662968741	-0.0258225589	0.0026544215000000003	-0.06207693120000001	-0.0546839392	-0.1037215414	-0.0019431994	-0.0456470784	0.0406168176	0.0980657717	0.0413563798	0.0151887679	0.0385322389	0.0205676867	0.0143503439	-0.0343281238	0.06548052530000001	0.0046116065000000005	-0.0011595561	0.0178828896	-0.05698822570000001	-0.024551131	-0.06294031259999999	-0.055892631799999995	-0.0206813696	-0.0351220875	0.0075429841000000004	0.0377840999	-0.0685526105	-0.0605512967	-0.011495054	-0.0190443528	-0.0328076043	-0.043342131500000006	-0.0154770652	0.020717595	-0.0035521846	-0.0189093705	0.0442931244	0.020180979499999998	-0.026370860299999997	-0.0646699706	-0.0030090690999999997	-0.043523228600000005	0.0191961664	0.0114454453	-0.13193779220000001	-0.0229596674	0.0986465008	0.052268361900000004	0.0146056001	-0.0765524165	0.0196524148	0.0515808276	-0.0019432363	0.0027093912	-0.0227060445	0.035543657400000005	0.050905077199999996	0.0522751168	0.0695268445	0.11561594900000001	-0.0192372684	0.012042561399999999	0.027794645299999997	0.0083341796	-0.0563917253	0.0611442196	-0.0068860203	0.026042968399999998	0.0107100596	0.0089973727	-0.036322104	0.049352158300000004	0.06474923099999999	0.0647397517	0.06472395389999999	0.0647018392	0.0	0.0	0.0	-8.04375e-06	-8.888114e-06	6.470191406250001e-11	7.899857047699601e-11	0.0884324	0.020991399999999997	0.00782028936976	0.0004406388739599997	0.014257299999999997	-6.490000000000315e-05	0.0002032706032899999	4.2120100000004084e-09	-0.000156076	-9.65584e-05	2.4359717776e-08	9.32352461056e-09	-0.0	9.71615e-05	9.440357082250001e-09	0.0	-6.197760000000001e-05	-6.197760000000001e-05	3.841222901760001e-09	3.841222901760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
