csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
29192.53125	n/a	852203880.7822267	n/a	19672.6171875	n/a	n/a	387011867.00592035	20358.025390625	n/a	n/a	414449197.8053322	n/a	n/a	n/a	0.0334172544	0.0870107834	-0.0059693883	-0.1420145511	0.048203917199999995	-0.16320032199999998	0.0065755373	-0.17517289519999998	0.1386089086	0.1176196231	-0.0197726414	0.0979848157	-0.018991400800000002	0.0550423265	-0.0384640442	0.0531682816	-0.1535834061	0.0821890451	-0.0363986633	0.10430975220000001	-0.0102577784	0.0731226637	-0.0019466148000000002	0.0761411991	-0.0073921155	0.0564331812	-0.0592898688	0.1446211396	-0.130507665	0.0953383991	-0.11830335689999999	0.0185591058	-0.0042600868	-0.0006610841000000001	-0.0355051776	0.1484796493	-0.1103646601	0.0444708272	-0.0778052378	-0.0288374908	-0.129619715	0.0034256747	0.0478473164	-0.0446890551	0.06554335730000001	0.0064831528	0.0168311094	0.0841207116	-0.0741050106	0.0156771133	0.029446311	0.009542285	-0.0156532364	-0.0519680558	-0.0872069183	0.07948403700000001	-0.0524725416	0.1499264551	-0.24001742399999998	0.0477054904	-0.0440069466	-0.1491308258	-0.0515540325	0.2123910611	-0.1323108365	0.09854637769999999	-0.08556663	0.0680198106	-0.1080120564	0.07933384	-0.07539476120000001	0.0581573925	-0.0312787528	0.0131560646	-0.0538273625	0.14139747490000001	-0.072945423	0.0890941382	-0.10458900199999999	0.09088119119999999	-0.0103190993	0.0015834185	-0.023484722599999997	0.03248904	-0.023035621200000002	0.0231128863	-0.1719115176	0.0493162475	-0.0181198641	0.0408921301	0.0125422425	-0.0391712536	-0.0367875823	0.0704710693	0.034864141800000005	-0.0839233995	0.10168759949999999	0.0241506364	-0.1334870407	0.0994673049	-0.06522665849999999	-0.091384464	0.0286933861	0.0885728783	-0.0818065365	-0.10203614130000001	0.0904251313	0.001403559	0.1198283718	-0.0567749531	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.066552	n/a	0.0044291687040000005	n/a	-0.169817	n/a	0.028837813489	n/a	-0.240605	n/a	0.05789076602500001	n/a	-0.00282789	n/a	7.9969618521e-06	n/a	0.00431504	n/a	1.86195702016e-05	n/a	-0.00242828	n/a	5.8965437584e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29187.0625	-5.46875	851884617.3789062	29.9072265625	19712.025390625	39.408203125	1553.0064735412598	388563945.0006447	20416.78515625	58.759765625	3452.710056304932	416845116.1164704	0.990022	15.52892	0.0999797	-0.015287242099999999	0.048400157400000005	-0.0349444825	-0.0640171338	0.0325520894	-0.0919416207	0.055636503899999995	-0.1403086204	0.21252737800000002	0.0992503184	-0.1318635477	0.0943229396	0.0765979372	0.030645537599999998	-0.045731618200000004	-0.015059976499999999	-0.2082946627	0.1294539895	-0.07393893929999999	0.0102755039	0.0486817217	0.1030591351	-0.11409313880000001	0.0246845988	0.0088193447	0.1209445685	0.056540994800000015	0.0291063386	0.1256819025	-0.0361260921	-0.0654550299	0.0171458678	-0.0338900896	-0.029205575299999998	0.009472855	0.09277232710000001	-0.046741268899999994	0.0116462677	0.047667702199999995	0.0529024098	0.0347284015	-0.0727875341	-0.0912583377	0.0025021029000000003	0.09188063369999999	-0.003587770900000001	0.061716465	-0.0708905197	0.0501693516	0.0502749775	0.020089576799999998	0.0399328023	0.0589290375	0.0129548504	-0.0949362588	0.1307467886	0.0463258066	0.1550211558	-0.2640033905	0.1322844362	-0.07146199269999999	-0.0695298625	-0.0267825369	0.17074733760000002	-0.14715133689999998	0.0351378261	-0.1294544575	0.0656872664	-0.199068808	0.0556630621	0.0368745961	0.0654609935	-0.0659520956	0.1052515473	-0.0141142551	0.1469430056	-0.016168411100000002	0.0550639067	0.0440465224	0.1693159984	-0.0297792548	-0.0184551407	0.0783901709	0.006328579599999999	0.1552519946	-0.0132400041	-0.09400292810000001	0.0590745658	0.0727423742	0.057359096100000014	0.006540949200000001	-0.0200355417	-0.0293166223	0.0566861087	0.011688313899999999	-0.049636125999999996	0.07261061349999999	0.048485735999999995	0.0881986773	-0.0419455117	0.024258834	0.0635131641	1.4355e-06	-0.0501521266	-0.0080191872	-0.0650188382	-0.0979345785	0.006690838	-0.0002856032	-0.0246538342	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.06313930000000001	0.003412699999999991	0.003986571204490001	1.1646521289999934e-05	-0.138669	0.03114799999999998	0.019229091561000004	0.0009701979039999988	-0.222314	0.018291000000000033	0.049423514596	0.00033456068100000115	-0.00273488	9.301000000000013e-05	7.4795686144e-06	8.650860100000026e-09	0.00406966	-0.0002453799999999999	1.65621325156e-05	6.021134439999995e-08	-0.00182411	0.00060417	3.3273772921e-06	3.650213889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29230.701171875	43.638671875	854433890.9994545	1904.333683013916	19746.869140625	34.84375	1214.0869140625	389938840.85696787	20446.056640625	29.271484375	856.8197975158691	418041232.15164566	1.217097	19.090679	0.05716760000000001	0.1071314927	0.0175996577	0.0010002769000000001	0.046526839	0.0651161373	-0.2179058137	0.1145316307	-0.0559897119	0.041538942200000005	0.046081598099999996	-0.0794444488	0.0420172609	-0.1226638736	-0.0109279203	-0.0350044741	0.0210808052	0.0879126968	0.0990141241	-0.0610140472	0.040092047900000004	0.1509644794	0.0994283629	0.1305035054	0.0461721985	0.0444932625	-0.010018748000000001	0.0078652749	0.0298266705	-0.0389221754	0.09349490390000001	-0.0211671923	0.09814219019999999	0.0200347629	0.053352587199999996	-0.0466648825	-0.0501610079	0.18761841769999998	-0.013270917	-0.1489949283	-0.1705608643	0.1155338848	-0.0317872875	0.0206890432	-0.0373294661	-0.032734785499999995	0.0236954453	0.027319580899999998	0.029851673999999998	-0.0528150839	-0.1471940342	-0.0474540402	0.013199478999999998	0.0442122532	-0.0872621756	-0.0468110475	0.0741313662	0.1330759761	-0.0316011841	-0.14194509519999998	0.0044174165	-0.19008582559999998	0.0497072704	-0.0856969833	0.24080256579999998	-0.042849966399999995	-0.0366318044	-0.010690985	-0.0069260421999999995	-0.10555754029999999	-0.005807644200000001	-0.0675349914	-0.1003872727	0.1261906709	-0.028610062599999996	0.0938268937	0.0848702407	-0.0120483495	0.1383030082	-0.0446325089	-0.024607214500000002	-0.1005213368	0.0379255525	-0.1102881539	0.0668857031	-0.0539840129	-0.0019761434	-0.0069427877	0.08846964939999999	0.0004739736	-0.0032185778	0.047514969299999994	-0.1403885775	0.015323023600000001	-0.015459433100000001	0.0017253008	0.0188267541	-0.12128174060000001	-0.0771455041	0.1341913069	-0.032046266600000005	0.0002472451	-0.0962458651	-0.0050758069	-0.0157269725	-0.048337483	0.0758551974	0.15508862310000002	-0.0656148678	-0.0858908316	-0.1671082857	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.0593627	0.003776600000000012	0.0035239301512900003	1.4262707560000089e-05	-0.14095	-0.002280999999999977	0.0198669025	5.2029609999998975e-06	-0.21608400000000005	0.006229999999999958	0.04669229505600001	3.881289999999947e-05	-0.00237159	0.0003632900000000001	5.6244391280999985e-06	1.3197962410000006e-07	0.00431504	0.0002453799999999999	1.86195702016e-05	6.021134439999995e-08	-0.00153518	0.0002889300000000002	2.3567776324e-06	8.348054490000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29207.6484375	-23.052734375	853086727.2485963	531.4285621643066	19732.6328125	-14.236328125	202.67303848266602	389376797.71295166	20355.0859375	-90.970703125	8275.668827056885	414329523.5230103	1.519108	23.827856	0.10088359999999992	0.12247651429999999	0.0313659487	0.129728585	0.0417247389	-0.0267662482	-0.24255981640000002	0.0351944513	-0.1375661363	-0.027080576800000002	-0.056383861500000014	-0.019432053600000002	0.14315043130000002	-0.0596246462	0.12259562859999999	-0.0628777081	-0.09935180490000001	0.0432363599	0.0061474255	0.0373687229	-0.0211025833	-0.12112872599999999	-0.0400640696	0.0001879688	-0.0430602661	0.0797318288	-0.0684883038	-0.012723866499999998	-0.0812094311	-0.0069030474	0.0117288017	0.0508525579	0.23002989899999998	0.0031228273	0.0833663143	-0.054960731799999996	0.0840227073	-0.0298699158	-0.0123959427	0.009256133100000001	0.015382368899999999	0.052567778899999994	0.039732981800000004	0.088417866	-0.024196213900000003	-0.0416356028	-0.0210934589	-0.0147370794	0.124002405	0.0386111979	-0.1199251386	0.009759013	-0.056338680700000004	0.0922496215	-0.1367285577	-0.0320973034	-0.1114670858	0.0590628558	-0.0566566742	-0.215363622	-0.0398813004	0.0454253287	0.0372472649	0.0191956927	0.24741955359999998	-0.0629893994	0.092415593	0.021433945899999998	-0.11550683140000001	-0.05445134769999999	0.031504649100000004	-0.163041945	0.0346818594	0.0486105917	0.06708882599999999	0.100732772	-0.0038665843	0.0265521218	-0.1650650638	0.056085405199999994	-0.027437905800000002	-0.023512114700000003	0.0254875259	-0.062454007400000004	0.0192521555	-0.0084140603	0.15746848789999998	0.0876222081	-0.0580778916	-0.043199128499999996	0.0213688575	0.1189869709	-0.11447186349999999	0.0750933903	-0.0021834607999999998	0.07899241309999999	-0.0116405221	0.006863702199999999	0.0440456479	-0.0350622872	0.0070765901	0.0065345928	-0.0439310679	0.0238410227	0.026854833199999997	-0.09195855650000001	-0.0136158925	-0.1093833311	0.1066199189	-0.0249949666	0.1018302197	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0550886	0.004274100000000003	0.00303475384996	1.8267930810000024e-05	-0.118844	0.022105999999999987	0.014123896336	0.0004886752359999994	-0.181628	0.034456000000000035	0.032988730383999985	0.001187215936000003	-0.0026569	-0.00028531000000000037	7.059117610000002e-06	8.140179610000024e-08	0.00382042	-0.0004946199999999999	1.45956089764e-05	2.446489443999999e-07	-0.00151416	2.101999999999985e-05	2.2926805056e-06	4.4184039999999366e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29104.134765625	-103.513671875	847050660.4556618	10715.080265045166	19729.63671875	-2.99609375	8.976577758789062	389258565.05384827	20308.138671875	-46.947265625	2204.0457496643066	412420496.3161049	1.412266	22.151983	0.07295190000000001	0.0591730486	-0.043172552	0.1542679718	0.1038330724	-0.1574461333	-0.1283768875	0.011029606899999999	-0.13194421539999998	0.024941470499999997	-0.0188832348	-0.08655448439999999	0.0625226721	-0.0795581082	0.029085483399999997	-0.1766000806	-0.1781581313	0.0646777479	-0.1449139582	0.012484355400000001	-0.0823443076	0.0192238791	-0.040884992099999996	0.025400642200000004	-0.0794265118	-0.0110036251	0.0215060714	0.18157144960000002	-0.0280756092	0.0952029234	-0.0426842822	0.0860312293	-0.15270487929999998	0.030390914100000006	0.061167927300000015	0.0763300056	-0.0143951479	-0.0042649246	0.0675766492	0.0402709614	0.06923555370000001	0.0952748209	0.012081518400000001	0.0340062617	0.05969797900000001	0.19268899309999998	-0.006042868000000001	-0.0536741182	0.0055725238	-0.0718553865	0.0638845465	-0.0032483061	0.0113358624	0.0556480279	-0.0786628986	0.047828589000000005	-0.22280793280000002	-0.1158721026	0.0791791947	-0.1420338044	-0.063831275	-0.0788183247	0.0816404391	0.14955677550000002	0.1654175729	-0.0941370784	0.049104337000000005	-0.0266433942	-0.080547231	-0.1039626198	-0.010354209599999999	0.0307748671	-0.0152150553	0.1289035518	0.1459655061	0.0946338439	-0.17115640399999998	0.1379882867	-0.0664083122	0.0321976559	-0.0607683552	-0.08592945519999999	-0.1453806992	0.0016320051999999998	-0.11821057730000001	0.0660636424	-0.09076738779999999	0.1144606256	-0.0206346241	0.007152774399999998	-0.038023504799999996	-0.0794076434	0.060501886399999996	0.0466297693	-0.0017121206	0.0870309338	-0.1370476392	-0.005260579699999999	-0.09126474300000001	0.10879165199999999	0.1221887472	-0.019648391499999997	0.0055124048	0.0501966106	0.0308697591	0.007920856700000001	0.0727902684	-0.1011635208	-0.015768609399999998	-0.0187050149	-0.0253559761	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0449999	0.010088699999999992	0.00202499100001	0.00010178186768999984	-0.0881528	0.0306912	0.007770916147840002	0.00094194975744	-0.172848	0.00877999999999998	0.029876431104	7.708839999999971e-05	-0.00270968	-5.277999999999967e-05	7.342365702399998e-06	2.785728399999965e-09	0.00404347	0.00022305000000000024	1.6349649640900006e-05	4.975130250000012e-08	-0.00170617	-0.00019200999999999984	2.9110160689e-06	3.6867840099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28971.517578125	-132.6171875	839348830.7796059	17587.318420410156	19720.076171875	-9.560546875	91.40405654907228	388881404.22455215	20306.6953125	-1.443359375	2.08328628540039	412361874.51470953	1.456592	22.847265	0.08725570000000002	0.0422433445	0.07879248259999999	0.0156857726	0.0805073639	-0.1606760897	-0.1111003797	0.007343378	-0.023735378900000003	0.0850193317	0.1044519035	0.0266695262	0.0632534105	-0.0183118408	-0.0193127214	-0.1486039109	0.0690294296	0.0393972617	-0.0567834045	-0.048121932699999995	0.0814620891	-0.0376858344	-0.1342999567	-0.0545479802	-0.07238627759999999	-0.1299986858	0.0613162341	-0.09469719830000001	-0.10377884849999999	-0.0241557842	0.09623287720000001	0.1005189813	-0.1568827276	-0.0695325232	-0.0089523125	0.010819993	0.022749900000000003	0.113763985	0.0188962677	-0.0029338638	0.0033987719	-0.024835895299999997	0.0696237931	-0.0233887759	-0.1165396802	-0.1574627108	-0.0733158916	0.0607593075	-0.0147490456	0.0100513859	0.17254410469999998	0.042283790300000006	0.0261617857	-0.10653884720000001	-0.0680776929	-0.023647295800000002	-0.0676802508	-0.146587724	0.12517470619999999	-0.0617992146	0.1548939211	0.0738070367	0.0740381769	0.1453340282	0.1316391791	0.0030362977	0.0524074213	-0.017514586999999998	0.1224748245	-0.048092941900000005	0.0585312487	0.06539162	0.0646337893	0.1561231743	-0.0221168361	-0.1108015562	-0.031560064	0.13048135800000002	-0.047160174400000004	-0.108497629	-0.0471500443	0.10794124769999999	0.0977952274	0.0207072934	-0.0025307263	-0.0049218865	0.0233297402	0.0059604212	0.0014355547	0.0471732741	-0.0302291589	-0.081890982	0.0518804352	0.15847511849999998	0.0100118719	0.14669301710000002	0.1829158246	0.0431616115	0.0385175062	-0.0023245517	-0.0172377207	-0.0547850814	-0.007936487800000001	-0.08700035019999999	-0.0541265109	0.014471553799999997	-0.0447011469	0.1333616175	-0.058137429500000004	0.069376312	0.1516450977	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0429884	0.0020114999999999994	0.0018480025345600005	4.046132249999997e-06	-0.13278000000000004	-0.044627200000000034	0.01763052840000001	0.001991586979840003	-0.178965	-0.006117000000000011	0.032028471225000014	3.741768900000014e-05	-0.00246853	0.0002411499999999999	6.0936403609e-06	5.8153322499999944e-08	0.0036491	-0.00039437000000000017	1.331593081e-05	1.5552769690000016e-07	-0.00165169	5.447999999999998e-05	2.7280798561e-06	2.9680703999999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29105.890625	134.373046875	847152869.0744629	18056.115726470947	19710.767578125	-9.30859375	86.64991760253906	388514358.5188637	20376.728515625	70.033203125	4904.649539947511	415211064.999485	1.264426	19.833061	0.050647000000000005	0.024058677400000002	0.11545663699999999	0.016666621200000002	0.0650324663	-0.1803436948	-0.150610331	0.0649956713	-0.0274625363	0.1678546609	0.0669689442	-0.0553265475	-0.0681965058	-0.0261188068	0.1276132554	-0.0395153067	0.11036222710000004	-0.057287169400000004	-0.0075719639	-0.2034887796	0.054943898600000006	-0.0280274158	-0.0944300983	-0.029180840899999998	-0.1046074103	-0.0102783317	-0.0277212825	-0.040799229	-0.1492584183	0.0544364884	-0.0404589915	-0.0530711421	-0.09627470390000001	-0.0256716817	-0.0426343287	-0.0683948418	-0.11277016220000001	-0.0992833169	0.0030608672999999998	0.1292485392	-0.1172127934	-0.11054996449999999	-0.0081552061	0.0188608642	0.1313137455	-0.0344868978	0.0359037688	-0.0096412606	-0.0636306584	0.11052572039999999	0.0430309609	-0.0367777578	0.0740863027	-0.0052099725	-0.042447631	-0.09207419050000001	0.0709029239	-0.0047475861	0.1473933586	0.0830543282	0.14917068279999998	-0.0722728756	0.0544210376	0.18646347230000002	0.22325616480000002	0.012378070500000001	-0.0034303108	-0.07583362190000001	0.0881567082	-0.044886131100000004	-0.0981786599	-0.027198612	0.0103819274	0.0418079456	-0.036793682200000004	-0.1691501755	0.1244754174	0.15108269230000002	-0.0302629249	-0.0191728475	-0.0326231919	0.0504166759	-0.11130189039999999	0.0353510701	-0.1193488335	0.0573862887	0.102961938	0.0026668692999999998	-0.046511204699999996	-0.0023027857	-0.0075667339	-0.05811376400000001	0.1661054203	-0.1370447092	0.0636912682	-0.026206358399999997	0.0893531187	0.021039252999999997	-0.0125246856	-0.11618104130000001	-0.1664041569	0.01961265	-0.0175867041	-0.011132541599999999	-0.0543908288	-0.0111505216	0.1196787633	-0.0510409826	-0.037533018	-0.1078144963	0.0132227427	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.0429779	1.0500000000003564e-05	0.0018470998884100001	1.102500000000748e-10	-0.14001400000000006	-0.007234000000000019	0.01960392019600001	5.233075600000026e-05	-0.16608699999999998	0.012878000000000028	0.027584891568999997	0.0001658428840000007	-0.00191661	0.00055192	3.6733938921e-06	3.0461568640000004e-07	0.00361116	-3.79400000000002e-05	1.30404765456e-05	1.4394436000000152e-09	-0.00167232	-2.063e-05	2.7966541824e-06	4.255968999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29120.185546875	14.294921875	847985206.2844276	204.34479141235352	19770.978515625	60.2109375	3625.356994628906	390891591.4653053	20405.455078125	28.7265625	825.2153930664062	416382596.94537735	1.281996	20.108644	0.1822336900000001	0.023376211299999998	0.0942111826	0.07564198309999999	0.1576083249	-0.0237930589	-0.055187773600000004	0.17270108059999995	0.044847899299999994	-0.0036623545	-0.0090516386	0.2095929382	-0.1303601862	0.0070386517000000015	0.0659834154	0.1302779237	0.1542645659	-0.0494633983	-0.0313089437	0.0875114434	-0.1671670634	0.026038746800000002	-0.030320865	0.028024678100000002	0.0162762597	-0.1400971553	-0.1937202639	-0.013978575200000001	-0.0403872749	0.2048329875	-0.10984681800000001	0.0911635718	-0.0825214829	0.08302942	0.0461026893	-0.048997168099999995	0.0809876182	-0.0193417218	-0.050863810599999996	-0.0537791296	-0.0975849424	-0.0370310721	-0.025576582900000002	-0.008043938399999999	-0.10511957949999999	-0.1089177386	0.050685014699999996	0.13221519029999998	-0.0594787397	-0.1964982925	0.07163650889999999	0.1074271067	-0.1113215875	-0.0509658408	-0.043331176900000004	-0.05692928410000001	-0.0568262104	-0.0051661663	-0.0324558899	0.1241058462	0.054456294	-0.21359014350000002	0.1726163604	0.024077954500000002	0.0831130488	0.054197200099999995	-0.11488472640000001	-0.0474281333	0.08928021550000001	0.2612728298	-0.0541540405	-0.0885068464	0.0507082529	-0.0831867441	-0.0355746449	-0.1769711697	-0.023272081	-0.0300824527	0.05128776349999999	0.2293914245	-0.1539723217	0.082769835	-0.0128760124	0.0338221607	-0.08486571009999999	-0.024397715099999998	-0.13182359400000002	0.20680345460000002	0.029047373799999998	0.0813341864	0.0485892341	-0.0519484432	-0.1322517431	-0.0021141059	0.0576397191	-0.056106259000000006	-0.0457569237	0.052891431600000004	0.0109999103	0.0910451227	-0.06843955780000001	-0.1561514009	-0.09366903380000001	-0.0088696342	-0.021597302000000002	0.046009800499999996	-0.18320072769999998	0.0597067409	0.053077843799999996	0.1534192469	0.0346582987	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.0430902	-0.00011230000000000269	0.0018567653360399999	1.2611290000000602e-08	-0.09671900000000004	0.04329500000000002	0.009354564961000008	0.0018744570250000007	-0.155191	0.010895999999999987	0.024084246481	0.00011872281599999975	-8.02522e-05	0.0018363577999999999	6.44041560484e-09	3.3722099696208406e-06	0.00297456	-0.0006366000000000003	8.848007193599997e-06	4.052595600000002e-07	-0.00158667	8.564999999999983e-05	2.5175216889000004e-06	7.3359224999999715e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29184.947265625	64.76171875	851761146.8973122	4194.0802154541025	19733.38671875	-37.591796875	1413.1431922912598	389406551.3917389	20495.9453125	90.490234375	8188.482517242432	420083774.25299066	1.483392	23.267632	0.16509818999999998	-0.08259295559999999	0.0350209871	0.0734836941	-0.0058711087	0.0009396856	0.0765164902	0.1541493449	0.0341257533	0.060997283099999994	-0.049503215	0.028602717599999997	-0.09283525289999996	-0.0954745754	-0.1074933201	0.0669815593	-0.1238181635	-0.148910654	-0.1048967189	0.23498281070000002	-0.1075042664	0.1924594513	0.032569613	-0.1413065043	-0.0824989342	0.0824709475	0.000213051	0.09322084619999996	-0.05959828480000001	0.0533996429	0.0135759031	0.018427079	-0.0419020153	0.018171434099999998	-0.1021153793	0.050053062300000006	-0.045534169699999995	0.1348995277	0.16728485939999999	-0.0201567655	0.0507807491	-0.14967280060000002	-0.0321244011	-0.11553134550000001	-0.0843535085	0.0387025507	-0.01321715	-0.0375361704	0.0017453569	0.041912318	-0.0605656237	0.0180300823	-0.06851789309999999	-0.18714050100000001	0.06387068929999999	-0.0990597318	0.0201005649	0.0744800387	0.1216708039	0.0878553521	-0.065460723	-0.051992345700000005	0.0071466338	0.0119963433	-0.022208882200000002	0.0024955032999999997	-0.1739834588	-0.08805064779999999	0.0162847911	0.1295293443	0.0354480894	0.018642641499999998	-0.06542611450000001	0.002449949	0.16128721070000002	0.0547104929	-0.2258586203	-0.07228519509999999	-0.0138886358	0.2693989493	0.0890873833	0.087800986	-0.048266795700000004	0.06651626570000001	0.049999428	0.0603537934	-0.0450344788	-0.1095836492	0.058621189000000004	0.1268864884	-0.1014936916	0.0505643502	0.0713693218	0.0006559103	0.0401393153	-0.020688043899999998	0.074393207	0.022233887400000003	-0.1215889624	0.010238051	0.0692747375	0.11370832130000001	0.0950101162	-0.0523058199	-0.0305130417	-0.0887302411	-0.075589374	0.027943835400000002	-0.08055541969999999	0.0783670904	-0.17260287370000002	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0432426	-0.00015239999999999698	0.00186992245476	2.3225759999999082e-08	-0.0959392	0.0007798000000000528	0.009204330096639998	6.080880400000821e-07	-0.094068	0.061123000000000004	0.008848788623999999	0.003736021129	-0.000938041	-0.0008577888	8.799209176810001e-07	7.3580162540544e-07	0.00239535	-0.0005792099999999997	5.737701622500001e-06	3.3548422409999966e-07	-0.000962809	0.0006238610000000003	9.270011704809997e-07	3.892025473210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
