csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
20503.669921875	n/a	n/a	420400480.2652016	15618.8935546875	n/a	n/a	243949835.87265876	14545.9560546875	n/a	n/a	211584837.54489997	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-8.359209999999999e-05	n/a	6.987639182409997e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
19944.001953125	-559.66796875	313228.23524475103	397763213.9062538	15592.2734375	-26.6201171875	708.6306390762329	243118990.94976807	14466.265625	-79.6904296875	6350.564583778381	209272841.13305664	1.284398	28.760479	0.02627207743	0.0359364081	0.0490822675	0.0028097996	0.150067759	0.1381022376	0.0090323373	-0.0175281566	-0.028052050699999997	0.0106113897	-0.0440485295	0.021888769	0.0830998026	-0.0248670082	0.0083706305	-0.0092878891	0.0092732059	-0.0385828784	0.0628293799	-0.0657910549	0.1814944359	-0.1786060249	0.1034951899	-0.19461314920000009	0.049331544500000005	-0.0453128902	0.0465425328	-0.058974403499999994	0.13691629130000002	-0.11547248550000001	0.0116533231	-0.021355443999999998	0.044555923600000005	-0.0094658909	0.08709243779999999	-0.011579783500000001	0.0376726843	-0.048140834800000004	0.054184494400000005	-0.026450100600000002	0.0140263829	-0.0323834254	0.0289960305	-0.042951634100000004	0.0749196749	-0.0374747982	0.0740456364	-0.0488731212	0.060180819299999994	0.0034857234999999998	-0.0946381864	0.0009058943	0.053630537699999994	0.0229915683	-0.0342007718	-0.013702438700000001	0.0762630436	-0.08484780380000001	-0.0127865448	-0.0142093155	0.0036690625	0.0016787904999999998	0.0239209063	0.0776375834	-0.0343459603	0.0797807571	-0.0640617973	0.11029243130000001	-0.0772536539	0.0881470219	-0.046114131100000004	0.019750083	-0.0418455073	0.0783990742	-0.0170466297	0.0449076199	-0.0915249152	0.0297159828	-0.015587486299999996	0.0256309927	-0.022561127099999998	0.0406854003	-0.012783355900000001	0.071100024	-0.0021795856	0.016158324499999998	-0.0013852694	0.0003228321	0.0391545881	-0.0132385729	0.0048202405	-0.0458740865	0.0836994501	0.0208568677	-0.013914010400000001	0.034018050099999995	-0.0302884939	0.1074615318	0.049797853899999994	-0.0097256333	0.08109416309999999	0.0178556966	-0.0640025253	-0.0746596265	0.013646682700000001	-0.0939216993	-0.015249613700000001	0.0365779278	0.1014775627	-0.0189665062	0.049620481699999996	-0.0222532099	-0.030594077799999998	0.026740971000000002	0.0564614309	-0.0599889248	0.0367659594	0.0042650866	0.0231489206	-0.0207815269	-0.021083756699999998	0.0220152107	-0.08694205599999999	-0.0214025565	0.0154354996	0.0201957267	-0.09049675550000001	-0.0201447817	0.07039473269999999	0.0042945073	0.0096215899	-0.0677751242	-0.0133469933	0.0185918601	0.0398555512	-0.0977059881	0.0442979735	-0.10185840339999999	0.0008819464999999998	-0.0231244555	0.2856505034	-0.1480611462	-0.3505165611	0.1552001509	-0.2339941359	0.12293033029999999	-0.0450232849	0.0997903185	0.0161032753	-0.10427809810000001	0.0525481335	-0.0335827752	0.09432746060000001	-0.0690808962	0.0700080213	-0.0346733527	0.09582639800000001	-0.0232385089	0.0147057896	-0.0311251022	0.030180407700000002	0.1634466083	-0.0203976663	0.0194183581	-0.0010172611	0.0233364624	-0.0211170015	0.07237275309999999	-0.0374551555	0.0057845796	-0.0521636632	0.09035375609999999	-0.0546487763	0.0197861614	-0.0387563546	0.0189525597	-0.0101634103	0.0139255655	-0.0789704858	0.0144208749	-0.025582999300000003	0.0042975351	-0.083318568	0.0084441292	-0.027271329599999998	0.012235563100000001	-0.1600378353	-0.0467654717	0.0600945687	-0.10027765699999999	0.028868181899999998	-0.0726371667	0.045221745199999996	-0.0025730752	0.0392268307	-0.0341734332	-0.019979633899999998	0.054662375	-0.0417179101	0.0336062755	-0.0190322107	0.1425021895	-0.0233828266	0.0356151299	-0.063570691	0.011679501699999999	-0.1077797238	0.0165010761	-0.038838017	0.036428919	-0.0272582323	0.0400095086	-0.0247624923	0.0012000738000000001	0.028516799300000006	-0.0372896569	0.0054519415	0.0703614838	-0.0450702266	-0.0265600158	0.10352730369999999	0.09682821429999999	-0.084535794	-0.071796789	0.0008619007000000001	0.0703697314	-0.0042810139	-0.0363509495	-0.0589172845	0.011643560800000001	-0.0285860906	0.029529085899999998	-0.057647373499999995	0.0336951689	-0.0138572422	0.0447675284	-0.033259151699999996	0.047785863	-0.0009183188000000001	0.045276917	-0.0226511943	0.0415180112	-0.045888083499999996	0.0124819827	-0.028407401699999998	0.016736823799999998	-0.006553228299999999	0.0362976078	-0.0583225213	0.02188146	-0.019585756200000002	0.0614535941	-0.0484421445	0.020253405800000002	-0.0857389738	0.0210321685	-0.0508681858	-0.031370967	0.0141303173	-0.0124502647	0.0363256464	-0.026912728799999997	0.014949078300000003	0.0371637021	-0.0297538343	0.0030186733	0.0135088927	-0.1525328016	0.0068701635	0.0206727796	-0.0373803065	0.10279629230000001	-0.0559319363	-0.0458077553	0.005601777	0.052056429	-0.0442128861	0.0353849759	-0.1209727551	-0.0065982553000000005	0.0868345134	-0.050026118499999994	-0.0046080497	0.020095418400000002	0.0049493182	0.0343906015	-0.0122051177	-0.08510531130000001	0.0008295103999999999	0.0223270796	-0.0757932775	-0.0069413407	0.0590525999	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	1.92243e-06	1.92243e-06	3.6957371049e-12	3.6957371049e-12	0.011822	0.011822	0.000139759684	0.000139759684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	8.359209999999999e-05	0.0	6.987639182409997e-09	0.000205371	0.000205371	4.2177247641e-08	4.2177247641e-08	0.0	0.0	0.0	0.0	0.0
19764.5546875	-179.447265625	32201.321140289307	390637621.99517816	15597.3642578125	5.0908203125	25.9164514541626	243277771.79088688	14422.306640625	-43.958984375	1932.3923072814941	208002928.836216	1.270518	28.44968	0.07895493757000001	-0.0152650428	0.0119664674	-0.0564326975	0.1042273573	0.12259553869999999	-0.0195065666	0.001343981	-0.134996456	0.0030257672999999996	-0.045819753899999996	0.0588049411	0.11507794660000001	-0.0884842934	-0.0199380743	0.005713731800000001	0.0109717402	0.022417813999999998	-0.0268186543	0.0231293896	0.1597787231	-0.2001741767	0.0623225341	-0.1741206684	-0.0495722825	-0.0125401644	0.0461449591	-0.0852087665	-0.0046150680999999995	-0.0622714273	0.0542703271	0.049112738899999994	-0.0108495217	-0.0425808795	0.09295293199999999	-0.077263543	0.0349313658	0.0052452644	-0.049995807999999996	-0.0507130771	0.027395399100000002	-0.0386533746	0.0671646367	0.0189933054	0.014865152900000001	0.0278963813	0.0317051177	-0.0559268976	-0.0171401289	0.1019900165	-0.0507489472	-0.0698998007	-0.0258975297	-0.0854500954	0.050513863	-0.0035423290000000007	0.0241036104	0.0117585377	-0.018874122	0.003008174	-0.009580701700000001	0.0360246788	0.012710602199999999	0.0276036609	0.0843593681	-0.0476534768	-0.0037512132000000003	-0.001005835	-0.048591029699999996	0.031217848700000002	0.019999502199999998	-0.05020435980000002	0.044278741100000005	0.0419949015	0.0578931154	0.0364375747	-0.0003296457	-0.0051827231	-0.0356847981	-0.04223460440000002	-0.022453935	0.044847447900000004	-0.0036869236999999997	0.0007286265	-0.027222628500000002	0.013572231399999999	0.049714335899999997	0.0156358826	-0.044345692199999995	0.0123041498	-0.06022502480000001	0.08497129869999999	0.0477193771	-0.034904471299999996	0.0279461737	-0.04273570610000002	0.0482189307	-0.0906985328	0.0021201415	0.0941478807	0.0966475366	0.058557791799999995	0.051026167000000004	0.0249878417	-0.0349694007	0.0243155776	-0.0131089574	-0.0343814926	0.05118228389999999	0.0676401591	0.04818166769999999	0.0150177248	-0.0104425568	-0.0432797061	0.002461946	0.0476716231	-0.0078949728	-0.0016451153	-0.0257033398	-0.0325376555	0.0886388198	0.0039149412	-0.0316282729	0.0724552213	0.0079800433	0.0470498373	0.0241827394	0.0668435358	-0.0173764736	-0.021564289	-0.047593056200000004	-0.0018596145	-0.0111320651	0.0286055536	0.040148627	0.0424708549	0.0552201579	-0.0356651738	0.0255785572	0.0490894761	0.2128683352	-0.099928476	-0.231179773	0.060165293200000004	-0.1299156775	0.1278056099	0.043984082599999995	0.056554756500000004	-0.0457208865	-0.0097606864	0.0950012115	-0.0446851703	-0.0028302686999999997	0.0023164166	-0.0488329556	-0.0100870138	-0.035554104100000004	0.0201894362	-0.0417570885	0.0381976071	0.0479516886	-0.0028544141999999996	0.0667775714	-0.056063266699999996	-0.0386856046	0.0583400404	0.011878349299999999	-0.0160103023	0.050292931799999996	0.0404865657	0.0853965828	-0.0032881418	-0.0184571824	-0.0008604649	0.047513050099999996	-0.0977175155	0.0565429474	0.0458474769	-0.12088527130000001	0.070167847	0.0095721606	-0.0018172805999999999	0.0013696119	-0.0109655816	0.0384124779	0.1005846185	-0.1418625043	-0.09357338039999999	-0.0015494811	-0.0946939112	0.0824857608	-0.1209306857	0.0124138267	-0.0755540416	0.0054188231	-0.0117766265	0.0020355758	0.045182547999999996	-0.0742747965	-0.0360372944	0.0338580187	0.10434228289999999	0.0227742903	-0.0009276098	-0.041682388	0.07759584679999999	0.0138951324	-0.0022489139000000003	0.0098601451	0.09163345029999999	-0.0642975559	-0.0291752169	-0.0016834039	0.0333377307	-0.043268565999999994	-0.0283635692	0.1000713965	0.026499722799999997	0.048769548200000006	4.2565e-06	0.0093832906	-0.0373511413	-0.0433919131	0.0738413566	-0.0155989615	-0.031868786600000004	-0.0197188412	-0.0219825656	-0.0136608699	-0.0315745622	-0.069312005	-0.041102104900000005	-0.039079662700000004	-0.00018921970000000001	-0.08285597809999999	0.0014988394	0.04829828110000002	0.0822637437	0.0516214833	-0.0230120313	0.0872269825	-0.0725277266	-0.030137180099999997	0.0717103335	0.0338026028	0.0625574897	-0.053800975300000005	0.0180290348	-0.0313046016	0.056068271100000004	-0.0029460984999999996	0.011254058300000001	-0.0031862211	-0.0921202192	-0.0407373356	-0.013715838700000002	0.0024776863	0.039237190400000004	0.029650199199999998	0.0080186983	-0.0750272574	-0.0020703314	0.0350129405	-0.0840728736	-0.0038500291999999997	-0.0437145919	0.0464713996	0.0380401608	0.0376567707	0.054944664500000004	0.018846663899999998	0.0465886851	0.0243066345	0.0169044445	-0.0562551554	-0.0233997752	0.09645210369999999	-0.0065595096	-0.017235545	0.0205935467	-0.0637283238	0.0378043752	-0.022159696200000002	-0.0017124819	-0.0807161367	-0.0259763754	-0.0141125806	-0.0084081557	-0.0648555349	-0.0720783757	0.0077731539	-0.038011158999999996	0.0080384081	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	0.00826436	0.00826243757	6.82996462096e-05	6.82678745981475e-05	0.0225274	0.0107054	0.0005074837507599999	0.00011460558915999999	0.0429217	0.0429217	0.0018422723308900001	0.0018422723308900001	6.617449999999998e-24	6.617449999999998e-24	4.379064450249998e-47	4.379064450249998e-47	-0.000319656	-0.000319656	1.0217995833599998e-07	1.0217995833599998e-07	0.000183719	-2.165199999999996e-05	3.3752670961000005e-08	4.688091039999983e-10	0.0	0.0	0.0	0.0	0.0
19751.935546875	-12.619140625	159.24271011352542	390138957.8479042	15619.958984375	22.5947265625	510.5216684341431	243983118.67355728	14425.681640625	3.375	11.390625	208100290.7966652	1.306798	29.262053	0.18327682760000005	0.0374937037	0.07652812269999999	-0.0520933384	-0.0020846511	0.0810859345	-0.0473978279	0.041097523399999995	-0.048962617199999996	0.0148859056	-0.027266679199999998	0.0361365038	0.0644792453	-0.053847695	-0.11010194570000001	-0.026875215600000002	0.0711538984	0.012477878700000002	0.0308772024	0.0521181795	0.1643973529	-0.0936579548	0.07164910370000001	-0.0966308282	-0.0291071763	-0.0120640669	-0.0267776037	0.0165498306	0.0810960161	-0.0728336733	-0.008574453000000001	-0.051579396900000005	0.0635732157	-0.0150961867	-0.08857601890000001	-0.10644060550000001	-0.0252845079	-0.0780915929	-0.11435988220000001	-0.0116189502	-0.0015080627	-0.0184909312	-0.07052116809999999	-0.0115466919	-0.032338773599999995	0.0256337771	0.002795047	0.0239404852	-0.00455587	-0.0759642099	-0.0394168454	-0.05877651530000001	-0.0506684686	0.04656606	-0.0637762447	-0.09623286789999999	0.0353243413	0.0491243501	-0.0373193633	-0.0112541673	0.0031837847999999997	0.0379569286	-0.053856037	0.058795885	-0.0283664704	0.04371310690000002	-0.027081179900000002	-0.006220125799999999	-0.0318478206	0.0911603754	-0.0003195186	-0.0030025409000000005	-0.0032900772	-0.0209372075	-0.0441312461	0.0306694475	-0.023816848999999998	-0.0434748605	-0.023117057400000002	-0.0232618381	0.00264086	-0.0189253825	0.0120396081	-0.030610231600000006	-0.016729291599999998	0.0144506183	-0.055935306	-0.045414110099999995	-0.0763881691	-0.0457487296	-0.0127954041	-0.0123536436	-0.055037549299999995	0.1009262242	-0.0107210051	0.0654259741	0.0149268174	-0.0603400089	0.03518389	-0.0748767268	-0.029939096800000002	-0.0574000359	0.0019529785000000001	0.0030195961	0.059158228099999995	-0.0069242564	0.0406366033	-0.0010175676	0.0106370774	0.07497611280000001	-0.0084261127	-0.0065702143	0.0855207508	0.0019858026000000003	-0.017269521	0.049045055	-0.0645297184	0.008127773000000001	0.023393553199999997	-0.0526662925	-0.0839679409	0.1039515828	-0.014357861599999999	-0.023840510099999997	0.041243275499999996	-0.0423882167	0.0486410152	-0.0100695775	0.0005150813999999999	-0.0605736526	0.0064355664	0.1016579714	-0.0203830928	0.044000420199999994	-0.0075803453	0.0240353678	0.10844789789999999	-0.0983571702	0.089446561	-0.0128169357	0.1527135654	-0.0284175783	-0.1707335988	0.056471535	-0.0512855547	0.1259964241	-0.014341556799999999	0.008135845899999999	-0.0063072756	-0.11586405640000001	-0.066651385	-0.0040533591	-0.0109830344	0.0399934407	-0.029752064900000007	-0.0138510856	0.0457529671	0.0402558408	0.0373461253	0.0250780784	-0.0048933505	-0.0113801848	-0.0115071678	0.0435627046	-0.017879748100000002	0.0610707548	0.06301719139999999	0.031084681200000002	0.013450938	-0.0314810468	0.0666852099	-0.0354789769	0.068273506	0.0394813361	0.010872903	0.012686748500000001	-0.0059166879	-0.0551396029	-0.0682365457	0.0030377498	0.09316880820000001	0.0260012058	0.0609906199	0.0250473395	-0.0022548982	0.11741713960000001	-0.1343512795	-0.0655402275	0.0509824633	-0.06705822040000001	0.0598728806	-0.0130273679	-0.0008465992	0.0855475429	-0.0108880611	-0.0815471286	-0.036604402700000004	0.0607014903	0.0291901228	0.0899845825	0.0024548365	-0.0106684975	0.0281335937	-0.011081376200000001	-0.035700785299999996	0.10215494130000001	-0.087753909	0.0662615656	-0.024281409599999998	0.0346291647	-0.0637541303	-0.033704763799999995	-0.0134377925	-0.0632648095	-0.0425657687	0.0648350005	-0.069126004	0.0491262509	-0.023289081899999998	0.0835445813	-0.0345314285	0.0528839275	-0.0054100209	-0.002839263	0.001177945	-0.024262215	-0.007729283199999998	0.0208779896	-0.0229843308	0.0003078901	-0.0144511069	-0.0085056061	-0.027769860299999997	0.0153187774	0.00026968799999999997	-0.0791478069	0.0050699895	-0.052925405099999996	-0.0622471451	-0.052249160999999995	-0.0515705592	0.019031916200000002	0.022041912799999997	0.055630027400000004	-0.0025222601	0.0584925433	-0.0646092792	0.0567119592	-0.00856932	-0.025604204900000004	0.0930530234	0.0615190958	-0.019923766399999997	0.0410227	0.0335713949	0.0708993933	0.008472098	-0.0400641694	0.0175146467	-0.024055345699999998	-0.0136704672	0.010841346299999999	-0.0757249521	0.0693754166	-0.0381713672	0.0194367404	-0.0414605622	0.007374635999999999	-0.041962115999999994	-0.0979549724	0.017045298700000003	-0.047187330199999995	-0.0281073908	0.0522042432	-0.0468692594	-0.043403870899999995	0.0301257166	-0.0404154898	-0.01151335	-0.0309581558	0.0515562291	0.0444088565	0.009683359	0.043427939299999996	-0.0726296361	-0.0301598648	0.025712244199999998	-0.0136108632	-0.0546236415	-0.019058453899999998	-0.0067257835	-0.0142448796	-0.0003017199	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	3.03324e-05	-0.0082340276	9.200544897599997e-10	6.779921051756178e-05	0.0295775	0.007050099999999997	0.0008748285062499997	4.970391000999995e-05	0.13634000000000002	0.0934183	0.008726978774890001	0.018588595600000004	0.0011109300000000002	0.0011109300000000002	1.2341654649000003e-06	1.2341654649000003e-06	-0.0	0.000319656	0.0	1.0217995833599998e-07	0.000244621	6.0901999999999974e-05	5.9839433641e-08	3.709053603999996e-09	0.0	0.0	0.0	0.0	0.0
