csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
30299.619140625	n/a	918066920.0669287	n/a	21669.861328125	n/a	469582889.9801674	n/a	21624.970703125	n/a	467639357.91101456	n/a	n/a	n/a	n/a	-0.0535179449	-0.0071323173	-0.1245258994	0.014209770600000001	-0.09710339119999999	0.09863885380000001	-0.0103313642	0.0427182318	-0.014000158899999999	0.10788286720000001	-0.1402394757	0.0394351421	-0.10916724	0.12174700109999999	-0.109462134	0.0896300948	-0.0086463941	-0.0336119439	0.0192012061	-0.0329729743	0.0405252216	-0.0346682335	0.017177334199999998	-0.0038574901	0.0031920395	-0.0524774877	0.012428263500000002	-0.2858254637	0.103773154	-0.0721580673	0.0069801653000000005	0.10049535960000001	-0.0190423067	0.057146697300000014	0.0433526993	-0.0649432011	0.0466344146	-0.1770217148	-0.08409936679999999	0.074782552	0.0480562317	-0.0805402856	-0.0224889577	0.0902451324	-0.1668430434	-0.0046755212	-0.0019930407	0.1339027229	0.0009885961999999999	0.009439955699999999	0.0196944719	-0.0848690306	-0.1035748566	0.0080431545	0.0305592092	0.0250025384	0.0585686309	-0.058545998099999996	-0.09697739699999999	-0.013579467	0.0807357782	-0.0755441858	0.12483072560000001	-0.0077518741	0.1129013848	-0.0045838790999999995	0.09553109470000001	-0.0766314068	0.0714769081	0.0056091411	-0.0031157597	0.11536397279999999	-0.1739667926	0.00027755	-0.0300744259	0.09686660400000001	-0.04608813230000002	0.028017010099999996	0.0089544866	-0.045125501900000003	0.0453089236	-0.0335270083	0.1121457248	-0.0023222897	0.0154433255	-0.0703609185	0.1299605984	-0.076749115	0.1440537098	-0.061447012999999995	0.0488874272	-0.003537055300000001	-0.1135951406	0.0177031071	-0.0766070465	0.046311767000000004	-0.1062915429	-0.0023285084	-0.0076181708	0.1233079423	0.0386927465	-0.1219094927	0.012226993	0.1572903637	-0.0223444028	-0.15298032179999999	0.047976733099999995	0.1299299585	-0.0213934304	-0.0675187371	0.0921451041	0.053745367599999996	0.09598054560000001	-0.1214993431	-0.0980369633	0.0549906018	0.0579950685	0.0934977611	-0.0732670647	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0424428	n/a	0.0018013912718400004	n/a	-0.053349	n/a	0.002846115801	n/a	3.31506e-05	n/a	n/a	1.09896228036e-09	0.000259739	n/a	6.7464348121e-08	n/a	0.000253103	n/a	n/a	6.406112860900002e-08	0.0012345800000000005	n/a	1.5241877764000014e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30401.5390625	101.919921875	924253577.3687133	10387.670475006104	21679.845703125	9.984375	470015709.7113075	99.687744140625	21677.232421875	52.26171875	469902405.4719887	2731.2872467041016	1.497934	24.85251	0.1185623994	0.1666221762	-0.2500833532	0.009599519300000001	0.07052705299999999	0.0092193474	0.1898699127	0.1641369164	-0.1398216368	-0.0259785186	-0.0245044967	0.0268438461	-0.0479707709	-0.0833831805	0.0405114932	-0.029677879700000007	0.05057076730000002	-0.0992422445	-0.11947568509999999	0.0549352234	-0.15059696150000002	-0.0575849159	0.0178733513	-0.054507680700000005	0.0670550683	-0.011995539599999999	0.0451339516	-0.0664972604	-0.0639957181	0.057152437699999996	0.1283823708	0.0621291566	0.0396431108	0.1138558598	-0.0362595373	0.0236544969	0.0233389881	-0.05566961559999999	-0.0847136723	0.0201603276	0.0710693498	-0.0694626425	-0.0256461131	0.0728628833	-0.1819037134	0.0237695485	-0.1006085766	0.06890458969999999	0.0078736781	-0.054678192599999995	-0.077994158	-0.17250017420000002	0.0367337832	0.1156568791	0.127854763	-0.2029614234	-0.0823575796	0.0897098231	0.0779321617	0.1241775654	0.25154313489999997	-0.08148955769999999	-0.09859231880000001	0.11387060619999999	0.1164445322	0.0937927591	-0.0007922163000000001	-0.0035369790999999996	-0.0830175172	0.17971012320000002	-0.1126832726	0.1467891459	0.1086090858	0.0665505115	0.0717374201	0.0537109521	-0.0152669366	-0.0323892147	0.0222707571	0.0111815172	-0.004456448	0.0393087674	-0.1099332601	0.1279747652	0.0521933068	0.0360944742	-0.0677685064	0.034847137	-0.0280454937	-0.0272124469	0.0017950929000000004	0.0005845428	0.0422151062	-0.0807398718	0.0057842184999999996	-0.0661641346	0.027102754700000002	-0.17131226370000002	0.049788054500000005	0.1910904211	-0.11089232939999999	-0.0503451759	0.053078197699999996	0.0333084585	0.0386509523	0.0764424719	0.1573784215	0.0707772643	-0.1217654049	-0.065123867	0.0236921241	0.0050034827	0.0200518588	-0.0226305513	-0.0030582509999999997	0.1055249444	0.028896913599999997	-0.0761719821	-0.0292468695	0.1351281694	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0323468	-0.010095999999999999	0.00104631547024	0.000101929216	-0.00845175	0.04489725	7.143207806249999e-05	0.0020157630575625	0.0248259	0.024792749399999998	0.0006146804228112004	0.0006163253108100001	0.0006759139999999999	0.00041617499999999986	4.568597353959999e-07	1.7320163062499996e-07	0.0006124559999999999	0.00035935299999999986	1.2913457860899994e-07	3.751023519359999e-07	0.0012345800000000005	0.0	1.5241877764000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30327.302734375	-74.236328125	919745291.1424294	5511.032413482666	21704.501953125	24.65625	471085405.0332069	607.9306640625	21730.18359375	52.951171875	472200879.01808167	2803.826602935791	1.233636	20.467493	0.11366696	-0.043306511	-0.104256233	-0.05419406349999999	-0.0458673745	0.0321855604	0.11122378890000001	0.0051022729	-0.0459165583	-0.0330605218	0.0132095452	-0.1641599084	-0.1764880678	-0.0241998029	0.0648338942	-0.0462933499	-0.0190107338	-0.1744034919	0.1607790052	0.0272647423	0.0858384676	-0.0896998129	-0.0081993464	-0.0123711509	0.045416363200000004	-0.0144275443	0.1472797031	-0.0354993889	-0.1368020937	-0.1133520199	-0.0857337059	-0.1317584364	0.0162167753	-0.0107563592	-0.0198909823	-0.0588762017	0.049877734900000005	0.1185813676	-0.061492374	0.1332073149	0.0225420196	-0.031235759900000007	-0.13408318560000002	-0.0272152191	0.0500954357	0.0386431623	-0.031820241299999996	0.038052535	-0.10633618339999999	0.1539081176	0.13418640140000002	-0.0572490221	0.0793278736	0.0333112583	0.0170680444	-0.0129924754	0.0348708361	0.0989753765	0.0511922484	-0.0284555388	0.1131088525	0.0990107313	-0.051863194800000005	-0.045705000700000005	-0.19051827829999998	0.0723537784	-0.054577092	-0.0450010947	-0.1013208727	0.0210963877	-0.051636882800000006	0.0192198898	0.1308900665	0.0735303688	-0.148649539	0.0081916331	-0.012876393799999998	-0.1187435311	-0.1633728504	0.161841868	-0.0963060944	-6.3205e-06	0.009997318	0.0049703525	-0.0492086844	0.0563479478	-0.1157263582	0.008460437099999999	-0.11245962779999999	0.0314567674	0.0621420332	-0.14522735380000001	0.0152433729	-0.0613021549	0.0611123497	-0.010255693100000001	-0.1164145934	0.0652442473	0.021287716	-0.1576825264	-0.021015917400000004	-0.0698825483	-0.0126861101	-0.0376006621	0.0766318768	-0.1205526489	0.08314108419999999	0.2113383137	0.0353773085	-0.055436376100000004	-0.0215250797	0.0117798055	0.0501730307	-0.021373303	-0.016091159299999998	-0.070019222	-0.0053442006000000005	-0.0193626869	0.0781995645	-0.042560893899999994	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0424551	0.010108299999999994	0.00180243551601	0.00010217772888999988	-0.0468427	-0.038390949999999986	0.00219423854329	0.0014738650419024995	-0.00611026	-0.03093616	0.0009570459955456	3.73352772676e-05	0.00017381799999999998	-0.0005020959999999999	3.0212697123999985e-08	2.52100393216e-07	0.000429921	-0.00018253499999999995	3.331902622499998e-08	1.84832066241e-07	0.0012345800000000005	0.0	1.5241877764000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30344.435546875	17.1328125	920784768.6584512	293.53326416015625	21700.8125	-3.689453125	470925263.16015625	13.612064361572266	21718.587890625	-11.595703125	471697059.9628028	134.46033096313477	1.159228	19.232975	0.04137886	0.0814647854	-0.0966408875	-0.0852343348	-0.034484002	-0.0237109223	0.127678141	-0.057543212300000014	0.0718794278	-0.0487855645	-0.0840490497	-0.05058554269999999	0.0505979418	-0.0576741203	0.0310522571	-0.047849989800000006	-0.047520111	-0.2472607268	-0.0107885006	0.09336805050000001	0.0027743098	-0.0047512469	-0.12104569130000001	0.043667347999999995	-0.044162466500000004	0.13654572550000002	0.0255115004	0.1487394095	-0.0079208292	0.1513700995	0.164982046	-0.1075041015	-0.0736575866	-0.1350777601	0.049832429500000004	-0.00114567	0.0805673483	-0.12397205289999999	-0.1283031114	-0.004344793	0.0395782749	0.0036402311	0.0246381806	-0.0021885548	-0.07679032549999999	-0.0432957774	-0.0102225491	-0.10802777390000001	-0.14023626390000002	0.0712431844	-0.0165981108	0.156881398	0.0782500383	-0.08974652539999999	-0.0806892806	-0.059190748200000004	-0.027168544500000003	-0.1247261002	0.09479521619999999	0.0527995467	0.0519469688	0.0259746614	-0.1164889664	-0.1412458294	0.025948770099999997	0.0782349438	-0.09015373550000001	0.0138052131	-0.1410541436	0.0122840394	-0.0838187202	-0.0617534236	-0.023545947999999997	-0.1232858317	0.0447760512	0.0097932754	-0.0328782311	-0.0367491173	-0.1332201748	0.0863390902	-0.1412919511	0.0566387546	-0.043336351399999994	0.2383328107	0.0284185606	0.0035185240000000007	-0.023247676000000002	-0.1282406625	0.2074771721	0.0313419586	-0.10631317369999999	0.1003409108	-0.013679173300000002	-0.11654872949999999	-0.051019257400000004	0.0880635633	-0.09387026300000001	0.0522850072	0.0025341797	0.0730029949	0.1086441478	-0.0116393517	0.0637053616	0.07808069969999999	0.1056057549	-0.1304572548	0.0841643559	-0.0362963808	-0.0330622489	0.0401908955	0.045499658600000006	-0.0274332171	-0.1150813886	-0.1344510921	0.06389535589999999	-0.0145608848	0.0705321212	0.0898268796	-0.1651357709	-0.03891168	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0352074	-0.007247699999999995	0.00123956101476	5.252915528999994e-05	-0.06245	-0.015607300000000003	0.0039000025	0.0002435878132900001	-0.0060711	3.915999999999989e-05	1.5335055999999914e-09	3.685825521e-05	0.00049242	0.00031860200000000013	2.4247745640000005e-07	1.0150723440400004e-07	0.000378829	-5.1091999999999984e-05	2.6103924639999976e-09	1.4351141124100001e-07	0.0012345800000000005	0.0	1.5241877764000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30245.47265625	-98.962890625	914788616.1999664	9793.653720855711	21692.302734375	-8.509765625	470555997.91977316	72.41611099243164	21667.029296875	-51.55859375	469460158.5516396	2658.288589477539	1.811325	30.052048	0.14045337	-0.0087046141	0.12151602560000001	-0.0287492033	0.0008783881	0.025606096499999998	-0.0077220861	-0.026262795499999998	0.0961331265	-0.1127360762	-0.0760223855	-0.0123706901	-0.0056984924	-0.0993765397	0.0364372734	-0.1105211842	0.17717935350000005	-0.15063538769999998	-0.023859188700000002	0.20184755	-0.0051319378	-0.1334798375	0.10838525759999999	-0.004160072	0.08792921890000001	0.0955874849	-0.10115148789999999	0.0238963022	0.0673336308	-0.0711239536	-0.045462324000000005	0.1389795435	-0.0152398024	-0.07551447559999999	0.09658601480000001	0.0378583615	0.1383070894	0.12139453380000001	-0.0053637293999999995	-0.08836218800000001	-0.134817338	-0.1129966852	0.06434858639999999	-0.1044676031	0.1256550982	0.0149838714	0.1439996912	-0.0434964488	-0.057412344299999994	-0.0370463356	-0.042697409299999996	0.012652071499999999	-0.08418735109999999	0.0037094121999999997	-0.0176419757	0.1415751198	-0.0006751461	0.0558266675	-0.0773845095	-0.0183599162	-0.15850293699999998	0.028338258999999998	0.0196171098	0.0236657969	0.0364736497	0.24273406579999998	-0.0960657928	-0.026203957400000002	-0.0006139118	-0.0277956054	-0.11856845140000001	-0.1207708419	-0.014641250900000001	0.0091817685	0.025858539399999998	0.0348123136	0.042829932300000005	-0.0723384557	0.0060630174	0.170110696	0.0887161143	-0.059659718499999986	-0.0745895486	0.1559736326	-0.1624210557	0.0436739474	0.030450814399999998	0.0189364026	-0.1148658817	0.0029915073999999997	0.0382590239	0.22383764829999997	-0.2060270466	0.0520621765	-0.0276874248	-0.1474631515	0.035882075299999996	0.0970518206	0.1257384774	-0.0694654326	0.0533055934	0.024044307799999998	0.08870213939999999	0.083468591	-0.12078725130000001	0.0231141266	-0.0187355108	-0.103639564	-0.0450550033	0.0369993512	-0.0017809761	0.15734011109999999	0.035559702799999995	0.0001819352	-0.0724013925	0.0547543578	-0.0333251077	-0.0720875158	-0.0584213289	-0.0434683778	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0424376	0.007230199999999998	0.00180094989376	5.227579203999999e-05	0.008609969999999998	0.07105997	7.413158340089996e-05	0.0050495193364009	-0.0276674	-0.02159630000000001	0.0004664001736900002	0.0007654850227600003	0.000942878	0.000450458	8.890189228840002e-07	2.0291240976400004e-07	0.0007397089999999999	0.00036087999999999984	1.3023437439999988e-07	5.471694046809998e-07	0.0012345800000000005	0.0	1.5241877764000014e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30211.91015625	-33.5625	912759515.289322	1126.44140625	21657.560546875	-34.7421875	469049928.84155655	1207.0195922851562	21634.794921875	-32.234375	468064351.3115883	1039.054931640625	1.866865	30.973516	0.07585283000000001	0.12342331039999999	0.0074874964	0.0763927956	0.0928921915	0.0010425503	0.0133960807	0.09964912050000001	0.0161338179	0.07094229469999999	-0.045445405	0.15704239609999998	0.033710398100000004	-0.0717662023	0.1249732168	-0.09763359880000001	0.08973601949999999	0.055504686500000004	0.0801214826	0.07682329780000001	-0.044993983700000004	0.0495648671	-0.1639424622	-0.053310168600000006	-0.07019496459999999	-0.0264767433	-0.1420443311	-0.0607617787	0.0923333858	-0.0239052446	0.012231306499999999	0.0482265472	0.1162275851	-0.0633898755	-0.0162516935	0.044452163499999996	-0.07369462389999999	0.0819081953	0.10259076560000001	-0.0415480747	-0.0993847901	0.0805812587	0.0228180482	0.1090860265	-0.035007244900000005	-0.057320033099999994	0.0464404115	-0.014170208899999997	-0.0250149591	-0.0051076401	-0.09072643970000001	0.109507781	-0.0638117226	-0.0578277121	0.0479317414	-0.0640632369	0.0252649254	0.0465215865	-0.0492128455	0.1033474748	-0.0318284473	-0.1320455748	0.024344558199999998	0.049324824100000005	0.0702070858	0.0318743882	-0.0092819612	0.0085901862	0.060512606	0.1192966548	0.0269278508	0.040368676400000005	-0.0423524107	0.059257552699999994	0.15847711009999998	-0.0609131416	0.09418442949999999	-0.1163352639	0.0029600389	-0.0181463836	-0.0351199355	0.1199113426	0.029758094300000006	-0.0194626445	-0.0593042999	-0.08551225230000001	-0.0194588957	0.07597411650000001	-0.0169207888	-0.1037161908	-0.0700921581	0.0837138448	-0.006765044499999999	0.0074707879	-0.0643164707	-0.0016697874	0.0537369403	0.0778418338	-0.07995336	-0.0535092091	-0.008841317	-0.0502488564	-0.0025698064	0.0015961488	-0.0079482858	-0.0048540465000000005	-0.051042646100000005	-0.0949020253	-0.0195404848	0.055211269800000004	-0.002154459	-0.0652536839	0.0838331705	0.1773326333	0.0259228866	-0.0498916407	-0.2533219075	0.10999014380000001	-0.0255104214	-0.0665039744	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0424024	-3.519999999999912e-05	0.00179796352576	1.239039999999938e-09	0.0154804	0.006870430000000002	0.00023964278416000002	4.720280838490003e-05	-0.0415608	-0.013893399999999995	0.00019302656355999991	0.0017273000966400002	0.000133363	-0.000809515	1.7785689769000002e-08	6.55314535225e-07	0.0006575180000000001	-8.21909999999998e-05	6.755360480999966e-09	4.323299203240001e-07	0.00102521	-0.00020937000000000058	1.0510555441e-06	4.383579690000025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30373.3515625	161.44140625	922540485.1392213	26063.32765197754	21670.9453125	13.384765625	469629870.7373657	179.15195083618164	21723.09375	88.298828125	471892802.07128906	7796.683048248291	1.188007	19.710447	0.100701	0.1304816859	-0.0189694848	0.1389723392	-0.0519448727	-0.07215972	-0.00037642379999999997	0.0664550125	-0.1530094058	0.0889910723	-0.07457452980000001	0.07373978269999999	-0.0493862947	-0.041879482	0.0574700449	-0.0095626136	-0.0015271018	0.0402827252	0.16987578309999998	-0.1572639829	-0.058920767199999995	0.0584585628	-0.0574295912	-0.0898314957	-0.0715450353	-0.021263679100000002	-0.10366415710000004	-0.048161242699999995	-0.0605286966	0.052394930199999995	0.0297491292	0.1342340968	0.15197591789999998	0.0111426815	-0.0065291544	0.1380208114	0.1492543625	-0.081736825	-0.047190198899999994	0.0526342283	-0.013500768500000001	0.0500696826	0.08658887	-0.0749052074	-0.0462146795	0.0395901981	0.0205327577	-0.0031528757	0.1220919439	0.11878848089999999	0.0468168729	-0.1247079442	-0.0631866715	-0.026804026	-0.1931185211	0.0669172365	0.0583221749	-0.16301200859999998	0.1190094103	0.1655109966	0.0438514218	-0.0659874696	0.068548547	-0.077790718	-0.0043614771	0.031089474	-0.0207372772	0.06443900849999999	0.0082513362	0.01023135	0.0765021104	0.1218823088	0.09202178650000001	0.13614125789999998	0.1421272123	-0.0039576147	-0.0084963436	-0.0173989446	0.0305772432	0.017108913	-0.072785406	-0.0095600151	0.0853267206	-0.1366793933	-0.0034971238000000003	-0.0755754072	-0.0737497347	0.1035469434	0.0071381711	0.0423335249	-0.019949609	0.1703566258	-0.12227781720000001	-0.0920712759	0.044998656799999995	-0.057527463099999995	0.0454210965	-0.0527193534	-0.1235159601	-0.026726204700000002	0.0803382431	-0.020854025	-0.00292745	-0.1605246873	0.062564836	0.2259813375	0.0016014179999999999	0.0492277229	0.0212064205	-0.0785787626	0.0191172264	-0.0611031285	-0.12321790560000001	-0.0593859741	0.1527406132	0.01859761	0.09804965460000001	-0.0291175845	0.0096120972	-0.0660789491	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0324371	-0.009965300000000005	0.0010521654564099995	9.930720409000008e-05	-0.0692189	-0.0846993	0.00479125611721	0.007173971420490002	-0.0415302	3.060000000000562e-05	9.363600000003442e-10	0.0017247575120399993	0.000103515	-2.9848000000000006e-05	1.0715355225e-08	8.909031040000001e-10	0.0006581860000000001	6.680000000000011e-07	4.4622400000000144e-13	4.332088105960001e-07	0.00093561	-8.95999999999999e-05	8.753660721e-07	8.028159999999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30373.578125	0.2265625	922554248.1154783	0.05133056640625	21708.96875	38.0234375	471279324.18847656	1445.7817993164062	21744.501953125	21.408203125	472823365.18945694	458.31116104125977	1.278349	21.20933	0.11459137	-0.0491295412	-0.0354684781	0.165580309	-0.061941126900000004	0.11833411869999999	-0.0048554028	-0.0021599044	-0.08917520109999999	0.0873042142	-0.010288545500000001	0.048520443600000004	0.1101570988	-0.0402585829	-0.0338289907	-0.0215286133	-0.030800146	0.06167955820000001	0.130681413	-0.1832409586	0.058496658	-0.051442715199999996	0.1350829972	-0.0403967645	0.0073184583	-0.013375698799999999	0.024970993700000003	-0.0656238167	0.18103257260000002	0.0001468176	-0.10048264789999999	0.05762904360000001	0.030207666499999997	0.12439332880000001	0.026958935899999998	-0.0724865852	-0.10749774779999999	0.0257715642	-0.1497524046	-0.0557904584	-0.0930932184	-0.0652179626	0.08573243130000001	-0.013360565800000002	0.022821301699999998	-0.1357156974	0.004737387	-0.0684397408	-0.11535431480000001	0.0613469968	0.0009627425999999999	-0.012978570900000002	-0.09728228230000001	0.017369841299999998	0.024457072599999997	0.0671254938	0.0585407335	-0.12350355130000001	-0.0733951674	-0.0058207674	0.0534170913	-0.0558078329	0.1444576477	-0.1353430447	-0.0743207646	0.042383059199999996	-0.0257759621	-0.1153270306	-0.0304025967	0.012708161599999998	0.10739134119999999	0.0866350885	-0.017785299299999998	-0.0108895899	0.1007786122	-0.072163277	0.030079435499999998	0.0581917655	-0.0289041377	0.0679317085	0.0096554579	-0.14833591029999998	-0.0013860819	-0.1983990175	0.0612887888	-0.008700311899999999	0.1168777017	-0.09694528820000001	-0.11358872910000001	-0.0823322258	0.0360210646	-0.0655484467	0.0116813144	-0.0032618571999999996	-0.1012036093	-0.10670177550000001	0.038393352400000004	-0.1195060993	-0.0081444945	-0.017015451100000002	0.0901984826	-0.0386726102	0.1095094769	0.0535094739	-0.0365880892	-0.0292811648	0.0019774722	-0.1967077887	0.02154624	0.05091020809999999	0.015380723899999999	0.059088566399999994	-0.1115808885	0.1275927392	-0.0929866653	-0.0459326316	0.071826614	-0.0117715024	-0.0678841404	0.051156414299999994	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.026367400000000003	-0.006069699999999994	0.0006952397827600001	3.6841258089999935e-05	-0.00340893	0.06580997	1.16208037449e-05	0.0043309521514009	-0.0597737	-0.018243500000000003	0.00033282529225000016	0.00357289521169	-0.00014660199999999996	-0.00025011699999999995	2.149214640399999e-08	6.255851368899998e-08	0.000605928	-5.225800000000002e-05	2.7308985640000014e-09	3.6714874118400006e-07	0.0007486210000000001	-0.00018698899999999995	5.604334016410001e-07	3.4964886120999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
