csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
24796.64453125	n/a	n/a	614873580.0091705	18539.11328125	n/a	n/a	343698721.25502014	17937.9921875	n/a	321771563.71881104	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.05045e-05	n/a	2.5507045202500002e-09	n/a	-4.1656e-05	n/a	n/a	1.7352223360000002e-09	-0.0445337	n/a	n/a	0.0019832504356899995	0.0008530159999999997	n/a	n/a	7.276362962559996e-07	-2.28376e-23	n/a	5.2155597376e-46	n/a	-0.000382961	n/a	1.4665912752100001e-07	n/a
24380.83203125	-415.8125	172900.03515625	594424970.536026	18552.40234375	13.2890625	176.59918212890625	344191632.7243805	17850.1328125	-87.859375	318627241.4238892	7719.269775390625	1.130178	25.483601	0.1034198413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.15698e-05	2.10653e-05	5.1222362720399995e-09	4.4374686408999983e-10	0.0236957	0.023737356	0.0005634620698707362	0.00056148619849	-0.019539700000000004	0.024993999999999992	0.0006247000359999996	0.0003817998760900001	5.62167e-05	-0.0007967992999999997	6.348891244804896e-07	3.16031735889e-09	-0.0	2.28376e-23	0.0	5.2155597376e-46	-8.64119e-05	0.00029654909999999994	7.46701646161e-09	8.794136871080996e-08
24147.822265625	-233.009765625	54293.55087661743	583117320.1722145	18531.12890625	-21.2734375	452.5591430664063	343402738.5400543	17803.82421875	-46.30859375	316976156.81214905	2144.485855102539	1.181478	26.640333	0.1280758627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.74425e-05	1.5872700000000005e-05	7.64619080625e-09	2.5194260529000025e-10	-0.008645659999999998	-0.03234136	0.0010459635666496	7.474743683559995e-05	0.043285500000000005	0.06282520000000001	0.003947005755040003	0.0018736345102500003	-0.000382891	-0.00043910769999999996	1.9281557219929e-07	1.46605517881e-07	-0.0	0.0	0.0	0.0	0.000132349	0.0002187609	1.7516257800999997e-08	4.7856331368809995e-08
24094.876953125	-52.9453125	2803.2061157226562	580563095.3862343	18561.283203125	30.154296875	909.2816200256348	344521234.14661026	17756.228515625	-47.595703125	315283651.0990944	2265.350955963135	1.233043	27.803040000000006	0.06356646939999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.39631e-05	-1.3479399999999997e-05	5.4705401616100015e-09	1.8169422436e-10	-0.0196435	-0.010997840000000005	0.00012095248466560007	0.00038586709225	0.010726200000000002	-0.0325593	0.00106010801649	0.00011505136644000005	-0.000382891	0.0	0.0	1.46605517881e-07	-0.000183037	-0.000183037	3.3502543369000006e-08	3.3502543369000006e-08	0.000349229	0.00021688	1.21960894441e-07	4.70369344e-08
23841.44140625	-253.435546875	64229.57641983032	568414328.327652	18541.009765625	-20.2734375	411.0122680664063	343769043.1290016	17676.015625	-80.212890625	312441528.37524414	6434.107822418213	1.182163	26.655767	0.1859411793	0.0230597025	0.11902159009999999	0.06427723839999999	0.0124361725	0.0563447104	0.09330588890000001	0.12163828300000001	-0.022618568500000002	-0.0119456335	-0.0120965999	-0.0277644879	-0.0609596094	0.0217333981	-0.0574843235	0.062369792599999994	0.09009362900000001	-0.0244692805	0.012150053700000002	-0.0335752773	-0.0184979388	0.0272315692	-0.059831630499999996	0.0210460123	-0.10194869919999999	0.0723188563	-0.043086365700000004	0.010080071999999999	-0.0513590309	0.1075365005	-0.0398498756	0.0824824074	-0.1281781357	0.0093386544	-0.0053346803	0.14695298880000002	-0.0295490715	0.061901931500000014	-0.021352941	0.0376381698	-0.038749049300000005	0.0027526358	-0.039470363	0.0416377697	-0.06564008	0.0076627931999999985	0.0007028441	0.0271440729	-0.0105493653	0.0012004359	0.0100856764	0.09208655800000001	-0.085761935	-0.0842211397	0.0716075498	-0.0944612035	0.1065876974	-0.0167352581	0.0351146731	-0.0696742842	0.0097904012	-0.0062510827000000005	0.0733866038	-0.045860694199999996	0.054441507	-0.022050723900000003	0.0721069997	-0.040386272599999995	0.046930102800000005	-0.0333968731	0.0749176813	-0.0083422686	0.054835749	-0.0509340958	0.0510991011	-0.09429710460000001	0.030056989500000002	-0.0142131864	0.0079122128	-0.0666593106	0.0564663447	-0.0280426204	0.023456405899999998	-0.0327233222	0.0180612249	-0.06235803440000001	-0.024332784399999998	0.0059213579	0.0023379107999999997	0.0504392575	-0.027919684900000002	0.043107751	-0.0389017669	0.0312767533	-0.0024387379	-0.010521046599999999	0.0666316035	-0.0146122702	-0.0238070825	0.061657278499999996	0.0662702122	-0.0088666991	-0.0005839107	0.029457481400000006	-0.0163980696	-0.0169558954	-0.06518793769999999	0.0240577389	-0.0545381562	-0.0136519843	0.0414747121	-0.0602907388	-0.0329248092	-0.0322482668	0.0265777939	0.0067499872999999995	-0.065118225	-0.0803812623	0.067132178	0.030020868500000002	-0.0308869264	-0.0407194351	0.0214671231	0.07898150000000001	-0.0502748448	-0.0235650014	-0.0208459728	0.047696386699999996	-0.0584893708	0.0873561603	0.0055249441	0.0787953564	-0.028448688	-0.0085755933	-0.0584694511	0.0436896221	0.0519315349	-0.0332491091	-0.00099105	-0.0182912755	0.07007272	-0.0346562696	-0.0296370688	-0.0463033456	0.0405599883	0.008849667700000001	0.0135592949	-0.1387677003	0.10616070849999999	0.025468756699999998	0.0618092459	-0.1090264035	-0.0132978719	-0.032496006800000005	0.0071906396999999985	0.0305405262	0.025417053	-0.0111601353	-0.0801789569	0.0431812478	0.0039630438	-0.12186807449999999	0.0477129229	-0.0543886198	0.0652009125	-0.1421969178	0.0011245483999999999	-0.011682956000000001	0.1334714259	-0.011572718000000001	0.08991898150000001	-0.0159178567	0.000833856	-0.0020668252	0.0435431356	-0.0068519285	0.0046382179	-0.1678691786	0.1276287907	-0.0018680567000000001	0.001961386	-0.1598140115	-0.0593206167	0.050241599000000005	-0.0373452121	0.11392138880000001	-0.0126205328	0.0026141253	-0.0459023625	0.0106417263	-0.0092028443	0.0123622881	-0.0437133392	0.15962277730000002	-0.0391298687	0.025287449700000002	-0.0344551727	0.031242425499999997	-0.05650402	0.0277545804	-0.0189742844	0.0404378906	0.005307286600000001	0.020590241000000002	-0.08820408710000001	0.0624380772	-0.0008008241	-0.1140837214	0.0482859622	-0.021472404599999998	-0.0472317848	-0.011729898400000001	0.0756723442	-0.019532983700000003	-0.0512524785	-0.0181290534	0.1038186524	0.0069043701	-0.01766646	-0.025227126000000002	-0.0343767117	0.0289161213	-0.0240444838	-0.0046582288	0.0855184727	-0.0667081986	0.0232553474	-0.0385951405	0.0037376546	-0.0285786937	0.0022755822	-0.13115739740000001	0.0248091104	-0.0195824437	0.046027467999999995	-0.0115192173	0.0281633064	-0.0588851531	0.033453800299999996	-0.0213924244	0.058128998499999994	-0.027846342000000003	0.011052289	-0.0497674891	0.0640071462	-0.006383108100000001	0.0161749087	-0.0090635648	0.029575374900000007	-0.0780036885	0.0650153544	-0.079776953	0.001842132	0.0639006178	-0.0715925155	0.0464569009	0.0284176557	-0.0421147825	0.0464143597	0.0260908714	-0.1011762935	-0.005416609	-0.0872779033	0.0660350294	-0.035670356	-0.0690624787	0.0468155189	0.0626863617	-0.0686800695	-0.12308797519999999	0.0446068835	-0.021567229500000003	0.0125968244	-0.037077143300000004	0.0738569382	-0.0691256556	0.0398836369	-0.047935156799999996	0.07859763980000001	-0.039448721400000004	0.015237925800000001	-0.0815785976	0.0519878004	-0.1143436548	0.0672207612	-0.0026830459999999997	0.047326875	-0.0095791743	0.0024717257	-0.0324722484	0.0107641115	-0.031882735499999995	0.014714698200000001	-0.0316364939	0.0331626863	-0.0941538269	0.0855683591	-0.017435431799999998	0.0156003397	-0.0673820193	0.043538814800000006	-0.055257464400000005	-0.000625185	-0.030251257	0.0263248336	-0.0420877401	0.016647313700000003	0.0109455418	-0.026913452999999997	0.014116578999999999	0.0058018827	-0.0604214046	-0.0787605492	0.0256500665	0.0061311551	-0.030540336600000002	0.0612163293	-0.0109820523	-0.0439343575	0.0473152129	0.0013045244	-0.0242569567	0.024768676	0.0038148912	0.0139348253	-0.06833855400000001	0.0222984504	0.0176085708	-0.0162002131	-0.05754304	0.0190605024	0.0462678159	-0.031724369100000004	-0.0412787149	0.0388939348	0.003529445	-0.06498010809999999	-0.0058097805	0.0690711356	0.0370301969	-0.0166466614	-0.023805954100000002	-0.0153706926	0.055793337	-0.0039664841	-0.024757666400000003	-0.0363901377	0.0727547316	-0.0036089282	-0.042525973099999996	0.0648200194	0.06481896059999999	0.0648171959	0.0648147253	0.0	0.0	0.0	0.0	1.53488e-05	-5.8614300000000006e-05	2.3558566143999997e-10	3.4356361644900003e-09	0.0986213	0.11826480000000002	0.01398656291904	0.009726160813690002	0.0347093	0.0239831	0.0005751890856099997	0.00120473550649	-2.44101e-05	0.0003584809	1.2850855566480998e-07	5.958529820100001e-10	-0.0	0.000183037	0.0	3.3502543369000006e-08	1.80536e-05	-0.0003311754	3.2593247296000003e-10	1.0967714556515999e-07
