csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32315.244140625	n/a	1044275003.8681984	n/a	19576.46875	n/a	n/a	383238128.71972656	20063.18359375	n/a	n/a	402531335.9165192	n/a	n/a	n/a	-0.0333535694	-0.0587019878	-0.0069308874	-0.0282401447	0.0134914174	-0.0177734519	0.05738522450000001	-0.1598586883	-0.0515694924	0.0702354817	-0.13601315419999999	0.1560902543	-0.0176562873	0.061179201600000004	-0.0031028270000000003	0.0075568028	-0.08571467320000001	0.025725379700000002	-0.0452830917	0.0279134373	-0.0647483764	0.0497177952	-0.127021915	0.0324406265	-0.0140598877	-0.007890971600000001	0.0381346806	-0.0342574104	0.0410510676	-0.0133474144	0.0406915517	-0.0370753024	0.0989003707	-0.043726806900000005	0.1277474147	-0.0203338411	0.0348911608	-0.056538774699999995	0.0360976802	-0.0836957201	0.055060891900000006	-0.0711359458	0.0177897551	-0.023471299700000003	0.0986654293	-0.0221890558	0.023788646200000003	0.0048686848	-0.0360482192	-0.0268255093	0.11165095550000001	-0.0711588749	-0.0196035839	0.014956123	0.0428259946	-0.040164459	-0.0200262899	0.12361648089999999	-0.0467566985	-0.0250904883	-0.005332135	-0.1183989638	0.0723616929	0.030673474500000002	-0.081444528	0.0191018536	0.0181188603	0.004666243	-0.0309479918	0.0338744304	0.0375151892	0.0226369955	-0.08610188960000001	-0.0319625184	-0.0236376946	-0.033244454799999996	0.046531818600000004	-0.16785801690000002	0.100076896	-0.1606540398	-0.0133924373	0.0669468726	-0.0457765626	0.033675286299999996	-0.0325342764	0.0378163706	-0.024302380800000002	0.17260028789999998	0.010457847099999999	-0.0348923027	-0.138752887	0.0767702353	-0.0260269507	0.039569339700000004	-0.0769866294	0.0107295893	-0.0117472904	0.1367581843	-0.022714377999999997	0.059684303	-0.0107416978	0.0564997511	-0.0212723204	-0.020905414599999998	0.023229141499999998	-0.009989887	0.026161368799999998	-0.0394178482	0.0132286936	-0.054538536900000004	0.050569793099999996	-0.043643283	0.0182204501	-0.0884518629	0.0728004142	-0.020854026	0.0977168542	-0.0034323325	0.022950917	-0.06888302660000001	0.0542886916	-0.009367113100000001	0.0021163685999999998	0.1079418642	-0.0418084158	0.028530110600000002	-0.0240202817	-0.0353517955	0.08562179980000001	-0.020182142900000002	-0.024223901699999998	0.1175106421	-0.023891492900000002	-0.0520797423	0.0839724816	-0.01778751	-0.0194869892	0.0729417503	0.0162834931	0.04765135400000002	-0.0271781207	-0.0323388999	-0.0147482106	0.023726881000000002	0.0372357399	-0.047615119000000004	-0.0114296537	0.056012146900000004	0.0274990181	0.027429329	-0.1071883923	-0.1290671155	0.0401807233	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	7.485939999999997e-05	n/a	n/a	5.603929768359996e-09	0.0906691	n/a	n/a	0.00822088569481	0.042812	n/a	0.0018328673440000003	n/a	-0.000206869	n/a	n/a	4.2794783161000007e-08	-0.0007917489999999999	n/a	n/a	6.26866479001e-07	-2.64698e-23	n/a	7.0065031204e-46	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32198.142578125	-117.1015625	1036720385.481266	13712.775939941406	19692.09765625	115.62890625	13370.043960571289	387778710.10328674	19968.44140625	-94.7421875	8976.082092285156	398738652.1948395	1.4910709999999998	27.759096000000003	0.2173981906	-0.025937022400000002	-0.0145544101	0.0195234767	0.1609793427	-0.0419048662	-0.11248216039999999	0.1416151565	-0.33713758520000003	0.018421303	-0.0690575179	-0.20658482	-0.0812410767	-0.0114209819	0.07038279360000001	-0.0984613127	-0.0015255955	0.16878924879999999	-0.1346366252	0.0792385706	-0.1823002012	0.051606861500000004	-0.0180646743	-0.0157232995	-0.0402827077	0.014348223799999999	-0.1361460076	-0.0386934375	0.0421118854	0.0351464717	-0.0428487561	0.0410909084	0.0794341601	-0.0339730254	-0.0225052504	0.0024493618	0.0758702384	-0.04881806650000002	-0.040142754100000004	0.0623183573	-0.0075463143999999985	-0.0053191278	-0.0949848001	0.0279254896	0.1286973645	0.1151034641	0.2131718613	0.0240911948	-0.00211644	-0.0634037253	-0.0377281893	-0.0900719352	-0.0710887725	-0.041120251499999996	0.0995159033	0.0020239877	0.0526685716	0.0396535014	-0.025044046299999997	0.0497083064	-0.0198390923	0.0644760219	-0.0486842858	-0.0756269386	0.0130598369	0.1595609501	-0.0272892088	-0.048674553899999994	-0.0495294072	0.0026362811	0.0488680767	0.0258865164	0.047330194400000004	0.0849395852	0.0723505939	-0.0138988339	-0.0529266775	-0.0513512287	-0.1408227096	-0.0032160144	-0.1276225233	0.0957525184	0.22919303230000002	-0.1063889827	-0.1761178012	-0.06801332480000001	0.1930348127	-0.05779561730000001	0.3361993244	-0.0876399691	0.0349090102	0.0398988819	-0.0639805289	0.136433707	-0.06713972480000001	-0.0835696354	-0.0762673458	0.1234011751	-0.096105905	0.19571639649999997	0.027376763	0.12582056560000002	0.0172449634	0.0178924281	0.0634567903	0.0238332698	0.0734858177	-0.012555636799999999	0.0153715752	-0.0368604981	-0.051341251799999994	0.0286985538	0.0143703026	0.047877339500000005	0.0801844675	0.00023197299999999998	-0.0308267819	0.0257929248	-0.0359443025	-0.0821606902	-0.117529224	-0.0921338343	-0.11130076130000001	0.0413762258	0.0558577346	-0.0393331693	0.13527129289999998	-0.12361352800000001	-0.0027156752000000004	0.0080267286	0.16938124850000005	0.0451617222	0.039509575299999995	-0.0648463542	0.0239022714	0.10946441900000001	-0.0020930657	0.009133671	-0.0064825161	0.0745689147	-0.0004215851	0.060611777199999994	0.1611788357	0.0269611314	-0.0672970195	-0.1202371204	0.07949282	0.011621011899999999	-0.0434614235	-0.0153750291	0.0316917167	0.07975687599999999	-0.0506958637	0.06695107980000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0205171	0.0204422406	0.0004178852007482885	0.00042095139241000003	0.056108000000000005	-0.0345611	0.0011944696332099995	0.003148107664000001	0.158746	0.115934	0.025200292516000002	0.013440692356000001	-0.000610491	-0.000403622	1.6291071888399998e-07	3.72699261081e-07	-0.0007321119999999999	5.963699999999998e-05	3.5565717689999966e-09	5.35987980544e-07	-0.000465958	-0.000465958	2.1711685776400004e-07	2.1711685776400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32114.8359375	-83.306640625	1031362687.2925416	6939.9963722229	19621.34765625	-70.75	5005.5625	384997283.84742737	20097.064453125	128.623046875	16543.888187408447	403891999.63306046	2.0803130000000003	38.728954	0.184405688	-0.0066783878	0.031786499700000005	-0.0757678548	0.0756501928	0.006515752	0.0021126523	-0.1017482019	-0.103828234	0.069421997	-0.026184527200000002	-0.14083817	-0.2254525579	-0.0314901778	-0.0407937654	0.012447266100000002	-0.04310631559999999	-0.2108403632	-0.0706644203	-0.1777190407	-0.0136985178	0.0693101226	0.04892028019999999	0.10658969310000001	-0.0206795707	-0.004836382199999999	-0.0502801405	-0.1403495568	-0.0205189509	0.014757970300000001	0.0553546152	0.08923940550000001	0.0021489960000000002	-0.0445101124	-0.0707593943	-0.06297269929999999	-0.1614578537	-0.022333195400000002	0.053732120999999994	-0.1371723154	0.0327415682	0.062089753899999996	0.103129922	-0.0755852407	-0.0607207596	-0.0408896123	0.0842212868	-0.023108464	-0.06253753	-0.0794668999	0.13219810199999998	-0.11099748109999999	0.11266338029999999	0.0370344856	-0.012655479399999999	-0.0240331131	0.0068413785	0.1088002469	-0.0682809439	-0.148603721	0.0107116282	0.0040190053000000005	0.0065132554	-0.0255336067	-0.008943315600000001	-0.0419241918	0.0036484239000000003	0.097149065	-0.0451317782	-0.0614624825	0.0277746519	-0.08715778140000001	0.0358968364	-0.0968567382	-0.012193976899999999	0.0395354595	0.0699956395	0.0079803404	0.0844318272	0.05969899820000001	-0.20572940760000002	0.2860477362	0.1337305335	-0.1769287585	-0.08842313859999999	-0.0464267779	-0.0336421275	-0.11080023859999999	0.027347865	-0.0715760052	0.0419855517	0.12365452210000001	-0.1099294888	-0.10429783039999999	-0.005696838199999999	-0.05830058940000001	0.005345630200000001	-0.0663694386	0.1579706669	-0.031371088	-0.0701368736	-0.0346010806	-0.0565751693	0.16471032800000002	0.0622341721	0.0958798557	-0.031722740299999996	0.0717261459	-0.1403684362	0.0028086592	0.0036699738000000003	-0.0646506607	0.0617379424	-0.027845422400000003	0.0318767013	-0.09072302609999999	0.0343469057	-0.038367368	-0.1460953731	-0.0753371509	0.0688255475	0.10802141960000004	-0.0479623125	-0.0226621395	-0.0958604742	-0.0107948266	0.0588388043	0.0200407347	0.0045167129999999995	-0.0754318392	0.12250428199999999	0.0511779548	-0.1325942628	-0.0336616194	0.0104522721	-0.046880457699999996	0.0730348229	0.06327258599999999	-0.0347724613	0.0046401853	-0.21247873050000002	0.051590517999999995	-0.021029787799999998	-0.10549794380000001	0.048060058200000005	0.06180586110000001	0.0399082657	0.013335558300000001	-0.0690625984	0.1135398592	-0.0023312271	0.07574971	-0.0055087891000000005	0.0148119451	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	5.5332e-05	-0.020461768	0.000418683949685824	3.061630224e-09	0.0297449	-0.026363100000000004	0.0006950130416100002	0.0008847590760100002	0.0956812	-0.06306479999999999	0.009154892033440002	0.003977168999039999	-1.03676e-05	0.0006001234	3.601480952275599e-07	1.0748712975999999e-10	-0.00105336	-0.000321248	1.0320027750399999e-07	1.1095672895999998e-06	0.000102991	0.000568949	1.0607146081000001e-08	3.23702964601e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32173.38671875	58.55078125	1035126812.9542387	3428.193984985352	19496.166015625	-125.181640625	15670.44314956665	380100489.3088112	20068.46484375	-28.599609375	817.9376564025879	402743281.1848297	1.609928	29.971836	0.185192803	-0.0880999006	-0.0497861582	-0.026433460899999997	-0.10915915779999999	0.048259061799999996	0.117899644	0.0792690858	0.0250203331	0.128647775	0.0153874748	0.010168041800000001	0.1540221263	-0.1318185439	-0.0494063353	-0.07224511019999999	-0.0372827558	0.0211169232	0.0715664416	-0.025547407	0.0493768183	0.0542481909	-0.0239738237	-0.09756363779999999	0.0266384347	0.0201763038	-0.0208853777	0.0762674198	-0.008535811800000001	-0.0259455451	0.012349805600000001	0.044402835300000006	-0.0196144733	-0.0011420254	-0.0465923267	0.08969468439999999	-0.06400707480000001	-0.0753162602	0.005831776899999999	0.0292998062	0.0871184338	-0.015352559699999999	0.0246192714	-0.042594392	-0.0069958774	-0.0991329207	-0.0049499926000000005	-0.0746851729	-0.0313335323	-0.1303024611	-0.0123691661	0.08612473009999999	0.1309997164	-0.0110916772	-0.039148197200000005	-0.0773201414	0.0567470236	-0.0022704552	-0.0310315073	0.0013409979000000001	0.023021020099999998	-0.077263154	-0.0192573282	-0.0304860938	-0.0530649359	0.0154006327	-0.0726498349	0.1585031839	-0.0508685551	0.118166387	-0.0786405208	-0.032681947999999995	0.072909992	-0.0806017252	-0.10700639140000001	-0.0958534026	0.029699	0.051938079299999995	-0.11785326630000001	0.1263359182	0.0032692563	-0.0310385061	-0.1187537687	0.11025715380000001	0.118155629	0.0105671902	-0.11142797289999999	0.1101787717	0.057653675	-0.0447041887	-0.1846136246	-0.0057194019	0.06976388389999999	0.0123717377	-0.047615468499999994	-0.0051715124	0.0391435805	-0.0485844936	0.0330313903	-0.0493661378	-0.020733613300000002	-0.0050625863	-0.0297885457	-0.0760272499	-0.0646412951	0.0811924852	0.024672770099999998	-0.0363752844	0.023751667400000002	0.0115118787	-0.07948905070000001	-0.030993112000000007	0.070762225	-0.0004106527	-0.1093040485	-0.018226854299999998	-0.08583553890000001	-0.005561236999999999	0.0182583752	-0.0766991915	-0.052071105199999995	0.1642569977	0.0796348157	-0.10703648810000001	-0.0153115831	0.0783338005	-0.05339450019999999	0.0505254858	-0.030879104900000006	0.0240066329	0.012736976899999999	0.0218904016	-0.0115534514	-0.0058148567	0.0527316362	-0.0176150344	0.0126593422	0.0387863717	-0.093828654	0.1544358341	-0.045548335	-0.0574914537	-0.0281735163	0.09967894570000001	-0.053269009699999995	0.0167763173	-0.0438773085	0.0338120395	-0.049331207800000006	0.11799874939999999	0.0395468749	0.0320046749	0.1041733203	0.0197322032	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.00204071	0.001985378	3.941725802883999e-06	4.164497304099998e-06	0.107563	0.0778181	0.006055656687610001	0.011569798969	0.013758700000000002	-0.08192250000000001	0.00018930182569000005	0.0067112960062500025	-5.0518100000000014e-05	-4.0150500000000015e-05	1.6120626502500006e-09	2.552078427610001e-09	-0.000784579	0.00026878099999999995	7.224322596099996e-08	6.15564207241e-07	0.000263396	0.000160405	6.9377452816e-08	2.5729764025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32102.755859375	-70.630859375	1030586933.7666359	4988.7182960510245	19561.951171875	65.78515625	4327.686782836914	382669933.6508217	20018.306640625	-50.158203125	2515.84534072876	400732600.75809103	1.286455	23.94978	0.10412875	0.0731036733	-0.0424336016	0.0302392585	0.024994685699999998	-0.09838896150000001	0.006478033100000001	-0.0533359978	0.0909191279	0.016869568	-0.0073433426	-0.0949452452	0.11130108080000001	-0.1174582728	3.53714e-05	0.023369587400000003	-0.033699346899999996	0.066034525	0.0560654102	-0.0535243947	-0.0758401459	-0.0098136953	-0.0235656444	-0.018646251399999998	0.056808819800000014	-0.0970942181	0.05676669490000001	-0.0208522353	-0.0062869434999999994	-0.0521558879	0.022848323599999998	0.0543993248	-0.1573194873	0.0101260455	0.06001924650000001	-0.0315865325	-0.0330221792	-0.0420511627	-0.0173754802	-0.0355425204	-0.023658586800000003	0.0462768266	0.0195355196	-0.0376157184	0.0091065131	-0.0067543462	-0.11115320109999999	0.008100520200000001	0.09178864210000001	0.10305457800000001	0.0092249878	-0.10533009439999999	0.0257272665	0.08446876689999999	-0.0150071196	0.0875584703	-0.0088594121	0.0012119773	0.014424825700000001	0.0570944412	-0.10975831720000001	0.07643536	0.0055803205	0.0007964802000000001	-0.1432787924	0.0186323344	-0.0478494945	-0.0542048355	0.0173437774	-0.0348076934	-0.1203566202	0.0622219079	-0.0124709713	0.0902604041	-0.028129611699999998	0.06980249349999999	-0.0717491121	0.0012547871	-0.05444198769999999	0.0024845393	-0.0597533549	-0.10687850119999999	-0.0139465753	-0.0111695005	-0.025895319700000002	0.1147422896	-0.0156295063	0.021790013599999998	-0.075760717	-0.0571731684	-0.0904658154	-0.039747552799999995	0.0187730871	0.056782894	-0.0048703146	-0.08198362320000001	0.055809701399999995	-0.0262576013	0.0316996736	0.0405710452	0.12923573	-0.0688870846	-0.0722523832	-0.002260683	-0.010581237	-0.0307597685	-0.1206153376	0.0634430425	-0.0355337872	0.145137887	0.0568721503	-0.022620934	-0.032115126	0.012698100300000001	0.0012538722	0.0227542966	-0.0494346628	0.023898024900000002	-0.0414818791	0.054215407400000006	-0.0275963196	-0.0812412159	-0.0169912305	-0.0347361884	-0.09344057550000001	0.0020983611	0.041802825099999996	-0.0004280992	-0.0201710321	-0.0253854117	-0.004040593	-0.0082327411	-0.0133431956	0.042760229500000003	-0.0027548202000000003	-0.0857638715	0.0202500005	-0.0539391692	-0.0488386429	-0.056040354	0.0831478328	0.0257726575	0.030234335	-0.1279407934	-0.09325710179999999	0.0404467807	0.0431422789	-0.0717175049	-0.0950416776	-0.0827258172	0.0877334574	-0.0759242292	0.0549952311	-0.0384406854	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00309198	-0.00513269	2.63445066361e-05	9.5603403204e-06	0.0712679	-0.03629510000000001	0.0013173342840100007	0.005079113570409999	-0.00293808	-0.01669678	8.6323140864e-06	0.0002787824623684001	-0.00041022	-0.0003597019	1.2938545686360994e-07	1.682804484e-07	-0.00052117	0.00026340899999999993	6.938430128099997e-08	2.7161816890000005e-07	-3.35767e-05	-0.0002969727	1.12739478289e-09	8.819278454528998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32216.947265625	114.19140625	1037931691.1160623	13039.677261352539	19596.984375	35.033203125	1227.3253211975098	384041796.5939941	19927.4140625	-90.892578125	8261.460758209229	397101831.2183228	1.396819	26.004412	0.088059755	0.0200458078	-0.1598175481	0.09534931279999999	0.0845143198	0.0046335672999999996	0.0063879706999999996	-0.0281227062	0.022948768199999997	-0.10641104720000001	-0.10606339669999999	-0.011411858600000001	-0.0145197704	-0.1373065018	0.0820791691	-0.0371896532	-0.1330221018	0.1332073075	0.0081725162	0.149626141	-0.0452928561	0.130304515	0.046573535	0.0149935024	-0.016809430400000002	-0.0093689559	0.050695019400000006	-0.0557395495	-0.006752741	-0.0713504707	-0.0021602134	0.0808393091	0.0234104966	-0.0324724393	-0.024117512400000003	0.0647964599	-0.0414658748	0.020107855	0.0092838251	0.0107189728	0.1486862394	0.0041380292	-0.027126953999999998	0.0572834345	-0.018537535900000002	-0.0884599326	-0.14937271130000002	-0.0512143704	-0.1168229342	0.0012726973	-0.1119291173	0.12942639109999998	-0.0056135389	-0.1259711133	0.0302580208	0.038923275	-0.057988908600000014	-0.0304404921	-0.09830311300000001	0.025206165099999997	0.0515109446	0.0837947782	0.0804488947	-0.0009495158999999999	0.0567681992	-0.08071288089999999	-0.11815559939999999	-0.0306152369	-0.10751525279999999	-0.0200478492	-0.021235893	-0.0289569317	-0.0043517789000000005	-0.0078332486	-0.0528396887	0.0047764175	-0.1774589017	0.057479808099999995	-0.0279296558	-0.1321174609	-0.0165390669	0.0281557358	-0.2107306725	-0.0209932844	-0.0825007563	0.0008112771	-0.0364884709	-0.0098755871	-0.017541255500000002	-0.0681543406	0.0753088754	0.011278083500000001	0.036747815	0.08826516960000001	-0.0830208001	0.026982595800000002	-0.083017374	0.0124226094	0.0056659765	0.1665396066	-0.0393172462	0.034406198900000004	0.0036469305	-0.0741844057	0.0758153139	0.090458808	-0.1026973927	-0.0017215466	0.062290979	0.017445979	0.0071950555	0.0032750388	0.0562945607	0.0246761044	0.0089558081	-0.0193440086	-0.0564985877	-0.0588463983	0.0474234324	-0.1161914831	0.10357024990000001	0.06466047009999999	0.058053360400000004	-0.0409798462	-0.0862134384	0.007378406999999998	-0.17715596239999998	0.049841967800000005	0.0602170588	-0.0477736414	-0.0713808687	-0.0496094576	0.15056502289999998	0.0595650054	-0.1453619916	0.09347976529999999	-0.0041132668	-0.034786823	-0.0002047543	-0.05940471820000001	-0.0770048428	-0.0543321762	-0.0171865973	-0.00437866	-0.1527235535	-0.014417418100000001	-0.0333171714	-0.0386925526	-0.0347127949	0.00498573	0.037868270600000004	-0.0484861806	-0.005403050899999999	-0.1043476654	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0150155	-0.01192352	0.0001421703291904	0.00022546524025	0.0489019	-0.022366	0.0005002379559999998	0.0023913958236100002	0.016947900000000002	0.01988598	0.00028723131441000014	0.0003954522005604	8.05531e-05	0.0004907730999999999	2.4085823568361e-07	6.488801919610001e-09	-0.000708082	-0.0001869119999999999	3.493609574399997e-08	5.01380118724e-07	-3.35767e-05	0.0	1.12739478289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31772.78515625	-444.162109375	1009509876.5852203	197279.97940444946	19512.73828125	-84.24609375	7097.404312133789	380746955.2325592	19875.060546875	-52.353515625	2740.890598297119	395018031.7419472	1.553025	28.912495	0.098129395	-0.0170919525	0.1526122796	-0.0401207886	-0.0761707709	-0.0350009816	0.055856967	0.061169996799999994	0.015612963300000001	-0.0153292694	0.08999248160000001	0.0271188671	-0.1395935685	-0.0583803309	-0.0802853166	-0.0562968329	0.033368583	-0.1123864281	0.0388969808	0.0335173311	0.06880002980000001	-0.0161789953	-0.0348627483	-0.032403869	-0.0698633329	-0.0137067006	0.025649847000000003	-0.11563560839999999	0.1127768908	-0.040310391	-0.1000603307	0.010776656	-0.055777246100000004	-0.1742937409	0.07278906269999999	-0.015897770500000002	-0.0256721448	0.0380398236	-0.0959808263	0.0262175779	-0.021040997599999996	-0.0519922754	-0.0219198006	0.0161274811	0.0178124085	-0.0077768913	0.0053302722	-0.0454150159	-0.0222694573	0.0309204223	-0.09473482550000001	-0.031362101600000004	-0.06863858910000001	0.0417316084	-0.0512026731	0.0141495857	-0.0039726283	0.0734735872	0.0547576607	0.0406551325	-0.0629841329	-0.09973824810000001	0.0737045205	0.0125116236	-0.0246520414	0.1261401226	-0.0860706817	-0.0691216791	0.07332807870000001	-0.16882712800000002	-0.0053282334	0.0014757199	-0.0012646858	-0.0905715069	-0.0586636699	-0.0112085037	0.11432155199999999	-0.1165980061	0.07726340179999999	-0.1263073387	-0.009268026700000001	0.012074963999999999	0.0661122182	0.0601869998	0.0728129874	0.0380181025	-0.0110282074	0.0596943796	0.0080226176	0.117409388	0.0159299178	0.1252906074	0.0072928346	-0.0837979126	0.0046437861	-0.042995476500000004	-0.1154628817	-0.1014845544	0.051340850199999996	-0.058473044	0.0398998478	0.066382882	-0.052569402	-0.0654528769	0.0246292961	-0.053582634000000004	-0.06496991889999999	-0.0292911344	0.1225002725	0.05950362820000001	0.052097004599999996	0.090529036	0.034890972	-0.051241807199999996	0.11779112119999999	-0.10889041039999996	0.0168617605	0.0105450977	-0.0339926625	-0.0674105181	0.0989459823	-0.0401146194	-0.09145033849999999	0.0316481052	0.019106728899999998	0.1017512406	-0.0190710005	-0.038955321800000005	-0.018037723000000002	0.0355437727	0.0645986746	0.0653159212	0.0501524465	-0.0456038796	0.0399252048	0.0011053211999999999	-0.0991510694	-0.0485754533	0.12164925060000001	0.027719723199999997	-0.0296591837	-0.0491472642	-0.11677312529999999	0.033343259900000005	0.0621152547	0.1023448392	0.08531104240000001	-0.1081405747	-0.0010206578	-0.0928026578	0.0234496386	-0.0454661347	-0.022242200299999997	-0.0959734717	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.00411761	0.01089789	0.0001187640064521	1.6954712112099998e-05	0.0110697	-0.0378322	0.0014312753568399995	0.00012253825809	0.0362439	0.019296	0.00131362028721	0.000372335616	-0.000326602	-0.0004071551	1.6577527545601e-07	1.0666886640399999e-07	-0.000513171	0.000194911	3.7990297920999984e-08	2.63344475241e-07	-3.35767e-05	0.0	1.12739478289e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
