csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
37436.87109375	n/a	n/a	1401519317.2900546	25246.935546875	n/a	n/a	637407754.5080606	25025.3359375	n/a	626267438.784729	n/a	n/a	n/a	n/a	-0.0201004325	-0.07324522160000001	-0.0009875285	-0.0193548287	0.024372526800000002	0.10035202160000001	0.07322973440000001	-0.0807439831	0.0958958294	-0.0040718475	0.013355266000000001	-0.023931462	0.0941936949	-0.0170281672	0.1104213468	-0.0087861169	0.014614345700000001	-0.0616374912	0.0975944468	-0.0372197709	0.17766936879999998	-0.0190299169	0.0130032198	-0.09707787080000001	0.21315819219999999	-0.064111911	-0.1779503109	0.0685352372	-0.0816684395	0.0742925494	-0.1661640943	0.055710945	-0.0957922732	0.0098493281	-0.1754915596	0.006322281	-0.171724391	0.009106984399999999	-0.0012704689	0.0578828146	-0.036506217	0.07473845059999999	0.0552178063	-0.0536688837	0.023407116800000002	-0.0102832569	-0.0011034482	-0.0290416861	0.0293116208	-0.036933213	-0.0793547743	-0.0210048375	0.0001799828	-0.0486263704	-0.0245103881	-0.0366411499	-0.09030470689999999	0.0308699431	-0.10419904960000001	0.0621426603	-0.0473443358	0.08228772940000001	-0.1352888397	0.0249277711	-0.0649924217	0.0532970614	-0.047508006500000005	0.008811877099999999	-0.0460266893	0.042333185700000005	-0.0138192508	0.1685147684	-0.14987021150000002	0.0774657459	-0.18855383239999998	-0.0430977748	-0.049867283899999996	0.23090249510000002	-0.0872490967	0.1142850858	-0.09436354890000001	0.0535507588	-0.1925003294	0.0352390381	-0.0229726968	0.0479647107	-0.0571620825	0.081091069	-0.0348348949	0.0906899333	-0.06164311860000001	0.0576387229	-0.12039745630000001	0.1357817744	-0.0163196347	-0.056738942199999996	0.0542838846	0.0754004722	-0.0983711483	0.0008136864999999999	0.0386933956	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0777172	n/a	n/a	0.00603996317584	-0.104162	n/a	n/a	0.010849722243999998	-0.307229	n/a	0.094389658441	n/a	0.00179383	n/a	3.2178260689e-06	n/a	0.00596623	n/a	3.55959004129e-05	n/a	-0.000973342	n/a	n/a	9.473946489639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37595.32421875	158.453125	25107.392822265625	1413408403.1129305	25290.880859375	43.9453125	1931.190490722656	639628654.6431007	25024.28125	-1.0546875	626214652.0791017	1.11236572265625	0.968595	19.913776	0.288745499	-0.0418373465	-0.0820163466	-0.0729261908	-0.0227618325	0.0045449425	0.0110041197	0.014991798300000001	-0.0907503126	0.1431669988	0.2167641046	0.068692454	-0.0060970671999999995	0.0746524288	-0.018052674299999998	0.0496142117	-0.0082699577	0.1204726303	-0.0265685229	0.0045145469	-0.1697190603	0.1527526883	-0.1104597276	0.1043438782	0.0245310594	-0.0399795983	0.13446993289999998	-0.0542330917	-0.0118561303	0.0146688283	-0.0818385846	-0.014785900800000001	0.0398513297	-0.1755120407	0.10736186560000001	-0.1289227125	0.10320475220000001	0.0254039438	-0.025269513599999998	-0.0854824014	-0.0750032781	0.0080756499	0.0085004297	0.0259144943	0.1504906764	0.0460769496	0.0124689647	-0.0500901868	-0.0977228483	-0.1238621474	-0.0469636962	-0.060906154000000004	0.0398333455	-0.022074506400000003	0.0789570545	-0.020812446999999998	0.00623295	-0.015566753899999999	0.0018277929999999999	-0.0800384233	0.2474367881	0.0165104573	0.0017171207000000002	-0.12683337279999998	-0.029100266899999998	0.0349688035	0.0401111004	0.0216752728	-0.054930881699999996	-0.17589998420000005	0.0183127756	-0.1264243093	-0.09648023210000001	-0.0389600371	0.053997116799999995	0.008861928	-0.2387865884	0.0587944484	0.0290489641	0.0715837403	0.0052814286	-0.0313965878	-0.0177185944	-0.0091374458	0.0407779396	-0.09626629119999999	0.05850511360000001	-0.0314497126	0.1363950534	0.0567181587	-0.006817011800000001	0.157782376	0.13229929599999998	0.0138113691	-0.0416603402	-0.1304692644	0.0198852728	-0.0051734789	0.0198094625	0.1205501175	0.07189779980000001	0.0331367999	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.069256	0.008461200000000002	7.159190544000002e-05	0.004796393536	-0.124794	-0.020632000000000008	0.00042567942400000046	0.015573542436	-0.217724	0.089505	0.04740374017599999	0.008011145025	-5.6249800000000015e-06	-0.0017994549800000002	3.1640400000400005e-11	3.2380382250468005e-06	0.00470923	-0.0012570000000000005	2.21768471929e-05	1.580049000000001e-06	-0.000626851	0.000346491	1.2005601308099998e-07	3.9294217620100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37331.04296875	-264.28125	69844.5791015625	1393606769.1346588	25268.91015625	-21.970703125	482.7117958068848	638517820.4846344	24975.4921875	-48.7890625	623775210.0078735	2380.3726196289067	0.913719	18.785553	0.133962899	-0.028949158399999998	-0.0269313869	-0.0171087441	-0.015336817800000001	0.0317671217	0.0148731829	0.024732974799999998	-0.0487864377	0.0340195108	0.013909149499999999	0.0053154759999999995	0.0304969446	0.10594307800000001	-0.0765145001	0.0101954056	-0.009324584200000001	0.0736163867	-0.017612019	-0.0926370306	-0.09444108470000001	-0.0016031670000000002	-0.1660696903	0.0062039452	0.04832638190000002	-0.0094062803	-0.0257643105	-0.0607926299	-0.025011511200000003	-0.0408049961	0.021267494799999998	-0.0842705885	-0.0488382342	0.135652589	0.012486589	-0.12032110039999999	0.1211133237	0.0523116296	-0.0867536078	0.1351065381	-0.1674115904	0.1150622647	0.0944569252	-0.0407315663	0.034502183900000004	0.0619917237	0.0077505314	0.1205748575	-0.1424969307	-0.008974525799999999	-0.0237078661	-0.0170026222	-0.0422749589	0.015004676599999999	0.0774869659	-0.015521993500000001	-0.027774257099999998	-0.0085251002	0.018867246	-0.0638776253	0.014003791000000002	-0.0030916697	0.0171022615	-0.0971519016	-0.0234114417	0.0814288828	-0.0236205323	0.0043605599	0.00413639	-0.14583509220000002	0.0240263694	0.0457148704	-0.0351716397	-0.1320147759	0.0283306081	0.045590212000000005	-0.0298560511	0.1901423003	0.1081633939	-0.0954881616	-0.0022214225	0.0690536866	-0.0041522512	0.0270428528	-0.058873261600000004	-0.12642059560000002	0.08387671940000001	0.06372176730000001	-0.11735590470000001	-0.0760671681	-0.052360102699999994	0.12535299460000002	0.074818615	0.1131194432	0.0566840072	-0.0360008843	-0.11383352740000001	0.0662019273	-0.09785111460000001	0.0638662346	0.017628058000000002	-0.09901341300000001	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0767717	-0.007515699999999999	5.648574649e-05	0.00589389392089	-0.103225	0.021569000000000005	0.0004652217610000002	0.010655400625	-0.167442	0.050281999999999966	0.028036823364000003	0.002528279523999997	0.000422227	0.00042785198	1.7827563952899996e-07	1.830573167899204e-07	0.00427548	-0.00043375000000000016	1.82797292304e-05	1.8813906250000008e-07	-0.000857173	-0.00023032200000000004	5.3048223684000024e-08	7.34745551929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37124.7421875	-206.30078125	42560.01234436035	1378246482.4883425	25243.90625	-25.00390625	625.1953277587892	637254802.7587892	24995.302734375	19.810546875	624765158.7830544	392.45776748657227	0.94876	19.505966	0.09366675	-0.0046012013	0.0110972568	0.0803031846	-0.0118299902	0.0549819679	0.07437618160000001	0.030328134500000006	-0.0655089039	0.15438989820000001	0.007876725400000001	-0.0251356609	0.0414110223	0.0687764577	-0.05814216	0.0572173667	-0.0709658785	0.1768949395	0.0365806996	-0.0764460243	-0.08782983330000001	0.0886569076	0.0743300314	0.1054427941	-0.0271430375	0.1411440807	-0.0763164809	0.0924820558	0.014237389599999999	0.0247636154	-0.0035224037	-0.026405125699999997	0.0806113888	0.015152889199999997	0.0062300851	0.1943977313	0.0937251025	0.0005648407	-0.072852101	0.115061509	-0.0811008486	-0.0549602087	-0.11670924	-0.09659578390000001	-0.0885221038	-0.0007885581	-0.0514766466	-0.082881188	-0.136307731	0.15207839380000002	-0.0070271657999999996	-0.0038870702000000004	-0.12277097740000001	0.028815015299999996	0.047202116100000004	-0.0172030573	-0.0569353807	-0.061757987199999996	0.0032989753999999997	-0.09206127830000001	0.0921353867	-0.055668639900000004	0.051811485899999996	-0.15574232710000002	0.034755623799999996	-0.0005779507	0.0785024812	0.047604212199999996	0.05349207	-0.144363991	-0.1422042108	-0.0835706211	0.0243112978	-0.0152984947	0.1235982603	-0.0144820282	0.10626245849999999	-0.0051020829	0.0255018127	0.01545377	0.0648018473	-0.055613286100000006	-0.0400179777	-0.0164248271	-0.1212147208	0.0649395879	0.0269317584	-0.053838845700000006	-0.054458201	0.0027991998	0.0446110871	-0.08656947460000003	-0.1279755884	0.1440690369	-0.0758705751	0.0500865584	-0.0615849847	0.1605280523	0.0351022142	0.0299670978	0.1300295275	0.1432071377	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0596808	0.017090900000000003	0.00029209886280999995	0.00356179788864	-0.08868629999999998	0.014538700000000015	0.00021137379769000045	0.007865259807689996	-0.163395	0.004046999999999995	0.026697926025	1.637820899999996e-05	-9.351400000000004e-05	-0.000515741	8.744868196000007e-09	2.65988779081e-07	0.00401262	-0.0002628600000000002	1.61011192644e-05	6.90953796000001e-08	-0.000475971	0.000381202	1.4531496480400002e-07	2.2654839284099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37096.84765625	-27.89453125	778.1048736572266	1376176106.031021	25203.98828125	-39.91796875	1593.4442291259766	635241025.2813872	24950.822265625	-44.48046875	622543531.7308083	1978.5121002197266	0.9503410000000002	19.538483	0.1873579	-0.0369819042	0.050039710999999994	0.1009440773	-0.020137361200000002	0.0848423717	0.0808937833	0.1072129046	0.0215768162	0.0611050713	-0.177449312	0.0346316967	0.0097421487	0.0464054079	-0.024689864900000004	0.0809602573	0.0068536155	0.1256063373	0.044233368099999996	-0.1796082147	-0.1078210497	0.0856209965	0.0770546027	0.0175876519	0.0710455453	0.1466587205	-0.0867150469	0.10160838550000001	-0.060569635499999996	0.043530837999999995	-0.1411059568	0.0808524576	-0.0087659848	0.053198548	-0.11421314210000001	0.0465402166	-0.102883991	0.1177309249	0.10480077089999999	0.0559559034	-0.10753439039999999	-0.08407390279999999	-0.050243068499999995	-0.0566862467	-0.011708378500000002	0.08916187099999999	0.09732578480000001	0.0515798885	0.1927607454	-0.024250840299999996	-0.031358867799999995	0.0337802957	-0.1056961687	-0.0077494782	-0.0668159966	-0.027743175099999996	-0.101706586	-0.0660130976	0.0892105825	-0.0070216738	-0.0659113462	-0.1700574106	0.0639544194	-0.08862617869999999	-0.0106567537	-0.0983042812	-0.0304907864	-0.031010977400000007	0.0563352466	-0.2060372441	-0.12051958689999999	-0.026071096000000002	-0.0377537356	0.1136131936	0.1156981418	-0.09135716220000001	0.1591824264	0.004645807	-0.09859064390000001	0.0194393471	-0.0044288035	0.0548835393	0.0502977196	-0.0039378264	0.046402926799999994	0.0866594966	-0.10256265839999999	-0.047373499900000005	-0.11699811759999999	0.0474927118	0.0202146138	0.0739084534	-0.0743353435	-0.0356319318	-0.0567746555	0.0356989235	-0.0051722636	-0.0603232657	-0.07946301509999999	0.0678299638	-0.0300513219	-0.11919342529999999	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.059762	-8.120000000000349e-05	6.593440000000567e-09	0.003571496644000001	-0.0164614	0.07222489999999998	0.005216436180009997	0.00027097768996000004	-0.199428	-0.03603299999999998	0.039771527184000004	0.0012983770889999984	0.00102636	0.0011198739999999999	1.0534148496000002e-06	1.2541177758760002e-06	0.00371041	-0.0003022099999999998	1.37671423681e-05	9.133088409999988e-08	-0.000634263	-0.00015829200000000004	2.505635726400001e-08	4.022895531690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37041.8125	-55.03515625	3028.868423461914	1372095873.2851562	25238.95703125	34.96875	1222.8134765625	637004952.0252838	24936.912109375	-13.91015625	621849585.5506935	193.4924468994141	1.034315	21.264942	0.07025789999999997	-0.028175670099999998	0.0310594012	0.1086487089	-0.0534642086	0.0149623599	0.0526279947	0.0579655922	0.0208230398	0.08405919349999999	-0.0650505953	0.0124031495	0.013351768100000001	0.044663686699999997	0.0990535756	0.043557412999999996	-0.0361485241	0.0688905091	-0.009702866899999999	-0.0556527084	0.0380927455	0.0731380021	0.0156631777	-0.0004163674	-0.2450519236	0.020205203799999998	-0.1567405665	0.0588004369	0.1226130876	0.2330952881	-0.051936671600000005	-0.0578053058	-0.004147947	0.030496657599999998	0.014232695200000001	0.0181246463	0.0011701819999999999	0.0471230696	0.0276210894	-0.1469082271	0.0523134531	-0.10747324650000001	0.027918915	-0.08580773130000001	0.0594209139	-0.2004238145	-0.02429635	0.1155767167	0.095981106	-0.0019655868	-0.0284291994	0.0058046286	-0.07868645980000001	0.0032267842	-0.0815881133	-0.0615537036	-0.0272729333	-0.055351973799999996	0.05011293730000002	-0.0175629547	0.0411112398	-0.1152738439	0.0252417582	-0.0849913201	0.12457193710000004	-0.0667486485	-0.056744992599999995	0.1530926243	0.0202052441	-0.029960116600000006	-0.001135159	0.0205998537	0.1383468899	-0.064760682	0.1643000185	0.017161886100000003	0.0500820508	-0.16155035539999998	-0.1280354923	0.1127345385	-0.0646238211	-0.1492225721	0.017781308200000002	-0.010662194199999999	0.052770976799999994	-0.09800171380000001	0.006162454699999999	-0.008289740799999999	-0.0030178658	0.0512973817	-0.054719031900000006	0.1372580775	-0.1196672369	-0.0304978181	-0.0755187821	-0.025729677200000002	0.041757447999999996	-0.0686552307	-0.0366025625	-0.1306807871	0.047490446	0.0271784527	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0642929	-0.0045308999999999966	2.0529054809999976e-05	0.00413357699041	-0.041282	-0.0248206	0.0006160621843599999	0.0017042035240000001	-0.2004	-0.0009720000000000005	0.04016016	9.447840000000013e-07	0.00125546	0.0002290999999999999	1.5761798115999996e-06	5.2486809999999945e-08	0.00350027	-0.0002101399999999997	1.2251890072900004e-05	4.415881959999988e-08	-0.000993711	-0.00035944799999999995	1.2920286470399995e-07	9.874615515209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37324.96484375	283.15234375	80175.24977111816	1393153000.5871735	25262.341796875	23.384765625	546.8472633361816	638185913.0621376	25005.025390625	68.11328125	625251294.7858009	4639.4190826416025	1.091785	22.446484	0.11638835000000004	-1.7016099999999998e-05	-0.0616784039	-0.0068091929	-0.03095747	-0.0061966745	0.0547679961	0.014965401599999999	0.024745515099999997	-0.0251457584	-0.0993105923	0.0398642013	0.0638181262	0.012463485600000001	0.039061313	0.0618124379	0.0564829305	0.05522507769999999	-0.0203080557	0.0429593319	0.0975232343	0.1429455806	-0.0635288814	0.0606694821	-0.05137067519999999	0.033861002200000004	-0.2033161422	0.0754058739	-0.0010047110000000001	0.0445131469	-0.0326534103	0.0397025252	-0.11029840070000001	-0.0878549116	-0.021166800299999997	0.0063956064	-0.0206867177	0.0863886422	0.0451765786	-0.0100771314	0.0790406822	0.10422519390000001	0.1999788995	0.1468164959	0.028815244	0.0837778976	-0.010773670700000001	0.0664838201	-0.1127760898	-0.0029488029	-0.0171078952	-0.0647954221	0.018427695	0.0317819646	-0.046781950999999995	-0.0397684667	-0.0005222386	-0.05733863490000001	0.0099984172	0.0180884426	-0.0860968132	-0.0716238602	-0.0237285675	-0.0873876341	0.0294409255	-0.1180455161	-0.0410249388	0.0415566488	0.07810472660000001	0.0251184904	0.027189377999999997	0.0545721962	0.054699907	-0.0343777818	0.199800273	-0.0093398796	-0.021774871600000002	-0.013590436899999999	-0.0508677539	-0.1124329727	-0.031084708399999997	0.0299716059	-0.1062226027	0.1134637648	0.12790277320000001	-0.0137392795	-0.0129089342	0.1104281276	0.061210352300000014	0.0374394388	-0.0133419543	-0.0468661662	0.15624324480000001	-0.0466769188	0.09815661449999999	0.1164340323	-0.042752073	-0.020116424299999998	-0.12871199960000002	0.031144745	0.011685136499999998	-0.10993108800000001	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0598124	0.0044804999999999975	2.0074880249999984e-05	0.00357752319376	-0.090454	-0.049171999999999993	0.002417885583999999	0.008181926115999999	-0.203008	-0.0026079999999999988	0.041212248064	6.801663999999996e-06	0.000830117	-0.00042534299999999985	6.89094233689e-07	1.8091666764899994e-07	0.00330412	-0.0001961500000000004	1.09172089744e-05	3.847482250000016e-08	-0.000412647	0.0005810640000000001	3.376353720960001e-07	1.70277546609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37397.66796875	72.703125	5285.744384765625	1398585569.5008698	25282.732421875	20.390625	415.777587890625	639216558.7161293	25007.46875	2.443359375	625373493.2822267	5.9700050354003915	0.8439479999999999	17.351105	0.05559409999999999	-0.0333316658	-0.0649348116	-0.0707924301	-0.040153686099999995	-0.0208733582	0.01421611	0.0033846296000000003	0.014062429	-0.06655487780000001	-0.0345870307	0.0753461453	0.0167063896	0.0802491661	-0.021630385099999996	-0.0133837544	0.0572503417	-0.0073620280000000005	0.11292800439999999	0.1095749297	-0.0810267188	-0.0087562302	-0.0074125249	0.06287203599999999	-0.0374753334	-0.0752973763	-0.0585741103	-0.091913983	0.04698032269999999	0.036978136200000004	0.0013184193	0.0262262179	0.05416912769999999	0.15814567300000001	0.1360085833	0.052128066900000006	-0.0481029654	0.0859980428	0.0021256917	-0.1857574225	0.0596827279	0.13045129630000002	-0.0918598659	0.045692976100000005	0.19345319809999997	-0.0133194724	0.06735706059999999	0.0324314792	0.18320284969999998	0.1148009489	-0.0400431746	-0.0495242651	0.072467187	0.0239664151	0.055621850199999996	-0.0414079479	0.0152708054	-0.012753659799999999	0.000468896	0.0088344601	-0.06006801620000001	-0.0362102213	0.0085121685	-0.0725015585	-0.0534917774	0.0679778154	-0.036027579500000004	-0.0624844399	-0.0480350934	0.0955331563	-0.0996341223	-0.0124168614	-0.0125830373	-0.0696952552	0.0815087014	0.053714148200000006	0.0214675195	0.037360231	0.0139101337	0.0525410174	0.032115651099999996	0.0535880168	0.16528379599999998	0.0972545784	-0.0511258688	-0.0483070375	0.0580936859	0.1361641798	0.0048243633000000005	0.0924942182	-0.1130610012	0.0018157447	-0.1400634363	-0.09854738460000001	-0.0273634406	-0.12324650220000001	0.1235354268	-0.13643219	0.1007180864	-0.0745524015	-0.08777363699999999	-0.1034392647	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.059840099999999986	-2.769999999999162e-05	7.672899999995357e-10	0.003580837568009999	-0.0691505	0.02130349999999999	0.0004538391122499995	0.00478179165025	-0.200409	0.0025989999999999898	0.040163767281	6.754800999999949e-06	0.000482764	-0.000347353	2.33061079696e-07	1.2065410660900002e-07	0.00306963	-0.00023449	9.4226283369e-06	5.4985560099999974e-08	-0.000464082	-5.143500000000001e-05	2.645559225000001e-09	2.1537210272399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37407.375	9.70703125	94.22645568847656	1399311704.390625	25339.90625	57.173828125	3268.846622467041	642110848.7587892	25011.00390625	3.53515625	625550316.3984528	12.497329711914062	0.8464780000000001	17.403105	0.2266354	-0.048344476399999996	-0.021222836499999998	-0.0701218094	-0.0222197887	-0.0455148046	-0.0596862873	-0.016692472	-0.0734312647	-0.0705085936	-0.0082883223	0.0701271064	0.0526074974	0.0024083110000000002	-0.0044037577	-0.1571461383	-0.0658649411	-0.0073659419	0.2169848107	-0.0150438373	-0.0801966888	-0.18489826410000001	-0.0203126401	-0.10751591419999999	-0.1023953615	-0.0529579399	0.09944982220000001	0.0296241888	-0.0016650303	0.0287259825	-0.0930786959	-0.0994911764	0.12460504359999999	-0.0023072254	-0.0607449111	-0.0767329997	0.09441707839999999	0.0735168775	-0.0054223189000000005	-0.0119508462	0.10714642939999999	-0.0205414134	0.0032584221	0.0301712496	-0.0317532385	-0.0724983721	-0.0548120201	-0.042936126500000005	0.0124310697	0.0263055473	-0.0374005963	0.0108025739	0.0601907379	0.0029012218	0.053688187699999994	-0.0176286902	0.060214638499999994	0.06488276679999999	-0.0040982297	-0.0735178271	-0.0606806975	-0.0344126357	-0.0941985445	0.0665819735	-0.08291687980000001	0.1832077234	-0.0039076014	0.0549405395	-0.148965452	0.0071289817	-0.1389134068	0.0155858578	0.0678501193	-0.001285734	-0.139880354	0.0770074697	0.0420812819	0.0113457985	0.0226109185	0.1695745605	-0.045104539000000006	-0.0884138476	0.0168793571	0.0340843495	0.0647038996	-0.1013929224	-0.0270002728	-0.0178287032	-0.0612110503	0.0876282891	0.0392845204	-0.05976022440000001	0.0804766787	0.0488121938	0.0640006856	-0.0753518634	0.0852592861	-0.0715778761	-0.0264830615	-0.062239489	0.0507412767	0.0142191598	0.0991099747	0.0964557418	0.092084548	0.08607420269999999	0.0785316931	-0.0204086	0.0394315	0.0015548431922499993	0.00041651095396	-0.0623889	0.0067616	4.571923455999999e-05	0.0038923748432100006	-0.102498	0.097911	0.010505840004	0.009586563921000001	0.00027571700000000003	-0.000207047	7.601986408900001e-08	4.2868460208999985e-08	0.00196881	-0.0011008199999999998	3.8762128161e-06	1.2118046723999994e-06	-0.000121323	0.000342759	1.1748373208099999e-07	1.4719270328999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
