csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
34095.3203125	n/a	1162490867.211975	n/a	25338.158203125	n/a	n/a	642022261.1265907	24116.064453125	n/a	581584564.7072793	n/a	n/a	n/a	n/a	-0.032195136299999996	-0.016386556200000003	0.09367178550000001	-0.0008906841999999998	-0.06249319160000001	0.0839203282	0.0114222767	-0.009262363000000001	0.0718912547	-0.0187640478	0.1319176813	-0.0835672467	0.0292273106	-0.0124164761	0.0025174260999999997	-0.070868922	0.1073252856	-0.049068761100000004	0.11249293560000001	-0.0130859475	-0.0817730275	0.0377404876	-0.0425601006	0.0098240273	-0.043556577199999995	0.1334104642	-0.062099700199999996	0.1317891826	-0.050130449199999996	0.0111940275	-0.1009782958	0.0167441729	-0.0823354095	0.0122814642	-0.0858153602	0.0573597078	-0.0833377989	0.10046774689999999	0.0502311671	-0.0349983733	0.0462121297	-0.029411607000000006	0.0102066385	0.0200118272	0.0070262677	-0.0643478738	0.0217687235	0.08718081679999999	0.1446593704	-0.19456892280000002	0.0500149217	-0.11201653550000001	-0.0119859029	-0.0294712471	0.07578120769999999	0.06068239	-0.08984424630000001	-0.0631359551	0.0332818374	0.0592775699	-0.0081318468	-0.0970780969	0.0538577749	0.07937159440000001	-0.0051492632	-0.0568329375	-0.0047664119	0.10659652210000001	0.0237381002	0.0585801455	-0.0196649842	0.1441516724	-0.0553110496	0.1315327207	-0.0753981317	-0.0525650162	0.08094432019999999	-0.006805219300000001	0.0156561336	-0.0267107421	0.0291136219	-0.1228671225	0.0792662005	-0.0176304377	0.0073366338	-0.012202221499999999	0.0708451554	-0.1083377471	0.0621380862	0.033501571200000003	0.18837036329999998	0.003434713	-0.0588748712	0.0212569246	-0.0370164188	0.0287768212	-0.0677587937	0.1555693951	-0.02570885	0.0165280293	-0.1451524803	0.0099536416	-0.026190371400000002	0.0321793211	-0.0154524207	0.1205490375	-0.061110730599999996	0.0068916247	0.0074318439	-0.0051328353	-0.0184931628	0.1386874745	-0.0157266597	0.1575381544	0.1064387433	-0.16296919140000002	0.0184714897	0.07700834969999999	-0.0725449449	0.1529763396	-0.058008492099999996	-0.001355059	-0.0095227583	0.0571817792	0.0510615484	-0.0638301946	0.06198935150000001	0.0055897406	0.0121646301	0.0061540269	-0.0063465637	-0.060608982900000004	0.0785242815	0.0106288426	0.06914699769999999	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0216149	n/a	0.00046720390201	n/a	0.0765701	n/a	n/a	0.00586298021401	0.0316984	n/a	n/a	0.00100478856256	0.0006759289999999999	n/a	4.568800130409999e-07	n/a	0.000419578	n/a	1.7604569808400005e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34013.54296875	-81.77734375	1156921105.2870026	6687.533950805664	25341.154296875	2.99609375	8.976577758789062	642174101.0980263	24143.37109375	27.306640625	582902367.7705232	745.6526222229004	1.012801	15.026321	0.05228365	0.011349086599999999	-0.0036691192	0.0565199637	0.0242230592	-0.052892305	-0.0060893478000000004	0.0199511079	-0.0330451476	0.107634331	-0.0273067363	0.029425308900000002	-0.0574329254	0.06977962830000001	-0.0344064019	0.0700342589	-0.0222646373	-0.009056634899999999	0.069402592	0.1129878575	0.0724453143	-0.050925587300000005	0.0562029719	0.0100811576	-0.0772995001	0.0404704652	0.072299751	-0.0277950986	0.0682543559	0.0701023022	-0.0758052076	0.0032548376	-0.10046348050000001	0.0648116863	0.0328138324	0.0913186233	-0.0305564104	0.0735111517	0.0120582946	-0.0233038999	0.0023671894	-0.0985994185	-0.0189926002	0.10094119210000001	-0.08261562160000001	-0.0032376201	-0.078589055	0.059991843600000004	0.0387043513	-0.08746068189999999	-0.029719195	0.08871227279999999	0.0593364043	0.0692229108	0.1890039282	-0.0124939874	-0.0513601385	-0.0575862095	0.1379810105	-0.0411143966	0.0167967539	0.11287960119999994	-0.1088664508	-0.0230854627	0.0029956295000000003	-0.0093923453	-0.0158962545	0.006534830300000001	0.0814093452	0.021457077	-0.0148304145	-0.0046919705	0.0678838982	0.0066658206000000005	0.18107778239999997	0.0894234765	-0.0583260809	-0.0172410904	0.0383166477	-0.0104818784	-0.0390194871	0.0998940802	-0.0368785715	0.0454596454	-0.0983766186	0.0154650117	-0.1172197527	-0.0449223008	0.0349272918	0.0321147558	0.0684920968	0.08469201650000001	0.0240337375	-0.0447772189	-0.0846666316	0.0367091003	-0.0297521039	0.0592285172	0.0399418604	-0.0170992203	-0.0071731087	0.052631325300000004	0.0976996245	-0.0527307571	-0.010716384399999999	0.009496606500000001	-0.0803977635	-0.0110240896	0.1305466886	-0.0819181786	-0.0349229438	0.055250920599999996	-0.0836347885	0.06295869379999999	-0.0377841264	-0.0422759757	0.027154035	-0.0423458525	-0.0415083329	0.047626362699999994	0.0980865886	-0.0512712713	-0.0388123674	-0.033545779399999996	0.1103309083	0.0873721935	-0.0303606513	0.0683305421	0.08830513699999999	0.0833812434	0.009634667900000001	0.0809392177	0.06698683849999999	0.0431077282	0.0767608114	0.0764488234	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0141357	-0.0074792	0.00019981801449	5.593843264e-05	0.0702572	-0.006312899999999996	3.985270640999995e-05	0.004936074151840001	0.0276908	-0.0040076	1.606085776e-05	0.0007667804046400001	0.000274313	-0.0004016159999999999	7.524762196899999e-08	1.6129541145599995e-07	0.000131515	-0.00028806300000000013	1.7296195224999996e-08	8.298029196900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34017.66015625	4.1171875	1157201202.5061188	16.95123291015625	25345.36328125	4.208984375	17.71554946899414	642387439.8585358	24119.50390625	-23.8671875	581750468.683609	569.6426391601562	1.0077200000000002	14.950945	0.05107968	-0.029282568300000002	-0.0026689527000000003	0.0876547005	0.0397364339	-0.0156689071	0.0220260001	0.0302274122	-0.0333368655	-0.0226232559	-0.1418210033	0.048472016	-0.0107923823	-0.0928369177	0.0269639728	-0.0608418057	-0.0433782752	0.0238208434	0.0537635909	-0.0376054826	0.11224128720000001	0.0321554073	0.037288924	0.11051680970000001	-0.0428396713	0.0383369398	0.06196226110000001	0.055043139000000005	0.10150407060000001	0.038806474	0.0321451055	-0.030507605499999996	0.009424167800000001	0.0183666809	-0.0100065767	0.0666152638	-0.0205032061	-0.0051687734	-0.08000989160000001	-0.10544083609999999	-0.0817150111	0.037806888999999996	-0.1809498306	0.0648728343	-0.055672822999999996	0.045037943	-0.012343355700000001	0.0047664498	0.10753359720000001	0.0731316341	0.029840158	0.0046615013	0.1376704699	0.0535026033	-0.041326664900000004	0.0033651146000000004	-0.0159793982	-0.1340414093	0.0324135529	0.0564921486	-0.0427586367	0.10505342880000001	0.079274404	-0.0304907916	0.1189208996	0.0942153824	-0.044436096900000006	0.0076630423	0.06770458139999999	0.0557887133	0.0069447245999999995	-0.0961223244	-0.0196500134	0.0189845056	0.0684164488	0.034274637999999996	-0.014114707800000001	0.021155166200000002	0.0267768952	0.0090725133	0.1129489238	0.0470245778	-0.0785077355	-0.0278513333	0.0246816594	-0.0501776507	0.0059853914	-0.1107280058	-0.0001526476	-0.0859880231	0.023336920499999997	0.0107585825	0.017466077	-0.0886230051	-0.10896065029999999	0.0110684892	0.0457435541	-0.0065161093000000005	0.0361969564	-0.09921646869999999	-0.0091423256	0.023445621200000002	0.009518248299999999	-0.0686606867	0.0065559331	-0.0030323375	0.0010885849	-0.0369124424	-0.053925171699999996	0.012041264599999999	-0.08041404190000001	0.1366332631	-0.1171037779	0.1223656343	0.0116770008	-0.1394439596	0.0666860588	0.0390183568	-0.0050222087	-0.048647395499999996	-0.1011454141	-0.0408613257	0.0284039229	-0.1072863194	0.0224096619	0.0214667848	0.0044918819	0.159399964	-0.165658305	0.0250258944	0.0723371426	-0.012587291	0.006898086899999999	0.0836102391	0.0545677635	-0.003486968	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00317497	-0.010960729999999998	1.00804345009e-05	0.00012013760213289996	0.05528530000000001	-0.014971899999999996	0.0002241577896099999	0.003056464396090001	0.031606	0.003915200000000001	1.5328791040000006e-05	0.000998939236	0.00041254	0.00013822700000000002	1.7018925159999994e-07	1.9106703529e-08	0.000417925	0.00028641	1.74661305625e-07	8.203068809999998e-08	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33794.96484375	-222.6953125	1142099648.7902985	49593.202209472656	25407.41796875	62.0546875	3850.7842407226562	645536887.8387604	24101.109375	-18.39453125	580863473.1057129	338.35877990722656	1.001337	14.856235	0.08227390000000001	-0.028862028199999997	-0.0278476613	-0.0769138462	-0.0348446179	0.0461278174	0.0843201002	-0.010775908999999998	-0.0504069599	0.01505631	0.0384404613	-0.0190078471	-0.0581055732	-0.0075237568000000015	0.009106135999999999	0.039130657400000005	-0.0474401042	0.0076225782999999984	-0.17498358149999999	0.0803633349	0.0792330922	-0.100942804	-0.0819975671	0.1041391088	0.0627802767	0.0665011734	-0.1460501907	0.0420899053	0.1177713929	-0.0040725086	0.0712867345	-0.062085332699999995	0.0819512543	0.020411828899999998	-0.042227735	0.0129633609	0.0682829228	-0.0020143801	0.10394820199999999	-0.0033973205	0.027564329300000003	0.021039601800000002	-0.1303287888	0.05949478530000001	-0.1701348605	-0.06931015019999999	-0.0008184229	-0.0225474821	-0.0724526241	0.0281510625	0.10832991269999999	-0.0472630136	0.1005841633	0.0510813027	0.015067521	-0.0040344332	0.036193935	0.032362499100000004	-0.07722611730000001	-0.0419622555	-0.0818592039	-0.10782625259999999	-0.0165686614	-0.1149202141	-0.07669499070000001	0.0034938554	-0.017313801	-0.0366589563	-0.0603359937	-0.0160389827	-0.0060606666	-0.0232726669	-0.0260747205	-0.057505534299999994	-0.0003781112	0.047885339900000004	0.06346900309999999	0.0906497871	-0.0220085251	-0.044844632800000006	-0.0772611187	0.0496643186	0.0070921648	-0.0163592156	0.010378606	-0.051664267	-0.0359856284	0.0973382876	0.0101900974	-0.0424901542	-0.0598799255	-0.0596297254	0.0636399482	-0.0969395531	0.0282359506	-0.1814855501	-0.0182254108	0.1027656912	0.0290629826	-0.0401169954	-0.10594323929999999	-0.04650697	-0.06977513490000001	0.14373368220000002	0.1083568149	-0.0120519753	-0.0058478842	-0.0997683935	0.1362849995	0.0099706116	-0.1202044816	-0.0096430734	-0.0368394811	0.0395579235	-0.0040322592999999995	-0.09512701359999999	-0.0240021698	-0.09130915869999999	-0.0750026196	0.0424422196	-0.043308561399999994	0.044665605899999995	0.10728253630000001	-0.02137181	0.073971629	0.01293687	-0.0809867572	0.0087434325	0.0701923494	0.040482225	-0.09850259019999999	0.09777120210000001	-0.014239541000000001	-0.1656393306	-0.1527060984	-0.012645941	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00318207	7.099999999999901e-06	1.01255694849e-05	5.04099999999986e-11	0.0476118	-0.007673500000000006	5.88826022500001e-05	0.0022668834992400004	0.011942200000000002	-0.0196638	0.00038666503044000014	0.00014261614084000004	0.000771573	0.00035903300000000003	5.95324894329e-07	1.28904695089e-07	1.4993e-05	-0.000402932	2.2479004900000003e-10	1.62354196624e-07	-0.000336625	-0.000336625	1.13316390625e-07	1.13316390625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33924.0859375	129.12109375	1150843606.6948853	16672.256851196293	25398.88671875	-8.53125	72.7822265625	645103446.5518951	24110.4453125	9.3359375	581313573.1670532	87.15972900390625	1.037983	15.399926	0.03584705	-0.0633766601	0.0161327668	0.0028665048	-0.008555659399999999	0.0812407349	0.0987995041	0.0059638849	-0.0212055609	-0.1189487047	-0.043418812300000005	-0.0099906437	-0.0865951903	-0.0946456602	-0.0532763003	0.07089534230000001	-0.1001753747	-0.1424148994	0.0114870404	0.13072238960000002	-0.04634732900000001	0.051302804800000004	0.0770015305	0.0304458077	-0.122535245	-0.0739933053	0.044912174000000006	0.051995611100000005	0.0336985896	0.022307857099999998	0.0805024909	-0.1971131576	0.0177981221	-0.022081729100000003	-0.029990276899999998	0.0198042307	0.0682387029	0.0030090874	-0.1803437569	-0.120321421	0.0636603562	-0.021610567	0.0495608051	0.0194113736	0.0636299775	0.1009426635	-0.053107964	-0.0702349498	0.07841942980000001	-0.0011660583	0.1257240821	0.0469039534	-0.0307756651	-0.105318847	0.0143692992	-0.0386947169	0.0851433902	0.0119510556	0.064055948	0.0224913554	0.0553103068	0.08410304380000001	0.0337496392	0.068094654	-0.0827250405	-0.0340085046	-0.046107269299999996	0.0036864529999999997	-0.024891409	0.0163786701	0.0531323857	-0.041479139	-0.0638968474	-0.0785608288	-0.1258215107	-0.042200936900000006	0.08974742849999999	0.09244440220000001	-0.0003808496	-0.0481353779	0.1076392724	-0.034920447599999994	0.050570648600000004	0.0280606061	-0.0343589352	-0.08575499619999999	-0.1923761447	-0.031646036	-0.1525688566	0.1344727091	0.0314474265	-0.009419812900000001	0.056199538099999995	0.0033595742	-0.0490084599	0.0010132663	0.0785091533	-0.0452709062	-0.0326309438	-0.24560722210000002	0.0712850584	0.017797736	-0.0599347421	-0.0723150292	-0.049936475300000005	0.0772801791	0.0161743672	0.0339307541	-0.022630955	0.0602539463	0.0211453757	0.1311796757	-0.0040909427	0.0180315491	-0.0852091569	0.0874877956	0.085886585	0.045816545300000004	-0.0188094932	0.1245638247	0.057487949800000014	-0.08555621880000001	-0.007896553	-0.0447688625	0.0032710861	0.030767003199999997	0.0316066765	-0.0044845167	-0.0690517583	-0.1307198048	0.0915777282	-0.1198356226	-0.027280787	-0.0165215554	-0.054910922599999995	-0.0041190764	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.00318112	-9.49999999999996e-07	1.01195244544e-05	9.024999999999924e-13	0.0553075	0.0076957	5.922379849e-05	0.0030589195562500003	0.0301595	0.0182173	0.00033187001928999994	0.00090959544025	0.0006936539999999999	-7.791900000000009e-05	4.811558717159999e-07	6.071370561000013e-09	1.4993e-05	0.0	2.2479004900000003e-10	0.0	-0.000215882	0.00012074299999999999	4.6605037924e-08	1.4578872049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33965.4453125	41.359375	1153651475.2764282	1710.597900390625	25377.771484375	-21.115234375	445.85312271118164	644031285.5131569	24119.181640625	8.736328125	581734923.0134621	76.32342910766602	0.939758	13.942632	0.046291525	-0.030868882900000002	-0.0045778149	-0.0057492822	0.0022516774	-0.0085597364	0.09634978890000001	-0.018346605	-0.026504607200000002	-0.0190546501	0.1034634007	0.048359238	0.0048418105	-0.016916911200000002	0.014892741000000001	-0.037156345	0.0288602896	-0.026084488599999997	-0.028417812400000002	0.017856981100000002	-0.042150817800000004	0.068296747	-0.007545400799999998	0.0065763094999999995	0.0080447482	0.08623384939999999	0.054278620199999995	0.0062015717	-0.0188945283	-0.0013497825	-0.0775112505	-0.0178888549	0.0565815716	0.0043301226	-0.029993961800000007	-0.12009526279999999	-0.106084445	0.028233721899999998	0.0188173299	0.0146243348	-0.0385502527	-0.0867907076	0.0646190881	-0.0128256831	0.0066352618	-0.034846205299999995	0.0678021592	-0.0356328408	-0.0232713	0.0146299428	0.0479131717	-0.0332873853	-0.0817770423	0.0231796055	0.0216075525	-0.0674745943	-0.052216237900000004	0.0254065691	0.09019024699999999	0.07299801269999999	-0.05950685660000001	-0.061745511600000004	-0.135712697	-0.0769435738	0.0981375375	-0.0393836596	-0.0330290646	-0.0199029754	-0.0130884056	0.0105264269	-0.0835817341	0.0034765838	-0.0215445263	-0.003921130399999999	-0.0074256068999999985	-0.048814740499999995	0.005719311800000001	0.0928061093	-0.0274278802	-0.0687955009	-0.0943004855	-0.0536809769	-0.0523195997	-0.0324193362	0.0389835776	-0.0358656627	0.014401458999999997	0.029661410899999997	-0.0387249326	-0.0126327003	-0.059239475599999994	-0.0278391037	-0.0245908564	0.0699101856	-0.066126315	0.029142529900000002	0.010881310200000001	-0.0331330881	-0.0143604863	0.0585596351	-0.0062162389000000005	0.0438817246	0.0607597643	0.1142742777	-0.0253772074	-0.0683773392	0.059142692300000015	0.0113962725	0.040872593799999996	0.0092021861	0.054943932800000005	-0.0640782528	-0.0347805669	0.036749438599999996	-0.00021252	0.0851275552	-0.0216411915	-0.08182126940000001	-0.1074421217	-0.0504294181	0.0383249357	-0.0690320459	-0.0712128867	-0.0225859605	-0.050485355	-0.0873126719	0.1573376589	0.0107597154	0.0179542327	-0.0015914223999999998	0.023894029	-0.0384865156	0.050549308	0.0268358171	0.0503110859	-0.0800781116	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00318191	7.900000000000787e-07	1.01245512481e-05	6.241000000001245e-13	0.08371669999999999	0.02840919999999999	0.0008070826446399992	0.007008485858889997	0.028211700000000006	-0.0019477999999999995	3.7939248399999984e-06	0.0007959000168900001	0.000519363	-0.00017429099999999992	2.69737925769e-07	3.037735268099997e-08	-9.13187e-05	-0.0001063117	8.339104969690001e-09	1.130217755689e-08	-0.00017781	3.8072e-05	3.1616396100000006e-08	1.449477184e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33965.77734375	0.33203125	1153674030.5652008	0.1102447509765625	25341.3359375	-36.435546875	1327.5490760803225	642183307.097229	24155.34765625	36.166015625	583480820.3943024	1307.980686187744	0.928342	13.773252	0.030476665000000007	0.0211836564	-0.0018244689000000002	0.0408767405	0.0683156908	-0.047414366500000006	0.1107099673	0.0019801957	0.0196605522	0.012834140800000001	-0.0080483063	0.05593664860000001	0.028832447200000007	0.060512875999999986	0.0039296699	0.0006533776	0.0577095692	-0.0367575363	-0.0380416964	0.0358201687	0.0478468797	-0.1030575789	-0.1105081527	0.0473485064	0.0253672013	0.0320077771	-0.054097816900000005	-0.056419197699999986	-0.0817782396	0.009499064100000001	0.025548264900000003	-0.0013107075	0.0744472109	0.0354488924	-0.0117304737	0.0105462805	0.008828932	0.0036288129	-0.0444453047	0.0356972699	-0.052325288600000006	-0.17901600850000002	0.07966623190000001	-0.0733805198	-0.0032697812	0.0492319483	0.0686552497	-0.015932440200000002	0.011770025600000001	-0.0089576011	-0.0588624279	-0.053019164	0.0262498553	-0.1943285373	0.0144509599	-0.0551255481	0.0035353264000000002	0.0850721715	0.1327889593	0.0043042994	-0.0943143749	-0.036447013	0.0189706134	0.012699975	-0.0780764231	0.013341761399999999	0.0279116387	-0.0014903616	0.0127363405	0.0038247496000000003	-0.0239502769	-0.0469289931	-0.0487716646	0.0521178824	0.008885316899999999	0.051483188799999996	-0.045992801900000005	0.11644901740000001	0.016931560800000002	-0.0163370474	-0.016775530900000002	0.031240198599999998	-0.0692292436	-0.002065979	-0.0318004273	0.0372072108	-0.0271218736	0.0850188235	0.08505463529999999	0.0149046209	-0.049505708200000005	-0.0164720864	-0.0273560669	-0.0435489439	0.0298273489	-0.053699867199999994	-0.0898200268	-0.0953425099	-0.043299876900000006	0.015617528500000004	0.023998987200000002	0.018399079199999998	-0.0483177052	0.1063064958	-0.0004273904	0.0026782140999999995	-0.10000147029999999	-0.035975958599999996	0.0202623865	0.0857481319	0.0893255766	0.023585481000000002	-0.0875561071	-0.0135920385	-0.0969317821	0.0652019906	0.0927560008	-0.0833261646	0.06340480150000001	-0.0707417503	0.059345660700000004	0.0366781002	-0.0948451711	0.0639321531	-0.1007250699	-0.0420881396	0.024692547999999998	-0.0563322934	-0.049106767	-0.0436033095	-0.07935417809999999	-0.043751090199999995	0.2097551996	-0.0361480579	-0.175741884	0.0356084666	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00320526	2.335000000000011e-05	1.0273691667600003e-05	5.452225000000048e-10	0.0701977	-0.013518999999999991	0.00018276336099999968	0.004927717085290001	0.0307306	0.002518899999999994	6.34485720999997e-06	0.0009443697763599996	0.000593354	7.399100000000003e-05	3.5206896931600006e-07	5.474668081000005e-09	-5.48114e-05	3.65073e-05	3.00428956996e-09	1.3327829532900002e-09	-6.6174399999999985e-24	0.00017781	4.379051215359999e-47	3.1616396100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33967.140625	1.36328125	1153766642.2385256	1.8585357666015625	25366.8515625	25.515625	651.047119140625	643477158.1939088	24139.880859375	-15.466796875	582733847.9048195	239.22180557250977	0.993593	14.741344	0.03372144999999998	-0.0258032493	-0.013170986499999999	0.0470258689	0.019541128600000002	0.0208932521	0.11879091789999999	0.026324217599999998	0.062266343099999996	0.0315787836	-0.0676817518	0.0107828418	0.001496505	-0.048967662	-0.0127484825	-0.19446164789999998	-0.027272635	0.059969635	-0.0255915576	0.028144858199999997	-0.0347778276	0.0301814096	0.07094515259999999	-0.00999071	-0.019308475500000002	-0.0258797448	0.0759577895	-0.0247090923	-0.0651593862	0.0351305898	-2.9818400000000002e-05	-0.05339601099999999	-0.0557350935	0.0254565909	-0.0041594334999999994	0.0694173998	-0.0135535584	0.053112505	-0.089077078	0.054766602000000005	0.0304123161	-0.0547392946	0.0204151181	-0.12029757349999999	-0.029523578199999997	0.0881448483	0.0821812272	-0.0149398867	-0.0837466338	-0.0208394739	-0.0668442336	-0.0878932451	-0.0198350616	0.0048552985	-0.1417215587	0.118875879	-0.017230721100000002	0.0278095681	-0.1240044935	-0.0070123914	0.0510883396	-0.0543899112	0.06453138679999999	0.0237253682	-0.0530272409	0.0724430346	-0.0177289516	0.0009072867999999999	0.029691805800000002	0.0190045798	0.0527872475	-0.021941423300000002	-0.0350733696	-0.0097268643	0.0045280256	0.058442070199999994	0.0247564083	0.1215563628	0.0398717659	0.0966387062	0.052608268099999994	-0.0029022428000000005	-0.0334083911	0.0048554152	0.020745883	-0.1021173703	0.0919093075	0.0138392069	-0.08646703970000001	-0.0011231	0.054975856100000005	0.0610939172	0.0580010537	0.0060099675	-0.0338503841	0.0710404811	-0.0017740184	-0.1039171342	-0.0482286291	-0.0535912997	0.11560039220000001	0.0813199507	0.0185045213	0.0135243519	0.09183675220000001	0.0093927869	-0.0572192921	0.076283028	0.0040892770000000005	-0.0091815096	0.0575296768	-0.0777642375	-0.0408300406	0.0098812596	0.0208406518	-0.060017775	-0.052010354800000005	0.0013995713	0.08817312210000001	-0.0330075109	-0.1825377338	0.06864421009999999	-0.0039175992	0.1651270401	-0.0489458334	-0.1394858635	0.014230636699999999	-0.0843686414	-0.0143658298	0.025638541299999998	-0.0749650004	-0.1251820676	-0.0787552155	0.0531836833	0.0600249113	0.0407703205	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00318263	-2.263000000000005e-05	1.01291337169e-05	5.121169000000021e-10	0.0745633	0.004365599999999997	1.9058463359999976e-05	0.0055596857068900005	0.035957300000000005	0.005226700000000008	2.731839289000008e-05	0.0012929274232900006	0.000370054	-0.0002233	1.36939962916e-07	4.9862890000000006e-08	1.4993e-05	6.98044e-05	2.2479004900000003e-10	4.87265425936e-09	-0.000189026	-0.000189026	3.5730828676e-08	3.5730828676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
