csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
32422.892578125	n/a	n/a	1051243963.1326332	23524.62109375	n/a	553407797.6045074	n/a	23159.525390625	n/a	536363616.31900406	n/a	n/a	n/a	n/a	-0.1076884942	0.0744501597	-0.0689789261	-0.162830952	0.0299092141	-0.0362252442	0.1931340156	-0.12740285839999999	0.1750630006	-0.0674000537	0.1112392782	-0.1041886804	-0.0170540042	0.07197182120000001	-0.0345926025	0.0546239931	-0.1510385968	0.0219457404	-0.024438961000000002	0.1290339846	-0.0459442207	0.0388176189	-0.062529812	0.0225355902	-0.009795661899999999	0.07008447570000001	-0.0498136828	0.030582743199999998	-0.0830724655	-0.0048751665	-0.0247127844	0.0196904154	0.11667779439999999	-0.0779761734	-0.1356592244	0.0055180944	0.0905981113	-0.12632769119999998	0.020500924	0.0242848285	0.0606572096	-0.0752232448	-0.0763767107	-0.0318913738	0.10232057289999999	0.11409651119999999	0.0173941654	-0.18479766960000002	-0.0818456831	-0.07190070330000001	-0.1341777652	-0.1043634442	0.0023831266	-0.21026082969999998	0.1413327007	-0.2546681186	0.0016438399	0.059121708499999995	-0.1666166105	-0.0039291395000000005	0.18173046920000002	-0.1642140659	0.10226326109999999	-0.1591414915	0.038113576600000004	-0.066974037	0.0388267931	-0.046495555	0.1067875728	-0.0029964122999999996	0.0396427225	-0.1627004291	0.0146130002	-0.1272998561	0.061212408899999994	-0.0549706474	0.0355408598	-0.08749734039999997	0.1292038814	-0.0290285725	-0.0311067792	0.0963408985	-0.0601768628	-0.1367298812	0.0302151921	0.08585304869999999	-0.0943082361	-0.0383648835	0.0644373816	0.1156968116	-0.0418686094	-0.0245715256	0.0007386242999999999	0.0346424605	-0.0041423181	-0.0030849951	-0.0989832594	0.0137693426	0.0861449598	-0.09312457960000001	-0.0271261466	-0.0373181138	-0.0541145549	-0.1245315095	0.14633032140000002	0.1217078847	0.1216831682	0.1216419777	-3.3983e-05	n/a	n/a	1.1548442890000005e-09	0.06699939999999999	n/a	n/a	0.004488919600359998	0.0251818	n/a	0.0006341230512399999	n/a	0.00068149	n/a	4.644286201e-07	n/a	0.0005503519999999999	n/a	n/a	3.0288732390399995e-07	0.000479201	n/a	n/a	2.2963359840100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32367.251953125	-55.640625	3095.879150390625	1047638998.997074	23500.087890625	-24.533203125	552254130.8670998	601.8780555725098	23093.837890625	-65.6875	533325348.51846695	4314.84765625	1.510837	27.307039000000003	0.081132643	-0.2102306626	0.1062481608	0.162390217	-0.2040247437	0.1408385503	-0.0805261147	0.0730883329	0.010635091200000002	0.2731756379	-0.1278534151	0.013044144799999999	-0.1141187575	0.0293451539	-0.025071646200000002	-0.1356559977	0.1502939982	0.0055297855	0.1781172733	0.051879502599999995	0.11697188550000001	0.016801506100000002	-0.1617309189	0.0954252191	0.0678564443	0.1245756239	0.0429941224	-0.0537216689	0.1469711027	0.049253583499999996	0.0279631195	0.1230423116	0.1346580777	-0.0024876925	0.0423610686	-0.09246952189999999	0.014696052099999999	0.0274360767	-0.1288224281	0.0860959017	0.010672425900000001	0.08995661880000001	0.0838641621	0.0143102714	-0.071712535	-0.046298757999999995	0.0394998194	0.0806888457	0.1099455925	0.0049501442	0.1498529762	-0.22692706199999998	-0.037507759700000004	0.1588814227	0.0924505156	0.1001193907	-0.2187135521	0.0073985498	-0.019886223600000003	-0.2229715698	0.0373506983	0.0750566034	-0.09267329949999999	0.1427055857	-0.2538903681	-0.09461283029999999	-0.0257611475	-0.008789973199999999	-0.0435890854	-0.0263711392	0.0147285823	-0.1447931683	-0.19656630960000002	-0.1838997853	0.015286296999999999	-0.006872641800000001	0.022208774700000003	0.0882429973	0.049628600099999996	0.0698401239	-0.0189914006	0.1486512403	0.0419779995	0.1144117555	-0.026222895	0.050221402699999994	0.09546836	0.026697676200000003	0.1010319655	0.0220618533	-0.014281993	0.1159527221	0.056363632699999985	-0.140475656	0.187713574	0.0107302715	0.031492578	-0.0018176566	-0.0427024076	0.0673536913	0.0275076908	-0.1718829996	-0.028255442999999998	-0.094802855	0.0090541256	-0.0179595157	0.1216419777	0.12141962949999999	0.12104935019999999	0.00454236	0.004576342999999999	2.0942915253648997e-05	2.06330343696e-05	0.0372714	-0.02972799999999998	0.000883753983999999	0.0013891572579600002	0.0252188	3.700000000000231e-05	0.0006359878734400001	1.369000000000171e-09	0.0	-0.00068149	0.0	4.644286201e-07	0.00068043	0.00013007800000000005	1.6920286084000013e-08	4.629849849e-07	0.00035494300000000003	-0.00012425799999999995	1.5440050563999992e-08	1.2598453324900005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32074.328125	-292.923828125	85804.36908340454	1028762524.670166	23473.376953125	-26.7109375	550999425.5834999	713.4741821289062	23029.587890625	-64.25	530361918.4120216	4128.0625	1.972477	35.650768	0.07422679900000001	-0.068878704	0.21861241399999998	-0.0114173614	-0.0280148332	0.1550418062	0.12862568	-0.1363592106	-0.0853541557	0.044579683499999995	-0.18408163489999999	0.1388535947	0.0804115084	0.119499298	-0.0262204544	-0.0814571685	0.0281219368	-0.045694285099999996	-0.042531064699999996	-0.10292132960000001	-0.2246462366	-0.044460775599999995	0.060441742300000004	-0.0843547323	0.0842928666	0.0738122194	0.1190717432	-0.08607978039999999	0.21666498039999998	0.0026344628999999996	0.2416219111	-0.1947474103	0.0803825993	-0.1080287544	0.1342434878	-0.0322743853	-0.12889630119999998	-0.0145181164	-0.0968892175	-0.1022541003	-0.0514509029	0.0689018886	0.1804021942	0.030765863100000002	0.0320843118	-0.2242373561	0.0039260832	-0.09874482039999999	0.06794397	-0.0203365806	0.0323877464	-0.07265322190000001	-0.1290965026	-0.06446819599999999	0.2135189468	0.24241865329999998	-0.0696601594	-0.0692961904	-0.1183918449	-0.0606752754	-0.0348065294	-0.12373056380000001	-0.10649588089999999	-0.10005134630000001	-0.1649966634	-0.0112048129	0.1296261549	-0.030524909399999998	0.052179017800000005	0.0250298875	-0.0720425558	0.1087703276	0.036601048500000004	0.1050295464	0.0438911961	-0.0476755235	-0.0707799955	0.095349813	-0.1074681948	0.20222677260000002	0.0478858	0.0965458248	0.12208869300000001	0.019383326399999998	0.2998055079	0.151904521	0.0327270665	-0.0927541066	0.025036056600000002	0.006957789	-0.0366019144	0.0587940762	0.056299739	0.0528470729	0.09743663539999999	0.044402904400000005	0.18254320570000002	0.0515758028	0.0872735328	-0.11527262880000001	-0.017199474699999998	-0.0592842817	0.1732411836	-0.032801148599999996	0.017022313100000002	-0.1404067262	0.1215101995	0.120893123	0.1198669825	-0.000120689	-0.004663049	2.1744025976401e-05	1.4565834721000001e-08	0.0493142	0.0120428	0.00014502903183999998	0.0024318903216399997	0.0690096	0.043790800000000005	0.0047623248921600005	0.0019176341646400003	-0.000150345	-0.000150345	2.2603619025e-08	2.2603619025e-08	0.00068043	0.0	0.0	4.629849849e-07	0.000479201	0.00012425799999999995	1.5440050563999992e-08	2.2963359840100004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31924.666015625	-149.662109375	22398.746982574463	1019184300.2092018	23459.947265625	-13.4296875	550369125.7059059	180.35650634765625	23089.232421875	59.64453125	533112653.8313637	3557.4701080322266	1.337133	24.167488	0.06433526099999999	0.0361362343	0.24190512390000002	0.0399923376	0.06809792860000001	0.2236226651	0.0741875608	0.0471944849	-0.0253779902	0.0202407651	0.1383581589	-0.1207093464	0.030598740699999998	0.0658458042	-0.0305512098	-0.21619977059999998	-0.047835334400000006	0.0213310486	0.0707342478	-0.0625077186	0.1369879144	0.0668672722	-0.0225863135	-0.054571855	-0.1358753557	0.0388515149	-0.0108536218	0.0460446183	-0.0784309086	0.033698457	0.0081498965	0.1415464521	-0.075990588	-0.0772457934	0.0488436622	0.0656076297	0.0593271258	-0.0035730048999999997	0.061454091399999994	0.0753740785	-0.06853608929999999	-0.0060622649	-0.0514272918	-0.0080238523	-0.061393055599999996	-0.29033715179999997	0.14976227539999998	-0.0979039401	-0.0016310474	-0.050046674900000004	-0.0868636929	0.0400087666	-0.2469483453	0.043508934400000004	-0.0225712013	0.1833388704	0.0608427933	-0.1171581247	-0.20129678850000002	-0.1090494766	-0.0924336775	-0.0064389025	0.0025781404	0.0655372317	0.148576961	-0.0639998404	0.009037148299999999	0.0048162673	0.0202626698	-0.162803054	0.0550165179	0.0833523929	-0.1553254781	-0.072035928	0.0425718113	0.1785433957	-0.015207096100000001	-0.0548949498	0.05732168	-0.0469883715	-0.0480150126	0.0575284972	-0.08643278060000001	0.0089362629	0.011359371799999999	-0.06872805059999999	-0.0248585403	0.0343312546	0.0447053017	0.0511355626	-0.1262148517	-0.007758305	0.0163362937	-0.0339488831	-0.14642131449999998	-0.0380690465	-0.0570184586	-0.0713292505	-0.0490786296	-0.0886498965	-0.07547206299999999	-0.1187595029	-0.1008484015	0.0401176597	-0.0667585942	-0.258213375	0.1213126213	0.12010478890000001	0.1181006348	-0.00340775	-0.003287061	1.0804770017721001e-05	1.1612760062500004e-05	0.0372717	-0.012042500000000005	0.00014502180625000012	0.0013891796208900002	0.0327284	-0.036281200000000007	0.0010711481665599998	0.0013163254734400007	0.0	0.000150345	0.0	2.2603619025e-08	0.0006008669999999999	-7.956300000000005e-05	6.3302709690000076e-09	3.61041151689e-07	0.000454619	-2.458199999999999e-05	6.042747239999994e-10	2.0667843516099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32408.525390625	483.859375	234119.89477539065	1050312517.9947852	23536.896484375	76.94921875	553985496.1161842	5921.182266235352	23248.724609375	159.4921875	540503195.9625587	25437.75787353516	1.535123	27.745983000000006	0.09146756	0.1516042932	-0.0695836779	-0.0064042681999999995	0.1141202059	-0.0789907458	0.1027989626	-0.0773746321	-0.1269122959	0.1485571407	-0.0545261347	-0.1325889776	0.045587573099999994	0.24487607579999998	-0.1174933865	-0.19216508420000009	-0.08126616519999999	-0.11027198029999999	-0.06331145889999999	0.0664127514	-0.014283022900000001	-0.06005132570000001	0.0736951675	-0.0603536063	0.15224897699999998	0.0235629702	-0.0042531143	0.1210310339	-0.10878637960000001	-0.012713245900000001	-0.0103720552	-0.12935477880000001	-0.09817913060000001	0.0929686888	-0.026763485899999998	-0.0095730261	0.173933566	0.1433921826	0.0410176403	-0.1068160304	0.0297175556	-0.0675955223	-0.0277183319	0.0795767978	0.0526517707	0.054907665999999994	0.0200451124	0.1263516462	-0.0376286479	0.0546848579	-0.0031073036	0.1505306559	0.1045471939	-0.009035267900000001	0.0271713666	0.16628673689999998	-0.012196278500000001	-0.0146007303	0.0012935239	0.1183502687	-0.10583914230000001	-0.07695802610000001	-0.2068586059	0.04460582900000001	0.0459415783	-0.1548054805	0.18720209370000002	-0.08799709619999999	0.0909147925	-0.1071313726	0.0962991658	0.058687868399999996	-0.0918913334	0.1876245514	-0.023891902599999997	-0.0082157917	0.0079478086	-0.005220353499999999	-0.19564691	-0.0595863304	-0.1409311593	0.0821944677	0.07362999769999999	-0.1397782337	0.0024366965	-0.0811469312	-0.1949415801	-0.0534377408	0.0515377329	-0.0632550421	0.1017584201	0.0173077713	-0.0885671474	0.0460029808	0.0837322541	-0.0715403429	-0.0737731143	0.0532156876	0.0078035419	0.06804552280000001	0.0197586333	0.061353363499999994	-0.12767240189999998	0.0893648643	-0.053241348499999994	0.0003397352	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.00312929	0.00027846000000000034	7.753997160000019e-08	9.7924559041e-06	0.034686800000000004	-0.002584899999999994	6.68170800999997e-06	0.0012031740942400006	0.075101	0.0423726	0.0056401602010000005	0.0017954372307600003	-0.000403552	-0.000403552	1.6285421670399995e-07	1.6285421670399995e-07	0.000431955	-0.00016891199999999996	2.8531263743999982e-08	1.86585122025e-07	0.000102451	-0.00035216800000000003	1.2402230022400006e-07	1.0496207401e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32332.865234375	-75.66015625	5724.459243774414	1045414174.2642556	23570.51953125	33.623046875	555569390.9730377	1130.5092811584473	23254.95703125	6.232421875	540793026.5252838	38.84308242797852	1.265848	22.87907	0.1217624	0.1215776428	-0.12076665199999999	0.0802136467	0.022197032599999996	-0.21945242739999998	-0.1020676734	0.021069431800000003	-0.0082376935	0.09071592140000001	0.0153570358	0.0613141584	0.13665771640000002	0.1738539916	-0.0369632342	-0.0183313098	0.07739509929999999	0.0909569668	-0.0181250825	-0.0370818259	0.0354355721	-0.034177693599999996	0.1420325831	-0.08879364599999999	-0.1169962405	0.1080842633	-0.1578506314	-0.0855420958	0.0058854809	0.0102877045	-0.020739893	0.1065299475	0.0230801985	-0.0311404877	0.113487365	0.1009135413	-0.0266085208	-0.0262560525	0.15289910380000002	0.0831771531	0.055255641900000006	0.0241810682	-0.043705258899999995	0.0407314102	0.06517629009999999	0.053210142800000006	0.0027394523	0.07515302389999999	0.0255575787	0.0825381717	-0.04990644	0.11842990130000006	0.09764574949999999	0.0695531529	-0.030932450099999998	0.0203975061	-0.10986537099999999	-0.0884069827	0.1884754189	0.1420126006	0.0692681215	-0.0009290025999999999	-0.0525510372	0.0817280843	0.0041726744	0.0204705024	0.2203026387	0.0348505098	0.0845557771	0.0284542323	0.0381693247	0.0382023131	0.0073745085	-0.040737028700000004	0.07311588349999999	0.0563569759	-0.2212321448	0.0020230402	-0.0046809810999999995	-0.0773824263	0.1792514586	0.0346858962	-0.0994547273	0.0071908944999999995	-0.026831245	-0.0410930998	0.0265015956	0.1040850559	-0.0459073254	-0.0592714838	-0.1925234186	0.0196362901	0.0440817179	-0.014452793700000001	0.0340430497	-0.035792591299999996	0.020574459	0.0354449892	-0.035746057799999995	-0.0330952926	0.0752199059	0.0978457164	-0.08394601410000001	0.0818435565	-0.0589862387	0.0070890658999999984	0.1207205288	0.11775003070000001	0.11285322490000001	-0.00316051	-3.1220000000000206e-05	9.746884000000126e-10	9.9888234601e-06	-0.00805603	-0.04274283	0.0018269495164089005	6.489961936090001e-05	0.0118649	-0.0632361	0.00014077585200999998	0.00399880434321	-0.000485787	-8.2235e-05	2.3598900936899997e-07	6.762595225e-09	0.000353827	-7.812800000000001e-05	6.103984384000001e-09	1.2519354592899995e-07	0.000257133	0.000154682	2.3926521124e-08	6.611737968899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32349.115234375	16.25	264.0625	1046465256.4468727	23542.73046875	-27.7890625	554260157.9242097	772.2319946289062	23284.39453125	29.4375	542163028.6869049	866.56640625	1.553513	28.078363	0.120242945	-0.0478729009	-0.1065192716	-0.055313654000000004	-0.1095574458	-0.12094929789999999	-0.0379962466	-0.05105959349999999	-0.0722323816	0.067751173	0.0183898345	0.0855960999	0.0021107838	-0.0602654427	0.0089962645	-0.0372650353	-0.1145571875	0.0230929086	-0.15412564869999998	-0.0717319131	-0.044495750300000005	0.1364659359	-0.0390895192	0.023797502400000003	-0.11843239970000001	-0.0613536599	-0.0545542302	-0.0886205882	-0.1823023832	0.009243209399999999	-0.0344274571	0.0658424696	-0.1324337455	-0.0509555516	-0.1335259664	-0.0377512558	0.10621037289999999	-0.015837701000000003	-0.0573827469	-0.029623294799999998	-0.0714243574	0.048279049500000004	0.025390933900000003	0.0491229263	-0.0017854227999999999	-0.015263512	0.0067574298	0.1275324841	0.0929929849	-0.0897934682	-0.136639713	-0.059267409199999996	0.0891526149	-0.0468085975	-0.0379328099	-0.0027029058	0.0578116874	-0.0292322969	0.1467239414	-0.03041363	0.0591161204	-0.0665971735	-0.0946301451	0.0292597088	-0.0948173008	0.0153195001	-0.044756658899999996	0.0620046159	0.0331962194	-0.1086690519	0.0310573268	0.1806128626	0.1022087293	0.0405141411	0.0271479382	0.0365921755	0.0956113141	-0.0049900673	0.1385722459	-0.0358211405	0.0121643462	-0.0899957665	-0.1352000343	-0.0253598344	-0.1074094782	-0.08761845929999999	-0.0601981849	0.011615571000000002	0.0575576097	0.1063542849	0.1141345415	-0.1621682008	-0.0407499801	0.0178900287	-0.0354245196	0.0639099029	0.0431076757	-0.0424512598	0.04988013980000002	0.1060946691	0.19418702	0.026974807400000002	-0.01075578	-0.0860872308	0.0605131014	-0.1149585717	0.120326335	0.1161887065	0.1093977275	-0.00314641	1.4099999999999967e-05	1.9880999999999898e-10	9.8998958881e-06	0.055021400000000005	0.06307743	0.0039787621754049	0.0030273544579600005	0.00958933	-0.0022755699999999998	9.19552498489e-05	5.1782188248999966e-06	0.000200338	0.0006861249999999999	4.0135314244e-08	4.707675156249998e-07	0.000231535	-0.00012229199999999995	1.4955333263999994e-08	5.3608456225e-08	-3.19669e-05	-0.0002890999	8.357875218001e-08	1.0218826956100001e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32529.146484375	180.03125	32411.2509765625	1058145371.0019264	23508.876953125	-33.853515625	552667295.5971718	1146.0605201721194	23268.30078125	-16.09375	541413821.2467194	259.0087890625	1.628335	29.430716	0.07608703999999998	0.0893982733	-0.1865933716	-0.08713854230000001	0.0208737021	-0.1047740897	0.0470255262	0.044451527000000005	0.0095934657	0.1077038347	-0.0873716926	-0.0326897338	0.092427241	-0.0181093199	-0.0464667545	0.0484487287	-0.1429675255	-0.0572903216	-0.0243346386	0.10310209320000001	-0.0668665743	0.0094918785	0.18704387890000002	0.1283992408	0.165937776	-0.0604958947	-0.078216147	-0.07269511990000001	-0.0466638984	-0.2971669038	-0.10597702390000001	-0.0029160408000000002	0.0442764668	-0.0650611405	-0.0881214622	0.1632515717	-0.0166874699	-0.0019421434	-0.0422746998	-0.0254518282	-0.051343679	0.0311004112	0.0662906046	0.054973804	0.1031082131	0.0116337621	-0.08202338990000001	-0.0438342439	-0.1100727668	-0.0186199472	-0.0298873835	0.07436044509999999	0.17082549510000006	-0.0937680687	-0.030210187599999997	-0.0827546818	-0.08874709609999999	0.0336035519	0.054777056799999994	0.0845503882	-0.0786610879	0.0238481125	-0.0426790045	0.0627946677	-0.0196010636	-0.0364738312	0.0792787999	0.0465415476	-0.0204549715	-0.056647810300000004	-0.0788434565	-0.047562842599999995	0.0680472473	0.1672340597	-0.08104201230000001	-0.053921562	0.1339743108	0.0571193669	-0.1301693077	0.034373109900000004	0.1605869567	-0.0792162109	0.0222189436	-0.1796589525	-0.2087787404	0.10100417199999999	-0.1309442318	0.17378173940000002	-0.1104157893	0.04612268940000002	0.0493358747	0.0539347138	-0.0374441671	-0.0175147453	-0.0045670890999999995	0.0645193609	0.1151250582	0.0291157387	0.0696433733	-0.1597386215	0.0277893547	-0.0682401376	0.0189293498	-0.0802023343	-0.0380131895	0.11659131310000001	0.1198669825	0.1143757435	0.10540925529999999	0.00372111	0.00686752	4.71628309504e-05	1.38466596321e-05	0.027543	-0.027478400000000004	0.0007550624665600003	0.0007586168490000001	0.0486099	0.03902057	0.00236292237801	0.0015226048831248995	0.000151955	-4.838299999999999e-05	2.3090322025e-08	2.340914688999999e-09	0.000225507	-6.02799999999999e-06	3.633678399999988e-11	5.0853407049e-08	-3.19669e-05	0.0	0.0	1.0218826956100001e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
