csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
34955.328125	n/a	1221874964.326416	n/a	22864.171875	n/a	522770355.529541	n/a	22607.490234375	n/a	n/a	511098614.69736105	n/a	n/a	n/a	-0.0184824166	-0.0302229302	-0.0399224317	-0.004712391	0.0201795776	-0.0555468475	0.0045460437	-0.018190778	0.0080577219	-0.0450725282	0.040109753	-0.2806327032	0.1549499769	-0.0027219353	0.044574927400000006	-0.08865825050000001	0.0154415244	-0.147631676	0.0584030702	0.0070212956000000005	-0.019328816699999998	0.0610450247	-0.06688615269999999	0.0958357087	-0.0292996905	0.10940918289999996	-0.0168447506	0.07833627110000001	-0.0319063469	0.0681045094	-0.12608001289999998	0.0044468996	-0.1503940316	0.1030710742	-0.0600266099	0.0617602834	-0.1117022443	0.0868081332	-0.0357488037	0.0360827148	0.012252379499999999	-0.061458557699999986	0.0538080562	0.014583673600000001	0.014105794	-0.0436628326	-0.18254316710000001	0.0347295001	0.005594218299999999	0.0444443352	-0.0137960806	-0.0728222045	0.072361543	-0.0105762928	-0.1522801788	0.0416517499	0.025316355699999998	0.0415210289	-0.0067445482	-0.0344747013	0.0237754679	0.011362675	0.0178962969	0.0499720185	-0.0417530188	-0.0045998361	-0.0851532533	-0.0157912117	-0.0046141033	-0.055740776799999996	0.0404862294	-0.1968702391	0.1537078451	-0.2201833245	0.0037673223999999997	-0.0028470185	-0.0739570618	0.007486093199999998	-0.035980753	0.0507225889	-0.0712270901	0.1494710785	-0.041234916600000004	0.0262454204	-0.22050754530000002	0.1374978125	-0.0701520472	0.0027133664	-0.0247485771	0.036191410099999995	0.005646256800000001	-0.0781987142	0.06341673610000001	-0.0566963026	0.0238757087	-0.0095069987	0.0747290245	-0.1002187597	0.0367858425	-0.1530472396	0.036481195200000004	-0.029180549	0.0040890690999999995	-0.050918540400000004	0.079089411	-0.0011767564	0.1061121401	-0.051409978499999995	0.0367745145	0.0182830111	-0.1152623326	0.1605429625	0.0509605913	-0.09200520460000004	-0.0841138583	0.034017407799999996	0.0993432166	-0.0351936739	0.0032857399	0.0193445088	-0.0180928646	-0.000568469	-0.0158568269	0.0166858594	0.0155583397	-0.023759662999999997	-0.0479739453	0.0381006294	-0.0111319529	-0.014879865800000001	-0.0371119578	-0.0645931017	0.0501764116	0.1248707102	-0.0687445812	-0.0546335665	0.023647517599999997	0.0622000526	-0.1005852991	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00930307	n/a	8.65471114249e-05	n/a	-0.07115700000000001	n/a	n/a	0.005063318649000002	-0.044798	n/a	0.0020068608040000003	n/a	-0.000591196	n/a	n/a	3.49512710416e-07	0.000250182	n/a	n/a	6.259103312400001e-08	0.000275209	n/a	7.5739993681e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34746.1484375	-209.1796875	1207294831.2407837	43756.141662597656	22859.69140625	-4.48046875	522565491.1889801	20.07460021972656	22625.974609375	18.484375	341.672119140625	511934727.02408224	1.260528	21.910929	0.10204163	0.0829350982	-0.019223622	0.0744510539	-0.0657072617	-0.0459880249	-0.0621469764	0.0225155755	-0.0053128464000000005	0.0696760541	0.12358473699999999	-0.0170555438	-0.08326068639999999	-0.019032218700000002	0.0184812201	-0.0543853461	0.0184322774	-0.1099343091	-0.056110580199999996	-0.0425635153	0.002621366	0.0361910656	0.0705984999	-0.09873241880000001	0.0116307712	0.0077442734	0.0032444544	0.027789285499999997	0.025208009700000002	-0.0987420016	-0.0533747403	0.0218291188	-0.1403978922	-0.0905018367	0.008651175	0.1707527518	-0.0734160089	0.2161348061	0.0340498718	0.0617182878	-0.0096396269	-0.049600182400000005	-0.0390782946	0.061164221399999996	-0.08531559130000001	-0.1641831943	-0.0046795733	-0.026880790699999997	0.0123001591	0.0481447993	-0.022648087999999997	0.1190841224	-0.0833733333	-0.08343417480000001	-0.0642648724	0.0667340478	-0.1234434344	0.0109133346	-0.06047427900000001	-0.05794758940000001	-0.0732986968	0.0063246068	-0.07813669200000001	-0.034993505	-0.0096443638	-0.0339415122	-0.0120072372	-0.008896997299999999	0.08361110769999999	0.0124079995	-0.0494839586	0.1022826642	-0.07752014360000001	0.0227029743	-0.0365905034	0.0524857659	-0.049585617699999994	-0.0031291644	-0.0719647888	0.0187230652	0.0330874865	0.1234469217	0.0266085016	-0.0429174612	0.0377494197	0.0077896195	0.015598672	-0.0793424584	-0.0781071089	-0.017763865900000002	-0.0391130632	-0.039657329	-0.0728873941	-0.0195196303	0.0270791948	0.0320700962	0.089999292	-0.09528956460000004	-0.0064825753000000005	-0.0788846555	-0.040456796499999996	-0.030792664900000002	0.0341831585	-0.0814087156	0.15539003880000002	0.1305068181	-0.0826141179	0.0453635799	0.0561599074	-0.026709095099999997	0.0820695221	0.1146075119	-0.1016851803	-0.08889761339999999	0.0252008566	0.06915329070000001	0.1019189002	-0.1133830873	-0.0152270065	-0.0067590398999999995	0.0036859383000000003	-0.0592516381	-0.170519216	0.10231530960000004	0.1357818142	0.0823964466	0.0818223495	-0.0080914112	-0.0561152024	0.0396789123	0.0702529766	-0.0432579475	-0.0076549013	0.0160710798	-0.065219265	-0.0704621758	-0.040308359	0.050794964299999995	-0.041589867999999995	0.0272721873	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.016653499999999998	0.007350429999999998	0.00027733906224999995	5.402882118489997e-05	-0.0235156	0.04764140000000002	0.0022697029939600013	0.0005529834433599999	-0.027007	0.017791000000000005	0.0007293780490000001	0.0003165196810000002	-0.000300531	0.000290665	8.4486142225e-08	9.031888196100001e-08	0.00023088	-1.9301999999999986e-05	3.7256720399999933e-10	5.33055744e-08	0.0	-0.000275209	0.0	7.5739993681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34857.85546875	111.70703125	1215070087.8802645	12478.460830688477	22866.130859375	6.439453125	522859940.47806174	41.466556549072266	22731.48046875	105.505859375	11131.486362457275	516720204.3011627	1.518338	26.392277000000004	0.06380758820000001	0.021715342000000002	0.11625728949999999	-0.07064223830000001	-0.0358160877	-0.0214519704	-0.08912021869999999	-0.10891685720000001	0.09566069769999999	0.0800322403	-0.1078413706	-0.0391453952	-0.0332422319	-0.1191939538	0.0740535828	0.0443650237	-0.0948863848	-0.0701808559	0.0377448306	0.0164646504	-0.043639573499999994	0.043863268	0.0123261616	-0.013173159399999999	-0.1759852327	0.0231152745	0.0774388792	0.0540931123	-0.08012061599999999	-0.1478235707	0.016448062700000002	-0.0339269455	0.1812169279	-0.0504889776	-0.0384025492	-0.08956571560000001	0.08690469740000001	-0.013123073300000001	-0.0091421674	0.0151491904	-0.062043263700000004	0.0663722262	-0.0623932679	0.0061856159	-0.053200049400000005	-0.0150547988	-0.0342643129	-0.0137493104	0.0014264358999999999	-0.0003019964	0.0940523183	-0.0310577614	0.0376911095	0.0459076479	-0.0200653297	0.0370858387	0.0074100363	-0.0364759012	-0.0406776259	0.0249286419	-0.021008017	-0.07127188849999999	-0.0440370567	0.055631155700000004	0.06498228889999999	-0.0283888402	0.0355334733	0.0282887194	0.0426679963	-0.099792249	0.0728974849	-0.0701109231	0.0192852833	0.0213142751	0.0483579186	-0.0911997531	-0.039193065299999996	-0.0259064937	-0.0635677012	-0.027727035499999997	0.1672221703	-0.0386550649	0.09089142199999999	-0.0447433224	-0.1142866756	0.0300087264	-0.0592623351	0.1254046497	-0.0237372991	-0.0295348512	0.022862086	-0.1426040828	0.0743280164	0.0237951512	0.0587901971	0.0804806767	-0.1093051941	0.048455924299999995	-0.028148259	0.0188354911	-0.17439292120000002	-0.1535301654	0.1037174444	-0.004892940300000001	-0.1163922436	-0.0642576092	-0.0352053156	-0.0420161428	0.0027493616	0.035372165899999995	0.022201424900000002	-0.0134197437	-0.0118301496	0.0337709863	-0.029116125899999998	-0.0107776799	0.0687235567	0.013730286299999998	0.0279952885	-0.0446026529	-0.024026809700000002	-0.0819417781	-0.0219985966	-0.008425755600000001	0.014095658899999999	-0.0111444622	-0.025197359	0.0287901296	0.0471275959	-0.0283460231	0.0419089935	0.0538827262	-0.0969511064	0.0563085455	0.015725293	0.0098033872	0.1002272208	-0.0146002404	-0.0562122687	0.07735428700000001	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	4.351180000000001e-05	-0.016609988200000002	1.8932767392400004e-09	0.0002758917080041392	-0.050636699999999986	-0.027121099999999995	0.0007355540652099998	0.0025640753868899986	-0.028068400000000004	-0.001061400000000004	0.0007878350785600003	1.1265699600000085e-06	-0.000476607	-0.00017607599999999997	3.1002757776e-08	2.2715423244899998e-07	0.000435106	0.000204226	4.170825907599999e-08	1.89317231236e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34929.54296875	71.6875	1220072972.0057526	5139.09765625	22891.2734375	25.142578125	524010399.59039307	632.1492347717285	22739.63671875	8.15625	66.5244140625	517091078.10072327	1.210633	21.043644	0.06025899426	-0.024444534100000002	0.142900442	-0.1017993908	0.046124289900000004	0.0053317723	-0.1217812992	0.0407268272	0.12872173580000001	0.030826590499999997	0.0011067356	0.033057388199999996	0.162452935	0.0576201161	-0.0537430749	-0.0642510177	-0.0599382742	-0.1017907474	0.026426885499999997	-0.014885320300000001	0.1548743351	0.0264866367	-0.0267214577	-0.05708067450000001	0.021018236099999997	-0.0581462216	0.0420857256	-0.0016986326	-0.00019125130000000002	-0.0012390145	-0.0837782077	-0.081728972	0.032186744100000005	-0.0564869009	0.028153912599999997	0.07183619599999999	-0.0902626489	0.0525866299	0.0343923869	0.0544000646	0.046605458499999995	-0.0358866708	-0.005921510699999999	-0.0746828118	0.0347061958	-0.0403962701	-0.0825270397	0.0558847554	0.0386914101	0.0643731382	0.10720686460000001	0.0107854134	-0.0714436728	-0.1432957029	0.07524257179999999	-0.0337727901	0.072564827	0.1029195189	-0.0139443971	-0.0917580192	0.11127667849999999	0.061531819	0.0082768427	-0.104628767	0.14208673689999998	-0.07016012740000001	-0.080942646	0.022906189599999998	0.0059334228	-0.0872709675	0.20816759629999998	-0.0012324233	0.0168374176	-0.0716211396	-0.05731589030000001	0.0199183983	0.0264569722	-0.0988567406	-0.0370502079	0.1180919042	0.0639528737	0.0787091727	-0.0749187694	0.1171810445	-0.0157712854	0.011913148	0.0677224617	0.08978424380000001	-0.0476641227	0.0418924773	-0.127960434	0.0012064031	-0.054314654000000004	0.0064473727000000005	0.030059169700000006	-0.1055716652	-0.0271830006	-0.0763929217	0.0361249389	-0.0261243973	-0.0320377822	0.0011055853	0.011232708999999999	0.0568195417	0.06420265780000001	0.079631543	0.022950659900000003	-0.0294026885	0.032056355099999996	0.05035123019999999	-0.0312389969	-0.10072178949999999	-0.0624483467	-0.0128197024	0.0586361926	0.0476814352	-0.0553750102	0.0443011716	-0.0607010196	0.0163354889	-0.11220104060000001	0.0087443686	-0.0855253984	-0.023657353199999998	0.21297291059999998	0.1915192704	-0.0535885237	-0.0076118687	0.07213781	0.0209655454	-0.0952306871	0.0305908129	-0.0013471603	-0.0389267739	-0.0060368925	0.0821438921	-0.015217565700000001	-0.0023671754999999997	0.0302830186	0.0424653703	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	5.06754e-06	-3.844426000000001e-05	2.5679961651600004e-11	1.4779611269476006e-09	-0.0352585	0.015378199999999996	0.00023648903523999985	0.00124316182225	-0.0281921	-0.00012369999999999398	0.0007947945024099999	1.5301689999998505e-08	0.000122269	0.0005988759999999999	3.586524633759999e-07	1.4949708360999997e-08	0.00013960899999999998	-0.00029549700000000003	8.731847700900001e-08	1.9490672880999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34775.79296875	-153.75	1209355776.605362	23639.0625	22887.892578125	-3.380859375	523855626.6677895	11.43021011352539	22663.9296875	-75.70703125	5731.554580688477	513653708.8799439	1.213971	21.101658	0.10222777314	-0.0304485553	0.0223839602	-0.1415885124	0.0645605011	-0.006034273000000001	-0.0132816179	0.045333775800000004	0.0633579555	0.05436728230000002	-0.054688016299999996	0.0847633973	-0.0077106052	-0.09520761800000001	0.0607345168	0.0099536711	0.0514753301	-0.0455210664	-0.060623539800000015	0.0164986438	-0.0902535163	-0.026875953900000003	0.0562337459	0.0793128817	-0.1627813324	0.0068975275	0.0318470993	-0.04707382190000002	-0.09097481789999999	0.0382275853	-0.0336011036	0.0220614788	-0.0296604208	-0.048460929400000005	-0.009028785	0.1534018306	-0.0116260706	0.022286269900000003	0.0246343302	-0.0033858306	-0.06407787150000001	0.0356350551	0.09626376269999999	-0.0096564232	0.0244348211	0.0198074914	-0.0242990979	-0.1099046225	-0.0791833468	-0.1065988823	0.0277622972	0.0329517588	-0.0778898396	-0.0105827669	0.021193162	-0.0096511497	0.0303494673	0.0206003902	0.0444257517	0.0610863921	0.061463892400000004	0.0694177188	0.1157125624	0.12887942	0.0282445693	-0.0402816632	-0.0964325779	-0.0399066219	-0.0330397802	0.0039414691	0.08989859130000001	-0.13623887140000002	-0.0477245025	0.073184592	0.0575790375	-0.05806444860000001	0.0589631928	-0.0230173418	0.0144630748	0.0574367154	0.0194893299	0.0168163899	0.0412558735	-0.0309151303	-0.1015972362	0.016741426299999997	-0.025435910699999998	-0.0938373791	-0.010427694599999999	-0.0823776286	0.0566508254	-0.032592317	-0.031332167	-0.0445210535	0.1389238043	0.0833021109	-0.1100861515	-0.0583357616	0.042687971500000005	-0.1081968049	-0.027089210699999998	-0.052900087	-0.047479519000000005	-0.1041332382	0.046454588899999996	0.031950175	0.0589733053	-0.1301336043	-0.038952630099999996	-0.0225698134	0.0679849973	-0.0492477	-0.0440403183	-0.0377266326	0.0093567637	0.053576464000000004	0.046186376900000006	0.052921744800000003	-0.0767986464	0.060862607199999995	-0.0404763208	0.0591979929	-0.0108678152	0.0369426497	-0.1224805975	0.1101494172	0.014215029799999999	-0.0814704121	0.007069746899999998	-0.005845695400000001	-0.0364858126	0.0651368719	-0.038965105699999995	0.018583561499999998	-0.086471295	0.0098073389	-0.0185378645	-0.16021019720000002	-0.0474441931	-0.1518841843	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-4.4056e-06	-9.47314e-06	1.9409311360000002e-11	8.974038145959999e-11	-0.0995904	-0.0643319	0.00413859335761	0.00991824777216	-0.0371618	-0.008969700000000004	0.0013809993792400002	8.045551809000007e-05	-0.00018387	-0.00030613900000000003	9.3721087321e-08	3.3808176900000006e-08	0.000411804	0.00027219500000000003	7.409011802500002e-08	1.69582534416e-07	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34798.109375	22.31640625	1210908416.0744631	498.0219879150391	22865.26171875	-22.630859375	522820193.4669342	512.1557960510254	22677.259765625	13.330078125	177.69098281860352	514258110.4776344	1.25635	21.838314	0.12081447207999997	0.09330151789999999	0.049168408600000005	-0.0720502566	-0.035361228	-0.0386341674	-0.1122691997	0.0605614166	0.0145474009	-0.0691228787	-0.035704366800000005	0.1808767539	-0.0016461725	0.0322261591	-0.0340097782	-0.012765255500000001	-0.121962881	0.0189736105	0.1090097008	0.0051066183	-0.014151033899999997	-0.12415041460000001	0.04900851	0.017995247	-0.1425252065	0.061574372	-0.14206819199999998	0.08352855940000001	0.0073231218	-0.0572698769	0.0500388081	-0.0418590666	-0.08506000429999999	-0.0114645309	-0.0558288775	0.0405540711	0.0407415604	-0.0571149024	0.0517763639	0.030170956800000006	0.050840736	0.08934367630000001	-0.0509177207	-0.0403086786	0.0026725461	0.12438275310000001	-0.0697516918	0.0377361988	0.1207378891	0.0584003141	-0.042275782000000005	-0.003988054	0.064828464	0.0570058629	0.11258887890000001	0.036664778599999996	-0.10865133960000001	0.1343083628	0.0728480828	-0.066309991	0.0009652891000000001	0.0759296441	0.0517017145	0.0390196041	0.031705371499999996	-0.0907564187	0.08730217130000001	0.0654158527	0.0929444764	-0.0234744789	0.0418697545	-0.0575292809	-0.112656155	0.0262031364	-0.1319199542	0.1549060305	-0.0237395677	-0.0644805021	-0.0878737099	0.0668267359	-0.09982473289999999	0.007765719399999998	-0.054092373	-0.0125778537	-0.060144483	-0.15202942220000001	0.0431479462	0.1130414687	0.026534127	0.11105659050000001	0.0864980128	0.058471575199999994	0.1032200051	-0.0068153345	0.1900713689	0.06778149	0.0042211899	-0.0672184302	-0.0129272176	0.0094901803	0.033349235899999996	-0.0495753712	0.013480456000000002	0.0594867917	-0.007613470600000002	0.0109017244	-0.1591253309	0.0407399262	-0.0239752552	0.0433566367	-0.1104143241	0.1110094366	0.06080871650000001	0.003504375	0.0202029545	-0.1426710139	-0.0494477901	-0.0358121217	-0.055776089800000005	-0.0022107272	0.036029666	-0.0826481736	0.06598147830000001	0.0416905941	0.0307614896	-0.0029571967	-0.0734909487	0.059661059	0.0113971553	-0.1576148958	0.0829298084	0.1092024435	0.0220713213	0.0166482565	0.0194513582	0.022572965099999998	-0.0358097881	-0.1781772988	-0.11056383970000001	0.021185573399999998	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	3.58648e-06	7.992080000000001e-06	1.28628387904e-11	6.387334272639999e-11	-0.032514499999999995	0.0670759	0.00449917636081	0.0010571927102499996	-0.0118615	0.025300300000000005	0.00014069518224999998	0.0006401051800900003	-0.000420929	-0.00023705900000000002	5.619696948099999e-08	1.77181223041e-07	0.000144622	-0.00026718200000000003	7.1386221124e-08	2.0915522884000003e-08	-6.43646e-05	-6.43646e-05	4.142801733160001e-09	4.142801733160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34825.57421875	27.46484375	1212820619.665665	754.3176422119141	22867.064453125	1.802734375	522902636.70337296	3.2498512268066406	22703.427734375	26.16796875	684.7625885009767	515445630.889988	1.246379	21.664991	0.04549353504	-0.00016668639999999998	0.0892222725	0.0338819982	0.0174504908	-0.0264563641	0.1137801624	-0.0801017109	-0.066389762	0.0098237015	-0.005270838000000001	0.1122991697	0.0287638632	0.0009245028	-0.0330857536	0.0420385404	-0.042200065099999996	-0.10849465230000001	-0.0085504449	0.035785630299999996	-0.0727338712	-0.0599417839	-0.0663513263	0.0414819469	0.0378539957	0.036234337799999995	0.0190034863	-0.1032876066	0.0064998726000000005	-2.04409e-05	0.021935400600000002	0.0079048495	-0.2020631227	0.205723921	0.0314371454	0.0197246194	-0.0751658109	-0.1357128525	-0.0955983298	-0.053794841100000004	-0.1135653561	0.096020179	-0.0073340735	0.0988395088	-0.0055933909	-0.0671801762	0.1107479408	0.10623446869999999	0.1147428745	-0.0400749699	-0.0404329325	-0.015008828799999999	-0.042830384400000004	0.066082075	0.042019239699999995	0.0403478845	-0.0528821906	0.0840533747	0.1197052574	-0.0265754696	-0.0712800727	-0.0540921525	0.0318238631	0.1026174633	-0.11968696890000001	0.033253658900000004	0.1191796623	0.08711765140000001	0.0022696548999999997	-0.1109962115	-0.048374222599999996	-0.0964793255	-0.0291077889	-0.057929017699999995	0.10045967859999999	0.0577635442	0.0196392507	0.1372559448	0.06494296690000001	-0.0831227931	-0.10411449210000001	0.0144990273	-0.06040738230000001	-0.0016072932000000002	-0.04994166269999999	-0.055805257000000004	0.022057945699999998	0.0008432234	-0.0334548085	-0.0450656558	-0.06392245519999999	0.0328425159	-0.1563229393	-0.025220855499999997	0.031314366600000004	0.0063062113000000005	-0.055837298	-0.0090564273	-0.0070479709	-0.06467948	0.1067437649	-0.0867305643	-0.042623510999999996	0.0865109758	0.040647096	-0.0770830123	0.0090758619	0.0053576147	0.017166166899999998	0.012657871499999999	0.0092276299	-0.0699220643	0.1595331619	-0.119475924	-0.0619782716	0.0048617653	0.0761396503	-0.10016020029999999	0.0003531654	-0.00165555	0.0815600713	0.0503953524	0.10929620699999999	0.067743493	-0.054697029400000007	-0.0306261717	0.1095631592	0.08052274799999999	-0.09158815960000001	-0.1321333156	0.0637211963	0.0629083724	-0.0788287452	0.0652367138	-0.0097087683	-0.06844902650000001	0.0513952286	-0.0080191877	0.0297600552	0.0253896579	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	4.94152e-06	1.3550399999999996e-06	2.44186199104e-11	1.836133401599999e-12	-0.043900199999999986	-0.0113857	0.00012963416448999996	0.0019272275600399995	-0.0336172	-0.021755700000000003	0.0011301161358399999	0.0004733104824900001	-0.000295874	0.000125055	1.5638753025e-08	8.754142387600001e-08	0.000202218	5.7595999999999975e-05	3.317299215999998e-09	4.0892119524e-08	0.0	6.43646e-05	0.0	4.142801733160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
