csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
35361.1796875	n/a	1250413028.8916626	n/a	23259.3984375	n/a	540999615.6743773	n/a	23105.80078125	n/a	n/a	533878029.7428131	n/a	n/a	n/a	-0.08581051740000001	-0.0207192613	-0.053475406100000004	0.052333368	-0.17467105649999998	0.00019838549999999999	-0.11476806560000001	0.0472654934	-0.1070463031	0.0880035009	-0.048361996799999994	0.20844563800000002	-0.18140701829999997	0.0632928867	-0.0356329161	-0.0920568825	0.12473318720000001	-0.1294774857	0.046566423600000004	-0.0139670408	0.06017107820000001	-0.1415702798	0.0401135487	-0.1160277088	0.07202694330000001	-0.15010001720000002	0.0217731523	-0.0015292822	-0.0672746399	0.0321597068	-0.0347059252	-0.0031154024	0.0922197669	-0.0802916594	0.1259011928	0.0750066531	-0.0782474749	0.0588926888	0.045298520599999996	0.13263640710000002	-0.287454002	0.0385325323	0.1114924347	-0.0163523764	-0.0358641102	-0.0903687425	0.1324544395	0.0507359689	-0.0906846974	-0.028257853599999997	0.0957785333	0.0780607867	-0.0832851313	-0.10011844539999999	0.08560587689999999	0.0367258277	0.026662931299999998	-0.10801008279999999	-0.0430910012	-0.0503356246	-0.0015571348	0.23174647969999998	-0.0432305237	0.08954859720000001	0.050000997	-0.1506930661	0.064752015	-0.1172996767	0.0405277273	-0.0962668127	0.0563384484	-0.1214963663	0.1635333566	-0.06218011690000001	0.1433706696	0.0390111032	-0.0205704678	0.10512024119999999	-0.0151506105	0.0659266717	-0.048030323300000004	0.0301774619	-0.1360955747	0.0545710726	-0.05819444190000001	0.0718440858	-0.0409582329	0.1053392653	-0.0683428904	0.007003475699999999	-0.0511214343	-0.0033214258	0.0376068361	-0.1156692413	0.098627361	0.046175484	-0.213648189	-0.0423529262	0.0058952342	0.08578523460000001	-0.2207813434	-0.0713623372	0.1778764962	-0.018599674099999998	-0.0466874572	-0.058060307699999994	0.0190116216	0.0202811554	0.10300335140000001	-0.0460641566	-0.1312313192	0.0315419035	0.034182069700000005	-0.014896895	-0.1315223317	0.0323813363	0.11800000599999999	0.024013661699999998	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.0185797	n/a	0.00034520525209000004	n/a	-0.0348687	n/a	n/a	0.0012158262396899998	-0.0846031	n/a	0.007157684529609999	n/a	0.000997992	n/a	n/a	9.959880320640002e-07	0.0006961960000000001	n/a	n/a	4.846888704160001e-07	-0.000484636	n/a	2.34872052496e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35175.16796875	-186.01171875	1237292441.629776	34600.3595123291	23274.06640625	14.66796875	541682167.0825348	215.14930725097656	23119.962890625	14.162109375	200.5653419494629	534532684.06387717	1.2425540000000002	20.760784	0.05374968500000001	-0.0151900194	-0.0116036666	0.05953726190000001	-0.0270970857	-0.0799015638	0.1459993845	0.10482659150000001	-0.0277742092	-0.1098580641	0.1253198847	0.0365562087	0.08625938550000001	-0.0919107267	0.0847023619	0.049400839	-0.05301740519999999	-0.0433829362	-0.0244099157	-0.1859312935	0.0094331954	0.0724078047	-0.0353993266	0.0795817573	-0.1530488287	-0.1042942769	-0.0085421969	0.0537728959	-0.023108442200000003	0.0041579931	-0.106135026	0.12354662890000001	0.061205500999999995	0.106503524	-0.0985920842	0.0040536224	0.0855815389	0.0251253106	-0.055361481	-0.2174940726	-0.0610293141	-0.026144134399999998	0.0070920224	-0.0232854479	0.1540791726	0.0791210046	0.043139444400000004	-0.0967608774	0.0320094231	0.079856925	0.1614070968	-0.0982528518	-0.0096995378	-0.076635532	0.0706895701	0.09853039570000001	-0.0740837467	0.11487870789999999	-0.030319271800000002	0.0037910151	0.06115217410000001	-0.1460415907	-0.010553588400000001	0.0956989473	-0.0521521603	0.0712811506	0.018234484	0.1555030001	0.1275693243	0.05926063700000001	-0.1280206005	0.0068245505	-0.1100670307	-0.0025881029	-0.0425037699	0.1000663161	0.0398861868	-0.0699880945	0.079280793	0.1743044864	-0.0369051357	0.0489200762	0.07990291769999999	-0.1093086375	0.1593039765	-0.0246533369	0.043944418	0.0120133724	-0.0778931036	-0.0338460419	-0.027501526600000003	-0.0411386243	0.0709876039	-0.0206100254	-0.1857316938	-0.0504711192	-0.06188141480000001	-0.1011153935	-0.02761565	-0.0329480622	0.041025187799999994	0.1363785984	0.16379982880000002	0.0275960695	0.09538596460000001	0.0322868844	0.0489666446	-0.0191568882	0.055817455599999996	-0.0030166751	0.0585387578	-0.0250436213	0.0917303885	0.046831318399999995	0.061936964500000004	0.0973691306	-0.1077503027	-0.0034659618	0.0597363593	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0186553	-7.559999999999858e-05	0.00034802021809	5.715359999999786e-09	-0.034838	3.069999999999462e-05	9.424899999996697e-10	0.0012136862440000002	-0.10326	-0.01865689999999999	0.0106626276	0.00034807991760999965	0.00078779	-0.00021020200000000005	4.418488080400002e-08	6.206130841e-07	0.0006169	-7.929600000000009e-05	6.287855616000012e-09	3.8056561000000004e-07	-7.440429999999998e-05	0.00041023169999999996	5.535999858489997e-09	1.6829004768489005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35442.4296875	267.26171875	1256165822.1533813	71428.8263092041	23266.513671875	-7.552734375	541330658.4435463	57.04379653930664	23098.39453125	-21.568359375	465.1941261291504	533535829.9212799	1.331627	22.24902	0.063498015	0.1089201085	-0.0451443837	0.13465724269999998	-0.1038891161	0.0631478009	0.1637142653	0.0621765529	0.0209338385	-0.009880919200000001	0.1126842867	-0.10642016130000001	0.1060170194	0.12173918019999999	0.006169433	0.0325130067	0.0604774936	0.0706595916	-0.0175714199	0.0967394999	-0.0534370267	0.0144417454	-0.0631174439	0.0871278304	0.0036254118	-0.0987581808	-0.008079915	-0.0050458796	0.0419489558	0.08919626539999999	0.0065942239000000005	-0.0494517579	0.043720652199999994	-0.0340732216	0.04810193559999999	0.06257943889999999	0.0954944899	0.1997262955	-0.019381808	0.21766295510000008	0.1018809214	0.047334352	-0.1000291061	0.09616175589999999	-0.014940716000000001	-0.022854823399999998	-0.07136023	0.0630429758	0.0849954321	-0.0549904171	0.07497362169999999	0.0148915422	0.0216338011	-0.0866267155	0.1007157451	-0.1411660505	0.0631578063	0.054084554900000005	0.09210227380000001	-0.0286427386	0.159570559	-0.10820645289999999	0.0828054787	-0.0850702071	0.010375430699999999	0.04543365059999999	0.1717119264	0.09950620310000001	0.0224837604	0.0331631015	-0.0663171309	0.1280047584	-0.1163485225	-0.019823850900000002	0.0771306162	-0.0762962483	0.0489534742	-0.0364558315	-0.0628035835	-0.111887671	-0.0253316836	0.0749944851	0.1150298342	-0.0535923508	0.0040818406	-0.0446262383	0.0159891219	0.050906768899999996	0.0706314575	0.0587179381	0.0699450428	0.056276201100000006	-0.0046242596000000006	0.0357587758	0.0014467837	-0.0325496858	0.124504912	0.07792015740000001	-0.0910089692	0.0323697071	0.0431287917	-0.0732797867	-0.19329136260000002	-0.0211453927	-0.19807914280000002	-0.032287193900000004	0.1795703476	0.0363181992	0.011045608600000001	-0.0338182596	0.06696026769999999	-0.0377451319	0.0147783616	0.0020009364999999998	0.141531632	-0.1134917709	-0.1092227107	0.046489557199999997	0.0730150389	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.0187245	-6.92000000000019e-05	0.00035060690025000003	4.788640000000263e-09	-0.0348514	-1.3399999999996746e-05	1.7955999999991286e-10	0.0012146200819599998	-0.078188	0.025072	0.006113363344	0.0006286051839999999	0.000499191	-0.0002885990000000001	8.328938280100004e-08	2.49191654481e-07	0.000213035	-0.000403865	1.63106938225e-07	4.5383911225e-08	0.0	7.440429999999998e-05	0.0	5.535999858489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35020.578125	-421.8515625	1226440892.2092285	177958.7407836914	23207.29296875	-59.220703125	538578446.9373932	3507.0916786193848	22964.560546875	-133.833984375	17911.535373687744	527371041.1110878	1.553299	25.952753	0.06522085000000001	0.036669975099999995	0.1392938335	-0.0314334092	-0.0176997459	0.1160814726	-0.0279257786	0.033176331	0.1067012026	-0.1277549707	0.1099295572	-0.014564975400000001	0.050454695599999995	-0.062106443399999996	0.00562287	-0.0360787905	-0.1179937116	-0.10772452449999999	-0.09446366199999999	0.021300912400000004	-0.0416483759	-0.0353318958	0.0919862752	0.0239932222	-0.0534883861	-0.2097192396	-0.0398315475	0.1342902485	-0.0484264758	0.016283758	-0.0762904471	-0.06727252980000001	-0.0634874124	0.069919127	0.0069444554000000006	-0.0843099185	0.0161802096	0.0047843461	0.09057214720000001	0.0783391056	-0.08248571219999999	0.141551426	-0.0885724514	0.0684795245	-0.0260951878	0.0305477006	0.0356678172	-0.007899273	0.10142248429999999	0.0117659253	0.007667715	-0.06960370589999999	0.053959117800000005	0.2059400863	0.042549826	0.0352817832	-0.0326128721	-0.04351562230000002	0.06329536179999999	0.0874017257	-0.095950768	-0.1015973017	0.0135770603	0.1235631484	0.0304354862	-0.0345121524	0.0769578468	-0.070557434	0.0162217878	0.18003863550000002	-0.0409870018	0.1346901243	-0.0713172113	-0.0078969303	-0.0849748169	0.0329893112	-0.0123162126	0.0488610157	0.11645861630000001	0.0249756935	0.0592388642	-0.0744404793	0.18640627070000002	0.025359030699999997	0.08904967529999999	-0.1467321517	-0.0828856358	0.120073317	-0.052113824100000004	0.052958849	0.0405005843	-0.0883300242	0.0328489409	-0.0381330931	-0.0347307108	-0.09939363039999999	0.0220059913	0.0368155392	0.071065832	0.0280637842	-0.0079619966	4.0878e-06	-0.076496923	-0.1226266483	0.0692661181	-0.0038562349	0.0624349502	0.07572829730000001	-0.060167483099999995	0.0059775882	0.1076187951	0.1353912683	-0.0436368153	-0.09816015439999999	-0.0990653361	0.1206033631	-0.0508302555	-0.1134662035	0.0405587069	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0107141	0.008010399999999999	0.00011479193881	6.416650816000001e-05	-0.0487838	-0.013932400000000005	0.0001941117697600001	0.00237985914244	-0.0798711	-0.0016831000000000068	0.0063793926152099995	2.8328256100000235e-06	0.00109373	0.000594539	3.534766225210001e-07	1.1962453129e-06	0.000450395	0.00023736	5.633976960000001e-08	2.02855656025e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35216.17578125	195.59765625	1240179036.655899	38258.44313049317	23220.62109375	13.328125	539197243.9795074	177.638916015625	23046.423828125	81.86328125	6701.596817016602	531137651.2655678	1.711212	28.591185	0.17288107000000005	-0.062517897	-0.0245916921	-0.1549403358	0.0863055246	-0.07211955540000001	0.0107538124	-0.12059266880000001	0.0937861562	-0.011811468899999998	-0.0369167927	-0.1253742245	0.0452553776	0.018007867099999998	0.1842315732	0.0085979997	0.0186788689	0.1477742196	0.17013641100000002	-0.019428570200000002	0.1533408688	-0.1945126487	-0.0326425086	0.0546990251	0.0391104412	-0.0098200017	0.13110388050000002	0.0115268975	0.1629483011	0.037868074	0.0002999572	0.0095248867	0.025945311000000002	-0.11065739699999999	-0.0323521755	0.0297930799	0.1099085051	0.041572022400000005	-0.0243064733	0.0257489548	0.0428701833	-0.0103975971	0.0191878565	-0.0862612778	0.2707358259	-0.0193015688	0.0233790207	0.0867774417	-0.025993725699999998	0.1121193719	-0.0357154796	-0.0699501084	0.0296327801	-0.0412279867	-0.0197706404	-0.025455840499999997	0.0427288521	-0.0076927043	-0.0898840326	-0.08128220809999999	-0.09600750179999999	0.0879502562	0.1016780985	-0.055743502199999996	0.0302717456	-0.0283950142	-0.0725653524	0.0895119219	-0.1322300098	0.0138326991	0.1174458583	0.05218796480000002	-0.0476619649	0.0200048183	0.0568812627	0.1056713035	0.0042483014000000005	-0.023452492999999998	-0.1046706509	-0.0057739301000000005	0.062846132	0.1382953925	-0.1179986527	0.0928281716	-0.0419475278	-0.0622589069	-0.0358549935	-0.11510602130000001	-0.0329314365	0.1920758012	0.0036902196	0.1799621638	-0.0436976304	-0.144146207	0.0013510689999999999	-0.048662103899999996	-0.0118440215	-0.0031545817	-0.075168158	0.087196337	0.1127630244	0.1158954012	-0.0260315923	0.1128697842	-0.014763131399999999	0.1070856283	-0.0064444576	-0.01924602	0.0070395	0.08568983880000001	0.09956691039999999	0.065550606	0.04368441730000002	0.050615134400000004	0.1329537225	0.027322063100000002	-0.0573859207	-0.0676568956	-0.0156712809	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.00149993	0.00921417	2.2497900049e-06	8.490092878890001e-05	0.0716135	0.1203973	0.01449550984729	0.00512849338225	-0.0634907	0.016380400000000003	0.00403106898649	0.0002683175041600001	0.000645581	-0.000448149	2.00837526201e-07	4.16774827561e-07	0.00036076	-8.963500000000002e-05	8.034433225000004e-09	1.3014777760000002e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35064.2890625	-151.88671875	1229504367.4585571	23069.5753326416	23223.33984375	2.71875	539323513.4983064	7.3916015625	23099.333984375	52.91015625	2799.484634399414	533579230.5217019	1.425103	23.810831	0.16577844000000005	-0.0770562286	-0.0437537817	0.0487655916	0.0785687724	-0.0457798866	0.0025959045999999998	0.024155909500000003	-0.052289225700000004	-0.0708707353	-0.024023579	0.0562063333	-0.015075846799999999	-0.0034738496999999996	0.0479737267	-0.0690276299	-0.1153673281	-0.1079913423	0.08735174220000001	0.0323338015	0.13806233710000002	-0.0752077941	-0.0702690594	0.0808769952	0.1667640223	0.026731699100000002	0.0276829807	-0.0622946638	0.0093177068	-0.0985698539	-0.048610618099999996	0.11536049220000001	0.12295385800000001	-0.019999944	-0.072412451	-0.059302618700000004	0.0101735471	0.031232259100000007	0.0904463554	0.052223758700000004	0.0103094347	-0.0610955951	-0.0071858687	-0.0816895804	-0.136656212	-0.0387511243	-0.08824612529999999	0.029010615400000002	-0.0728374613	0.0133559102	0.0463850582	0.11630811140000001	-0.09042234800000001	-0.0274857723	0.0651197294	0.0707840396	-0.0011217733	0.0355356318	-0.08836379359999999	-0.021925596800000002	0.0448739936	-0.1097661399	-0.1450079749	0.0889796309	-0.0781421606	-0.06230388940000001	-0.0828099315	0.0205805115	0.0195374332	0.0130364891	0.0179861316	-0.0187978962	0.0067366902	0.0398217375	-0.0641162572	0.0504286239	0.09925390939999999	0.15206209869999998	0.0778488512	-0.04864274019999999	-0.050519043	0.0910889914	-0.1578376974	0.1119188656	0.0353003812	0.1142280612	-0.1036888335	0.010676668799999999	0.0913432259	-0.0325393734	-0.0812990828	0.0849786324	0.0826391658	-0.061696237699999996	-0.0388385958	0.08149850139999999	0.11594252109999999	-0.0137097229	-0.1179027882	-0.0292989033	-0.1161249656	-0.0098933103	-0.049267707	0.0591556383	-0.08489412269999999	-0.0385023543	-0.0369256926	-0.0162783329	-0.0532739136	-0.0780223451	0.0520739803	-0.0183826633	-0.019115288799999998	0.0751986475	-0.0761060708	0.0388842246	-0.11612123810000001	-0.0446946317	-0.043719539800000005	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.00150872	-8.790000000000056e-06	2.2762360384000003e-06	7.7264100000001e-11	-0.052568100000000006	-0.1241816	0.01542106977856	0.002763405137610001	-0.0812813	-0.017790600000000004	0.00660664972969	0.0003165054483600001	0.00104216	0.00039657900000000015	1.572749032410001e-07	1.0860974656e-06	0.00028139	-7.937e-05	6.299596899999999e-09	7.91803321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35401.50390625	337.21484375	1253266478.824234	113713.85084533693	23234.28125	10.94140625	539831825.2041017	119.71437072753906	23146.943359375	47.609375	2266.652587890625	535780986.88211435	1.274196	21.289454	0.05133777000000001	0.0220088115	-0.18005851739999998	0.1304728989	0.026134544500000002	-0.025222132999999997	0.0464295283	0.0650631839	-0.17063065300000002	0.0362336212	0.030503313599999998	-0.055811973499999994	-1.4615899999999993e-05	0.0262329515	-0.021466825800000002	-0.1542108001	0.0945782691	0.0856022322	-0.10849066380000001	-0.0480466631	0.1516450107	0.08649903619999999	0.0343643467	-0.1221288766	0.0926969327	-0.09722508839999999	0.012584235400000001	-0.063014897	0.007456690500000002	0.0683465707	-0.029714067599999998	0.0663899775	-0.044802365499999997	0.082435427	0.0760872866	-0.0337000197	-0.0146574403	-0.0049920156	0.0811771692	-0.011818905	0.09127110279999999	-0.0332887631	0.144471895	0.031850387	-0.1113133843	-0.0279156921	0.0465254154	-0.0693729303	-0.0317952273	-0.0017948087	0.0115143843	0.0114595283	-0.0809752439	0.009771508299999999	-0.0849873144	-0.0990991253	0.0718275135	0.072582521	-0.021591331600000003	-0.1046025808	0.17443665260000002	-0.1065529482	0.0054810310999999995	-0.056974619000000004	-0.0356106531	-0.0394095345	-0.0312131807	0.0440708867	0.1019542209	-0.12322150720000001	-0.1049222775	0.0166889579	0.0109927417	0.0518488787	0.19370571399999997	-0.0470547746	0.0156741766	0.0314303781	0.0983695983	-0.0247799624	0.1427449517	-0.1021353624	-0.0404938045	-0.0768099184	0.0312229174	0.024547940600000002	-0.025410396499999998	0.14986603769999998	-0.0395234047	-0.0326461446	0.0014948429999999998	0.1356172871	0.019224535900000003	-0.0182868769	0.0184002825	0.08230828280000001	-0.0281758204	0.0069939668	0.1292135557	-0.0825378479	-0.054497959299999996	-0.0411463292	0.032864330899999995	0.0051089428	-0.0778972665	-0.0104531986	-0.042844075599999996	-0.1609153938	0.0136288314	0.0045066886	-0.1006219553	0.0704802686	-0.041076833	-0.0356285114	0.1166425898	-0.09819290779999999	0.0522903637	-0.0076493531000000016	0.0006796508	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.00152799	-1.9269999999999834e-05	2.3347534401e-06	3.7133289999999363e-10	-0.0433124	0.009255700000000006	8.56679824900001e-05	0.0018759639937599999	-0.07152339999999999	0.009757900000000014	0.0051155967475599974	9.521661241000028e-05	0.000550851	-0.0004913090000000001	2.4138453348100014e-07	3.03436824201e-07	0.000126601	-0.00015478899999999998	2.3959634521000003e-08	1.6027813200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35155.4296875	-246.07421875	1235904236.5127563	60552.52113342285	23232.16796875	-2.11328125	539733628.5282135	4.4659576416015625	23072.1171875	-74.826171875	5598.955997467041	532322591.5137329	1.269863	21.217058	0.07658611	-0.0817948038	-0.0339255994	0.041829916	0.0577027739	-0.025672933399999997	0.0716093269	0.09693288970000001	0.0458711947	-0.008731162800000001	-0.0740437464	0.1051394591	-0.0423430326	-0.0432876891	-0.0943547702	0.1134196161	0.0856937443	0.0347351651	0.021059817999999998	-0.048756745899999995	0.07792306339999999	0.154475103	-0.0765400351	-0.1162032823	0.0562198477	0.0316427383	-0.0063360112	0.0619296674	0.025861271800000002	0.0892414665	0.1059134818	0.041439662599999996	-0.1076220014	-0.0180600852	0.0791629339	0.06277218309999999	0.0305161831	0.0085636536	0.0549804679	0.062845598	-0.0880270206	-0.014237436899999999	0.0139829158	-0.0801371416	-0.10087712050000001	-0.1911955234	0.05953177110000001	-0.12437462980000001	0.0205534612	0.012705476299999999	0.0159647825	0.08777044869999999	0.0380633142	0.0610402875	-0.0706086422	0.0598408054	0.0328637408	-0.1302495049	-0.0748570115	0.016777514599999998	0.054465155599999995	-0.053340544000000004	0.06299101139999999	0.1648612173	0.0542338026	-0.0275224161	0.0177530577	0.05926413990000001	0.1018412489	0.0530846125	-0.0062687665	-0.11097304460000001	0.051220109800000004	-0.0270726617	-0.0486619502	-0.0960149046	-0.0217176994	-0.0630035425	-0.0256802282	0.041606373700000004	0.012762373999999998	-0.0097395836	-0.0724974617	-0.193222027	-0.06188373570000001	0.026665704900000003	0.1305498913	0.0905770858	0.033171962	0.036599067400000004	-0.048713489299999996	0.1016210769	0.0379205944	0.1178414606	0.14578579449999998	0.0739504441	0.0960089105	0.0486709647	-0.0288424861	0.0067575374	-0.0174057215	0.022573054900000004	0.022182449	-0.0172010101	0.0376353258	-0.0644107164	-0.014232648200000001	-0.0653770109	0.08473070560000001	0.0121992341	0.029529220099999996	0.1621828394	-0.0164439829	-0.08986470460000001	-0.1721821924	0.0347450912	0.049148076	0.05583708019999999	-0.1006604133	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00153609	-8.100000000000034e-06	2.3595724881e-06	6.561000000000055e-11	-0.008409589999999998	0.034902810000000006	0.0012182061458961006	7.072120396809998e-05	-0.0567239	0.014799499999999988	0.0032176008312100003	0.00021902520024999958	0.000961764	0.000410913	1.6884949356899993e-07	9.249899916959999e-07	-0.0	-0.000126601	1.6027813200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35323.64453125	168.21484375	1247759862.970108	28296.233657836914	23234.375	2.20703125	539836181.640625	4.8709869384765625	23126.314453125	54.197265625	2937.3436012268066	534826420.1848183	1.242767	20.764339	0.09104887	0.0342246789	-0.1242636717	-0.09829691939999999	-0.03414286	-0.0305207366	-0.011236662	-0.12727566699999998	0.0090396913	-0.07545163790000001	0.0204240503	-0.0257700836	0.128006661	-0.0115368926	-0.042293723899999996	0.0403152039	0.029230566200000002	-0.1167683016	0.0105501623	-0.042077274000000005	0.066885325	0.0799895076	0.027646470299999996	-0.1050016582	0.0393136231	0.10364905210000001	-0.19333058379999998	-0.101678311	-0.08688575859999999	-0.0130201864	0.08568869109999999	-0.0059987605	0.06339555599999999	0.024591605899999997	-0.035726046000000004	-0.0009429678999999999	-0.0533102203	0.0308235483	0.0519470612	-0.0592706386	-0.0606272196	0.0331696125	-0.034783027200000004	-0.0802069757	-0.1238798236	0.2124706833	-0.004722174799999999	0.0117967925	-0.0088543103	0.0211133334	0.0690945357	-0.0684613916	-0.09649489720000001	0.0308656477	0.0817060582	-0.1416213723	-0.0651783626	0.0008907381	0.0041951396	-0.1827658366	-0.04936811	-0.024962421600000003	-0.0374841478	0.0048119688	0.1101959215	0.030624616400000002	-0.0332646742	-0.0060090108	-0.1029385617	0.0686309383	-0.0430138049	0.0504662467	-0.0638596948	0.0944289073	-0.026553451000000002	-0.0133900527	0.0140150643	-0.0661927834	0.061082797	0.0386831541	-0.1062366623	-0.0721718186	-0.16179016640000002	-0.040420189700000005	0.0037695101000000003	-0.0311886883	0.11909310880000001	-0.0102549637	0.0170705372	-0.13631217980000002	0.0669438684	-0.09768126210000001	0.0839465019	0.0389947527	0.053632078	-0.0524540325	-0.0406355526	0.0060571399	0.0890047333	-0.0655631549	-0.0781819086	0.0422579103	-0.0270227498	-0.0136069791	0.071296753	-0.0930813798	0.0124246674	0.0775294279	-0.048718012000000005	-0.1619479652	-0.0646136163	-0.08734498869999999	0.053018311500000005	0.052160984400000006	0.051382243499999994	0.1656177562	0.1419807999	0.0087577222	-0.0183269584	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.00154102	-4.929999999999994e-06	2.3747426404e-06	2.430489999999995e-11	0.0110059	0.01941549	0.00037696125194009984	0.00012112983480999998	-0.0763972	-0.0196733	0.005836532167840001	0.00038703873288999986	0.000270331	-0.000691433	4.780795934890001e-07	7.3078849561e-08	-0.0	0.0	0.0	0.0	0.00034767	0.00034767	1.208744289e-07	1.208744289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
