csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
37022.88671875	n/a	n/a	1370694140.9893954	22973.564453125	n/a	n/a	527784663.6818887	24132.546875	n/a	n/a	582379818.6740723	n/a	n/a	n/a	-0.0959164526	0.0001515638	-0.0596753634	0.049102155	-0.0588393577	0.061323908899999995	-0.0429140904	-0.0375221117	0.0579957876	-0.0288419987	0.2162368285	-0.1570612732	0.053072660599999995	-0.0783165456	0.08687296929999999	-0.031115891099999998	0.1466595557	-0.0117139748	0.0635735517	-0.116554436	0.0456762125	-0.06513394559999999	0.06600549160000001	-0.0167897234	0.0549934925	-0.0166352429	0.0907338687	-0.059437347	0.016158258300000002	-0.09295268109999999	0.0602512313	-0.0692619181	0.0505952154	-0.0343056377	0.18459535559999998	-0.1488143258	0.0228106454	-0.1804514895	0.0163543665	-0.0645202379	0.0103677866	-0.0204391332	0.0207795159	0.015581545300000001	-0.0696908215	-0.0206610149	0.0381173172	-0.012755338	0.0459499779	-0.0535986801	-0.0713025665	0.0891807882	-0.050503604	-0.0065303337	0.0375946458	0.015254173000000001	-0.035337705899999995	-0.0058771373	0.0223309436	0.022722533599999997	-0.05032441940000002	-0.0481333812	0.0814122284	0.0259213135	0.0298532054	-0.07148420679999999	0.068497789	0.015141981100000004	0.0023290679	-0.13014710570000002	-0.0715468879	0.0492686811	0.0298448567	0.0111528789	-0.032170020699999996	-0.0532419067	-0.0177204153	-0.0744581189	0.0651615616	-0.0965610291	0.024526082	-0.011990900700000001	-0.1427725019	0.0006626892999999999	-0.1038196379	0.051265139	0.060079031399999996	-0.023297874	-0.0207965061	0.0079212489	-0.0405490051	0.0073379311	-0.2062089867	-0.1202056172	0.0489878673	-0.0736477539	0.0399244551	-0.1820580946	0.0376600373	-0.0637248864	0.0293656354	-0.12066295380000001	0.0031901456	-0.029570599700000002	-0.1129929135	0.011675386000000001	0.1158977304	-0.08622941710000001	0.0141244917	-0.0283884308	0.09218460630000001	-0.006700086700000001	0.0612784424	-0.1005270618	0.1365406674	-0.047633526600000003	0.0417087707	-0.10510526349999999	0.1093729088	-0.032809871000000004	0.035017215899999996	-0.0291149716	0.042626906500000006	-0.06653853	0.053009513200000004	0.055623451399999996	-0.036237501400000004	0.0371131598	-0.0338686918	0.048296328	0.0885427248	-0.10025356369999999	0.0361789138	0.009975533299999999	-0.012464596699999999	0.060177401100000014	0.0056896659999999995	0.0091619776	0.0903026025	-0.0238773865	0.049671134400000004	0.0496824576	-0.0114659584	-0.0825999646	0.0335465599	0.12972236410000001	-0.0101462971	-0.0017454831	-0.0442011011	0.0332399741	0.0107812957	0.0869473738	-0.049514030199999996	0.0285003138	0.012689944299999999	0.021392375	-0.0544692094	-0.09031468460000001	0.10908371369999999	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0162601	n/a	0.00026439085201	n/a	-0.030747900000000005	n/a	0.0009454333544100003	n/a	-0.0110902	n/a	0.00012299253604	n/a	-0.00246259	n/a	n/a	6.064349508100002e-06	0.000593929	n/a	n/a	3.52751657041e-07	0.00100163	n/a	1.0032626569000003e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36808.4375	-214.44921875	45988.46742248535	1354861071.1914062	22993.916015625	20.3515625	414.1860961914063	528720173.73361593	24017.099609375	-115.447265625	13328.071140289308	576821073.6466408	1.424397	23.986605	0.16156735000000005	0.0265242504	0.0037939567	0.0842802701	-0.1354061483	0.11376859269999999	-0.06501699849999999	-0.0672970444	0.0189507427	-0.0837894904	0.0653560924	0.154311129	-0.1804688554	-0.029308356	-0.0415053639	0.20205919649999998	0.1173953472	-0.0230344202	-0.0346572804	0.0255486679	-0.032493034	-0.0048310503000000005	-0.0914735869	-0.008410588299999999	-0.026948520099999998	0.0127046128	0.0809925542	-0.0265555329	0.0710749734	0.060498013899999994	0.0881089702	-0.0753411608	0.0127418472	-0.0640544184	-0.0089830959	0.016447738899999998	0.0121084581	-0.05586908	-0.009908836800000001	0.0237590417	-0.043614724199999996	0.08294853860000001	-0.0428918425	-0.0444284196	0.12936402460000002	-0.036113705	-0.06928684339999999	0.061751465199999994	0.0162213111	0.0500917717	0.0950028499	-0.0563453561	0.0192342996	-0.020996459300000003	-0.0297976795	0.07579284230000001	-0.1276398617	0.0989536149	0.0776839408	-0.0354861842	-0.0487808428	0.0262302841	-0.0347154842	-0.0201907637	0.0389031654	-0.0401391928	0.0391437633	0.0975812514	0.1281634867	0.0065567763	0.0064377824	-0.0087419239	0.0345428174	-0.0563059424	0.051079231100000004	-0.034365405	-0.0051286218	-0.047007972800000006	-0.010510239499999999	-0.0209042441	0.0858648074	-0.0897389606	-0.0590087174	-0.057308986900000004	-0.1609948857	-0.0643275625	0.1627971184	-0.1075841931	0.08842366310000001	-0.0108385298	-0.0138362965	0.10984614220000001	-0.038398595099999995	-0.17378789690000002	-0.10940724199999999	-0.0741086487	-0.1150626285	-0.013039678899999999	0.0489662197	0.1321829916	-0.0938200524	-0.02745887	-0.0162205659	0.0634338673	-0.0708001178	0.043425532999999995	0.0024411087	0.0507011141	-0.037445749300000004	0.1012546691	0.0835952875	-0.1897681186	0.011437230900000001	-0.0297385321	0.0145171125	0.0062729933	0.003906858300000001	-0.050725050199999996	-0.030735627	-0.043701504800000006	0.0203118097	0.0806900228	-0.147656968	-0.033514168399999995	-0.0803189268	0.0816059176	-0.0468551781	-0.0709414225	0.024391000899999998	-0.1087250627	-0.0019147568	-0.0631992884	0.0365819092	0.0341592134	-0.0841649208	0.1045338767	-0.0899049443	-0.0613602817	0.0151801592	-0.0520707924	-0.0343816595	-0.0259012648	-0.0116416728	0.0286096356	-0.0317242959	0.0042641553	0.0925526348	0.0027995932	-0.0459526595	-0.033432838	-0.023042502700000002	0.018617248700000002	-0.0287384713	-0.0141350369	-0.0620502069	0.0808155127	0.0802629208	0.047263384299999996	-0.0817539179	0.1413761296	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0162453	-1.4799999999998844e-05	0.00026390977209	2.1903999999996567e-10	0.0225867	0.05333460000000001	0.0005101590168900001	0.002844579557160001	-0.0200487	-0.0089585	0.00040195037169	8.025472225000001e-05	-0.000842822	0.0016197680000000002	2.623648373824001e-06	7.10348923684e-07	0.0008163389999999999	0.00022240999999999995	4.946620809999997e-08	6.664093629209998e-07	0.0008586189999999999	-0.00014301100000000018	7.372265871609999e-07	2.045214612100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36731.50390625	-76.93359375	5918.777847290039	1349203379.214859	22954.505859375	-39.41015625	1553.160415649414	526909339.24808115	24082.07421875	64.974609375	4221.699863433838	579946298.6773834	1.3853430000000002	23.328943	0.07276599999999997	0.06091254030000001	0.0015149203	-0.12729430560000002	-0.0510031328	-0.044425041799999995	-0.0855520927	-0.0570730187	0.0232114741	0.11958429779999999	-0.0772645084	0.15035297390000002	-0.0479418659	0.0348985746	0.0568379313	0.0667428693	0.0255821887	0.1112602023	0.0307390542	-0.0408172644	-0.11012098070000001	-0.0989002269	-0.0063987457	-0.0495181922	-0.014475030900000001	-0.04729158730000002	0.144905791	0.11279262599999999	-0.0794647571	-0.005025454600000001	-0.028228755	0.07321168980000001	0.05105530269999999	-0.1042818594	0.031224501800000002	0.0394392273	0.0019042668	0.0164063921	-0.041590671600000004	-0.0151821885	-0.010542331100000002	-0.004845334099999999	-0.0055363279000000005	-0.0306159146	0.0864501272	0.011760961200000001	0.0296587341	-0.0693593668	0.0505488153	-0.1325630625	0.0356013308	0.1304590642	0.0332014726	-0.11451181099999999	-0.078859709	0.09767004800000001	0.037641131	-0.0712105351	0.0139090953	0.0880440574	0.0494560238	-0.0873563884	0.1510196727	0.0059824894	0.0342930823	0.0244391652	0.068827887	-0.0212918023	0.0849562707	0.0176283472	-0.0072817633999999985	0.052123519900000005	0.05508734059999999	0.10658007300000001	-0.0204144134	0.11346440869999999	-0.0617285779	0.0503394556	0.0375506404	-0.0157433042	-0.08475774859999999	-0.0718099126	0.10585433720000001	-0.0323404536	-0.0644462595	-0.0864494633	0.0707936292	0.050291664699999995	0.0878052845	-0.0018641588000000001	0.126033898	-0.116841524	-0.0108989028	-0.1092236135	-0.0136896295	0.0544517866	-0.0683354759	-0.0939628634	-0.0618146841	-0.0305395677	0.0571913557	-0.1320295581	-0.12257192300000001	0.035661720200000004	-0.0366894213	0.173640966	0.02100766	0.1428040544	-0.0005895844999999999	0.0060193804000000005	0.0120268874	-0.0342397204	-0.0559703753	0.0046570663	0.042707111900000004	0.1323620915	0.006112298100000001	0.0104391576	-0.023412159100000003	0.0479602402	0.0193627951	0.0330528569	-0.0519175005	-0.030770833199999997	-0.0139505647	-0.054634015999999994	0.0282780021	0.0900193191	-0.0334483134	0.009627747800000001	-0.1114761105	-0.0200337052	-0.0366149495	0.0196787591	0.0137104365	-0.0165333373	0.0277010575	0.1435304066	0.129658781	0.0445595961	-0.048917030599999994	0.0005044881999999999	0.022713607799999997	0.1506933067	-0.022907900800000002	-0.0060635221	-0.025876505600000002	0.06114213280000001	0.030515220099999997	0.0166666827	0.0636643875	0.0677375798	0.07849325089999999	0.0675686196	0.0706831462	0.10148181029999999	0.024135807599999996	0.0304692196	-0.11981468890000001	-0.09642174869999999	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0119584	-0.0042869	0.00014300333056000005	1.837751161e-05	-0.0109866	-0.0335733	0.00012070537955999997	0.0011271664728900001	-0.0288798	-0.008831100000000001	0.00083404284804	7.798832721000002e-05	-0.00106123	-0.000218408	4.770205446400001e-08	1.1262091129e-06	0.000608507	-0.00020783199999999992	4.319414022399997e-08	3.70280769049e-07	0.000763365	-9.525399999999991e-05	5.827261232250001e-07	9.073324515999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36742.05078125	10.546875	111.236572265625	1349978295.6119535	22989.677734375	35.171875	1237.060791015625	528525282.3304176	24177.603515625	95.529296875	9125.846561431883	584556511.7587624	1.303678	21.953724	0.07655665	0.1438778343	-0.0233397154	0.0202179311	0.10824151679999999	-0.0055888325	-0.11273126130000001	0.1361989956	0.058887765999999994	0.048447409500000004	0.024380594900000004	0.0795187682	-0.0036104827	0.0947472749	0.054534774800000005	0.0616092788	0.034809609	0.0113568707	-0.1608289225	0.053523338600000005	-0.0544279929	-0.0798818914	0.0104743622	-0.0261644314	0.0360199468	-0.1371963767	-0.0082013012	-0.0054077364	-0.0474731804	0.05748058690000001	-0.07997087480000001	0.0179500325	-0.0080114429	0.022703837999999997	0.08450613230000001	0.0055296563	-0.1195148011	-0.1472061404	-0.015568683400000003	-0.045262089400000004	-0.1652177118	0.0062550141	-0.0110930009	-0.0557025922	-0.0329834918	-0.10398634300000001	0.048006964000000006	-0.0241429452	0.0584000884	0.0354454787	0.09668341800000001	0.0230020804	-0.052970205599999994	-0.0324440051	-0.0034433932	-0.1101785076	0.005633696	-0.001565664	-0.1103320191	0.021239972200000002	0.0532759992	0.0758516127	-0.0067727951	0.039757423	0.1068478878	-0.0339887007	0.1541420884	-0.0734184093	-0.0330813516	-0.0343696914	-0.06857659070000001	0.044434265599999995	0.0314158524	-0.0272008402	-0.0230523167	-0.1170356181	0.0675987472	-0.09229273539999999	0.1577982692	-0.061232651799999996	0.0022566967999999997	0.0934552664	0.0261663804	-0.0029522449	0.0864152361	-0.0047076355	0.1409701674	0.0136717149	0.027686157200000002	0.1469592468	0.1110224467	0.0140669299	-0.0278061013	0.0233153682	-0.0185690846	0.0563849617	-0.0313738675	-0.013996181299999999	0.0122300252	-0.0461784104	-0.18646075510000001	-0.0070545505	-0.0960741274	0.08840051970000001	-0.0796956024	0.055869500499999995	-0.014364993400000001	-0.0824509876	0.0303019752	0.0802552012	0.0033651324	0.1105296122	-0.0972924222	-0.0308397456	0.0178893585	0.0455283259	0.0082466393	0.052931325700000004	-0.0848959881	-0.0497267577	-0.0627763918	0.0042664115	-0.0980730558	-0.0032325315	-0.0201713671	-0.1722997044	-0.049172840700000005	-0.09895557810000001	0.1075894776	0.0044322644	-0.0748366583	-0.045420233399999996	0.0160639696	0.0771887495	-0.1395790495	0.0035356972999999996	0.1010027535	0.051307041399999996	-0.07776429259999999	-0.09351649039999999	0.0090013297	0.10594407300000001	-0.0241778889	-0.0009399644	0.0695350956	0.1279085385	0.0331550069	0.0180909146	0.058898474299999996	-0.0375856562	0.0159200995	-0.0081815608	0.07765897969999999	-0.026261051400000002	-0.0919689374	0.064792553	-0.0615748692	-0.0718621004	0.0753951995	-0.0208854631	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0163168	0.0043583999999999975	0.00026623796224000003	1.8995650559999985e-05	0.0467949	0.057781500000000006	0.00218976266601	0.00333870174225	-0.0288684	1.1399999999998215e-05	0.0008333845185600001	1.2995999999995935e-10	-0.00106123	0.0	0.0	1.1262091129e-06	0.0008378469999999999	0.00022933999999999986	5.259683559999994e-08	7.019875954089997e-07	0.0007045980000000001	-5.876699999999994e-05	4.964583416040001e-07	3.453560288999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36896.328125	154.27734375	23801.498794555664	1361339029.107666	23051.1796875	61.501953125	3782.4902381896973	531356884.9854126	24214.16796875	36.564453125	1336.9592323303225	586325930.4188385	1.35072	22.745895	0.0569706	-0.022416022799999998	-0.0984131481	0.0779008212	0.09198658230000001	0.0836228572	0.0443638377	0.1431755758	-0.019487111799999998	-0.0047076216	-0.1213195879	0.043676709800000005	0.07012805280000001	0.1012686344	-0.0876641901	0.12941263220000002	-0.0530918873	-0.0324750544	-0.027241763399999997	0.0176102294	0.039306470499999996	-0.009012328299999999	0.1662695461	-0.0678057769	0.027004935299999998	0.0325565015	-0.025683012400000003	-0.07612088610000001	0.0088827181	0.1851733693	0.012779586	-0.0369790817	0.0329557246	0.0249389756	-0.0199568183	-0.0102717157	-0.01882638	-0.0468341275	-0.015653677	0.005557639499999999	0.0584496479	-0.0444731518	-0.0031687931	-0.0662028179	-0.1252167375	-0.028363414500000007	0.014547485	-0.0035198803999999997	-0.0824075555	-0.0497891521	0.04833401019999999	-0.0589043366	-0.074030472	0.0010798639	0.0329279592	-0.010789081399999999	-0.0588545278	0.1178589868	0.0791873594	0.0531835839	-0.0739688128	-0.0906482426	-0.0128215964	0.0635700553	-0.0201541596	0.006959945	0.1275489769	-0.015435086899999999	-0.0103995942	0.025922691499999997	0.0474475647	0.031069677799999997	0.0110322163	0.084162419	0.1024791934	0.13136260789999998	0.0643949028	0.057129314	0.053648296500000005	0.0851333774	0.0322053059	0.14607935119999998	0.0313756777	0.1589217763	-0.1481481257	0.0397798557	0.0537076722	-0.074274617	-0.0976951399	0.089225029	-0.0037503218	-0.033475494	0.0610015497	-0.0248005863	0.013215536299999999	0.1893489053	-0.0229527283	0.1685128303	0.0394548018	0.0140695974	-0.0510764629	0.007362089899999999	0.0409708973	0.0606012642	0.1008957191	0.07780250450000001	0.04837017019999999	-0.0764937824	0.0297052246	0.029745089500000002	0.0358756589	0.0329983966	-0.07714169309999999	-0.0782562196	-0.0271550013	0.019989779699999998	0.031419961	0.0129787756	0.0880976299	-0.0344891795	0.012235403300000001	0.0198040538	-0.058140131399999996	0.0805726496	0.0496653758	0.0187478798	-0.008406825500000001	0.0769841921	0.1055335833	-0.067133358	0.0867922648	-0.0401519803	-0.045147195700000003	0.0040909599	-0.0859421209	0.1150522744	-0.0641703705	-0.14649294599999999	0.0559984568	0.0094599852	-0.0685627154	-0.053181983200000005	0.0724079242	-0.020996689	0.054442968700000004	-0.0356875045	-0.09126756859999999	0.0867594951	0.032578080499999995	0.0265309828	-0.0362949338	0.0667123702	-0.043370948	-0.0858524126	0.0941099048	-0.0339783543	-0.0233951078	0.0047239348	0.0103617285	-0.0162983002	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0162944	-2.239999999999881e-05	0.00026550747136	5.017599999999467e-10	0.0467855	-9.399999999999686e-06	0.00218888301025	8.83599999999941e-11	-0.052450300000000005	-0.023581900000000003	0.0027510339700900005	0.0005561060076100001	-0.000605304	0.0004559260000000001	2.0786851747600005e-07	3.66392932416e-07	0.0009625600000000002	0.00012471300000000036	1.555333236900009e-08	9.265217536000004e-07	0.000618099	-8.649900000000008e-05	3.82046373801e-07	7.482077001000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36868.78125	-27.546875	758.830322265625	1359307030.8603516	23018.5	-32.6796875	1067.9619750976562	529851342.25	24162.283203125	-51.884765625	2692.0289039611816	583815929.5880165	1.3355260000000002	22.490046	0.12211685000000005	-0.047331282599999996	0.0842286261	0.0468354791	0.0439476223	0.0150448141	0.1101213258	0.0508896582	0.029923290800000002	0.0802101378	0.10894667	0.1023672142	0.0221337894	0.0823287177	0.0842479443	0.067260085	0.1088209686	-0.0134887399	-0.11848264060000001	0.027677247000000002	0.0209447241	0.0357282701	0.0285046218	-0.028413749300000006	0.0575264972	0.0218694265	-0.0399814012	0.08504649130000001	0.0555171948	-0.034997977400000005	0.0047334951	0.051336527800000004	-0.09838672300000001	0.0853240631	-0.0063765979	0.060614595999999986	0.0371817412	-0.0529854335	0.0987962266	-0.0047607657	0.0318739242	0.08755096119999999	0.149597827	0.055177001600000004	-0.0094669729	0.1148046288	-0.051474102699999996	-0.0015513464000000002	-0.0550036225	-0.1126405439	0.1439680366	-0.011101831999999999	0.008299774499999999	0.030673727799999998	0.0190984805	0.0202522622	0.1514181799	0.0255911202	0.041203625699999996	0.013970323400000002	-0.0361296371	0.025543430899999997	-0.0259151646	0.0261352313	0.0790611121	0.0190599193	-0.012921189599999999	-0.0208439047	-0.1158508132	-0.0930269392	0.0414357196	-0.0487924423	0.0158489536	0.0053693602	-0.1695355596	-0.13007339939999998	-0.0577871783	-0.0693056967	-0.067655435	-0.0518001157	1.3275599999999999e-05	0.0516972909	-0.1146146509	0.1451310788	0.0979936891	0.0948456349	0.026859595899999998	-0.012765252	-0.13027252820000002	0.0227847563	0.0209534001	-0.07509488660000001	-0.1754868645	-0.030977299500000006	-0.0365184265	0.044212733399999996	-0.0034136509999999998	-0.0731807463	0.0911858876	0.0296968752	-0.1532189978	0.09233779369999999	-0.036926936800000004	-0.0172704446	-0.0277126779	-0.037128976	0.0252389418	-0.012799688600000001	0.061651917599999995	0.0459946119	0.014269063899999997	-0.036581388	0.048319898099999994	0.1492879565	-0.1361311355	-0.0215856902	-0.10910666779999999	0.0153803942	-0.0672558872	-0.0464096091	-0.0788471767	-0.0179075293	0.0141647375	0.007202984300000001	0.0396106446	-0.0469955073	0.0566127441	0.061408757599999995	-0.0769028641	0.0729603527	-0.030373305099999998	-0.0629497258	-0.065681241	0.041373155	-0.0355661152	0.0749089817	-0.013701515800000001	0.08843678279999999	-0.0788159602	0.046184200300000006	0.1084320961	0.0781233249	0.0516183171	0.0204107401	0.0363832074	0.0569061349	-0.0168025323	-0.1365562439	0.08055999280000001	-0.014438491599999999	0.1247574124	-0.0692138729	-0.1473728342	0.0025902779	-0.0445442608	0.0284411454	0.0524390222	-0.0105509074	0.0289281031	-0.0917371139	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0162672	-2.720000000000153e-05	0.00026462179583999995	7.398400000000831e-10	0.06714930000000001	0.02036380000000001	0.004509028490490001	0.00041468435044000033	-0.0290759	0.023374400000000004	0.0008454079608100001	0.0005463625753600002	-0.00166861	-0.001063306	1.130619649636e-06	2.7842593321000003e-06	0.000481162	-0.0004813980000000002	2.3174403440400023e-07	2.3151687024400002e-07	0.000595774	-2.232500000000001e-05	3.54946659076e-07	4.984056250000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
