csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
32872.9453125	n/a	n/a	1080630533.5186157	19067.130859375	n/a	363555479.20853037	n/a	20517.458984375	n/a	420966123.17551035	n/a	n/a	n/a	n/a	0.1242970498	-0.031143915699999997	-0.0081589789	0.0580666488	-0.1872159093	0.025886723799999997	-0.053282605	-0.19112400280000005	0.0884138517	-0.2507468845	0.1082556834	-0.0101910557	0.0129257959	-0.07190409889999999	0.0901998812	-0.14697945910000002	0.0776752813	-0.12104560210000001	0.009491643499999999	-0.004537383	0.036474753799999995	-0.0403313922	0.147667272	-0.022192509500000002	0.0171465246	0.1563434672	0.0522701539	-0.0552814833	0.0606720942	-0.0705014256	0.0688087934	-0.08301947259999999	0.0811366077	-0.0199616416	0.1515507189	-0.1462106067	0.0094329145	-0.0414220344	0.0254228773	-0.10998605480000001	0.0317007688	-0.0381339594	0.0608958417	-0.06565447740000001	0.0877559473	0.015459098000000001	-0.0117918394	0.0906549684	-0.015183841000000003	-0.0462317738	0.022726252000000002	0.0387721514	-0.025098293100000002	-0.0691832391	0.0287008431	0.0154707256	-0.0389626221	-0.0650627555	0.0612482525	-0.006736616	-0.0134766307	-0.0790580212	0.028145858500000003	-0.1071175048	-0.025103633599999998	-0.0032693954999999998	0.04384282019999999	0.06228830780000001	-0.026827733399999998	-0.04658738269999999	4.9342600000000004e-05	0.0396755815	0.0013880632	-0.0872524552	-0.0839384342	-0.0733027562	0.0289703732	-0.031713147000000004	0.0196437846	-0.0309922186	0.3408479824	-0.0359797602	0.1124586059	-0.19099259850000005	0.1572495791	-0.07505459490000001	-0.0284262388	0.22153576600000002	-0.0112531667	0.0139869444	-0.26137083	0.0663534483	-0.0101059954	-0.0365376721	0.0037923696	-0.0777626474	0.0518176384	-0.09172963810000001	0.1199576711	-0.000286088	0.0655777226	-0.05757063110000001	0.0721723575	-0.0761128095	0.00017952310000000002	0.1389707997	-0.09088272609999999	0.09841306470000001	-0.053781345599999995	0.12161302560000001	-0.1404849004	0.1586516392	-0.0657029933	0.05812274820000001	-0.0391015479	0.0424303123	-0.0488540024	0.0249828065	-0.0137137257	0.10608076550000001	-0.0250586642	0.0758167916	-0.051234545	0.0409438629	-0.0390489619	0.0030030512	0.0829748378	-0.0655154993	0.0102374738	0.0167969164	-0.053777350099999996	0.10625128710000001	-0.0533691809	-0.046089425	0.0380055487	0.0168855196	-0.0400122347	0.0058488333	0.0391747074	0.031163958399999997	0.0202421986	-0.07454893309999999	0.0334522399	0.0334790039	-0.0541686434	-0.0099789983	0.0632112368	0.08093944230000001	-0.0156855692	-0.035063231800000004	-0.0298298615	0.021444912000000003	0.15742359	-0.0262879181	-0.0622487949	-0.06733188429999999	0.04349093230000002	0.06878531809999999	-0.0477243491	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0684303	n/a	0.00468270595809	n/a	-0.0330711	n/a	0.00109369765521	n/a	-0.261352	n/a	0.06830486790399999	n/a	-0.00126694	n/a	n/a	1.6051369636e-06	-0.00114304	n/a	1.3065404415999998e-06	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32742.427734375	-130.517578125	17034.838199615482	1072066573.9407693	19055.59375	-11.537109375	363115653.1650391	133.10489273071292	20495.36328125	-22.095703125	420059916.0304108	488.2200965881348	1.385064	24.109562	0.07656419999999997	0.09229098869999999	0.059765153200000004	-0.0486754848	0.0634809944	-0.061252126799999994	-0.0517868939	-0.15809690640000001	-0.1297767937	0.0919682631	-0.2015553829	-0.0580298874	-0.0465772417	0.12344884800000001	0.0261123944	0.0630850806	0.0233606529	-0.0643543152	-0.1582324812	-0.0169637368	0.011278557199999999	0.10564978380000001	-0.040082906	0.0129967758	-0.0077732209999999986	0.068986114	-0.015429355700000001	-0.0119898726	-0.0343646513	0.044871822400000004	-0.0851885484	-0.057306900999999986	0.0777382757	-0.0013307279000000002	-0.0525131896	0.0537893551	0.0998757222	-0.0447534213	-0.0739120457	-0.0354101317	-0.058504056799999996	-0.0098404791	-0.0072426648	0.0406495711	0.0378974276	0.003951703	0.0387851774	0.0335316384	-0.0373924849	0.0447222085	-0.06649691049999999	-0.0155907534	-0.0115302849	-0.0902252182	-0.0775569684	0.0413970987	-0.0034628122999999997	0.0693563895	0.0029678378000000004	0.0704612052	-0.0149864571	-0.17758172719999998	0.012818143899999999	-0.014798707	-0.024339036600000002	0.0400637837	0.0032841975	0.038381777400000004	-0.0243431465	-0.051726095199999995	0.0327437382	-0.0506947128	-0.1050683611	0.0206370688	-0.057645865899999996	-0.0781584941	0.0239417811	0.1074943567	-0.0074836078	0.0477918635	-0.0177718851	0.169438523	-0.1423268672	-0.0629648904	-0.1707772126	0.08882554349999999	-0.0158798805	0.0320342207	0.1708701236	-0.0492892745	-0.145566014	-0.1754192768	0.0809236788	0.0382303431	-0.1472462691	0.0592331847	-0.013599242	-0.00266248	-0.1745017305	-0.0466107342	0.0392585503	0.0301738125	0.024267419199999998	-0.0375289346	0.0224206761	-0.040978307	-0.0531459665	-0.0660840469	0.0010239188	-0.0011369419000000001	0.0149428975	-0.0092696856	0.0066224546	0.0398846973	-0.0895861785	0.111207369	0.021380056	0.0462696228	-0.014988388100000001	-0.0906888277	0.007777103299999998	0.0393174977	0.0479160855	-0.0859217939	0.0474691783	0.0407369996	0.0355346877	0.04484693360000001	0.0024088651	0.0194824438	0.0688057472	0.0625049341	-0.09972951460000001	-0.0035869555	-0.0338614166	0.055476238899999995	0.0400509036	0.0361986526	-0.0649640144	0.111464495	0.0129889649	0.1057820941	-0.044390884900000004	0.08752382199999999	0.0669422503	0.0943294907	-0.0482003989	0.0402781286	0.053605794500000005	-0.0334494196	-0.0334739629	0.0543848221	-0.059458753499999996	-0.0412338606	-0.0252394913	0.0607375353	0.0201950752	-0.0114964279	0.0179534452	0.0260765804	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.067375	-0.0010552999999999953	0.0045393906250000005	1.1136580899999895e-06	-0.033075	-3.900000000001126e-06	0.001093955625	1.5210000000008774e-11	-0.217653	0.04369899999999996	0.047372828409000006	0.0019096026009999968	-0.00125118	1.576000000000008e-05	2.483776000000025e-10	1.5654513923999996e-06	-0.0017634	-0.0006203600000000001	3.10957956e-06	3.8484652960000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32701.224609375	-41.203125	1697.697509765625	1069370090.9527931	19021.896484375	-33.697265625	361832545.862278	1135.5057106018064	20498.763671875	3.400390625	420199312.07538223	11.56265640258789	1.197002	20.835993	0.07297540000000001	-0.060028528899999996	0.0397041185	0.014902728899999999	0.0057428689	0.1085049479	-0.0018991567000000002	-0.0998347265	-0.1913054182	0.0502346487	-0.1028623698	-0.1162477407	0.0412244509	-0.051541861200000004	-0.0083906183	-0.0273897878	-0.0185394837	0.0352339602	-0.0015509957000000001	0.0169684327	0.0192358069	0.0651762211	-0.09798231210000001	0.1053886193	-0.1291970968	0.1836337363	0.0339443234	-0.0601867554	0.0377551031	-0.0485886996	0.0008463496	0.0070385491	-0.0447396567	-0.1122470472	0.0304514993	-0.0958717131	-0.1092247524	-0.0967788741	-0.0450471075	0.0763390911	0.0277272821	0.0013197811	-0.0265364348	-0.0666887533	-0.065877379	-0.0797879416	0.0706101904	0.0693626865	-0.029556807999999997	-0.024106419100000002	0.1340037768	-0.0315671354	0.1014554617	0.0483716746	0.0031921362	0.11347687740000001	0.0400331648	0.0146294522	-0.013602636100000001	-0.0466638211	0.06359004759999999	0.1259134583	0.050683807000000004	-0.0591453633	0.1025375858	0.0212714944	-0.0451117524	0.0720574974	-0.051981474800000003	0.0253897588	-0.0276545739	-0.0890208434	0.005177762	0.0474234027	0.1058599094	0.1029560464	0.0513864974	0.0223784741	-0.0438157865	0.11684543050000001	-0.1752790941	0.1831527836	0.0065435788	0.00036390699999999996	-0.0384033899	0.050130485	0.0104687236	0.053100447599999996	0.022275539599999998	-0.044620725300000004	-0.1220959403	-0.18440558059999998	-0.0705540432	-0.0135094909	0.0075491523	-0.0234278958	0.038400284300000004	-0.0298948294	-0.1007790787	-0.11139036109999999	-0.0473513807	0.1613501443	-0.1537425819	-0.0218157887	-0.003924776	0.0015700985	-0.07754394440000001	-0.0076117029000000004	0.0372353832	-0.0265176716	0.0170360773	-0.0276627076	-0.11534986789999999	-0.1055508211	0.1063876649	0.0065852952	0.0025341485999999997	0.0869524728	-0.010015744699999999	0.0804291835	-0.0570644962	0.0355100041	0.0047171999	0.0168860071	-0.0375962196	-0.054608161399999994	0.0442827292	0.09779653619999999	0.0067150568999999995	0.0932102034	0.0264260189	0.023476982	0.0753962185	0.027796893599999997	-0.0701034213	0.0148739409	-0.0491406014	0.0670843956	-0.0382266926	-0.0596578577	-0.016135328	-0.0925640185	0.0665539975	-0.089787145	-0.1268841682	0.062301436900000014	0.0142392547	-0.1412830489	0.0213660106	0.06906810719999999	0.13359928529999998	0.0318095157	0.024009754300000002	-0.060660109800000014	0.0031549878999999996	-0.040735570299999996	0.0417673993	-0.0198852727	-0.1040108572	-0.0624721779	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0768738	0.009498800000000002	0.0059095811264400005	9.022720144000003e-05	0.0106131	0.0436881	0.00011263789161	0.0019086500816099998	-0.206379	0.011274000000000006	0.042592291641	0.00012710307600000018	-0.00142147	-0.00017029000000000002	2.8998684100000007e-08	2.0205769609e-06	-0.0017634	0.0	3.10957956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32684.890625	-16.333984375	266.79904556274414	1068302075.1682127	18985.6875	-36.208984375	360456329.84765625	1311.090549468994	20510.611328125	11.84765625	420685177.05340964	140.36695861816406	1.235659	21.508902	0.1125056	0.0558649464	-0.0599620064	0.1033892152	-0.0047119899	-0.006148753199999999	-0.013183166599999999	0.0799717157	-0.020745551799999998	0.1313338711	-0.1585045095	0.1136522052	0.0037652425	0.0269535647	-0.0129941929	-0.062300513700000004	-0.058474249299999996	-0.0404961854	0.0198558032	-0.0857181259	0.1610943969	-0.0166130348	0.0415678467	-0.1181320607	-0.0108774282	0.0083936493	-0.0197333	0.050097914800000004	0.1122555139	-0.024767076800000003	-0.08001512549999999	0.083880747	-0.0386692084	-0.0126216724	0.0518267018	-0.022041216800000003	-0.0108640986	-0.027175628900000002	0.0273405602	0.0581127801	0.0557175545	-0.0084533875	0.0037874315	-0.16166857310000002	0.08754780699999999	-0.029863489500000007	0.043466678200000004	0.0115898475	-0.012465106399999999	-0.037898952400000005	-0.056596792699999995	-0.017376063799999997	-0.04221751	-0.1186295031	0.1136584811	-0.0780377363	-0.1147136185	-0.056143154400000006	0.022891952099999998	0.011767360900000001	-0.0918665882	-0.0035915815	0.0529510319	-0.010890318000000001	0.0155885703	-0.0168308238	-0.013803252	-0.1456081374	0.0758135586	0.0285655058	0.0402092488	-0.0161869039	0.050744106500000004	0.046264695999999994	0.0430338633	-0.049324082199999994	-0.025913609	-0.11292375689999999	-0.0969571999	0.0331411779	0.13011250189999998	0.1653651305	-0.1130989269	-0.056964444100000004	-0.0198166576	0.0520015403	-0.0037647789	-0.016946470800000002	-0.0527572452	-0.020952846	-0.0013893425	-0.1778587634	0.0915205519	-0.0430793164	-0.0016921456	-0.050962939900000004	-0.087240615	0.0698708515	0.11682224529999999	0.0185743301	0.0158775969	0.0313395791	-0.017431501000000002	-0.09929955160000001	-0.107196178	-0.0074772236	-0.10374139710000001	0.0204649963	-0.0740608374	-0.037417361499999996	0.009842362700000001	0.1256772309	0.0415056703	0.09625184349999999	0.0858903983	-0.021328255	-0.0199067146	-0.0015058556	0.0312106506	-0.020481131399999998	0.0168296985	-0.18885354510000002	0.016142109499999998	0.0377389073	-0.1214045071	0.10613606310000001	0.04675781	-0.100462491	0.0340140086	-0.0049460014	0.0031884697999999996	0.0551579046	0.0458805137	-0.0535677497	0.0647049044	-0.021951127400000003	-0.0160198387	0.0559726021	0.0393114649	-0.0389684568	-0.0238324627	0.1343311324	0.0809092426	0.0909504711	-0.0017954378	-0.0311114651	-0.0177161315	-0.030739980299999997	0.0142014353	-0.0144450499	-0.0343305232	-0.0759366205	-0.0042088884	-0.09173279599999999	-0.0680349799	0.037519011	0.1110543074	0.0651430452	0.0185819416	-0.004796878	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0627992	-0.01407460000000001	0.00394373952064	0.0001980943651600002	-0.0429696	-0.0535827	0.00184638652416	0.0028711057392899995	-0.211148	-0.004768999999999996	0.044583477904	2.274336099999996e-05	-0.0006762439999999999	0.0007452260000000001	5.553617910760001e-07	4.573059475359998e-07	-0.00170704	5.6360000000000084e-05	2.9139855616e-06	3.1764496000000103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32736.853515625	51.962890625	2700.142002105713	1071701578.1034887	18988.990234375	3.302734375	360581750.1211891	10.90805435180664	20496.435546875	-14.17578125	420103870.12720114	200.9527740478516	1.620724	28.211649	0.05859585000000001	0.1589236927	-0.0056905897	-0.0173202724	0.0805894865	-0.0529302655	-0.0208444656	0.0390629473	0.10138396390000001	0.20229658579999998	-0.1239658327	0.0007599932000000001	0.0725864046	-0.033842271800000004	-0.0533222899	-0.0746855807	-0.1439298027	0.0068800981999999995	0.08567382429999999	-0.0729341739	0.0938127941	-0.09318604220000001	0.0301193267	0.0296913573	-0.047641354000000004	-0.0637725521	-0.0034748776	0.10531896539999999	-0.0688140847	-0.0354863796	-0.022316495800000002	0.08451023210000001	0.0012949714	0.0835763266	-0.0342509923	-0.0801856691	0.0700542554	-0.0124790519	-0.0507982024	-0.0782109774	-0.022410207799999998	0.0709251186	0.0393887418	0.0289104215	-0.0363470863	-0.05390369230000002	0.01685947	-0.0224581473	0.06963352440000001	0.0852982844	-0.0161900278	0.0823667891	-0.05014604809999999	-0.08447235210000001	-0.005227844000000001	-0.0068014249	-0.029308844	0.028510040099999998	-0.0635676127	-0.0046920944	0.1585187969	-0.0732999287	-0.06616808190000001	0.0022737478	0.014917204299999999	-0.0770802688	0.10143589869999999	-0.0185836638	-0.0946703282	-0.0133476361	0.0110621755	-0.08914784279999999	0.0084775772	-0.08800403789999997	0.16937280600000001	-0.1395745626	-0.048294900599999996	0.014600053799999999	-0.0117482827	-0.0634348131	0.0820322453	0.2109179711	-0.06301266230000001	-0.0439627655	0.0226864383	-0.0736758765	0.0492217432	0.047059476399999994	-0.021244968	-0.036170244	0.0558340458	-0.1235570582	0.2177589748	-0.04226437	-0.0272424139	-0.0417794612	-0.0373969129	0.0273483356	0.1359714803	0.0068074902	-0.0096584467	0.055176417900000004	-0.0722033198	0.029161536600000006	-0.0665770649	-0.0344723844	0.08194615820000001	0.0977155679	-0.0017486624	-0.0746046232	0.056962544299999994	0.0576539597	0.1100863747	0.0155429051	-0.010985506499999999	0.11603762699999999	-0.0317691583	-0.11459236119999999	-0.0104998959	-0.040653654500000004	-0.09005948109999999	0.0585493488	-0.07602082639999999	0.0324058436	-0.0819529264	0.0070722371999999995	-0.009575835999999999	-0.0031787506	0.0928847402	-0.0060058362	-0.0240201432	-0.0084532552	-0.0422674873	-0.044753405	-0.0120216235	0.04240050980000002	-0.0863962858	-0.056442240199999986	-0.11423337380000001	-0.0248145056	-0.0821124299	-0.0262789889	-0.039557624799999996	-0.0028965934999999996	-0.0564429257	-0.0729698069	-0.0421964674	0.08328593690000001	0.0076378873	0.0211633156	-0.0611457974	0.0651491791	-0.0499477407	-0.0514894974	0.049683906900000005	-0.0064074378000000005	0.0100699248	-0.0732141332	0.0253928187	-0.1033592183	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0587096	-0.004089599999999999	0.00344681713216	1.672482815999999e-05	-0.0469298	-0.003960200000000004	0.00220240612804	1.5683184040000032e-05	-0.199756	0.011392000000000013	0.039902459536	0.0001297776640000003	-4.497300000000001e-05	0.0006312709999999999	3.9850307544099983e-07	2.022570729000001e-09	-0.00185885	-0.00015181000000000005	3.4553233225e-06	2.3046276100000014e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32530.677734375	-206.17578125	42508.45277404785	1058244993.8577614	18985.310546875	-3.6796875	360442016.5612831	13.54010009765625	20459.09765625	-37.337890625	418574676.90797424	1394.118076324463	1.787031	31.10652	0.12082062999999996	-0.0163021509	0.0973942076	-0.0116203177	-0.0272001035	0.0988859451	-0.090170055	-0.021718665499999998	0.0294261754	0.06586128990000001	-0.143346574	-0.0602923021	0.019058169399999998	-0.0679271389	-0.023782319399999998	-0.0618467657	0.038017708500000004	-0.0807859487	0.06353194	0.0267701499	0.0070100894	-0.06906715719999999	0.0801956885	-0.0647930592	0.0074032221	-0.016846790900000002	-0.0167017309	-0.0229760623	0.032373627599999996	-0.0258495293	-0.027339093999999998	-0.0273010895	-0.0377537398	0.0127025826	-0.059057968899999994	-0.1247669761	0.1071387146	-0.0405673729	-0.0135748903	0.050604044	0.025889391600000002	0.0488327344	0.0280284486	0.0039120488	0.0443099659	0.020816721399999998	0.07217621980000001	0.0739688102	0.08762630019999999	-0.0005171466	0.029242179700000002	-0.0118802501	-0.1807368791	0.1537223119	-0.0147878289	-0.13955601609999999	0.016039292099999998	-0.0352661287	0.1149137901	0.0353287455	-0.0469008197	0.0097115372	0.059992461799999994	0.0413874692	0.0194502251	-0.0657976784	-0.023888586	-0.0342608451	-0.1296965835	-0.0774062871	-0.0741478626	0.13077189919999999	-0.015914846399999998	-0.0348351777	-0.11368256859999999	0.0141062016	0.0932705897	0.059350188899999996	0.004072038	-0.0339668118	-0.0591512712	0.0333344106	-0.18096260320000002	-0.0628766494	0.0002123357	-0.0762071057	-0.0248687552	0.0171456217	-0.0767415304	-0.1198828082	-0.061728109	-0.0808811389	0.0729202038	0.0888126568	0.009395932	-0.0745877413	-0.0749923587	-0.061884254699999995	0.011978125400000001	0.0092749248	-0.0147875314	-0.058719821799999995	-0.005999293399999999	0.023493804	-0.0621228444	-0.0076583797	-0.045501180700000005	0.0824562825	-0.028550900299999998	0.0606689275	-0.0563064136	0.1139203508	-0.0200005184	-0.0422443798	0.0427830888	0.022279839	0.0145931702	-0.049141169299999996	-0.09727989779999999	0.019417547099999998	-0.032767867799999996	-0.0186996399	-0.0091975702	0.11035010390000001	0.0128562282	0.0630626187	0.00038903239999999996	-0.0007782472	-0.0370865726	0.0036501190000000003	0.08873154890000001	-0.0867468275	0.0607634584	0.022506118500000002	0.0181109974	-0.1732132755	0.007684015	0.0103370054	0.0669787952	-0.1039712137	0.079363256	0.107861435	-0.0448985411	0.017884292	0.09198202960000001	0.0431096013	0.0110106461	0.0699549667	-0.0119556843	0.06422788	-0.0414507258	0.13691224789999998	0.0387766095	-0.043371808600000006	0.07678844900000001	0.048572722199999994	-0.1440642044	0.0312599632	-0.0808635581	0.0515971151	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.06048530000000001	0.001775700000000005	0.003658471516090001	3.1531104900000183e-06	0.00308353	0.05001333	9.5081572609e-06	0.0025013331776889	-0.190893	0.008862999999999982	0.036440137449	7.855276899999968e-05	-0.000974305	-0.000929332	8.636579662239997e-07	9.49270233025e-07	-0.00213289	-0.0002740400000000001	4.549219752100002e-06	7.509792160000008e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32595.48046875	64.802734375	4199.394382476808	1062465346.9886627	18995.306640625	9.99609375	360821674.37137216	99.92189025878906	20448.341796875	-10.755859375	418134682.24182516	115.6885108947754	1.090288	18.978447	0.09457538	-0.0132960975	0.036978200499999996	0.0585115456	-0.02887789	0.0433448484	0.014583586899999999	0.0060623242	-0.1061972026	0.0947240656	-0.0599401638	0.0060310927	0.013244289499999999	-0.0841999111	-0.0440917013	0.0814823147	0.06887612259999999	-0.0827127102	0.0208928901	-0.0551341296	0.0658109006	-0.049912354000000006	0.12381102529999999	-0.0142419223	-0.0054498257999999996	-0.0058470388	0.011579222	-0.0003665107	-0.0163839421	0.0181726994	0.019439403	-0.0851065993	0.101057225	-0.0887664338	0.0361462298	0.0718719937	0.050229416	0.0729366007	0.14066315210000002	-0.08096618400000001	0.1369252156	0.01904097	0.0173879583	-0.0800256557	-0.0052449995	0.0555368404	0.0862463978	-0.1409151505	-0.0409788087	0.0446412132	0.053578588200000006	0.056592418099999986	-0.049391413499999995	0.015652103400000002	-0.0877465742	-0.0490028533	0.0564667515	-0.0643110009	-0.060812904699999996	-0.0068177451000000005	-0.0705399169	-0.0124069218	-0.0311966105	-0.023068147200000003	-0.0586083625	0.0461129877	-0.08519791439999999	0.0729844961	0.052313985599999994	0.1043701506	-0.0950428062	-0.037921926	-0.0680840309	0.026238243900000003	0.0313377004	0.0264372081	0.0401282034	-0.041159476800000004	0.0021264491	0.0328844633	-0.0015018239	0.12458475199999999	-0.013112370600000001	-0.0733211044	-0.057505253099999994	-0.0488413967	0.0651557962	-0.0117566912	-0.0124105432	0.0271042833	-0.0022406839	-0.15605780560000002	-0.034092241	-0.0246046271	0.0806243601	0.0171852412	-0.0925736723	0.07138996110000001	-0.08536658289999999	-0.10337811029999999	-0.044014112599999995	-0.034111758	0.0693565756	-0.05646456740000001	0.0127198333	0.0016450362	0.0184844519	0.08466307140000001	-0.0592021975	0.0540312564	-0.0110418128	0.0663737755	0.0033833425	0.054534467999999996	-0.0167267585	-0.0998663841	-0.055948170199999994	0.061824918300000004	0.06297313389999999	0.0019846073000000003	-0.04776607	0.07746846889999999	-0.19854684670000008	-0.0523567324	0.0050402213	-0.022577142400000003	0.0270113773	0.0455747286	0.0155273804	0.038632921800000004	0.0608349658	-0.0002799739	0.0366956945	-0.022408811600000002	0.06459420219999999	-0.0574107259	0.010739876399999999	-0.0866554917	0.08736060970000001	-0.0364911256	0.02235466	-0.0548435794	-0.050869976100000006	0.0549833303	0.0199691559	0.08735300539999999	0.0607567954	0.009210140600000001	0.0745028841	-0.10938168710000001	-0.0489401909	-0.0401059316	0.0327053219	0.1289998497	-0.06795490530000001	-0.1088547659	0.0053624318	-0.0445101235	-0.0212753793	0.037487364	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.06120790000000001	0.0007226000000000037	0.0037464070224100007	5.221507600000055e-07	-0.0582259	-0.06130943000000001	0.0033902554308100005	0.003758846206924901	-0.175777	0.015116000000000018	0.030897553729	0.00022849345600000053	-0.000726458	0.00024784699999999993	6.142813540899997e-08	5.27741225764e-07	-0.00203219	0.0001007	4.1297961961000016e-06	1.0140490000000001e-08	-2.1175799999999998e-22	-2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
