csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
23414.255859375	n/a	n/a	548227377.4482765	16790.1015625	n/a	n/a	281907510.47906494	16160.5712890625	n/a	261164064.3888712	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-6.82008e-06	n/a	4.651349120640001e-11	n/a	-0.016724099999999995	n/a	0.00027969552080999983	n/a	0.019592	n/a	0.000383846464	n/a	0.0	n/a	0.0	n/a	-0.0005218180000000001	n/a	n/a	2.722940251240001e-07	0.0	n/a	0.0	n/a
23061.984375	-352.271484375	124095.19870376588	531855123.31274414	16792.458984375	2.357421875	5.5574378967285165	281986678.74191666	16094.892578125	-65.6787109375	259045567.1013832	4313.693070411682	1.189685	28.725746	0.111058965726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.45646e-07	7.4657260000000015e-06	4.16858757316e-13	5.5737064707076e-11	0.0252522	0.0419763	0.0006376736048400001	0.0017620097616899996	-0.0175628	-0.0371548	0.00030845194384	0.00138047916304	0.0	0.0	0.0	0.0	0.00011659	0.000638408	4.07564774464e-07	1.3593228099999996e-08	0.0	0.0	0.0	0.0
22857.298828125	-204.685546875	41896.173099517815	522456109.7182045	16760.392578125	-32.06640625	1028.254409790039	280910759.3728676	16056.8212890625	-38.0712890625	257821509.90889072	1449.4230508804321	1.053357	25.434008	0.038416062944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.24112e-07	-2.1534000000000013e-08	3.89515788544e-13	4.637131560000004e-16	0.0442099	0.018957699999999997	0.00195451525801	0.0003593943892899998	-1.40859e-06	0.01756139141	1.9841257881000003e-12	0.00030840246825522175	0.0	0.0	0.0	0.0	0.00015452899999999998	3.793899999999999e-05	1.4393677209999993e-09	2.3879211840999997e-08	0.0	0.0	0.0	0.0
22845.37109375	-11.927734375	142.2708473205566	521910980.41114813	16812.619140625	52.2265625	2727.6138305664067	282664162.3677101	16032.736328125	-24.0849609375	257048634.1671791	580.0853433609009	1.146019	27.671392	0.171274675702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00240858	-0.002409204112	5.8012576164e-06	5.8042644532777076e-06	-0.0931306	-0.1373405	0.008673308656360002	0.018862412940249998	0.0112034	0.01120480859	0.00012551617155999998	0.00012554773553853776	-1.87426e-06	-1.87426e-06	3.5128505476e-12	3.5128505476e-12	-0.00025	-0.000404529	1.63643711841e-07	6.25e-08	0.0	0.0	0.0	0.0
22743.95703125	-101.4140625	10284.812072753906	517287581.4393463	16786.193359375	-26.42578125	698.3219146728516	281776287.49832535	16019.1953125	-13.541015625	256614618.460022	183.35910415649414	1.215702	29.353943	0.12910985668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00240858	0.0	5.8012576164e-06	0.00978298	0.10291358	9.57066976804e-05	0.0105912049484164	1.30543e-05	-0.011190345699999998	1.7041474849000004e-10	0.00012522383688550845	7.27596e-08	1.9470196e-06	5.2939593921600004e-15	3.79088532278416e-12	-0.0	0.00025	6.25e-08	0.0	0.0	0.0	0.0	0.0
22647.91796875	-96.0390625	9223.501525878906	512928188.3192291	16786.294921875	0.1015625	0.01031494140625	281779697.20416635	15986.2236328125	-32.9716796875	255559346.03829288	1087.1316614150999	1.1085969999999998	26.767803000000004	0.03650263161	-0.017802887	-0.0300449301	0.0224633919	-0.0732104784	0.043322731600000004	-0.050974186	0.008260577199999999	-0.110823047	0.0995436506	0.0061497684	-0.0142608708	0.0785561835	-0.0057254698	0.0022062667	-0.0758367244	0.0250819623	-0.023409042400000003	0.0985951709	-0.0099662429	0.0375401811	-0.026995161200000003	-0.029025804300000006	0.0469735216	-0.0029878643	0.12092664789999999	-0.058429521	0.0199233062	-0.0155950778	0.0788787655	-0.0094911136	0.1277142538	-0.0286011526	0.029278356600000006	0.0500987647	-0.11941708919999999	0.0011033530999999999	0.0433118875	-0.0085483833	-0.0614000637	0.04432513440000002	0.033968973900000005	-0.0756799384	-0.021974540299999998	0.0457719207	-0.0527379716	0.044549280499999996	-0.0134459791	0.0078213435	-0.0419939857	0.0316590432	-0.0759828824	0.062094102699999994	-0.046532558700000004	0.09581955310000001	-0.0159079929	0.030598060299999997	-0.10012410320000001	0.060226385800000004	-0.0845375965	0.0035900538	-0.1575898144	-0.072487997	0.0551641063	-0.0041139661	0.07998479559999999	0.0013531358	0.0046143424	-0.0102410924	-0.0091561586	0.0265815031	-0.0932792343	0.0022427936	0.046595426399999994	-0.0003648635	-0.021741351800000003	0.0337465916	-0.018064503500000002	-0.022112532999999997	-0.07185657150000001	0.0498809941	-0.022359524900000004	-0.021517170699999998	0.05530823519999999	0.0140557068	0.016448172	-0.0574975463	0.0488141643	-0.0088980651	-0.11987487349999999	-0.0022932429	0.024779521000000002	0.0780348513	-0.0133977053	-0.032898050899999996	0.1204020593	-0.0338042152	-0.0286344461	-0.0259604397	0.049018235800000004	0.0049678626	-0.0221852867	-0.0864139973	0.0365654894	0.0808096976	-0.0521910721	-0.0258696478	0.003868507800000001	0.0078797469	-0.0433581904	0.09969885619999999	-0.0094584436	0.0949398756	-0.07739619360000001	-0.020249478	0.0022698328	-0.0368017535	0.0301024217	-0.0768317071	0.048732283700000004	-0.0262961675	0.0282303411	-0.0518452637	0.0048938534	-0.025717777	0.027622010699999998	-0.0180614297	0.0242577416	-0.046324936100000005	0.094643437	-0.0171263722	0.0363598243	-0.037807095	0.1356239991	-0.019237601200000003	0.0380576518	-0.0404459294	-0.0170602165	0.0383501663	0.0683538646	-0.0186907051	-0.0008048735000000001	0.053872087	0.0333205158	-0.0492403399	-0.0431714738	0.069771061	-0.1369275983	0.0021399668	-0.0317272072	-0.011010430600000001	-0.08698222800000001	0.0074207661	-0.0019159322	0.0605955873	0.0175814076	-0.046844677300000005	0.0702109565	-0.0648731287	0.018191011599999998	-0.0029165892	0.010465265500000001	-0.0281181089	0.0480008949	-0.0266596033	0.0385727618	-0.0088259632	0.0937268345	-0.0579289955	0.0089740264	-0.041004630099999995	0.0134351115	0.0021253901	-0.1258897539	0.04195947269999999	-0.1378281243	-0.0258937359	0.006512601999999999	0.0190533544	-0.0636626373	0.0884316624	0.0583828058	-0.0055169929	0.0173133408	-0.0339208989	0.0100013613	-0.0041178045	0.0544035941	-0.13121125990000002	0.031679073700000004	-0.0791787862	0.0266461826	-0.07047335	0.07069755230000001	-0.1406928875	0.0210036187	-0.0040653894	0.0776862686	-0.0472605443	0.0399610403	-0.00039001	-0.0131015129	0.0241010853	-0.0839398161	0.0100948172	0.09433065880000001	-0.0044873431	-0.010478344	0.0571398151	-0.0435450639	0.0722119604	0.0082334521	-0.0171637323	-0.0009756906	0.0670576799	0.013495379699999999	-0.0234218421	0.07531276769999999	0.047488583099999995	-0.037865113900000004	0.004006495200000001	0.015041086200000001	-0.0081967518	-0.0167829531	0.1096114562	0.0174908429	0.015360328000000001	-0.16392151130000002	0.0396739948	0.0242956609	-0.0197851398	-0.0044168974	0.0112951068	0.0071199493	0.016748016799999998	-0.0240387888	-0.014023005900000001	-0.07960885940000001	0.0706421778	0.0660606886	-0.0582161334	0.0784455378	0.07844278910000001	0.0	0.0	0.0	0.0	0.0	0.00473277	0.00473277	2.23991118729e-05	2.23991118729e-05	0.0214333	0.01165032	0.00045938634889	0.00013572995610239996	8.92471e-06	-4.129590000000001e-06	7.96504485841e-11	1.705351356810001e-11	1.1001e-05	1.09282404e-05	1.2102200099999995e-10	1.1942643824019215e-10	0.000255875	0.000255875	6.547201562500001e-08	6.547201562500001e-08	-0.000135505	-0.000135505	1.8361605025000004e-08	1.8361605025000004e-08
22665.34765625	17.4296875	303.79400634765625	513717984.37867737	16760.36328125	-25.931640625	672.4499855041504	280909777.31947327	15976.740234375	-9.4833984375	255256228.51669693	89.93484592437744	1.047752	25.298662	0.059241266590000015	-0.0313287765	-0.0160521152	0.0260348658	-0.06125638570000001	0.04368245269999999	0.013619756100000002	0.0276466075	-0.0914969249	0.1204309658	-0.0410816746	-0.1073313191	0.027638429500000002	-0.06751833410000001	0.0341372989	-0.0838646079	0.029078200699999997	-0.0913087748	0.0031215458	-0.007020613100000001	0.0614164964	0.0442544636	-0.0029591167999999998	0.10261980359999999	0.0604759403	0.0826123859	0.0390188438	0.0206669425	-0.058741450199999996	0.0183620982	-0.0381100829	0.026410170299999997	0.031826074700000005	0.1007356658	0.0116007024	0.09565961320000001	-0.0374304331	0.0048817272999999994	-0.0034413124	-0.015710217	-0.0295648066	0.0033205890999999997	0.0726705328	-0.12289174039999999	-0.0069744385	-0.0705648901	0.07622988809999999	0.010928299499999999	-0.0981345851	0.0180471493	0.0371300834	-0.0388572878	0.050505414900000004	0.07089015309999999	-0.0805184095	-0.0239449342	0.0917562725	0.04396397269999999	-0.0872294035	-0.10257892140000001	-0.0866663093	0.0478426022	0.0513611659	-0.0218488396	0.0575754846	0.0410908234	-0.0744592503	-0.0027121219	-0.0413201355	0.0232358098	0.0573290389	0.06715571719999999	0.0987869123	-0.0667200051	-0.0025322329	-0.0325144706	0.010085959200000001	-0.07708400900000001	0.0176382006	-0.1470293392	-0.0058020219999999996	0.0384335	-0.0529928902	0.0015700045	-0.0190573004	0.0769110082	0.10502324240000001	-0.0225261598	0.0181384881	-0.0142916108	-0.042655277199999994	0.0971561767	0.0380337335	0.0149123121	0.0880733826	0.0164234761	-0.0044577113	-0.007397824399999998	0.0523423163	0.0541039464	0.041946511299999996	0.0027048894	-0.023388891499999998	-0.06293439349999999	0.0363835141	0.0031055451	-0.0381727202	0.0169284966	0.0033691308	-0.0547781084	0.066740854	-0.133470449	0.11279247210000001	-0.1522576926	0.045190847400000005	0.0351980457	-0.0513500775	-0.057970202199999994	-0.0723632233	-0.0343060744	0.0397156109	0.0069903924	0.015167318300000001	0.05707857490000001	-0.0630626499	0.0289647496	0.0675742448	-0.031069532200000007	-0.045071077	0.0323067965	0.0756976335	0.033520455899999996	-0.07425615320000001	0.06546632919999999	-0.0424928394	-0.0628434107	0.0624460835	0.0676794879	0.0110310223	0.0065965658	-0.052293648600000006	0.0164123463	0.0801757923	0.0015560029999999998	-0.0311654489	-0.0315664976	0.012629848600000002	-0.059857659199999996	-0.008776723699999999	-0.0445409073	-0.1089561236	-0.0380725614	-0.0579615557	-0.026685368900000003	0.08791616099999999	0.065156274	0.032992124	0.0159495464	-0.054954859800000005	0.0176334543	-0.0885362426	-0.0200509874	-0.0020871822	0.0879615637	0.0159625942	0.0406149129	-0.0037263124	-0.0014962762	0.0056604074	-0.0068482751000000005	-0.0221030181	-0.0869972359	-0.0747445908	-0.0834374259	-0.0829827445	0.0245728902	-0.0301035431	0.030123117999999997	-0.0192468618	0.0179397869	-0.023138143700000002	0.1292612189	0.0102473874	0.0709973603	-0.0300520554	-0.0893542248	-0.0151790025	-0.0001940584	0.101377589	-0.042702175	-0.0022003338	-0.006468034	0.1311520397	0.032555691	-0.0104876013	-0.0342764051	0.017710506299999998	0.11817444210000001	-0.09384985480000001	-0.0663413341	0.0026790748	-0.037659980499999995	0.0384876971	0.057935805199999996	0.044592069299999995	0.011914911	0.0651894974	-0.0530477517	0.071403559	-0.0739024897	0.0524316541	-0.007693426	0.0694137197	0.0949153808	-0.0438480516	-0.0507065024	-0.0237321685	0.0271541681	0.0450962478	0.0396855549	-0.0708528041	-0.025663374500000002	-0.0627831049	0.059074747300000015	0.0341783864	-0.0344127647	0.045634088600000004	-0.0548057342	-0.0320926106	-0.069799846	-0.0073719013	-0.027509557400000002	0.018132989199999998	-0.0093700895	-0.0633018088	-0.0093198819	0.0806661247	-0.019728334099999998	0.0790239662	0.0868669559	0.0471917342	0.0784382079	0.0784134712	0.0	0.0	0.0	0.0	0.0	-1.7381300000000002e-05	-0.0047501513	3.0210958969000015e-10	2.256393737289169e-05	0.0297793	0.008346000000000003	0.0008868067084900002	6.965571600000005e-05	0.0274623	0.027453375289999995	0.0007541779212899999	0.0007536878148135824	-0.000248906	-0.00025990700000000003	6.195419683599997e-08	6.755164864899997e-08	0.000203403	-5.2472000000000015e-05	2.7533107840000027e-09	4.1372780408999995e-08	-7.404919999999998e-05	6.145580000000003e-05	5.483284020639997e-09	3.7768153536400045e-09
