csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
31465.138671875	n/a	990054951.6403236	n/a	18815.025390625	n/a	354005180.44986343	n/a	19620.5703125	n/a	384966779.3877564	n/a	n/a	n/a	n/a	-0.1539035145	0.08527459230000001	-0.06785765120000001	-0.1521448255	0.0100395696	-0.1227835942	0.027455384	-0.2399883559	0.07951115639999999	-0.24031863469999998	0.0741195805	-0.1452297792	0.18215289440000001	-0.0819727049	0.1661299772	-0.049268837999999995	0.0458063378	-0.2753597747	0.022431092200000002	-0.0685062537	0.1606929868	-0.0675239914	0.058795712800000004	-0.0293410014	0.2126546245	-0.0170399525	0.0645680513	-0.0328994311	0.0800195583	-0.0368405193	0.043533306699999996	-0.109165739	0.0031852103000000005	0.0557850769	-0.1395372731	0.054190270199999994	-0.1153769406	-0.0336413484	0.1216673334	-0.0303598162	-0.11464041	0.0050583576000000005	0.2358929575	-0.0475090818	-0.0756348042	0.0516603708	0.055724683600000005	0.0146155669	-0.07293026799999999	-0.0810636971	-0.108345441	0.0705897856	-0.15290703220000001	0.0456665365	-0.0607639246	-0.1857612188	-0.22051901899999998	0.21707349260000008	0.0606884862	-0.0742342964	0.19141616760000002	-0.146038911	0.0088345191	-0.176347595	-0.131710676	0.07280430660000001	-0.23926932829999997	0.07157762549999999	-0.23446809940000002	0.1241635142	-0.0239989452	0.0152275961	-0.0192872638	0.2241421055	-0.11661179	0.0022787173	-0.0235051046	0.0858645246	-0.12956147199999998	0.05755092570000001	-0.1113195278	0.0060355795999999995	-0.0148456403	0.0677085005	-0.0265497021	0.1013646204	0.1071719882	-0.077026619	0.0984741175	-0.05327134	-0.08860955449999999	0.1456990473	-0.049357034400000006	-0.13361332880000001	0.1513654888	0.21208652190000002	-0.0870164605	0.06574637929999999	0.1370051619	0.0188387045	-0.0919687201	0.0617219512	0.0017601637	0.041695859700000004	0.0788400884	-0.0210672009	-0.0146247741	-0.1252508962	0.013510055900000002	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.0376128	n/a	n/a	0.0014147227238399999	0.0657775	n/a	0.00432667950625	n/a	0.217014	n/a	0.047095076196	n/a	-0.00136584	n/a	n/a	1.8655189056e-06	0.00239835	n/a	n/a	5.7520827225e-06	-0.00140391	n/a	1.9709632881e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31428.490234375	-36.6484375	987749998.4122047	1343.1079711914062	18798.00390625	-17.021484375	353364950.85939026	289.7309303283692	19606.513671875	-14.056640625	384415378.3654213	197.5891456604004	1.7291580000000002	31.905201	0.2645708	-0.20788509940000002	0.15854670070000002	-0.0031987156	-0.192519942	0.0556168392	-0.11682591199999999	-0.0197499267	-0.1125121127	-0.1091216684	0.0552352084	-0.047658702000000004	-0.1122654801	0.2555325962	-0.1622183882	-0.020251908500000002	0.1097619318	0.1321045229	0.0118734417	-0.1058445133	-0.07776894200000001	0.0790332009	0.1327093284	0.0616988434	-0.0090321789	0.046434924100000004	0.028483013300000002	-0.2119379785	0.1501301974	0.0465850631	-0.0276122251	-0.10527468050000001	-0.0244358466	-0.1482394553	-0.0752941173	-0.0727067855	-0.0063398413	0.02723936	0.0229030687	-0.0678276854	0.009542236899999999	0.025883855499999997	0.0369022638	-0.1719300582	-0.0877562549	-0.0202700778	0.0551968024	0.0305271373	-0.19918136109999998	0.0489059158	0.0600398904	-0.005987785	-0.1665860116	-0.20593650309999997	0.1469344098	0.0103332853	-0.11914291689999999	-0.0594169652	0.2635521435	0.0923865514	-0.1305236154	0.10277852529999999	-0.1272046331	0.0366977712	0.036426000699999996	0.06349538490000001	-0.032274855299999995	-0.10831562460000001	0.19439462149999998	0.0644568072	0.1839565261	-0.0933004713	0.0559925478	0.1065976452	-0.072051016	-0.0211402201	-0.0002455458	-0.0317758905	-0.0320085618	-0.0625535244	0.014544158	0.0935310725	-0.1021744992	-0.061497674599999996	0.0639415221	0.0199311424	-0.07851179429999999	-0.12532104800000002	-0.20416303239999997	0.0721796577	0.0439765104	0.0702318964	-0.2266048477	-0.0788059334	0.0198369445	-0.06605769759999999	0.1415425448	-0.0804001713	-0.08393167970000001	-0.1042252659	0.0406139029	0.1145284625	-0.1162598612	-0.0421731516	-0.13504663890000002	0.0310981837	0.0728967729	-0.0623733888	-0.0239150565	0.0352347243	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.054449	-0.016836200000000003	0.00028345763044000015	0.002964693601000001	0.06643500000000001	0.0006575000000000053	0.004413609225000001	4.323062500000071e-07	0.0462467	-0.17076729999999998	0.00213875726089	0.029161470749289993	-0.00193229	-0.00056645	3.208656025e-07	3.7337446441e-06	0.002	-0.00039835	1.5868272250000002e-07	4e-06	-0.0008425139999999999	0.000561396	7.098298401959998e-07	3.1516546881600005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31507.912109375	79.421875	992748525.4920998	6307.834228515625	18755.7265625	-42.27734375	351777278.88726807	1787.373794555664	19580.19921875	-26.314453125	383384201.4459381	692.4504432678223	2.070238	38.198566	0.2501669	0.1018190292	-0.0792333369	-0.1059691649	0.12331717689999999	0.24589452620000002	-0.0436503079	0.1065807089	0.21765527010000002	0.2759078884	0.0595273675	-0.1707228941	-0.2158705688	0.0698433867	-0.0473181383	0.033815853	-0.1604062001	-0.13272786179999999	-0.1403526142	0.1502350637	-0.2332046893	-0.0280200799	-0.0095446719	-0.10899844289999999	-0.1937616514	0.0763033298	-0.18820404219999998	0.0417183063	0.0528382591	0.0090676235	-0.035294815800000004	0.0989786399	0.019108040700000002	0.048284289400000006	-0.03149763	0.0676461266	0.0229295587	0.1080259075	0.0117851214	-0.0082182993	0.037291566400000004	0.011034736699999999	-0.0377325969	-0.0620944814	0.1033401434	-0.10607957189999999	0.0064620225	0.0114064592	-0.0452254566	0.027779372099999998	-0.041090415400000004	0.035097349300000004	-0.029658303100000002	0.1672018308	0.028075214900000003	0.2395396212	0.2903568871	-0.22959605170000005	0.11853883220000001	0.17661872739999998	0.1429422508	-0.0076534349	0.15216442060000002	-0.24660163699999998	-0.1856334961	0.1214150813	-0.2745212115	0.0425302507	0.0806535255	-0.0073278142	-0.0877016187	-0.0047428034	0.0031528311	-0.0551613244	0.0250444326	-0.19131845960000002	0.003266228	-0.1436309801	-0.0639012117	-0.2904146568	-0.0038577996	-0.136002031	0.1325200065	0.007335258299999999	0.0109736656	-0.057043083200000004	0.0746670483	0.0286085752	0.048538845	-0.043252755700000006	0.07305938099999999	-0.0038728822	0.0380949837	0.00031705139999999997	0.1618044978	0.0074566439000000005	-0.0233675014	0.150268439	-0.0749083522	-0.0006737354	0.0034649782	-0.0662584571	0.0596151055	0.057858842199999996	0.0623731365	0.0455512624	-0.028382914199999998	-0.049426447400000004	0.0603593151	0.024773577400000003	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.08147519999999997	-0.02702619999999997	0.0007304154864399982	0.006638208215039995	0.0487744	-0.017660600000000002	0.00237894209536	0.0003118967923600002	0.174232	0.1279853	0.030356789824000002	0.01638023701609	-0.00255435	-0.00062206	3.869586436e-07	6.5247039224999985e-06	0.00149906	-0.0005009400000000001	2.5094088360000005e-07	2.2471808836e-06	-0.00126941	-0.000426896	1.6114017480999996e-06	1.82240194816e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31012.734375	-495.177734375	961789693.4143066	245200.9886207581	18753.419921875	-2.306640625	351690758.76617813	5.3205909729003915	19436.615234375	-143.583984375	377782011.7691384	20616.360569000244	2.287123	42.200375	0.1078573	-0.0018063926000000002	0.0132130394	0.1078945717	-0.028182281400000002	-0.031349881	0.0083420426	-0.12506898800000002	0.0750555226	0.0461222637	-0.3809609325	0.010789400800000001	0.1935607302	-0.1586316401	-0.17727703809999998	0.0597454892	0.1279617111	-0.0058268213	0.0448821543	-0.0849074773	-0.1396073393	-0.1006245792	-0.2051779676	-0.0468505667	0.0366996115	-0.07210859230000001	-0.0291012761	-0.031053579700000007	0.044463860099999995	-0.04673611019999999	-0.0036232859000000003	0.0618661707	0.0303894314	-0.0341304749	0.0409718649	0.0340669262	-0.1811064482	0.084444541	0.0465579261	0.08841917029999999	-0.0008448545	-0.0007513964999999999	0.0926836467	-0.0053675823	0.023689215	0.045003826399999995	-0.045653029500000004	0.0323409185	0.025213616	0.0536289093	0.045158424800000006	-0.0258126923	-0.036648792799999996	-0.0530529747	0.0066047381	-0.14401885949999998	-0.0048213988000000004	0.0878379906	-0.387537367	-0.032786131600000004	-0.0286671303	-0.0800418158	-0.057752597999999995	-0.2246501739	-0.059706154500000004	-0.12345894119999999	0.2297583176	-0.1457467003	-0.1548113499	0.0481098668	0.0815684206	0.1529022021	0.09154793929999999	0.0895514716	-0.1532018463	-0.1881408028	-0.0307597748	0.026053073599999997	-0.0432965138	0.12516549300000002	-0.0299413712	-0.047267184000000004	0.009384995699999999	0.0935984204	-0.0663154571	-0.007870198299999999	0.0676757368	-0.026594329	0.1250791653	-0.0672209971	0.1011591884	0.06638779980000001	-0.027569592799999997	-0.023702168500000002	-0.1150058706	-0.09702028689999999	0.023119777799999998	-0.12078592869999999	0.0077136052	0.0520463648	-0.0225842706	0.0310502591	0.0494359489	-0.03255459	0.083682478	-0.150640091	0.0092477924	-0.0125975164	0.0034551455	-0.031069386400000006	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.064023	0.017452199999999973	0.000304579284839999	0.004098944528999999	0.0494525	0.0006780999999999941	0.00244554975625	4.598196099999919e-07	0.190242	0.016009999999999996	0.036192018564	0.0002563200999999999	-0.00364847	-0.00109412	1.1970985744e-06	1.33113333409e-05	0.00186006	0.000361	1.30321e-07	3.4598232036e-06	-0.00125019	1.9219999999999914e-05	1.5629750361e-06	3.694083999999967e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31129.50390625	116.76953125	969046013.449234	13635.123428344728	18713.763671875	-39.65625	350204950.7667885	1572.6181640625	19482.03515625	45.419921875	379549693.82936096	2062.9693031311035	1.846907	34.077816	0.18734065	-0.15271365439999998	0.073777084	0.2071970853	-0.1627595952	-0.1621772339	0.0757592922	-0.2413934452	0.07187639280000001	-0.1455167266	-0.0076969949	0.0150112451	-0.0415243542	0.2035223598	-0.16616698470000002	-0.10212749789999999	0.1241795877	0.0061716466000000005	0.1791491764	-0.1133686708	0.0255380346	-0.0115320363	-0.0498594258	0.0683374187	0.016442119499999998	0.0385352936	-0.01775491	0.025852950299999997	-0.0740685077	0.0649660093	-0.049972383499999995	0.0052066617	0.0083982128	0.2159510834	-0.0416439485	0.0381638352	0.09158156460000001	0.043983966299999996	-0.042246340199999996	-0.0008396851	-0.0155479784	0.031175795	-0.025540402400000002	0.07959912150000001	0.042752035199999996	-0.0098476794	-0.0224383781	0.0083370551	-0.0943851658	-0.1313788774	-0.061842598	0.1085874533	0.0910378324	-0.18212698300000002	0.0450334675	-0.17993852920000006	-0.05143422190000002	0.14307317390000002	0.1294419657	-0.14324416210000002	-0.22470078489999998	-0.1801482122	-0.1488306398	-0.0634273575	0.0943386766	-0.0330563403	0.026051915800000002	-0.0705088982	0.2218727304	0.11268597720000001	0.1724449022	0.0605895129	0.0378347308	0.1421667539	-0.10326726580000001	0.0352058322	0.012976886399999998	0.1023798787	0.0958992389	0.0158625274	0.1475224719	0.0512429664	0.0079181347	-0.1000761016	0.0124994863	-0.106042074	0.0461421792	-0.07294130530000001	0.0298135184	-0.0459086034	-0.0113023887	0.0664582579	0.1207029983	-0.0188377691	0.0603946594	0.1077618843	-0.1043750218	0.0400313537	0.0349292431	-0.0643124216	0.0408794251	-0.1085242498	-0.0141839483	0.015469958600000003	-0.08649055609999999	0.0612069978	0.0166669254	-0.0659270308	0.0096350089	-0.0449451365	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0657029	-0.001679899999999998	2.822064009999993e-06	0.004316871068409999	0.0105868	-0.0388657	0.00011208033423999995	0.0015105426364899995	0.0678758	-0.12236620000000001	0.00460712422564	0.01497348690244	-0.0035335	0.00011496999999999983	1.3218100899999959e-08	1.2485622250000004e-05	0.0019704	0.00011034000000000022	1.2174915600000047e-08	3.88247616e-06	-0.000986923	0.000263267	9.74017007929e-07	6.930951328899999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31227.10546875	97.6015625	975132115.9564363	9526.065002441406	18748.23828125	34.474609375	351496438.65052795	1188.4986915588381	19562.58984375	80.5546875	382694921.39479065	6489.057678222656	1.690075	31.184061	0.21754965	-0.0112035227	-0.11033288279999999	0.043217663200000006	-0.0347005369	0.030093477	0.13420361349999999	0.0110145939	0.08401169369999999	0.0563644367	-0.0812632923	-0.0881429041	-0.1969846793	0.162680773	-0.0583991629	-0.1617036673	0.06922539280000001	0.142741888	-0.0151793417	-0.0163785057	0.1807928143	0.0014662942000000002	-0.0962306742	-0.0716037753	0.0066563267	-0.0830585873	-0.025130907	0.0739560747	0.045520921500000006	-0.0499555835	0.011094848700000002	0.0993203138	-0.0365966227	0.020653858100000002	0.0395198193	0.006537957	-0.0711600801	-0.08464742880000001	0.0185411593	-0.2065388534	-0.061910281500000004	-0.0373729336	-0.10164818910000001	-0.0049521776000000005	-0.038527073700000004	0.0794148395	-0.122382868	-0.0805156525	0.006669253000000001	0.030687247999999997	-0.0232313585	0.1136066024	-0.0183419375	-0.014351913400000001	-0.08760720609999999	-0.0017401975	0.09165451779999999	0.0254660329	0.060770327	0.0330915081	-0.0712591291	-0.0877578605	0.13255218230000002	-0.1386246556	-0.1171749051	-0.010819508	-0.1070121426	-0.1488621237	0.11314152050000001	0.0455827241	0.1315751061	-0.2261042003	0.0314597411	0.0741669974	0.12865981769999998	0.117949271	-0.0639572713	0.0197331566	-0.033237021400000004	0.0094530728	-0.108942968	-0.0027151818	0.0536190141	-0.0301797525	-0.0510943196	-0.11410616259999999	0.0129978266	-0.0850238919	0.061296733	-0.0140247631	-0.030706044100000007	-0.0910524798	-0.08483993810000001	0.1604944117	-0.0570289113	-0.0087895014	-0.0710340215	-0.0177918332	0.017934838600000003	-0.09549275880000001	-0.0008592392999999999	0.0066179277	0.0084812692	0.0388706433	-0.0663447563	0.044227864699999994	0.0916497761	0.0766314728	-0.0191349977	-0.0704244336	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.07308449999999997	-0.007381599999999973	5.4488018559999624e-05	0.005341344140249995	0.0306428	0.020056000000000004	0.00093898119184	0.00040224313600000015	0.146198	0.0783222	0.021373855204	0.006134367012839999	-0.00229297	0.00124053	1.5389146809000003e-06	5.2577114209000005e-06	0.0011017999999999998	-0.0008686000000000004	7.544659600000008e-07	1.2139632399999996e-06	-0.00111359	-0.000126667	1.2400826881e-06	1.6044528889000006e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31493.10546875	266.0	991815692.0658113	70756.0	18750.283203125	2.044921875	351573120.1973915	4.1817054748535165	19548.263671875	-14.326171875	382134612.5851479	205.23920059204102	1.555735	28.705326	0.08274165000000001	0.2256140352	0.06901604480000001	-0.055312935	0.2190665114	-0.0857004591	-0.07823739240000001	-0.0540013674	0.1966035818	0.1556680473	-0.1189985697	-0.1406105903	-0.1000001817	-0.1208516776	-0.0097236759	0.033784767400000006	-0.0770092078	0.1216488673	0.07865632040000001	0.042715912300000006	-0.0414067444	0.012926993500000001	0.0425317925	0.0369276149	-0.059356592300000004	-0.1561858608	0.1652381228	-0.2263756941	-0.1203023292	-0.0189047545	0.0340044742	-0.0372277221	0.0082245363	-0.0354365013	0.0049894698	-0.09679505470000001	-0.135255243	0.022000073399999997	0.0213835016	0.0510826646	-0.0078917873	-0.0850594135	-0.0217161597	-0.0618080388	0.13191286619999998	0.0970473544	0.040198307999999995	-0.060172775899999996	-0.1301594067	-0.0685107334	-0.054136254800000005	-0.09631780150000001	0.0683220618	0.25446474399999996	0.1104741441	0.1046171834	0.0967389389	0.0650351325	-0.090716139	-0.155108343	0.1514708307	-0.0879832933	0.0171745043	-0.21097810039999998	-0.1830188819	0.05699072400000001	-0.1057637272	-0.0313603257	-0.1040122728	0.047090554699999995	-0.12235376419999999	0.0894782616	-0.0379320072	0.0211194802	0.0486468357	-0.09880036589999999	0.0085825699	0.0730376341	-0.230976708	0.1282189177	0.0694196412	0.0769342668	-0.1212270676	0.0818769335	0.0395450341	-0.006676394499999999	-0.0013612257999999998	0.060151541399999994	-0.0019747047	-0.0070525368	0.09675210050000001	0.0739298972	-0.0164541602	0.001857851	0.023465344	-0.055629934299999996	0.049784098	-0.0758326909	-0.041951757400000005	-0.1357027798	-0.1884143426	0.019853861599999998	0.0076507482999999986	-0.0050890305	-0.1213962867	0.0225497153	-0.045928232699999995	0.0360040348	0.031420736	0.09606814970000001	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.0699095	0.003174999999999969	1.0080624999999808e-05	0.00488733819025	0.07532429999999997	0.04468149999999997	0.005673750170489995	0.0019964364422499973	0.146244	4.600000000001825e-05	0.021387307536000003	2.116000000001679e-09	-0.00187727	0.0004157000000000002	1.7280649000000016e-07	3.5241426529e-06	0.0009210170000000002	-0.0001807829999999996	3.268249308899985e-08	8.482723142890005e-07	-0.00101329	0.00010029999999999998	1.0267566241e-06	1.006009e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31186.27734375	-306.828125	972583894.5612946	94143.49829101562	18765.130859375	14.84765625	352130136.16946787	220.4528961181641	19477.87890625	-70.384765625	379387766.6865387	4954.015232086183	1.808135	33.36241500000001	0.19308315	-0.0940926937	-0.0652166142	0.0063967375	-0.0929725967	-0.0640781663	0.07359052370000001	0.0377893287	-0.029844063900000002	-0.0190986813	-0.1737706853	0.0021001784	0.124668351	0.05190703309999999	-0.0390110557	-0.10085058849999999	0.08865396730000001	0.0376069039	0.1678482262	0.056592721900000004	0.1402601343	-0.0010042067	0.2202529341	0.0698384324	-0.0230906346	0.0008212136999999999	-0.0211339636	0.0615122003	0.007498299	-0.0250703815	-0.0387719927	0.1532505953	-0.0030846541999999997	-0.1751481766	-0.0414670741	0.0747343862	0.0701934992	0.1183893382	0.1352759663	0.0635792475	-0.0624889404	-0.060913243099999986	-0.026132938900000003	-0.045609704699999996	0.0766812484	-0.0695984622	-0.012757791999999999	-0.06132201	0.0825995313	0.0794960323	0.0681940666	-0.12117787619999999	0.029519109300000002	-0.1181929946	-0.11102991539999996	-0.0419307697	-0.0972246807	0.0822455746	-0.10448867710000001	-0.0344727112	-0.0885840039	0.0309443793	0.0532077897	-0.0550484525	-0.050645847199999997	-0.034628247599999995	0.1618125716	-0.0910906642	0.015444937800000001	0.074928692	-0.0172583702	0.021172977200000002	-0.17407793559999998	0.037467124	-0.1324869937	0.2771504016	-0.026517927799999997	0.0243588749	-0.0441856776	-0.0241667887	-0.07402206809999999	-0.0047682517	-0.0187287472	0.031685713399999996	-0.0823356712	0.14319139050000002	0.0318205191	-0.0464248071	0.0073156378	0.14554042109999998	0.1365212817	-0.0065366938	0.0048572953	-0.037418909	0.07366159559999999	0.0369850501	0.09138626529999999	-0.015279400700000001	0.1313223118	0.005876796899999999	-0.0125262094	0.07379617690000001	0.022976902999999996	0.0661868141	0.071193936	-0.0395364667	-0.0468080833	0.0523569442	0.0722843314	0.1224351907	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.08131820000000001	-0.011408700000000008	0.00013015843569000017	0.006612649651240001	-0.0051	-0.08042429999999998	2.6010000000000007e-05	0.006468068030489996	0.102265	-0.04397900000000002	0.010458130225	0.0019341524410000017	-0.00107912	0.0007981499999999999	6.370434224999998e-07	1.1644999744e-06	0.000823974	-9.704300000000022e-05	9.417343849000043e-09	6.78933152676e-07	-0.00126352	-0.00025022999999999994	1.5964827904e-06	6.261505289999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31243.60546875	57.328125	976162882.6869047	3286.513916015625	18739.419921875	-25.7109375	351165859.00836563	661.0523071289062	19557.65234375	79.7734375	382501765.19898987	6363.801330566406	1.753375	32.352024	0.0979312	0.10744698789999999	0.028848733900000006	0.015859874399999998	0.06279120860000001	0.08602138869999999	0.0044755908	-0.0756400342	-0.022393569300000003	0.0512599346	-0.0032744865000000002	-0.1181974591	-0.1230779	-0.0049906796	0.16712862679999999	-0.1098560984	-0.0264073971	0.1024615601	0.1137149854	0.1025504803	0.3117573025	-0.0580597617	-0.0408913669	-0.0203744492	-0.0295230652	0.025543334100000002	-0.0055182719	0.2008351334	0.0334955012	-0.0034516003999999997	-0.0041745474	-0.055864940999999994	-0.0536389708	-0.0318914992	0.02296754	0.0615777708	-0.030740848799999998	-0.0205518075	-0.0548604308	0.0318169663	-0.034217290899999996	-0.0233633836	-0.0207423414	-0.0347429499	-0.0142652205	0.0321118925	0.0698354905	-0.0824122937	0.1175794641	-0.0702036127	0.1109280228	0.0164579697	0.0734298281	0.1166143026	0.0199747424	-0.0446085955	0.0003128854	-0.0064887151	0.0049924908	0.0715211353	0.028599298500000002	-0.0642214673	-0.037219933999999996	-0.0266251292	-0.10939316210000001	0.0510582153	-0.10573058269999999	0.009567658199999999	-0.0212117254	0.05207949059999999	-0.0876345826	-0.11924255689999999	-0.12494676910000001	0.0194444406	0.09301818140000001	0.27493884679999997	-0.115241304	0.049809100099999996	0.1787996606	0.052657747000000005	-0.0120958197	-0.0639098813	0.037766226800000004	0.0694849863	-0.0879646158	0.06444773919999999	-0.0277312668	0.0891867903	0.007831559	0.0106899509	-0.0092585351	0.0474865033	-0.0361688092	0.012355203799999999	-0.0504752693	-0.06666966889999999	0.0007120055	0.0775266067	0.1135905281	-0.051334965999999996	-0.0465921241	0.0936842591	-0.07660010190000001	-0.029402627400000002	0.0269705795	-0.047005146799999994	-0.0445427012	-0.0801442498	0.1413624011	-0.0020680491000000002	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0713431	0.0099751	9.950262001000003e-05	0.005089837917610001	0.011907	0.017006999999999998	0.000141776649	0.0002892380490000001	0.131409	0.029144000000000007	0.017268325281	0.0008493727360000002	-0.000582649	0.0004964710000000001	2.464834538410001e-07	3.39479857201e-07	0.000823974	0.0	0.0	6.78933152676e-07	-0.000923889	0.0003396310000000001	8.535708843209998e-07	1.1534921616100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
