csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
20652.064453125	n/a	n/a	426507766.1760292	15245.236328125	n/a	n/a	232417230.70038223	14938.6533203125	n/a	n/a	223163363.02448368	n/a	n/a	n/a	-0.0178335931	0.2615337867	-0.0849053974	-0.2680483102	-0.2349606208	0.0721042281	-0.09734173460000001	-0.0722852675	-0.0475711775	0.020988896099999998	-0.1987289526	0.3326552686	0.1195571717	-0.08843892449999999	0.1533762673	-0.1059839459	0.1155931352	-0.0416002453	0.011229381299999999	-0.0849830205	0.0004998213	-0.07771635889999999	0.113536736	-0.09968278300000001	0.0600081624	-0.003953327800000001	0.0562505057	-0.09189981189999999	0.013494135	-0.10354649880000001	0.0816113725	-0.0405273362	0.019249638899999998	-0.08085346639999999	0.0418400238	-0.07245688089999999	0.17388381420000001	-0.010821518	-0.0188173127	-0.0782733252	0.1116466648	0.0165542056	-0.012741315	0.0349756271	-0.052169902000000004	0.0436851111	-0.0170631172	0.0229153877	-0.1279553698	0.09639776789999999	-0.1074901816	0.055816470800000004	-0.0730582464	0.0036231943	-0.0098804654	0.133796959	-0.0165406218	0.036324219399999996	-0.018902696	0.0031149731	-0.0660235062	0.0875419214	-0.0537964786	0.0123659854	-0.0594122576	-0.0010622452000000001	0.016984290200000002	-0.0387386575	-0.025086758799999997	0.0527877456	-0.058176415	-0.0245255744	0.06377357480000001	-0.0342307086	-0.10685824099999999	0.0357773229	-0.0666303424	-0.012774761899999999	0.0466046059	0.0586990399	-0.081122698	-0.0104620698	0.0579609928	0.049473816399999995	-0.0461004835	0.0177661253	0.0176209421	-0.0038621363	-0.0180740013	-0.0595390512	0.012876277299999999	0.051912843099999995	-0.0343569061	0.0338281669	0.1087266015	-0.013617373600000001	-0.0275206552	-0.0364500648	0.35417784909999994	0.135629641	-0.17030124600000002	0.2202767125	-0.0562264732	0.0294293264	-0.0046860482	0.14860274029999998	-0.0192169435	0.006282396	-0.0913340882	0.08222569	-0.06548096910000001	0.1078330301	-0.083296021	0.0138457258	0.224942922	-0.0567858891	0.0321769474	-0.0004220741	0.1881825359	-0.20381689600000005	0.0325812924	-0.0684600306	0.0157604247	-0.016258141299999997	0.055762995	-0.0006484069	0.0451245212	-0.0032019282000000002	-0.0039316865999999995	-0.112853206	0.008685866700000001	0.0263506221	-0.0564548444	0.0567856392	-0.0101035404	-0.0426695294	-0.024878065499999998	0.0772498527	-0.036621218399999995	-0.17208049239999998	0.325939464	0.1980053731	-0.0642668492	0.0754032155	-0.1373736851	-0.0399360583	0.1312797964	-0.024950860699999997	0.0971280023	-0.0275739092	0.0566410116	0.0336616416	-0.09266211560000001	0.0209668838	-0.10455502369999999	0.0502164524	-0.1617162684	0.060608280999999986	-0.0502005508	0.0069392047999999994	-0.052873137199999996	0.0909634268	-0.0432905788	0.08504089699999999	-0.07466998080000001	-0.030617867000000007	0.0609614475	0.056096353200000004	0.0182261479	-0.119701816	0.0229581609	-0.0578012836	0.0068646314000000005	-0.0348591844	0.05668035160000001	-0.0654738461	0.0075687134	-0.1755460995	0.0471387358	-0.09844977740000001	0.0571836555	-0.0736756269	0.029369635800000002	-0.0226430762	0.0004740818	-0.0770307641	0.023013747799999998	-0.0158269246	0.100738975	-0.0271070856	0.0011702726	-0.0083824221	-0.0116140249	0.0369932545	-0.0491815567	0.061756712699999994	-0.0415734825	0.0642362361	0.0066085198	-0.0443134188	-0.0106335497	0.0199674461	-0.030169312799999997	0.0497701079	0.0876878013	-0.0474385219	0.006580980300000001	0.024812704799999998	-0.033340227400000005	0.0235622131	0.045516727	0.0253709663	-0.0366143535	-0.054882697800000005	0.0631513129	-0.016239699399999998	-0.021676622599999997	-0.0399603422	0.0260481373	0.0241580507	-0.015595925200000001	0.0778490125	0.0778463667	0.021311700000000003	n/a	0.0004541885568900001	n/a	0.103548	n/a	0.010722188304	n/a	0.231311	n/a	0.053504778721000006	n/a	0.00221593	n/a	4.9103457649e-06	n/a	0.000273463	n/a	7.478201236900001e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20446.66015625	-205.404296875	42190.925174713135	418065911.5451813	15239.0166015625	-6.2197265625	38.68499851226807	232227626.98269752	14938.5166015625	-0.13671875	0.0186920166015625	223159278.2551584	1.380354	34.924484	0.15597511999999994	-0.0088536398	0.243257119	-0.0840384186	-0.1597124093	-0.2313017502	0.0511072609	0.0778935697	-0.06871329400000001	0.1565242935	0.0802507878	-0.18430163510000008	0.22777575320000001	0.014060956599999999	-0.0739571204	0.1538137617	-0.1033407933	0.09139740460000001	0.0583011312	-0.15288992740000001	-0.0398476914	-0.0960582411	-0.028743150800000002	0.011752722299999999	0.0112132128	0.0097975674	-0.023242067	0.0007986475	-0.098256459	-0.0303589881	0.0727199538	-0.10542796089999999	-0.0180384832	0.05480754349999999	0.0114913996	-0.0863750207	0.04382435690000002	-0.022582604500000002	0.1433204442	0.034473794599999996	-0.09048623089999999	0.0136282507	-0.0487637492	0.0930553743	-0.017444061	-0.0876595016	0.1051659308	-0.06918849469999999	-0.102715349	0.06314006309999999	-0.0429241023	-0.0491750938	-0.0371529365	-0.0014724242999999998	0.1279538017	-0.10058899130000001	0.023495714900000002	0.049294853	-0.0428941758	0.0343558919	0.050936643899999995	0.0931002599	-0.0692616617	-0.028629567400000007	0.0021098995000000003	0.0054153341	0.0008485230999999999	-0.1174994963	-0.08648054220000001	0.0448395586	-0.010320314799999999	-0.031120877999999998	0.0098112172	0.0122898276	-0.0036763139	0.0177469651	0.0631299446	-0.060933135	-0.0037345090000000004	-0.0819631433	-0.0400994769	-0.0259870971	-0.062489264100000004	-0.10882593869999999	-0.0154663324	-0.0525581476	0.0015326788	0.050931695	-0.0334748445	-0.045016317199999996	0.006724922800000001	0.034598767999999995	-0.0855493422	0.0039678809999999995	0.0481606866	0.0088794088	-0.0757300473	0.0341277656	-0.0340858343	0.3261740441	0.05736370320000001	-0.15504926859999998	0.1163573669	-0.1161464759	-0.120995962	-0.029428046800000007	0.1777620441	-0.0502902017	-0.10888989369999999	0.0901301317	-0.14763803179999999	-0.0173737868	-0.056904702	-0.0487015721	0.043358772000000004	0.06494638280000001	-0.10337885029999999	-0.0593972799	0.1594204714	-0.0478134588	0.0539586259	0.1170701874	0.0017344762	0.06093000110000001	0.0586795667	0.0081601586	0.058627818899999996	-0.0193480743	0.0463557569	0.0233307226	-0.015436652	0.0956682624	-0.09611164679999999	0.0065826496	0.0832058244	-0.07077211259999999	-0.0052164068	-0.039157053399999996	-0.1068823416	-0.010906333700000001	-0.1615092091	0.2209322492	0.0875777556	-0.0557966502	0.0986472959	-0.1529421967	-0.1328562519	0.0517125478	0.025580337400000003	-0.07000146559999999	0.041481298300000004	0.060023607	0.0209124375	-0.0483469926	0.0332067968	0.058292933	0.0087511326	0.0541369222	-0.025633097799999997	0.0104901682	-0.0070691033	-0.0309398039	-0.08563603310000001	0.09802881710000001	0.0277736538	0.1244206011	-0.072790187	0.0634028981	0.1035952912	-0.0025840839000000003	-0.0483956577	0.0273724408	0.0084159244	0.1183654641	-0.0530709567	-0.09776423810000001	0.1111566799	-0.0169399974	-0.0071756702	-0.0451836524	0.06502773070000001	-0.11101980019999999	-0.0159301469	0.0598644974	0.0554306567	0.0680113238	-0.0480452296	0.0775687011	0.0027753209000000003	0.06326478599999999	-0.0775760321	0.031719834100000004	0.0325311181	-0.0048848996	-0.007677843399999999	-0.0513955295	0.0186977156	-0.0196019176	0.0012374424	0.066812405	0.0360400937	0.012368993200000001	-0.011593977	-0.058469248200000004	0.0514209384	0.0022940628	0.0076054914	0.0430649487	-0.07434026120000001	0.07249695	0.0747973931	-0.0395557962	0.0328044758	-0.0428779916	0.0258040473	0.051935864299999995	0.12001852029999999	0.0326764375	-0.014446695800000001	-0.0628661617	0.0131902271	0.054269614199999996	0.0778419571	0.0778181467	0.00714388	-0.014167820000000003	5.10350214544e-05	0.00020072712355240007	0.17139	0.06784200000000001	0.029374532100000007	0.004602536964000002	0.231238	-7.300000000001751e-05	0.053471012644	5.3290000000025544e-09	0.00249587	0.0002799399999999998	6.2293670569e-06	7.836640359999989e-08	0.0009843	0.000710837	9.6884649e-07	5.05289240569e-07	0.000487069	0.000487069	2.37236210761e-07	2.37236210761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20399.931640625	-46.728515625	2183.554172515869	416157210.942173	15258.8896484375	19.873046875	394.93799209594727	232833713.30319312	14922.896484375	-15.6201171875	243.9880609512329	222692839.48337173	1.374135	34.767128	0.236008775	-0.035552261	0.0672872497	-0.1716379651	-0.09318591470000001	-0.08362950429999999	0.023520808100000002	0.0574993079	-0.0428034804	0.0647964101	0.039550198599999996	-0.10829784939999999	0.12274999869999999	-0.049860487	-0.0569030416	0.128667528	-0.0477269008	-0.006985126899999999	0.1339186981	-0.0434922876	-0.0714430553	-0.0138958181	-0.1030607358	0.0164982885	0.0420440528	-0.0963933833	-0.061149132	-0.014654725	0.0691175933	-0.11532794689999999	0.0577335004	-0.0698648355	-0.1747839562	-0.05972042950000001	0.0038156083	0.0116379192	-0.0058541288	-0.0591540379	0.0204468193	-0.0014907921	-0.0247961997	-0.0616113217	0.031919148599999995	-0.07668083839999999	-0.0061619036	0.0209931896	0.0332719937	-0.0041511982	-0.039353913399999996	-0.013606848400000001	0.09452633390000001	-0.0098799138	-0.057925067999999996	0.049234142599999996	0.0429864259	-0.020728785	-0.06692177889999999	-0.061924809299999994	-0.030400334900000006	0.0485755536	0.1399564144	0.0072375114	-0.0756875828	0.13706757960000002	-0.0052689943000000005	0.1279870683	-0.002480425	0.0498468908	0.0623258592	0.06568456610000001	0.012772275900000001	-0.0012634045	0.0045867017	0.0112358345	-0.0317575952	0.043923663499999994	-0.0043842844	-0.0435864412	0.0007838749	-0.027679175099999998	0.12543432599999998	-0.0331682791	-0.022181552	-0.008954307199999999	-0.0863760823	0.014016756100000001	-0.0255700698	-0.02112909	0.1119520453	0.07983762259999999	0.0845261717	-0.1164825324	-0.0147697653	-0.075334385	-0.0648292444	-0.0864060381	0.0516693497	0.0084191035	0.0026673686	0.1195434372	0.17406581899999998	-0.0458298041	0.0011886436999999999	-0.1115198255	-0.1143556102	0.0056377804	0.0721708587	-0.1309658743	-0.0930839129	0.0533233861	-0.0806327035	0.0677426485	-0.0358182005	-0.013137438500000001	-0.0775960586	0.0387669529	-0.1151104133	-0.0428086734	0.0403448997	-0.0093624788	0.11460508720000001	-0.0636485799	0.1156884397	0.0843844747	0.0150010109	0.0349140383	0.0180936295	0.0386129952	0.0226757782	-0.0088697302	0.0124514974	0.0444598581	0.0719067659	-0.1225385076	-0.042665300700000006	0.0660911034	0.051998555099999996	-0.1513489934	0.0386494508	0.031538204199999996	-0.0970034372	0.14554392160000001	-0.009145860300000001	-0.031090712200000002	0.1004090775	-0.0020041131	-0.17165569170000006	0.022188645	0.0620567068	0.0105254986	0.0265508288	-0.0615436892	-0.074207755	0.0067699567	-0.08531056029999999	0.12133862109999999	0.0030218853000000003	0.0388554584	0.10706888369999999	0.0643131138	0.0153545386	-0.10398967619999999	0.003592008	0.0540274709	-0.0515326413	0.0448519719	-0.0410202836	0.0284365708	0.044213843499999995	0.038590252	0.08241752299999999	0.029736969900000007	-0.0474093168	0.052538277300000005	-0.0400654778	-0.06292791219999999	0.022199453199999997	-0.0096973989	0.0439061824	0.051603479400000006	0.033621834100000005	-0.0400489791	-0.0445516922	0.0199810323	-0.0248887902	-0.0227153178	0.0019068020000000002	-0.0380745894	0.0733129835	-0.14794425630000002	-0.074608668	-0.007557830699999999	0.0024501832	0.0050568314000000005	-0.0055603727	0.0399704029	-0.08549790789999999	0.0021853488	0.1959719784	-0.0105130613	0.012275741000000001	0.064297799	0.0497934296	-0.0151713603	-0.0555984428	-0.0121566241	0.0391075455	-0.0337661778	0.08728825130000001	-0.0354673314	0.06254662150000001	-0.022892714900000003	-0.0487110711	0.032392089	-0.051188087699999996	0.1020275325	-0.0593040201	-0.0755527164	0.0482895571	0.0190232725	-0.055079718	-0.0663819321	0.0778278469	0.0777617169	0.0139184	0.006774519999999999	0.00019372185856	4.589412123039999e-05	0.21372600000000005	0.04233600000000001	0.045678803076000016	0.0017923368960000012	0.12923099999999998	-0.102007	0.016700651360999998	0.010405428049000005	0.00299948	0.0005036100000000003	8.9968802704e-06	2.5362303210000024e-07	0.000299832	-0.000684468	8.989922822399998e-08	4.6849644302400005e-07	-2.26781e-05	-0.0005097471	5.142962196099998e-10	2.5984210595841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20310.630859375	-89.30078125	7974.629531860352	412521725.90579605	15205.0205078125	-53.869140625	2901.884311676025	231192648.6429987	14908.6220703125	-14.2744140625	203.75889682769773	222267012.03540897	1.6138	40.830906	0.4265537928	-0.0063118587	0.1623599685	-0.0560404313	0.0026164222	0.0718596204	-0.012431883999999999	0.0828781116	0.0761041165	-0.039158533100000004	-0.16358557769999998	0.011762003899999998	0.0278997518	0.0092814975	0.043925504299999994	-0.0056663854000000005	-0.1706905288	-0.1912334884	-0.0164735864	-0.062361407699999996	0.006698305600000001	0.060189303099999994	-0.22302533160000002	-0.0307041983	0.07489233049999999	-0.1133590693	0.0323461956	-0.0408500325	0.1444454823	0.05630290650000001	-0.046226351900000004	0.017487758200000002	0.0974274669	-0.052720551399999996	-0.2249104489	0.0407875049	0.044073618700000004	0.0376503558	0.09787763669999999	0.0741777151	0.0739621442	-0.0576133837	-0.0450070842	0.113916145	-0.1268159712	-0.0593290747	0.0936369974	-0.0075437516000000015	-0.0348566607	0.0016352395	-0.0719236517	0.0039822791	0.0344059493	-0.0992962516	0.0272649648	-0.046110522599999995	-0.060945562599999996	-0.0020008639	-0.040091205299999995	-0.0090123478	-0.0011079936999999998	-0.0075804163	0.0718148085	-0.066543974	0.0321231237	0.1146723677	-0.0624651834	-0.0985774382	0.0284077647	-0.0162820236	-0.0206626322	-0.0634188762	-0.0668720276	-0.0157928418	-0.0251381042	-0.0874849318	-0.1016731461	0.0210419307	-0.1515702852	0.124912259	-0.0199436461	-0.0304510922	0.0388099134	-0.0230078706	-0.0390483371	-0.0156835278	0.0286622969	0.023647327000000003	0.0026742177000000002	0.07047367730000001	-0.1142181216	-0.0149570905	0.047394411500000004	-0.0294933666	-0.01001781	-0.0126486154	0.0122698641	-0.07728697820000001	-0.0439814424	0.13281772779999998	-0.020313815	0.1490127689	-0.1163654449	-0.009625713900000001	-0.0376687395	0.0459557482	-0.14657055	-0.1524767343	0.0443225641	-0.1740580645	-0.0067425662	-0.1130004931	0.0176413078	0.0385712177	-0.0380535849	0.007376818199999999	-0.0535168279	-0.0235846125	-0.0052699448	0.1273300826	-0.0401027109	-0.0123258213	-0.038846145	-0.0782777747	-0.0185600209	0.09039702599999999	0.11011343720000001	0.0710850824	0.048951210300000006	0.2036731589	-0.06776708440000001	0.0300705628	-0.1309450935	0.0063687362	-0.0047346876	0.1440904737	0.0014429897	-0.0609042392	0.0887527536	0.014900101499999999	0.019170738	0.027971819199999998	0.015141000900000003	0.0577610697	-0.021917818199999998	0.120129899	-0.0897918843	0.15964468380000002	-0.1212024102	-0.0601898479	-0.0738509745	-0.078403586	-0.0804981182	-0.12732259529999998	-0.1755295063	-0.040989773	0.0573001716	0.1230928791	-0.0621587373	-0.0135021845	-0.1198139758	0.0373722277	-0.0683941846	-0.1038609758	0.1673317149	-0.0063582335	0.0135413006	0.0763462951	0.018964481499999998	0.1116315251	-0.084635766	0.09686362119999999	0.0593474437	0.058347942800000004	-0.0139474235	-0.0690689116	-0.0145459141	-0.0399608023	-0.0343178192	-0.006433534499999999	-0.0158850673	-0.0482775367	0.029258210899999998	0.0010470607	0.0958873556	0.068631202	-0.0850667369	-0.09953386380000001	-0.0281966907	0.056106368200000006	0.0770018888	-0.08349462269999999	-0.0227143494	-0.0089057643	-0.0050321066999999995	-0.0631169081	-0.009761575500000001	-0.1164270792	-0.0193891325	0.0103344066	0.0323603477	0.10470640390000001	-0.0569358962	0.028307591099999998	-0.002265004	0.048388863899999995	-0.1244730417	0.1025992883	0.060296499	0.0877592289	-0.049163171299999996	-0.0485204591	0.052612636	-0.0238160946	0.0457768504	-0.08929680890000001	-0.0697488599	-0.146667933	-0.0493711143	0.0828444147	0.0461580163	-0.0009676123	0.0778066833	0.0776770978	-5.31228e-05	-0.0139715228	2.82203187984e-09	0.00019520344935091983	0.15136	-0.062366000000000026	0.0229098496	0.003889517956000004	-0.0227258	-0.15195679999999998	0.0005164619856399999	0.023090869066239996	-0.000593012	-0.003592492	3.51663232144e-07	1.2905998770064e-05	0.000550603	0.000250771	3.0316366360900004e-07	6.2886094441e-08	9.92483e-05	0.0001219264	9.850225052889999e-09	1.486604701696e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
20321.333984375	10.703125	114.556884765625	412956614.9045143	15182.8779296875	-22.142578125	490.2937660217285	230519782.2277918	14875.7158203125	-32.90625	1082.8212890625	221286921.1666956	1.3211	33.425289	0.1031969481	-0.0691378344	0.0278172815	-0.116262033	-0.0400901177	0.09835944279999999	-0.021436535	0.0203343392	0.0271218452	0.0472849232	-0.1677052936	0.023297191499999998	-0.0101330767	0.0618071436	0.043570085099999996	-0.0928802039	-0.0592884156	-0.07709507019999999	0.1452968174	0.08633202050000001	-0.0116883596	0.023521956099999998	-0.17695867699999998	-0.1307425324	0.0533432384	0.011190643500000002	0.07072043480000001	-0.06034725570000001	-0.0288962615	0.0363273206	-0.048317358	-0.036659564900000004	0.044485062699999994	0.0455317075	0.0440663167	-0.076451178	0.0965458736	0.0286956056	0.08363091269999999	-0.0304606698	-0.06218181740000001	0.0104419157	0.0797014843	-0.019217841	-0.058342262	-0.023822952799999998	0.0422547947	0.046221362	-0.043626820700000006	-0.0333453979	-0.077171537	-0.0369584675	0.039790645699999995	-0.0020931917	-0.0320308794	-0.0333643976	-0.045102823099999995	-0.08689443359999999	-0.09882616890000001	0.1360218503	0.0090444081	0.0009242413	-0.009421516999999999	0.0647772961	-0.0335067405	-0.0347373186	-0.060645297	0.0442638108	-0.0042198168	-0.044420626799999995	-0.0036742302	0.0045477608	-0.0473851946	0.051989489900000005	-0.0625219825	0.061722782999999996	0.013489563999999999	0.0623855434	0.0677469398	0.0222226403	0.0960394148	0.0033542495000000003	0.071631152	0.0403691302	0.034688918900000004	-0.0150245447	0.0243187724	-0.0782428427	-0.1012311807	-0.1530066482	-0.029774363300000002	0.0161910336	-0.061933974100000004	-0.0717471274	0.0498691787	-0.048839317400000005	-0.050439749000000006	-0.0853173558	0.0100191619	-0.0045411401	0.0992198321	0.1905068282	-0.0433435509	-0.0248422823	-0.0338759343	-0.0215317136	-0.0862481066	-0.1195139529	0.0395871531	-0.1898370311	-0.0567629907	-0.056546766799999995	-0.0049457371	0.0052649628	0.044326659000000004	-0.053289977800000006	-0.1242185606	-0.0916099658	0.0789428961	0.030844700299999996	-0.034150954	0.0576109972	-0.0160397736	-0.0338240974	0.0522689936	-0.0048218685	0.0916618799	-0.0124532548	0.026728615	-0.0103252421	0.07948422179999999	0.078905592	0.0203340448	-0.0495378995	0.0768107835	0.010091618	-0.01727202	0.0025474933999999998	0.0213128763	0.0392738492	0.0239924666	-0.0208460298	0.045246273200000006	0.045050443600000004	-0.0863710826	0.1048781102	-0.1423370931	-0.0701282671	-0.0581715961	0.0485736234	-0.152128729	-0.0072328637	0.075696587	0.052823011399999995	-0.0173942076	-0.054490350599999994	0.1300998079	0.0415232888	-0.0311237956	-0.024411872400000003	0.0647444446	-0.0167590992	-0.1260000049	0.0529521075	-0.0540264717	-0.0054294199	0.0325585779	-0.043432639599999996	-0.004144799	0.041945636200000004	-0.0553370362	0.0572276195	0.009282284	-0.053428135	0.023192680299999997	0.0113109156	0.060202605599999987	-0.025509568399999998	0.039367810499999996	0.028266194900000007	-0.0162125119	-0.0547868424	-0.0012946232	0.0983301276	0.0854165506	0.0034175276000000003	0.0332880659	-0.08403791810000001	-0.026023722200000002	-0.10953998	-0.0556567302	-0.006945094200000001	-0.065865271	-0.0436416013	-0.0055661228	-0.0756877206	0.0016669951000000001	0.0376308337	0.049035851799999995	-0.0874270903	-0.0880810476	0.0098063359	-0.0298013403	0.0011241006	0.017372000500000002	0.0224445383	-0.0859931683	-0.0797734567	0.0614395665	-0.0053194339	-0.1282867358	0.029527569500000007	0.0261096886	0.1161816838	-0.0406799878	-0.0642083943	0.0189912641	-0.0206281324	0.0028050071	-0.0979001128	0.0222140418	0.0336976605	0.0777784681	0.0775643201	-7.62009e-05	-2.3078100000000005e-05	5.8065771608099994e-09	5.325986996100003e-10	0.11285700000000005	-0.03850299999999994	0.012736702449000013	0.0014824810089999953	-0.0261409	-0.003415100000000001	0.0006833466528099999	1.1662908010000005e-05	-0.00153328	-0.0009402680000000001	2.3509475584e-06	8.841039118239998e-07	0.000387682	-0.000162921	1.50297333124e-07	2.6543252241000004e-08	-2.26781e-05	-0.0001219264	5.142962196099998e-10	1.486604701696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
