csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
32061.76953125	n/a	n/a	1027957065.4749908	19319.3046875	n/a	n/a	373235533.60845953	20900.560546875	n/a	n/a	436833431.1735878	n/a	n/a	n/a	-0.0852792613	-0.046710992400000005	-0.0827090424	-0.031336096	0.1481008788	-0.0005696408	-0.0204657896	0.06494401799999999	-0.0471527596	0.1042982842	-0.1634684519	0.078124775	-0.0370000115	0.2166052298	0.0364826283	-0.034688586	0.0498625371	-0.0475110921	0.0622367535	-0.0543288045	0.029399869199999998	-0.0193930893	0.0543971006	-0.08563475179999999	0.030841516099999997	-0.0942733932	0.0012705267	0.06594997080000001	-0.0334284821	0.1242707747	-0.0353500982	-0.023883928199999998	-0.017094526999999998	0.1175866638	-0.11381597480000001	-0.0223384062	-0.0922554082	0.08094936009999999	0.0359141556	0.0306944895	-0.1542457123	-0.0913284918	0.063005635	0.1034310144	-0.0140033469	-0.07986239070000001	-0.010839171699999999	0.06871733969999999	0.10783358779999999	0.075758618	0.0269426104	-0.07247851799999999	0.1198931247	-0.0245299635	0.0006140657	-0.074460599	-0.1431774657	0.0339223342	-0.10830454810000001	0.0210863762	-0.1641729977	0.0340037354	0.013583450300000001	-0.0347502222	0.057085356	-0.0061683347999999995	0.0009278242	-0.225321185	0.10561920640000001	-0.1377242185	-0.0234772013	0.015325139599999999	-0.0964959636	0.0521617932	-0.0621260467	0.050012811100000006	-0.0060904925	0.028095659300000003	-0.0039099051000000004	0.0861442466	-0.0743744083	0.0888608109	-0.0541478375	0.0714069928	-0.0073885383999999985	-0.0077257187	-0.0454743223	0.0431355384	0.0832600015	-0.1632327235	0.0774242425	-0.0467624033	-0.0387472325	-0.0040789876	-0.023818781299999998	0.0732984082	0.0453664892	-0.0832744293	-0.0035168331	-0.0069742439000000005	-0.10184429130000001	0.11303771859999999	0.0825701734	0.0161350898	-0.040095489	-0.1020981953	0.1483577281	0.0327846262	0.1217078847	0.1216831682	0.1216419777	5.51317e-05	n/a	3.0395043448899998e-09	n/a	-0.0160843	n/a	0.00025870470649000003	n/a	-0.0970832	n/a	n/a	0.00942514772224	0.00065439	n/a	4.282262721e-07	n/a	0.000609403	n/a	n/a	3.71372016409e-07	0.000183791	n/a	3.3779131681e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31889.486328125	-172.283203125	29681.502079010013	1016939338.2716713	19299.72265625	-19.58203125	383.45594787597656	372479294.6081696	20886.642578125	-13.91796875	193.70985412597656	436251838.18634415	1.107525	22.123669	0.06632547830000002	-0.0403365511	-0.0347581436	-0.011139405900000001	-0.0028657009000000004	0.0707832677	0.057216641900000004	-0.007113137800000001	0.0691164208	0.0156896463	0.0654286975	-0.0230501897	0.12473919369999999	0.0738150707	0.0378395294	0.0891323717	-0.0569918723	0.049755490199999995	-0.05715581400000001	-0.020223803500000002	0.0817736295	-0.0233093202	-0.0278386152	0.0173790824	0.0123353792	0.038872991	-0.1034365916	-0.12778167029999998	0.09061690160000001	-0.0270510287	0.12441478269999999	0.0162434422	-0.048885470199999996	0.046024439400000006	0.0133216199	-0.142332655	0.053349703899999996	-0.0725123019	0.0307804724	-0.0378672392	-0.13747782279999998	-0.1332895392	-0.1387193206	-0.023169147299999998	-0.1702165543	0.0660403509	-0.0898144213	-0.06755422700000001	-0.2171047909	-0.06337041	0.0798357747	0.0076238298	-0.0389008315	0.0390550811	-0.1402702118	0.0046734229999999995	-0.016222059	0.0293592094	-0.012975156699999999	-0.0606580596	-0.0024662905	-0.0774375603	0.0539626317	-0.0104664262	-0.0741229616	-0.006459574399999999	0.015231813799999999	-0.0193732694	-0.0813533754	-0.0113668443	-0.07739904	0.1019681242	-0.0283224692	-0.0829094199	0.08180629889999999	-0.0531885437	-0.0074450494	-0.0464182023	0.058076729699999996	-0.0287048131	-0.010829976000000002	-0.0364351619	0.0943319191	-0.045578241799999995	0.1632547535	0.085729103	-0.0621060604	-0.0354470007	0.1391357561	0.08862046369999999	-0.1132654449	0.0049775848	-0.13443648789999998	0.09129654710000001	0.15103216949999998	-0.0458623859	0.044922431299999996	0.0064262581	0.0186033406	-0.0689077434	0.022722255400000002	0.0960624441	0.0743149587	-0.014038511100000001	0.19129056239999997	-0.21821246730000002	0.15389308029999998	0.002228665	-0.053068827199999995	0.1216419777	0.12141962949999999	0.12104935019999999	0.00552801	0.005472878299999999	3.05588945601e-05	2.9952396886610887e-05	-0.0437366	-0.027652299999999998	0.0019128901795599999	0.0007646496952900001	-0.0971521	-6.890000000001062e-05	4.747210000001464e-09	0.00943853053441	0.000123868	-0.0005305220000000001	1.5343281423999998e-08	2.81453592484e-07	0.000609403	0.0	0.0	3.71372016409e-07	0.000315897	0.000132106	9.9790914609e-08	1.7451995236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31935.9921875	46.505859375	2162.7949562072754	1019907597.0000609	19279.4765625	-20.24609375	409.90431213378906	371698216.5239868	20844.978515625	-41.6640625	1735.8941040039062	434513129.3168678	1.19275	23.826107	0.05238313610000001	-0.0346832192	0.06218830190000001	0.1232592708	0.0116478075	0.0837708402	-0.0054540389	0.058940775999999986	-0.0592485517	0.0203342384	-0.1590023116	-0.0196634821	0.0189341043	0.0404155391	0.024959380099999998	-0.10780617210000001	-0.1660491003	0.056336862599999996	0.15277643970000002	0.176803757	-0.0516267191	0.075273413	0.07549078570000001	0.0030014016999999997	0.20441944039999999	0.034880013700000004	-0.0954859936	-0.0271136064	0.0403686131	0.056688825199999994	0.08534664460000001	-0.0200540072	-0.0765080279	0.0360949972	-0.0276785046	-0.0013594639	-0.064990408	-0.0849572325	-0.0836008255	0.0503220576	-0.021751859100000003	4.12123e-05	0.0177211994	-0.08717587710000001	-0.0297123779	0.0751886985	-0.0647405108	-0.0969418868	-0.0732443701	-0.048528640199999994	0.0099533127	-0.063044059	-0.0632601818	-0.1128074618	0.09201938259999999	0.09881144300000001	0.0562794034	-0.005829496700000001	0.0492019905	-0.0621157809	0.0098891148	-0.0530615733	-0.0006730960000000001	-0.06229722980000001	-0.0362310328	-0.0205579191	-0.17963583219999998	-0.0196917712	0.0706116064	0.0592035009	-0.184208985	0.13323293390000002	-0.15642226609999998	0.0311211088	-0.0848833481	-0.1272743994	0.0532238897	0.1253627507	0.0806097677	-0.0920790532	-0.1252678618	-0.055938342800000006	0.0441161324	-0.17865634100000002	-0.0205959411	0.0210927835	0.0173010428	0.12213832390000001	0.1182013986	0.0013256947000000001	-0.019080609199999998	-0.017752721200000002	-0.0615316261	-0.008352439599999999	0.0265823154	0.0357353837	-0.0200811704	0.0586587133	0.1061802095	-0.030977535299999998	0.0098193576	-0.004625339	-0.0319909081	0.0332812554	0.0723696642	0.0376379044	0.0990737045	-0.069071131	0.0101073221	0.1215101995	0.120893123	0.1198669825	4.710890000000001e-05	-0.005480901099999999	2.219248459210001e-09	3.0040276867981202e-05	-0.05854630000000001	-0.014809700000000009	0.0034276692436900013	0.00021932721409000027	-0.111489	-0.0143369	0.00020554670161000002	0.012429797121	-3.89997e-05	-0.0001628677	1.52097660009e-09	2.652588770329e-08	0.000609403	0.0	0.0	3.71372016409e-07	0.000123652	-0.000192245	1.5289817104e-08	3.6958140025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31761.1640625	-174.828125	30564.873291015625	1008771542.6050416	19279.38671875	-0.08984375	0.0080718994140625	371694752.2511139	20809.4453125	-35.533203125	1262.6085243225098	433033014.21392816	1.216573	24.301992	0.1204454261	-0.022702134199999998	0.0450058442	-0.1058234289	0.0570630898	0.0605180746	-0.0048575701	-0.027406278	0.0035211373	0.1095017304	0.0340982383	-0.0900622242	0.06663658809999999	-0.0678153156	0.1540696278	0.0221570629	0.14868574210000002	0.0195518019	-0.0027668117	0.0816470338	0.011180155800000001	0.11844495140000001	0.0716982857	-0.0491468729	0.052433308	-0.13600371460000002	-0.026554317400000003	0.1050299633	0.0751106397	-0.04321557	0.1154219079	-0.2003609343	-0.037434964700000004	-0.1146676692	0.16648144199999998	-0.0322862023	-0.0676026479	-0.0389031366	-0.1537250986	0.058392691	-0.0760986321	0.0563865218	0.08781865400000001	0.1634310891	0.0107648881	0.0599072441	0.032401247	-0.0026589864	-0.080703401	0.050094506399999995	-0.10513482019999999	-0.04910898440000002	-0.006850513199999999	0.1252926189	-0.036718674300000004	0.034936437	0.0709994258	-0.0980505983	-0.0502759346	-0.0637217059	0.0760935883	-0.0479555958	0.0171239365	0.048583456500000004	-0.0250970404	-0.0695657907	-0.0690882267	-0.0897470366	-0.167832992	0.1389666665	-0.06680842440000001	0.0006389728	0.1290348413	0.0481011895	0.0698719968	0.0389577808	0.1192480098	0.0205772004	-0.057349716900000014	-0.034327922000000004	-0.008728882700000001	0.027393713599999998	0.17067836449999998	-0.14176876289999998	-0.1032849264	-0.014638076000000003	-0.127237133	-0.14611128339999999	-0.01253256	-0.06273211570000001	-0.1643348144	-0.0001039093	0.0352588512	0.17120566	-0.1434098556	0.1485955212	-0.0651603335	0.1214067875	0.1401008725	0.08866794539999999	0.1667757294	-0.0107443649	-0.1254170846	0.0312977592	-0.0850841037	0.0263735571	0.018947038700000002	-0.057628791	0.1130796377	0.1213126213	0.12010478890000001	0.1181006348	0.0295742	0.029527091100000007	0.0008746333056400001	0.0008718491088276994	-0.0354601	0.023086200000000008	0.00125741869201	0.0005329726304400004	-0.0971449	0.014344100000000012	0.00020575320481000037	0.009437131596009998	0.000325461	0.0003644607	1.05924862521e-07	1.3283160184448993e-07	0.000142556	-0.000466847	2.1794612140900002e-07	2.0322213136000004e-08	0.000362105	0.000238453	1.31120031025e-07	5.6859833209000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31762.79296875	1.62890625	2.6533355712890625	1008875017.1756744	19265.62890625	-13.7578125	189.27740478515625	371164457.15333563	20788.208984375	-21.236328125	450.981632232666	432149632.7780495	1.221409	24.398594	0.13491489999999998	0.0156001172	0.012463543200000001	-0.0421296843	0.0776359947	-0.0260103254	-0.0095075791	-0.0149461135	0.0172212524	0.0669656723	-0.0235551759	0.045682696200000004	0.0312438096	0.0373815342	-0.09119272630000001	0.1735697399	0.1045795603	-0.0031449089	0.0639503648	0.1465200439	-0.0394109223	0.100599941	0.039084307799999995	0.049455188600000005	-0.045097665599999996	-0.0880108734	0.1737228125	-0.26083653170000004	-0.0046176868	0.126704594	0.0176209744	-0.0222566046	0.1387769769	-0.0707248035	-0.1330241853	0.0131882841	0.0216476368	-0.0878763066	0.0559413343	0.1105334215	0.0538770416	0.0721596604	0.0670982469	-0.0876866417	0.1545327536	-0.0569079075	-0.027779082099999998	-0.05323052599999999	0.0297679968	-0.1976130191	0.0508845267	-0.020635379199999998	0.0332522408	0.0470557017	-0.1229645393	-0.030214393399999998	0.10842765929999999	-0.012113419399999999	0.0179522781	-0.0300305788	0.0600747751	0.050541801	-0.0215962561	0.0042624331	-0.0255472258	-0.030993372	-0.0010561305000000001	-0.0222857987	0.0598219367	-0.0034785206	0.0513843996	0.18846422629999998	-0.0075914801	0.1471488329	0.1855929748	0.0584324646	0.0429705182	0.04889249389999999	-0.1298220143	0.0731625082	-0.093642476	-0.074877314	0.10042680890000001	-0.0551935883	0.0061326851	-0.0016915882	0.08392903800000001	-0.1568370394	0.1288544049	0.1608258645	0.0875272433	-0.12233199189999999	-0.0745029344	-0.048403592999999995	-0.020837747099999998	0.0967384669	-0.1422630521	-0.1255423285	0.0802653938	-0.0084975995	-0.0248401105	0.0800763125	-0.0236594296	0.1113038118	-0.0815640671	0.0937376931	-0.0006088955	0.0714434261	-0.24032745809999997	0.12104935019999999	0.11905633460000001	0.11575891279999999	0.0266807	-0.0028935	0.0007118597524900001	8.372342250000003e-06	-0.0347598	0.0007003000000000009	0.0012082436960399998	4.904200900000013e-07	-0.0468233	0.0503216	0.0025322634265599994	0.00219242142289	-0.000615753	-0.0009412139999999999	3.79151757009e-07	8.858837937959999e-07	-0.000233636	-0.00037619199999999997	1.41520420864e-07	5.458578049600001e-08	5.9521e-05	-0.000302584	3.5427494409999997e-09	9.1557077056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31857.1640625	94.37109375	8905.903335571289	1014878902.1050416	19258.875	-6.75390625	45.61524963378906	370904266.265625	20738.384765625	-49.82421875	2482.452774047852	430080602.68710715	1.513296	30.229258	0.146029869	-0.036618113199999996	0.08247691530000001	0.1279986198	0.1168767869	-0.1358795231	0.0766511614	0.0675369581	-0.0317528755	-0.1110367977	-0.06416916339999999	-0.0125547521	-0.0558495107	-0.07101485219999999	0.10287228009999999	0.0294662122	-0.05827089	0.027905723900000002	-0.088054195	0.1275846965	-0.1003478535	-0.04454301769999999	0.006712631899999999	0.16183964369999998	-0.0497897137	-0.10121919550000001	0.1465513851	-0.0535083451	0.0314156198	0.0404053918	-0.0749174941	0.0560954842	-0.0276493927	-0.0338078021	0.0121159518	0.1094082972	-0.024809605699999997	-0.0700193277	0.059796900099999994	-0.07776081480000001	-0.105277455	0.1110621351	0.2340557185	-0.0152644706	0.0454982195	0.009479591899999999	-0.15086749800000002	-0.0723532201	-0.0423303035	-0.12162836619999999	0.0805232033	-0.0952868415	-0.0391929856	-0.0743555811	-0.0619696935	0.1107647608	0.00034722839999999996	-0.1766101082	0.20848771170000002	-0.1015669817	0.09272353289999999	0.1490264827	0.1066611076	0.0328131198	-0.0008815987	0.10609840949999999	-0.0717845592	0.0210524767	0.0607105018	0.1446476324	-0.038806891600000004	-0.0375943582	-0.0222135506	0.013961815	0.09309011060000001	-0.0661692811	-0.0117116047	-0.0424716339	-0.078669077	0.0732926675	-0.010658579599999999	-0.1145702894	0.08858142029999999	-0.055358431900000005	0.0036293224	0.0474650638	0.174686402	-0.007865307299999999	-0.08947201560000001	0.0264265515	0.0574472006	-0.0413544982	0.0029937259000000003	-0.054890106200000004	0.025626692599999997	0.16765433119999998	-0.10181389210000001	0.0172986582	-0.0876430532	-0.1354957257	-0.06178877980000001	0.143633935	-0.0579132474	-0.1095567583	-0.0596430216	0.1697758769	0.0640238417	-0.0646155895	-0.030941255600000002	0.1207205288	0.11775003070000001	0.11285322490000001	0.000133561	-0.026547138999999997	1.7838540721e-08	0.0007047505890853211	-0.030334500000000007	0.004425299999999997	0.0009201818902500002	1.958328008999997e-05	-0.0884463	-0.041623000000000014	0.0017324741290000007	0.007822747983689999	-0.00017418400000000005	0.000441569	3.034006585600001e-08	1.9498318176099998e-07	6.24316e-05	0.0002960676	8.765602376976e-08	3.89770467856e-09	-0.0006715310000000001	-0.0007310519999999999	4.5095388396100007e-07	5.344370267040001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31954.8046875	97.640625	9533.691650390623	1021109542.6162721	19287.548828125	28.673828125	822.188419342041	372009539.79730606	20838.638671875	100.25390625	10050.845718383787	434248861.69696426	1.524901	30.46109	0.13254037960000006	-0.0452993941	0.0115547776	0.0352957474	-0.0405629082	-0.0250182513	-0.0030950321	0.1591214286	0.0753984582	-0.0042050144	-0.0015706218	0.0102753162	-0.0280381567	-0.0678249732	-0.13999781	0.021723443999999998	0.024010707200000002	0.0182695936	-0.0756338274	-0.1409460262	0.06543856049999999	0.1227678408	0.0662151305	0.1247071583	0.1301729348	-0.1299302459	0.0438039708	0.001823669	0.0423342938	-0.0787148336	0.064561517	0.1941638791	-0.1310937093	-0.038473771000000004	-0.022598863900000002	0.110417056	-0.0157423228	0.0837358022	-0.0510200367	0.1169937879	-0.09555385050000001	-0.13261781960000002	-0.1242248426	-0.0705093594	-0.11015437980000001	0.1000127904	0.0252272432	0.0202060106	0.0650449173	0.1281368148	-0.0055902148999999995	0.0028562668	-0.0641221658	-0.0266748693	0.1218909088	0.0088504486	0.2409866555	0.05287770309999999	0.0147593158	-0.10933555019999999	-0.0376943774	0.007106059000000001	0.0168096369	0.0659432626	-0.1125377666	0.0909209844	-0.0086483412	0.0288010771	0.0733210581	-0.0954375953	0.08334046839999999	-0.0451518742	-0.061987196200000004	0.0021660273	0.113034568	0.0234324854	0.0513749414	-0.08542746710000003	0.010577500200000001	-0.09805522720000001	-0.0948493306	0.16088609869999998	0.0490317419	-0.028029347599999997	-0.0558143188	-0.0106687266	0.1293224007	-0.023370401800000003	-0.0742554658	-0.1400264638	-0.0529732635	0.1296348423	-0.0855861502	0.0401786143	0.12476303609999999	-0.275775724	0.0058246879	-0.029327218999999998	-0.019557675	0.10709302949999999	-0.1454284987	-0.0889003126	-0.0322734731	0.040664304500000005	0.0662699149	0.11888322109999999	0.051324184	-0.0776132586	-0.0350771456	0.120326335	0.1161887065	0.1093977275	8.671139999999999e-05	-4.684960000000001e-05	7.518866889959998e-09	2.1948850201600013e-09	-0.0644455	-0.034111	0.00415322247025	0.001163560321	-0.038047	0.05039930000000001	0.0025400894404899997	0.0014475742090000005	-0.00014367	3.0514000000000013e-05	2.0641068900000003e-08	9.311041960000009e-10	-0.00046336	-0.0005257916	2.764568066305601e-07	2.147024896e-07	-0.000268172	0.0004033590000000001	7.191622158400001e-08	1.6269848288100007e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31888.478515625	-66.326171875	4399.161075592041	1016875062.0414773	19264.232421875	-23.31640625	543.6548004150392	371110650.80401987	20770.978515625	-67.66015625	4577.896743774414	431433548.4965553	1.199232	23.955585	0.1008795936	-0.03097402	0.0144933238	-0.0909848311	0.06309242400000001	0.0682099743	-0.0652758197	-0.0095986687	0.0564716943	-0.1307008753	-0.0228681864	0.1049433681	-0.0361092765	-0.014650518999999999	-0.0340655308	0.035337932	0.0250041904	-0.021823346400000002	-0.08520383529999999	-0.0693795156	0.0361007795	-0.0836397908	0.0472615621	0.1991100004	0.040748090099999995	0.0267176936	-0.0231804868	-0.013856849099999999	0.1892388576	0.0841903509	0.030435606299999998	0.0049955277	-0.0780612789	0.019681375600000002	-0.0417295414	0.042466867	0.0150804509	0.09455422	0.0285975092	0.0149888451	0.039416897799999996	0.0020316477	-0.0007436039999999999	-0.0973135806	0.14713350390000002	0.0597689636	0.06922201160000001	0.0698766029	0.1460525158	-0.0676641562	-0.0745475576	0.0010505834	-0.0145668655	0.0987154884	-0.0183396256	-0.0192891736	0.11284028	-0.0218636361	0.0651087412	-0.0226612226	0.0799474342	-0.0454304871	-0.054331290899999996	-0.048304321399999996	0.018119272	0.1126941751	0.053279935	-0.0181909626	0.0926468444	0.0466032958	-0.0126209848	-0.0243493777	0.0162954469	0.0131498439	0.11212949119999999	-0.0162821842	-0.0265586252	-0.30403817510000003	-0.114449146	-0.0202830033	-0.06822541309999999	-0.0105738753	-0.0200484321	-0.0143664903	0.113281449	0.07697084280000001	-0.0814424285	0.0712535561	0.0207806419	-0.0967998482	0.0017860412	-0.0832982276	-0.0393869992	-0.2180592235	-0.0791636901	0.032927114	0.0954016927	-0.0450811139	-0.011084625	0.0188122004	-0.0630822124	0.0201266922	0.1129833453	0.0426752446	-0.1542715451	-0.0729916922	-0.0022715459	-0.11432934980000001	-0.0549865546	0.1198669825	0.1143757435	0.10540925529999999	0.00609925	0.0060125386	3.7200850562499986e-05	3.6150620416489956e-05	-0.00135836	0.06308714	1.8451418896e-06	0.0039799872333796	-0.0494135	-0.011366499999999995	0.00012919732224999988	0.00244169398225	3.78113e-05	0.0001814813	1.4296944076900002e-09	3.2935462249690005e-08	-0.000384878	7.8482e-05	6.159424324e-09	1.48131074884e-07	-0.000416477	-0.00014830499999999994	1.7345309152899995e-07	2.1994373024999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31702.216796875	-186.26171875	34693.4278717041	1005030549.8360633	19269.38671875	5.154296875	26.56677627563477	371309264.5167389	20690.587890625	-80.390625	6462.652587890625	428100427.2596779	1.204709	24.064989	0.036728795	0.0162385193	0.10698386970000001	-0.0583764163	0.06523283769999999	-0.0415824843	-0.025158037299999998	0.06387492339999999	0.069732522	-0.0160735633	0.07419676809999999	-0.0373433608	-0.0663729179	-0.0100366764	0.1206935814	-0.0726127278	0.0268755993	0.0419366703	-0.046561137999999995	-0.1216812156	0.09725187589999999	0.0373911521	0.1377349108	-0.005595308	0.18239373190000002	0.0103920452	0.0825076543	-0.1109324077	0.0149155055	-0.0755659945	0.0080897761	-0.14780672179999998	0.2083146576	0.1722514434	0.054896601100000005	-0.0598808209	0.1592886344	-0.0502168327	-0.016609704	-0.0536685053	0.1016194367	0.044178078899999994	-0.0622862671	-0.10721406359999999	0.1420220388	0.0275280436	0.0812614904	0.1377644849	0.1423816305	0.0242697186	-0.0118898946	-0.1069046479	0.0459896875	0.0729604696	0.025656357999999997	0.0396098444	-0.0342716395	-0.0311244821	-0.053486765	-0.0759742578	0.062285227699999994	0.0574030336	-0.007924156600000001	0.0539128334	-0.1003920038	0.05317621980000002	0.08766983689999999	0.0506238055	-0.0738423631	0.062096784400000014	-0.0758692659	-0.07432995440000001	-0.0165342528	-0.045990097	0.0589840016	0.0043207342	-0.0926267943	-0.1169501156	0.0179099385	0.12618238310000002	-0.1679378109	0.1542296654	-0.0469119446	-0.0616816591	-0.0617762501	-0.1237776875	-0.140780671	0.1049491561	0.094635563	-0.0353001769	0.0910625984	-0.0380105341	0.015050807099999999	-0.0419638729	-0.0857358112	-0.034584626	-0.1211060756	-0.1099027836	-0.11497079539999999	0.0147461947	-0.0384464791	-0.0981727503	0.08407018470000001	0.0443031951	0.0626123601	0.0080277664	-0.1586921765	0.0223683614	0.1171909635	0.11934271980000001	0.112315068	0.1009072399	0.0115571	0.005457849999999999	0.00013356656040999998	2.9788126622499988e-05	0.011987799999999998	0.01334616	0.00014370734883999996	0.00017811998674559996	-0.04941369999999999	-1.9999999999187332e-07	3.999999999674934e-14	0.0024417137476899988	0.00018549	0.0001476787	3.4406540099999986e-08	2.180899843369e-08	-0.000333372	5.150600000000005e-05	2.6528680360000045e-09	1.1113689038399997e-07	-0.00025717	0.00015930699999999994	6.613640889999997e-08	2.5378720248999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
