csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
31742.525390625	n/a	1007587918.1744727	n/a	21367.57421875	n/a	456573227.9937897	n/a	21470.296875	n/a	n/a	460973647.9006348	n/a	n/a	n/a	-0.0506182646	-0.1135428534	0.098568941	-0.1438871714	0.0189753919	0.0932858663	0.062220437	-0.0513342524	0.0356015123	-0.0911580469	0.1412144638	-0.099827595	0.0177054199	-0.09354063970000001	0.0093061078	-0.1307065822	0.07650025740000001	-0.029970354900000006	0.0457559432	-0.14760476150000001	-0.06306942110000001	0.0631450862	-0.07331989400000001	0.142364303	-0.04606539230000002	0.0736622129	-0.068889855	0.0221251916	-0.0386997062	0.0161118479	-0.1160273215	0.0569386099	-0.0014769557	0.0413526311	-0.1090022128	0.0085209068	0.0266395842	-0.0553818665	0.042927031399999996	-0.1070127618	-0.2129338869	0.102291655	-0.0488609395	0.0284392688	0.1300321749	-0.036513913700000004	-0.0510734608	-0.0459962074	0.0935703833	-0.0394910776	-0.0175353958	-0.1717883559	0.09547767300000001	-0.11208693689999999	-0.011124351000000001	-0.0481840357	0.0284100408	0.028251022	-0.0795692683	-0.0251449557	-0.024980681	0.0202083799	0.061360687000000004	0.0423044041	-0.0639719881	-0.0352053583	-0.08390512619999999	-0.08732223929999999	-0.1408478878	0.009889745	0.0573559627	-0.133343882	0.0195221902	0.1314398003	0.027782532999999998	-0.0445293266	0.010945795800000001	-0.1039839048	0.1062984167	-0.106515369	0.0474603838	-0.10977566230000001	0.13512815960000002	-0.0498844085	0.0534774605	-0.0542588478	0.051800706200000005	-0.0240612253	0.0273043821	-0.0135693251	0.0341122175	-0.0786155363	0.0439353933	-0.009829839699999999	0.09414831720000001	-0.0409342626	0.09437661439999999	-0.0299438248	0.1438620631	-0.1419160551	0.01572001	-0.0091894179	0.0705614551	-0.1899863837	0.1116755742	-0.0415391346	-0.026588431699999998	0.1071047672	-0.1197466792	-0.031403071	-0.112484148	0.0215119993	0.0881119866	-0.0647597957	-0.11168358210000001	0.1445241027	-0.0250469714	-0.0817032921	0.08776377630000001	0.12065122140000001	-0.0355107422	-0.0742890012	0.0005339419999999999	0.030861682	0.0452014527	-0.0046641995	-0.076000298	0.014695987800000001	0.0174297364	0.0949526614	-0.0030212412	-0.050598663700000004	-0.0555710418	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00570005	n/a	n/a	3.24905700025e-05	0.0920886	n/a	0.008480310249960002	n/a	-0.116428	n/a	0.013555479184	n/a	-5.87639e-05	n/a	n/a	3.45319594321e-09	-0.0005884530000000001	n/a	3.4627693320900013e-07	n/a	0.000207433	n/a	n/a	4.3028449488999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31790.04296875	47.517578125	1010606831.9549713	2257.9202308654785	21399.818359375	32.244140625	457952225.8142434	1039.6846046447754	21504.111328125	33.814453125	1143.4172401428225	462426804.012394	1.218909	20.522003	0.06737071900000001	-0.039730189900000004	-0.07641188809999999	0.0343429385	-0.075158924	0.025999537000000003	0.1396289607	-0.021055333	0.0890568999	0.06338774559999999	-0.07383609320000001	-0.0432211741	-0.0014031957000000001	-0.1319328472	-0.0472067024	0.0231185546	-0.07958484099999999	-0.0923903606	-0.0295344429	0.0285666404	-0.2011582744	0.022571183999999998	0.0596749104	0.090319162	0.0821634775	-0.0123935455	0.0207643032	-0.0560442774	-0.043627317699999994	-0.0189415849	0.0065743482999999995	-0.0399918312	-0.06685583519999999	0.013795203999999998	0.0108920302	0.0347982108	-0.1363791952	0.019878388400000002	0.1233567963	0.1041378011	-0.11872148810000001	0.029983906499999997	-0.036220031800000003	0.06097111650000001	0.015333323999999999	0.006383299100000001	-0.0491422954	-0.0033351387	-0.0313632711	0.023343288599999998	0.0655965891	0.04329371480000002	0.0054024393999999995	-0.0875910684	-0.0462431845	0.0415774534	0.1415408992	0.0790669023	-0.0096001343	-0.053130507599999995	-0.0225354387	-0.058436388	-0.1499956214	-0.0853184067	0.046706973	0.0801730616	0.0776124842	-0.0704487278	-0.0209286251	0.0038131353999999998	0.0081922904	-0.058850393499999994	-0.0564730409	-0.0011570009	0.15272268349999998	-0.0841594599	-0.0691372482	0.0885334732	-0.028032468199999997	-0.1060489268	0.061068428	-0.0431854975	-0.0206700625	0.10046387550000001	-0.11016218470000001	-0.0234735273	-0.1092233951	-0.0037401036	0.0072273052	0.0406880347	-0.2119126487	0.0022556056	-0.043379846799999996	0.140296761	0.0145186291	0.0075564066	-0.029309187900000002	0.001246352	-0.042261176500000004	0.0337961268	-0.08712550570000001	0.029182008500000002	0.0279067606	0.025583847599999997	0.0626278946	-0.043137452300000004	-0.0326734548	-0.08064704240000001	-0.0480905346	-0.021830159100000003	0.0127844731	-0.0211951377	-0.07549924400000001	-0.0533257442	-0.049249232000000004	0.0570427717	-0.0795187914	-0.042043465999999995	0.0379944107	0.0675443708	-0.0707475751	-0.0453865059	0.045811299400000005	0.0699593753	0.049124633099999995	0.0664687416	0.1029204767	0.0984789995	0.0420865486	0.0769083916	0.0016788107999999998	-0.026325559100000003	-0.0633696869	0.0335778519	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.000114514	-0.005814564	3.3809154510096e-05	1.3113456195999999e-08	0.0719257	-0.020162900000000008	0.005173306320489999	0.0004065425364100005	-0.116397	3.100000000000325e-05	0.013548261609	9.61000000000201e-10	-0.000420932	-0.0003621680999999999	1.3116573265760994e-07	1.7718374862399995e-07	-0.0008460969999999998	-0.0002576439999999997	7.158801334089995e-07	6.638043073599986e-08	-5.29396e-23	-0.000207433	4.3028449488999996e-08	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31930.939453125	140.896484375	1019584894.3591348	19851.81930923462	21439.703125	39.884765625	459660870.0881348	1590.7945289611816	21580.666015625	76.5546875	5860.620178222656	465725145.6779519	1.234406	20.782915	0.106882936	-0.0295414698	-0.0771142155	-0.1503217047	-0.062181063700000004	-0.055235435199999995	0.18101954120000002	-0.0931052783	0.0862333669	0.0635336068	-0.0746454198	-0.0629307067	-0.0752733498	0.024726297799999998	-0.0028304066	-0.0378312445	0.0658109296	-0.08159803639999999	0.0698376052	0.1076848975	-0.11168264359999999	0.06537959480000001	-0.0343085642	-0.0381416694	-0.087956343	0.0166140667	0.0051998363	-0.0840571249	0.0112240876	0.09551289869999999	0.0835438336	-0.0301173658	0.0968967544	-0.0517629055	0.0348816356	-0.127998582	0.0055911568	-0.0349302941	0.13978493720000001	-0.1283488918	-0.0148693492	0.0410194223	-0.0093072177	0.0192862418	-0.012226649499999999	0.0097562159	-0.0279703097	-0.060877981799999994	-0.0595616151	-0.0253685757	-0.1009557843	0.0707106876	-0.0154830925	-0.0970909865	0.081755133	0.0024545518	0.136340077	-0.010741546000000001	0.0727312262	0.056184333899999994	-0.0864289941	0.11372065710000001	-0.0334366623	0.036545914	-0.0331280274	-0.0869183323	-0.0242715516	-0.0854595549	0.0196921997	0.06394239110000001	0.18025311859999998	-0.034212515	-0.0255010962	0.1142986624	0.1738364232	-0.0900016184	0.0009911232	0.023615276400000003	-0.0989979543	-0.0408273412	-0.0662982521	-0.0672224929	0.0444153341	-0.062069453499999996	-0.0050870525	-0.0828528637	-0.1334014638	0.11392336300000001	0.033171759700000004	0.0036133994	-0.0030774176	0.0031849944	-0.0133523536	0.042660892199999995	-0.1473767139	-0.023646281600000003	-0.0170164225	0.0389490583	0.0120129314	-0.105405655	-0.0861515625	-0.0530282734	0.1655591591	0.0877864768	0.08014504480000001	-0.042964990999999994	0.0762941436	0.10498753359999999	-0.0042735628	0.1482179797	-0.013848131000000001	-0.0303247895	-0.062773524	0.0829237075	0.0595531388	-0.052961624299999996	0.0111502132	0.09869409400000001	0.0183725294	-0.0217808864	-0.0418233898	-0.0020671219	-0.1096718151	-0.042238799800000004	0.109557069	-0.09661572269999999	0.0674909555	0.0116174596	0.0509704675	0.0025319212	-0.0473455539	-0.0086081853	0.0390921016	-0.0578810787	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.00524195	-0.005127436000000001	2.629059993409601e-05	2.7478039802500007e-05	0.11697900000000006	0.04505330000000006	0.013684086441000012	0.002029799840890005	-0.113473	0.002923999999999996	0.012876121729000002	8.549775999999976e-06	4.39973e-23	0.000420932	1.7718374862399995e-07	1.93576240729e-45	-0.0005972680000000001	0.00024882899999999973	3.567290638240001e-07	6.191587124099983e-08	0.000405803	0.000405803	1.6467607480900007e-07	1.6467607480900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31999.435546875	68.49609375	1023963875.3186072	4691.714859008789	21465.587890625	25.884765625	460771463.4901466	670.0210914611816	21555.6953125	-24.970703125	623.5360145568848	464648000.4053345	1.155916	19.461424	0.10119532000000002	0.0352810582	-0.0669659281	-0.09119157970000001	0.0907649933	0.0370981716	0.2476716781	-0.0523277931	-0.0458668516	0.0058071471999999996	0.08817074300000001	-0.020745613200000002	-0.0828454334	0.0228331494	-0.054179982300000006	-0.044990455	0.1172937362	0.11163637	-0.0180594192	-0.10486728529999999	-0.1101218886	0.0291188902	-0.0801182696	0.0671825158	0.0001891672	0.047229291	-0.060501183099999994	0.12470204720000001	0.0259715455	-0.0184892119	0.0403044538	0.1115419083	0.07141198530000001	0.1174883419	0.0364701865	-0.0269752336	-0.0753862309	0.0024819145999999998	0.0566605857	0.046207920199999995	0.013434724399999999	0.0661228842	0.0760436322	-0.068602512	-0.1076917614	0.0403274438	0.0314656589	-0.0659196419	-0.0067337304	0.030851407	0.0147911214	-0.0444198015	0.0339951083	0.0620574763	-0.0132360564	0.0023274283	-0.0796064242	-0.039598224700000004	0.0866613852	-0.0770550631	-0.1027077057	-0.06404974599999999	-0.07098377360000001	0.067702376	0.0721599481	0.1759177	-0.0108483328	-0.015136086799999999	-0.0359873406	0.0136359373	0.1464572787	0.1384289583	0.1309466163	0.0317940337	0.2272418681	0.0366646088	0.024547566899999998	-0.0964207474	0.0973403781	-0.0103774512	-0.1231474906	0.023200587	0.0064679653000000005	-0.07522473660000001	-0.037854605	0.0257953342	0.017857099799999998	-0.0042495198	-0.10842758599999999	-0.0021301878	-0.0564217664	-0.050079087800000005	-0.172356113	-0.0562502596	-0.0015846876999999998	0.18416435620000002	-0.143269073	0.04776326980000002	0.0913107525	-0.052450949299999994	0.072668453	-0.003165238	-0.0234810839	0.0101410749	0.049179770899999996	-0.036990423	-0.0027399588	-0.0644936013	-0.0762280209	0.0052251318	-0.0746054803	-0.031462335699999996	-0.0343758186	-0.01517332	0.065033649	-0.11388832789999999	0.0295837919	-0.06391689190000001	0.1158710456	-0.0697356552	-0.060236975899999996	-0.0123733015	0.0868313058	0.0547083466	-0.0174522813	-0.0628667619	0.052744284599999997	-0.10373435199999999	-0.0164783765	0.051263042300000006	-0.0887143715	-0.117251021	0.0172075901	-0.0315988392	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-3.888e-05	0.005203070000000001	2.707193742490001e-05	1.5116544e-09	0.06829600000000001	-0.04868300000000005	0.004664343616000002	0.002370034489000005	-0.093723	0.019750000000000004	0.008784000729000001	0.00039006250000000016	0.000280167	0.000280167	7.8493547889e-08	7.8493547889e-08	-0.000725464	-0.0001281959999999999	5.262980152959999e-07	1.6434214415999978e-08	0.000262981	-0.00014282200000000008	2.0398123684000017e-08	6.915900636099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32169.0625	169.626953125	1034848582.1289062	28773.303226470947	21446.08984375	-19.498046875	459934769.5861969	380.17383193969727	21487.42578125	-68.26953125	4660.7288970947275	461709466.7047272	1.1224299999999998	18.89765	0.10350571999999998	0.13971059619999998	0.0014992216	-0.008830011	0.0733908561	-0.0555099092	0.1526749065	0.0762876061	-0.036255436099999996	0.022721325	-0.0792793344	0.026202506299999997	0.0198731737	-0.0594045592	0.0830465692	-0.0830621217	-0.0959485604	-0.0359728739	0.0565076019	0.0901658483	-0.0474462463	0.0477938338	-0.0485279513	-0.024928246400000003	-0.0717102593	0.0014009839	-0.1312421305	-0.0678407118	0.0236447212	-0.0080105052	-0.056382578600000004	0.18915100629999998	-0.020013026899999998	0.0073531572	0.0326511226	-0.0738528108	0.1377144567	0.0458852035	-0.04396273059999999	0.0377365669	-0.033209805099999996	0.08859629449999999	0.075414445	0.0865726318	-0.045365029	-0.0167147793	0.0700094487	0.058722881500000004	0.1056737992	-0.027981825	-0.0932631414	0.22790831239999998	0.0354883906	-0.0580291429	0.0093081636	-0.058366688	-0.209207115	0.0538899443	0.039525923	0.0149700142	-0.06914835700000001	-0.0514212558	0.0703324505	0.0258570699	-0.0376340302	0.0007364919	0.060735774900000004	0.1213370595	-0.08647721470000001	-0.0077321664000000005	0.0870219015	0.07902599910000001	0.09248211810000001	0.068256952	0.1156181382	0.0899127521	-0.0358963286	0.0764767318	-0.0265458767	0.059562874	0.0744050349	0.0100503603	0.0151970163	-0.0543009917	-0.10757701550000001	-0.030858801800000002	-0.046446208499999996	0.1088730839	0.0464134987	0.0377867595	0.0141606386	-0.0545265245	0.021429233	0.0055993578	0.053228986900000004	-0.0522397636	-0.014406626100000004	0.0318963013	0.0157165822	-0.1290576712	0.19563251550000002	-0.08415396859999999	0.1022353516	-0.10430376529999999	-0.1264505859	0.0631590696	0.0304980917	-0.021821489500000003	0.0546803728	0.0779977194	-0.0171497127	0.0800668395	-0.0868226459	-0.030030313500000006	-0.0679176874	-0.0885994306	-0.0331408867	-0.0644467892	-0.0231026937	-0.0724337043	-0.0554591019	-0.0530964829	-0.11097415390000001	-0.1400415238	-0.0547987553	0.0005780575	-0.061172813799999996	0.0044810006	-0.0007657050999999999	0.0247259154	-0.013382823700000001	0.060230243899999994	-0.0665931346	0.0175723644	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0250743	-0.02503542	0.0006267722545763999	0.00062872052049	0.0682768	-1.9200000000010875e-05	0.00466172141824	3.686400000004176e-10	-0.056349	0.037374	0.0031752098010000003	0.0013968158759999998	-0.000226967	-0.000507134	2.5718489395599997e-07	5.151401908900001e-08	-0.0006740369999999999	5.142700000000005e-05	4.5432587736899994e-07	2.6447363290000053e-09	0.0	-0.000262981	6.915900636099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31931.091796875	-237.970703125	1019594623.340458	56630.055545806885	21389.234375	-56.85546875	457499347.1486816	3232.5443267822266	21443.794921875	-43.630859375	1903.6518898010254	459836340.651432	0.946274	15.931814	0.06873645000000002	0.0770491522	-0.060595961500000003	0.0377438862	-0.11444463349999999	-0.0991056748	0.023350106699999998	0.1194973099	0.0511598095	0.021268552000000003	-0.025976373599999998	-0.0257517339	-0.0417245059	-0.1393211224	-0.0934185131	0.0064961169	0.1010119451	0.0016339948	0.0409916299	0.061209041299999996	0.023128754900000003	0.1132886097	0.014292986899999999	-0.026884641400000003	-0.036808286	-0.015019079	-0.1406845083	0.0008770781	-0.1076367068	0.0742872746	-0.0817773148	-0.043118826	0.0563784946	0.0658045757	0.0031025768	-0.0037971098999999998	-0.18161691100000002	-0.08268166	-0.09941840449999999	0.058696306	0.10881845949999999	0.0548775952	0.011814175	-0.0544782885	0.0370418999	-0.1472764607	-0.0628026995	0.048552365800000004	0.09039944609999999	0.0691234884	0.13669867189999999	0.0013052357	0.09152348710000001	0.1536580668	0.0279273679	-0.1071576642	0.008388413	0.0095277116	-0.032810291299999995	-0.0720502219	0.031229970299999996	-0.0753054454	0.16984972760000006	-0.1014285053	-0.0915964108	0.0367305415	-0.0005912140000000001	0.0226919039	-0.102413688	-0.043345527300000006	0.0255356967	-0.0420536422	-0.10831146050000001	0.1094395843	0.0118395262	0.0092655964	-0.049485757699999994	0.1391788113	0.052537650199999994	-0.1300683042	-0.0924646566	0.0899996916	-0.04393609	-0.0877796634	0.0205146337	-0.007199417	-0.0759804016	0.021663076099999998	0.1272669816	0.029780078199999997	0.0364900443	-0.0370113404	-0.1233856307	-0.0411099105	0.0103404295	-0.0816162272	0.0064930967	0.120135216	0.05185750769999999	0.0215145798	0.0798764134	0.0768246578	0.015137264499999999	-0.035184580699999995	0.01049446	-0.1244344032	0.0838947377	-0.1419435508	-0.0618951267	-0.0125691427	0.1445253586	-0.0412253693	0.0911873366	-0.2024503845	0.0420315409	0.1045579756	0.076391597	-0.043070351500000006	0.010693514	0.06834440950000001	-0.050407679000000004	0.007752853100000002	0.0583350088	-0.1126277534	-0.1093731887	0.1356439752	-0.1271737132	0.0746057449	-0.021159459199999998	-0.1296065325	0.11222196960000001	-0.0202306356	-0.037843091	0.0119923177	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0182611	0.006813200000000003	4.641969424000002e-05	0.00033346777321000004	0.0811091	0.012832300000000005	0.00657868610281	0.00016466792329000013	-0.0398784	0.016470600000000002	0.00159028678656	0.0002712806643600001	-0.000549113	-0.00032214600000000004	1.0377804531600002e-07	3.015250867690001e-07	-0.000343776	0.00033026099999999993	1.18181938176e-07	1.0907232812099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31749.56640625	-181.525390625	1008034966.9848783	32951.46744155884	21357.037109375	-32.197265625	456123034.09122086	1036.6639137268066	21477.9609375	34.166015625	1167.316623687744	461302806.0327759	1.136818	19.139879	0.06943400000000001	-0.071443849	0.0220094278	-0.0255833894	-0.1090284324	0.045187013	-0.0157728086	0.0917266206	0.0589095318	0.1022684231	-0.0652872175	-0.0419967454	-0.013621828899999999	-0.0067436164	0.0394175475	-0.0356028314	-0.07746095730000001	0.09686491550000001	0.0875093751	-0.0691281788	-0.01482535	0.0330543023	0.03021385	0.011692928799999999	-0.0569396384	-0.0862649674	0.0498614951	0.005111037	-0.1129470861	0.0331774611	0.1090498501	0.1060579933	0.08306955719999999	-0.0010922427	0.0474917859	0.0276415561	0.009746111600000001	0.088658375	0.0304915448	0.0372876319	0.13222153109999998	0.0425165303	0.0209695635	0.0092072128	0.0456706604	0.0219832839	0.022690681600000002	0.0008928433	-0.0408700856	-0.0399650555	0.0328499467	-0.0342006727	0.1208862401	0.027977848599999997	0.08562274710000001	0.062230637699999994	-0.0351371582	-0.074331718	0.0459150095	0.039943408300000004	-0.0408212977	-0.00034165160000000004	0.0500172463	-0.0662848229	-0.12072380640000001	-0.0313414975	0.036090099199999996	-0.0405825199	0.0605351825	-0.035897096499999996	0.042049046500000006	-0.0566939976	-0.11996170699999999	-0.0394102824	0.0181928576	-0.056163583200000006	-0.13591463210000002	0.1508105383	0.0235955849	0.0145289501	0.013274577	-0.018848143300000002	0.0088103565	0.0551659966	-0.0224200968	-0.0393637008	0.0722962545	-0.0260753947	-0.0593652046	0.011287440900000001	0.1219398095	0.053660612999999996	-0.054039715999999995	0.1066417274	-0.0925583509	-0.022593079199999998	0.0131420241	-0.0157590428	0.07628946269999999	-0.0592258054	-0.0352166553	-0.0756884936	-0.025325543	-0.0856424771	-0.034120546200000004	0.0007461484	0.0378544786	0.0029529788	-0.0304702633	0.0029282406	0.036478321200000004	-0.0446610202	-0.0387828848	0.0108356878	0.0348481374	-0.0467921457	-0.0172218266	-0.045566812699999994	0.0222001377	-0.0606736113	-0.0181884678	0.08991019509999999	0.08743209240000001	-0.11118156480000001	-0.0754301082	-0.07832112570000001	-0.0141900956	0.08487253609999999	-0.0281228763	-0.029558359300000007	-0.0926669611	0.1439330938	-0.0600167909	0.0067459819	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0182611	0.0	0.0	0.00033346777321000004	0.0354826	-0.045626500000000014	0.0012590149027599995	0.0020817775022500006	-0.0267579	0.013120500000000002	0.0007159852124100001	0.00017214752025000003	-0.0007628519999999997	-0.00021373899999999968	4.568436012099986e-08	5.819431739039996e-07	-0.000343777	-9.999999999615353e-10	1.1818262572899995e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31810.7109375	61.14453125	1011921330.349182	3738.6537017822266	21380.69140625	23.654296875	457133965.0092926	559.5257606506349	21534.640625	56.6796875	3212.5869750976562	463740746.8479004	1.246588	20.988007	0.106025695	-0.0594316769	0.014484945700000001	-0.1593330227	-0.0831081176	-0.054106666100000006	-0.0529564936	-0.10279630279999999	0.00047367089999999996	0.1591889902	-0.0486792803	-0.1023611516	-0.072935412	0.025825738900000002	0.06175729570000001	0.0134482363	-0.07359628139999999	-0.026113931400000002	-0.06239548	0.11117212380000001	-0.059806596	0.0050275197	-0.0244110917	-0.0681378799	-0.08374451990000001	0.0273330073	0.022942136600000003	0.0155394295	0.06444967759999999	0.0099080688	0.0271511236	-0.0344762289	-0.049704709900000005	-0.0118907882	-0.1244641329	-0.0658068819	0.0905684149	0.1441949648	0.013290918700000001	0.0089038122	0.1028299473	-0.0054207419	-0.0661930805	-0.0065404039	-0.0359387061	0.0694899799	0.0543881097	0.0124742769	-0.0487512964	0.0291590589	0.0768563082	-0.1985527846	-0.0021337978	-0.0785525356	0.0577096148	0.04657777849999999	-0.08520584449999999	0.0247589068	-0.0626234872	0.0257147094	0.0836711799	0.1949704941	-0.0589181606	-0.0666892985	0.033918808700000004	0.005344635	0.024355026800000002	-0.0601737113	0.0953496805	0.0993190611	0.0924830153	-0.02552953	-0.0776643271	0.059585844699999994	-0.051763085	-0.0420066003	-0.1142099097	-0.0545676558	-0.0807585569	-0.0029043681	-0.0377649643	-0.12082190400000001	0.1974586034	0.0091286174	0.012748176799999998	0.0353554675	0.0081357236	0.0936920919	0.0632794098	0.0586953322	-0.0542134038	-0.0058811388000000004	-0.021840061600000002	0.0176716297	-0.0134717251	0.0022919699	0.1392439789	-0.1065175332	-0.0514459658	0.0475057096	0.040517218199999996	-0.10491569220000001	-0.0943364602	0.0416569136	-0.0036800264	0.08959867099999999	-0.0377735657	0.0613873306	-0.0757882448	-0.0370152504	-0.0429346375	0.0399699496	0.07256657	0.0191862352	0.1428917868	0.0255308507	-0.0777343315	-0.0265133657	-0.1182225082	-0.0571651715	-0.013787295900000001	0.1291290364	-0.029068589500000002	0.0762560997	0.0411934156	0.030399377400000007	-0.0024748581	0.0009300313	0.041053640499999995	0.1072716923	0.0014828896	-0.0655039974	0.0371060545	0.0404791869	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0182651	-4.000000000000531e-06	1.600000000000425e-11	0.00033361387801	0.10692	0.07143740000000001	0.011431886399999999	0.005103302118760002	-0.0218565	0.004901399999999999	0.00047770659225	2.4023721960000006e-05	-0.00126594	-0.0005030880000000002	2.530975357440002e-07	1.6026040835999996e-06	-0.000343777	0.0	1.1818262572899995e-07	0.0	-9.05699e-05	-9.05699e-05	8.202906786010001e-09	8.202906786010001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
