csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
24684.298828125	n/a	n/a	609314608.6361732	17219.96484375	n/a	296527189.219986	n/a	17035.3984375	n/a	290204799.92437744	n/a	n/a	n/a	n/a	0.0375970873	-0.0662757014	0.1149422069	-0.0095418586	0.1376522041	-0.0812199191	0.0231506488	-0.039584193399999995	-0.20044990210000002	0.0430003687	-0.0750670227	0.05411184559999999	-0.070773301	0.13249803470000002	-0.0206189969	0.1849437504	-0.22139740789999998	0.1109703097	-0.11040680300000001	0.1603195134	-0.0475585043	0.2066761782	-0.0180078859	-0.1236740393	0.1452747959	-0.0161204024	0.1279606681	-0.1565081093	0.038987922	-0.0061540153	0.008897034100000001	-0.0096592654	0.057554027199999996	-0.0778210882	0.0253857334	-0.031196604300000007	0.049063943799999996	0.0187969042	0.0338062698	-0.0576789867	0.0096203402	0.0449145179	-0.0062300357999999995	-0.0799520234	-0.0333239235	0.028451212799999997	-0.0291373389	0.05083526	-0.1205572083	0.0740206121	-0.0347569036	0.009192342	-0.012623901399999998	0.0187124457	-0.0005932268	0.015021848	-0.0033740779	0.0530736489	-0.00023814110000000002	0.0615245829	-0.028989322	0.10131862859999999	-0.053324019900000005	0.0163524902	-0.0005564574	-0.0384833865	0.05289096150000002	-0.0098206529	-0.0009902766	0.0722564101	0.0006922689999999999	-0.0596082902	0.0236392044	-0.1034110505	-0.061362004299999995	0.0133277757	0.035473523	-0.07941236480000001	0.036081158700000004	0.0390362546	-0.0127729921	-0.0368160628	0.014651941399999997	0.031525724500000005	-0.019710272	-0.0515402735	0.0236042165	0.010740383000000001	0.0024402641	-0.0594102425	0.0033024313	0.008254314300000001	-0.11750756789999996	-0.016443948899999998	-0.0376150886	0.0228295044	0.0204174344	-0.0528946995	0.1727015519	0.1814769845	0.060571589599999996	-0.1386663584	0.21962933399999998	-0.02662144	-0.0560003415	0.1489913332	-0.3147009813	0.0665723999	-0.08834801140000001	0.22230724300000002	-0.1115935151	0.0486924144	-0.0857702713	0.000983381	-0.1829719042	0.038825185299999995	-0.0593671118	0.0436361871	-0.036126907	0.016394887099999998	-0.07562918610000001	0.0569761263	-0.10413282369999999	0.0157008544	-0.0665182108	0.042674509900000004	-0.0506348917	0.0392144872	-0.0102613932	-0.0608158269	0.0664976581	-0.005307284399999999	-0.0070639318	-0.020040346100000002	0.046876132	-0.035373237599999996	0.012944286200000002	-0.025289785699999998	0.0129607804	-0.0034228278	0.0257336286	-0.0346645937	0.0325505521	-0.030361509100000007	0.0618677604	-0.0078993912	0.0032931234000000004	-0.042862875599999996	0.0049415666	-0.0082201306	0.0552959443	-0.0003862329	0.0599385384	-0.0001625957	-0.1684053557	0.0333417016	-0.0355488691	0.0539130788	-0.0877883949	0.00032070439999999997	-0.1160024255	-0.04232819559999999	0.1070109011	-0.0255789846	0.031879807	-0.016108469099999998	0.032960193799999996	-0.0753115404	0.013915868500000001	-0.053208320499999996	0.0298196255	-0.0039587853	0.0301009312	-0.0408470054	0.0118676974	-0.0034695933	0.031485921	-0.0445144919	0.0145874878	-0.042410652199999996	0.028684831299999998	0.0626148265	-0.0986669163	0.0115135651	0.025198573199999998	-0.056819805099999995	-0.0099568663	-0.039036188900000005	0.0333875223	-0.0163181368	0.0362265235	-0.0487638424	0.0808462898	-0.007004997	0.0292525785	-0.0357444973	0.048865024800000004	-0.015074243999999999	0.1223135101	-0.1437886458	0.0869138158	-0.07593398309999999	0.011337527	-0.0007284587	0.0169546438	-0.0608077276	0.0106450031	-0.028711027200000006	0.0029477291999999997	-0.0540404025	0.1159543618	0.0838079178	-0.0921918671	0.0106145232	-0.1485529512	-0.029509123999999998	0.0242264191	0.0457042153	-0.0575860663	-0.0119467047	0.0399769899	-0.0379586969	-0.0705229251	0.0546959086	0.008715675	0.020599525	-0.062419735	0.0800479735	0.0358972091	-0.0048644458000000005	-0.0081747467	-0.011180448300000001	0.0616656775	0.0046422866	-0.026313327	-0.0133442926	-0.060486865	0.09599158099999999	-0.0375070854	-0.0355454156	0.19453964780000002	-0.082278495	-0.046129295099999995	-0.077920493	-0.0099574709	0.0312892682	0.019713931	0.047115171399999996	0.0778490125	0.0778463667	-0.0300611	n/a	n/a	0.0009036697332099999	-2.17963e-05	n/a	n/a	4.7507869369e-10	0.023037	n/a	n/a	0.0005307033690000001	0.00125213	n/a	n/a	1.5678295369e-06	0.000334498	n/a	1.11888912004e-07	n/a	-0.000366408	n/a	n/a	1.34254822464e-07	0.0	0.0	0.0
24483.396484375	-200.90234375	40361.75172424317	599436703.4111061	17201.240234375	-18.724609375	295882665.6006813	350.6109962463379	17009.001953125	-26.396484375	289306147.44141006	696.7743873596191	1.123657	25.046402	0.08347678950000001	0.0560837591	0.0551032083	0.09934527650000001	0.0194406445	0.09450905970000001	-0.0685630924	-0.0819095561	-0.0852271008	-0.1651915183	0.0062180564	-0.1249437967	0.1008255422	0.0741011738	0.0272897474	0.0098124289	0.0882368886	-0.0729343699	0.0162570149	0.010655083400000001	0.022933416499999998	-0.0541042771	0.0836661053	-0.0723675243	-0.0668305813	0.0250665514	-0.019537601	0.1030715299	-0.0258297157	0.0182971041	-0.0597810816	0.0509896024	0.0210627501	0.0677061553	-0.0434309496	-0.026261090600000002	0.0999874469	-0.0310999944	0.07271227570000001	-0.0670462648	-0.042548555599999996	-0.0039763383	-0.0769753945	-0.0138513974	0.0196939694	-0.0045694094	-0.0705917014	-0.1070620209	-0.031138895099999998	-0.0664913433	0.0029397733000000002	0.0426605126	-0.0993171957	0.013778841699999999	-0.0022679969	-0.0760291141	-0.0610641092	-0.0574869252	0.1250829057	-0.054436919800000004	0.01658121	-0.002933276	-0.0392694387	0.0507467366	-0.0425580214	-0.0250579919	-0.0089050341	-0.021126518599999998	0.0056726116	0.10094005199999999	-0.0171258328	-0.0542993487	0.0326609701	0.11529603810000001	-0.0161635649	-0.0678299016	0.1271018128	0.0729495984	0.0071911347	-0.003859887	0.0396871054	-0.1014276756	0.037778749199999996	0.06803850360000001	0.0929155503	0.038707449500000005	-0.0314210693	-0.041660655	-0.0090567787	-0.0451531504	0.0803373792	0.0073191135	0.023822675800000002	0.0693188505	0.0779736793	0.0313082245	0.13106102619999999	0.1107472589	0.0157840473	0.1040397608	0.17500061379999998	-0.0189904066	-0.0893522275	0.0216547609	0.029596407999999998	0.0073395593	0.1296415279	-0.0671956105	0.0205874134	-0.0543093086	0.0784927954	-0.0237937726	-0.06165482360000001	-0.0565552164	0.007348399100000002	-0.0886067947	-0.1269283469	-0.11324000699999999	-0.0440811142	0.0074141387	-0.0160464392	-0.1017920756	0.082470711	0.0236154189	0.061490801399999996	-0.104082679	0.0387797125	-0.0091365213	0.014514518700000001	0.100340145	-0.0395008447	-0.06685083879999999	-0.09573147359999999	-0.0276827373	-0.0480382075	0.0791412101	-0.0218762302	0.050085705099999996	0.077180314	0.0020291946	0.0559976895	-0.045103635700000005	-0.0801475558	-0.0187177225	0.0526295568	-0.0464756031	-0.0762318611	0.0038829762	-0.0104331108	-0.0586584493	-0.0322447547	0.014499326299999999	-0.0048405261	-0.08171422190000001	0.0102657253	-0.1537212137	-0.0357957693	-0.13704559289999999	0.09909509080000001	-0.0251473475	-0.033920091	-0.0628192963	-0.09335046470000001	0.027405390699999997	0.0095700644	-0.0922531925	0.03040435	-0.0406095965	0.0428602584	0.010301209399999999	-0.0517593686	-0.0754762965	-0.0023712621	-0.017456859499999998	0.0264233468	0.0559059775	-0.0806877692	0.0222315919	0.0248087894	0.04772387769999999	0.0512189923	0.0238358986	-0.018761233000000002	-0.0051736448	0.023883346899999998	-0.0081243571	-0.0680208076	-0.0410617908	0.0762718296	0.0052716487	0.0165096245	0.0067779126	0.08498176019999999	-0.0115711482	-0.009413922	0.058851821299999996	-0.045607409	-0.0691957029	0.0630477403	0.069335319	0.0431011387	-0.0063749516	0.0227478885	0.0866604309	-0.0381938945	-0.067529831	-0.0460621463	-0.0091009553	0.034084714	0.1486201076	-0.0369498817	-0.0404132621	-0.0611676501	-0.0371147352	0.0458306042	-0.08181794440000001	0.0923156986	0.0253980787	0.0712017544	-0.0865667134	-1.3946600000000001e-05	0.031627298	-0.0580379225	0.0524831424	0.10716962460000001	0.0422644411	0.0484243179	0.0526345604	-0.1008990621	-1.4353999999999996e-06	-0.1021499509	0.04280143980000002	0.0080445537	0.0608671525	-0.0416318058	0.0345450998	-0.012515934	-0.0469238397	0.001652681	-0.0878764813	-0.0131087132	-0.050897324699999996	0.0020771934	-0.014161415200000001	0.0414782679	-0.007076160400000002	-0.0181967812	0.0163820864	-0.0022052668	0.0778419571	0.0778181467	-0.020054	0.0100071	0.00010014205041000003	0.0004021629159999999	-3.36158e-05	-1.1819499999999998e-05	1.3970058024999995e-10	1.13002200964e-09	-0.00371702	-0.026754020000000003	0.0007157775861604003	1.38162376804e-05	0.00166466	0.00041253000000000014	1.7018100090000012e-07	2.7710929156000003e-06	0.000489637	0.000155139	2.3974439176900003e-07	2.4068109321000002e-08	1.0587899999999999e-22	0.000366408	1.34254822464e-07	1.1210362640999998e-44	0.0	0.0	0.0
24419.75	-63.646484375	4050.874973297119	596324190.0625	17169.75	-31.490234375	294800315.0625	991.6348609924316	16999.494140625	-9.5078125	288982801.0371437	90.39849853515624	1.156082	25.769154	0.0933472858	-0.0675444997	0.0293969535	0.11724494140000001	0.0235387321	0.1325234791	-0.0528308764	-0.0561133245	-0.0871230262	-0.15968073970000002	0.1333222767	-0.0660296598	0.09693027369999999	-0.0020069461	-0.0222481406	-0.020135749799999998	0.07446815820000001	-0.029285194100000002	0.0145967851	0.0725722354	0.052667075599999995	0.049018123600000005	0.1101016019	-0.122428439	-0.0262937051	0.0158730212	-0.0251853165	0.0164155263	0.0401899133	0.030408128599999997	0.0180103596	-0.0363658502	0.0266130807	0.0201049159	0.0721959449	-0.0103060063	-0.0919786695	0.0126993766	-0.1171311043	0.09150529119999999	-0.0193609148	0.0008527044000000001	-0.042003787	0.0596531625	0.0036904691999999997	0.0574969334	-0.0217978154	0.0814147719	-0.0037901544	0.0386790724	0.0594425665	0.0668705832	0.060001170199999995	-0.015856975500000002	0.0062506563	0.027473397400000002	-0.011423328100000001	-0.055147022000000004	0.0326580669	-0.0670352051	0.0268495167	0.10875071800000001	0.0029942018	-0.052886215	0.0099612599	0.0650418928	0.0059075208	-0.045042472800000004	-0.0256658045	0.0192228337	0.0704514287	-0.022031954700000002	0.0280303431	0.0211119559	-0.022011619700000002	0.1068216231	0.0735207013	-0.0421706927	-0.012438809299999999	0.028916547400000006	-0.0376253469	0.029722134	0.0330507519	-0.0500428712	-0.005003727800000001	-0.048313271	0.031916977	-0.0641810976	-0.08659824619999999	0.1056526966	-0.060937717	-0.1060035883	0.0655915415	0.030164610699999997	-0.096180918	0.028366485099999998	-0.0364086325	-0.0191440644	-0.0848910538	0.004088639	0.1708427996	0.0565879887	-0.016385727	0.053427200700000003	0.012045591000000001	-0.00833208	0.1256051962	-0.0365259308	-0.110877355	-0.0794988507	-0.0038515419	-0.0325813417	0.005275284	-0.1279369873	0.0950528118	-0.08424935480000001	-0.0002529097	0.057684814	0.0145623882	0.0643358081	0.0599119427	0.0372744786	0.055199413899999994	0.042163510700000004	-0.0034200656	-0.08200960339999999	0.08621179179999999	0.0018636112	0.024894839199999998	-0.0063915314	0.058335855	0.0187550987	0.07099705349999999	0.0334627748	0.08923692	0.0683873978	-0.0146255971	-0.0417975488	0.0542806426	0.0047354396	0.0805775975	0.0005668236	0.1065271516	-0.0543073313	-0.1081919583	-0.0419239594	0.0185365456	-0.0698642857	-0.0169164994	-0.0452785	0.0025961215	-0.048877923600000005	-0.0076172290000000005	0.04610653940000002	-0.1030174192	-0.1536718759	0.0722222778	-0.0615665395	0.1054533486	0.0212324243	0.059443218	-0.070539717	-0.017431520500000002	0.039208895699999996	-0.0664659407	-0.0625296369	-0.0239135624	-0.0370325594	0.043406000199999996	0.059407803099999996	-0.052837930899999996	0.058002658099999986	0.018450257299999998	-0.0440845958	-0.0781047676	-0.012422316599999999	0.1263491404	0.0490018157	0.005877179200000001	-0.06300575559999999	-0.001301288	0.0537069024	-0.0317297565	-0.005469605799999999	0.0614097916	-0.0712084228	0.009149238399999999	0.033616324700000005	0.0676752846	-0.0170879277	0.0722148804	-0.0185020082	0.0208432359	0.013076306000000001	-0.006158991999999999	0.0047451083	0.0699565737	0.05853956690000001	0.0199243227	-0.0511652011	-0.0655701772	0.048862463499999995	0.045081101299999995	-0.0539849917	-0.0048564715	-0.043281747	-0.0375779035	0.094371265	0.0030348671	0.017445041799999998	0.1078806879	-0.0608227783	0.0924664962	0.0695875084	-0.0530901894	-0.007454095	-0.0442419962	-0.056407538499999986	-0.0401660672	0.039304352599999995	-0.10731552679999999	0.0057514922	-0.0397662688	0.00011692110000000001	0.0129943971	0.006231013499999999	-0.0688907354	-0.1060569157	0.0772084345	0.0282126452	0.006234256	0.0487402211	0.038963171	-0.0468030932	-0.017013508	-0.0033045528000000004	0.0038822369	-0.0629206084	-0.0228234267	0.0275246979	-0.0371893667	0.0340560989	-0.026809511299999998	-0.0207331611	0.061342622	0.0169781102	0.1204241878	-0.0395246723	-0.0809417779	0.0778278469	0.0777617169	-0.0160322	0.004021799999999999	1.617487523999999e-05	0.00025703143684	0.044016900000000005	0.0440505158	0.0019404479422460495	0.0019374874856100005	0.0142493	0.01796632	0.00032278865434240005	0.00020304255049	0.00195743	0.00029276999999999987	8.571427289999996e-08	3.8315322049000005e-06	0.000412127	-7.751000000000004e-05	1.69848664129e-07	6.007800100000006e-09	-0.000175893	-0.000175893	3.0938347449e-08	3.0938347449e-08	0.0	0.0	0.0
24432.07421875	12.32421875	151.88636779785156	596926250.6305084	17204.69140625	34.94140625	296001406.3842926	1220.901870727539	17023.30078125	23.806640625	289792769.48890686	566.7561378479004	1.1809170000000002	26.322727	0.08248406000000001	0.0681571256	-0.0180231313	0.1159186292	0.0105179818	0.17006765010000002	-0.0717779954	-0.0274783185	-0.0882612961	-0.1469227408	0.13878567990000001	-0.0490425917	0.0581770001	0.0480554327	0.09021456189999999	0.013953195600000001	0.1198559664	-0.0416563064	0.0930104575	0.0113285575	0.042649501299999996	0.0336892663	0.048518834299999994	0.0256934054	-0.11434777630000001	-0.0567867526	0.024285570099999997	0.0344087227	-0.0427567728	0.09487168900000001	-0.0704773097	-0.10092875050000001	0.029820165299999996	0.04861825	0.10075810869999999	-0.0203990481	-0.0711250887	-0.015429011000000001	-0.0022600522	0.0645822612	0.0236565251	-0.0758032695	0.008075951500000001	-0.054816350800000004	-0.0172189121	0.0496481414	-0.0389618537	-0.016257215800000002	-0.0346527889	-0.011720378899999998	-0.0167924533	0.036802225099999995	-0.09109980460000001	-0.0452800777	-0.029513422999999997	0.018330236	0.036247886800000004	-0.018589714099999998	-0.0417887023	0.0613207038	-0.0326224586	-0.0078088288	-0.085268034	-0.021269480499999997	0.018858223799999997	-0.0482320995	0.07262522099999999	-0.054641397	0.0485553237	-0.11149687400000001	0.018259611000000002	-0.0137493589	0.0228945815	0.0006183066	-0.0466871987	0.0520493349	0.0507463059	-0.023872537200000002	-0.0273749685	-0.008756836899999999	-0.0172460514	-0.0078442493	0.093418684	0.0055352237	0.0275960991	0.055972537999999995	0.1059013759	-0.0001628539	0.0296927599	-0.0315280101	0.0348624303	-0.11047415740000001	-0.0209838021	-0.0363775469	0.049163728200000006	0.0847251113	-0.0540060724	-0.0018022262	0.0168949156	0.0813399422	0.1611220398	0.11696054130000001	-0.0171359374	0.12145189619999999	0.022344325	-0.014604772299999999	0.0213710736	-0.0133344007	-0.023389566400000002	-0.0522038122	-0.011502113400000001	-0.0089139096	0.0010402275	-0.0537124754	-0.0523331393	-0.0083444828	-0.0236677991	-0.0266428483	0.0381395757	-0.0079668989	0.0333979642	0.06987103929999999	-0.0559519361	-0.0459583899	0.057559944400000014	-0.1179937318	0.026511111299999997	-0.0204909837	-0.0645884368	0.0670898091	0.0041447307	-0.0489619534	0.053838944699999995	-0.0810615042	0.0128674342	0.0185868329	0.0768320365	0.0188600899	-0.08868198880000001	0.010559218700000001	-0.0515804941	-0.0632263917	0.005066837	0.0834922258	0.1000985332	0.1132116766	0.015246086	0.0420558293	0.053813618	-0.0049526857	-0.1050088102	0.0390166188	-0.057863363499999994	-0.0904127808	-0.008426876	-0.1504080567	0.106979837	-0.033469409	0.10333936949999999	-0.050986664800000005	-0.019786167099999998	-0.14298895150000002	-0.12039431519999999	0.042160122800000005	-0.06479994809999999	-0.0385340115	0.030294084199999998	0.0401321347	-0.0046989527	0.0542586373	-0.0700228268	-0.0533601362	0.07131115190000001	-0.0049461943	-0.06576805849999999	-0.06131953740000001	0.0296031756	-0.0335325727	-0.0334493819	-0.006472074499999999	0.0319537624	0.09185531539999996	0.02484892	-0.0725850429	0.0002499743	-0.025903807200000004	-0.0247538383	0.0748848929	-0.0237002818	-0.0155672304	-0.0882773963	-0.027545072900000002	-0.0804569159	-0.025566638399999998	0.045857992599999994	0.08595753789999999	0.057537461799999995	0.057976161100000013	-0.060414950999999995	-0.0072081912	-0.0154175702	-0.10582366019999999	-0.0472861738	0.0380435973	0.08807245050000001	0.0549432528	-0.038249637	0.0939518371	0.0159559932	-0.0578332025	-0.0012198087	-0.0233421869	-0.0462002092	-0.029676361600000006	-0.048666874900000004	-0.0355706537	-0.0403517137	-0.0733546598	0.0217845115	-0.001704738	0.09305359369999999	0.075844947	-0.0299339052	-0.0612991542	-0.053271814400000006	-0.0368347692	-0.0574999109	-0.0187264916	0.01292504	-0.0159940978	0.035283487999999995	-0.0222545606	0.037322897599999995	-0.1072469357	0.042038132	0.0334165038	0.1335636966	-0.015048646799999999	-0.0139012719	-0.1155234184	0.0628053503	0.0165388256	0.1062955309	0.030213600299999997	0.0452568573	0.021853681	-0.0380671068	-0.0205441193	-0.001383326	0.0778066833	0.0776770978	-0.00616509	0.00986711	9.73598597521e-05	3.80083347081e-05	0.056588	0.012571099999999995	0.00015803255520999986	0.003202201744	0.0555807	0.0413314	0.0017082846259600006	0.0030892142124900003	0.00192824	-2.9190000000000122e-05	8.520561000000069e-10	3.7181094976e-06	0.0005813330000000001	0.0001692060000000001	3.379480568890001e-07	2.8630670436000033e-08	0.0	0.000175893	3.0938347449e-08	0.0	0.0	0.0	0.0
