csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
32449.306640625	n/a	n/a	1052957501.4573096	22213.033203125	n/a	n/a	493418844.0831337	22453.87890625	n/a	504176677.9365387	n/a	n/a	n/a	n/a	-0.0038095720000000002	-0.0349849542	-0.020539527	-0.013577509299999999	0.0374206023	-0.08634390800000001	0.034247707599999996	-0.0647955479	0.0319077301	-0.0999179377	0.0457085088	-0.0833615312	-0.0029865328000000003	0.0746802468	-0.045537004299999996	0.0418623796	-0.0050353002000000004	0.0114745366	-0.0494082163	0.0166272414	-0.08603139900000001	0.0111734327	-0.1842014779	-0.017340471200000002	0.0479845078	-0.08856330289999999	0.0796744415	-0.0026788283	0.1111992117	-0.0014858882000000002	0.0153353329	-0.10989421880000001	0.011422546499999998	-0.1094427884	0.0870066815	-0.0169398852	0.027646733599999997	-0.0080610734	0.005476267700000001	0.0079957631	-0.1089766192	0.0469619448	-0.042266334100000004	-0.049717430300000004	0.09562897029999999	-0.041791565600000004	-0.0588292392	0.0714772816	0.08516399289999999	-0.0765791744	0.0313358625	0.0497001533	-0.0960868803	-0.0339226994	-0.0956698691	0.0289643281	0.0034020862	0.0594328537	-0.071428552	-0.0101760576	0.10634892130000001	0.0497836359	0.0325230094	-0.083950248	-0.0582722253	-0.018774251699999998	-0.0232749943	-0.0066853747	0.07362724450000001	-0.0594097816	0.0873255209	-0.0245420252	0.0760206685	-0.026060032200000003	-0.0705529026	0.030074570099999996	-0.0381714152	0.0940447633	-0.0384595461	0.0595665688	-0.026750163599999998	0.0515521633	-0.0527107324	0.0231522241	-0.028279386099999998	0.08624669609999999	-0.022972427099999998	0.0409147106	0.09450494429999999	-0.10712782289999999	0.028001627799999998	-0.11337767119999999	0.053028157199999995	-0.061471925999999996	0.005514155600000001	-0.0031787653999999998	0.0012130338000000001	-0.0471358022	0.0903520407	-0.0765779702	0.06979581950000001	-0.0303461756	0.0933036034	-0.0555605051	0.033196349	-0.0602260603	-0.046950277900000004	0.1288279077	-0.0073862563000000004	-0.0843321262	0.0576523942	-0.0469025035	0.1166867297	0.0663488027	-0.005715518199999999	-0.0418527075	-0.007238876999999999	0.1031847417	-0.0597901029	-0.0040969037	-0.0350592906	0.0329014185	0.0347298149	-0.057725557000000004	-0.006797747099999999	-0.0062176806999999995	0.02702565	0.0198186018	0.0387906111	-0.1348564224	-0.1145916202	0.0728559401	0.0204950878	0.0640253819	-0.1492758306	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0172916	n/a	0.00029899943056	n/a	-0.0475357	n/a	n/a	0.00225964277449	-0.0444276	n/a	n/a	0.00197381164176	0.000587407	n/a	n/a	3.45046983649e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32391.708984375	-57.59765625	3317.490005493164	1049222810.9284401	22207.849609375	-5.18359375	26.869644165039066	493188584.2726173	22408.7578125	-45.12109375	502152426.6992798	2035.913101196289	1.375702	23.752666	0.08512541	-0.0029924102	0.0159945826	-0.0099502514	0.0564009829	-0.037989903	-0.050739611500000004	0.030093067	-0.0968691348	-0.0147717098	0.0786027224	0.0402442124	0.012688948	-0.039399291499999996	0.0309566207	-0.100913449	-0.12041331179999999	0.0520816867	-0.10728229710000001	-0.1344518822	0.050084592000000004	0.0811335715	-0.1258134346	-0.0398093718	-0.0406415715	-0.0647021491	-0.11920483960000001	0.0154066471	0.050598536500000006	0.0205707991	-0.0635120115	0.1372805928	-0.0807081261	-0.079596954	-0.043714150599999994	0.0661976951	0.0771320573	-0.0116218574	0.0838760293	-0.014246627	-0.0516432284	0.0174059062	-0.0165941206	0.0205073006	0.015690518	-0.0007610830000000001	0.0250580534	0.030845191600000002	0.0042420179	-0.0397750578	-0.0159128214	0.0908342201	-0.0603568325	-0.0439021313	-0.1143297049	-0.0369683733	0.0014425116	0.046869292800000004	0.1061799329	-0.040024099199999996	0.079424412	-0.0576262379	0.0922172201	0.0193336583	-0.11820863279999999	-0.0200766785	0.0313591553	0.012474623700000001	0.0376574466	0.09835224470000001	0.1111587292	0.05246803059999999	0.025572990099999998	-0.0188280862	-0.0872783526	-0.0690132106	0.0814419832	0.0351676959	-0.0724941605	0.061992599	0.010815809	0.0095535569	-0.0545621771	-0.006663641999999999	-0.0467864183	0.0747585071	0.1468042362	-0.2157900573	0.0387886525	-0.0472319723	-0.025291027799999997	0.1300333531	-0.0617981073	-0.0081731479	-0.033109445099999996	0.0161140797	-0.0368423006	-0.0710181086	-0.0399562674	-0.108479053	-0.030993551499999997	0.027555222799999998	-0.043344988099999995	0.09003355	0.0091332153	0.025542309	0.0936937591	0.0018005260999999996	-0.048844133600000006	-0.060236088499999986	-0.0525591033	-0.0320359265	-0.028165005899999998	-0.0530911853	-0.025851725699999998	0.0061969647999999995	0.0179053148	0.043297933	0.11602307099999999	-0.0524166521	-0.0022702975	-0.0695608851	0.0822919304	-0.049411785199999995	-0.0972430749	-0.023328131800000002	0.09518868039999999	0.0239614196	-0.0199169895	0.0681255028	0.0625487242	-0.0706904387	0.10175207900000001	-0.10308255109999999	-0.007884795699999999	0.0351472497	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00437304	0.01291856	1.91234788416e-05	0.00016688919247360005	-0.0726927	-0.025157	0.000632874649	0.00528422863329	-0.0812188	-0.0367912	0.0013535923974399998	0.006596493473439999	0.000382234	-0.00020517299999999995	4.209595992899998e-08	1.46102830756e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32414.025390625	22.31640625	498.0219879150391	1050669042.0240822	22206.818359375	-1.03125	1.0634765625	493142781.64627457	22424.607421875	15.849609375	502863018.0252113	251.2101173400879	1.114225	19.238054	0.08064067499999998	0.08704252929999999	-0.1039478689	-0.0029714039	-0.11684335300000001	0.0263908454	-0.0414108721	0.0049305649	-0.0424527096	0.0062334096	0.0142375052	-0.1535832222	0.0337013619	-0.0450117482	0.062564379	-0.0259248796	-0.0373494775	-0.0709978565	0.0305229552	-0.0254349667	-0.0174308792	0.0834942032	0.0144062875	-0.0351898058	-0.060184158700000004	-0.0830824216	-0.11956763140000001	0.1359169366	-0.0078332184	0.000383751	0.0091379863	-0.0506622671	0.0409573865	0.0907486113	0.0009809812	0.053315516900000005	0.058424606799999994	0.1294646941	0.12688088390000002	-0.10372369099999999	0.1460713842	-0.1481036246	-0.0074105933	0.0064488454	-0.0521912979	-0.0628111065	0.050395077	-0.1415381058	-0.0308948229	0.0699257922	0.07071415860000001	0.0127989981	0.009466154899999999	0.0408401306	-0.025787366000000003	0.1619867047	-0.09759065689999999	-0.0217171521	-0.0385083198	0.0774152985	0.0579270433	0.0338948985	-0.0234488634	-0.0964750717	-0.0415781718	0.0890480377	-0.1269518625	-0.039067486400000004	0.0025525269	-0.0012439107	-0.0193211354	-0.0397863041	-0.10419158199999999	0.0415028561	0.0269911887	-0.013975584899999999	0.0493403166	0.0396188202	0.039108390800000004	-0.0195324443	-0.11344813220000001	-0.046157964	-0.0743228704	0.012229932399999999	-0.0782348079	-0.0002488511	0.0209347592	-0.025727888100000002	0.0222465725	-0.0627327948	-0.0797407932	-0.1244237631	-0.0020289413	0.0696628717	-0.0332470897	-0.10665550480000001	-0.1351945289	-0.0024653597	0.0457340825	0.0681692297	0.055759826299999996	-0.0219707969	0.07767837059999999	-0.039435061800000004	-0.09243281789999999	0.018907836299999998	-0.043879798399999996	0.0099422435	0.041473115	-0.1670991672	-0.096688789	-0.0324466156	0.0366939007	0.0194581427	0.038708653100000004	-0.0291588538	-0.0585850646	0.0212089116	0.0665087845	0.0801458181	-0.1107043498	-0.103545705	0.0690137039	-0.0860911805	0.0165370345	-0.000291975	-0.08816286039999999	-0.0471212567	0.1470768569	0.0337448967	0.056779424	0.0976905582	0.046534328	0.0654567036	-0.0805352537	-0.111394748	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.00524113	-0.0008680900000000003	2.7469443676900006e-05	7.535802481000003e-07	-0.056204599999999987	0.016488100000000006	0.00027185744161000016	0.00315895706116	-0.049336	0.0318828	0.0010165129358399997	0.002434040896	-7.55097e-05	-0.0004577437	2.0952929488969e-07	5.701714794090001e-09	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32328.822265625	-85.203125	7259.572509765625	1045152749.0823708	22221.41796875	14.599609375	213.1485939025879	493791416.5418854	22471.40625	46.798828125	504964098.8525391	2190.130313873291	0.918184	15.853227	0.087737055	0.09717346339999999	-0.0679732707	-0.025234651	-0.09073936880000001	0.0733598112	-0.0316980184	0.0139638115	-0.0555226829	-0.026506736099999997	-0.01296228	-0.1337021058	0.013331198999999998	0.018327404199999998	0.0819354066	-0.057716580999999996	-0.1320534672	-0.1157381509	0.0300779394	-0.08586973960000001	-0.0290985798	0.0137769056	0.074179151	0.0050904787	0.0795176214	0.0022073351	0.09232305539999999	0.0239982964	-0.0147831521	-0.0514720961	0.114994536	0.0883982234	0.0918220783	0.0207078131	-0.0155375127	-0.1092856009	0.1043869738	-0.0581683387	0.0188896373	-0.0347657967	-0.0035753836	0.0796295204	0.010710510900000001	0.0727409663	-0.0909433316	-0.030736481	0.14276010849999998	-0.0832965131	-0.0255983305	-0.028502947	0.0019523929000000001	0.0586905403	-0.0234353377	0.0342408769	-0.007240916899999998	0.038406132	0.0597311777	-0.11699513060000001	0.0300344517	0.1235906481	-0.1266757874	0.07257807179999999	-0.0088140927	-0.0631324469	0.0282689927	0.0631299976	-0.1213967079	-0.0012358868	-0.0001389297	0.031447255800000004	0.026512857799999998	-0.012209131000000002	-0.058227757699999994	0.0690191931	0.027033897799999998	-0.0128095558	0.042951383200000005	0.057740132300000004	0.1052456416	-0.0011272745	-0.1635250772	-0.018457469299999998	-0.057391578099999986	0.0011906428	-0.1011703578	0.0788958259	0.0481673563	0.0838446723	0.0855636885	0.0066196022	-0.0068720912	-0.0311595631	0.0279826497	0.0651908721	0.1395432045	-0.06518718700000001	0.0037061161	0.0325057057	-0.1360694255	-0.0281459548	0.0276819121	0.0658301058	0.1301217482	-0.0526666762	-0.0082454935	0.0084775691	-0.0027794526	0.11748734720000001	-0.0330431166	0.0152572943	0.0786746415	-0.061987248200000004	0.1262172939	-0.09740089789999999	0.0783718393	-0.1454021929	0.0139042166	-0.040863168	0.0022007164000000003	-0.0634058975	-0.10279245599999999	0.08394768050000001	0.0226470106	0.020793176	0.1348598831	-0.0777569743	0.0401925001	0.047614466200000004	0.0181416933	-0.0669272015	-0.077054182	0.0656395639	0.0480123207	0.0019885835999999997	0.0984411391	0.0785593583	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0172916	-0.01205047	0.00029899943056	0.0001452138272209	-0.0772106	-0.02100600000000001	0.0004412520360000005	0.005961476752360001	-0.0688465	-0.01951050000000001	0.00038065961025000026	0.00473984056225	0.000457602	0.0005331117	2.8420808467689e-07	2.09399590404e-07	-0.0	0.00017029	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32445.734375	116.912109375	13668.441318511963	1052725679.1330566	22237.744140625	16.326171875	266.543888092041	494517264.46390146	22546.3046875	74.8984375	508335855.0615845	5609.775939941406	1.230062	21.238075	0.08718941899999999	0.08996255630000001	0.04488145019999999	-0.1051063571	-0.0173455694	0.1173010759	-0.0595942902	-0.0036979679	-0.0167067908	-0.09252958539999999	0.0313318353	-0.023840924700000002	0.1193661983	-0.0191187144	-0.0833905301	0.024201232200000002	-0.1272846266	0.1289822782	0.0293298625	0.0713507844	0.0802512368	-0.0297328088	0.0118882165	0.0128620575	-0.0094816665	0.0119495526	0.019591093400000002	0.0415280483	-0.0233482243	-0.038086358199999996	0.0904345662	0.013069818799999999	0.0172435419	0.088235257	0.0459392412	-0.0569805212	0.1082078201	0.0279083835	-0.17537506309999998	0.0800221793	0.0937226067	0.032035139500000004	0.0288000089	-2.91772e-05	-0.09098046789999999	-0.0635633933	-0.039060493700000004	0.0160808208	0.0290155685	-0.0762744624	0.042691157699999996	0.0888449589	0.0728614385	0.09800110599999999	0.0843115018	0.0092103073	0.1221383706	0.038781007799999996	0.0986212462	-0.048079917699999995	-0.043459423399999995	0.019639495400000002	-0.0049669070000000004	-0.126312024	-0.0498283852	0.0800675473	-0.0345292868	0.0720183814	-0.0415698492	0.0809984414	0.05987163230000001	-0.1209805086	-0.0220208532	0.1227329763	0.0033875916	6.4827e-06	-0.0140808125	0.0678853896	-0.0339893706	0.08658379880000001	-0.0292735881	0.0277272646	-0.0615780497	-0.0236912837	-0.0530737985	-0.0024382767000000003	-0.057209693	-0.0908787322	-0.0987299806	0.0407200494	0.10546506470000001	-0.0953924754	0.0119768213	0.0034324803000000004	0.0310775757	0.06819231740000001	-0.0552813853	0.0674419277	-0.0041718194	-0.07732106450000001	0.0931513292	0.054464787699999996	-0.025637946600000003	-0.14238700199999998	0.0746833749	-0.0070213496	-0.1427530112	0.0853446922	0.0923014005	0.011966146499999998	0.0093350002	-0.0217280229	0.0495904752	0.0351795529	-0.0317363247	-0.106882848	-0.11300255199999999	-0.0781942125	-0.0169438426	0.10023771769999999	0.054718565700000006	0.0419445372	0.0234389287	0.0340469518	0.0180878105	-0.2009693146	-0.0225091132	0.0212436179	0.0051987643	-0.07750921570000001	0.030625781499999997	-0.0076301324	0.0128979278	-0.0630517912	-0.06807048980000001	0.0711508929	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0172882	3.4000000000006247e-06	0.00029888185924000003	1.1560000000004247e-11	-0.030385900000000007	0.0468247	0.00219255253009	0.0009233029188100004	-0.0824789	-0.013632399999999987	0.0001858423297599997	0.0068027689452099995	7.1598199999999985e-06	-0.00045044218	2.0289815752315239e-07	5.126302243239999e-11	-0.0	0.0	0.0	0.0	-8.413619999999998e-05	-8.413619999999998e-05	7.078900150439997e-09	7.078900150439997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32403.892578125	-41.841796875	1750.7359657287598	1050012254.2146645	22255.541015625	17.796875	316.728759765625	495309105.89816666	22520.525390625	-25.779296875	507174063.86978537	664.5721473693848	1.173339	20.258698000000006	0.054767124999999986	0.0451295375	0.0756298971	-0.0722103032	-0.0176564853	-0.054217469500000004	0.20310253109999998	-0.1037015273	-0.0178795396	-0.0532094071	-0.0045429331	-0.0876536938	0.0527622946	0.1578117777	0.0360017988	0.0006726469	0.0183859695	-0.048989015700000006	0.0412973417	0.017895462	0.07513535519999999	0.0388045079	0.0193537781	0.026131933700000002	0.1227030043	-0.0015829086999999999	0.0354137863	-0.0358333576	0.09414629779999999	-0.0170005003	0.0717978796	-0.032135446	0.0355289923	0.058525712800000004	-0.0048610187	-0.0090086098	0.0593707429	-0.0665838247	-0.0918583582	0.037158036400000004	0.0413510732	0.0326136144	0.0675549295	0.061854505199999986	-0.0028985042999999998	0.08529426150000001	0.0015314407	0.029157093999999998	0.0031566407	-0.0248816236	0.0480219174	-0.0735997632	-0.10285658210000001	0.11977713849999999	-0.0671852875	0.0302131426	0.0342366022	-0.0019531373000000003	-0.2412889754	-0.0953064163	0.10979310939999999	0.1035266985	0.0149957132	-0.0792775688	0.0551664001	-0.10587451460000001	-0.041256812000000004	0.0960934292	-0.1072046354	-0.0654227028	-0.0672497354	0.0153152158	0.0066157938	-0.1670960886	0.0833360528	0.11319950349999999	0.0197576613	0.0884854476	0.06126490160000001	0.0009737582000000001	-0.1055658367	0.0960363538	0.07114673519999999	-0.042563284800000004	-0.046489627900000004	0.0033096171000000004	-0.093794864	0.062335954299999996	0.0110467546	0.023501211600000002	-0.0102764069	0.08857935609999999	0.0830052758	0.1393315811	0.0253778109	0.0083099461	0.0247368371	0.09029588029999999	0.03638268	-0.023837502000000003	0.016132689199999998	0.0527695566	0.0064561526	-0.0281106792	-0.0448201654	0.10534615300000001	-0.044810413099999995	0.061707490999999996	0.028939437000000002	0.1144535264	-0.0206693201	-0.0480622361	0.0924056734	-0.0203999019	-0.1494290733	-0.062248914	0.0663986991	0.1164481319	-0.10544526970000001	0.0021908196	-0.043248790999999995	-0.15367316	-0.002015438	0.043113226500000004	-0.0490895583	0.0589648067	-0.09597624240000001	-0.0348696309	0.057130125	0.0429681454	0.0176145487	-0.0881683973	-0.14285094380000002	0.0126322373	-0.15151473570000001	-0.0106631776	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0172852	2.9999999999995312e-06	0.00029877813904000003	8.999999999997185e-12	-0.007961849999999998	0.022424050000000008	0.0005028380184025004	6.339105542249998e-05	-0.057869900000000016	0.024608999999999985	0.0006056028809999992	0.003348925326010001	7.980119999999996e-06	8.20299999999997e-07	6.728920899999951e-13	6.368231521439996e-11	6.9665e-05	6.9665e-05	4.853212225000001e-09	4.853212225000001e-09	0.0	8.413619999999998e-05	0.0	7.078900150439997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32408.05078125	4.158203125	17.290653228759766	1050281755.4400787	22269.29296875	13.751953125	189.11621475219727	495921409.3280182	22506.4765625	-14.048828125	506541487.2583618	197.36957168579102	1.116306	19.273987	0.038312819	-0.027662683100000002	0.1368467416	0.0597783234	0.0757739202	-0.022653366499999997	0.0965644602	-0.091322631	0.08205201	-0.0606623105	0.0391242622	-0.0808807322	-0.037383172	-0.0633762933	0.0790025195	-0.0635831568	0.0392745768	0.0040862222	-0.0067426078000000006	0.0399804582	0.08999356630000001	-0.1332393165	0.0232487977	0.11008657320000001	0.1342287993	-0.0487498851	0.047433527999999996	-0.011081261799999999	0.1381750582	-0.110499919	-0.07079904969999999	-0.0990638763	0.1083568542	0.0949213076	-0.0286484134	0.066259662	-0.0717810158	-0.0361705931	-0.021387200099999996	0.025460142400000003	0.0292643615	0.0542109192	-0.0657951233	-0.0359690159	0.0664290347	-0.1151661336	-0.0072859129	0.1250302769	-0.0929286469	-0.0050232324	-0.0030879128000000002	0.0066869347	-0.0175038707	0.0021573991	-1.84718e-05	0.0287772117	-0.0748042702	-0.0175021335	0.1503839031	-0.1059809652	-0.0743750163	0.09837415279999999	-0.0671191067	0.0182261386	-0.0291556889	-0.0014334269	0.0806351523	0.0942670215	0.0087600627	-0.0886232913	-0.0229905746	0.0006501041	0.067698037	-0.0719713674	-0.0004887852	0.137871365	-0.0271230505	0.0578631014	-0.0454976814	-0.0017098532999999998	-0.018632206499999998	-0.0500558569	-0.0717884871	-0.09955293970000001	0.015114211899999999	-0.0696915668	-0.0206141431	0.0385173304	0.1066141011	0.0526275541	0.1004844206	0.0038784569	0.1371605531	0.138476105	0.0337023786	0.0120265478	0.0974755237	-0.010661683	0.17429278760000005	-0.0625773043	0.0222649623	-0.0690179106	-0.0214753016	-0.045005625300000004	0.0597887701	0.0047979588	-0.0299007041	-0.05205895309999999	-0.0761950627	-0.0535881703	0.0045539277	-0.0140748896	-0.13795889779999998	-0.0480416371	-0.053516511399999994	0.08432647210000001	0.1471959773	-0.10631232060000001	0.11472279169999999	0.0760644605	0.008334641	0.0129460975	0.0749898167	0.0403680413	0.0175516939	-0.0695009333	-0.043058171900000004	0.0556076358	-0.026556663199999997	0.0774366809	-0.0325911383	-0.0073854237	-0.0767091202	0.0706473583	-0.0484884145	0.0984720384	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.017286199999999998	-9.999999999975306e-07	0.00029881271043999993	9.999999999950611e-13	0.00500977	0.012971619999999998	0.00016826292542439995	2.50977954529e-05	-0.0765217	-0.01865179999999999	0.0003478896432399996	0.005855570570889999	0.000136299	0.00012831888000000002	1.64657349644544e-08	1.8577417400999997e-08	6.42159e-05	-5.449100000000002e-06	2.969269081000002e-11	4.123681812810001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32351.0078125	-57.04296875	3253.900283813477	1046587706.4844359	22258.578125	-10.71484375	114.80787658691406	495444300.1467285	22507.951171875	1.474609375	506607865.9555092	2.17447280883789	1.163656	20.091515	0.080645965	-0.0428352191	0.026102953999999998	0.1147784293	0.0325318443	-0.0615741319	0.0288678648	0.0512099242	0.1129752387	-0.0412185767	-0.037083868	-0.0351170496	0.0841099068	-0.0606045932	-0.038932673	0.12380386119999999	-0.041378443	0.0568139876	-0.047577103600000004	-0.050325317	0.0660951115	-0.0963945065	-0.0596153693	-0.0722157145	0.0702497371	-0.0437114468	0.10567951240000001	-0.039089075	-0.023269603	0.0031697084999999996	-0.11418473300000001	-0.032225782	0.051203388899999994	-0.0671963791	0.0869293558	0.0625227161	-0.0011042657000000001	-0.1123583105	-0.0155603223	0.20499810489999998	-0.008421743399999999	-0.09021109470000001	-0.045845640800000004	0.0589652275	0.0621056775	-0.1503832792	0.0043389255	-0.1146168738	-0.0295657608	0.0388567423	0.0285906174	-0.005389835999999999	0.0158567937	-0.0388118502	-0.051533719299999996	0.1274282136	-0.1083400428	-0.005445507	-0.1375761883	0.043736930099999995	0.032444861400000004	-0.0499646683	0.1100309217	0.0701911314	0.019606983999999997	-0.0604870826	0.052987873	0.0103972615	0.09703464220000001	-0.0306524711	-0.10469716289999999	-0.050399394199999996	0.0213619135	-0.0575455625	0.0008562716	-0.01758642	-0.12904772	-0.0117790373	-0.052796478200000004	0.0626523105	-0.0736352891	-0.0805698625	0.0208514248	-0.025716184	0.0796831746	0.0805445351	0.0310125902	-0.0572512387	-0.10285468519999999	0.0914175076	0.0707561496	-0.0546515065	0.136948549	-0.05800241110000001	0.033171547999999995	0.0832572369	-0.030338987999999997	-0.0746452658	0.0830608271	-0.0897871081	-0.0314697237	0.0439797468	-0.11930386230000001	-0.0464273487	-0.1018257518	0.0887788943	-0.0416437182	-0.1235021591	0.0365292519	-0.09172399939999999	0.0422328966	-0.0315330275	0.0257490262	-0.133230361	0.0714968543	0.024284629500000002	0.0860250934	0.0186485558	-0.1357313849	0.0002183919	-0.0515226541	0.0183884837	0.0018143370999999999	-0.0653523805	-0.0099121739	0.086259561	-0.0397468365	0.0755405822	0.0647698528	0.1156571142	-0.0093485427	-0.0350526348	0.0831163295	0.06069102780000001	-0.044385653	-0.0645586828	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0173137	-2.7500000000003216e-05	0.0002997642076900001	7.562500000001769e-10	-0.0403172	-0.04532697	0.0020545342093809	0.0016254766158399995	-0.07231659999999998	0.004205100000000017	1.7682866010000146e-05	0.0052296906355599965	-0.000171213	-0.000307512	9.4563630144e-08	2.9313891369e-08	-0.00025	-0.0003142159	9.873163181281001e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
