csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
19915.57421875	n/a	396630096.4625397	n/a	16507.21875	n/a	272488270.8603516	n/a	15796.55078125	n/a	249531016.58461002	n/a	n/a	n/a	n/a	-0.04256498809999999	-0.0636163487	-0.0178502822	-0.0232463467	0.0431235267	-0.0836238038	-0.0181889453	-0.0422419336	0.054574238	-0.0015967204999999998	0.0128705996	-0.0337285115	0.0140219922	-0.0552911762	0.0068445630000000006	-0.0126152781	0.0749346655	-0.0671477214	0.11412747449999999	-0.1120906915	0.0615308404	-0.007693797	0.0174095381	-0.0627206908	0.0047080259	-0.0365475078	0.0112832933	-0.0627938447	0.029025246600000002	-0.11166822259999999	-0.0061775046	-0.0085985242	0.0391477557	0.025081119500000002	0.039750985	-0.06128630860000001	0.0090560866	-0.0051264197	0.0393096123	-0.0633727458	0.0626577013	-0.0071474721	0.0025777594	-0.0383655809	0.0358312752	-0.0096900136	0.1443006693	-0.090509207	0.028966966299999997	-0.062376149400000004	0.0016594585000000001	-0.0044196675	0.041615525699999996	-0.048799286500000004	0.035663615600000004	-0.060023860400000004	0.0122966776	-0.0632194858	0.060373310199999995	0.0209532651	-0.07426303320000001	-0.0050347021	0.0721348503	-0.0409649821	0.031239024599999998	0.0559283771	-0.0440068279	0.0530226671	0.0041047112	0.0513948509	-0.031936069500000004	0.0634196201	0.014666913600000001	-0.0014882353	-0.0320510393	0.0227080405	0.0360284261	-0.1067404668	-1.4529200000000001e-05	0.0318017238	0.0672516807	-0.043653575300000004	-0.0276827899	-0.1023592986	0.0614721522	0.0554384976	-0.0248170516	-0.0861019426	0.0033806694	0.026783355800000002	0.1131229217	-0.0273307317	-0.1238178439	0.112148082	0.0153586379	-0.0600772104	-0.0843028807	0.0872190269	0.0566554671	-0.06048973940000001	-0.0262724211	0.0714062528	0.0514248096	0.0404186426	-0.06106039820000001	-0.0737036438	-0.036684100899999995	-0.0914951296	0.0424858452	-0.0617481245	0.0096596656	-0.0119315753	0.1152699573	0.0208615157	-0.0411919663	0.057161972699999994	-0.0721824328	0.17308237640000002	-0.0188029302	0.0366686261	-0.06363010849999999	0.028144381	0.1005668448	-0.057833082699999996	0.0151330163	-0.0586995413	0.0632599274	-0.08490604460000001	0.016659646	-0.053778060499999995	0.06446369519999999	-0.0097377399	-0.0224625038	0.0390242622	-0.0508825641	-0.0218194599	0.0392073983	-0.0338808038	0.0328871028	-0.0474481953	0.007367605500000002	-0.0324310715	0.0933301183	-0.0638110371	0.12333496210000001	-0.040298802599999996	0.1443627982	-0.0358078675	0.0871098476	-0.0042754332	0.0269218945	-0.0779700924	0.0417055201	0.0348208536	-0.0509076041	0.04323342	-0.0580096002	0.0152323525	0.0338715448	-0.0190747382	-0.0201392451	0.0163485715	-0.046944365300000006	0.024724167999999998	-0.026714540099999996	0.0089370162	-0.0999902455	0.0586874576	-0.0210221935	0.0519344306	-0.0687025149	0.031458108	-0.0873254777	0.0057701921	-0.0010979835	0.0020076421	-0.015325024199999999	0.041161676800000005	-0.038499495	0.026853642900000002	-0.0771434701	0.0573486871	-0.1037905238	0.0123714877	-0.0497065145	0.0285667955	0.040867538700000004	-0.0249603656	0.12919180460000002	0.0244859276	-0.10356511980000001	0.0179691007	-0.0213418964	-0.044815762800000006	0.0029285946000000003	0.003634605300000001	0.0206378692	-0.033392891699999996	0.0017112991	0.047291144800000004	-0.0391820005	0.0211569909	0.01581651	-0.0238578464	-0.0303289324	0.0296526314	-0.082317481	-0.0051909496000000005	-0.0071262975	-0.0394677378	0.1039570574	-0.01876135	-0.0035201991	-0.0020958085	-0.058739035499999995	0.034530362099999996	0.1586547562	-0.0530700566	-0.0403731333	0.0056513182999999995	0.0992774599	0.107428389	-0.1091979046	-0.0643828198	0.10334251859999999	0.018314545800000002	-0.016256816299999997	-0.1145736203	0.0778490125	0.0778463667	-0.00578709	n/a	3.34904106681e-05	n/a	0.07175210000000001	n/a	0.005148363854410002	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.00044656	n/a	1.994158336e-07	n/a
19709.92578125	-205.6484375	388481174.3023834	42291.279846191406	16494.69140625	-12.52734375	272074844.5874176	156.93434143066406	15797.3701171875	0.8193359375	249556902.6194086	0.6713113784790039	1.1338780000000002	25.550671	0.0504392925	0.0687700482	-0.0202450012	-0.0209523793	0.0561131704	0.015707727299999998	0.0151862012	0.0243644815	0.056316210400000004	0.030422712200000007	-0.09693347810000001	0.0840047493	-0.022114308399999998	0.150633339	-0.0858456815	-0.0389779957	0.0321189633	-0.0327620301	-0.0807321967	-0.031117671800000007	0.0027888187	-0.045669211900000006	-0.1041746757	0.0226529775	-0.0607449125	0.0237664176	-0.021353302799999998	0.0435630491	0.1010589735	0.0838269067	-0.0150195101	-0.0127147021	-0.08422688789999999	0.030753355299999997	-0.0994134507	0.049596752	-0.012805059799999999	0.1129904603	0.0067215028	0.1032994356	0.0803041583	-0.0639472027	0.0408091718	-0.0372746698	-0.050265860700000005	-0.0008079906	0.051160946799999996	-0.0060858615	0.0328600221	-0.0012787137	-0.0561285997	0.0201052496	0.023760926600000003	-0.0210912644	-0.0570700367	0.0840259448	0.0278709795	0.0132214074	0.0005057153	0.0529117846	-0.0371197202	0.0741690611	-0.0009510196000000001	-0.12312059300000001	-0.0731278433	0.0094151042	0.038246362	-0.0481816278	-0.0491189121	-0.013388061399999998	-0.0032800451	-0.008034004499999999	0.055058541600000004	0.0562773525	-0.035094828599999996	0.0792579637	0.005743366999999999	-0.0800947031	0.029505481200000006	0.0435248964	-0.10045924839999999	0.0825897897	-0.049083952699999996	0.020875641	0.0964120472	-0.035134261800000004	0.0214324879	-0.0130050431	0.0302464497	0.0061440265	0.0659166023	0.0065096579	0.0001219798	0.0334600486	0.034578117900000004	0.0377226742	-0.10759110710000001	-0.0028703658	-0.0175889922	-0.0043039137	-0.0261710712	0.0105171657	-0.0172049533	0.0521746902	-0.0025990374	0.013978303700000002	-0.012517801799999999	0.0699642664	-0.0197016005	0.048201014800000004	-0.023014865699999998	-0.0170157012	0.0015451832000000002	-0.042341295599999995	0.043778935	-0.0626384609	0.040530662	-0.053325007	0.072666008	0.0129373275	0.1095412156	-0.0951132315	0.0069224748999999995	-0.0643911736	-0.12368557890000001	0.0084128265	0.0235096815	0.0963979376	0.06838316259999999	-0.0039932359	0.0608197095	-0.0273628666	-0.0252425948	0.0196485388	-0.045245054800000004	-0.0789774748	0.0823501113	0.0365433346	-0.0246148968	0.1707446641	-0.0059885492	0.054902893	-0.0618238091	0.0088762531	-0.0331045996	0.0184257859	0.1138826809	0.0246239144	0.045263399100000004	-0.0564783683	0.0158352549	-0.0266755972	0.048731188200000004	0.053009657800000005	0.10719207039999999	0.025729045	-0.025143730099999997	-0.11495150929999999	-0.0924645259	-0.0004770246	0.0024621398999999998	0.042684870800000003	0.0405650274	0.0508879088	0.00021935580000000002	0.0008446619999999999	-0.0690981673	0.0495060013	-0.045558223099999996	0.0175355995	-0.0359655417	0.0022552935	0.0200662547	0.0536958219	0.032418009500000004	0.0016516382	0.006767463499999999	-0.055442629800000004	-0.0274251195	0.09489611279999999	-0.0105360343	-0.018388825	0.0296579352	0.038129763399999995	-0.034544362599999996	0.0368065135	0.0628039634	-0.0761463028	-0.0863691583	-0.0239218458	0.0397354241	-0.026319424900000003	0.009019161999999999	0.0140078915	0.0567945101	0.024963846600000002	-0.1404684106	0.0332733906	0.0187314059	-0.0296032989	-0.0008549013	-0.0837087991	0.0477221171	-0.0606991614	0.0457580172	-0.041360356099999995	0.0053716786	0.0365729529	-0.0121437272	-0.0468102781	-0.043262172800000005	0.0443776459	-0.1364185521	0.0293677268	-0.030610602200000007	0.0753724537	0.0181666243	0.0679196401	0.0491110357	0.009167923100000001	0.0764723509	0.0527630667	-0.0298016415	-0.0921912408	0.0582688501	0.0097110536	0.0030274670000000003	0.0018817886	-0.0661513617	0.0778419571	0.0778181467	1.76796e-05	0.0058047696	3.1256825616e-10	3.3695350109084155e-05	0.0515067	-0.02024540000000001	0.0026529401448899996	0.0004098762211600004	3.7229e-06	3.7229e-06	1.3859984410000005e-11	1.3859984410000005e-11	-0.0004877080000000001	-0.0004877080000000001	2.3785909326400014e-07	2.3785909326400014e-07	-0.0	0.0	0.0	0.0	0.00044656	0.0	1.994158336e-07	0.0
19729.1953125	19.26953125	389241147.67877203	371.31483459472656	16500.634765625	5.943359375	272270947.6685524	35.32352066040039	15787.978515625	-9.3916015625	249260265.60983655	88.20217990875244	1.182924	26.655872	0.047446422899999986	0.0216132745	0.0903083943	-0.0129620921	-0.0437683926	0.006656138000000001	-0.0686976364	-0.0201336524	0.0102473102	-0.047839556299999995	-0.05735662900000001	0.0897876142	-0.0374923099	0.0756389658	0.0348031237	0.0025524542	0.0415611182	0.028307199100000006	-0.0053301318	0.0017132012	0.0215978791	0.041500156	-0.0371162727	0.09614964050000001	-0.0393996378	0.0035816782	-0.0339552494	0.0143798877	0.0586168484	0.0011594448	0.10957186220000001	0.0008276398	-0.0872373885	-0.0375978103	-0.11148435529999999	-0.029099721000000002	0.1592589768	0.0549385416	-0.037086648	-0.0043849144	0.0755915894	0.0060382187	-0.0215016385	0.0408690038	-0.0530096103	-0.0594425547	-0.0755392312	0.0377864026	0.0077708282	-0.03361338	-0.057988348499999995	-0.10914599650000001	-0.045059582800000005	0.1078682942	-0.0198667729	-0.0244357372	-0.0619385309	0.030905676400000002	-0.0104021956	-0.0006019624	-0.0041405856	0.0968125264	0.05643335820000001	0.052887461	-0.011171666299999999	0.0333209876	-0.10602647	-0.0538166327	0.0151305	-0.0084903447	-0.0186912493	-0.0448387607	0.0018542056	0.032267611200000004	0.0016347383999999999	-0.10692141349999999	0.0062076184999999996	0.10876074640000001	0.0244558377	0.0144282473	0.07104187349999999	-0.0283653762	-0.0133058307	0.022238651499999998	0.11105616550000001	-0.0273390217	0.0322246853	-0.0267065104	0.039929703999999996	0.0299805451	0.0377029674	0.1139692279	-0.0075294901	-0.0406441402	-0.005331108	0.0579578616	-0.1056359748	0.08514051019999999	0.00296184	-0.043733510499999996	0.001346639	-0.0202393701	-0.0337268198	-0.0822750013	-0.0056315426	0.036193058	0.061367042999999996	0.0169327318	0.06932530070000001	0.0466113783	0.0579800418	0.0480209179	0.0290077787	0.09356013519999999	0.0661174861	0.0052243908	0.0696452531	-0.012084481499999999	0.027427470899999997	-0.053922325099999995	-0.0111843122	-0.0342168184	0.1400284431	0.005106516	0.02336806	-0.064390316	0.052943433399999996	-0.011091824699999999	0.031998074700000004	-0.0160299206	0.0334806909	0.0511901487	0.023400332700000002	-0.022645051200000002	0.0096413048	0.0132898641	0.0800035771	0.0506647538	0.0738843265	0.0609422472	0.0382211095	0.0091703463	-0.0422219905	0.0614581488	0.018618320900000002	-0.0436366999	-0.0098552272	-0.014710486699999999	-0.029377011800000002	-0.0357364446	-0.0173268973	-0.058127871500000004	0.0316957733	0.0530187691	-0.033414663	-0.0290250832	0.0396699316	0.0246589044	-0.1176563901	-0.0776198227	0.0523650674	0.0021373804	0.0083040577	0.1219021566	0.12313507259999999	-0.033503813	0.044892180700000006	0.0534967026	-0.0497154192	-0.0004464073000000001	-0.1299725961	-0.0767364569	0.0486888427	0.0580431675	-0.041527188900000005	-0.1466928905	-0.0179232637	-0.0523922241	-0.0681682502	0.033389575899999996	0.0239821075	0.10535404820000001	0.011913378600000002	0.0186010287	-0.0285120781	-0.0522895384	0.0069103306	0.044400912699999996	0.022785916899999998	-0.022223923599999997	-0.10626459619999999	-0.058362785300000004	0.0063611746	-0.06795553650000001	-0.0099733714	0.005399312	0.0676147177	0.1013556819	-0.1142139358	0.0007654961999999999	-0.061888730999999995	-0.0208870286	0.060838975	0.0053789531	-0.0553589033	-0.0097881233	-0.0163300017	0.015084283200000001	-0.0931377242	-0.0351719563	-0.0052776736	-0.0117971716	-0.018296029	0.056884450499999996	0.007625878000000002	0.0544083183	-0.0030965471000000003	-0.0599688613	0.0479697358	-0.0749831055	-0.0493688547	-0.07413112969999999	0.011688876200000002	-0.09981853369999999	-0.08534823720000001	0.044677925800000004	-0.012014133799999998	0.046218758	-0.0816664077	0.0778278469	0.0777617169	1.76796e-05	0.0	3.1256825616e-10	0.0	0.0385216	-0.0129851	0.0014839136665600002	0.00016861282200999998	-0.016152100000000003	-0.016155822900000002	0.0002608903344100001	0.0002610106135761645	-0.000121598	0.0003661100000000001	1.4786073603999998e-08	1.3403653210000004e-07	6.05202e-24	6.05202e-24	3.6626946080399997e-47	3.6626946080399997e-47	0.00044656	0.0	1.994158336e-07	0.0
19827.802734375	98.607421875	393141761.27328867	9723.423648834229	16485.380859375	-15.25390625	271767782.0786476	232.68165588378903	15780.5625	-7.416015625	249026152.81640625	54.99728775024414	1.232115	27.764328000000006	0.08511097959999997	-0.0718041274	-0.0257907992	-0.061807466900000003	-0.024149957000000003	-0.024545762000000002	-0.059598827800000004	0.0101679436	-0.0819402163	0.028230525099999997	0.0250092656	0.1111566055	-0.0902657152	0.0437134841	0.034761952400000004	-0.0560145904	0.0486272418	-0.0064706837	0.0200454999	0.0751168894	0.0944928347	0.003838174	0.0355319301	0.012676107399999999	0.0102454359	0.07882138	0.007451639	0.026658391	0.028095839900000003	-0.1158979253	0.0402022414	-0.0915949952	0.029107511699999998	-0.0265685487	0.0140249239	0.0433848991	-0.0072537078	-0.0318849077	0.046948816500000004	0.0426672491	0.0212137095	-0.017354045	-0.1016251458	0.0939915759	0.023497945299999996	-0.086179343	0.011784569699999999	0.0064077736	-0.0959578134	-0.036915792200000005	-0.0454131295	0.08136843769999999	-0.0272439713	-0.0152326256	-0.0248173514	-0.0400801417	-0.0327088855	0.0231814984	0.0254596356	0.10480001470000001	8.56e-05	0.006051231800000001	-0.0753085708	0.0079649328	0.0348585432	0.0447914778	-0.0833431996	-0.040298566699999996	-0.0451240724	-0.017302001	0.0539403684	-0.0573718829	0.0457852468	0.0459682872	-0.0378592238	-0.0130897219	-0.09805978859999999	-0.0002138649	0.029852610499999998	-0.07664408589999999	0.0232005412	0.0168032729	0.022467041400000002	0.07836605740000001	0.09886152210000004	-0.0198830513	0.018391841699999998	0.0332547262	-0.0846055494	-0.0518948006	-0.0641389122	-0.011995428	-0.0495165592	-0.044078926799999994	0.016882351	0.0222616686	0.020123249699999998	0.0134300606	0.062288547699999995	0.0233278788	0.010178438199999999	-0.0222484861	-0.0373000634	-0.08745654630000001	-0.0329647619	0.0175700148	-0.0825034686	-0.0639618013	-0.0282815211	0.047645340999999994	0.029904700000000006	-0.0595606072	0.04880384769999999	-0.049717773300000004	0.009428554	-0.0290967707	0.045737153499999995	0.08673373640000001	-0.051712315099999996	0.0496359642	-0.0024195766	0.0065187084	0.1257851307	-0.0523129952	-0.0291621657	-0.0256319435	0.011904390700000001	-0.0534599852	-0.036674802	0.0564653395	-0.0013715042	-0.022889851800000003	-0.0277841863	0.0081956202	0.0728956187	0.0158060423	0.0293507534	0.1201760779	0.09769702300000001	0.0188105107	-0.0084328553	0.047499630099999995	-0.0302108798	-0.0496442203	0.008670462299999999	-0.0049870834	-0.1049839082	-0.0467318154	-0.0392160981	0.027747608700000002	0.0326040524	-0.006355350300000001	0.0093265705	-0.039860173	0.1109319979	-0.052650807300000005	-0.022295329300000003	-0.0228758315	0.008157521800000001	-0.1067057057	0.0189456402	-0.06233941480000001	0.1514452551	-0.0826471764	-0.0422444404	-0.0247710871	0.0896283623	0.0019229918	0.0893797506	0.09226131929999999	0.0057290367000000005	-0.0536660838	-0.0032663903	0.036691211099999996	-0.0620001473	0.0151413086	-0.0291582189	-0.004575366599999999	-0.044346480099999995	0.0074156245999999985	-0.0116396546	0.008505035400000001	-0.0399680183	0.056921762599999995	0.0153961516	0.0178432705	0.0292065133	0.00015267149999999998	0.07483893059999999	-0.09706356039999996	0.024242410899999997	0.0545700658	-0.043115914000000005	-0.0687108372	-0.0192343826	-0.0863320941	-0.0582487263	0.0574374841	-0.036797842000000004	0.1316956526	-0.035670687	-0.0730005599	0.07683544860000001	-0.048618938099999995	-0.006301621800000001	0.015085296599999999	-0.0545100695	-0.047641532	-0.0350059675	0.027428784700000004	-0.0781564296	-0.0580315534	0.0170810037	0.0205497406	0.0254267283	-0.09030382599999999	0.0141104203	0.051908461600000004	0.0126195303	0.027645870299999997	0.057281626100000003	0.103622462	-0.026168952599999996	0.0208332119	0.0008085845	-0.005688226899999999	-0.040765543599999995	0.0642467934	0.051609276600000004	0.0778066833	0.0776770978	-0.0115621	-0.0115797796	0.00013368215640999998	0.00013409129558457618	0.08689099999999997	0.04836939999999997	0.0075500458809999935	0.002339598856359997	-0.016728599999999996	-0.0005764999999999938	0.00027984605795999985	3.3235224999999274e-07	0.000138358	0.000259956	1.9142936164e-08	6.757712193599999e-08	-0.0	-6.05202e-24	3.6626946080399997e-47	0.0	0.00021481	-0.00023175	4.6143336100000014e-08	5.3708062499999975e-08
19654.958984375	-172.84375	386317412.67746353	29874.9619140625	16529.85546875	44.474609375	273236121.8177643	1977.990879058838	15793.001953125	12.439453125	249418910.6914101	154.7399940490723	1.196087	26.952478000000006	0.06493966472	0.062063545	-0.0376896902	-0.024212236600000003	0.0742790508	-0.0467886573	0.0245398548	-0.0828260689	0.0869680078	0.0214591013	-0.0053974735	0.038563972599999996	0.0031391309000000003	0.0174144519	-0.017116362	-0.0489890792	0.0157111066	0.05056330480000002	0.0348765724	-0.0594182618	0.0717039613	0.034672314100000004	0.0272423819	-0.0024106164	0.069047417	-0.1010997293	0.0772105133	-0.0624173696	-0.054663742599999995	-0.064999534	-0.1375614433	0.0146779797	-0.016185495600000002	-0.0267590788	-0.0178259282	0.09553933220000001	0.0178491488	-0.098029115	0.056142990700000006	0.0052367271000000005	0.0735228416	0.0524248622	0.0558212455	-0.0330663121	0.0693208453	-0.0144213662	-0.0968799089	0.004245865	0.0295558271	0.0643088216	-0.0058254562	0.065762652	0.0161214529	-0.0154114763	-0.0361568061	-0.0506216658	0.0339353154	-0.0485143608	-0.0428422931	0.0508531976	-0.035306284900000005	0.1351531459	0.0380782025	-0.1106105906	0.0833192588	-0.0515395837	0.0040249918	0.0292515939	0.0326110068	0.0241836216	-0.082396152	-0.028586235699999997	-0.019909094199999998	-0.1242275833	0.109568809	0.024382285400000002	-0.0132166959	0.016866763400000002	-0.0455222499	0.026433384100000002	-0.0011444116000000001	-0.0072180036	0.0048226728	-0.0203419102	0.0278999566	0.0856160642	0.0108144977	-0.0338652473	0.0522067066	-0.0223233227	0.0701909142	0.0777947957	0.050990163899999996	0.0186613025	0.0006902494999999999	0.0550105734	0.0211233647	0.0291548342	0.0419235809	0.0262186534	0.0807843345	0.0452200024	0.052260014699999996	-0.011746527	0.0334386825	0.0288702633	-0.0547491922	0.06774385	-0.044605363700000004	0.0445316852	-0.048984886799999995	0.0725077446	-0.0392095819	-0.0292317363	-0.0180466251	-0.0198217121	-0.0605025709	-0.0086067999	0.024561906499999998	-0.0588631887	-0.08162510889999999	-0.0903283759	0.027715325099999997	-0.048395060999999996	-0.0319984911	-0.0992150091	-0.01673588	0.0702738878	0.0417056697	0.06059688940000001	0.036810430299999995	0.0331130832	-0.0976497622	-0.0836763706	-0.0830836809	-0.0016188994	0.0063513554000000005	0.0247661136	-0.0104815183	0.0413520022	-0.0092780552	0.0640229804	0.0331459756	0.038470380400000004	0.0147299644	-0.0183917589	-0.0556684728	-0.014793581699999999	-0.10275776560000001	-0.0687769778	0.0077165883	-0.0787521696	0.0467292691	-0.1031108907	-0.0200830889	-0.0424698	-0.025119796099999998	0.011313312800000001	0.12155249970000001	0.12830303880000002	0.000916743	0.06922811	-0.0007820017	0.029619782999999997	-0.0143854974	0.0512912402	0.1066113855	0.0545110868	0.0066992603	-0.0064844806	0.08523118369999999	0.0640399807	0.0745039406	0.022226185899999997	0.0102659754	0.0870704533	0.022021040699999998	0.0077193555	-0.012069489099999999	-0.052278648899999995	-0.0451859903	-0.008874657	-0.09856195429999999	-0.0069572227000000006	-0.056396056500000014	0.010558921	-0.0728839757	0.0288858161	-0.0720495007	-0.0400189595	-0.0328840369	0.0729281192	0.022373696800000002	0.051858252800000004	-0.037561044700000004	0.0529252364	0.0144992415	-0.0060241749	0.0064917434	-0.012802313899999999	-0.0502168812	0.0074651639	0.0158203869	0.023899573900000002	-0.0090805427	-0.1059772172	0.13063655789999998	0.0065382346	-0.0406209051	-0.0132288955	0.10392695380000001	-0.0122658877	-0.054304169299999996	-0.0198622627	-0.018628092199999998	0.031271638399999996	-0.0174049317	-0.003647555	-0.0168564384	-0.0574879351	-0.0749494018	0.0292951771	0.0137546926	-0.0030419401	-0.0646470517	0.05744962150000001	0.1070227458	-0.0202867836	-0.0464397687	0.0777784681	0.0775643201	-0.007776699999999998	0.003785400000000001	6.047706288999999e-05	1.4329253160000006e-05	0.058114699999999984	-0.028776299999999973	0.003377318356089999	0.0008280754416899988	4.86472e-06	0.016733464719999997	2.3665500678400002e-11	0.0002800088415354846	-0.000157576	-0.00029593400000000003	2.4830195776000004e-08	8.757693235599999e-08	-0.0	0.0	0.0	0.0	0.000231766	1.6955999999999968e-05	5.3715478755999995e-08	2.875059359999988e-10
