name	intensity-avg	volume
Left-wm-bankssts	99.0079	3283.6
Left-wm-caudalanteriorcingulate	101.6327	2922.8
Left-wm-caudalmiddlefrontal	96.1091	6099.5
Left-wm-cuneus	95.2032	3619.8
Left-wm-entorhinal	80.2111	805.7
Left-wm-fusiform	90.8231	6937.0
Left-wm-inferiorparietal	99.8556	10254.0
Left-wm-inferiortemporal	90.8072	6734.9
Left-wm-isthmuscingulate	98.0229	4106.8
Left-wm-lateraloccipital	95.5941	12133.0
Left-wm-lateralorbitofrontal	95.1768	7379.8
Left-wm-lingual	88.1219	5996.0
Left-wm-medialorbitofrontal	93.3721	3049.2
Left-wm-middletemporal	92.4959	6294.1
Left-wm-parahippocampal	89.3697	1580.5
Left-wm-paracentral	95.2533	4494.4
Left-wm-parsopercularis	97.6368	4259.7
Left-wm-parsorbitalis	87.3083	1155.6
Left-wm-parstriangularis	95.7624	3512.9
Left-wm-pericalcarine	87.5222	4240.7
Left-wm-postcentral	93.62200000000001	8390.9
Left-wm-posteriorcingulate	98.2976	5846.6
Left-wm-precentral	95.469	13707.8
Left-wm-precuneus	97.0108	9218.1
Left-wm-rostralanteriorcingulate	100.7961	2961.4
Left-wm-rostralmiddlefrontal	97.4805	15145.7
Left-wm-superiorfrontal	94.7034	17785.1
Left-wm-superiorparietal	97.7345	12186.1
Left-wm-superiortemporal	95.9586	8774.8
Left-wm-supramarginal	99.5557	10106.9
Left-wm-frontalpole	89.9053	240.9
Left-wm-temporalpole	77.3148	683.6
Left-wm-transversetemporal	96.9741	792.7
Left-wm-insula	92.6066	10763.7
Right-wm-bankssts	96.9058	2539.2
Right-wm-caudalanteriorcingulate	101.6721	3209.6
Right-wm-caudalmiddlefrontal	94.3893	6339.5
Right-wm-cuneus	95.4327	3458.5
Right-wm-entorhinal	78.0566	864.2
Right-wm-fusiform	88.3851	7214.7
Right-wm-inferiorparietal	97.3627	11973.7
Right-wm-inferiortemporal	88.3095	7059.0
Right-wm-isthmuscingulate	98.6513	3662.7
Right-wm-lateraloccipital	92.9863	12360.2
Right-wm-lateralorbitofrontal	95.0792	8081.1
Right-wm-lingual	88.0461	5772.4
Right-wm-medialorbitofrontal	95.0552	3903.5
Right-wm-middletemporal	90.9582	6868.6
Right-wm-parahippocampal	87.9726	1485.2
Right-wm-paracentral	95.0903	5657.9
Right-wm-parsopercularis	97.3253	3602.0
Right-wm-parsorbitalis	87.3965	1563.5
Right-wm-parstriangularis	96.11200000000001	3432.4
Right-wm-pericalcarine	88.529	4749.9
Right-wm-postcentral	93.1889	8811.5
Right-wm-posteriorcingulate	98.4808	4705.5
Right-wm-precentral	94.1469	13333.1
Right-wm-precuneus	96.9791	9531.4
Right-wm-rostralanteriorcingulate	100.1951	2022.8
Right-wm-rostralmiddlefrontal	96.0418	13732.5
Right-wm-superiorfrontal	94.221	19306.1
Right-wm-superiorparietal	97.3404	11213.9
Right-wm-superiortemporal	92.6085	6913.9
Right-wm-supramarginal	96.84299999999999	9345.5
Right-wm-frontalpole	87.2803	310.5
Right-wm-temporalpole	80.54899999999999	688.0
Right-wm-transversetemporal	94.6223	486.4
Right-wm-insula	92.2661	10471.3
Left-UnsegmentedWhiteMatter	100.0522	34768.9
Right-UnsegmentedWhiteMatter	99.7656	36788.2
