csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
20827.099609375	n/a	n/a	433768078.13882834	15127.759765625	n/a	228849115.52646253	n/a	14586.228515625	n/a	n/a	212758062.31003192	n/a	n/a	n/a	-0.2131714115	0.078061175	-0.0557124861	-0.1096205059	0.0615226649	0.0487707451	0.0455193281	-0.023599988199999998	-0.0217171035	-0.2059017934	0.1810513685	-0.39066195130000003	0.2150151488	-0.0895185458	0.1779120737	-0.36151631659999994	0.1905999844	-0.0425137094	0.0346611861	-0.0126221651	0.10023686779999999	-0.0101839719	0.08868755699999999	-0.09258115550000001	0.059243201900000014	-0.0361644703	0.0003189263	-0.0091157411	0.0455726245	-0.035441218999999996	0.08054915730000001	-0.0099840014	0.0027221628999999996	-0.0430787425	0.0131804314	-0.0036121608	0.040511184	-0.051465685	0.0199513804	-0.00041976139999999997	-0.0102086409	0.032377177400000005	-0.053327659699999995	0.0330248404	-0.012035442700000001	0.0478166597	0.0219826923	-0.0187314827	-0.0886078003	0.0368434637	-0.0196065727	-0.0081630423	-0.014176753500000003	0.056339122400000004	0.0180802139	-0.0430146344	-0.0216328929	-0.0032941884999999997	0.0039891939	-0.020691510700000002	0.033181501	-0.0377300592	0.062749144	-0.0311958478	0.0513040039	-0.0009793789	0.0245033486	-0.017089799699999998	0.037726486499999996	-0.052162369400000005	0.1086527867	-0.023701621099999997	0.0398913664	-0.0447062878	0.0241544368	-0.0394145724	0.0501360379	-0.0071116549	0.0475170977	-0.0287070034	0.015272123600000001	-0.027267488	0.08533598810000001	0.0679716522	-0.0508205093	0.0407367324	-0.0367054334	0.0113193124	0.0400768334	-0.0252699178	0.008917783299999999	0.0464671938	-0.057426247	0.0150942977	0.0126364915	-0.042718700400000004	0.0122148642	0.044821338200000005	-0.0003590175	-0.014922733600000003	0.06230227610000001	-0.009976172299999999	-0.017344534499999998	0.05517146059999999	-0.0760741709	-0.026029675	0.0405490218	-0.0486634363	-0.0495713278	0.041866341200000004	-0.0249803549	-0.0146499119	0.0436562588	0.0051150273999999996	0.0061729488	-0.0258071848	0.0742037537	0.017209336999999998	0.0162698885	-0.0203276466	-0.0085980576	0.0699757587	-0.016140503799999997	-0.0304955654	0.0547924696	0.0075303364000000005	0.0046106372	-0.0063281403	-0.0193581553	0.00113319	0.0178316128	-0.0383114543	-0.0015762023000000002	0.0155781364	0.053407631500000004	-0.045450309800000005	-0.005746530600000001	0.0424740782	0.0148211308	0.011276036000000001	-0.0173122949	-0.0042436128	-0.0022064885	-0.0712099012	0.5119269107	-0.389528335	0.0067560329	-0.1912161598	0.09150921570000001	-0.1447360157	-0.16442190369999998	0.032618824399999996	-0.0750769786	0.1081582148	-0.12694155470000001	0.010065634399999999	-0.0225692725	0.0730090288	-0.0685405896	0.112836694	-0.0120968883	0.0644809533	-0.1149485405	0.0072509570999999984	-0.0782702043	0.0077177685	-0.0565307586	0.0071562549	0.0059025284999999995	-0.007750595799999998	0.027847900699999997	-0.035540740099999996	0.00997675	-0.0739775679	0.029737628399999997	-0.012601324099999998	0.0350933889	-0.017649348500000002	0.0315223326	-0.023638795499999997	0.010465653	-0.042482099800000006	0.0087128469	-0.0256193905	0.0068595240000000005	-0.044712235499999996	0.0079815051	-0.0302771722	-0.0429415094	0.017803413100000002	0.0461561468	-0.0344487985	0.026584620299999997	-0.0182408737	-0.0175593418	-0.013540341499999999	0.0161496915	0.0095080727	-0.11389751449999999	0.0626630576	-0.0146425239	0.02746512	0.0489710643	-0.18799751120000002	0.0708681734	-0.0362128221	0.1318534539	0.078715058	-0.0895764706	0.0274502772	-0.082655134	0.0609762072	-0.0301324222	0.0171697258	0.0054458933999999995	-0.032774666099999995	0.0030405094	-0.0593957696	0.0148395395	-0.1444726833	0.0103457121	-0.0589238386	0.1190840344	-0.0655373343	0.0512386481	-0.0046433082	0.0147824616	-0.035235771299999996	0.028069178599999998	-0.1052229197	0.0479825922	-0.029044814199999998	0.0353646891	0.1167504036	-0.0900900146	0.0398014162	0.067580639	-0.062402348899999995	-0.021765342200000003	-0.0065468341	0.0092805451	0.030350561800000002	-0.01742006	-0.0245352681	-0.0023045987	0.0020955915	0.040720089300000005	0.0593994184	-0.013204438600000002	0.0053637767000000005	-0.0809119865	0.096844507	-0.002524227	0.0707538244	-0.0424264408	0.0615343837	-0.0822753856	0.0076780895	-0.048637640999999995	0.0519264868	-0.0040180866999999995	0.010225070400000001	-0.0343985904	0.0535975477	-0.0078967121	0.06981025639999999	-0.0190945197	0.0523840553	-0.049938454699999996	0.0473826718	-0.0104439609	0.0021406276	0.014232890900000001	-0.0395337655	0.0273701223	-0.0081206629	0.0324897188	-0.08894893599999999	0.0658488869	-0.0030374205	-0.026758478999999998	-0.036561938100000003	0.0224774699	-0.0764651234	1.96065e-05	0.0034011761999999997	0.014753904699999999	-0.0419670729	0.0769636739	-0.055395298200000005	-0.0043945427	0.026967588799999997	-0.051040844800000006	0.0117548069	0.0276944508	0.0354864236	-0.011800177	-0.0331257395	0.0411969	0.0085226952	-0.0362273806	-0.0018885434	0.027448483	0.038733240499999995	-0.0541958437	0.03326874	0.0228413583	-0.1093472127	-0.0351130634	0.059632273300000004	0.0214105056	0.006244020899999999	-0.025137234300000002	-0.0928256467	0.0596984299	0.013233634499999999	-0.0667753104	-0.006481838	0.029504618700000002	0.043945606500000005	-0.0340530759	-0.0367014126	-0.0128212233	0.0517337175	-0.0692254964	0.0205924751	0.0057407103	0.0346762513	-0.030209846000000002	-0.0380030269	0.015096116599999999	0.0645493768	0.0645483399	0.0645466117	0.06454419230000001	0.0167345	n/a	n/a	0.00028004349025	-0.15550999999999998	n/a	0.024183360099999995	n/a	-0.0623818	n/a	n/a	0.0038914889712399997	0.000920438	n/a	n/a	8.47206111844e-07	-0.000675861	n/a	n/a	4.56788091321e-07	0.000588939	n/a	n/a	3.4684914572100004e-07
20299.3046875	-527.794921875	278567.4795570373	412061770.79595953	15108.23828125	-19.521484375	228258863.96302795	381.08835220336914	14503.6455078125	-82.5830078125	6819.953179359436	210355733.0162897	1.107251	25.305864	0.07164005000000001	-0.20939677339999999	0.055394134500000004	-0.0838709078	-0.1303369443	0.0865465909	0.014288628700000004	0.0451270249	-0.0342564075	-0.0397531114	-0.150751989	0.029634905299999997	-0.2399211302	0.1500095814	-0.0573011985	0.1258218773	-0.2513777874	0.0700586414	-0.0425030761	-0.070360265	0.0105900196	-0.0036377879	0.0270274666	0.021288334	0.024217989300000003	0.0345650516	0.0332961257	-0.052959977699999994	0.045053421100000005	0.0667919374	0.037435506	-0.0393736323	-0.0301805159	-0.0050915256	0.0440019924	0.0040028921000000005	-0.010779694199999999	0.0293695289	-0.0133722556	-0.0333557929	-0.0135107408	-0.0499892942	-0.07252790690000001	-0.0024625053	0.0619732236	-0.041891807999999996	-0.09542073300000001	0.0057991580000000004	-0.0374416096	-0.027114129700000003	0.0113202271	0.0689379822	0.0551833004	-0.0185691036	-0.0011739261	-0.0202604505	0.0610697246	0.048122734	-0.0035741099	0.007132260600000002	0.0014802733	-0.045591909400000005	0.0448972976	-0.0407177755	-0.006341560899999999	-0.0546865862	0.0564029703	-0.024551706	-0.0034192457000000002	-0.0331820479	0.0458925938	-0.1059676052	-0.0321465242	-0.0504704176	-0.0772152767	-0.0238671873	-0.0131298466	0.042889689800000005	-0.0227434394	-0.0298749096	0.039164637	-0.04796129	0.044056334	-0.06891841110000001	-0.0069340758	0.0697557703	-0.0348310954	-0.0758690221	0.0012848228	0.0024126571	-0.0186839425	-0.0566732534	-0.0188437627	0.1222413447	-0.0732907364	0.023775931400000002	-0.021829028900000002	0.0034235306	-0.0161580081	-0.041113722400000004	0.0023259341	-0.0412770308	0.0311291325	0.0666067325	-0.0263848894	0.16605833	0.0104123606	-0.0684794494	-0.0130523105	-0.0710623325	-0.0206580621	-0.0087228605	-0.0273804672	0.0057958183	-0.0114166509	0.0024604369	0.0503317597	-0.06577707070000001	-0.0559266023	0.020825938500000002	-0.0059095973	0.0298055852	0.036479967599999996	-0.0161859786	-0.046785925	-0.0755069452	-0.0091775993	-0.011116591499999998	0.0488241842	0.0019215857999999998	0.0164215469	0.0293647454	-0.0012774084	-0.0193351543	-0.018110894	0.0204653885	0.0398723475	-0.0363931439	-0.0467701927	-0.0177332125	-0.0683503008	0.0168212504	-0.012510581100000001	0.0148738716	0.0555148927	0.344376436	-0.2112082029	0.062238454900000004	-0.0528851937	0.0274928375	-0.05788211190000001	-0.1153599448	-0.030878449500000002	-0.0450923054	-0.026065516099999998	0.0194950087	0.0083166243	-0.0007437336	-0.0197788352	0.08351269160000001	0.0667893359	0.0433910761	0.0133784196	0.0011485993	-0.0300931517	0.0710710491	0.0783268544	-0.0224126846	-0.0053263888	0.0411542493	-0.0002515406	0.0195880296	0.042615943899999995	-0.0143451829	0.0645915798	-0.0264064219	-0.047153299	-0.015274571899999999	-0.0277398654	-0.0288628068	0.10253599990000001	-0.0102896387	0.0035697138000000002	-0.0073038679	-0.0204735903	-0.0035430596	0.07087416120000001	-0.0643552483	0.0602727872	0.0338714328	-0.0154598221	-0.0816380518	-0.0198545699	-0.036769455	-0.0660438247	0.021381794500000002	0.0005333446	0.0174028081	0.031297961299999996	-0.089623627	-0.042088260700000005	-1.4333e-05	0.0294788392	0.0216315464	-0.1702497768	0.0893426996	0.0382325711	0.1501922767	0.0806800984	-0.0468667946	0.010286189	0.0637421942	-0.0022161596	0.0117995142	0.06332484299999999	-0.0072746142000000005	-0.0275607104	0.0189218619	-0.0774541955	-0.0114960676	-0.0344937281	-0.035861534199999996	-0.034685170099999996	0.0142624671	0.0078871837	-0.0012796296	0.0943948775	0.0346138633	-0.0459054604	0.045611806100000006	0.015013432	0.0922676339	-0.0714206618	0.041717935299999995	0.0252958258	-0.06102359900000001	0.0421765871	-0.0594457058	-0.0376918379	-0.0474268825	-0.074626762	-0.0389010531	0.0908588328	-0.0311705356	0.0242686832	-0.00021888299999999998	0.0967401686	0.0756596186	0.0664371757	-0.0374539502	0.053452470300000006	-0.043819569	-0.0824150509	0.0612995197	0.0954719497	-0.0253869247	-0.0281342792	0.0388191652	-0.047923481799999994	0.058744447699999994	0.054339103300000004	0.093891796	-0.0192303406	-0.016417319099999998	-0.0184563274	0.037784692200000004	-0.0384442345	0.0211112448	-0.0171058093	0.0773904288	0.021589264900000002	-0.005623996700000001	0.032278723100000004	-0.0436307534	0.0207933688	0.0151114094	0.010863784	0.061835137400000004	0.080008612	0.011681124099999999	0.0913255256	-0.0299805427	0.045235017599999996	0.0339772225	0.035693027599999996	-0.0061644896	-0.013685537099999999	-0.057445891900000004	0.0326733019	-0.0652121214	0.054498827699999995	-0.058589450700000004	-0.0325923805	-0.0174531211	0.0377143475	0.043586022800000006	0.0418580112	0.0400572725	0.0086890692	-0.0467303256	0.0094160466	0.082598694	0.0251143011	0.022797503700000003	-0.0092366311	0.09286594320000001	-0.0083701319	-0.0103053847	0.0125677203	0.0352797733	-0.0185318326	0.041207912	-0.016787989	-0.03396399	-0.018291140600000002	0.0308947051	0.009272608100000001	0.0563217995	-0.09365315869999999	0.0746858865	-0.0341302293	0.0591679057	0.022312796200000002	0.09129015859999999	0.0071487157999999985	0.022863602599999998	0.0686932613	0.0398032684	-0.0228807171	-0.0417440737	0.012036503	-0.0582211309	0.0645466117	0.06453727990000001	0.0645217278	0.0644999569	0.0110165	-0.005717999999999999	3.269552399999999e-05	0.00012136327225	-0.131903	0.02360699999999999	0.017398401408999998	0.0005572904489999995	-0.0484821	0.0138997	0.00019320166009	0.00235051402041	0.00104186	0.00012142199999999995	1.4743302083999985e-08	1.0854722596e-06	-0.000228976	0.0004468850000000001	1.9970620322500006e-07	5.2430008575999996e-08	0.000588939	0.0	0.0	3.4684914572100004e-07
20078.3359375	-220.96875	48827.1884765625	403139574.019104	15089.416015625	-18.822265625	227690475.69260025	354.27768325805664	14460.23828125	-43.4072265625	1884.1873178482056	209098491.15052795	1.091873	24.954397	0.10048805	-0.1721386354	0.029926602400000002	-0.1081527505	-0.1217942975	0.0749064536	0.0074451578	0.0982985704	-0.068195829	-0.042682156900000004	-0.1086643605	0.056143009199999996	-0.1571648473	0.1011716773	-0.0768123733	0.06224159570000001	-0.17391241329999998	0.0401103034	0.0365894197	-0.010205940699999999	0.0301376775	-0.0071727812	-0.0776271325	-0.0667406359	-0.0156260899	-0.0053163459	0.0604379351	0.0135237304	0.0320731465	-0.065700277	0.0474928512	-0.0326740767	0.049503164100000004	-0.0668330233	0.012897292	0.017265406299999998	0.05075562	-0.0041673435	0.023701484199999998	-0.053306048200000004	0.0770945535	-0.0544858481	-0.0235175488	-0.0401860062	0.0001448192	0.0695651481	0.027329805699999998	0.0073694743000000005	-0.0432614872	0.0618809527	-0.08387782839999999	-0.0135802416	0.0372351489	-0.0690525107	-0.0467664816	0.0185710562	-0.0337302019	0.0297839832	0.0102911963	0.0566173873	0.0364335771	-0.0014501595	-0.0240900451	-0.043451185499999996	0.0402754289	0.0078281029	-0.0107459309	-0.06340824070000001	0.0380073451	-0.09066615539999999	0.0111906385	-0.07450014440000001	0.0265545905	-0.0270198235	0.0417244808	-0.047618862000000005	0.059462714699999995	-0.0074514867	-0.0483874875	-0.1578454818	0.07050199900000001	0.0768766579	0.0150515907	-0.08168173179999999	-0.0684700298	0.0103092162	0.0169056476	0.0172164526	-0.053096923	-0.0566789642	0.0380416996	0.044852007699999995	0.0426522425	-0.0237152435	-0.0121605673	0.0512859675	0.0234489166	-0.086202565	-0.019700873100000002	0.0118549218	0.0224210525	0.0159929565	0.0237581711	-0.0805018602	0.0409503428	-0.0999488783	-0.0352469912	0.0227417637	0.044009485	0.1163207705	0.005737809599999999	0.022491929900000002	0.0476282182	-0.0273586746	-0.0374484737	0.0643089953	-0.0059709507	-0.0333105858	-0.0775353175	-0.052958590199999996	-0.0569496015	-0.010687611000000001	-0.054451810700000006	0.067178736	0.033205794500000003	-0.0915284999	0.02013672	0.0093515404	-0.0406064632	0.01699252	-0.0378375911	-0.0111309912	0.0377668354	0.058273326500000014	-0.0312232941	-0.0388442404	0.0538018629	0.0154810828	0.004607081	-0.026002436	0.0348032411	0.0038333	-0.0284280087	0.0124658364	0.0088173606	0.2486744173	-0.1709914752	0.0738940131	-0.000362509	0.0073537287	0.0243768894	-0.058273794299999994	-0.0206846189	-0.0197221595	-0.0885620692	0.1009499262	0.0076451436	-0.0132145819	-0.0984191185	0.0133293848	-0.0940502686	-0.0586117087	-0.0012340108	0.0941815468	-0.0012123919	0.0285383132	0.0562974526	0.0711584487	-0.036469216400000004	0.0537616627	0.0062628983	-0.0157733922	-0.0324572061	-0.032221348	0.0592106127	-0.0715467582	0.018875570300000002	0.036229899100000004	0.0227848115	0.013520021699999999	0.0015749129	0.0648627488	0.0025340253	0.0080744422	0.0253344679	-0.026256014100000002	0.0991419127	0.0255595675	-0.0144309691	0.008515974	0.0292056053	-0.0107931998	0.029240559300000007	-0.0098759313	0.0825408966	0.0732120483	-0.0146578396	0.0583972211	-0.0577797309	-0.0612485205	0.004774255	-0.0242783498	0.042456151799999994	0.0141630153	-0.079227827	0.041996630800000004	-0.0540397922	0.0879250347	0.0951000946	-0.0475586451	0.035149546000000004	-0.0394587582	0.0078458087	0.0178406573	0.0322074637	0.048688025	0.05775643690000001	-0.0698642069	-0.027619323799999998	0.0600738512	-0.0284463932	-0.0091377722	-0.0181325015	-0.0181625287	-0.0480525375	0.10594475390000001	0.10209530730000001	0.0113458967	-0.0740678479	0.021852311699999998	-0.0353832163	-0.0087322507	0.0144036797	-0.019936366100000002	0.0496550696	-0.0119647748	-0.0757684653	0.0244311995	-0.0419824068	-0.0503091265	0.0324099238	0.0212169369	0.0098964859	0.0689686162	-0.0462051044	-0.0292150559	-0.0198642059	-0.010576978	0.11826241550000001	-0.059884075599999996	0.0404363965	0.0273249117	-0.021209698500000002	0.061771211799999996	-0.0131374101	-0.0145346522	-0.04758278639999999	-0.0337667674	-0.1092035874	0.0807127525	0.1141185516	-0.0461448254	-0.020183829599999998	-0.0069376054000000005	0.1103907009	0.0080779016	-0.054238781900000005	-0.0406537642	0.0169148912	0.13729244210000002	-0.077715747	-0.0677139912	0.0341632687	0.045127197599999995	-0.057501369299999994	-0.052988001900000005	0.0372325949	0.0599979668	0.0351577757	0.0249025252	-0.0803324333	0.010135126	-0.0081730213	0.032283224900000004	-0.0329882215	0.0007032174	-0.0311904686	-0.0357994932	0.024515256800000003	0.0357066364	0.0235990367	-0.0148727225	0.0741698074	0.0589935947	-0.0004947613	0.0005098377	0.0076562503	-0.0251769029	0.0592834569	0.0883125096	0.00047706059999999995	0.0195551435	-0.0548417303	-0.0170807716	0.0310331607	-0.0057609755	-0.09703801029999999	0.0248838775	-0.0413177951	0.0695451876	0.0064381476	-0.07263115519999999	-0.034298598199999995	-0.0710747174	0.0886727242	-0.009158919599999999	0.0019102081	-0.0008099311999999999	0.0173615708	-0.007220552099999999	0.0412603139	-0.050169322800000006	-0.0357050972	0.007654950600000002	0.0174879165	0.058730315199999994	-0.0273957639	0.0323185667	0.014685405	0.0008057336	-0.0001127568	0.0085013587	0.0645410817	0.0645151617	0.0644719695	0.0644115165	0.015069399999999997	0.004052899999999997	1.6425998409999985e-05	0.00022708681636	-0.0750607	0.0568423	0.005634108684489999	0.00323104706929	-0.0391359	0.0093462	8.735145443999998e-05	0.00153161866881	0.0007460779999999997	-0.0002957820000000002	8.748699152400013e-08	5.566323820839997e-07	-0.000456206	-0.00022723	5.163347289999999e-08	2.08123914436e-07	0.00067086	8.192099999999999e-05	6.7110502409999995e-09	4.500531396e-07
