name	intensity-avg	volume
Left-wm-bankssts	99.0149	2806.4
Left-wm-caudalanteriorcingulate	102.2821	2628.5
Left-wm-caudalmiddlefrontal	96.8318	5641.6
Left-wm-cuneus	96.28299999999999	1607.7
Left-wm-entorhinal	83.3246	731.9
Left-wm-fusiform	91.4336	5704.4
Left-wm-inferiorparietal	99.1311	8841.4
Left-wm-inferiortemporal	91.5576	5939.2
Left-wm-isthmuscingulate	102.1523	4004.1
Left-wm-lateraloccipital	96.4449	7479.6
Left-wm-lateralorbitofrontal	97.1841	6001.8
Left-wm-lingual	88.4688	3554.4
Left-wm-medialorbitofrontal	97.8314	2946.6
Left-wm-middletemporal	94.1406	5759.5
Left-wm-parahippocampal	87.698	1259.4
Left-wm-paracentral	96.3661	3917.2
Left-wm-parsopercularis	98.5301	3395.1
Left-wm-parsorbitalis	90.5113	705.5
Left-wm-parstriangularis	98.7716	2726.3
Left-wm-pericalcarine	90.9276	1497.1
Left-wm-postcentral	92.9293	6558.2
Left-wm-posteriorcingulate	99.5338	4127.5
Left-wm-precentral	96.2998	10971.7
Left-wm-precuneus	99.5749	8846.5
Left-wm-rostralanteriorcingulate	100.3903	2379.5
Left-wm-rostralmiddlefrontal	97.818	9973.6
Left-wm-superiorfrontal	94.5382	14878.0
Left-wm-superiorparietal	99.4134	9883.4
Left-wm-superiortemporal	97.3488	7978.7
Left-wm-supramarginal	98.3062	8816.5
Left-wm-frontalpole	90.3694	226.0
Left-wm-temporalpole	77.3704	470.0
Left-wm-transversetemporal	97.6511	713.0
Left-wm-insula	93.2634	10727.2
Right-wm-bankssts	99.3186	3451.9
Right-wm-caudalanteriorcingulate	101.9552	2579.7
Right-wm-caudalmiddlefrontal	95.654	5148.4
Right-wm-cuneus	96.7645	1838.8
Right-wm-entorhinal	79.6507	598.2
Right-wm-fusiform	90.9594	5045.2
Right-wm-inferiorparietal	95.5174	8466.7
Right-wm-inferiortemporal	87.8458	5403.6
Right-wm-isthmuscingulate	102.6317	2867.9
Right-wm-lateraloccipital	96.1709	7052.2
Right-wm-lateralorbitofrontal	94.8019	6982.4
Right-wm-lingual	92.3004	4271.1
Right-wm-medialorbitofrontal	96.8876	2915.5
Right-wm-middletemporal	90.5078	6561.4
Right-wm-parahippocampal	89.4054	1597.0
Right-wm-paracentral	95.7687	4459.8
Right-wm-parsopercularis	95.365	2849.4
Right-wm-parsorbitalis	88.4468	890.3
Right-wm-parstriangularis	94.5722	3290.1
Right-wm-pericalcarine	93.7454	1582.8
Right-wm-postcentral	92.7481	6194.4
Right-wm-posteriorcingulate	99.5516	3715.9
Right-wm-precentral	95.1822	11198.4
Right-wm-precuneus	98.49799999999999	9261.0
Right-wm-rostralanteriorcingulate	101.40899999999999	1833.2
Right-wm-rostralmiddlefrontal	95.6678	9453.8
Right-wm-superiorfrontal	95.329	15078.3
Right-wm-superiorparietal	97.3979	9113.5
Right-wm-superiortemporal	92.6775	6705.4
Right-wm-supramarginal	96.8321	8070.1
Right-wm-frontalpole	91.3569	289.9
Right-wm-temporalpole	75.7774	628.0
Right-wm-transversetemporal	96.9349	579.7
Right-wm-insula	92.1851	9403.3
Left-UnsegmentedWhiteMatter	100.7951	23479.6
Right-UnsegmentedWhiteMatter	100.1104	23984.3
