name	intensity-avg	volume
Left-wm-bankssts	97.3239	3384.5
Left-wm-caudalanteriorcingulate	102.9818	2967.6
Left-wm-caudalmiddlefrontal	96.5431	7224.1
Left-wm-cuneus	94.0032	2498.2
Left-wm-entorhinal	81.3411	1079.2
Left-wm-fusiform	92.4654	6971.3
Left-wm-inferiorparietal	98.0837	8824.7
Left-wm-inferiortemporal	89.3474	6384.9
Left-wm-isthmuscingulate	99.6922	4120.4
Left-wm-lateraloccipital	93.7549	10459.5
Left-wm-lateralorbitofrontal	92.6897	7629.9
Left-wm-lingual	88.0399	5233.6
Left-wm-medialorbitofrontal	92.0064	4200.3
Left-wm-middletemporal	89.6205	5387.2
Left-wm-parahippocampal	89.12899999999999	1957.6
Left-wm-paracentral	95.5817	4897.3
Left-wm-parsopercularis	96.3057	3941.8
Left-wm-parsorbitalis	86.7958	1189.4
Left-wm-parstriangularis	96.3072	3587.5
Left-wm-pericalcarine	91.3269	3680.2
Left-wm-postcentral	90.8223	6855.7
Left-wm-posteriorcingulate	100.0332	4558.0
Left-wm-precentral	94.5323	12408.5
Left-wm-precuneus	97.5613	8636.6
Left-wm-rostralanteriorcingulate	97.6082	2394.0
Left-wm-rostralmiddlefrontal	97.62799999999999	15710.0
Left-wm-superiorfrontal	95.3429	21442.7
Left-wm-superiorparietal	99.1249	14046.0
Left-wm-superiortemporal	91.9394	8076.1
Left-wm-supramarginal	96.6862	9941.4
Left-wm-frontalpole	91.0151	336.8
Left-wm-temporalpole	79.5743	634.2
Left-wm-transversetemporal	95.34700000000001	682.0
Left-wm-insula	91.3958	9632.4
Right-wm-bankssts	98.7524	3481.0
Right-wm-caudalanteriorcingulate	101.7583	2809.4
Right-wm-caudalmiddlefrontal	96.5971	5863.5
Right-wm-cuneus	92.7159	2211.3
Right-wm-entorhinal	80.1769	1073.7
Right-wm-fusiform	91.8352	6333.7
Right-wm-inferiorparietal	96.6536	11234.5
Right-wm-inferiortemporal	89.5258	6485.2
Right-wm-isthmuscingulate	99.9123	3883.6
Right-wm-lateraloccipital	93.5007	9381.7
Right-wm-lateralorbitofrontal	93.8381	7992.2
Right-wm-lingual	91.2565	5657.2
Right-wm-medialorbitofrontal	95.8024	4161.9
Right-wm-middletemporal	91.8006	6813.9
Right-wm-parahippocampal	90.1022	1730.4
Right-wm-paracentral	96.4533	6640.2
Right-wm-parsopercularis	97.6372	3806.9
Right-wm-parsorbitalis	87.0978	1328.8
Right-wm-parstriangularis	94.1723	3371.1
Right-wm-pericalcarine	92.3135	3411.5
Right-wm-postcentral	92.8756	8261.6
Right-wm-posteriorcingulate	99.18299999999999	4753.0
Right-wm-precentral	94.9844	13396.3
Right-wm-precuneus	97.318	9581.9
Right-wm-rostralanteriorcingulate	99.5992	2062.7
Right-wm-rostralmiddlefrontal	95.7932	15515.8
Right-wm-superiorfrontal	94.8025	20354.5
Right-wm-superiorparietal	97.9305	13275.8
Right-wm-superiortemporal	92.3779	6355.8
Right-wm-supramarginal	99.3792	8904.6
Right-wm-frontalpole	88.8056	280.8
Right-wm-temporalpole	79.8539	838.9
Right-wm-transversetemporal	96.54	626.5
Right-wm-insula	90.2778	9381.4
Left-UnsegmentedWhiteMatter	100.6556	40660.1
Right-UnsegmentedWhiteMatter	100.7107	39510.1
