csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
27575.291015625	n/a	n/a	760396674.5964088	18744.6875	n/a	n/a	351363309.47265625	18927.91015625	n/a	358265782.8830719	n/a	n/a	n/a	n/a	-0.0637312069	-0.023547727	-0.0284614838	0.1710658575	-0.0027951903999999996	0.0484349369	-0.0197587979	0.1059797852	-0.2080705136	0.05267632269999999	-0.0513553185	0.0027409522999999997	-0.0308394663	0.11989571980000001	-0.064366764	0.0120031828	-0.0127708957	0.0038281773	-0.1035798083	0.0446728391	-0.0170020451	0.0861156659	0.0473783403	-0.0333161663	0.061913980199999996	-0.0663052743	0.036659861099999996	-0.036732952799999996	0.0778563788	-0.042545855199999996	0.1573119744	-0.0321971378	0.0231381988	-0.012838503000000001	0.017513983700000003	-0.0183295908	0.052168766799999995	-0.09164074609999999	0.05483205519999999	-0.0589814653	0.037021391800000004	-0.0221883281	0.0202517167	-0.0176113858	-0.0840945566	0.0940046958	-0.0773339964	-0.0854357708	0.06853734610000001	-0.0625000704	-0.0114385225	0.040558232	0.0935642583	-0.0386164296	0.0424110818	0.0017875782	0.046830041600000004	-0.1580560244	0.0681518698	0.0531053497	-0.0693249808	-0.022760434	0.0529980076	0.051367053200000005	-0.0415163391	-0.0047580043	-0.0020551293	-0.1065807374	0.105788047	-0.0012062000000000002	-0.0294010627	-0.0098596862	-0.0349769916	0.058176485199999996	0.0063092014000000005	-0.0840445581	-0.0301854934	-0.012673996699999999	0.036790154	0.056080319000000003	0.10805889939999999	-0.0398338231	-0.0855658501	-0.0188986412	0.0633818999	-0.2005953518	0.215529888	-0.017516339199999998	0.0285915493	-0.013823006799999999	0.0408355025	-0.0004733765	0.021989117599999997	-0.001508666	0.053821130300000006	-0.024533340600000002	0.1253042352	0.1318467653	-0.0887003271	-0.0652406718	0.028705320099999997	-0.11295275279999999	0.0380515552	-0.0160621061	0.0306228244	-0.0035503242999999998	0.0329984337	-0.032219358999999996	0.1320338225	-0.0799620064	0.0920272857	0.0843358976	-0.08957942810000001	0.110977795	-0.008339514000000001	0.0642757045	-0.0205725953	0.0307774283	-0.0075094540000000005	0.0873844608	-0.0108098426	0.13073630560000002	-0.0525794319	0.0376683646	-0.0523131996	0.10593338699999999	-0.0014406963	-0.010036428299999999	0.0035902244	-0.0072179934	0.0036885309	0.15254627140000002	-0.0602127807	0.0370648548	-0.0484196492	0.0176972342	-0.10281978	-0.0097324128	0.0608025029	-0.0988227483	0.0207127335	0.0127935029	0.0336741498	-0.0211793809	-0.0560302534	0.005919406899999999	0.0175358638	0.09392000789999999	-0.1580861171	0.048567924400000004	-0.032868537999999996	-0.059522145199999994	0.10482844949999999	0.0723292864	0.0103826757	-0.0203374906	-0.06839757610000001	0.029041219	0.1066209561	-0.0328129987	-0.026045816099999997	0.0328320354	0.0605012575	0.0026842276	-0.002172821	-0.0880136831	-0.0864857588	0.0834951676	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-5.84868e-05	n/a	3.4207057742400007e-09	n/a	-0.0399786	n/a	n/a	0.0015982884579600002	-0.0112806	n/a	0.00012725193636	n/a	0.0	n/a	n/a	0.0	0.000233792	n/a	5.4658699264e-08	n/a	0.0007737729999999997	n/a	5.987246555289997e-07	n/a	0.0	0.0	0.0
27395.41015625	-179.880859375	32357.123569488525	750508497.6291656	18722.791015625	-21.896484375	479.4560279846192	350542903.41476816	18893.4453125	-34.46484375	356962275.77642816	1187.825454711914	1.417639	24.662863	0.07782078619999999	-0.045382354900000005	-0.0031676926	-0.11484496699999999	-0.1160913542	-0.0558286596	0.0005037235	-0.0647988991	-0.10863311460000001	-0.0305441219	-0.0245274884	0.0500641942	-0.1212448711	0.0128175142	0.0950873761	0.0215194589	0.0026972452	-0.021234559500000003	-0.0361640911	-0.0198965142	0.0776274769	-0.10797583529999999	0.08155650240000001	0.0933035386	-0.1019614391	-0.08093345019999999	-0.0965936473	-0.0801880282	0.018571786599999997	0.0078340576	0.0688799865	-0.1468989125	-0.0108438988	0.0420638743	-0.0804925219	-0.0570887401	-0.0529441393	-0.0287414991	-0.0674896483	0.08877043849999999	-0.0197010727	0.1144076317	-0.041714264	0.0912880034	0.0411449296	-0.0221851646	-0.0838852001	-0.0072955563000000005	0.0851755308	0.0833076971	-0.0030956715999999997	-0.09118680679999999	-0.0481056105	-0.044199059699999994	-0.0362991421	0.0474142225	0.1336410331	0.0369145834	-0.0923049875	0.038388631299999997	-0.0855450502	-0.1332509432	0.0036133583	-0.0044556147999999995	-0.0581944346	0.04638103389999999	0.0183835817	0.0358931717	0.047671773	-0.053639684400000005	-0.0436345286	-0.0203536624	0.033999854100000004	0.058746864100000004	-0.0404800813	-0.0960785715	-0.0163637765	0.0135105652	0.0060854415	-0.0809629781	0.0291612506	-0.0510579226	0.0339534146	-0.0435847563	0.0281264307	0.12031173070000001	0.1452642973	0.1291162844	-0.0048883940999999995	0.04569330519999999	-0.0290612354	-0.018400750900000002	0.037076706	0.0494076624	0.0369056146	-0.037276705800000004	-0.059968617	-0.0655155071	0.0686383743	0.0409829613	0.0740037452	0.0033434427	-0.1550030701	0.0103961496	-0.0062866943	0.0843048744	-0.024512604500000004	0.014538676100000003	-0.0730498149	-0.0154399683	0.138463502	-0.0559848603	-0.026135721299999998	-0.05347378690000002	0.0057352454	-0.0615259771	0.0409456005	0.0366635811	-0.14956422789999999	-0.1336605384	0.0626130996	0.0524468392	0.0300538305	0.0031674678999999996	0.1535379059	0.100444619	-0.0783076808	0.0366409094	0.055621145700000006	0.0420860613	0.118194025	-0.1471258336	0.020648191399999998	-0.0259698463	-0.0653718013	-0.052894192300000004	-0.0209092136	0.0209988773	0.0799965126	-0.0063388245	-0.052822974800000005	-0.0001634243	-0.0416247728	-0.0728210079	0.08901971369999999	0.055175715	-0.012355618300000001	0.0165090772	-0.0388509292	-0.0337095351	0.009956823299999999	-0.0747918593	0.049640177	0.08501214039999999	0.0849457905	-0.016063821000000002	0.013112781100000002	-0.0165859766	-0.024390734	0.0587937316	-0.0078923667	0.0839087238	-0.0819930306	-0.0931257809	-0.0105196187	-0.0355652853	0.0074868584	0.0696637697	0.0685685933	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-6.78981e-05	-9.411299999999997e-06	4.610151983609999e-09	8.857256768999993e-11	0.00174741	0.04172601	0.0017410599105201002	3.0534417081e-06	-2.02851e-05	0.0112603149	4.1148528201e-10	0.00012679469164716202	-0.000385446	-0.000385446	1.4856861891600001e-07	1.4856861891600001e-07	0.000137876	-9.5916e-05	1.9009791376e-08	9.199879056000001e-09	0.0007586339999999999	-1.5138999999999844e-05	5.75525545956e-07	2.2918932099999524e-10	0.0	0.0	0.0
27285.755859375	-109.654296875	12024.064823150637	744512472.8174171	18685.244140625	-37.546875	1409.767822265625	349138348.5947609	18889.46875	-3.9765625	356812029.65722656	15.81304931640625	1.468592	25.549314000000006	0.0711945625	0.08881077	-0.0787840138	0.0069539475	-0.0136979051	0.1024034636	-0.052252002699999994	-0.0780878379	-0.0202849747	-0.0054409654	0.08562315919999999	-0.007148518100000002	-0.0302807071	-0.0036664631	0.2436542641	-0.0539756724	-0.1263740937	-0.05755928480000001	0.08372897509999999	0.07225829480000001	0.0521137405	0.0127479573	0.0415685185	-0.0412223864	0.047819634800000003	-0.0259261647	0.0303567208	-0.0545563959	0.0073246108	0.06660808650000001	-0.0144665534	-0.060775555	-0.0756696439	-0.0555978526	0.033508094700000005	-0.0784688652	0.0595629066	-0.0932304732	-0.0151858484	-0.0075663663	0.0588656183	0.003605374	-0.0453498656	0.127847135	-0.086478376	-0.1212148848	-0.1100312263	-0.09558964310000001	0.025652814	0.0777024556	0.0236533702	-0.0478976863	0.017722016200000003	0.01132116	0.0435463669	0.0135316213	-0.0727803236	-0.0032348102000000004	0.0226614344	-0.0515726172	0.0395137733	0.0370402564	-0.025564199500000002	0.1392333539	0.0442719267	0.0805697123	0.017328841100000002	-0.020936035800000002	-0.0774586112	0.0487146305	-0.031312	-0.0106534937	0.0806685571	-0.0133513018	-0.0797650473	0.0884903817	0.0068165528	-0.0649980246	0.11566605619999999	-0.0044753551	-0.0712460871	-0.1471642742	0.0040873699	0.1023704688	-0.0621853391	0.0486547143	-0.0169880195	0.1023782117	0.056197019	0.0434087704	0.0313339648	-0.014832148600000001	-0.06912041690000001	0.10771857189999999	-0.1190391844	-0.0108165601	-0.08593666900000001	-0.0103124917	-0.0086083943	-0.0065603163	-0.0345782731	0.028174675099999998	-0.21439829030000002	0.061829039100000004	0.0850340074	-0.031933022799999995	-0.162707974	-0.0037947696999999997	0.0088683557	-0.0607314947	0.0571743055	0.0013464997	0.0226299315	-0.1116386332	0.0387283962	0.061478867199999995	-0.0036403033000000002	-0.069699409	0.012023266999999999	-0.0400648236	-0.0861651609	0.0010560744	-0.0374443384	0.09133813310000001	0.0948980816	0.0329409637	0.028333226	0.005499183100000001	0.0640268586	0.1091792159	0.06302427940000001	-0.0599844976	-0.0551463383	0.08899718429999999	-0.0403622129	0.0336620179	-0.08561732300000001	0.0095538061	-0.1107918633	0.0340558684	0.021645161200000002	-0.0129389049	-0.057146285	0.0634000985	0.0235986937	-0.0408359298	-0.0905273328	-0.14974135689999998	0.0089784762	-0.11523548730000001	-0.039781024500000005	0.0634030239	-0.011257281599999999	-0.043938703499999995	0.0267109861	-0.0066619991000000005	-0.0389090976	0.0864208165	-0.039799425	-0.05651012900000001	0.007086740699999998	0.0235680687	0.0419288288	0.007127496800000002	-0.0056675271999999995	0.0444151712	-0.062050730899999997	0.0850725982	0.0190615741	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-6.10995e-05	6.7986000000000004e-06	3.733148900249999e-09	4.622096196e-11	0.0241214	0.02237399	0.0005005954285201	0.0005818419379600001	-1.49112e-05	5.373900000000001e-06	2.2234388543999995e-10	2.887880121000001e-11	0.00031178200000000003	0.000697228	4.861268839840001e-07	9.720801552400004e-08	7.008760000000001e-24	-0.000137876	4.912271673760001e-47	1.9009791376e-08	0.00061757	-0.00014106399999999988	3.813927049e-07	1.9899052095999966e-08	0.0	0.0	0.0
27437.5390625	151.783203125	23038.14075088501	752818549.8062134	18645.88671875	-39.357421875	1549.0066566467285	347669091.52845764	18946.666015625	57.197265625	358976153.1076393	3271.5271949768066	1.392516	24.225809	0.1404241983	0.07602147620000001	0.1255272465	0.0950296892	-0.074260822	0.0036135307	-0.1475299313	0.1293219159	-0.20122912850000002	-0.0307660371	0.0376054458	0.0877755136	0.094594761	-0.0684021169	0.0725090695	-0.09307105199999999	-0.1290203284	-0.0154041209	0.0051879257	-0.0613828216	0.0054848857999999995	0.03419916	-0.0366972225	0.0705274276	0.060723863499999996	-0.088980659	0.0175555807	-0.08292215900000001	-0.0061392542	-0.0461883839	0.020579321299999998	0.0629407198	-0.000616026	0.10239547539999999	-0.0037074053999999997	-0.0171302928	0.0538117054	0.0820251702	0.0253118951	0.1584302615	0.0615043205	-0.10601471859999999	0.1387669719	0.0517664612	0.06563267219999999	-0.0513397716	0.0792116509	0.1506624123	-0.0613347803	0.0313305304	-0.0065766517	0.0269667429	0.14238328779999998	0.00939273	-0.0176183649	0.040941681699999996	0.0070310042000000005	-0.124418641	-0.053837433399999995	-0.012003783300000001	-0.0352168211	0.0091302637	0.0008193171000000001	0.0288524903	0.048970291299999996	-0.0320702822	-0.0675662566	0.023513675499999998	0.024050633300000002	-0.0370106167	-0.0687894775	-0.08108045030000001	-0.0550080533	0.0540998958	0.0017611789	0.0170123727	-0.012381516200000001	0.0334939084	0.059147714500000004	-0.0011181275	0.041814787400000004	0.006946659599999999	-0.1037635386	0.0699314436	0.0755175373	-0.16847098600000002	0.0058909853	0.048279324900000004	0.0951167426	-0.054214726799999995	0.1318163813	-0.0820713493	-0.0393322694	-0.0194005799	-0.0636075738	-0.1644768683	0.11537707789999999	-0.17441567670000002	0.045699456299999996	0.0501363598	-0.09317437199999999	0.0933037884	-0.08436544	-0.0008818502000000002	0.0111941251	0.0681799658	-0.0692003901	0.12100230449999999	0.0508645891	0.0079539667	0.058194824699999995	-0.022216120099999997	0.042936549000000004	-0.0275743939	-0.06756123259999999	-0.0693932198	0.049445082	-0.0699381608	0.0335435257	-0.027098535099999998	-0.024231576600000002	-0.0113793097	0.0201925339	0.0436876856	-0.0163452451	0.09060891609999999	0.0655275594	-0.0101450597	-0.0078549679	0.031208837000000007	0.038348858799999996	0.1580027541	-0.0195302014	-0.20098385059999999	0.0732590477	-0.0360600031	0.0938964181	-0.012407588600000002	0.0735750366	-0.08431981820000001	-0.056925184299999994	-0.007208848100000002	0.0396560214	0.0824311626	-0.1001010955	0.0263008994	-0.0102342215	-0.017696214	-0.0320015836	-0.0490279548	-0.0923228325	-0.0355813348	0.0367795177	-0.058249412300000004	-0.0856236376	0.0207365167	0.0111154387	0.015132331499999999	0.1372863667	0.0117218523	0.0204648918	0.030078018300000002	0.0701063342	0.0106954972	0.0721776341	-0.059526419299999994	0.0267152435	-0.0790217383	-0.061187132400000004	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0127946	0.0128556995	0.00016370178916	0.00016526900963430025	0.100002	0.07588059999999999	0.0057578654563599976	0.010000400004	-0.016067999999999995	-0.016053088799999997	0.00025818062399999984	0.0002577016600206853	-5.92512e-05	-0.0003710332	1.3766563550224002e-07	3.51070470144e-09	-0.000112843	-0.000112843	1.2733542648999997e-08	1.2733542648999997e-08	0.00038875	-0.00022882	1.511265625e-07	5.2358592400000015e-08	0.0	0.0	0.0
27286.205078125	-151.333984375	22901.974826812744	744536987.5654945	18718.69140625	72.8046875	5300.522521972656	350389407.9624176	18982.390625	35.724609375	360331153.8400879	1276.2477149963381	1.4068600000000002	24.475351	0.14124238	0.0398099423	-0.0192434782	0.1421928922	-0.14738904960000002	0.04742108849999999	-0.027160533799999997	-0.2036625746	-0.0902348212	0.1148347588	-0.0028188186	0.0308378476	0.0067481671	-0.1684734807	-0.0300327479	0.026802651099999998	0.17640268809999998	0.039086967599999994	0.052797601500000006	-0.042667364299999996	0.051135484800000006	0.0513537205	-0.0833547955	0.0362278703	0.0139585856	-0.08051213389999999	-0.0068464215	0.0073270381999999985	-0.0505859817	0.0188495287	-0.0587184715	-0.012056043	-0.0059546468	0.0731452038	0.20247173359999998	-0.008493024	0.0154902065	-0.076729159	0.006430689200000001	0.12945221380000002	0.0274019008	-0.00040392980000000003	0.026210393399999997	-0.01663248	-0.026458334500000003	0.012166130800000001	0.048535982400000004	-0.022251599	0.0149931132	0.0887235915	0.0340929194	0.033630908	-0.13488363009999998	0.05506391769999999	0.0269946311	0.042173953099999995	-0.0597340127	0.1824165518	-0.0033175546	-0.0205662533	0.08678942029999999	0.1319995419	-0.0225193819	0.0440950758	0.0044281095	0.0112267599	-0.03626649	-0.030214491800000007	-0.0651197941	-0.0130533247	0.1373484693	-0.096783109	0.0268510622	0.0519882172	0.0327130578	0.0024350488000000003	-0.047077333799999996	-0.0417394466	0.0273825785	0.016256448700000002	0.0197909502	0.0162829782	-0.0485584099	0.0800859235	-0.0596343978	-0.1447851798	0.1226076363	0.0145196493	-0.0037476664000000003	0.0009583822	-0.0124295909	-0.0905230693	-0.0180411149	0.042766671	-0.035515063300000003	-0.013314821000000001	-0.1979851421	-0.0996373991	-0.039611327200000004	0.0668901892	0.0166217986	-0.10870476720000001	0.044014777000000005	0.0500153202	-0.0640218016	0.0031694661999999998	0.0734905805	-0.06238353570000001	0.06360679400000001	0.12687952619999998	0.0288332134	-0.0111843967	-0.0705935284	0.0112338498	-0.011966263100000001	0.025254301899999998	0.013736763	-0.0775093559	0.0249143834	-0.032088756600000004	-0.0857876943	-0.0429832026	0.1529669284	0.07419180759999999	0.0040827089	-0.024039083	-0.0988746664	-0.1284859566	0.0727030115	0.0381744144	-0.0035151471	-0.0584175015	0.0205542689	-0.0197441774	0.0686882741	-0.032318567	0.0147155925	0.1952038448	-0.0515546738	0.0678637877	-0.0361423544	0.0345420378	0.0313982614	0.0282617288	-0.0826482564	-0.1005091765	-0.0115837651	0.0006424595	0.0528286504	-0.0809266347	-0.0090052897	0.156561443	-0.08394887779999999	-0.036642096	-0.0313078706	-0.0237344603	0.05865945030000001	-0.019721904	0.022593407700000002	0.0058375297999999996	-0.0672322083	0.0101116012	-0.0037731501	0.0094916667	-0.0177802767	0.0355707757	-0.0569960587	-0.08643818689999999	0.020071763	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0101682	-0.002626399999999999	0.00010339229124	6.897976959999997e-06	-0.0205132	-0.1205152	0.014523913431039997	0.00042079137424	-0.0202493	-0.004181300000000002	0.00041003415048999984	1.7483269690000023e-05	-5.92512e-05	0.0	0.0	3.51070470144e-09	8.464359999999997e-05	0.0001974866	7.164539020959996e-09	3.900095717955998e-08	0.000307847	-8.090300000000001e-05	9.476977540900001e-08	6.545295409000001e-09	0.0	0.0	0.0
27334.36328125	48.158203125	2319.21252822876	747167415.9913483	18762.833984375	44.142578125	1948.5672035217285	352043939.12521744	19010.359375	27.96875	361393763.5666504	782.2509765625	1.227076	21.347612	0.04424744	0.0928020433	-0.0204965517	0.1042818692	0.0235946721	0.0102817707	0.039766990499999995	-0.0166187253	0.1597332381	0.0795351733	-0.0631160705	0.0445644544	-0.09248078	-0.0635282122	0.0389304107	-0.0878705717	0.052402131500000004	-0.014460977	0.1133778866	0.1125081475	0.051181023099999993	0.1440508671	-0.0716435755	0.005739669	-0.0959829404	-0.0509984581	0.0191643897	0.0058853839	0.06135050230000001	-0.0824586888	0.0158803213	0.1041921943	0.0400823109	0.0423489536	0.1249886004	0.0563139532	0.0889546052	0.1005014051	0.055280810199999995	0.1251509649	-0.0475872547	-0.1144411382	0.0210863907	-0.027977417999999997	0.0753348257	0.0786276548	0.0521414492	0.013184675600000001	0.022751628	0.015452653799999999	0.0083388224	-0.036298136	0.1110358303	-0.1308139727	0.0686351365	0.0863290483	0.034662231	0.0555444092	0.08302757919999999	0.0266628163	0.1177318158	0.049027842	0.0127491856	-0.0234076469	-0.09227929650000001	0.013885857	0.0396835809	-0.2388857927	0.12394309099999999	0.0779133286	-0.0187613971	-0.08149878690000001	0.0588167329	-0.06439296559999999	0.0609899689	-0.0415838504	0.0263905171	-0.0027980721	0.030646716400000006	-0.0143263078	-0.0083691107	-0.0111964302	0.11401432800000001	0.1046802392	-0.0366949053	-0.09634846949999999	-0.060986662699999986	-0.010714186200000001	-0.025117247599999996	0.045456199100000004	-0.023685928199999998	0.0397954866	-0.029850851	0.1564357297	0.0299328825	0.0556705466	-0.0189861655	0.1574363258	-0.023406425699999997	0.07183974929999999	0.0836341739	-0.103430594	-0.0075166344	0.0894560703	0.0675403599	-0.032525095	-0.0014396199	-0.1076207382	-0.0323437808	-0.0248995627	-0.0752108724	-0.0536896705	-0.0621153472	0.0730762987	-0.054010398700000004	-0.10369193439999999	0.18461957760000008	-0.05896795110000001	0.0824497641	-0.043939509	0.0118192148	0.0324281095	-0.0215002482	-0.0194668524	-0.0747049351	0.0241438407	-0.08400440769999999	0.0318046581	-0.0206200957	-0.0480831019	-0.0562949334	0.20786591289999998	0.0791716534	-0.0883091156	0.0640798084	0.0010997303999999999	0.0643237098	0.1431748543	-0.004556268400000001	-0.033697114	-0.10087617210000001	-0.07130174019999999	-0.0559010594	-0.0162665297	0.023959750499999998	-0.1362102171	-0.0926321559	-0.1269676636	-0.0463216366	0.06866207769999999	-0.1232354209	0.0069483958	-0.047397963200000004	0.1099893043	0.005833000200000001	0.05334014980000002	0.0806319258	0.11126081869999999	0.0238191274	-0.1332160001	0.0549487882	-0.0746169601	-0.1220866092	0.0306542773	0.0691035301	-0.0748145748	-0.000797637	-0.1081543884	-0.1145203126	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0020331	-0.008135100000000001	4.13349561e-06	6.617985201000002e-05	-0.014235499999999996	0.006277700000000001	3.9409517290000014e-05	0.00020264946024999995	-0.0181329	0.0021163999999999974	0.00032880206241	4.4791489599999904e-06	0.000326629	0.0003858802	1.4890352875203998e-07	1.06686503641e-07	-0.0	-8.464359999999997e-05	0.0	7.164539020959996e-09	0.000224006	-8.3841e-05	5.0178688036e-08	7.029313281e-09	0.0	0.0	0.0
