csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
31575.64453125	n/a	997021327.563858	n/a	19938.310546875	n/a	397536227.46362686	n/a	20059.796875	n/a	402395450.66625977	n/a	n/a	n/a	n/a	0.1089810777	0.0415926763	-0.141672292	0.0881905445	-0.153653955	0.0167405944	-0.1256269891	0.11731366650000001	-0.0625150642	0.040901006600000005	0.0721665148	-0.0362923211	0.1277614716	-0.038834327	0.10668444210000001	-0.029784539500000002	0.0248190041	-0.11416450130000001	0.0805176913	-0.11656848310000001	0.1001932675	-0.0923539019	0.0765254303	-0.0538496917	0.0386124531	-0.1612925917	0.0339489206	-0.0253913324	0.0185484153	-0.08760816699999999	0.0010479145	-0.10022902199999999	0.010090749	-0.028370780499999998	0.0883259541	-0.041052051400000004	0.0328908536	-0.0070374879	-0.1144818197	0.009486979599999999	-0.0060784214	-0.11657822109999999	0.11309340279999999	-0.0983797692	0.1296869245	0.0320497435	-0.0764731301	-0.0040771826	0.08143087809999999	-0.0627873238	-0.1384895653	0.1783599866	0.0674191116	-0.06913342809999999	-0.0409444136	0.022678247599999996	0.0608145536	0.122223786	-0.0191044844	-0.0351742178	0.1583434517	0.0099861616	0.0020408246	0.0221790725	0.0262729114	-0.0376516322	-0.13622224189999999	-0.0082103501	0.0226831789	-0.1267848023	0.0328336158	-0.1308965293	0.1400641656	-0.1065967303	0.06569569089999999	-0.012444982299999999	0.0551071129	-0.13897479869999999	-0.0147479299	0.1037436258	-0.060220173700000004	0.1921403091	-0.0510471221	0.038521945	-0.0573741995	0.07643472650000001	-0.0568836625	0.048573016399999995	-0.1336625133	0.045785151100000004	-0.0415825507	0.0176211991	-0.0966521474	-0.1161017684	0.018280886200000002	-0.0129459957	0.0010669202000000001	-0.0450386662	0.0158812919	-0.1346400703	0.0488889792	-0.015720301000000002	0.1237099088	-0.0101091455	0.0810593084	-0.0360718182	0.07103678690000001	-0.0292174681	0.1077111877	-0.0080762072	0.0627973029	0.0581985138	-0.0126572648	-0.0668837703	0.10402247880000001	-0.1324545103	0.0296063279	0.08928844220000001	-0.014755136399999999	-0.1393829614	0.0087519478	0.1370498721	-0.0990145746	0.0085535101	0.0503778514	-0.0007111824	-0.002255717	-0.1685198884	0.0067131513	0.0199374826	0.014708147	-0.0573927541	-0.0926246825	0.091150068	0.056742240199999995	-0.043053418899999994	-0.0502266429	0.0071801254	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00535579	n/a	2.86844865241e-05	n/a	-0.018093	n/a	0.0003273566490000001	n/a	-0.0479751	n/a	0.00230161022001	n/a	-0.000701418	n/a	n/a	4.91987210724e-07	-0.000206155	n/a	4.2499884025e-08	n/a	0.000935547	n/a	n/a	8.75248189209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31368.390625	-207.25390625	983975930.4025881	42954.18165588379	19874.6640625	-63.646484375	395002271.597229	4050.874973297119	19982.705078125	-77.091796875	399308502.23932266	5943.14514541626	1.152411	19.341101	0.056619590599999985	-0.0198202182	0.0846242172	-0.0796503459	0.103774185	0.010766330800000001	-0.015752958100000002	-0.0936943365	0.11237959439999999	-0.0333854993	0.08551840050000001	0.0294289177	0.0400268724	-0.0021274788	0.08063172019999999	0.10990608369999999	-0.045760081699999997	-0.0252623418	-0.0924234494	0.0354080028	0.0448865959	-0.04478788349999999	-0.027061395099999996	-0.07291287519999999	-0.1795815697	0.0774286788	-0.0515384259	-0.0274514121	0.0909016892	0.12879397310000001	-0.097880959	0.0417961224	0.024820205	0.054392977800000006	-0.0685440292	0.1278983296	0.11017210960000001	-0.031507851499999996	0.1335940165	-0.2490195516	0.0208244201	0.045627586	0.0350548396	-0.0295451656	0.0458895749	-0.0678870771	0.0378352985	-0.0939325413	0.0294671799	-0.0665741681	-0.11558264550000001	0.0760784767	-0.0408504325	0.1201951851	0.0665223313	-0.046512614699999996	-0.046280676900000005	-0.1025606468	-0.0157907968	-0.008643187	-0.06625561599999999	0.140032121	-0.035274797000000004	0.0624227405	0.0416105898	-0.058361558	-0.0258384706	-0.0128538377	-0.0814708302	0.0972307885	-0.1125030237	0.0561606663	-0.0698266273	0.0189609421	-0.0093443846	0.09445386050000001	-0.020964711299999998	0.0281165169	0.0042606611	-0.044067111299999996	0.0396960217	-0.057579156	0.12747950630000002	-0.10993565710000001	0.0268849981	0.0725849328	0.035933439	0.032888856200000004	0.0528616029	0.019135658	-0.0706560507	-0.0715220128	-0.013702217	0.0158188047	0.0079169446	-0.0885696967	0.1271987643	-0.0147017759	-0.0393743889	-0.0704510589	0.1461934933	0.1086023018	-0.095347366	0.0521115053	0.08820782740000001	0.05807651320000001	-0.0746885921	0.0191074469	-0.019762415800000002	0.0836057874	-0.0139768339	0.0757280511	-0.0584348434	-0.08925547240000001	-0.053978125	0.2554319408	-0.0245023555	-0.0329124497	0.0024691967	0.08324821339999999	0.0719257866	0.0975219892	0.014784048300000003	0.044545015300000004	0.12144987199999999	0.0173031351	-0.0226508066	0.0521279366	0.0016009731	-0.0033334682	0.0580897879	-0.022998840299999997	0.0004923331	0.1076093157	0.06318688160000001	0.08815554800000001	-0.0234425627	-0.007028138299999999	-0.19554648370000002	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-3.40006e-05	-0.0053897906	1.1560408003599999e-09	2.9049842711848365e-05	-0.0201954	-0.0021024000000000012	0.00040785418116000017	4.420085760000004e-06	-0.0308853	0.0170898	0.00095390175609	0.00029206126404	-0.000840259	-0.000138841	1.9276823281e-08	7.06035187081e-07	-0.00017429900000000002	3.185599999999997e-05	3.0380141401000015e-08	1.0148047359999984e-09	0.000465492	-0.000470055	2.2095170302500006e-07	2.16682802064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31254.396484375	-113.994140625	976837299.6025124	12994.664096832275	19826.69140625	-47.97265625	393097692.1186676	2301.375747680664	19966.2265625	-16.478515625	398650203.14508057	271.54147720336914	0.9337160000000002	15.670704	0.04751921720000001	-0.0722250567	0.0917038748	-0.0503178054	-0.0215338168	0.1365291048	-0.0129579002	-0.0274054517	0.1450165591	-0.0177969108	0.054368249900000006	0.032625157099999996	0.011485136100000001	-0.073891151	-0.0653666125	0.1815525929	-0.000931949	-0.0258943832	-0.0023314727	-0.013093743500000001	-0.1384781051	0.11124331550000001	-2.0708899999999998e-05	-0.0223725947	0.0281853096	0.0262031458	-0.0949574887	0.0807737481	0.1559123331	0.12384974039999999	-0.0425812148	-0.0726146922	-0.030259893700000002	-0.0057946047999999995	-0.1140507223	0.020452208	-0.0230327083	-0.053742577199999995	0.09998638130000001	-0.0792823191	-0.0167295902	-0.0590657493	-0.038510476	0.0022702039	0.0313318156	-0.0469649818	-0.0418648207	0.0634812946	-0.0090933077	-0.0332019519	0.014631268400000001	-0.0543160748	-0.0002505214	-0.0381380266	-0.0028173665999999997	-0.05358644	-0.0021053517000000003	0.0383260672	0.0407068021	-0.07266559339999999	0.016219556399999998	-0.0877393482	-0.0335657914	-0.0184981914	-0.0325199045	-0.08827174900000001	0.1043804983	0.0259801819	-0.1281404522	0.012440325	-0.0276662013	0.044077216100000004	-0.050051692300000006	-0.0424220872	-0.052484742	0.031226851	0.0377013717	0.0117828327	0.13397701720000002	-0.042932643	-0.058998129	-0.058526720199999986	0.1440363658	-0.0874554212	0.024496242	-0.056800434800000014	0.1118018735	0.171637122	0.06070219740000001	-0.027267529300000003	0.012630569	-0.0380176117	0.1345219717	0.0086207091	-0.1281071661	0.0491196145	-0.0098968298	-0.1167082109	-0.068681085	0.0476055644	0.056525095	0.0089834454	-0.17267286829999998	-0.06806493799999999	-0.0570608693	-0.0319390117	-0.0251873443	-0.006655384499999999	0.044601597199999996	0.0791324311	-0.0554757882	0.09594037359999999	-0.0044345539	0.0259403879	-0.0368385216	-0.0318287835	0.0165583586	0.0722739788	0.0434109475	0.008531985	0.0137760718	-0.0153267396	-0.06684019940000001	0.0876195983	-0.0646617054	0.1225473814	0.0551641659	-0.0894298751	-0.021474362900000002	-0.0716846111	0.0623119871	-0.0018752703	-0.0216180232	0.0370781237	-0.0680654853	-0.0040225436	0.0315985226	0.0377501791	-0.031172413399999998	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-4.70678e-05	-1.3067199999999996e-05	2.21537779684e-09	1.7075171583999991e-10	-0.0141195	0.006075900000000002	0.00019936028025	3.6916560810000025e-05	-0.0200506	0.010834700000000004	0.00040202656035999993	0.00011739072409000005	-0.000338804	0.000501455	2.5145711702500005e-07	1.14788150416e-07	-0.000284755	-0.00011045599999999995	8.108541002499999e-08	1.2200527935999992e-08	0.000465492	0.0	0.0	2.16682802064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31307.365234375	52.96875	980151117.9185524	2805.6884765625	19837.8515625	11.16015625	393540354.6157837	124.54908752441406	19988.80078125	22.57421875	399552156.6725006	509.5953521728516	0.97173	16.308702	0.16058939780000006	-0.0567666053	0.0558208796	0.0290723285	-0.08609778230000001	0.12201130310000001	-0.031222758599999997	-0.0376260322	0.0632049036	0.1429295117	0.02035487	-0.0206322613	0.0480443437	-0.0755123764	-0.0380183817	0.033534685099999996	-0.0020952229	0.044445113	0.0362309302	-0.0430362896	-0.0349970234	-0.0775914393	0.0215719038	-0.0276104994	-0.0776890455	-0.0297842873	-0.0477750158	-0.080776215	0.1123837206	-0.08805765210000001	-0.0315700155	-0.0512765221	0.0717780454	0.0386441013	-0.083259235	0.0719480158	0.0835542795	-0.026434559	-0.0339773503	0.026394261699999998	-0.0759967766	0.0092737783	0.01042581	-0.0938517972	0.0893069116	-0.049542936600000004	0.049980537400000004	-0.0623614572	-0.0232398011	-0.1580916117	0.0622897154	-0.1238832383	0.0680064045	0.028758165699999998	0.0437907351	0.11617048880000001	0.1106403672	0.032954324	-0.030160343	0.09852482380000001	-0.0415402218	-0.0108965703	0.0016052103	-0.0460814616	-0.0673272092	0.040387171	-0.007089768900000001	0.0342317939	-0.085024524	0.0032834112	0.0506939867	-0.0302708519	0.0438772833	-0.0960497035	-0.0547005267	0.0018967960999999999	-0.0201776107	-0.046172444699999995	0.11701058539999999	-0.0685459779	-0.035740261	-0.1421919857	-0.0304049264	-0.0117613457	0.0095291558	-0.0294092029	0.04462017	0.08642547310000001	-0.0196752064	0.0624594852	-0.0245578448	0.0021419197	0.0171761216	-0.0141502381	0.0764779875	0.0361933426	0.0804589669	0.09740644109999999	-0.08787846210000001	-0.0693120988	0.0821227028	0.0466116638	-0.099333185	-0.0330755952	0.005493539300000001	0.0293338138	-0.0182511863	-0.1327408124	-0.0880619499	-0.0779526433	0.037638113	0.054283874100000004	-0.0889058752	0.0537112439	0.059758510199999997	-0.0534078532	-0.0054786063	0.0267354869	0.044562927999999995	-0.0667593326	0.05456124019999999	0.09596032980000001	-0.0851195772	0.0125739867	0.004641554799999999	0.12402101619999999	-0.027771806899999998	0.0207176091	0.055316883600000005	0.0586351793	-0.014410191499999999	0.0635616897	-0.179354524	-0.0593390688	0.08570427	-0.0061372497	-0.1513563762	0.061955322199999996	0.1254367314	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.025591	0.025638067799999997	0.000654899281	0.0006573105205173969	-0.111976	-0.0978565	0.012538624575999998	0.009575894592249995	0.00551998	0.02557058	3.04701792004e-05	0.0006538545615364	-0.000382187	-4.338299999999997e-05	1.8820846889999976e-09	1.46066902969e-07	-0.000184684	0.00010007099999999996	3.4108179856000006e-08	1.0014205040999997e-08	0.000378461	-8.7031e-05	7.574394961e-09	1.4323272852099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31322.48046875	15.115234375	981097782.7152252	228.47031021118164	19856.01171875	18.16015625	394261201.3751373	329.79127502441406	20036.41796875	47.6171875	401458045.0184479	2267.396545410156	1.084699	18.204687	0.04517557999999999	-0.1518454637	-0.036917562599999995	0.08833508960000001	-0.11877242519999999	0.0984997698	-0.08050150639999999	0.0321686821	-0.0073517925	0.1552710316	-0.0488736039	-0.1085876015	-0.005584913100000001	-0.026260033500000002	-0.0014241078	-0.0624737602	-0.0150534199	0.047459399900000004	-0.07502135389999999	-0.0821925308	0.0219328862	-0.0786613719	0.09048036599999999	0.0325765112	0.0162589006	-0.15241221359999998	0.0055421554	0.1019687983	0.058810120599999995	-0.0271948021	-0.1034310591	0.1065864627	-0.0577220647	0.050219035700000005	0.08506407099999999	-0.050453423	-0.055816213600000004	0.0416706277	0.0949922243	0.0303883051	-0.0194412774	-0.0446587658	-0.0295243179	-0.0324893178	0.1618449783	-0.0086662175	-0.0545341787	0.0425407791	0.0616028604	0.1074898765	0.024858411099999998	0.0067803074	-0.0069458655000000005	-0.06510194429999999	0.0166712498	0.0643593583	-0.16929866559999998	0.0124717769	0.0200101166	0.0449796221	-0.10265787	-0.025911108399999997	-0.039904823900000004	0.0758561883	0.0399252813	-0.0403388127	-0.045574388	0.1508805549	-0.0259628756	-0.0448742919	0.0822314931	-0.0970170817	0.019522209199999998	-0.101095903	-0.033238519	0.021946972400000004	0.0209546825	-0.0824069268	0.0693788568	-0.063981944	-0.0709883219	-0.1143330573	-0.1365641434	0.042724282599999996	0.0020270023	0.0226991007	-0.0078738368	0.0357975548	-0.053738594699999996	-0.0394356166	0.0195509299	-0.04785329309999999	-0.0652568303	0.070565745	0.054717477199999996	-0.0559352671	-0.1026515885	-0.0155505936	-0.1603516691	-0.0253398613	0.0511438949	0.036124203	0.11189750359999999	-0.0211421439	-0.079766772	-0.0498739312	-0.0811978367	-0.051968521600000005	-0.0036853133	0.0240678835	-0.0613279514	0.20915522890000002	-0.0654704362	-0.0023597766	0.0129167336	-0.0680930644	-0.025613286800000003	-0.2039683954	-0.0165417583	0.0509364032	0.0403974594	-0.0521076485	-0.004205003	-0.052061725999999996	0.0774954898	-0.129190119	-0.0361325826	-0.049559157300000004	-0.0658773024	0.0978287053	-0.0295013429	0.1085175792	-0.015118101799999999	0.0268097212	-0.10657128169999999	-0.0111171762	0.0593721251	-0.0872519774	0.0652675966	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.036626	0.011035	0.001341463876	0.000121771225	-0.124366	-0.012390000000000012	0.015466901956	0.00015351210000000032	0.0023839000000000004	-0.0031360799999999994	5.682979210000002e-06	9.834997766399996e-06	-0.000467289	-8.510200000000004e-05	7.242350404000007e-09	2.18359009521e-07	-0.000284926	-0.00010024199999999997	8.118282547599998e-08	1.004845856399999e-08	0.000565407	0.00018694599999999998	3.4948806916000006e-08	3.19685075649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31405.853515625	83.373046875	986327635.0448953	6951.064945220947	19878.875	22.86328125	395169671.265625	522.7296295166017	20126.984375	90.56640625	405095500.0314941	8202.273941040039	1.087899	18.258381	0.09138538	-0.0858259081	-0.1007610047	0.0419946455	-0.14274352869999998	0.056741386	-0.1176593565	0.0371205286	-0.0592070882	-0.0187243684	-0.1266672483	-0.08499518210000001	-0.012044701299999998	0.0851443383	0.0416561346	-0.0478228092	-0.0633153999	-0.0397283569	0.1003720957	-0.1212471717	-0.06422035150000001	0.0242838636	0.155165887	-0.063374477	-0.0080723401	-0.091386451	-0.10642349699999999	0.0408493616	0.0269781197	-0.0834069759	0.059564024699999996	-0.0802723868	0.0807233383	-0.07694151860000001	-0.0515782338	0.00495044	-0.023853544100000002	0.09227621679999999	0.11963630759999999	0.0049363145	-0.058993989299999994	0.059213790599999996	0.0047399289	0.0405215579	-0.0515453265	0.033742836899999996	-0.08174344759999999	0.12161303789999996	0.030402381699999998	0.0702958455	0.0064044766	0.0050968392	-0.11282888220000001	-0.0276522601	-0.043821928200000006	0.08824194880000001	-0.13151227140000002	-0.0501250482	-0.0420386467	-0.05018223	-0.009174325300000001	0.013910863899999999	-0.011046345	0.0501125545	-0.0083285837	-0.0009225247999999999	-0.0424122461	0.1137513742	0.0335219219	-0.1652252225	0.1013555473	-0.1094208073	0.0008534099	0.0227626592	0.028612344100000006	-0.07045465	-0.0298473787	0.010525904099999999	0.0282744324	-0.077633151	-0.0547031133	0.0769799478	-0.079682907	0.09013859789999999	0.0005661409	0.1346998649	-0.04974984019999999	0.0098447881	-0.0396840151	-0.045620991500000006	-0.0464622332	0.07392143	0.1261169334	0.0522811546	-0.013050578799999999	0.0530999349	-0.016769990800000002	0.0320065972	-0.0844150946	0.0104664525	-0.03989888	-0.0628813058	-0.1314042483	0.032461514	0.0168981311	-0.11587321980000001	-0.0333519707	-0.1074193699	-0.0382425807	0.0183494885	0.0244889913	0.061565217199999994	-0.0336307851	0.0556556858	-0.0891323432	0.0018606202	0.045542664100000005	-0.0072662522	-0.0084052496	0.0238344686	0.0554298835	-0.1867749391	0.029105276200000002	0.0287590892	0.011127221100000001	-0.0434430161	0.10091850890000001	-0.0247291175	-0.036097075	0.09007946380000001	-0.0350295392	0.039476995200000004	0.0719574814	0.05416792	-0.0548940105	-0.029390513700000002	0.10397639789999999	0.0482944439	0.0644592311	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0437321	0.007106099999999997	0.00191249657041	5.0496657209999955e-05	-0.0659358	0.0584302	0.0043475297216400005	0.0034140882720400004	-0.00256518	-0.00494908	6.580148432399999e-06	2.44933928464e-05	-0.000535592	-6.830299999999997e-05	4.665299808999996e-09	2.86858790464e-07	-0.0005347080000000001	-0.0002497820000000001	2.859126452640001e-07	6.239104752400005e-08	0.000465492	-9.9915e-05	9.983007225000002e-09	2.16682802064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31581.515625	175.662109375	997392129.1721194	30857.176670074463	19908.775390625	29.900390625	396359337.5543556	894.0333595275879	20127.876953125	0.892578125	405131430.6401405	0.7966957092285156	1.054646	17.700298	0.04383603	0.0117600827	-0.1332670696	-0.017549738500000002	-0.0024983666	-0.0718836508	-0.0909537142	0.0554814731	-0.0707865392	0.0024789067999999997	-0.11936210470000001	-0.060772061900000014	0.0183731583	0.009830484	-0.0775018763	-0.0886444426	-0.1013150515	-0.0421823446	0.09508037470000001	-0.1079655386	0.0416579079	-0.0114069228	-0.0705424492	-0.07106750790000001	0.0204229429	-0.0803551765	0.0001746593	-0.0281010384	0.0521635259	-0.0067981437	0.0770031739	0.0036016001	0.1854754291	0.0039140628000000005	0.0225466208	-0.0676107613	-0.0716139626	0.030774625899999998	-0.048141786299999996	0.0069929416	0.1305907905	-0.048512820899999996	-0.0226798062	0.027101995099999998	-0.0869873952	0.047385554	-0.0947326909	-0.1193836502	0.025928638900000002	-0.0251975525	0.0810557241	0.024347844900000002	0.0198914972	0.0660018126	0.0918793017	0.0960477163	0.2149190205	-0.057903877	-0.0189812558	0.1307896489	-0.0809035478	0.0444603842	0.0087967682	-0.0352426017	0.0878442374	0.1472854643	0.046190794699999996	0.0335630772	0.11355266050000001	-0.0606417859	-0.0152071997	-0.0888169423	0.0865304237	0.0388079604	0.0284794968	-0.0148194188	0.0136766855	0.0121296143	-0.0870189317	-0.047097422699999995	-0.0618153771	0.0517209833	-0.0922082805	0.1469481876	0.046471109000000003	0.0359512017	-0.0520994821	0.050873252199999996	-0.119809931	-0.0296947702	-0.0013982751	0.0508409663	-0.0337432899	0.0888819715	-0.053807497	-0.0347192619	0.0849328944	0.0529436685	-0.0361858202	-0.08456084300000001	0.0234040767	-0.022490964900000004	0.1099853449	-0.0621856853	0.1262441792	-0.0853244546	0.0565022237	0.0096006067	0.0164328103	-0.059244607699999986	-0.019757026299999998	-0.0165842293	0.024521818799999998	0.036913581200000004	-0.1497183101	-0.038846757999999995	-0.0600747867	0.0467279846	-0.0646110909	-0.09928907640000001	-0.11773830449999999	0.0889242366	0.0556487546	0.0177152958	0.0919803149	-0.0165431828	0.0846872431	0.0423183372	0.0654022002	0.0327573734	0.0331551039	-0.0807767073	-0.10800800990000001	-0.049026895	-0.0926846141	-0.10506053439999999	-0.0383271347	0.21548896	0.026657785	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.055978199999999985	0.012246099999999996	0.003133558875239999	0.0001499669652099999	-0.0686873	-0.002751500000000004	0.004717945181290001	7.570752250000023e-06	0.0055307	0.00809588	3.058864249e-05	6.55432729744e-05	-0.0003860580000000001	0.00014953399999999994	2.2360417155999984e-08	1.4904077936400006e-07	-0.000495225	3.9483000000000096e-05	2.4524780062499995e-07	1.5589072890000076e-09	0.000691326	0.0002258340000000001	5.1000995556000026e-08	4.779316382760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31504.201171875	-77.314453125	992514691.4779699	5977.524662017822	19888.044921875	-20.73046875	395534330.81451803	429.75233459472656	20097.75390625	-30.123046875	403919712.07618713	907.3979530334473	0.989264	16.602978	0.108441085	0.0133239761	-0.08615905230000001	-0.0667350112	0.0164178425	-0.013139523799999999	-0.0634012437	0.015615764099999999	-0.007248448	-0.1490330627	0.0025285857	-0.0062601964	0.0285635137	0.0354782027	-0.0784413333	-0.151526796	-0.0227038608	-0.0673698851	0.097611431	0.0157767774	0.053078823899999995	0.1410610685	-0.045068875300000005	0.007831768900000001	0.0790070343	0.043293168300000004	0.0539267288	-0.0584446576	0.1340453116	-0.048074603	0.0405035365	-0.0649301396	0.0349994334	-0.0206217457	0.0008796095	0.048755848899999996	0.06846165309999999	-0.11510528810000001	0.07568890860000001	0.1473010508	0.09144298669999999	0.050624643899999995	0.1509188888	-0.0585070335	-0.0939996494	0.0180340893	-0.017147004	0.1086591905	0.0578487371	0.0761504747	-0.0270513354	0.056432688200000004	0.1377655399	-0.1071926749	0.052053725599999996	0.0480265532	0.0583513284	0.0487707263	-0.0338258865	-0.0408084895	0.0120495879	-0.0193521125	0.043253265199999995	0.0021356558	-0.0419994576	0.057819968	-0.052195538799999996	0.0163612065	0.0680981497	-0.022852488799999997	-0.0503990946	-0.043658057199999996	-0.0044561405	-0.0049439765999999994	0.0682471028	-0.0538758997	0.0628398166	0.0817298261	-0.0248748759	-0.039363853500000004	-0.0439005763	0.1361354763	0.0518431143	0.0357260679	0.0525006619	-0.059175828300000004	-0.0737909293	-0.0368166531	-0.090918681	0.0126390238	0.0792735041	0.0479271005	0.0133883048	0.1098317603	-0.015973342800000002	0.07356695860000001	-0.0192101371	-0.0705064549	0.07943061	-0.13908841	-0.0643159166	0.0311261813	-0.1211732783	-0.0617278548	0.13159035730000002	0.0267900519	0.0049346908000000005	-0.008837665699999999	-0.0218183086	0.015362607	0.0117241409	-0.1458772838	-0.0019681517000000003	0.0016672142999999999	0.2132758243	-0.02802097	-0.0438729435	-0.0129320642	-0.0397349355	-0.0728319846	-0.0716929011	0.0074279339	0.11900308859999999	0.0698806587	-0.030564865	0.0162681269	0.0036384310999999997	0.1173342908	0.057562273899999995	-0.006384557700000001	-0.10870217130000001	0.0701300691	-0.030467741	-0.079079886	-0.0065796127	-0.0659203909	0.0910721374	-0.051474435	0.0503836215	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.06339880000000002	0.007420600000000026	0.004019407841440003	5.50653043600004e-05	-0.0149402	0.053747100000000006	0.00022320957604000005	0.0028887507584100013	0.00552363	-7.069999999999646e-06	3.05104883769e-05	4.9984899999995e-11	-9.74232e-05	0.00028863480000000007	8.331004777104003e-08	9.491279898239998e-09	-6.43675e-05	0.0004308575	4.14317505625e-09	1.8563818530624994e-07	0.000465492	-0.0002258340000000001	5.1000995556000026e-08	2.16682802064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
