csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
34706.6328125	n/a	n/a	1204550361.1817017	21659.396484375	n/a	469129456.06735617	n/a	22025.6953125	n/a	n/a	485131253.9990845	n/a	n/a	n/a	-0.2332444682	-0.1521346624	0.0001775427	-0.20032735329999998	0.01048554	-0.08711797310000001	0.1509839959	-0.3992332093	0.0662718469	-0.0020716735999999998	0.0989255542	-0.1960769747	0.10524280300000001	-0.013442330700000001	0.048581619900000005	-0.23042733469999999	0.038496521299999996	-0.20070944640000002	0.0259721287	-0.080837206	-0.0181121226	0.0605957534	-0.0958774308	0.1159427073	-0.041119314500000004	0.07188249320000001	-0.020552303600000002	0.08188048889999999	-0.0114301176	0.0439069955	-0.008767539100000001	0.0479079455	-0.012898075	0.0286935016	-0.06145504	0.06635918980000001	0.0357793891	-0.0713435957	-0.0155108188	-0.1472684893	0.0679038062	0.0820592842	-0.2497411038	0.08735983619999999	0.0060529984	-0.0589993709	-0.00032896440000000003	-0.0162652372	-0.0005709201	0.056339206399999994	0.0347115822	-0.122656929	-0.1222760262	-0.08184366400000001	0.1976601164	0.24229587760000001	-0.1304107233	0.07921703320000001	-0.1992439078	0.2459999609	-0.1836220044	-0.18472478309999998	0.06572655179999999	-0.1736263005	0.08920809380000001	-0.2894986371	-0.0142662723	0.2516044449	-0.0148182843	0.025780246	-0.217194323	0.1493150599	-0.0208396824	0.23550104239999997	-0.0102781886	0.0290101746	-0.0204841669	0.0047324601	-0.1060083418	0.0801711298	-0.08594887	0.020192777	-0.0266802079	0.0837208569	-0.0415688896	0.1089768346	-0.029208638500000002	0.030569887900000002	-0.0339019806	0.0248038031	0.0097111264	0.1181854495	-0.0648466462	0.089278884	-0.091422749	-0.0146117307	0.058076433	0.0181183389	-0.1666800409	0.1060551083	0.0719699908	-0.1539406415	-0.050777346200000004	0.013680546100000001	0.042768830199999996	0.0197714188	0.0811013324	-0.0311638798	-5.600599999999999e-06	-0.0892095033	-0.0672928187	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0908191	n/a	n/a	0.00824810892481	0.11731200000000006	n/a	0.013762105344000013	n/a	0.222915	n/a	n/a	0.049691097225	0.00632882	n/a	n/a	4.00539625924e-05	-0.000664135	n/a	n/a	4.410752982250001e-07	0.00129161	n/a	n/a	1.6682563920999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35092.3046875	385.671875	148742.79516601562	1231469848.2803345	21699.4609375	40.064453125	470866604.9780884	1605.1604042053225	22017.83203125	-7.86328125	61.83119201660156	484784927.3563385	2.489667	50.190319	0.80800215	-0.052668048200000005	-0.3045497498	-0.1228196436	-0.2662419059	0.09368427550000001	-0.3225240153	0.22563808429999999	-0.015965828300000002	-0.008458902800000001	-0.1229640676	-0.032576978799999996	-0.0065255416	0.21496123620000002	-0.36892931729999995	-0.2625199542	0.2215628783	0.001289222	-0.0234399487	0.0453360875	-0.0757672125	-0.1112486097	0.1920977818	-0.0296596555	-0.0666331077	-0.0875295308	-0.0929619049	-0.0559635005	0.030889125099999998	0.1548836667	0.054019508	-0.0137034354	0.0330614086	0.1982413064	0.0159414654	0.09561890039999996	0.0368283291	-0.024856686099999997	0.1037932663	-0.0761090688	-0.034353046400000004	-0.0575153144	0.05763994450000001	0.0558987621	-0.0141004947	-0.0711607924	0.052839450499999996	-0.0241284717	0.031852539	0.0497196168	-0.0460985813	0.0101198364	0.057036253899999986	0.0325841283	0.1147509782	0.24737253059999997	0.1192690808	0.18879079149999997	0.3309567729	-0.1099103475	-0.2415352584	-0.2802750677	-0.1403985353	-0.2730067057	-0.1856941443	0.1685502023	0.0314733784	-0.08695662119999999	0.18096450890000002	-0.3508103908	0.1773061098	0.28780880329999997	-0.054472991500000005	-0.1064108321	0.0387899651	0.0731374369	-0.047329444000000005	-0.17073772550000002	-0.09638353820000001	0.0415478643	0.1168002558	0.0175521077	-0.0920088768	0.0021654134	0.0430478236	0.08083848269999999	-0.04876786	0.1607599338	0.1036892153	-0.0101320239	0.0279742418	-0.11254333820000001	0.046612475300000004	-0.0138061507	-0.088837665	0.1314487208	0.10997406109999999	0.1049717924	0.0386589336	0.0160218948	0.022847195600000002	-0.0451825622	0.024541183900000003	-0.0436387104	-0.0145041205	0.0031028220000000003	0.0577878834	0.058009815599999986	-0.0073641289	-0.0073049121	-0.025160565899999997	0.10244657300000001	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0485694	-0.042249699999999994	0.0017850371500899998	0.00235898661636	-0.0204798	-0.13779180000000005	0.00041942220804	0.01898658014724001	-0.093592	-0.31650700000000004	0.100176681049	0.008759462463999999	0.0102365	0.003907679999999999	1.5269962982399994e-05	0.00010478593224999998	0.000696035	0.00136017	1.8500624289e-06	4.84464721225e-07	0.000330387	-0.000961223	9.23949655729e-07	1.0915556976899998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34910.13671875	-182.16796875	33185.168838500984	1218717645.721817	21679.265625	-20.1953125	469990558.0393066	407.85064697265625	21938.52734375	-79.3046875	6289.233459472656	481298982.0124664	2.557591	51.559628	0.7858235	-0.0748973451	-0.09673340220000001	-0.0776692617	-0.12313756349999999	0.12497176439999999	-0.061136297	0.054976678499999994	-0.1044856715	-0.0538355108	0.0714956096	0.082885659	-0.2678930378	-0.1592516284	0.0035608139000000002	0.1770713002	-0.0380655465	-0.027934466499999998	0.0684055438	0.0479323901	0.08966904710000001	0.0894736621	-0.0428918367	0.0626596786	-0.061233977	0.0348839681	0.0190700972	0.0277789787	-0.0494728126	-0.0283964058	-0.052736063799999996	0.059880874199999996	0.0068689748	-0.12349459970000001	-0.09741887369999999	0.1381038101	-0.0190913673	-0.043528865599999994	0.1085974087	-0.0221124681	-0.1589842388	0.0216073037	0.09094186470000001	0.0725948141	0.0113894883	0.2592882527	-0.08954149130000001	0.035100352200000004	-0.13650078300000001	-0.1257252579	0.0224925904	-0.044110039299999994	0.1039890044	0.055697439800000005	0.0233944375	0.12112925699999999	0.053983902300000004	0.0180415422	-0.1078229686	-0.1459087074	0.017628946399999998	-0.1442291672	0.0405159434	-0.0600745351	-0.11959031099999999	0.0200125224	-0.0851136442	0.0815271893	0.1744685336	0.1329962467	-0.1022727741	-0.0709764024	-0.0780750283	-0.029828919300000006	-0.1493085159	-0.0009692529	0.0638603839	0.11953483960000001	0.0438268188	-0.0811575905	-0.0719178439	0.053009333799999996	-0.056629222800000004	0.0202977638	0.026671336099999998	-0.0700033289	0.000956907	-0.0520179019	0.0893434339	-0.025311148999999998	0.0425343584	0.08492051380000001	0.0275721671	0.0840791797	0.0522107637	-0.0465387538	0.0230011477	-0.0104093733	0.1003833957	0.0348881532	-0.13605713949999998	0.07927337450000001	-0.0369740806	-0.12244905140000001	-0.21372751539999998	0.0713371819	0.1124584668	-0.1767226377	0.023352023599999997	-0.0598777354	0.055346899500000005	-0.0450137342	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.038982	-0.009587399999999996	9.191823875999991e-05	0.0015195963240000002	0.0727497	0.0932295	0.00529251885009	0.008691739670249998	0.07348160000000001	0.16707360000000002	0.02791358781696	0.005399545538560001	0.00192751	-0.008308989999999999	6.903931482009998e-05	3.7152948001e-06	-0.000161872	-0.000857907	7.36004420649e-07	2.6202544384e-08	0.00148215	0.001151763	1.3265580081690005e-06	2.1967686225e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34839.8203125	-70.31640625	4944.396987915039	1213813079.4072876	21663.640625	-15.625	469313325.1291504	244.140625	21718.23828125	-220.2890625	48527.271057128906	471681874.04115295	1.5556709999999998	31.361465000000006	0.1420624	0.0883209964	-0.0703311291	0.0097351712	-0.0767174367	0.1435469509	-0.052773046799999994	-0.1594989453	-0.0285481406	-0.102780866	0.0955819383	-0.0048736244	-0.1652820015	-0.10297653550000001	-0.030230955099999998	0.0880064938	-0.0496658279	0.10458936869999999	0.15466130179999998	-0.0719287555	-0.0363080056	-0.0900861639	0.0096623703	0.0694149266	0.1155455471	-0.0815049978	-0.0964249403	0.1522199125	0.1352131869	0.051812682199999995	0.0498977205	0.0262982793	-0.09442839230000001	0.034759477000000004	0.0465829695	0.02648727	-0.0393846574	0.013477603500000001	0.0816751206	0.1120207583	0.09565975060000001	-0.0313127519	-0.0908737072	0.0718669113	0.047609795	0.1113630984	0.008724425	0.2463508385	0.0498725698	-0.0992291159	0.013100825600000001	-0.1033887473	-0.050989737699999996	-0.057758124	0.08159933230000001	0.0804188166	-0.0735043524	-0.0554855469	-0.1692978475	-0.0234452211	0.0008001277	-0.11072746060000001	0.1311662374	-0.08783973769999999	0.11419881330000001	0.0808799714	-0.056778616500000004	0.1171882146	0.1208109925	0.054763812599999996	-0.06085112650000001	-0.0612387691	-0.12225762050000001	-0.028514061400000002	0.0339049983	-0.1387204919	-0.0426848182	-0.0852484644	0.12318622119999999	0.0706529867	0.0488564707	-0.0070022824	0.0937231694	-0.12818447789999998	0.0598262896	-0.1568164458	0.0396104802	0.0120731273	0.0238421447	-0.1917058039	0.0516556843	-0.0095823917	-0.061662965099999995	0.039383044900000004	-0.045065526200000004	-0.0012192935000000002	0.0171238099	-0.087314796	-0.0271831467	0.0017946032000000004	-0.1229646517	0.11161454300000001	0.052369179	-0.0699380001	0.09410003609999999	0.09273699769999999	-0.0846205301	-0.018458103899999998	0.1086683203	-0.0660741812	0.022438016800000002	0.060158045599999994	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0486283	0.009646299999999995	9.305110368999992e-05	0.00236471156089	0.0919516	0.019201900000000008	0.008455096742560002	0.00036871296361000027	0.079679	0.006197399999999992	3.8407766759999894e-05	0.006348743041	0.000329535	-0.001597975	2.553524100625e-06	1.08593316225e-07	-0.000401633	-0.00023976100000000004	5.7485337121000026e-08	1.6130906668900006e-07	0.00117955	-0.00030260000000000015	9.156676000000006e-08	1.3913382024999995e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34790.81640625	-49.00390625	2401.382827758789	1210400906.2133944	21602.677734375	-60.962890625	466675685.2952613	3716.474033355713	21657.794921875	-60.443359375	3653.3996925354	469060080.87799454	1.2871860000000002	25.948963	0.16401225	0.1888833679	-0.0837211026	0.0896493694	0.030567982799999997	0.0599899907	-0.123316534	-0.1516166092	0.0036944953000000004	-0.0353199198	0.0026707553000000005	0.0827059218	-0.037064114700000005	-0.0459769742	0.0218678585	0.0384747069	0.0144507219	0.027832301	0.1431378011	-0.1497496284	0.0751470274	0.0021425655	-0.0124575852	0.054402298099999996	-0.1061569459	0.0317755279	0.026505687599999998	-0.0407991708	0.0158624431	-0.091384194	0.0571910602	-0.06931691870000001	0.0757203206	0.1619486912	-0.0083621213	-0.1176280334	-0.035957267	0.0048754693	0.17371091660000001	-0.1119157178	-0.023101647700000002	-0.0875956176	-0.0105440569	-0.0321503206	0.0151301844	0.04992743	0.0234972923	-0.0317562978	0.1747097114	-0.0980993951	-0.0034446053999999996	0.0295094849	-0.10594464960000001	-0.0033780296999999996	0.1574025848	0.05748875570000001	-0.16198949470000001	-0.0420005308	-0.023462109300000002	0.0301038457	-0.019495704	0.0120018662	0.0399522577	-0.12256258710000001	0.1092966309	0.0668073253	-0.080615202	-0.0332503939	0.0727530723	0.0384476925	-0.1072686847	0.0021067635	-0.09134794269999999	0.0930092887	-0.042820410700000006	-0.0706373246	0.04914721230000002	0.0032264707	-0.0262392795	0.0022734789	-0.0568630699	0.0623245471	0.0189296996	-0.0018933665	-0.1196762959	0.0257152542	-0.1094672162	-0.1603004559	0.0770126423	0.1825366184	0.0040928928	-0.1598054788	-0.0350598717	0.0787065866	-0.06271425280000001	0.006590253000000001	-0.1105921141	0.0907507484	0.0658607111	-0.0247785225	0.0012573708000000001	-0.11330640289999999	0.024396892799999997	-0.0971273759	0.0194180025	-0.0416366737	-0.0023492808	0.0297405443	0.1976334271	0.0359004981	0.136716994	0.11504221070000001	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0235616	-0.0250667	0.0006283394488899999	0.0005551489945599999	0.0101291	-0.0818225	0.00010259866681	0.006694921506250001	0.0705867	-0.009092299999999998	8.266991928999996e-05	0.004982482216890001	0.000153062	-0.000176473	3.1142719728999994e-08	2.3427975844e-08	-0.000231935	0.00016969800000000005	2.8797411204000016e-08	5.3793844225e-08	0.000565106	-0.0006144439999999999	3.775414291359999e-07	3.19344791236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34654.5390625	-136.27734375	18571.514419555664	1200937077.6343384	21565.966796875	-36.7109375	465090923.88391495	1347.6929321289062	21587.537109375	-70.2578125	4936.160217285156	466021758.44864273	0.96701	19.494389	0.15741313499999998	0.222499168	-0.0478019909	0.1694890773	0.0926286533	-0.0123383911	-0.14395132	-0.1469005661	0.0064772041	0.0063888624	0.007423174499999998	0.17928376510000002	-0.016930061	-0.0245364335	0.0087655047	-0.08765212230000001	0.053449867000000005	-0.0163808611	0.027294590499999997	-0.1485163367	0.049461747	0.19328001390000002	-0.10872279050000001	-0.0547104896	-0.1205198509	0.07685716299999999	-0.0396860951	0.013456168899999999	0.0256158629	0.0241160464	0.0256839287	0.0205183579	0.0374260545	-0.1720410592	0.0426104266	0.1451126149	-0.025707035299999997	-0.010638311899999999	-0.0683498288	0.0824704555	0.080000709	-0.0153384451	0.0334073902	-0.1592521297	0.0523675254	-0.20400566120000002	0.089353882	-0.0380233966	-0.0109777066	0.0496225673	-0.202071907	-0.059983865199999986	0.0230605919	-0.024968551000000002	0.1475817269	0.026824579900000003	-0.23541113100000002	-0.0710137519	-0.023902650600000002	-0.016453294099999998	0.0221010104	0.09593960369999999	-0.0168331622	-0.11680183529999999	0.0774645934	0.0299502959	-0.0983364276	-0.0713017671	0.0802642945	0.027523815400000002	-0.1334638488	0.0970532004	-0.008479386	0.1533931918	0.0272650564	0.040191378300000004	-0.0074646555	0.114263084	-0.0432311624	0.0177197534	-0.0909758814	0.0078080371	0.0525839919	0.1320245197	0.0755351408	0.1372421693	-0.0757182431	0.042266613499999994	-0.1497482252	0.0127746855	-0.09345104380000001	0.12983975720000002	0.0086186779	0.1342730366	-0.023828699300000002	-0.1414824912	0.137989929	0.037777533700000004	-0.0864825311	0.0259728447	0.12232101039999999	0.0095880328	0.0087453811	0.1431552006	0.0149070917	0.0724416104	-0.12851890130000002	0.0213785283	-0.1159717574	-0.0134019869	-0.0027819665	-0.0011659214999999998	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0233033	-0.0002582999999999995	6.671888999999974e-08	0.00054304379089	0.0731517	0.0630226	0.00535117121289	0.00397184811076	0.0915339	0.020947199999999985	0.0004387851878399994	0.008378454849209998	0.000552205	0.00039914299999999986	1.5931513444899994e-07	3.049303620249999e-07	0.000225566	0.00045750099999999997	2.0930716500100005e-07	5.0880020356e-08	-4.19507e-05	-0.0006070566999999999	3.685178370148901e-07	1.7598612304899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34760.578125	106.0390625	11244.282775878906	1208297791.5842285	21536.380859375	-29.5859375	463815700.52005386	875.3276977539062	21645.658203125	58.12109375	3378.061538696289	468534519.0465126	1.339543	27.004436	0.068156615	0.12669090800000002	0.17910514670000002	0.11507396869999999	0.1201341185	-0.1316213413	-0.0523156907	-0.09219708630000001	0.0719505671	0.1298772527	-0.0980724946	0.0997187153	-0.1496109598	-0.1222131437	-0.0240238827	0.0161837394	0.0881972984	0.024816844100000002	-0.0340742902	-0.09629878789999999	-0.1247445551	-0.0384373499	-0.06610864849999999	-0.1302345541	0.0342943849	0.0102294317	0.045099201299999996	0.0097942922	0.0059403375	-0.0259792544	0.057628729800000014	0.131260035	-0.1120275969	0.0561029235	0.028181646600000002	-0.067184101	-0.0339673422	0.0912458328	0.08720638380000001	0.0726419165	0.0577693457	-0.1266521984	-0.0209857115	-0.0510517171	0.056590551399999994	0.051449560899999996	0.0401617819	-0.0261069758	-0.030698984	0.1475466	0.085119907	-0.046244321799999995	0.10043297960000001	0.1037963097	0.018777503100000002	-0.1794356425	-0.22360206600000002	-0.021499156600000003	0.0245473579	-0.1779769373	-0.06449604269999999	0.1404320315	-0.0944751336	-0.0417000139	0.108802265	-0.0464506231	-0.0974346588	-0.0885395246	0.0692248687	0.08922999460000001	-0.0873414831	0.0005813947	-0.057897248899999997	-0.0650635051	-0.11886592019999999	-0.0119483653	-0.22947803260000002	0.0022940466	0.0635200681	-0.0652345095	0.0600424154	-0.021495842400000003	0.09612794699999999	-0.0596381389	0.058591247	-0.0516898804	-0.08910908869999999	-0.027192864599999998	0.0485189295	0.06992597589999999	0.034069743	0.0020159822	-0.0445542483	0.0208761708	-0.1140984627	0.0557731142	0.011177923400000001	0.1099293498	-0.1846465843	-0.0019729424	-0.0677961987	0.006002040699999999	-0.0292720265	0.1039996143	0.006980067800000001	-0.0213686775	0.046804196299999996	-0.0536107547	-0.0742803512	-0.0858488276	-0.0989579979	0.0772755035	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.022180900000000003	-0.0011223999999999956	1.2597817599999902e-06	0.0004919923248100002	0.0603904	-0.012761300000000005	0.00364700041216	0.00016285077769000007	0.10667	0.015136100000000012	0.0002291015232100004	0.011378488899999999	0.00013635	-0.00041585499999999986	1.7293538102499992e-07	1.8591322500000003e-08	0.000333011	0.000107445	1.1544428024999995e-08	1.10896326121e-07	-0.000301387	-0.00025943630000000004	6.730719375769002e-08	9.083412376900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34730.0390625	-30.5390625	932.6343383789062	1206175613.2827759	21589.26953125	52.888671875	466096558.89295965	2797.211612701416	21717.8671875	72.208984375	5214.137424468994	471665755.1738892	1.080684	21.785995	0.07491755	0.0401696073	0.1298104747	0.1148604202	0.06106868190000001	-0.048553868	0.0116167827	-0.0592064696	0.0325147189	0.1073005925	-0.0970721943	-0.0408440033	0.006378666999999999	-0.1830289809	0.015353451200000003	-0.0462300842	0.0002083123	-0.0203369243	0.016274328	-0.0718740629	0.0031778042	-0.1521893251	0.0086398428	-0.026222451400000003	0.1566817888	0.014800881200000001	-0.1004666987	0.0453278349	0.0668384961	0.0384959912	-0.1413631618	-0.0884803749	-0.0148391199	-0.0153690349	-0.0270657789	-0.0725065514	0.07205196259999999	0.0037138182	0.061948282199999996	0.042954155300000005	-0.054284709	0.0263296264	0.0092076302	-0.1530409989	-0.087219641	-0.026743764399999998	-0.0548981287	-0.1425382017	0.0406232792	-0.0640507454	-0.023932050099999998	-0.0482950313	-0.0970233293	0.0362426273	-0.021885554100000003	-0.1392021417	-0.09544540369999999	-0.07483673639999999	0.0867513572	-0.0085770926	-0.0821631023	0.058755496399999996	-0.014597208899999999	-0.0177502945	0.0896346876	-0.0491643016	-0.09233449839999999	0.0031511021000000003	-0.0979176056	0.10659567619999999	-0.035408164	0.0827397436	-0.0172310131	-0.085601724	-0.0342402571	-0.0848128651	-0.0264210358	0.016602440700000002	-0.1351805576	0.1855220042	0.1080007258	0.0012358156	0.0049593907	-0.0369746042	0.016581498899999998	0.0394176604	0.1583649973	-0.07017106669999999	0.10275334439999999	-0.0342195663	-0.046892696399999996	-0.0661582975	-0.0120885656	-0.1229919602	0.0537340612	0.0021417775	-0.0133476172	0.0612666904	-0.022594228100000002	-0.0224735698	0.0298071773	-0.0539155121	0.0140786225	-0.0326937231	-0.09376801300000001	0.0278434483	-0.1353191449	0.0017266818	0.0648940584	-0.0471831162	-0.1632839552	-0.10213938300000001	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0267288	0.004547899999999997	2.0683394409999965e-05	0.0007144287494400001	0.0651119	0.004721500000000004	0.00423955952161	2.2292562250000033e-05	0.126329	0.019659	0.0003864762809999998	0.015959016241	0.000518017	0.00038166699999999987	1.456696988889999e-07	2.6834161228899997e-07	0.000741636	0.00040862500000000013	1.6697439062500008e-07	5.50023956496e-07	-0.000171896	0.00012949100000000002	1.6767919081000006e-08	2.9548234816000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34704.08203125	-25.95703125	673.7674713134767	1204373309.6317294	21611.708984375	22.439453125	467065965.22531515	503.52905654907227	21759.931640625	42.064453125	1769.4182167053225	473494625.00467306	1.074982	21.671047	0.060493350000000015	0.0557670476	0.0896333875	0.0443373022	0.033757027599999996	0.017118116200000002	0.0653349245	-0.0631135685	0.0008802011999999998	0.0267400917	-0.11080752039999996	0.035099098599999996	0.038082395899999996	-0.0567749996	-0.018060746399999997	-0.0113147377	-0.0690817889	0.0370666028	0.0069234617	-0.1300309648	-0.054345365300000004	-0.12567437550000002	-0.14617775759999999	0.1198247945	-0.0657999982	-0.0692033587	-0.0221927999	-0.0177372859	-0.0050337973	0.0206581164	-0.1419615904	-0.044060802999999996	0.0673086505	0.0047981115000000005	0.0512750769	-0.050250984299999996	0.0619661572	0.1095066344	-0.1742075407	-0.0624289976	-0.0705746664	0.0706644718	-0.08427705769999999	0.0815332346	0.14554043630000002	-0.12450223390000001	0.0112044516	0.07377166190000001	0.0071033036	-0.0068890451	-0.1032652179	0.0542673999	-0.0629809476	-0.1051609023	0.0158647957	-0.1154317344	-0.0894830347	0.0155264704	0.0673264637	0.065281962	0.0703562898	0.0184038497	0.0585236591	0.03825537	0.0466534488	0.0151996849	-0.0731165184	-0.0622386682	-0.0191741223	0.0005450927	-0.0617508527	-0.014686850500000001	0.0158654634	0.0036919692	-0.015863764	-0.0012058752	-0.0808267813	-0.054117974900000004	-0.0136738799	0.137665376	-0.0665627183	0.0174675985	-0.021200530800000002	0.10810422539999999	-0.046651875700000005	-0.10820875630000001	0.1008645619	-0.0197968574	-0.078462333	0.0352018656	0.100438884	0.1183358147	-0.0570967203	-0.0882262793	0.13876249570000002	-0.00046573029999999997	-0.047550849000000006	-0.0691949111	-0.0357743542	-0.0510192411	0.15221087630000002	0.034871555299999996	-0.09863697490000001	0.0140392796	0.147251881	0.0403026086	-0.0333190368	0.0431540825	0.054362733200000006	0.1093977067	0.0820627723	0.016851283300000002	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.016637700000000002	-0.0100911	0.00010183029920999998	0.00027681306129000003	0.0371447	-0.027967200000000005	0.0013797287380899995	0.0007821642758400003	0.125546	-0.0007830000000000059	6.130890000000092e-07	0.015761798116	0.000266971	-0.000251046	6.302409411599999e-08	7.127351484099999e-08	0.000617859	-0.00012377700000000004	1.532074572900001e-08	3.81749743881e-07	-0.000230114	-5.8218000000000024e-05	3.3893355240000015e-09	5.295245299600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
