onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.026	0.5	congruent	female	female	0.6679	left	incorrect
5.5426	0.5	congruent	female	female	0.5742	right	correct
10.0592	0.5	incongruent	male	female	0.4215	left	correct
15.0757	0.5	incongruent	female	male	0.4799	right	correct
19.5923	0.5	incongruent	female	male	0.3491	right	correct
25.1089	0.5	congruent	female	female	0.3704	right	correct
29.6254	0.5	congruent	male	male	0.4367	left	correct
34.142	0.5	congruent	female	female	0.377	right	correct
38.6586	0.5	incongruent	female	male	0.4033	right	correct
43.6751	0.5	incongruent	male	female	0.4017	left	correct
48.6917	0.5	congruent	male	male	0.468	left	correct
53.2083	0.5	congruent	male	male	0.4173	left	correct
58.2249	0.5	incongruent	female	male	0.3135	right	correct
62.7414	0.5	incongruent	female	male	0.7219	left	incorrect
67.258	0.5	incongruent	female	male	0.4142	right	correct
72.7746	0.5	incongruent	male	female	0.5864	left	correct
78.2911	0.5	congruent	female	female	0.3828	left	incorrect
82.8077	0.5	congruent	female	female	0.5471	right	correct
87.8243	0.5	incongruent	male	female	0.5583	right	incorrect
92.3408	0.5	congruent	male	male	0.9087	left	correct
97.3574	0.5	incongruent	female	male	0.405	right	correct
102.374	0.5	incongruent	male	female	0.3243	right	incorrect
106.8905	0.5	incongruent	female	male	0.4796	right	correct
113.4071	0.5	incongruent	male	female	0.4889	left	correct
117.9237	0.5	incongruent	male	female	0.5691	left	correct
122.4402	0.5	incongruent	male	female	0.5895	left	correct
127.4568	0.5	incongruent	male	female	0.4348	left	correct
133.9733	0.5	incongruent	female	male	0.4331	right	correct
138.4899	0.5	congruent	female	female	0.4024	right	correct
143.0065	0.5	incongruent	female	male	0.5457	left	incorrect
147.5231	0.5	congruent	male	male	0.43	left	correct
152.0396	0.5	incongruent	female	male	0.3393	right	correct
156.5562	0.5	incongruent	male	female	0.3106	left	correct
161.0728	0.5	incongruent	female	male	0.5239	right	correct
166.0894	0.5	incongruent	female	male	0.4732	right	correct
170.6059	0.5	incongruent	male	female	0.2835	left	correct
176.1225	0.5	incongruent	male	female	0.4038	left	correct
180.6391	0.5	congruent	male	male	0.4361	left	correct
185.1556	0.5	congruent	female	female	0.4285	right	correct
189.6722	0.5	congruent	female	female	0.3857	right	correct
194.1888	0.5	congruent	male	male	0.448	left	correct
200.2053	0.5	congruent	female	female	0.4774	right	correct
204.7219	0.5	congruent	male	male	0.4667	left	correct
210.7384	0.5	congruent	male	male	0.476	left	correct
215.255	0.5	congruent	male	male	0.4513	left	correct
220.7716	0.5	congruent	female	female	0.5995	right	correct
225.7881	0.5	congruent	male	male	0.5449	left	correct
230.3047	0.5	congruent	male	male	0.3212	left	correct
236.3213	0.5	congruent	male	male	0.3214	left	correct
242.3378	0.5	congruent	female	female	0.5228	right	correct
246.8544	0.5	congruent	male	male	0.528	left	correct
252.3709	0.5	incongruent	female	male	0.5954	left	incorrect
257.3875	0.5	congruent	female	female	0.4707	right	correct
262.4041	0.5	congruent	male	male	0.7629	left	correct
267.4206	0.5	incongruent	female	male	0.4223	right	correct
273.9372	0.5	incongruent	male	female	0.5495	left	correct
278.4538	0.5	congruent	female	female	0.4098	right	correct
282.9703	0.5	congruent	female	female	0.6442	right	correct
287.4869	0.5	incongruent	male	female	0.4075	left	correct
292.0035	0.5	congruent	female	female	0.3827	right	correct
297.02	0.5	incongruent	male	female	0.4671	left	correct
301.5366	0.5	incongruent	female	male	0.4734	right	correct
307.5532	0.5	incongruent	male	female	0.5546	left	correct
313.0697	0.5	congruent	female	female	0.425	right	correct
317.5863	0.5	incongruent	female	male	0.4493	left	incorrect
324.1028	0.5	congruent	male	male	0.4156	left	correct
329.1194	0.5	congruent	female	female	0.3869	right	correct
333.636	0.5	incongruent	male	female	0.4491	left	correct
339.1525	0.5	congruent	female	female	0.4125	right	correct
344.6691	0.5	congruent	male	male	0.4338	right	incorrect
350.1856	0.5	incongruent	female	male	0.5951	right	correct
355.7022	0.5	congruent	male	male	0.3514	left	correct
360.7188	0.5	congruent	male	male	0.4166	left	correct
365.7353	0.5	incongruent	male	female	0.374	left	correct
370.2519	0.5	incongruent	male	female	0.3173	left	correct
374.7685	0.5	incongruent	male	female	0.3086	left	correct
379.2851	0.5	incongruent	male	female	0.3569	left	correct
383.8016	0.5	congruent	female	female	0.4112	right	correct
388.8182	0.5	incongruent	female	male	0.4205	right	correct
394.3348	0.5	incongruent	male	female	0.3898	left	correct
398.8513	0.5	congruent	female	female	0.5462	right	correct
403.3679	0.5	incongruent	female	male	0.4274	right	correct
409.8844	0.5	incongruent	female	male	0.4787	right	correct
414.901	0.5	incongruent	male	female	0.57	left	correct
419.4176	0.5	congruent	male	male	0.5423	left	correct
423.9342	0.5	incongruent	male	female	0.5896	left	correct
429.9507	0.5	congruent	female	female	0.4399	right	correct
434.4673	0.5	incongruent	female	male	0.5302	right	correct
439.4838	0.5	incongruent	female	male	0.4986	right	correct
444.0004	0.5	congruent	male	male	0.4428	left	correct
449.017	0.5	congruent	male	male	0.3251	left	correct
453.5336	0.5	congruent	female	female	0.4394	right	correct
460.0501	0.5	congruent	male	male	0.5127	left	correct
465.0667	0.5	congruent	female	female	0.463	right	correct
470.0832	0.5	congruent	male	male	0.5404	left	correct
475.0998	0.5	incongruent	female	male	0.4346	right	correct
