csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
28427.052734375	n/a	808097327.1629372	n/a	20808.19140625	n/a	432980829.5991364	n/a	20149.8046875	n/a	n/a	406014628.94439703	n/a	n/a	n/a	0.0097737941	-0.071422433	0.05248344480000002	-0.1110356985	0.02427942	-0.039434257	0.0633442545	0.035325075	-0.106718991	0.2672218495	-0.17265172489999994	0.0056972997	-0.0679475626	0.0757029667	0.043131511399999996	-0.0278339967	0.0296689412	-0.0990146782	0.0084985992	-0.0347318193	0.09750816679999999	-0.09440106720000001	0.0076018857	-0.17459787489999998	0.0977261142	-0.0464686687	0.045053597800000005	0.0005146628	-0.01481104	0.039014098500000004	-0.0180986305	0.1339178342	-0.0277783544	0.0795711033	-0.13197095720000002	0.0148637804	-0.11012093220000001	0.0136289468	-0.1408660838	0.010882466399999999	-0.0887064025	0.0327774426	-0.1007169455	0.055963062599999995	-0.0625196368	0.023566563500000002	-0.0603063084	0.07500154440000001	0.0085059925	-0.0362061244	0.1347014885	-0.0952250902	-0.0033406803000000005	0.0345788238	-0.0888828844	-0.029883741499999998	-0.010679223799999998	0.0418940542	-0.1412279093	-0.0823629401	0.087742445	-0.1014702819	-0.0241206893	-0.0141033358	0.0494047262	-0.0012690708	-0.0021615055	-0.022853915	-0.0441329388	0.19063659260000002	0.00011437430000000001	-0.0411630885	0.0149739007	-0.031353737400000005	0.0916785208	-0.0030156540000000004	0.1269763526	0.0374682909	-0.0493898757	0.0265322687	-0.041526459700000004	0.06007073070000001	-0.1662788035	0.1004959001	-0.2612218689	0.1322656858	-0.0576346758	0.0722646362	-0.0909101605	0.0046202141	-0.0375013582	0.052125713899999995	-0.0256834698	0.082194355	-0.0036994877000000002	0.053055472400000005	-0.011001236999999999	0.0080764224	-0.1711970887	0.024368575400000002	-0.0747449325	-0.1276561296	-0.0395259598	0.0290082556	-0.1479967495	0.0718761103	-0.07952505730000001	0.044882331	-0.0638863563	0.0047966812	-0.0033581817	0.0159020575	-0.1284982448	0.1314403507	-0.1461672007	0.0561174301	-0.0471868903	0.0080114156	-0.0550655183	0.0635107823	-0.038917843	0.10453772869999996	-0.0177205179	-0.0070352412	0.0182267308	0.023143576800000003	-0.015179803899999999	0.0199118606	0.0356402044	-0.013446318999999998	-0.0306822501	0.0749281129	-0.1023747375	-0.013574746100000002	-0.1178521963	0.0991669902	-0.12764664039999998	0.0270816556	0.0212162456	0.0483701204	-0.1164611112	-0.0375630544	-0.0519309332	0.0820163308	-0.0040114491999999995	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0917623	n/a	n/a	0.00842031970129	0.00123244	n/a	1.5189083536e-06	n/a	0.165966	n/a	n/a	0.027544713156	-0.00814215	n/a	n/a	6.629460662250001e-05	0.00417193	n/a	1.74049999249e-05	n/a	-0.000874388	n/a	n/a	7.645543745440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28337.8984375	-89.154296875	803036487.8540651	7948.488651275635	20787.927734375	-20.263671875	432137939.4895973	410.616397857666	20155.037109375	5.232421875	27.37823867797852	406225520.88028336	1.273925	23.939552	0.19213656	0.021643089700000003	0.0508632766	0.0510110983	0.0734158979	-0.034991138399999996	-0.022060277000000003	0.0121111207	-0.0790356012	-0.16966883579999995	0.1305477982	-0.1896639339	0.0512143605	-0.1004977073	0.1504064128	-0.0698559623	0.0668564141	0.1526745604	0.1347338206	0.071308864	-0.11212510210000001	0.014524734099999999	-0.0426810533	-0.0871617132	-0.045918682300000006	0.176049415	-0.0064068185	-0.0119563155	-0.0054296951000000005	0.0580236073	0.03148859	-0.088251118	0.0286600531	-0.0945836149	-0.0318714833	0.0853733725	-0.0712882359	0.18924182969999997	-0.1035273525	-0.031548119	0.0061600321	-0.014352677	-0.0143881992	-0.0757775933	0.030187429100000007	0.105733384	-0.0565096238	-0.0017992771	0.0585795499	0.0027313021999999998	0.0105931961	-0.0700343328	0.036666186	0.0455192965	0.0231212736	-0.0372687631	-0.0169153486	0.0030582853999999997	0.0888668417	-0.0781506796	0.056824138600000004	-0.030066527599999997	0.026043756499999998	-0.035135406699999996	0.051287695700000004	-0.0882403288	-0.020934078300000002	-0.0078918352	-0.10181586210000004	0.028605358900000002	-0.023592325600000002	-0.058728911900000014	0.0813473928	-0.0088797676	0.0362028188	-0.0177399479	-0.0727760014	-0.09735638279999999	-0.0305067305	-0.0091174778	-0.0366821646	-0.0114212575	-0.036158359300000005	-0.1973797229	-0.0481319112	-0.133036289	0.1951706541	-0.0649558447	0.0524516018	-0.1294590384	-0.0536917076	0.09849893230000001	-0.1201247151	-0.0597867779	0.0073373799	0.07007037370000001	0.1590930905	0.015774258	-0.1365237991	0.0378610304	0.0731246863	-0.0186772399	0.09398060820000001	0.0869483467	0.016449266599999998	-0.11162786050000001	-0.0298414824	0.0590225282	0.0807272522	0.033567642200000004	0.0370755797	0.0048198579	-0.0969007194	-0.0381875527	0.0665349007	-0.001597128	0.0523347687	0.1388210502	-0.17671500010000002	0.0431037787	-0.0205690925	0.0314482149	-0.002531114	-0.04200904	-0.0301909348	-0.10071122539999999	0.0301275271	-0.0414508905	0.0270674967	0.0232780392	0.0558870338	0.0629255547	0.034312975600000004	-0.0364950461	0.0057714019	-0.05543103059999999	-0.0886117369	0.040980121099999996	-0.0592484745	-0.0813966256	0.045094484500000004	-0.011630496200000002	0.006038132900000001	0.0527335433	-0.0965381159	-0.0373732894	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0721433	0.019619000000000008	0.0003849051610000005	0.005204655734889999	0.018306	0.017073559999999998	0.00033510963600000005	0.00029150645107359994	0.13071700000000006	-0.03524899999999995	0.0012424920009999965	0.017086934089000014	-0.00658538	0.0015567700000000007	2.423532832900003e-06	4.33672297444e-05	0.003324800000000001	-0.0008471299999999992	1.1054295040000003e-05	7.17629236899999e-07	-0.000874388	0.0	0.0	7.645543745440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28498.24609375	160.34765625	812150030.4199371	25711.370864868164	20868.623046875	80.6953125	435499427.87256235	6511.733459472656	20398.80859375	243.771484375	59424.53659439088	416111392.04444885	1.608725	30.231094	0.0904328	0.18626651239999997	0.1074086013	-0.1375251357	-0.0392890127	0.0321405492	-0.10097644720000001	-0.21805400940000005	0.09159285939999999	-0.14945579779999998	0.1128834183	-0.1542282751	0.0629742351	-0.0982143307	-0.09605351640000001	-0.044677678600000006	-0.0780545521	0.0287862415	0.10502560679999999	-0.041366761200000005	-0.140445992	-0.1481782917	-0.0825923187	0.0829295248	0.0084084115	0.09371300310000001	0.10904494470000001	0.0182719989	-0.005649181800000001	0.07326122389999999	-0.007187290799999998	-0.0207969709	0.059738603099999996	-0.0854305739	-0.0458556367	0.013656401200000001	-0.0375567058	-0.014519764499999999	0.0511669397	-0.033647357999999995	0.1191996378	0.10816790230000001	-0.0188232309	0.0054600916000000005	-0.036821865499999995	-0.18330651829999997	0.0248424047	0.06767321009999999	-0.0487889286	-0.029228821600000007	0.0567925827	-0.0685186795	0.067890529	-0.07909344480000001	0.056411488899999994	-0.0720754826	-0.010489718200000001	-0.0097449977	-0.0735393955	-0.0007247925	0.0974071193	-0.08867959	0.0226776546	-0.0341981394	0.083578001	0.0658063216	-0.0248833224	0.0976033982	-0.0550266986	-0.1419439499	-0.0253730729	0.0033699328000000002	0.0361161904	-0.208308992	0.09048777109999999	-0.01846343	0.1254846111	-0.1651391625	0.21657794390000001	0.0375692093	0.0434585563	-0.0449619724	-0.1521404365	-0.14663267859999998	0.20407950149999998	-0.0728737549	0.1323018645	0.006065263100000001	0.1064893525	0.12194892759999999	-0.0719125768	0.0425494053	0.0317897081	0.048103552300000005	0.0076841227000000005	0.0094762371	0.0837629237	0.10286658369999999	-0.1812394296	0.041996222199999995	-0.0089713417	-0.0166264212	-0.0524991679	-0.013591747900000001	-0.08185755139999999	-0.0366587565	-0.0378319394	0.0497063142	0.0924063623	-0.050235166	-0.0360896903	0.045445447699999995	-0.0823924658	0.041977694	0.0427219599	-0.0025920463	0.014138494199999999	-0.016366900900000002	0.1058672148	0.1291984138	-0.0675896318	-0.12713591300000002	-0.0118035126	-0.0043350234000000005	0.0495203855	-0.0660066465	0.011145911699999999	-0.028292368300000002	-0.1072065868	-0.0741677037	0.0032056553999999997	-0.0751788808	-0.10976879810000001	0.08980826900000001	-0.0040747917	-0.0231139901	-0.1438856855	0.0461580794	0.0033279502	-0.0597506914	-0.0480394205	0.08868645	-0.0316507597	0.09029397970000001	0.14375130619999998	-0.047428429	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0654805	0.0066627999999999965	4.439290383999995e-05	0.00428769588025	0.0378887	0.0195827	0.0014355535876899993	0.0003834821392899999	0.177251	0.046533999999999937	0.0021654131559999943	0.031417917000999995	-0.00653389	5.149000000000039e-05	2.65122010000004e-09	4.26917185321e-05	0.00312116	-0.0002036400000000006	9.7416397456e-06	4.146924960000024e-08	-0.0009723240000000002	-9.793600000000018e-05	9.591460096000037e-09	9.454139609760004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28574.9140625	76.66796875	816525713.6792603	5877.977432250977	20941.904296875	73.28125	438563355.57947165	5370.1416015625	20398.7265625	-0.08203125	0.0067291259765625	416108045.3716431	1.3908200000000002	26.136232	0.152079	0.09620058470000001	-0.1298564382	-0.1413857397	-0.040770333	0.1920855741	-0.09827475880000001	-0.1477428176	0.0874433551	0.0302496403	0.0738828186	-0.1351439073	-0.014102293500000003	-0.0812612032	-0.051757174	0.0490727397	0.0306654679	-0.0539051179	-0.016571026699999998	-0.1273911305	-0.0469720691	0.06184283910000001	-0.1220166505	-0.0126429946	-0.0570369253	-0.11864564109999999	0.005933573399999999	-0.0166706319	0.0385497071	0.0895717712	0.0568772184	-0.0372750133	-0.0666289002	-0.0239193282	0.034436136299999996	0.0373318215	0.14319181279999998	0.0843885716	0.0519915259	-0.0719632246	-0.07439442660000001	0.0366804498	-0.0359964909	-0.0385445169	0.0221949051	-0.027007297599999997	0.027097883599999997	-0.0394894959	0.0648495691	-0.1010905277	-0.0846423783	0.0435156616	0.0262156973	-0.020379116699999998	0.22869767530000001	0.08994290140000001	0.08971457320000001	-0.1367690254	-0.0405026706	0.1062460302	-0.0511648226	-0.0626523067	0.0053909628	0.0584798023	-0.0936341877	0.0192670914	0.0590881838	0.1048297314	0.105910429	0.0032084811	-0.1785183468	-0.0366319358	-0.0677719449	-0.09839108630000001	-0.09031792960000001	-0.0148060883	0.1347313711	0.0315913366	-0.029937074100000002	0.0245659663	0.1987898266	-0.0746243359	-0.09377367630000001	0.010633236200000002	0.1774088496	-0.0742949403	0.1216319346	-0.0334294069	0.063311508	0.0760914063	0.06431336480000001	-0.0953504376	0.0161700688	0.004839390900000001	-0.019180472900000002	-0.026454637200000002	0.0786566356	0.12915725279999998	0.04314935860000002	-0.0074400045	-0.09631447480000001	0.0525652675	-0.039089877099999996	-0.0265023304	0.050388597	0.051566004500000005	0.0162713702	0.044270524900000004	-0.006116820699999999	0.0192006128	-0.13122213259999999	-0.0940852916	0.1113262179	-0.054511062199999995	0.0377963506	-0.11405340970000001	0.0207338268	0.0841354766	-0.032102462400000004	-0.0207378381	-0.014127663300000001	-0.062884356	0.09171630830000001	0.1039753259	-0.11951386	0.049150541299999996	-0.0571380733	0.1165311225	0.041932226	-0.0415114672	-0.11653249339999999	-0.026161818700000002	-0.10442203929999999	0.0744899249	0.0084791159	0.0590846881	0.0018708954000000002	0.0324372217	0.0657496442	-0.054912990999999994	-0.014765122	0.0481979646	-0.0378971125	-0.0612607106	0.0709817951	0.0510317935	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0644164	0.0010640999999999984	1.1323088099999963e-06	0.00414947258896	0.0326331	-0.005255599999999999	0.0010649192156099998	2.7621331359999988e-05	0.100622	-0.07662899999999999	0.005872003640999999	0.010124786884	-0.00581665	0.0007172400000000001	5.144332176000001e-07	3.38334172225e-05	0.00255373	-0.0005674299999999997	6.5215369129000015e-06	3.219768048999998e-07	-0.000874388	9.793600000000018e-05	9.591460096000037e-09	7.645543745440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28633.06640625	58.15234375	819852491.8247223	3381.695083618164	20942.673828125	0.76953125	438595587.07123184	0.5921783447265625	20234.962890625	-163.763671875	26818.540225982666	409453723.18497086	1.553696	29.196981	0.17613929999999992	-0.0216963452	-0.09962254150000001	0.0033397559999999997	0.046270178200000005	0.2407670539	-0.0330337068	0.06273927139999999	0.0874201461	0.0989892547	0.0748983983	-0.1474106479	0.0844586808	-0.1641585453	0.0013506617000000002	0.0768577303	-0.1414665022	-0.0402032498	-0.0241965652	0.024382585	-0.024180060299999997	0.1628851123	0.0497526578	-0.054459771799999994	0.1118436357	0.0110326608	-0.0400401244	0.0523459509	0.1060967204	-0.0706914483	0.0109780673	0.042641932199999996	0.0410011344	0.009438816800000001	-0.11612335369999999	-0.0447981617	-0.1053101892	0.1027778424	-0.0338975866	0.0791947761	-0.0631006924	0.0952821757	0.0275156625	0.10177281619999999	0.0725173999	0.0894995947	0.0237208381	-0.0617606391	0.0322529338	0.0617409578	0.0905603235	-0.0566415938	-0.014401691999999999	0.0905228867	-0.1449539031	0.0715204453	0.0387037929	0.0396181087	-0.011102658799999998	0.05840855690000001	-0.050449071100000006	-0.0575116654	-0.0290320789	0.047666407	0.029616790499999997	0.08978799189999999	-0.0137532444	-0.059768004699999995	-0.0581189188	0.11338130800000001	-0.0704015038	-0.0060655976	-0.0028751989	0.0367459391	-0.08206983429999999	-0.046227534199999996	-0.0073148939	0.1273845712	0.0177705526	0.047554638600000004	0.24081597219999998	-0.0199826455	0.0690774767	0.1054656386	0.0541789774	-0.0945026409	0.1468081816	-0.0812543567	0.16503437769999998	0.018190179	-0.0031793514	-0.0198708497	0.082979905	-0.0609272115	0.032444736099999996	0.1211905263	-0.10944038589999999	0.0271410821	0.1125744702	0.045872003499999994	0.0911902701	-0.0550866955	0.1305003217	0.0213323721	0.020483811299999998	-0.0312567518	0.0595260487	-0.0108575264	-0.14838916900000002	0.0489692008	0.1840671247	0.0409020444	-0.1211524573	-0.024034376800000003	-0.0360716873	0.1512158615	0.0502922855	0.0589937512	0.015395166699999999	-0.0015520319	-0.055355614500000004	0.0002585449	0.0112155047	-0.0393605113	0.022281293100000002	0.046015764400000006	-0.0227763946	0.0721645084	0.0731957863	0.08736238699999999	-0.0829770757	0.0184710378	0.0015229343	0.0545861315	-0.0065696492	0.0381047694	0.0341125928	-0.0340228202	0.061051625199999994	0.0336937271	0.0350798214	-0.0068764448	0.0245052135	0.0411245652	-0.0545041957	0.023808545	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.041986800000000005	0.022429599999999997	0.0005030869561599997	0.0017628913742400005	0.0849898	0.052356700000000006	0.00722326610404	0.002741224034890001	0.149701	0.049079000000000005	0.002408748241	0.022410389400999996	-0.00496475	0.0008518999999999992	7.257336099999986e-07	2.4648742562500006e-05	0.00236015	-0.00019358000000000005	5.5703080225000005e-06	3.747321640000002e-08	-0.000874388	0.0	0.0	7.645543745440002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28532.462890625	-100.603515625	814101438.6048927	10121.067356109621	20861.1171875	-81.556640625	435186210.31060785	6651.4856300354	20210.109375	-24.853515625	617.6972389221191	408448520.9494629	1.327274	24.942085	0.17745350000000001	-0.0178784475	-0.0641618843	0.0387016344	-0.09694316480000001	0.0934437897	0.0214743871	0.0922913567	0.0586632454	0.1103327885	0.1431586137	-0.1059954092	-0.0786018563	-0.0394543786	-0.038437370299999996	-0.0649147169	0.0735432284	-0.0349268915	0.0006444991	0.0712512766	-0.0007751974000000001	0.0850849018	0.0099800346	0.0490611762	-0.0047953548	-0.1546434958	0.1250872486	0.0441511854	-0.0529395777	-0.0781212402	0.0013867872	0.0905326531	0.0935658618	-0.016958691	0.021642775	0.0856400947	0.0830315013	0.0670884761	-0.0104378591	0.0331889975	0.07128430320000001	-0.015484313400000001	-0.1109291593	0.081058307	0.0149017019	-0.0219209408	-0.0204175486	0.0678905539	-0.087524705	0.0867987252	0.1474676823	-0.0530684185	-0.0456964879	0.0799120395	-0.1703183107	0.0426091903	-0.0621371592	0.0036675434000000002	-0.0460368424	0.029598703900000002	-0.0410338751	-0.1091695493	-0.10656686609999999	-0.0125351348	0.0762124073	-0.072097747	-0.0066931356000000004	0.0198317498	0.0335832829	-0.042333902699999995	0.06695323759999999	0.021077100699999997	-0.0788878027	0.038509136400000005	-0.0560996609	0.0765535805	-0.0013767428	0.1451485258	0.1377278418	0.0010686655999999999	0.0953777207	0.008788555600000001	0.101018484	0.1066972275	0.0024157292	-0.1438511994	0.1245646035	-0.0711698975	-0.0516858462	0.0595364429	-0.0510213315	-0.0099245676	-0.1140442901	-0.0223675744	0.023721119300000003	0.0383379398	-0.1168443796	0.0195748363	0.11805550460000001	-0.0053842790000000005	-0.047504673399999996	-0.0611492155	-0.0538570405	-0.1070484374	-0.062245351799999994	-0.018766695700000002	-0.1215390143	0.1523204984	-0.06530569809999999	0.0166034234	0.0112192801	-0.097137899	-0.0969849154	0.0037806801000000003	-0.0327379853	0.0347514091	-0.041220420699999996	-0.0622229968	0.016762079	0.0700592242	-0.0087109937	0.0376957999	-0.0039340215	-0.0396772226	0.0676833897	-0.1556001031	0.0237755884	-0.0238178254	-0.0344724833	0.0189471822	-0.0011224717	-0.0898337635	-0.007664965799999999	0.09057179550000001	-0.1208568959	0.083259723	0.0357097625	-0.021420454	-0.0405403398	-0.08397280439999999	0.09876108900000001	-0.0390616719	0.0643418893	0.0015053432	-0.0516600993	0.0659659802	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0374893	0.0044975000000000015	2.022750625000001e-05	0.0014054476144900005	0.0128438	-0.072146	0.00016496319844	0.005205045316000001	0.112894	-0.036806999999999986	0.0013547552489999995	0.012745055236	-0.0038012	0.0011635500000000002	1.3538486025000003e-06	1.4449121440000004e-05	0.00224364	-0.00011651000000000022	5.0339204495999985e-06	1.357458010000005e-08	-0.000874388	0.0	0.0	7.645543745440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28588.283203125	55.8203125	817289936.502079	3115.9072875976562	20830.625	-30.4921875	433914937.890625	929.7734985351562	20216.150390625	6.041015625	36.49386978149414	408692736.61636734	1.239635	23.29517	0.11845689	-0.0523316328	-0.051707332599999996	0.026507104700000002	-0.022962335099999998	0.0378311105	0.0031154946999999997	0.0204142368	-0.0666759164	0.0113577737	0.1031365809	-0.0502683973	-0.0257083616	0.002564903	-0.0657328426	-0.0184671974	0.0405865182	-0.1544875942	0.0160811273	0.0401163784	-0.023936227400000003	-0.07937864	0.0742764741	0.1169761924	0.0478637749	0.0542201363	0.010464276	-0.0635770338	0.09914126779999999	0.0361124444	-0.026322907599999997	0.10403274050000001	-0.0095281446	0.126120502	-0.0322374963	0.08863792179999999	0.0686761093	-0.0237518287	0.0033123656	-0.0743547665	0.0290713011	-0.0486899985	-0.0372009836	-0.06845268980000001	-0.023822524700000004	0.0411621738	0.0139147701	0.0144333365	-0.1860977573	0.0227509998	-0.030091183799999997	0.0482964888	0.04811791940000002	0.044491914699999996	0.0030901109999999996	-0.0717937498	-0.012605690800000001	0.0373695437	0.0281417838	0.0405407203	0.1073318004	0.1041217129	0.0069521578	-0.06868485349999999	-0.0618596751	-0.1054308984	-0.0005962995	-0.1308363634	0.09792965460000001	-0.0140437542	-0.061534753	-0.0375829431	-0.05928045150000001	0.0477727793	-0.0775105093	0.04763449980000002	0.041128464100000005	-0.0734936023	0.1146684797	-0.0324432494	0.029159250499999997	-0.011996171000000002	-0.0100520974	-0.010283326899999999	-0.0507071718	-0.10091779210000001	0.043479452099999996	0.002455099	-0.0062056604	0.10871319369999999	0.0715478776	-0.0685718491	-0.0393442532	0.024936732000000003	0.0109153153	0.001353632	-0.1633385784	0.0114672627	-0.16844772510000006	-0.0247918288	0.0773112254	0.028413451800000007	-0.0359337881	-0.0508498587	-0.0155137053	0.0600319395	-0.0255134365	0.0290673792	0.039568945	-0.0101152563	0.0125796832	-0.0106007732	0.0107121752	0.0441745722	-0.1532908447	-0.0404391561	0.0062425924	-0.0783594869	-0.10364717470000001	0.0586104057	0.068618616	-0.0100589622	-0.023699898100000002	0.0560300864	-0.0503088971	0.016600011799999998	0.0038489585999999998	-0.058899935300000004	0.0352333231	-0.1175193873	0.1778847354	-0.0045063875	0.0011107131	-0.0978976199	-0.0437504368	-0.0593987759	0.0103515059	0.058009491399999995	-0.0955035762	0.0895061477	-0.046004258799999996	-0.1006372789	-0.033685111000000004	0.0711942533	-0.0568114937	-0.0629683307	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.00985071	0.027638590000000005	0.0007638916571881003	9.70364875041e-05	0.07621010000000003	0.06336630000000001	0.005807979342010002	0.004015287975690002	0.118208	0.005313999999999985	2.8238595999999848e-05	0.013973131264	-0.00382945	-2.8249999999999626e-05	7.980624999999791e-10	1.46646873025e-05	0.00182913	-0.0004145099999999999	3.3457165569e-06	1.718185400999999e-07	-0.000874388	0.0	0.0	7.645543745440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
