csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
19977.955078125	n/a	399118689.10358053	n/a	15909.4384765625	n/a	253110232.6395273	n/a	15007.8798828125	n/a	n/a	225236458.5769281	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19619.9609375	-357.994140625	384942867.1890259	128159.80472183226	15856.6396484375	-52.798828125	251433020.9404001	2787.716251373291	14902.162109375	-105.7177734375	11176.24762058258	222074435.53409195	1.224409	29.451141	0.10931689306807	-0.07606362259999999	0.0633269344	0.0015498320000000001	0.1700689062	-0.021756639900000003	0.1110408977	-0.0103671802	-0.1815681285	-0.0388019457	-0.1460177	0.07311164690000001	-0.11317289	0.0393751227	-0.037625358500000004	0.055349095	-0.1460322666	0.017114754	-0.0288275141	0.0314770146	-0.0246258605	0.1247664315	0.026038378900000003	-0.0028151584000000005	0.0386051307	-0.0106812349	0.1729354562	-0.046279357699999996	0.0181743869	-0.11464817029999999	0.0268613343	-0.0788306246	0.0308767858	-0.050676388600000004	0.0384021823	-0.0904982089	0.044825567999999996	-0.0391787686	0.034928693999999996	-0.08955023949999999	0.0425251625	-0.0720870502	0.0323024749	-0.017835535	0.0756740805	-0.09013771599999999	0.0018636057999999998	0.0286504918	-0.0479073404	0.049560590700000004	-0.0571135248	-0.0031085865	0.0358616172	0.0598185119	-0.0651568517	0.0182054889	0.0721972671	-0.031768338300000004	-0.039113740099999995	-0.0424894649	0.0291941258	-0.020166158700000002	0.042012039800000005	-0.1038959472	0.0167588499	-0.0323122029	0.0139985744	-0.037329905	0.05084952190000002	-0.013556428999999998	0.0159514834	-0.0382514973	0.0038142249	-0.0424864466	0.0772786567	-0.0029522574	0.0750062485	-0.0127626628	0.0453899926	-0.09344099060000001	0.06692813730000001	-0.0637819786	0.041002135099999996	-0.0015575932	0.0010534842	-0.0701925945	0.0836069304	-0.010606501899999999	0.0561529909	-0.0423224142	0.0878140523	-0.0031684678	-0.0217844641	0.0246313669	-0.0058386779	0.020582945	0.0186550242	-0.050152122	0.0100825137	-0.0332039472	-0.0451154796	0.0952330869	-0.0223971273	-0.0302336765	0.0608976688	-0.0036872904	-0.025097891400000003	0.0220435354	-0.0397792437	-0.0048681689	0.0591333514	0.025768796400000002	-0.0719447894	0.0318497627	0.0101350788	0.0491988534	-0.04991400309999999	0.0070782821	0.0793009457	-0.0436624454	0.0958758576	0.0462850155	-0.0544435851	-0.000475887	-0.0087416719	-0.0085951286	0.054294207000000004	-0.0320028659	-0.0265292948	0.0095862977	0.0009156222999999999	0.063289025	-0.0345063292	-0.0908777375	-0.0849275493	-0.0048580307	0.17953834510000002	0.1090951669	-0.0091913144	-0.2662435184	0.1048802267	0.0048484046999999995	0.023164513900000003	0.1254731574	-0.055972575	-0.1695872769	0.05271114599999999	0.0088108674	0.012571125800000001	0.0469631578	-0.0806502321	0.0953357625	0.0684834566	-0.108454626	0.0760565373	-0.042165424699999995	-0.0241841776	0.1359643924	-0.0308608044	-0.0691123674	0.0301655002	-0.1128911678	0.0884958182	-0.035281024700000004	0.0331820627	0.09509684619999999	-0.0748539656	0.0317982038	-0.0013702954999999998	0.0201386525	-0.1484192996	0.021796526	-0.0312188125	0.0605357695	-0.0666474849	0.09145808720000001	-0.0950295082	0.0185919659	-0.0697569296	0.0377172899	-0.0083871283	0.0361292785	-0.0834453716	0.04529378480000002	-0.0646996075	0.0291999253	-0.0181987035	0.04989321519999999	-0.0535375221	0.0201419657	-0.0535625432	0.08439351710000001	-0.0633191067	0.024330056200000002	0.015337252	-0.0677408972	-0.0264000323	0.027023127400000003	0.07881812839999999	-0.0739672094	-0.0141810415	0.05185063980000002	0.0201269972	0.0551234796	-0.012303618799999999	-0.0458883065	-0.04504212900000002	0.0697245234	-0.0961798919	-0.043117578499999996	0.0080634004	-0.0628468416	0.0735398977	-0.049640152300000004	0.013156063700000001	-0.0181444969	0.07461449269999999	-0.02616113	0.0200247042	-0.021189165099999997	0.048188396200000004	-0.0318455927	0.048314434100000005	-0.0026184497	0.0070907099	-0.0584869409	0.053695144900000005	-0.0376027881	0.0333767304	-0.042521875199999996	0.029622883500000002	-0.0230529217	0.060658692300000004	-0.031215333999999997	0.0012802698	-0.05703742730000001	0.0335238891	-0.0642032547	0.0556080468	-0.0281145184	-0.0078978486	0.0287009463	-0.024340897900000002	0.0166267153	-0.0310494377	-0.0039388652	-0.0076909043999999985	0.026503829700000002	-0.1372640857	0.0919137667	-0.0395069669	-0.0316534079	0.0439627771	0.012974856299999999	-0.06050011650000001	-0.04289128440000002	0.044074665199999995	0.0744479555	-0.1133134976	0.029093938	0.1189623537	-0.0220042438	-0.004406821	0.0379283361	-0.036439684900000005	-0.0548207823	0.0001913609	0.0174411662	-0.012796424099999999	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	-1.06807e-09	-1.06807e-09	1.1407735249000002e-18	1.1407735249000002e-18	8.474199999999997e-05	8.474199999999997e-05	7.181206563999996e-09	7.181206563999996e-09	0.06755030000000001	0.06755030000000001	0.004563043030090001	0.004563043030090001	0.0008336369999999999	0.0008336369999999999	6.94950647769e-07	6.94950647769e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19465.14453125	-154.81640625	378891851.6224518	23968.11964416504	15865.875	9.2353515625	251725989.515625	85.29171848297119	14860.43359375	-41.728515625	1741.2690162658691	220832486.59425357	1.115789	26.838461	0.09781543242807003	-0.0828684512	0.0802387673	0.0189603419	0.0916483769	-0.0110583873	0.0741293356	-0.0317088059	-0.1566347909	-0.0845259747	-0.0701832633	0.0866404815	-0.09484196240000001	0.0180400858	-0.0358690152	-0.0175584194	-0.07893853440000001	0.07590051190000001	0.060191641	0.0304315421	-0.0104129556	0.0326165714	-0.0743080475	0.0370404649	-0.0031772421000000003	-0.021240266600000002	0.06142831820000001	0.0284263711	0.0984044657	-0.0581829346	0.09275105	-0.11360299089999999	-0.0602543822	-0.0948070659	0.0395419932	0.0067798055000000005	-0.0179695341	0.037927580499999995	0.0032045643	-0.0312561346	0.0138220606	-0.028471461400000002	-0.0354696192	0.026281006699999998	0.0188488715	-0.0140197113	-0.09921898300000001	0.028632012999999998	-0.078416029	0.0664361827	-0.0155680471	-0.011511435	0.0158225668	0.0515634099	0.0290637327	0.0043992978	-0.0056638862	-0.0878809113	0.047073819100000004	-0.0506189563	0.026791276699999998	-0.0221474416	-0.0219723976	0.0129785793	0.015313501100000003	-0.0705557771	0.0216572829	-0.0522341172	0.0442135217	-0.020002657	-0.0710756203	0.0394493422	-0.0907445741	-0.0751510327	-0.052095011	-0.0187569297	0.0486011772	0.1283562365	0.0502882248	-0.0181168035	0.0008142675	0.0073520423	-0.039788426	0.1053574749	-0.015827259399999998	0.0922358742	0.0047450671	-0.0286239978	0.061596716399999994	-0.0042969453000000005	-0.0868590214	0.103472551	0.0359741035	0.08311827179999999	-0.051331974100000004	0.12957634	-0.0941489327	-0.0510719232	-0.0344709732	0.0184541787	-0.0736866081	0.0352208946	-0.027755783	0.0078082701000000004	0.014965099499999999	-0.1009517224	0.015525803400000001	0.015539068	0.0269147333	0.072511256	0.0036833054999999997	-0.027169771800000003	0.0249006869	0.0034903672	0.0673861981	0.0225749748	-0.0362372023	-0.0623314913	-0.001374976	0.0074458785	-0.020778981499999998	0.077055582	-0.0288020113	-0.0192263067	0.0833799166	0.0165091216	-0.0042639403000000005	0.0798381722	0.0486324846	0.09089188460000001	0.0734411227	0.0159177124	0.0173235259	-0.0770909945	-0.0918101734	-0.0025241073	0.1059714452	0.0400971414	0.0294949304	-0.1886128557	0.0390646219	-0.012266801	-0.0346608279	0.014454681499999997	-0.0276305147	-0.16765831050000002	0.0053414075	0.0125428448	0.0240400892	0.1050839055	-0.104176794	0.0428581879	0.0563828122	-0.0366131282	-0.015551696100000003	-0.0692242138	0.0070863599	0.1349714448	-0.030072163500000002	-0.0397687043	-0.0391474474	0.0013997327	0.0450819503	-0.0168324683	0.08039967049999999	0.08987282210000001	0.052728103899999997	-0.0014338598999999999	0.0029029051	-0.0500569411	-0.06070433240000001	-0.0331875061	0.0134150259	0.020618096699999998	-0.0462951147	0.035911524900000005	-0.1772260434	0.0048762408	-0.046054613099999996	0.0330259829	0.0543041927	-0.074382295	0.0385057852	-0.0319634029	0.0796686158	0.1329079544	-0.0360173142	-0.011968466	-0.0331794629	0.012959484299999999	-0.0044383916	0.0044270577000000005	-0.06267887030000001	0.0480181309	0.0606029786	-0.0490366032	0.0409040959	0.0105771196	0.0110403213	0.016579428	0.0040321009	-0.0804249799	-0.0611339154	0.022224575	-0.054311480700000005	-0.10742378679999999	-0.060304074900000004	0.0492216412	0.0527120509	-0.0524802706	-0.0008757780999999999	0.0127363615	-0.015998242	-0.0391546173	-0.0296761662	0.0259485581	-0.0794496238	0.0813269275	-0.0387360994	0.0523007721	-0.0330148014	-0.0036483455	-0.0109978615	-0.0640044637	-0.049346609900000005	-0.0720438277	0.026223070299999998	0.049013508899999995	-0.0328116382	0.0467587612	0.0957207843	-0.0340219441	-0.0172495143	-0.044155907599999995	0.0227660821	-0.0288463946	0.0074927003	0.0667489277	-0.0760172454	0.0848991002	-0.059994950199999994	-0.0008626612	-0.0497898899	0.0372400393	-0.11513346960000001	0.030893141000000002	-0.0051068036	0.07346484589999999	-0.1205649198	0.0182103927	0.0766669902	-0.0196882379	0.044145037699999994	-0.0695741353	0.0770808708	0.041072748	-0.0287778275	0.057726658499999986	0.058698727	-0.012294756	0.0580256945	-0.0857783794	0.0395828684	0.0348162058	-0.0023541101	0.0562603987	0.10162174310000001	-0.0082903548	0.0039376502	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	3.58436e-06	3.58542807e-06	1.2855294445143922e-11	1.2847636609599994e-11	-0.00278344	-0.002868182	7.7475382336e-06	8.226467985124e-06	0.111542	0.0439917	0.0019352696688899997	0.012441617764	0.00175301	0.000919373	8.452467131290002e-07	3.0730440601e-06	-0.0	0.0	0.0	0.0	9.96663e-05	9.96663e-05	9.933371355689999e-09	9.933371355689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19272.94921875	-192.1953125	371446571.5885162	36939.038146972656	15824.58984375	-41.28515625	250417643.72291565	1704.464126586914	14812.1650390625	-48.2685546875	2329.8533716201778	219400233.14442542	1.040729	25.033028	0.16660234064	-0.0950590665	0.0653949138	-0.04880682099999999	0.09149526820000001	-0.0510813106	0.1227388001	-0.0086362214	-0.0952171338	-0.0942220799	-0.0833346811	0.10744414880000001	-0.109214906	0.078299576	-0.027959504399999998	-0.0302368262	-0.13336452640000002	0.0331043492	-0.0010347344	0.0138082411	-0.058035612199999996	0.0421579287	-0.08953776109999999	-0.0076170277	0.0955835331	0.016643623899999998	0.15911219199999999	0.018393566	0.0543638759	-0.0359051784	0.0714513536	-0.10151390630000001	0.015573594	-0.0203118346	-0.0519607157	-0.048714002	-0.0118691807	0.0644786423	-0.0878607595	-0.024963217599999997	0.0088300591	0.0009476156	0.06444795860000001	0.018486202	-0.0175345318	-0.028638185899999998	0.0020188105	0.05455864690000002	-0.037842491299999996	0.1221571487	0.1316270383	0.0842937113	-0.0391853016	0.0189952252	0.007348197	-0.0816848442	0.0392847494	-0.0076495525	-0.0097500031	0.0064534669	-0.0380911269	0.0900673977	-0.0582276116	0.0223968079	-0.0036780726	0.0721753607	-0.0374576817	-0.0504059234	-0.0385391057	-0.08681245619999997	0.0767889424	0.0063373839	0.0730014205	0.060953210999999986	0.0065268404	-0.0095674205	-0.09653952869999999	0.022983655899999997	0.061675397199999996	0.0754705135	0.0458663895	0.0040565694000000005	0.0586726504	-0.0302920866	-0.0101545839	0.0409594607	-0.0355649442	0.020035756499999998	-0.0109398462	-0.0338369888	0.021757729700000002	-0.05684850230000001	0.0049735555	-0.046560684500000005	-0.0892325219	-0.0781220838	-0.1265553203	-0.0442548891	0.0005514480000000001	0.0576504175	0.0225335904	-0.0339554203	0.029609407	-0.0509165644	0.038521057000000004	-0.07210626	-0.014699126399999997	0.031150119700000006	-0.0375660076	-0.0455214284	-0.021028290499999998	-0.0757332215	0.0880836345	0.0281089315	-0.0392399286	0.027459324700000003	-0.0020473688	0.06339794480000001	-0.0106764652	0.0348587348	-0.1050272815	-0.0156083449	0.09654074650000001	0.0397101531	0.001108566	0.022575538500000002	0.0320250344	0.014397191399999999	-0.012146582900000001	0.06038242570000001	0.0064637315	-0.0232104034	-0.0041464260999999995	-0.067608694	-0.057147127699999994	-0.0432837212	0.0755823205	0.1319924352	0.0181120848	-0.1313498418	0.09760313779999999	0.014811773200000001	-0.11975840689999999	-0.0302043109	-0.08935801310000001	-0.1285732863	0.041995736900000004	0.0365844501	0.0507845974	-0.0341327253	-0.0584177928	0.07498797230000001	0.12476058820000001	0.0105673432	0.024783680099999997	0.0632503109	0.017707789499999998	0.14348698599999998	-0.0754061967	-0.0405041388	-0.0451479991	-0.0905291766	0.0689684512	0.0020530859	0.1161734306	-0.0003813197	-0.0410602889	-0.0325164777	0.0106721623	0.0379497914	-0.11827578720000001	0.0289124098	0.0295548996	-0.0443298669	0.0135680279	0.018872518799999998	-0.039890216	-0.060323759299999995	-0.019179815700000002	0.049127089000000006	0.1290962106	0.0444311183	-0.0273186158	0.08603925119999999	0.09054907179999999	0.0760325612	-0.0265498803	-0.065985285	-0.0748595646	0.013700218899999998	-0.0141263697	-0.0350386085	0.066994122	0.078187413	-0.014144089399999999	0.013867098400000001	-0.0157827742	-0.050717474500000005	0.0334389138	0.0013892945	0.0061557878000000005	0.0419549574	0.0517198783	0.0006062824	0.0341351679	0.0389838178	0.027002160299999998	-0.0314995999	0.0145458368	-0.0792611632	-0.0436096565	0.021515123599999998	-0.1320132352	-0.0535282509	0.0421141222	-0.10305248550000001	-0.0379969259	0.051395286299999995	-0.021349738599999998	0.0206839406	0.010555876200000001	0.0772666795	-0.0047295168	0.0188356398	-0.0511021653	-0.0437301626	0.0334921864	0.0016930757	0.09951279210000001	-0.0338820242	-0.0030306841999999997	-0.043612911799999994	-0.0691189861	-0.0453597559	0.0856780008	-0.0853735209	-0.0348526924	-0.0195340006	-0.045128506299999996	-0.0755062431	0.0397544197	0.0901865674	-0.0191859777	-0.0389455093	0.1205584269	-0.0511686989	-0.0289593221	-0.028217840600000002	0.0398715464	0.1018869592	0.0572993038	-0.0205883083	0.0578697756	-0.0154765576	0.0687995205	-0.0264366862	0.037923868199999995	-0.0966094003	-0.0113722101	-0.0250895725	0.025003667	0.0808283848	-0.0452966997	-0.1321689801	0.034764315899999995	-0.0353318403	0.0484279231	0.0750485495	-0.09530676810000001	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	0.0100729	0.01006931564	0.00010139111745794859	0.00010146331441	0.0269996	0.02978304	0.0007289784001599999	0.0008870294716415998	0.056778	-0.054764000000000014	0.0029990956960000014	0.0032237412839999998	0.000546312	-0.001206698	1.456120063204e-06	2.98456801344e-07	-0.0	0.0	0.0	0.0	0.00033268800000000004	0.00023302170000000005	5.429911267089002e-08	1.1068130534400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
