csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
36341.2265625	n/a	n/a	1320684748.0669556	21924.349609375	n/a	n/a	480677105.79410166	22023.212890625	n/a	485021906.0257912	n/a	n/a	n/a	n/a	0.033665312200000005	0.0579516169	-0.014676836399999999	0.0091970777	-0.0202795715	0.03197436	-0.0811921245	0.0377742317	-0.1290675302	0.056087688600000005	-0.007841303	0.0147505671	-0.0499843933	0.0571816001	-0.1611387668	0.047122010199999995	-0.0806879189	0.0784038823	-0.08041402730000001	0.11196759419999999	-0.0024978076	0.0991789049	-0.0110500724	0.044417255999999995	-0.0148887352	-0.0419861713	0.09357243189999999	0.0559787743	-0.09648147039999999	0.0726906861	-0.0326585928	0.021079057400000004	-0.0082327218	0.0574573633	-0.06424859549999999	0.0026841029999999997	-0.0030229384000000003	0.044520464800000006	-0.1058464661	0.0069861646	-0.0346745524	0.028573566800000002	-0.11663533970000001	0.0700827404	-0.08056864450000001	0.0758999621	-0.0361973278	0.1086917618	0.1265358389	-0.10016722789999999	0.0524861964	0.0112183822	-0.0651909274	-0.019170663799999998	0.111350449	0.045126369000000006	-0.0641286192	0.0093969191	0.0206337046	0.0061159064	-0.0396754314	-0.0051177422	0.0058970712	0.0114630799	0.1001131046	-0.0304343807	-0.0838401658	-0.0306297245	0.049942063200000004	-0.0047861972999999995	0.0274236888	-0.007689537	0.139417077	-0.027597821499999998	0.0107137416	-0.0126819693	0.105528455	-0.0186839901	0.0039474991	-0.0483579205	0.1374567217	-0.1102959608	0.0156503541	-0.041681705	0.0147532217	-0.0184143935	0.0101578141	-0.012353569299999999	0.08742912859999999	-0.0585226375	0.08673396480000001	-0.10620027929999999	0.1038954144	-0.0120596524	-0.0742129625	0.0585282536	0.031745487	-0.1000358826	0.031019674900000002	-0.11964738779999999	0.0045762554	-0.019510579899999998	0.0717346675	-0.0501932759	0.0454624801	-0.0461698153	0.08740110279999999	-0.058168204	0.0164171317	-0.0726405185	0.0700030114	-0.0716014151	0.0413486329	-0.023362792200000003	0.0756474594	-0.0378856839	0.039426746	-0.0367862355	-0.05185808150000002	0.02363615	0.1459180062	-0.089349355	-0.0021335507	0.0615587111	-0.1849835114	0.0619305113	-0.1369092906	-0.0055519256	0.1253104093	-0.0057183307	-0.0028875121999999997	-0.0053325230000000005	-0.0389667884	0.0389003888	0.0146641152	-0.0339682883	-0.0210854356	0.022984604300000003	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0162405	n/a	n/a	0.00026375384025000004	-5.7104199999999984e-06	n/a	n/a	3.2608896576399995e-11	-0.0174018	n/a	0.00030282264324	n/a	-0.000449327	n/a	2.01894752929e-07	n/a	-0.0	n/a	0.0	n/a	-0.000406831	n/a	1.6551146256099994e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36324.6171875	-16.609375	275.871337890625	1319477813.8184204	21944.369140625	20.01953125	400.78163146972656	481555336.98001486	22028.96484375	5.751953125	485275292.0871735	33.084964752197266	1.271099	23.456144	0.09008288958	-0.0425786597	-0.0630238275	0.0723998692	-0.0454244966	-0.0777091966	-0.0499585616	0.0808831475	0.0576456155	0.0306380396	0.035791688700000004	0.0456699263	0.06750904440000001	0.0075150786	0.09155698890000001	-0.08411520130000001	0.0525731914	-0.035915732	-0.0383986555	-0.14313606480000002	0.0144601523	-0.07424474	-0.0015014501000000001	-0.0718806154	-0.0175654742	0.0364591422	0.05213718269999999	-0.0408018625	0.20431838030000002	0.019964454399999998	0.015609356999999999	0.052838902199999996	0.129007264	0.0078282703	0.0336055574	-0.042957519000000007	-0.0210986597	-0.1107374525	0.0667977259	0.09465305710000001	-0.20929232820000002	0.006946671800000001	-0.0546436881	-0.12814588699999999	0.014864996799999999	-0.0604602681	-0.0203711793	-0.1198278319	0.0054971184	0.058360048399999996	-0.044256574800000004	-0.0657997773	0.1164684218	0.10539122669999999	0.0500712633	0.0424050346	-0.0295703265	0.015066818999999999	0.0164258488	-0.05325868190000002	0.0321040852	0.011089294	0.045020324199999996	0.0191900313	-0.0153175048	-0.0666482843	0.0056369612	0.022402558700000002	0.056503798499999994	0.030435289700000007	0.10394648220000001	-0.048730805099999996	-0.027536869900000004	0.0357122232	0.050427541799999996	-0.0888607575	0.0707895573	-0.0676944691	0.024147746	-0.06305288860000001	-0.0281186103	-0.0367200741	-0.0950467307	-0.0144016399	-0.0412157	0.1024426433	0.0630803192	-0.0341257425	-0.0237447512	0.0781243933	0.0459996744	0.0796188241	-0.0805333872	-0.0365696826	0.0194921334	-0.0639461172	0.133938965	-0.015431282099999999	-0.0386968722	0.11346765689999999	-0.1641448231	-0.0365134089	-0.0082269851	-0.0188139866	0.040523643399999996	-0.0697865563	0.0883917671	-0.0162214858	0.027887356800000002	0.0927779172	-0.043841772300000005	0.1599907878	-0.0215138856	-0.0018478707999999998	-0.0097178259	0.12146716880000001	0.0500785218	0.0209509993	-0.0375360936	-0.1096852363	-0.1236595798	0.016493178	0.0740228954	0.0995318762	-0.0089811276	0.0450958886	-0.0885137469	0.051366184599999996	0.0091470335	0.0623306416	0.0768985654	-0.0833663504	-0.0127160144	0.07986395269999999	-0.0646416889	0.0748626374	0.0127430672	0.0491883859	0.053757090300000004	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0162376	2.900000000000125e-06	8.410000000000724e-12	0.00026365965376000004	-0.021371200000000003	-0.021365489580000004	0.00045648414499308877	0.0004567281894400002	0.0221086	0.0395104	0.00048879019396	0.00156107170816	0.0	0.000449327	0.0	2.01894752929e-07	-0.0	0.0	0.0	0.0	-0.0005415859999999999	-0.00013475499999999994	2.93315395396e-07	1.815891002499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36102.40234375	-222.21484375	49379.436782836914	1303383454.9900055	21919.458984375	-24.91015625	620.5158843994142	480462682.16769785	22009.529296875	-19.435546875	484419379.8699989	377.7404823303223	1.193545	22.025007	0.15326475	-0.0226596198	-0.06357610179999999	-0.0137113299	-0.0653580022	0.1207537582	0.0818825325	0.0236469574	-0.058408008399999996	-0.0715695975	0.0758905005	0.06425459900000001	-0.0103719762	0.0699729977	0.029183617599999996	0.031497315299999995	0.0089321078	0.0428975653	0.0328096927	-0.0204942807	0.0172546882	-0.0402180484	0.026738434	0.036293080400000004	0.0027942575	-0.0267580184	0.012159231599999999	0.058177162000000004	0.0117719769	0.1216991448	-0.0310650123	-0.0688429946	0.0769913661	0.0494872	0.0247176375	0.0833989962	0.066073618	0.0277079504	0.051889822300000006	-0.0243166253	0.09199418720000001	0.0011603947	-0.11485650689999999	-0.029820390800000002	-0.0161843926	0.10368274220000001	0.0291709259	0.047203729699999995	0.1877899914	0.0368982038	0.0740642372	0.0760795403	-0.10311261449999999	0.0819106383	0.0352670046	0.0074431789	-0.0205853347	-0.049532602099999996	-0.0027039458	-0.0366319886	0.09769476380000001	0.0094501384	-0.004933185	-0.0822702614	0.119846428	-0.026245202000000002	-0.0346288619	0.050698613600000005	0.0207063068	-0.1091047589	-0.0052075961	0.0670337234	-0.06438583980000001	0.031182264100000006	-0.0202906373	0.0345687999	-0.1548001607	-0.0439354809	-0.010508829099999999	0.0742248995	-0.0379088861	0.0417824267	0.08724073560000001	-0.0628051699	-0.0030277113	0.034518275	-0.044717313	-0.053645211500000005	-0.049703964	0.0397545641	-0.0235258874	0.053118573200000005	-0.0567413622	0.0023886815	-0.0852230474	0.0291892519	-0.0228325285	0.1025324442	0.049308853099999994	0.0094791697	0.1335405661	-0.0608067074	0.0233083815	-0.0154293932	0.0401889676	0.0611164097	-0.070070899	-0.0260225479	0.07077691009999999	0.0296475482	-0.1327787716	0.0265341852	0.002038031	-0.0539327905	0.0447239849	-0.07038759950000001	-0.16787706379999998	0.003923032	-0.0543911824	-0.071670522	-0.002014724	0.0695262145	0.058354942699999995	0.0764120364	0.0039948221999999995	0.09910805869999999	0.0304885277	-0.0669577463	-0.09572909210000001	-0.002058072	-0.0506746226	0.0408126122	0.0947132507	0.0559139614	-0.0091694248	-0.042299392400000004	0.0539319559	-0.0589874838	0.052823025499999995	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.016236	1.6000000000009063e-06	2.5600000000029e-12	0.000263607696	0.0524745	0.0738457	0.00545318740849	0.00275357315025	-0.028799900000000007	-0.050908499999999995	0.0008294342400100001	0.00259167537225	-0.000490795	-0.000490795	2.40879732025e-07	2.40879732025e-07	-5.0112e-23	-5.0112e-23	2.511212544e-45	2.511212544e-45	-0.000462202	7.938399999999994e-05	2.13630688804e-07	6.301819455999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36196.42578125	94.0234375	8840.406799316406	1310181239.3375394	21937.1953125	17.736328125	314.577335357666	481240538.178772	22061.90625	52.376953125	486727707.38378906	2743.3452186584477	1.111092	20.503466	0.11982042	-0.0135594323	0.0771757824	0.0035732792	0.0079994128	-0.027493889	0.0030156348	-0.008589732	-0.0958921347	-0.0670128046	-0.0705506326	-0.01341949	0.0150534758	0.0492923359	-0.0511551108	-0.0195978549	-0.0333077598	-0.035248181	0.0935250019	0.07653743240000001	0.121965584	0.07992634629999999	-0.10411823699999999	-0.036776391299999996	0.098443926	0.0453083604	-0.0845318647	-0.10484932400000001	-0.027592738500000002	-0.053446807400000004	0.0104735343	-0.0346728209	0.0037590370000000002	0.0599432263	-0.0488791166	-0.1137200374	0.0164929599	-0.041691887000000004	0.0927846715	0.0206101647	-0.0597271144	-0.0205410237	0.13251871839999999	-0.076095661	-0.15454950539999998	0.0191608454	0.0736410173	0.0353027375	0.0004406042	0.012201380900000001	0.0155092949	0.1110844973	-0.1307400094	-0.050606308200000005	-0.0053763896999999995	-0.18610822489999998	-0.00033389050000000005	-0.025543755699999997	-0.042745505700000005	0.011972393999999999	-0.0462836059	0.0081935346	-0.045397113200000005	0.039645042	-0.0596301609	-0.0178652705	0.0347742084	0.04832876059999999	-0.0029255504	0.0421103159	-0.0631950531	0.030678334300000002	-0.0210267517	-0.0738064289	0.0087405169	-0.0121598388	0.0051845036	-0.0037555196000000003	-0.060224733600000004	0.0489523491	-0.020733151000000002	0.0682173442	0.0099810457	-0.1050072241	-0.050765568399999995	-0.0788808863	-0.0366993453	0.12828970480000002	-0.013293414699999999	-0.0700635022	-0.0747330419	-0.0321896972	-0.0700297066	-0.05744240730000001	0.144027929	0.0319655919	-0.06655390950000001	-0.0752776976	-0.0999952763	0.0477876888	-0.0044521535	-0.1044320676	-0.0035205713000000002	-0.012684771200000002	-0.01533643	0.09768207539999996	-0.0457919223	-0.0447447317	0.0902626338	0.1085378624	0.0903936557	-0.0582189113	0.0013318863000000001	0.0756485144	-0.11027343939999999	-0.0861214141	0.08768204060000001	0.0844307434	0.1382410344	-0.0595457167	0.025741680099999997	0.0536387639	0.0379399162	0.0763119701	0.0335185919	0.08723717939999999	0.0770538674	0.0527179172	0.0545145625	-0.0468037373	-0.0202459278	0.0328504911	-0.0652916321	0.0157848146	0.0630637243	-0.021762023300000002	0.0001964444	0.0694335181	0.0619119801	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.00567203	0.01056397	0.0001115974621609	3.21719243209e-05	-0.0138617	-0.0663362	0.00440049143044	0.00019214672689000004	-0.0236627	0.005137200000000002	0.0005599233712900001	2.6390823840000017e-05	0.000209495	0.00070029	4.3888155025e-08	4.904060841e-07	-0.0	5.0112e-23	0.0	2.511212544e-45	-0.000406831	5.537100000000002e-05	1.6551146256099994e-07	3.0659476410000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36122.859375	-73.56640625	5412.016128540039	1304860969.4260256	21929.3984375	-7.796875	60.791259765625	480898515.8306274	21996.11328125	-65.79296875	483828999.4815826	4328.7147369384775	1.202965	22.198832	0.12466633999999994	0.009504593399999999	-0.0486772213	0.0274030079	0.0332123802	-0.0170600088	0.0461041162	-0.0045160169	0.017459261299999997	0.04304615480000002	-0.0586031838	0.0645987512	-0.0544001847	0.0589627388	0.0361491706	-0.012220492099999999	-0.042619833200000005	0.1289368774	-0.082919644	-0.0296615506	0.086860088	-0.1212596423	0.033821020699999996	0.0243108771	-0.0325187884	-0.0558027419	0.0297738489	-0.0109582252	-0.0405953865	-0.029990394700000002	0.0910057206	-0.0364351353	0.046249601200000004	-0.0125890645	0.0093082871	-0.0249259053	-0.14611662779999998	-0.0710725618	-0.0833468088	0.00577739	0.044500428	-0.1368802624	0.0063555463	-0.0638212881	-0.0577066547	0.0128095979	-0.0399895022	0.0857682724	-0.0322349943	-0.1184561285	0.09459541710000001	0.0493938222	0.030620612999999998	0.006298568399999999	-0.09447164640000001	-0.0025167439	-0.0054610252000000005	-0.011375222800000001	0.006648857199999999	0.032732599300000005	0.0151845469	-0.0078654058	-0.0034885841	-0.0185755841	-0.063110705	0.0298353522	0.0209296769	0.113332075	-0.0032025253000000004	-0.0051671157	0.0562535001	-0.0207794819	0.0023436599	-0.0664005592	0.0390668961	0.0031547517999999997	0.0046046682	0.0471562351	-0.0356606464	-0.028186749700000006	0.0053987394	-0.09187777189999999	-0.0291538564	-0.0906382734	0.0842643003	0.0264221242	-0.06708408769999999	-0.0008347561	-0.0392058914	0.036771615099999995	0.0951076141	-0.0666595472	-0.12586017789999998	-0.042184886100000006	-0.029573816699999998	0.0145341905	-0.0771973826	0.0526524411	-0.077697739	-0.1295325571	-0.003650425	0.0772416607	0.0746853271	-0.028875487999999998	0.1199550739	0.0522224096	0.0190635805	0.031009166	0.06279678129999999	0.0108550847	-0.078334874	0.0492001387	-0.0073346938	0.0456812615	-0.0292349929	-0.0181846342	0.08695055550000001	-0.10715278019999999	0.0275344575	-0.103331793	0.1237867831	0.0284817705	0.0487382487	-0.020673939199999998	-0.0362409354	0.0132232978	0.0323277112	0.0186817086	-0.052383114800000005	-0.048275143799999996	-0.026754304500000003	0.0318000509	-0.0330825437	-0.0650974482	-0.061652933499999986	-0.051150330300000005	-0.0890614259	0.0152918878	-0.1373122038	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.008321119999999998	-0.002649089999999998	7.017677828099989e-06	6.924103805439996e-05	0.0586776	0.0725393	0.00526195004449	0.00344306074176	-0.016428	0.007234699999999999	0.0002698791840000001	5.234088409e-05	-0.000230131	-0.000439626	5.296027716099999e-08	1.93271019876e-07	0.000405239	0.000405239	1.64218647121e-07	1.64218647121e-07	-0.000406831	0.0	1.6551146256099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36150.88671875	28.02734375	785.5319976806641	1306886610.5518954	21907.689453125	-21.708984375	471.2800025939941	479946857.1745644	22070.3125	74.19921875	487098693.84765625	5505.524063110352	1.196922	22.087324	0.12373054100000005	0.0006443681	-0.07413352990000001	-0.0113921194	-0.0598060235	0.0657771391	0.0365797534	0.0731592156	0.011970333400000002	-0.0363771856	0.0383715566	-0.03458585	-0.029345873300000002	-0.1133740511	-0.0629208091	0.021630023199999997	0.0041395612	0.0650772278	0.0585725742	0.036915613300000004	-0.0809737577	-0.054539696500000005	-0.0403756507	-0.0633879336	0.0659152216	-0.0383256498	-0.0709610844	-0.0173185602	-0.1173971418	0.0315926234	0.0019857793	0.0769485301	0.0060118394999999995	0.025123193399999997	0.046441861699999996	0.0464429425	-0.0001301838	-0.0085425874	-0.0727303185	0.0456952065	-0.10179524599999999	-0.1499784101	0.046956219	0.0292127404	0.1279571507	0.010092284699999999	-0.0254055703	-0.0056438274	0.0275480727	-0.0545852562	0.0591259656	0.0224593296	0.055735433099999995	-0.006117166899999999	0.056505349	-0.0482461414	-0.017807476699999998	-0.1229338033	-0.063780709	0.1126957069	0.0640691964	-0.0787124796	-0.1189489834	-0.0584106981	-0.1740955159	-0.012182478899999998	-0.0112545126	-0.0407520772	0.0164456499	-0.0815334571	0.0297011896	0.042622044000000005	-0.0435346391	0.0291183915	-0.020107408	-0.0013774024	-0.100365044	-0.053865568899999994	0.0217452027	-0.018599053600000002	0.004411845	0.0366630577	0.0759982458	0.12841242	0.0856652267	-0.0081824558	0.029076063	0.029242608599999997	-0.0704899697	0.0409873604	-0.0144241405	-0.0263065363	0.08663158539999999	-0.0308349886	0.0325280622	0.0212480606	-0.0765996672	-0.0667528195	-0.0570041357	0.026236726499999998	0.0427488942	0.1202599783	0.1480575742	-0.048446446500000004	-0.077205349	0.005728155600000001	0.0890708435	-0.0180898733	0.0669759035	0.0146318253	0.0083062721	-0.0693721277	-0.0585128454	0.0400395126	0.00020290599999999998	-0.0892875731	-0.0805254083	-0.09810096439999999	-0.0338940632	-0.0124130679	-0.0298834073	0.0165870405	0.0237488496	0.053554087800000004	0.0073566168	-0.09029133140000001	0.0082423572	0.069507775	0.06863958099999999	-0.061746247699999986	-0.06756069049999999	0.021173862999999998	-0.0230146338	0.0033000646000000003	0.0193051946	0.0298306292	-0.0238201979	0.0035816884	-0.0010447426	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.000264946	0.008586065999999998	7.372052935635597e-05	7.019638291600001e-08	-0.0235069	-0.08218450000000001	0.006754292040249999	0.00055257434761	-0.0302185	-0.013790499999999995	0.00091315774225	0.00019017789024999992	3.36905e-05	0.00026382150000000003	1.13504979025e-09	6.960178386224997e-08	0.000285671	-0.00011956800000000002	8.160792024099997e-08	1.4296506624000004e-08	-0.000406831	0.0	1.6551146256099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36305.4140625	154.52734375	23878.699966430664	1318083090.2495728	21940.923828125	33.234375	1104.523681640625	481404138.4315834	22032.296875	-38.015625	485422105.5881348	1445.187744140625	1.196172	22.073481	0.17002693100000002	-0.0630732435	0.0794987996	0.0806447959	0.0429205627	-0.0402974542	-0.0018034966000000001	-0.11238965669999999	0.0636091396	-0.0487740065	0.0695159029	0.08635300679999999	-0.0043458234000000005	-0.052326549800000004	-0.0250301442	-0.0096609266	-0.0013656519	0.0431752147	0.0851366749	-0.0709087668	-0.0452682455	0.0040767317999999995	0.018682938200000002	-0.032385074900000005	0.0437937221	-0.0025768982000000003	-0.0222938835	-0.046964055	-0.0698597742	0.0572495231	-0.0418780326	0.10583042880000001	-0.0184298622	0.0091849875	0.017041256499999997	-0.011086691200000002	0.0612761891	-0.0351896368	-0.025804090499999998	0.024496358500000003	-0.0581401437	-0.0113131428	0.025004018500000003	0.008298692600000001	-0.0404405223	0.032440763399999996	0.0165583523	0.0524153454	-0.0263677475	-0.0272699074	0.0138133489	-0.031610086600000004	0.1275766055	0.0438225924	0.0090664769	0.0419069959	0.0467025501	0.121818959	0.06054545400000001	-0.0333778026	-0.0980726361	0.0746161684	-0.04963983190000002	0.0788641629	0.0301569785	-0.007583114300000002	-0.0332984669	-0.0487961058	0.0442008109	0.08123686299999999	-0.0549401971	0.015360169	0.0116605872	0.059717423799999995	0.0788511458	-0.035508738	0.0272899227	0.1443913967	0.0300330762	-0.0291899625	-0.07555264589999999	0.054321912300000004	0.0614680527	0.0373890957	0.0136327194	-0.0330224679	-0.0326125529	-0.0231445388	-0.0024084344000000002	0.0637733133	-0.0424522265	0.0471124938	0.029057923399999998	-0.0406331681	0.0659096853	0.0307365334	-0.0075689813	-0.0076640423	0.0740863571	0.0628910652	0.0057237861	0.015994743999999998	0.0405533878	-0.08971249949999999	0.0062648465	0.0710424694	0.025929289700000004	-0.028510566	-0.019011418500000002	0.0120529141	-0.0372608981	-0.046376633099999995	0.021204139	-0.0327788654	0.0970051383	0.11337304	0.0421597613	-0.0158954806	-0.0160570058	-0.014113623600000003	0.0092606748	0.005822246800000001	0.0255662141	-0.034709147999999995	-0.090842721	-0.0497687128	-0.08793092710000001	-0.0474493097	-0.0781974963	-0.0968910224	0.014669821999999999	-0.1212676726	0.0019561455	0.05773021940000001	0.0036554671999999996	0.1554253179	0.09276587859999999	0.0048059271	-0.0169606402	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.00625606	-0.006521006	4.2523519252036e-05	3.91382867236e-05	0.038561800000000014	0.0620687	0.0038525235196900007	0.0014870124192400006	0.030710900000000006	0.0609294	0.00094315937881	0.00371239178436	-0.000490795	-0.0005244855	2.40879732025e-07	2.7508503971025016e-07	-0.0	-0.000285671	0.0	8.160792024099997e-08	-0.000406831	0.0	1.6551146256099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36095.6015625	-209.8125	44021.28515625	1302892452.1587524	21895.068359375	-45.85546875	2102.7240142822266	479394018.46170425	22043.693359375	11.396484375	485924416.92215353	129.87985610961914	1.085759	20.035982	0.14873683999999998	0.0766950674	0.0015033629000000001	-0.0834019007	0.0091568976	0.0003659894	0.0905776257	-0.0452764559	0.0599112926	-0.0775274881	-0.10241851269999999	0.0314087056	-0.0333972855	0.08861818210000001	0.0849872518	0.08647425539999999	0.0364741277	-0.1147475712	0.029180350499999997	0.0840461169	0.0006639376	-0.0168581839	0.0033314503000000002	0.0221319517	-0.09435126619999999	0.0242655646	-0.0926735501	0.1633721698	0.014511908200000001	-0.12912105289999998	-0.0417054586	0.0193166543	-0.0134957101	-0.0098110098	-0.1437392243	-0.0436576882	0.0728412931	0.0552633013	0.034034588399999996	-0.09059653039999999	-0.0483007623	-0.0222547414	-0.0150517353	0.029795101400000006	0.090587549	0.0012154105999999999	-0.1373569983	0.0568684764	-0.1241659016	0.0250832941	-0.023069192599999996	-0.138016481	-0.15072900320000002	-0.026506370699999997	-0.0562618055	0.0355499983	0.0011935823	0.015461002	-0.06701030919999999	-0.1937142255	0.1352360048	-0.0378999244	-0.0034387412	0.0034111899	0.015709881000000002	-0.0344173614	0.09412414470000001	-0.0137752591	-0.0777918895	0.0124511252	0.0228380481	0.009122493399999999	-0.0027735063	-0.050755505199999995	-0.0797131783	0.0483195625	-0.054386204900000006	0.0924666866	-0.0166480819	-0.11165426810000001	-0.005529443100000001	-0.0502222541	0.030661078900000006	-0.042177251299999996	-0.1315011247	-0.0784465784	0.0194200395	-0.0278707011	-0.0465065261	-0.042314135	-0.0025238825	-0.0039205481	0.023689272200000003	0.0975785405	-0.118249906	-0.1497697088	0.11073903759999999	-0.024805736499999998	-0.13423161460000002	-0.014131944799999999	0.0910163926	-0.0688190732	-0.1379157333	-0.06114444030000001	0.0235393785	0.0258570859	0.056303052699999995	0.007372873399999999	0.0153228338	-0.0566382697	0.028955441800000002	-0.0339622185	-0.0271450596	-0.0922622152	-0.0264637585	0.047140048	-0.0064159716000000006	0.038765239	-0.0147472256	0.1058086641	0.051278995	-0.011333130700000001	0.0761904342	-0.028435505899999998	0.0439823445	0.0816417584	-0.1042105761	0.059564212400000004	0.0983629805	0.0214730008	0.0560209449	-0.0054304618	-0.0374129228	-0.14535023960000001	0.1391721885	-0.0653852455	0.0680556457	-0.088494759	-0.0767206246	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	-0.0110819	-0.0048258400000000005	2.3288731705600005e-05	0.00012280850761	0.014073400000000002	-0.02448840000000001	0.0005996817345600004	0.00019806058756000004	-0.0558041	-0.086515	0.00311409757681	0.007484845224999998	-0.000256416	0.00023437900000000005	6.5749165056e-08	5.493351564100002e-08	0.00035561800000000004	0.00035561800000000004	1.2646416192400001e-07	1.2646416192400001e-07	-0.000474986	-6.815500000000003e-05	2.25611700196e-07	4.645104025000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
