csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
35260.88671875	n/a	1243330132.19252	n/a	21569.978515625	n/a	n/a	465263973.16452414	22538.5625	n/a	507986799.5664063	n/a	n/a	n/a	n/a	-0.049377815199999994	0.11696393220000001	-0.021588210899999998	0.1887311643	0.0390613649	-0.0861219885	-0.3098658885	-0.11453697980000001	0.0149894375	-0.0093586749	0.2170467293	-0.064522232	0.20576372920000002	0.029791397	-0.0919857402	0.0500906925	-0.2228643584	0.1476684941	-0.0610311296	0.0397927229	-0.0774365793	0.035622117599999996	-0.0924796042	0.0098361144	-0.0353496575	-0.1360399007	0.0338086202	-0.0092824563	0.0197253112	-0.12200416720000001	0.08431247539999999	-0.0751267902	0.015507413999999999	-0.0588285405	0.0013363373999999999	-0.08496611550000001	0.1266091878	-0.1927259798	0.0534348422	-0.04270475309999999	0.0613740849	-0.0765812079	-0.1347710009	0.1451245508	-0.0047613888	-0.0683941085	-0.1037404951	0.0739556171	-0.045908928700000004	0.0384708452	0.051051917800000006	-0.17399208530000002	-0.0069925826	-0.059026072400000004	0.0044421879	0.0479642724	-0.0906219573	-0.0037301192999999997	-0.0763404812	0.0048995252	0.0613551274	0.026087835499999996	-0.027096588300000002	-0.1330745956	0.0816069616	0.0070472669	0.0443360883	-0.0100420126	-0.0026271571000000002	-0.094580966	-0.3054230646	0.0551017168	0.1249795981	0.3191878126	-0.1170234507	0.0479525265	-0.0162186578	0.1306523813	-0.0314195118	0.0489373484	-0.0978456614	-0.1537734828	-0.07942751	0.104576721	-0.1756584665	0.0897508517	-0.1025107557	0.0836341502	-0.1265398069	0.052266058600000005	-0.0923007592	0.143006437	-0.0567981675	0.1261862384	-0.008011981	0.0369058436	0.11628961310000001	-0.0055273797	0.0020123795	-0.054401298499999994	0.177392396	-0.025138381	0.0540799654	-0.023657771600000002	0.0777024618	-0.07346358559999999	0.0683294153	-0.05697238480000001	0.075287147	-0.0029276497	0.0308969631	-0.0237011437	0.0053083566	0.1371524164	-0.1301682563	0.0478513389	-0.1297936516	0.0385294821	-0.0048196307	-0.0358803486	-0.0255357727	0.0409865982	-0.022830690299999998	-0.0071713753	-0.065968512	0.031680272	0.004936105200000001	-0.050827625700000004	-0.0762640845	0.044311127400000004	-0.0175067905	-0.0804200003	0.0730048169	0.0098596942	0.0907175252	-0.13099145869999998	-0.12081972810000001	0.0536684891	-0.042345963099999995	-0.0306278414	-0.0532896905	-0.0475767271	0.0232582481	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-2.88174e-05	n/a	n/a	8.304425427599997e-10	-0.0828859	n/a	0.006870072418809999	n/a	0.0724835	n/a	n/a	0.005253857772250001	0.00129232	n/a	1.6700909824e-06	n/a	0.000370056	n/a	1.3694144313599998e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34921.59765625	-339.2890625	1219517982.8650055	115117.0679321289	21578.021484375	8.04296875	64.68934631347656	465611011.18014914	22542.98828125	4.42578125	508186320.6485748	19.58753967285156	1.958211	32.154716	0.1975937826	0.0350105155	0.022855866000000002	-0.0909591194	-0.043230861399999994	0.1096323248	0.0083457151	0.0362555723	0.18557629190000002	0.157904904	0.0418706935	-0.0054693515000000005	-0.1101680394	-0.0794374829	0.0286600565	-0.0281463844	-0.06133756	-0.1794845758	-0.0596101167	-0.0780555617	-0.0696970363	-0.0287868218	0.06275095950000001	0.035673139	-0.0323169404	0.0761213529	-0.011280481200000001	0.1515003612	-0.0834652296	-0.018941483999999998	-0.08282100790000001	0.0143732224	0.0359682807	0.0324826238	0.1260007638	-0.08938561210000001	-0.1056793633	-0.039053245099999995	0.0821558568	0.0337075022	0.0652579469	0.0328203232	0.0814740551	0.1160832848	-0.0005263433	0.0417643668	0.0653738107	-0.012238633799999999	-0.0888724258	-0.20338667670000002	0.0390617454	-0.0521579747	0.021817139	-0.2513260644	-0.1136346694	0.0507269653	-0.0636415465	0.0342268218	-9.4627e-06	-0.0991398846	-0.0797698592	-0.08521929019999999	-0.14718717609999998	-0.0155223564	0.010420442700000001	0.0555236825	0.0400030866	-0.0272363356	0.1497065966	0.016642573600000002	0.0447157125	0.1539448052	0.1410751856	-0.044023737400000006	-0.0322982711	0.0250915037	0.1200790357	0.0527288554	0.2704637037	-0.0028474019	-0.0111268036	-0.013712681200000002	-0.0700407696	-0.0936161802	-0.048987367000000004	0.0756645958	-0.1406093108	0.07438544849999999	-0.1186709148	-0.0050928769	0.1159470336	-0.0280820702	-0.0281984748	0.064866993	-0.0127227344	-0.1520308735	-0.0185391279	-0.0316388028	0.033120646600000005	-0.014529843999999997	0.0415341334	0.1288204848	0.0654359666	0.09916812970000001	-0.047926623099999996	-0.09848704900000001	0.10417973550000001	-0.08272995309999999	0.0040593126	0.0260354497	-0.0530506417	-0.0381150922	-0.0054787093000000005	0.007253884	0.1218758159	-0.032106993199999996	0.045111286900000006	0.0107572274	0.0583167715	0.0404587576	-0.12295675029999999	-0.0487552775	-0.09273144050000001	0.0871137475	0.13068162390000002	0.1259281256	0.054249388200000005	0.1028110089	0.0497631292	0.1223430257	0.0285725303	0.1088632115	0.1288248554	0.04741661	-0.0255082038	-0.0316214589	-0.0081060736	-0.0532978331	-0.0734711368	0.0204535688	-0.032576161	-0.08140421519999999	0.006541164300000001	0.1451421921	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0224325	-0.0224036826	0.0005019249940415427	0.0005032170562499999	-0.028009	0.0548769	0.000784504081	0.00301147415361	-0.0293269	-0.1018104	0.010365357548160002	0.0008600670636099999	0.00129232	0.0	1.6700909824e-06	0.0	-0.0	-0.000370056	0.0	1.3694144313599998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34857.18359375	-64.4140625	1215023248.0883944	4149.171447753906	21508.873046875	-69.1484375	4781.506408691406	462631619.74658585	22448.345703125	-94.642578125	503928224.80701065	8957.217594146729	1.465114	24.057837	0.25576769000000005	-0.051172163300000004	0.11824768779999999	-0.027198720899999997	0.0188081135	0.038634607599999995	-0.051060237599999996	-0.010485792800000001	0.0345345721	-0.1268001725	0.178729832	-0.1568402061	0.0950654502	0.0259192125	0.0832428003	0.038527949	0.0699256818	-0.05049897019999999	-0.0585020868	-0.0582247516	0.0460162865	-0.0314797807	0.10083300220000001	-0.0012773094999999999	0.024600882200000004	0.1336464403	-0.08867098720000001	0.0836684778	-0.1651088231	-0.0838520734	-0.0071044254	-0.059973095	-0.1211272825	0.09120396929999999	0.0350568036	0.055187377999999995	-0.23127044670000002	0.0061523188	0.09832537599999999	0.0923217058	0.0205126499	-0.074250854	0.09112939560000001	-0.04700984230000002	-0.09727677050000001	0.0616946253	-0.023935291600000002	-0.10353590189999999	-0.0925191128	-0.0657881199	-0.0485849012	-0.0265241734	-0.0054938593999999995	0.10258561599999999	0.045241288600000006	-0.0898159601	0.071565504	0.087033569	-0.0205483621	-0.0059192912	0.0276145871	-0.0546856857	0.012927697	0.0374807489	-0.08547112960000001	-0.048662516600000004	0.0553690266	0.10586562279999999	-0.1176613093	-0.0557650483	-0.050585508499999994	-0.0488321966	0.1156657144	-0.0266648449	-0.18005936449999999	-0.071114991	-0.0551587434	-0.0059919953000000005	-0.14739824470000001	0.0583508122	-0.1008054841	-0.0751519745	0.035334641	-0.013627137	0.0377975361	0.17386767	0.1282079474	-0.1013929634	0.01818363	-0.0001635819	0.1976771401	-0.074717973	0.0195241468	0.11727868279999999	0.0331655476	-0.0491754804	0.0315059049	-0.035439786800000005	-0.0813815235	-0.15048566730000001	0.009661228000000001	0.0281066115	-0.0374323213	0.030711857599999996	-0.0019975996	0.0324422161	0.0799817116	0.131329194	0.0378932113	-0.1599676309	-0.043793281100000005	-0.018251831399999998	-0.0580210372	0.0834829262	-0.048931995199999995	-0.0824946146	-0.010696033700000001	0.0862032942	0.0182124016	-0.049486364299999995	0.0235856046	-0.0739085466	0.07686860820000001	-0.012353673600000002	0.0183755445	0.07118653309999999	0.0554591317	-0.015167771200000001	-0.0158945176	-0.050940698300000004	0.0273202536	-0.1159357049	0.0409910346	0.042619634299999994	-0.0388499282	0.031150110699999997	0.0089493439	-0.0757060417	-0.0164136122	0.0697317262	0.0132732615	-0.07689346400000001	-0.0251883671	0.0275872602	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.006129	0.0163035	0.00026580411224999995	3.7564641e-05	0.07878339999999999	0.10679239999999998	0.00620682411556	0.011404616697759995	-0.00805071	0.02127619	0.0004526762609161	6.481393150410001e-05	-0.000198861	-0.001491181	3.9545697321e-08	2.223620774761e-06	-0.000389952	-0.000389952	1.52062562304e-07	1.52062562304e-07	0.000346779	0.000346779	1.20255674841e-07	1.20255674841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34831.1875	-25.99609375	1213211622.6601562	675.7968902587892	21530.484375	21.611328125	467.049503326416	463561757.4221192	22405.865234375	-42.48046875	502022796.90097433	1804.5902252197266	1.702125	27.949677	0.21358825	-0.1284287549	0.0220330594	0.0484433684	-0.018792086	-0.0668104517	-0.1557566021	0.0279547971	-0.0389928729	0.06722648190000001	-0.058090659800000014	-0.026776378700000002	0.004726768	0.0411369455	0.024125165	0.0457583118	-0.0238247683	0.0540935654	0.0267633942	-0.0374513433	0.0494213325	0.0197785048	0.06863036389999999	-0.0658373186	-0.0399135168	0.0304403415	0.1061719543	0.0464466093	-0.15270353890000002	-0.1930656732	0.0069977563000000005	0.04337662230000002	0.1354506891	-0.06336537469999999	-0.0162683088	0.0003825898	-0.0096507168	0.021726810699999998	-0.0320589208	0.11440733609999999	0.034388153399999996	-0.0142905332	0.06017210360000001	0.0012963136	-0.0872286689	0.11951038679999999	-0.08782183710000001	0.0551936247	0.1565526321	0.0306426738	0.0065020958	-0.04608205519999999	0.1901557927	-0.0325040333	0.1128357277	0.0711733931	0.0487612455	0.026310131400000002	-0.1291767997	-0.0081010964	0.14283230619999998	-0.0704655104	0.0332671791	-0.0418846999	0.051049814299999996	-0.05650955200000001	0.0726985256	0.0591099041	0.1448055194	-0.0568047442	-0.1271813869	0.009042155999999999	-0.0371737249	-0.06257655820000001	-0.000378342	0.07036797410000001	0.051675743200000006	0.0452757527	-0.0616557934	-0.1067609477	0.0057057751	0.0428384955	0.0074971134999999986	-0.1351816371	-0.1379088766	-0.0603670655	-0.0311621183	-0.0983237802	-0.0478186875	0.08733388630000001	0.08287981929999999	0.045157561799999996	0.0143578921	0.014762705400000001	0.10949813109999999	-0.0201423944	-0.06172747570000001	-0.09997580199999999	-0.022998787599999997	0.0588419457	-0.1265332949	-0.0239664528	0.1532407842	-0.020896707900000002	0.0039489133	-0.0702626399	-0.1300250017	0.020857796100000003	0.0714196345	-0.0375915477	0.0246999231	-0.0488386399	-0.00043757940000000003	0.0468122673	-0.0956288133	-0.08569027230000001	-0.0411078609	0.0730402004	0.0224373976	0.0323715042	0.12617617779999998	0.0154112644	0.014961106200000001	0.1302417903	-0.0146637234	0.0017967567	0.106884991	0.0179327388	0.0972923325	0.0218661274	-0.0798778155	-0.072389081	0.07058282469999999	-0.0855187822	-0.051347807	0.01344339	-0.1178175548	0.087810595	-0.023098793599999997	-4.90159e-05	0.05634713070000001	0.0896784142	0.1050569006	-0.0176700866	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00391708	0.01004608	0.00010092372336639998	1.53435157264e-05	-0.08826200000000001	-0.16704539999999998	0.007790180644000002	0.027904165661160003	0.00196636	0.01001707	0.00010034169138490002	3.8665716496e-06	0.000204265	0.000403126	4.1724190225e-08	1.6251057187599996e-07	-0.000427945	-3.7993e-05	1.83136923025e-07	1.443468049e-09	0.000258304	-8.847500000000002e-05	6.6720956416e-08	7.827825625000003e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34721.3515625	-109.8359375	1205572254.3267212	12063.933166503906	21500.068359375	-30.416015625	925.134006500244	462252939.45779806	22361.109375	-44.755859375	500019212.4807129	2003.0869483947754	1.312531	21.552357	0.06365011999999999	-0.1126403796	-0.0030657519	0.097925826	-0.1496413781	-0.0007821478	-0.1059350734	0.1329237734	-0.060449905400000004	0.015214358700000001	-0.0627906659	-0.0298137139	0.0129360051	0.068702245	-0.036655052599999995	0.09697299050000001	-0.0353706491	-0.026956916600000002	-0.0868537976	-0.1055719587	0.0623268436	-0.0429078795	-0.0332373321	-0.0922126216	-0.0242043581	-0.0772618619	0.0011525502	-0.0635970936	-0.17206493949999999	0.0039075074	0.1458498254	-0.0347972579	0.0967358308	0.023314797400000004	-0.2065117293	-0.0505927228	0.0591175591	-0.0821396436	-0.0213775535	0.0970457679	0.0208819386	-0.010675981499999999	0.0035306065	0.0094330109	-0.0287935761	0.0074086264	-0.013965710400000001	0.0231119337	0.008711313	0.0982351798	-0.0652837483	-0.0747589892	0.0495722132	-0.0174630676	0.11123511929999999	0.0653273266	0.1700502573	0.0263569383	0.10147361960000001	-0.0475472861	0.0819635514	0.049439823499999994	-0.0192073968	0.0435035772	-0.0614905279	0.050524643	0.0507303298	-0.09807024130000001	0.0419733703	0.0348339478	-0.1130487534	0.0770175089	-0.0866459877	-0.0714709082	0.0254317847	-0.0455571767	-0.13215458619999998	0.1369822623	-0.0471712238	0.1022783469	-0.0917243742	0.0241911994	0.1087850206	-0.0885727544	-0.09343555099999999	-0.0650981363	-0.0377925648	-0.0947571088	0.021224215499999997	0.0189946568	0.0223237486	0.0891603277	-0.0097185169	0.0307259517	0.023180802099999998	0.08874952380000001	0.0570113765	0.0175743269	-0.0623908696	0.0062919015000000005	0.018003771000000002	0.0166520526	0.0768886979	-0.1669298481	-0.0004866414	0.0148238458	-0.0324207152	0.0456503713	-0.0437986825	-0.09095536929999999	-0.0371360991	-0.0828712803	0.028610977200000002	-0.0647786723	-0.0191517374	-0.0733982901	-0.045996939199999996	0.0493971645	-0.011034053799999999	-0.0985917847	0.0294899129	0.0239868698	0.07208986440000001	0.08759573949999999	0.0978811796	0.0573097496	0.0815063621	-0.0964818764	-0.0051111751	0.1180152766	-0.0365396703	-0.011302683899999999	0.0559392961	-0.0394752128	-0.09717677109999999	-0.057985604	0.0038455133	0.0767659178	0.0561991219	0.0102215028	0.0162715427	0.001788167	0.0360657319	0.0859316571	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00375906	-0.00767614	5.89231252996e-05	1.41305320836e-05	-0.0512751	0.03698690000000001	0.00262913588001	0.0013680307716100008	-0.00169662	-0.00366298	1.3417422480399998e-05	2.8785194244e-06	0.000375716	0.00017145099999999998	1.41162512656e-07	2.9395445401000004e-08	-0.000501726	-7.378099999999998e-05	2.51728979076e-07	5.443635960999996e-09	0.00019705400000000006	-6.124999999999997e-05	3.883027891600002e-08	3.751562499999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34767.640625	46.2890625	1208788834.6291506	2142.6773071289067	21508.25	8.181640625	66.93924331665039	462604818.0625	22260.30859375	-100.80078125	495521338.6889801	10160.797500610352	1.37986	22.657934	0.09681369	-0.21373180190000002	-0.0781306976	0.0607962037	-0.18798245170000005	-0.0356521599	-0.22993649489999998	0.1842445892000001	-0.0016963376999999998	-0.024137042999999997	-0.0748033347	-0.0121823003	0.0203974241	-0.014962485400000001	0.0699424543	0.0496249676	0.013535418	-0.0976945573	-0.09718500640000001	0.0133889792	-0.0306270056	0.0647672485	-0.0387040844	0.0145424131	-0.0861317999	0.0315088256	0.0673753602	-0.0059601311	0.0787008669	-0.0061657643	-0.049478635800000004	-0.112466636	0.0695181982	-0.057072091100000014	-0.0131134342	0.0429561676	-0.12656065130000002	-0.1463487313	-0.1273761775	-0.0275808085	-0.0570729067	0.0229519921	-0.1115093751	0.1175365441	-0.0378805602	-0.0166336378	0.0579921593	0.07032439559999999	0.0518856284	0.0064193446	0.04642357230000002	0.1483177492	0.0038254783000000003	-0.0255023306	-0.0187859995	-0.0579529805	-0.100224885	0.08560167699999999	0.0178380029	-0.018165370900000002	-0.027022889799999998	-0.12369362519999999	-0.0172717271	0.0666651501	-0.139097376	-0.0169732457	-0.2001089072	0.0186305503	-0.1503452797	0.1312553388	-0.222974662	0.1686130978	-0.0522598441	-0.011740321399999998	-0.0043862027	0.026666608300000002	-0.08550453849999999	-0.022197131499999998	-0.046166325700000004	-0.009159694599999999	-0.2135379036	0.058830474199999996	0.1183416579	-0.1249613348	-0.221932577	-0.0178900586	0.0861012729	-0.027247242400000003	-0.029447128700000002	-0.0202136384	-0.018745396100000002	-0.0179877298	0.057631829100000004	0.0044037710999999995	-0.0065006058	0.0268474269	0.068407155	-0.17146894829999998	0.0413933161	0.08567861269999999	0.046676662699999996	0.021597447599999996	-0.0012135372999999999	0.0624645333	-0.08980456619999999	-0.0967396838	-0.0343337284	0.0970435085	-0.0880631343	0.1863367449	0.0287545365	-0.0856048456	0.0700462042	0.0582324047	-0.0286281858	0.0077095052	0.049322236799999995	-0.014467273899999999	-0.14372987939999998	-0.0044988438	-0.0331046636	0.0915382735	-0.0646444242	0.057789075999999995	0.005714711	-0.007846876800000001	-0.08660338779999999	-0.0079152128	-0.1144761063	0.0521804472	0.0983102119	0.0010724859	-0.0262843109	0.1220632257	0.033280598700000004	-0.100895985	0.034988573700000004	0.0694700692	0.19937604679999998	0.1257846791	0.0702166783	0.0925684551	-0.0159861798	-0.0762523233	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.00141622	0.00234284	5.488899265599999e-06	2.0056790884e-06	0.0084574	0.0597325	7.152761476000001e-05	0.0035679715562499993	-0.00477072	-0.0030741	9.450090809999996e-06	2.27597693184e-05	0.000892323	0.000516607	7.96240336329e-07	2.6688279244899997e-07	-0.000385048	0.00011667799999999996	1.4826196230400002e-07	1.3613755683999986e-08	0.00019705400000000006	0.0	3.883027891600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34619.4375	-148.203125	1198505452.8164062	21964.166259765625	21507.134765625	-1.115234375	1.2437477111816406	462556845.82675546	22197.990234375	-62.318359375	492750770.4454079	3883.57791519165	1.893989	31.100172	0.12690652000000002	-0.0451554421	-0.236159172	0.0861334857	-0.030092170699999997	-0.1762051444	-0.0865966451	0.0740104103	-0.050813037400000004	-0.1143202522	-0.18146267670000002	0.0889705715	-0.0795059801	-0.11970796789999999	0.0798860626	0.1899106707	0.0786864331	-0.07135709929999999	-0.0501222807	-0.1332856441	-0.0908292649	-0.0047075751	-0.113209425	-0.0449593469	0.0443840554	0.0235865919	0.077377239	-0.0746439677	0.07455961400000001	0.0510999095	0.0510595405	0.0528223198	-0.10345303060000001	-0.0193176975	-0.0600278449	-0.0093479653	0.046625040199999995	-0.0828775266	0.1273658334	0.0381728201	0.0312608296	-0.046094932699999994	0.0297324223	-0.11409483320000001	-0.0021041179000000003	-0.0292146919	0.010839589299999999	-0.07397724230000001	-0.0012762872	-0.1817587956	-0.0269964405	-0.1208492808	0.048576502	0.0081043112	-0.0195418467	0.0089952967	-0.1009282747	-0.0116298524	0.0248857573	-0.021557305	-0.06380996259999999	0.1223300468	0.0911256874	-0.2183853424	0.0327715929	-0.0189586897	-0.034860644100000004	0.1156756224	0.0003583022	-0.0981794607	-0.0648022655	0.0646173092	-0.17541849280000002	0.18747002710000002	0.0566819224	0.0754858946	-0.1821101224	0.057516935	-0.1544187049	0.0039244395	-0.0827813585	-0.0581930467	0.02466621	0.0415234002	-0.165368876	-0.1529610298	0.10558330949999999	-0.0481816042	0.0664477674	0.041841307200000004	-0.0413991371	0.1026183907	-0.1089086774	0.052443677800000005	0.0880925284	0.05980327	-0.13545701	-0.09043300369999999	0.0324464613	0.1181715388	0.0684625324	-0.0061505036	0.0324882286	-0.0037848891999999997	-0.0083554111	0.1091486016	0.1904982332	0.0097758427	-0.027512665699999998	-0.0178595125	-0.0905107017	-0.0026310502000000003	-0.21606150510000002	-0.032846272200000005	0.0367689503	0.1008582825	-0.0789176955	-0.0255500229	0.0652215689	-0.0018047307	-0.0301462167	0.008610752099999999	0.1776702905	0.0255886019	-0.0042479756	0.0333832521	0.0280891085	0.0682011551	0.0036599540999999996	-0.010918881299999999	0.0727220725	0.1233857207	0.0611485057	-0.0440057672	0.1206636217	0.0581332	-0.0158670452	0.0057399645999999995	-0.0652084251	0.0312099914	-0.0775113032	0.0053240706	-0.0990242483	-0.0499384908	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.00138407	3.214999999999989e-05	1.0336224999999927e-09	1.9156497649e-06	-0.0474532	-0.055910600000000005	0.0022518061902400003	0.003125995192360001	0.0408268	0.04559752	0.0020791338301504	0.0016668275982400006	0.000615849	-0.000276474	3.7926999080100004e-07	7.643787267599999e-08	-0.000615899	-0.000230851	3.793315782010001e-07	5.329218420100001e-08	0.00019705400000000006	0.0	3.883027891600002e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
