csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
21041.59765625	n/a	442748831.9275055	n/a	16231.373046875	n/a	263457470.98682025	n/a	15615.6328125	n/a	n/a	243847988.13482663	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20553.341796875	-488.255859375	422439859.01916885	238393.78421401978	16271.455078125	40.08203125	264760250.35943985	1606.5692291259766	15523.634765625	-91.998046875	8463.640628814697	240983236.33652115	1.252316	26.545042	0.16423642839000002	-0.10473292630000001	0.0589214142	0.06695477379999999	0.10802527810000001	0.072374462	-0.1090652715	0.0295731367	-0.09796469390000001	0.08868868449999999	-0.029104083399999998	0.0655550167	-0.07238106820000001	0.0139307718	-0.1055109133	0.0223143589	-0.130158315	0.0047893858000000004	0.0682345871	-0.0871659134	0.05653350980000001	-0.0271650979	0.08757774759999999	-0.01015064	0.0145810737	-0.038000191600000004	0.1286796385	-0.018630200700000002	0.018894286399999998	-0.1546901088	0.0340528076	-0.06935284480000001	0.0003596094	-0.09503655039999999	0.0675091175	-0.0023287413	0.0097399358	-0.08962347539999999	0.0030525392	-0.094761735	0.0326588236	-0.015272757	0.0384096487	-0.064151667	0.0217170444	-0.0521321668	-0.0835807584	0.0074460213	0.0153881785	-0.0197339594	-0.0708302174	0.08061821429999999	-0.0358924556	-0.0288842811	0.11614359949999999	0.0329970213	-0.1323959628	0.0433887527	0.0778398167	0.0043843523	0.0185042458	-0.07439153679999999	-0.0203408482	-0.05087412	0.0498685399	0.0816109889	0.0682156559	-0.0287465891	0.0121959582	-0.0308067215	0.079323853	-0.052611464100000005	0.0791352028	-0.04195557230000002	0.0818654717	-0.0417116046	0.0355850669	-0.09492972429999999	0.035630910099999996	-0.0182916906	0.0282435152	-0.0571350798	0.0007441678	-0.0531309996	0.0112526098	-0.0020597488	0.040350352400000004	-0.058109870099999995	0.09950368529999999	-0.0006476227	-0.0271959261	0.0410135477	-0.0284462114	0.0879217491	-0.0526954161	0.0467574293	-0.0286086859	-0.0294353252	0.026166849500000002	-0.12256147769999999	0.0434047256	0.0071715327	0.008891526	-0.0489606069	0.0062489125	0.0028615862	-0.059063530499999996	-0.16872191579999998	-0.1048643219	0.0952473696	-0.0748765439	0.1608888282	-0.128651042	-0.0740042959	-0.1642095072	-0.0675426718	-0.0492318059	0.0143428572	-0.10219045	0.275472175	-0.1095140769	-0.058573650899999996	0.0570772962	0.0173140627	0.0569077624	0.0747061826	-0.0781296193	-0.1117788087	0.032225375099999995	-0.09082275460000001	0.0585380534	-0.0720612529	0.0619129063	-0.0084105273	0.0391178847	-0.142405934	0.011632388200000001	0.0230326237	-0.0600427196	0.0114339327	-0.0563112032	0.05800405	-0.0673685432	0.0316866444	-0.0323312894	0.0281947399	-0.0865104382	0.058906631200000004	-0.1306972072	0.022914816400000003	-0.038759675800000004	0.00019714580000000005	-0.1184020579	0.0319988904	-0.0034135375	0.0002953752	-0.0322855678	0.0123572969	-0.0649849129	0.1093621162	-0.043540516200000004	0.0345193469	-0.0621735257	0.0435731491	-0.0399694824	0.0386676325	-0.05662994740000001	0.0526534372	0.0007221441999999999	0.0003382389	-0.023543040299999998	-0.0029988968	0.0032674058	0.030838884900000002	-0.0136805001	-0.06080700150000001	0.0393495196	0.014039165	0.0964413174	-0.050480362699999996	0.057062830499999995	0.0499723855	0.0109375498	-0.0839843753	-0.0224589067	0.0789693741	0.0362732215	-0.062193633	-0.0653174875	0.0319480873	-0.023580422	0.0041813017999999995	-0.0567182345	0.1507097643	-0.09950640699999999	0.041753776	-0.0243455884	0.0011859779	-0.0441460212	0.0154198563	-0.0177498675	0.029996315200000002	-0.0722976964	0.0158793692	-0.0057318475	0.10189326650000001	-0.0531894003	0.0689403194	-0.09824055300000001	0.0681711361	-0.023027019500000002	0.0504426942	-0.0010843856	0.0148735198	-0.037917860899999996	-0.0043716349	0.0876278519	-0.0378045834	0.053699972699999994	0.0536289058	-0.09508008650000001	0.0022821778	0.024541085299999998	-0.0672019745	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	-6.17839e-06	-6.17839e-06	3.8172502992100005e-11	3.8172502992100005e-11	0.0382768	0.0382768	0.00146511341824	0.00146511341824	-0.06612660000000001	-0.06612660000000001	0.004372727227560001	0.004372727227560001	0.0008485339999999999	0.0008485339999999999	7.200099491559996e-07	7.200099491559996e-07	-0.0	0.0	0.0	0.0	-0.00034800300000000005	-0.00034800300000000005	1.2110608800900007e-07	1.2110608800900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20523.92578125	-29.416015625	421231529.4742584	865.3019752502441	16297.9130859375	26.4580078125	265621970.9567728	700.026177406311	15594.2099609375	70.5751953125	4980.858193397522	243179384.30580235	2.032125	43.074471	0.68150418839	-0.023456578	0.10424888460000001	0.0393169323	0.07534362809999999	0.11119671199999999	-0.0028308952	-0.0730100315	-0.0614515949	0.1289891673	-0.0915481555	-0.1433593585	-0.0187523677	0.0470210171	-0.0752849321	0.0427630425	0.030335912200000002	-0.09202322560000001	0.0365915806	-0.1459258663	0.0394306414	-0.021803240699999997	0.1252559182	0.017724643999999998	0.08016650389999999	0.046733622300000006	0.044815483200000006	0.072559762	-0.0552396608	-0.06946129820000001	-0.0574016163	-0.045709569000000005	0.0690217214	-0.19724020120000002	0.075642616	-0.015272655	-0.09353711880000001	-0.08114957190000001	0.029430249199999998	0.0643008002	-0.017627734699999998	0.0507939537	-0.022991210800000002	-0.0225954395	0.10935901390000001	0.0946616979	0.0160426251	-0.0207705598	-0.0214617383	0.0103649587	-0.059077585099999996	-0.1250870993	-0.0135447846	0.0099696713	-0.016037189	-0.013546575	-0.0309859614	0.0274860739	-0.0203417204	0.0295144939	0.0255820519	-0.014027058500000002	-0.0462051317	0.0590511246	0.084680225	-0.0294292809	-0.0817714757	0.0343074992	0.0455065146	-0.0298624031	-0.032096946200000004	0.028173133700000002	-0.0484861629	0.05097687099999999	-0.04491001	0.0730739973	-0.08612076619999999	0.033562031	0.111308321	-0.16970609260000002	0.0369914234	0.002353048	-0.0455821069	-0.0243228283	-0.0722027779	-0.029049671699999998	0.044001184900000004	0.0081219749	-0.0729218708	-0.0885912231	-0.0730723854	0.0232184961	0.0100729684	0.0572486447	0.0010555300999999999	0.0799799608	0.0705636744	-0.0515588083	0.10625490050000001	-0.048809941399999994	0.0469260022	0.07928650450000001	-0.0212461	-0.0028057687	-0.0136668374	-0.0152534837	0.0286373542	-0.0723018949	-0.1327320148	0.1279320356	-0.0891967632	-0.0119049246	-0.20354444870000002	-0.172258169	-0.36501928240000003	-0.16797819949999998	-0.0396074237	0.0905685612	-0.1800033931	0.12424314970000001	0.0065028102	-0.0948043274	0.0561205855	-0.10194794039999999	-0.0700285118	0.1889991845	0.0348210289	-0.004563234	-0.08543459310000001	-0.054083323600000004	0.0527413116	-0.0947932183	-0.17330693809999995	0.0389546225	-0.0059906437	-0.0565414845	0.0556602437	0.0403160748	0.0390348597	0.026360432000000003	-0.0140771402	0.0610721836	-0.0946749201	0.049877493099999996	0.0199755147	0.0942325215	-0.0047622003999999996	0.0254287731	0.0630479279	0.0396616734	-0.0368046348	-0.055144055899999996	-0.09135772210000001	0.1412007325	0.079968428	-0.0359689956	-0.0265408599	0.053698353399999996	-0.0296284546	0.0939492478	0.035766459199999996	0.031469579500000004	0.0122394796	-0.05673725650000001	-0.0014439722	-0.1111013901	-0.008421418299999999	0.09902794869999999	-0.0043381305	0.0159000933	0.0686905117	0.044557361399999995	0.0629337499	-0.0408829911	-0.0646652799	0.0328014416	0.0309364536	0.037822690299999996	0.0804849156	0.0415575382	-0.026737514599999998	0.0122512743	0.043376047800000005	0.0752122912	-0.050780190499999996	0.0270866013	0.0296789965	0.0875054093	0.001886152	0.1062624049	-0.0251582722	-0.0178287977	0.0558152055	-0.010367185	0.0586144738	-0.023777749100000002	-0.0707804842	-0.13756988050000002	-0.0536599425	-0.0337378228	0.0154238294	-0.0960517395	0.0258497457	-0.0836044594	-0.030603783500000002	0.0111032292	0.0030745128000000004	-0.014186919199999997	-0.0389059239	0.0035769028999999997	0.1227363636	-0.0402863191	-0.039914323700000004	0.0860306522	-0.0002092496	-0.0628939689	-0.019636651	0.035449256	-0.0029380394	0.014701929499999999	-0.0177715175	-0.0654925681	-0.044759094900000004	-0.0677933654	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	0.00151136	0.00151753839	2.3029227651237925e-06	2.2842090496e-06	0.197865	0.1595882	0.02546839357924001	0.039150558225000014	-0.410936	-0.34480939999999993	0.11889352232835995	0.16886839609599996	-0.00111438	-0.001962914	1.2418427844000002e-06	3.8530313713959995e-06	4.1131699999999996e-22	4.1131699999999996e-22	1.6918167448899993e-43	1.6918167448899993e-43	-0.00189687	-0.0015488669999999998	3.5981157969e-06	2.3989889836889992e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20248.951171875	-274.974609375	410020023.56097794	75611.03580093384	16241.5859375	-56.3271484375	263789113.76519772	3172.747651100159	15503.5224609375	-90.6875	8224.22265625	240359208.6967936	1.397805	29.628956	0.215152731	0.0392634987	0.1194511116	0.0366248825	0.028452512200000002	0.0694651447	0.029877710800000002	-0.0902175901	-0.0252611417	0.0832296319	-0.0628523708	-0.11808807310000001	-0.036955291	-0.0170602558	-0.0275637155	-0.0771785888	0.11672369490000001	-0.0026424188	-0.0031568729999999997	-0.0395746057	0.0112779866	-0.0165663496	0.0739003611	0.0467239728	-0.0259062015	0.08694360710000001	0.0371997237	0.1146933686	-0.0022008441	0.0123821628	-0.0093844885	-0.0993811733	0.10227467119999999	-0.0506300034	-0.0397957208	0.0014308907999999998	-0.0420465104	0.0120115294	0.0215144045	0.0121711779	-0.0077666032	-0.010682605500000001	0.0574863722	-0.1314531821	0.0349229388	0.0323668914	-0.0198286445	-0.09673221800000001	0.035033592	0.015007813500000003	0.0445670971	0.0211125808	0.023404842400000004	0.0185143057	0.0403112504	0.0168400996	-0.1388609614	0.1350992562	0.07157778299999999	0.018207865900000002	0.0363950896	-0.046637732	-0.0077360347	-0.0426442225	0.0507409755	0.0568657422	0.0396990998	-0.040211801400000004	0.0155770996	0.0985233981	-0.007440321999999998	-0.0135112058	0.049673989	0.029190741800000006	-0.012818531000000001	-0.051371817199999996	-0.0304361882	0.013147268	-0.0795221679	0.0084943491	0.0133181747	0.0541194172	0.0348150027	0.037973147799999996	-0.0431880495	0.0015214698000000002	-0.0680981937	0.0752430612	-0.005498549100000001	0.0337741866	-0.0402229701	0.10120883900000001	0.0640177535	-0.017115505	-0.0199303614	0.0062533238	-0.0681736254	-0.0630490944	-0.0146616514	0.002098912	-0.0786027044	0.0405270902	0.07257099389999999	-0.0186316709	-0.040170586099999996	-0.0197092592	-0.0278453563	0.025942841499999997	-0.1405146528	0.08861821380000001	-0.0393190485	-0.0962258699	-0.1453828606	-0.0942249835	-0.1511281579	-0.09823192310000001	0.033474148100000004	0.0669341743	-0.1422819634	-0.0122643577	-0.1060500374	0.0577922057	-0.049753625499999996	0.014951036000000001	0.0382664896	0.092823316	0.0225985364	0.024488148900000003	-0.0853949544	-0.0152156327	0.040493197	-0.06637552	-0.1261060503	0.10860311339999999	-0.0606115147	0.0162706312	-0.0049876401	-0.0627315136	0.0670364157	0.008248747399999999	0.0170287552	0.0086983045	-0.0103344503	-0.0203308624	-0.0090661516	0.040547350600000004	-0.0426573041	-0.0763990974	0.0173601461	0.0373997427	-0.0266285866	-0.1035818375	0.0513394717	0.0370258139	0.0550372658	0.054196685	-0.0316829123	0.0898264472	-0.0740484834	0.0046368278999999995	0.0356773487	0.0667941875	-0.0690429161	0.030092284700000006	0.0992909874	-0.012851096299999998	0.041860668	0.0018123478	0.0050909121	0.010719456899999999	-0.0413060111	0.043454989699999995	0.0012127033	-0.029543638799999997	-0.043796408499999995	-0.0048568188	0.0830588436	0.0388000757	0.0543131709	-0.0732522491	-0.0771499613	0.037900952599999996	-0.0304260086	-0.17139734559999995	0.0055550202	0.0328595551	0.029615557	-0.08739644	-0.0150618652	-0.0022991915	0.0394998069	0.0218011381	0.0109040272	-0.0031521275	-0.050210329000000005	0.08931840490000001	-0.0043067864	0.0140017779	0.044349552300000004	-0.00643798	-0.0863587368	0.0262677647	0.0558333254	-0.0710344842	0.0879084032	-0.0391938973	0.0028922926	0.0740622232	-0.0273712566	-0.0226680808	0.09423560019999999	0.0492970479	-0.0242998631	-0.0135468362	0.0023959133	0.0458091258	-0.059927635	0.0481527876	0.035698559	-0.0366620567	-0.0783635698	-0.041756034500000004	-0.0596626128	0.0021238401999999997	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	-0.000519871	-0.002031231	4.125899375361e-06	2.7026585664099996e-07	0.164228	-0.03363700000000003	0.001131447769000002	0.026970835983999998	-0.442023	-0.031086999999999976	0.0009664015689999985	0.19538433252899995	-0.00319988	-0.0020855	1.02392320144e-05	4.349310249999999e-06	0.00040866	0.00040866	1.6700299559999998e-07	1.6700299559999998e-07	-0.00237066	-0.0004737900000000002	5.620028835600002e-06	2.244769641000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19909.3515625	-339.599609375	396382279.6392212	115327.8946876526	16259.0771484375	17.4912109375	264357589.71884248	305.94246006011963	15413.5888671875	-89.93359375	8088.051284790039	237578721.76668644	1.0576370000000002	22.418482	0.183713724	0.0476877349	0.0653612505	0.039328891	0.004052527199999999	0.0717291006	0.024731375	-0.0645750294	-0.0062578876	0.1166485719	-0.0014571098	-0.0903600105	-0.014578819299999999	-0.0146487006	-0.0203028966	-0.05280658269999999	0.09482667119999999	0.0035924836	0.0316065229	-0.0793297416	0.0241031565	-0.0400077225	-0.0495411125	-0.0173479163	-0.027213482999999997	0.0266261822	0.0449559808	-0.0050787633000000006	0.094092169	-0.0223803676	-0.014139240400000001	0.0181444477	0.0329287756	-0.0724575187	0.0291958773	0.0008747417999999999	0.0768854399	0.11510024070000001	-0.0303725691	0.0103275063	0.048193817699999995	0.0546244396	0.0194105791	-0.0205760862	-0.0811757006	0.0518268553	0.0128082535	-0.1207861658	-0.0185919457	-0.0197962353	-0.027504904900000002	-0.042004862000000004	0.0315056459	0.0440615516	0.0301441515	-0.016700856899999998	0.0020736508	0.10870964279999999	0.0015900228	0.011240191	0.018595396	0.045195524699999996	0.006161574499999999	-0.0320837525	-0.0410753566	0.0033896839	-0.100027801	-0.0233655986	0.07843192759999999	0.02933598	0.0776692015	0.0651110257	-0.025637804500000003	-0.0270404688	-0.053115033	-0.0330702846	-0.021315017400000004	0.0080701452	-0.0412933848	0.058395077999999996	0.018216243400000002	-0.040028864500000004	0.07864599629999999	-0.0044572909999999995	-0.0263565108	-0.0436650415	0.0464411698	-0.0521972611	-0.08574978539999999	0.058196993899999994	0.0049753628999999995	-0.08458717240000001	0.0873892335	-0.0557518487	0.09568392699999999	0.0420629115	-0.055181054800000004	0.057437632999999995	0.0364129896	0.046066215199999996	0.0469784571	0.010549101299999999	0.07126681730000001	0.0313277661	0.0347407926	0.0460549412	0.0755906438	0.071097207	-0.037778658300000004	0.0265853391	-0.0353302271	-0.0806488174	-0.10108101470000001	-0.0094804178	-0.0578062473	-0.0672923587	0.07785096080000001	-0.0138757638	0.0068737359	0.0039039719	0.0514907284	0.1104239681	-0.0883140226	-0.045215028399999996	-0.0596259277	-0.0364629109	-0.0597655264	0.022881979700000003	-0.0597607475	-0.006606143199999999	0.0996930017	-0.0445942502	-0.0970717166	0.067007005	-0.0327700883	0.0266262606	-0.0023214678	-0.022217055299999997	0.0489445522	0.0484853583	0.0266480933	0.0609147659	-0.042674392	-0.0814153698	-0.0181846073	-0.049139007	-0.0294933741	-0.0377759881	-0.0386888691	0.0678264302	0.0662569235	0.0546515757	-0.0617702418	0.05595577400000002	0.0408970867	0.021547958199999998	-0.018815977	0.0727431501	0.00026161939999999996	0.08219916940000001	0.0253249942	-0.0390044626	0.1029488566	0.0532500294	0.069069321	0.011741263	0.0541366254	0.0243151	0.030149114900000006	-0.0550986935	-0.0726264542	0.0519556626	0.0704375785	-0.024787786800000003	0.0399442913	0.0311151612	-0.0153290396	-0.0614465775	0.0605446029	-0.0712182707	-0.0728066221	0.0288125573	-0.0249740704	-0.0607211246	0.0122458778	-0.040035574	-0.0082623603	-0.0475244688	-0.0377776796	-0.0570559684	0.0550984446	0.0052215121	0.00015585920000000001	-0.1002462506	0.09097463189999999	0.0146162216	0.0101035441	0.016960357	0.0448636253	0.050366003099999994	-0.0360516853	-0.0356365756	-0.0410778314	-0.0781411637	-0.04447900269999999	0.0292705844	0.0917405325	0.0067801914	-0.0125050753	-0.008976619699999999	0.012452344099999998	-0.1186171082	-0.0589981103	-0.0187891189	-0.0872684643	0.0331622171	0.0229495473	0.0167180086	-0.042759308899999994	-0.0559560752	0.09119206	0.059729917699999996	-0.0055740043	-0.0626697452	0.0646000429	0.0645489797	0.0644639043	0.0643448615	0.0	-0.000580745	-6.0874000000000034e-05	3.705643876000005e-09	3.3726475502500005e-07	0.225726	0.061498000000000025	0.0037820040040000033	0.050952227076000015	-0.374023	0.06799999999999995	0.004623999999999993	0.139893204529	-0.00394421	-0.0007443300000000001	1.55567925241e-05	5.540271489000002e-07	0.000137463	-0.000271197	7.354781280899999e-08	1.8896076369e-08	-0.00230309	6.757000000000029e-05	5.3042235480999984e-06	4.565704900000041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
