csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
32541.90625	n/a	1058975662.3837893	n/a	20521.548828125	n/a	421133966.30511856	n/a	20910.34375	n/a	437242475.74316406	n/a	n/a	n/a	n/a	-0.1105043852	-0.0487413811	-0.0348398602	0.0973078028	-0.1007751752	-0.0123574317	0.1129589202	-0.014155763100000001	0.1278575649	-0.0323007163	0.0155007051	-0.1123151994	0.048600375099999996	-0.0804842722	0.0348336091	-0.036698031299999996	0.0245404329	-0.07946642150000001	0.0313625427	-0.1326445483	0.1154823832	0.1154403887	-0.032119507	0.059832851299999996	-0.10460438789999996	0.0550443618	-0.0877015542	0.0049005024	-0.17701898300000002	0.0009172797	-0.0986773483	0.045674144800000004	-0.0162794246	0.015289776299999999	-0.1049137924	0.0215161059	-0.0670928508	0.049723910999999996	0.0655888791	-0.1258556844	0.040343215	-0.076477333	-0.021425333900000003	0.0103371683	0.21449324620000002	-0.075085882	0.021045949900000003	0.0190647368	-0.0294812256	-0.018866036	-0.1285380592	0.041023598700000004	0.0261447317	-0.082396476	-0.00019186380000000002	0.1438358444	-0.1320328984	-0.0866643289	-0.0333095294	0.1246843217	0.0042350591	-0.1041459226	-0.0440128437	0.0724328769	0.0691224942	-0.031539321	-0.0094026732	-0.12422509539999999	0.018174952	0.037804697400000004	-0.1330921371	0.08656521019999999	-0.0961008867	0.0584803934	-0.0638532016	0.0499013036	-0.1369684666	-0.10081077949999999	0.07565648330000001	-0.006357341	0.1110244467	-0.0690195684	0.0531811576	-0.0148138901	0.1260928876	-0.039359747599999995	0.031172311400000006	-0.0715380795	0.026055332599999998	-0.0059563765	0.055040564900000005	-0.08873825519999999	0.0744390009	-0.0212475736	0.0377990408	-0.0490818216	0.06922470879999999	-0.0621516631	0.0345271802	-0.017577888700000002	0.053230409699999995	-0.0814858005	0.0677676348	-0.0240122888	0.0616149228	-0.1184753368	0.0789944638	-0.1488668349	0.0699827236	-0.0199593527	0.11799883	0.23077513719999998	-0.12725699599999998	-0.08047777	0.0753302712	-0.06916272429999999	-0.04815857849999999	0.0696353344	0.0440497589	-0.023839378799999998	0.051982298200000006	-0.0145324899	-0.0084483174	-0.0834792316	0.0980963115	-0.0808545194	-0.0543047316	-0.003475991	0.0208460043	0.0656708272	-0.1345715407	-0.0085172593	-0.0377500877	0.0246338754	0.0664282415	-0.006809945699999999	-0.0107481556	-0.0414555569	0.10927368400000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.009990410000000005	n/a	9.980829196810009e-05	n/a	-6.27002e-06	n/a	n/a	3.93131508004e-11	4.18714e-06	n/a	n/a	1.7532141379600002e-11	-0.00026275	n/a	n/a	6.903756250000001e-08	-0.00036462	n/a	1.329477444e-07	n/a	5.61053e-05	n/a	3.14780468809e-09	n/a	0.0	0.0
32462.12890625	-79.77734375	1053789813.1259918	6364.424575805664	20506.693359375	-14.85546875	420524472.53543466	220.68495178222656	20874.91015625	-35.43359375	435761874.0315094	1255.539566040039	1.327294	21.255039	0.052016169277	-0.0764471144	0.0251530893	-0.10483662210000001	0.0003990995	-0.0805216562	0.0190235942	0.0167388679	-0.0683991716	-0.0049291895	-0.091165686	-0.0351731449	-0.103392715	0.018901138999999997	-0.005799627900000001	0.07148598910000001	-0.054345281399999994	-0.18565111059999997	0.0144514362	0.062672927	0.0103981627	0.0335789409	0.012382846000000001	-0.053093673099999995	-0.029488143199999997	-0.0607367226	-0.043648951500000005	-0.1397097347	0.008302419	-0.0109637333	-0.0556083421	-0.11282354210000001	0.0102800411	-0.033112968199999995	-0.0237947293	-0.0148112356	-0.031200775099999998	-0.0414562021	0.0582581276	-0.0040079547	-0.1233025703	0.078373994	-0.036386253199999996	-0.0666334031	0.0160480978	0.026579178199999998	-0.0336689075	-0.0391016275	0.0028053938	-0.048489680300000004	0.1070136969	0.0421807418	-0.06871287179999999	0.0246071325	0.0119180802	0.0059522855000000005	-0.0555556425	0.058187508799999996	-0.002280125	0.011565355900000001	-0.049339164500000005	-0.0824675105	0.13419451599999999	0.08064455570000001	-0.021727529	-0.176583834	0.008179078000000001	-0.015416408999999999	-0.0659517818	-0.1121602426	-0.0528605504	-0.0420344155	-0.0045507535	-0.10183348390000001	0.0143118413	0.0029913474	-0.06612587889999999	-0.12450844109999999	-0.0678012649	-0.0118894251	0.0426196349	0.0008374792	-0.0686491919	-0.0426225936	-0.0432326145	0.09205689869999999	0.0889579325	0.0088799488	-0.047337175999999995	0.11893216470000001	0.16416096970000002	0.0305039682	0.07583859679999999	0.0258521748	-0.004704062199999999	0.05403102	-0.015548901	-0.07492698190000001	-0.0907259222	0.041770737200000005	-0.08721793650000001	-0.1443168443	0.0237669887	0.0780573254	0.0048847447	-0.0264015128	-0.006973697900000001	0.0502844972	0.0031182162	0.0754192657	0.0208625726	0.0701385116	0.0288434381	-0.1127661415	-0.0556549608	-0.021138480299999998	0.0648174937	0.0101095202	-0.008331728100000001	0.0161342908	-0.0333566214	0.0107118999	-0.0002695682	0.0604930386	-0.0242099731	0.0089698387	0.0828145355	0.0402721438	-0.12317232480000001	0.0655494188	0.010798819099999999	0.027515397999999996	-0.014716581299999996	0.0001230499	-0.0054873838000000005	-0.0310172803	-0.09141490669999999	-0.023261796600000002	-0.0582966653	-0.2446873663	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00263323	0.007357180000000005	6.9339002328999986e-06	5.4128097552400064e-05	2.77117e-07	6.547137e-06	4.2865002896769004e-11	7.6793831689e-14	-0.0122413	-0.012245487140000002	0.0001499519552959054	0.00014984942568999998	0.0	0.00026275	6.903756250000001e-08	0.0	-0.0	0.00036462	0.0	1.329477444e-07	7.687439999999997e-05	2.076909999999997e-05	5.909673375359995e-09	4.3135551480999876e-10	0.0	0.0
32303.78515625	-158.34375	1043534535.4211578	25072.7431640625	20490.11328125	-16.580078125	419844742.2784576	274.8989906311035	20871.65234375	-3.2578125	435625871.55836487	10.61334228515625	1.172395	18.774504	0.032059733357	0.0105580905	0.025994869900000002	-0.0515811592	0.04332872	0.0357313338	-0.0342548854	0.017334203899999998	0.0024209652	0.0070993604	-0.0738204281	-0.0663754152	0.0735922205	-0.076689192	0.0103895721	0.0525637625	0.0244629717	0.0356958461	-0.0392047268	-0.065067255	0.025740756899999998	0.08141270099999999	-0.0175302061	0.0430543552	-0.0081632905	0.0578590932	0.0186389467	-0.070563653	-0.0833250326	0.0082816808	-0.0461940844	0.005622452900000001	0.0390494467	0.1401460986	0.08651627880000001	-0.033788649	-0.0219738476	-0.0066308279000000005	-0.027363845	-0.0110734379	-0.0592772208	-0.1044764432	0.13063264789999998	-0.0928057658	0.1954048397	-0.0188067981	0.0776655539	-0.083527774	-0.0239745541	-0.0230501735	-0.017972923000000002	-0.0165031704	-0.0078799239	-0.0274874938	-0.0967312451	-0.0295412164	-0.1832645425	-0.0210397798	0.0070966617000000004	0.0829525466	-0.060403828799999996	-0.0477436722	0.0345093926	0.058776062999999996	-0.0853696378	-0.0191113579	-0.0313632748	-0.0684832	0.0179927519	0.04225606690000002	0.0022386208	-0.0259184219	-0.092805549	-0.0895222942	-0.024652349100000002	-0.07904195280000001	0.0937717986	0.0043121474	0.025165864500000003	0.0268669866	-0.0094404774	0.0079855893	-0.0184422122	-0.0470670489	-0.027211526899999998	-0.0411153888	-0.0492110359	-0.0554304302	0.037852588	-0.0701134401	0.0621852015	-0.026099589500000003	-0.05806271740000001	0.0451825646	0.08602711449999999	0.0179983425	0.0466576312	-0.0700587146	0.111059647	0.06567108049999999	-0.0101706362	-0.050706374400000004	-0.008826595	-0.10886451119999999	-0.0342662932	-0.035509127200000004	0.027264530099999996	0.115146137	-0.0678909	0.15582002220000002	-0.19154350480000001	0.0273991654	-0.0782817664	0.0568317114	0.07554091219999999	-0.0378941409	0.1047003126	0.0475359142	0.0718669872	-0.0957497732	-0.042272803399999996	0.026401501299999998	0.017609486100000002	0.027568404100000003	0.014659315400000001	0.0592198363	-0.0336923811	0.0472055418	0.0455363072	0.13942442289999998	-0.0322665612	0.0133665429	0.1658674216	-0.0168624983	0.061229577800000004	-0.026762099900000003	0.0315333718	0.0772472747	-0.0040322852	-0.05788613860000001	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00555873	0.00819196	3.08994792129e-05	6.71082086416e-05	-8.544769999999996e-06	-8.821886999999995e-06	7.782569024076892e-11	7.301309435289994e-11	-7.908530000000001e-06	0.01223339147	0.00014965586685826876	6.254484676090003e-11	-0.000228775	-0.000228775	5.2338000625e-08	5.2338000625e-08	1.98241e-24	1.98241e-24	3.9299494080999987e-48	3.9299494080999987e-48	7.313819999999999e-05	-3.73619999999998e-06	5.349196299239998e-09	1.3959190439999849e-11	0.0	0.0
32174.76171875	-129.0234375	1035215291.6583405	16647.047424316406	20458.982421875	-31.130859375	418569961.73859024	969.1304054260254	20847.23046875	-24.421875	434607018.2171784	596.427978515625	1.1836	18.953941	0.06955510624	0.0687031608	-0.024970610600000002	0.1072308047	0.0351563431	0.1311057677	0.0790845221	-0.05320310809999999	0.0357803427	0.0618511456	0.0094983447	0.0008228498	-0.0162210477	0.0726552289	0.0680014573	0.0141890782	-0.050091013899999995	-0.07825876799999999	0.0258405443	0.083850101	-0.0889342557	0.1041968083	0.2290804914	-0.035086924900000004	0.0150550164	-0.0503391613	0.14681554859999998	0.0738310298	0.0949740664	-0.07233148019999999	0.1044748709	0.0474405174	-0.0553704465	0.0210330421	0.1480387137	-0.0823111527	-0.028547955	-0.0442029316	-0.0125337975	-0.074054108	0.07264531490000001	0.1436842005	0.0285154089	0.0106497066	0.0394306105	-0.09156117	0.1283611125	0.16426120060000002	0.0963083619	0.0355950741	0.1258565201	-0.0068995617	0.0470889152	-0.0044221638	0.028681061	-0.0373155525	0.07733239809999999	-0.0932297198	0.0632409169	0.0037615902	-0.08682733050000001	-0.029254932400000006	-0.0347804047	0.0537293426	0.048872087599999996	0.09851428460000004	0.112736282	0.0497398412	0.05073855	0.0585485771	0.0660414428	0.0023676432999999997	0.0653410432	0.11168148230000001	-0.0352034476	0.0653878264	-0.0931414843	-0.0723340406	0.1311056266	-0.08303538740000001	-0.02306656	-0.0184888386	-0.0964941786	0.0962171765	-0.056222965800000003	-0.054830982300000004	0.07705703030000001	0.0325491912	-0.0143603519	0.0851149777	-0.0058987758	0.1483473031	-0.1336188995	-0.0785683351	0.1278747387	-0.047652603499999995	-0.1111469105	0.1402016039	-0.07275916980000001	0.0613396546	-0.0392560941	0.047592954800000004	-0.06074899650000001	-0.08411517269999999	0.0090414039	0.0235438467	-0.139790498	-0.0359972038	-0.0048180746000000005	-0.0808719933	0.051932884299999996	0.0096126392	-0.0146012942	-0.07188191099999999	0.0991182278	0.1485993243	0.050622432300000006	0.1247444712	-0.1206015518	-0.0126504974	0.1733021011	0.0152669769	-0.08593192720000001	-0.0661810388	0.039257801200000005	-0.0217899122	-0.07582348230000001	0.1679672193	-0.0532141622	0.0251225309	0.0581980742	-0.14031296210000002	-0.009138134499999999	0.0037917649	-0.11883379990000001	-0.0212153583	0.1050484967	-0.0504803187	-0.023478666800000002	0.013906535900000001	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00549242	-6.630999999999998e-05	3.0166677456399994e-05	4.397016099999997e-09	0.0437422	0.04375074477	0.0019141276679296821	0.00191338006084	-0.0164318	-0.01642389147	0.00026974421101833875	0.00027000405124	-0.00034192	-0.00011314500000000003	1.2801791025000004e-08	1.169092864e-07	-0.0	-1.98241e-24	0.0	3.9299494080999987e-48	0.0	-7.313819999999999e-05	0.0	5.349196299239998e-09	0.0	0.0
32243.7734375	69.01171875	1039660925.4888307	4762.6173248291025	20484.46484375	25.482421875	419613299.9348297	649.3538246154785	20849.48828125	2.2578125	434701161.5899811	5.09771728515625	1.099662	17.609780999999995	0.07340772974999997	-0.04944347599999999	-0.027965291	0.1242547172	-0.0075452723	0.0631257253	0.0550164995	0.0422131425	-0.026220581899999998	-0.035297583	0.0615094883	0.012272921899999999	-0.0515094383	0.0734849351	0.029608990699999997	0.03123917	0.10866705300000001	0.17213170600000002	-0.1610440499	0.0252850904	0.0551849763	0.0352969512	0.02080291	0.049084282800000004	-0.0193318196	0.0760054025	-0.0104527088	-0.0099413012	0.0788468105	0.00462664	0.0546899495	0.039881849500000004	-0.0007974896000000001	0.0123963401	0.1517203312	0.011638071699999999	-0.0099914675	0.040894598399999996	0.1606382347	-0.08972734519999999	-0.0033065728999999997	0.0316559315	-0.0404902487	0.1549916006	0.1161202456	-0.1223505541	-0.025173615	0.0196223199	0.0801286535	0.061166738099999986	-0.1214372414	-0.0786582356	0.0050727952	0.0024888543	-0.008704788100000001	0.0451259033	0.0650460784	-0.0031947785	0.0178296121	0.0146090116	-0.056697984800000004	-0.0660238051	-0.0991142876	-0.0271888377	0.0679492296	-0.0966003766	-0.021459140699999997	0.0328273571	-0.0482192239	0.0784728352	-0.012402880900000001	0.0329929885	0.0526197675	0.0525223909	0.030130007799999997	0.051670307699999994	-0.0002174646	-0.0262317909	0.0861844196	-0.0113586991	0.0367734354	0.0185519453	0.051811167699999994	0.0270763564	0.025125458	0.0043955264	0.0223920412	-0.0643024014	-0.0512928542	-0.0398667153	-0.1474664638	-0.1333422728	-0.1386226491	0.0270443542	0.11805557300000001	0.0526236042	-0.0100705855	0.0370687071	0.034710372999999996	-0.0739965588	-0.0458374529	0.0221674111	-0.07305615730000001	0.0196266452	-0.0781347934	-0.0173299447	0.016482646	-0.0408472137	0.1047424919	-0.1516664686	-0.09747120199999999	0.0467036891	-0.0475067801	0.0009982177	0.0841397136	-0.041687048399999996	-0.0666379964	0.040958819900000006	0.0890231143	-0.0112530798	0.1860745972	0.0061846442000000005	0.023354992400000003	0.007763761700000002	0.05905601780000001	0.017747823500000003	0.043133581100000006	-0.0125312899	-0.029688502599999996	0.0637525437	-0.0717293774	-0.0558469482	-0.012401973200000001	0.1399715863	0.09985358650000001	0.1257438461	-0.0892243442	-0.032755148	0.11806889029999999	0.043811497000000005	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	8.050249999999996e-06	-0.00548436975	6.480652506249994e-11	3.0078311554715057e-05	0.016100299999999998	-0.0276419	0.0007640746356099999	0.00025921966008999995	-0.0028275	0.013604300000000001	0.00018507697849	7.994756249999999e-06	-6.07968e-05	0.0002811232	7.903025357824e-08	3.6962508902400002e-09	-0.00025242	-0.00025242	6.37158564e-08	6.37158564e-08	0.0	0.0	0.0	0.0	0.0	0.0
32307.828125	64.0546875	1043795758.154541	4103.002990722656	20486.951171875	2.486328125	419715168.3187904	6.1818275451660165	20854.083984375	4.595703125	434892818.8273659	21.120487213134766	1.262296	20.214172	0.03929181335	-0.0012844053999999999	0.061644889400000014	-0.0041617437	-0.1779378968	0.012413952399999999	0.044129692699999994	0.014346873000000001	-0.10023281099999999	-0.1059639638	0.0339953374	0.021709632200000002	0.0175060229	-0.037438797200000005	0.0323022956	0.049019580099999994	0.0211643216	-0.027129610800000002	0.1221942677	0.1103714405	0.0565865699	0.0008219583	-0.0447811012	0.0696928142	-0.056409056799999996	-0.07727892	0.0630004251	0.1056632381	-0.0359886136	0.0836977775	0.1210659445	0.0151944175	-0.0207610002	-0.0186447752	-0.018719491100000003	-0.0565224731	0.0659143516	-0.1294439734	-0.1095349959	-0.0096546039	0.0052739759	0.0519196766	-0.1259513055	0.0019733829	-0.0083663171	-0.0664913714	-0.022927386400000003	-0.0114182496	0.0424816312	-0.0311363827	0.0694883175	0.07664030349999999	-0.0219740697	0.051351622400000005	0.0866520544	0.1390428717	0.0183195532	0.0212498678	0.0318543413	0.058940871299999996	0.0153119875	-0.015412362800000001	0.037881220699999996	0.0026452194	-0.1082313275	0.0282063932	-0.1386394614	-0.0392171139	0.0065523635	-0.09178620779999999	-0.1080362039	0.1091954485	-0.0899363848	-0.0017857939000000005	0.0725084137	0.0182243616	-0.0940323359	-0.0299427294	0.0302489945	-0.0209120655	0.08332372769999999	0.0007186077	0.1252019767	-0.0786603107	0.0669521267	-0.0142403887	0.07918748519999999	-0.010473603	-0.0753568465	0.0428133217	0.0409169529	0.040230475099999996	0.0002352733000000001	-0.05985866400000001	-0.0305533109	0.027520741499999998	-0.0922907291	-0.0510079716	-0.0466448451	-0.005944249499999999	0.0027811561	0.0881135839	0.1426124594	-0.1681383828	0.0707165004	-0.0388029718	0.0267195273	-0.1061997525	-0.0723740641	0.0340640328	0.10090248939999999	0.014274903	-0.0531545475	-0.0167773039	0.019041940900000002	0.08112980809999999	0.0449586747	0.0619774866	0.0175835692	0.1288618462	0.011443455600000001	-0.09333647099999999	0.0363676125	0.0058253498	0.0550217684	-0.1630173075	-0.0504383144	-0.0315056232	-0.08615902519999999	-0.08517422029999999	0.06518446160000001	0.0675462827	0.0089899856	0.0506782593	0.0600971583	-0.0466980288	0.054350847599999995	-0.0681768252	-0.0645765328	-0.20655134239999998	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-1.2443399999999997e-05	-2.0493649999999993e-05	1.5483820355999996e-10	4.199896903224997e-10	0.016094	-6.29999999999728e-06	3.9689999999965724e-11	0.000259016836	1.30347e-05	0.0028405347	8.068637381904088e-06	1.6990340409000005e-10	-0.00033911	-0.0002783132	7.745823729423998e-08	1.149955921e-07	0.00012118	0.00037360000000000003	1.46845924e-08	1.3957696e-07	7.65765e-05	7.65765e-05	5.86396035225e-09	5.86396035225e-09	0.0	0.0
32228.314453125	-79.513671875	1038664252.4895056	6322.424015045166	20486.697265625	-0.25390625	419704764.85336685	0.0644683837890625	20871.51171875	17.427734375	435620001.4259186	303.72592544555664	1.181679	18.923187	0.07117660399824001	0.0536450477	0.0692441682	0.0548409281	-0.0880740648	0.04786162099999999	0.005451235699999999	-0.1047372843	0.0367687867	-0.0464399255	-0.0406829797	0.0747241213	0.0731816815	-0.061083098899999994	0.0701706259	-0.012105554499999999	-0.0007251277999999999	0.0465478995	0.0814801426	0.1569529001	0.0754297292	-0.0532280338	-0.027111284700000002	0.0060064538	-0.012059681899999999	-0.0512940528	0.0395621294	0.0161827866	-0.031103230099999997	-0.0079423105	-0.041977199900000005	-0.05827819030000001	-0.032114737000000004	0.050109773600000004	0.0311069533	0.07379379929999999	-0.0790396558	-0.012125647	0.1161889901	0.037254004	-0.065749484	-0.005671845799999999	0.0097933286	-0.0929447516	0.0092077743	-0.09944920019999999	0.0807605136	0.0495198106	0.09623524380000001	-0.1355723007	-0.036032260499999996	-0.0712557045	-0.0007932350999999999	-0.024063269100000003	-0.047002052	-0.048288330899999996	-0.0448801616	-0.050285819100000004	-0.09895339539999999	-0.1264973777	0.0565992904	0.0660287731	0.061522077	0.0055936368	0.0288016358	0.043122456399999995	0.0726526995	0.0173550287	0.0857090611	0.051615445700000005	-0.0172644874	0.022202124700000003	-0.07770850509999999	0.0723332533	0.0613244418	-0.1052678718	0.106890518	-0.0058765284999999995	0.0350116762	-0.058214055099999995	-0.025250385299999997	-0.0891726815	0.0046712311	-0.08114028690000001	0.07697200480000001	-0.0464579718	0.0489436001	0.0021309847	0.061987758899999995	-0.018587928	0.0156134421	-0.0627200058	0.010928917600000001	-0.18896845420000002	0.0118982527	0.0404580977	-0.0614435783	-0.0492721287	0.0081629635	0.09946332779999999	-0.052208022	0.0179340175	0.0517575989	-0.009525387	-0.0109254245	0.0142960768	-0.0014961873999999999	0.018529433600000002	0.12491065330000001	0.0293835252	0.07320207179999999	0.07659721230000001	-0.029493354300000007	-0.0301392763	-0.119369775	-0.0698867497	0.0781883222	0.1155524863	-0.0402614906	0.0308155623	0.016603202	0.0320824075	-0.0079979559	0.0158584582	-0.0722749974	-0.0361915092	-0.0605542547	0.001391592	0.0657996377	0.0882383462	-0.0500300634	-0.0661438791	0.0204847883	-0.0216228438	0.0125629632	0.11916072130000001	-0.0799974048	-0.0146050695	0.060492850999999986	0.0735606642	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	8.9824e-10	1.244429824e-05	8.068350976e-19	1.5486055868606708e-10	0.0644762	0.04838219999999999	0.0023408372768400003	0.00415718036644	-0.0126528	-0.012665834699999998	0.00016042336864772406	0.00016009334783999998	-0.000343676	-4.56600000000001e-06	2.0848356000000086e-11	1.18113192976e-07	-0.0	-0.00012118	0.0	1.46845924e-08	0.0	-7.65765e-05	0.0	5.86396035225e-09	0.0	0.0
32166.279296875	-62.03515625	1034669523.8045694	3848.360610961914	20501.5859375	14.888671875	420315025.95269775	221.67255020141602	20855.84375	-15.66796875	434966218.52441406	245.48524475097656	1.272558	20.378498	0.01831762910176	0.0169056528	-0.021961888	0.1001310444	0.0374766848	0.0068254783	-0.0210751908	0.04736666269999999	0.039099830499999995	0.0704902226	0.0134535697	-0.0978441286	0.0553412307	0.048960577400000004	0.077670114	0.0362895735	-0.059209206699999996	0.1682270046	0.09947570160000001	0.0499727539	0.024411719300000002	-0.0964976589	0.0018294192000000002	0.09113799410000001	-0.030284931	-0.09194040740000001	-0.0396147656	-0.0325591603	0.0455196423	0.0132621673	0.1191880224	0.0371509413	-0.0219803198	-0.1101815045	-0.0896781599	-0.0685050145	0.010003016	-0.0067917692000000005	-0.0030448533000000002	0.0308933073	-0.0118874169	-0.048121655199999995	0.142888824	0.098722159	-0.0271398049	-0.12657284300000002	-0.010219959399999999	-0.0816628189	-0.1779482276	-0.0014283333999999999	0.045083893	-0.046727249000000005	0.0647991402	-0.0611352421	0.0713086481	-0.024065433900000002	-0.0426288529	0.1124350152	-0.0471923478	0.013060123500000001	-0.0406679174	-0.023363774500000004	-0.056728886900000004	-0.1396245918	0.1279676454	0.10882395539999999	-0.0007545709	0.0072708513	0.020986741099999998	0.07596092559999999	0.0227081342	0.0019430239000000002	0.09364172960000001	0.0707708324	0.056646158499999995	0.0450124608	-0.035042358100000004	0.1099456311	-0.0104513534	0.0319989483	-0.0179186535	0.062170147599999996	0.0015430262	0.027782179700000003	-0.1142311585	-0.078486745	0.1030418948	0.0101757913	-0.0387377453	-0.17014073429999998	-0.0995453633	-0.0017674983999999999	0.025381276	-0.1063442797	-0.008180263	0.1242549676	-0.032954045099999996	0.014822604599999999	-0.1419266853	-0.082564255	0.08549907960000001	0.0548228969	0.10310549949999999	0.0097094358	0.0372672464	0.0269741402	0.0962939385	0.0157447291	-0.042273029000000004	0.0748098798	-0.058833265499999995	-0.0322079755	-0.1248229582	0.06367939809999999	0.0329429543	-0.11134544099999999	-0.15779855550000002	-0.09421667660000001	-0.0207191582	-0.0307682338	-0.033844123	-0.09547586429999999	-0.0472396795	-0.1124408464	-0.0560112145	-0.019893896799999998	-0.0749633268	0.025532327	-0.041479078100000004	-8.648219999999999e-05	0.0037142482	0.051867806600000003	0.0024837567	0.0667766295	0.0366932971	0.0172989827	0.06682176769999999	-0.049529738200000006	0.0471940469	0.0862809023	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.007784819999999999	0.007784819101759998	6.0603422432399976e-05	6.060340844712735e-05	0.06447180000000001	-4.399999999987747e-06	1.9359999999892174e-11	0.004156612995240001	-0.0171943	-0.0045414999999999995	2.0625222250000006e-05	0.00029564395249	-0.000411532	-6.785599999999998e-05	4.6044367359999976e-09	1.69358587024e-07	-0.0	0.0	0.0	0.0	5.18822e-05	5.18822e-05	2.69176267684e-09	2.69176267684e-09	0.0	0.0
