name	intensity-avg	volume
Left-wm-bankssts	100.9024	3062.8
Left-wm-caudalanteriorcingulate	101.3078	2417.2
Left-wm-caudalmiddlefrontal	95.5944	6696.0
Left-wm-cuneus	92.7766	2236.0
Left-wm-entorhinal	81.5263	1163.2
Left-wm-fusiform	92.4525	6739.5
Left-wm-inferiorparietal	99.4267	8923.7
Left-wm-inferiortemporal	93.1884	6364.2
Left-wm-isthmuscingulate	99.6614	3869.6
Left-wm-lateraloccipital	95.7877	8237.8
Left-wm-lateralorbitofrontal	94.2386	6871.9
Left-wm-lingual	88.7234	5627.5
Left-wm-medialorbitofrontal	91.1716	4171.4
Left-wm-middletemporal	93.2737	5153.2
Left-wm-parahippocampal	88.1121	1610.0
Left-wm-paracentral	94.6904	3960.6
Left-wm-parsopercularis	97.5304	3436.0
Left-wm-parsorbitalis	85.57799999999999	980.9
Left-wm-parstriangularis	96.0642	3316.1
Left-wm-pericalcarine	90.4981	2756.6
Left-wm-postcentral	94.3592	7043.0
Left-wm-posteriorcingulate	99.1174	3941.7
Left-wm-precentral	94.476	11845.7
Left-wm-precuneus	96.7605	8690.5
Left-wm-rostralanteriorcingulate	98.0155	2843.4
Left-wm-rostralmiddlefrontal	95.0944	12840.5
Left-wm-superiorfrontal	93.259	18339.4
Left-wm-superiorparietal	97.4168	12844.5
Left-wm-superiortemporal	96.8594	8194.3
Left-wm-supramarginal	99.7213	11994.4
Left-wm-frontalpole	89.6759	423.1
Left-wm-temporalpole	77.4896	690.8
Left-wm-transversetemporal	95.6887	553.1
Left-wm-insula	94.5335	10859.5
Right-wm-bankssts	95.6738	2596.5
Right-wm-caudalanteriorcingulate	101.6048	2085.0
Right-wm-caudalmiddlefrontal	93.0013	4705.9
Right-wm-cuneus	91.5522	2126.0
Right-wm-entorhinal	79.8183	736.1
Right-wm-fusiform	89.9924	6287.0
Right-wm-inferiorparietal	97.5805	11549.7
Right-wm-inferiortemporal	86.9499	5667.5
Right-wm-isthmuscingulate	101.5077	3667.3
Right-wm-lateraloccipital	93.1433	9952.7
Right-wm-lateralorbitofrontal	94.9054	6985.9
Right-wm-lingual	87.6899	4931.3
Right-wm-medialorbitofrontal	94.9518	3964.8
Right-wm-middletemporal	88.3182	6718.2
Right-wm-parahippocampal	89.0066	1753.4
Right-wm-paracentral	96.8671	5083.9
Right-wm-parsopercularis	97.5646	3678.4
Right-wm-parsorbitalis	87.2667	1580.7
Right-wm-parstriangularis	93.5405	3623.8
Right-wm-pericalcarine	88.6672	2310.6
Right-wm-postcentral	93.6002	7256.0
Right-wm-posteriorcingulate	99.2235	3954.4
Right-wm-precentral	94.1062	11833.0
Right-wm-precuneus	97.2715	8598.5
Right-wm-rostralanteriorcingulate	102.7394	1952.9
Right-wm-rostralmiddlefrontal	93.7772	14313.8
Right-wm-superiorfrontal	92.6276	18695.1
Right-wm-superiorparietal	97.0223	12478.8
Right-wm-superiortemporal	92.1977	7754.5
Right-wm-supramarginal	98.7045	9941.0
Right-wm-frontalpole	84.5746	303.0
Right-wm-temporalpole	79.1554	732.8
Right-wm-transversetemporal	94.7711	520.4
Right-wm-insula	92.70700000000001	10855.2
Left-UnsegmentedWhiteMatter	99.036	29765.1
Right-UnsegmentedWhiteMatter	99.4506	29311.5
