csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
32656.6015625	n/a	n/a	1066453625.6118773	21687.2890625	n/a	470338506.8804321	n/a	21479.794921875	n/a	n/a	461381589.88580704	n/a	n/a	n/a	-0.094306056	0.0541054586	-0.0162893359	0.0479761454	0.0077940415	-0.0291966655	0.0582090839	0.067706153	-0.0031863446	0.0285167708	-0.07463748419999999	0.0795562718	-0.1028228341	-0.0638342324	0.0213868262	-0.0535295883	0.0443013875	-0.0906556692	0.0022893371	-0.0230311264	0.0310886554	-0.1405816681	0.025030004100000003	-0.0674949505	0.0729624482	0.0183534633	-0.09723820779999999	0.20728038969999998	-0.07867231570000001	0.0471863413	-0.063419652	0.03893688	-0.1032145932	0.09501533890000001	-0.0183296248	0.054136650999999994	-0.1442017639	0.0461462007	-0.0339178844	0.0814424344	-0.0991047748	0.11824892449999999	-0.0712495562	0.0748916809	0.032642392400000005	-0.030504300800000002	0.0944930709	0.0630328004	-0.0371077614	-0.013425828700000001	0.053038042599999995	-0.0725571654	-0.036788841600000004	0.0906539037	-0.0811953337	-0.0773370624	0.0395493975	0.11891734779999999	-0.035475958700000004	-0.0045802306	0.0836602719	-0.0012662643	-0.026378623900000002	-0.019006196399999998	0.0288426444	0.19331540120000001	-0.0407530663	-0.036543087599999996	0.018900696499999998	0.0068147484	0.0561135663	0.056346505	-0.0515455883	-0.0074348562	0.060162172300000004	0.030768705	0.0111009798	-0.10254980009999999	0.046603590199999996	0.0273762342	0.0066443783999999995	-0.0010141360000000001	-0.022392437	0.0509996318	-0.0412301009	0.0800006212	-0.1657492109	0.1495860511	0.0068264013	-0.028729912000000007	0.005579744	-0.0006806477000000001	0.051836140999999995	-0.013128848799999999	0.0990751596	-0.0253303171	-0.1187287695	0.1030330191	-0.2243413443	0.1802899622	-0.1240587308	0.0913017662	-0.0221730796	0.0493242858	-0.0097344214	0.0158785147	0.054165787800000004	-0.0295461849	0.13299111689999998	-0.0376178468	0.059312919299999996	-0.0119046791	-0.027887334500000003	0.0332319933	-0.0321424265	0.0431356567	-0.0620732637	0.0938332093	-0.0626881471	0.037713665099999995	-0.0013164536	0.0371507482	-0.014424723600000001	0.0721310528	0.0088207199	-0.1426273041	0.052488476299999996	-0.032395505	0.0067240471	-0.028716898799999998	0.0712663103	-0.0167516113	0.0863966932	-0.06282793589999999	0.1176240328	-0.0084983431	0.0527606703	-0.10640361400000001	0.0299584131	-0.0703091659	0.003245402	0.0628671145	-0.0413223063	-0.0269051091	0.0915231623	-0.0652312469	0.0999529574	-0.0584067155	0.1463944473	0.058551241500000004	-0.0567471515	0.1364495837	0.1321106812	-0.0642798525	0.09536008300000001	0.030427685299999997	-0.09167387490000001	-0.038484113	0.020944138799999998	0.0171449948	-0.0565756027	-0.02265112	0.0754737186	0.0043685562	0.0371854662	-0.0503937929	-0.0655709148	0.0367274779	0.0178363674	0.0046489111	-0.0862000233	0.0046350371	0.11282834539999999	-0.014458926499999997	-0.0147892228	-0.0429780688	-0.038976729	0.0438698849	0.0021119182	0.060949487300000015	-0.0911364499	-0.033409476800000004	0.0674002549	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	9.88522e-06	n/a	n/a	9.77175744484e-11	-0.07250249999999997	n/a	0.005256612506249996	n/a	-0.0364901	n/a	n/a	0.0013315273980100005	0.000373948	n/a	1.3983710670400002e-07	n/a	5.15636e-24	n/a	2.6588048449599994e-47	n/a	-9.511810000000004e-05	n/a	n/a	9.047452947610008e-09	0.0	0.0	0.0
32584.146484375	-72.455078125	5249.738346099854	1061726602.1152077	21678.642578125	-8.646484375	469963544.03009415	74.76169204711914	21495.21484375	15.419921875	237.77399063110352	462044261.1789704	1.182006	17.125225	0.06263884521999999	-0.0946266397	0.027678136800000003	-0.0152792919	0.0228892988	0.0530690362	0.0568231058	0.0222550925	0.0010728254	0.0115472402	0.0707165632	-0.0538415909	0.11470445509999999	-0.07209366269999999	-0.09632369460000001	0.0289060157	-0.0742139661	0.0767178592	-0.05922593070000001	-0.1928649511	-0.009346939	-0.1266376487	-0.0062624659	0.030738580699999997	0.0716503891	0.0170500421	0.0085586324	0.0205272061	0.038896526800000004	-0.0738363535	0.010869994	-0.0702719927	0.1087436629	0.0355275096	-0.0263062964	-0.0535192998	0.024925793199999997	-0.0615746121	0.1221532867	0.0267981548	0.09533679689999999	-0.038133213199999995	0.0838479149	0.0745491445	-0.0727328105	-0.0038195073	0.0255524096	-0.0136428465	0.014677793500000001	0.0705403779	-0.0520971188	-0.0494712047	0.20244152329999998	0.0437057865	-0.0065804452	0.0307412071	0.1006080051	0.1233041883	-0.0055495085	-0.1325873289	-0.0526347661	-0.06555896309999999	-0.012274366299999999	-0.0610743669	0.030051631000000002	-0.0962706293	-0.0011493837	0.1150892782	0.0343406335	-0.0677622435	-0.0666850892	-0.0534072683	0.0219202451	-0.0022776409	0.0575474273	0.0241560845	0.0691618923	-0.0369714213	0.0920460072	-0.0164187149	0.050941794900000004	-0.040001523	0.034221048	-0.0531754425	0.031911487200000005	-0.044132694199999996	0.0472612628	-0.074160746	0.006694217	0.0106800719	-0.033747423900000004	-0.1328568206	-0.0514044034	-0.0358283619	0.0648878601	-0.0104013848	0.011072056	-0.17514427559999998	0.024053519300000003	0.0881336195	0.073482212	0.0578816193	0.032117992799999995	-0.0029402156	-0.0799207514	0.0475201313	0.04727097190000002	-0.057075120099999994	-0.056114591500000005	0.0566002058	-0.0547770218	0.0522313459	-0.0164105208	-0.0088458027	0.0312214694	0.0626718847	0.054683253	-0.0411177971	0.0499481834	0.0406567591	-0.1012158764	0.1369437198	-0.1275844716	0.119756741	0.08667126060000001	0.010081025799999999	0.0100973495	-0.0390068795	0.027487002400000002	0.0360823703	0.044853685	0.0561383586	0.1515659193	0.0077371034	-0.1361206129	0.0650707837	-0.0369356754	-0.0009438239999999999	-0.1244140615	0.0383950446	0.0186363372	-0.015766513899999998	0.134652476	0.0847532931	0.0234592517	0.021821960499999998	-0.0587013486	-0.0878124937	-0.0973282286	-0.1072204574	0.040880761099999996	0.037875695699999996	-0.1707531127	-0.0450033905	-0.1187966843	-0.0785989956	0.0036508829999999997	-0.029367947999999998	0.015730324099999998	-0.0002182723	-0.0246272847	-0.0943851235	-0.046971547	0.11584250089999999	-0.0042740045	0.0621563191	0.062363594	0.06921773	-0.1018689775	0.0618313575	-0.0181693739	-0.06626791259999999	0.0477383074	0.093233894	0.0200875828	0.0706348404	0.0380175279	0.046277031600000004	0.0221403453	-0.0063106803000000005	0.017098597	-0.0321149297	0.029665196600000002	0.0834083633	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.00300336	-0.00301324522	9.079646755852847e-06	9.0201712896e-06	-0.0543041	0.018198399999999976	0.0029489352768099987	0.0003311817625599992	-0.031004700000000007	0.0054854000000000005	3.0089613160000014e-05	0.0009612914220900002	-0.000197461	-0.000571409	3.8990846520999986e-08	3.265082452810001e-07	-5.23089e-05	-5.23089e-05	2.73622101921e-09	2.73622101921e-09	-1.6543599999999996e-24	9.511810000000004e-05	9.047452947610008e-09	2.7369070095999986e-48	0.0	0.0	0.0
32656.08984375	71.943359375	5175.8469581603995	1066420203.883072	21684.84375	6.201171875	470232448.46191406	38.454532623291016	21566.693359375	71.478515625	5109.178195953369	465122262.45730966	1.38059	20.002369	0.06520756	-0.2414529795	-0.0657786302	0.1039855506	-8.64475e-05	0.2307912791	0.0046823554	0.004509946	-0.0393366646	0.1073165598	0.1268287388	-0.011845491000000001	0.020718319199999998	-0.0658642061	0.029362680899999997	0.0254662859	-0.1301689466	0.17303536989999999	-0.0823340592	-0.1784842191	-0.0454992276	-0.183794588	0.055046440999999995	-0.0109637065	0.037083007599999995	-0.082892912	-0.0603706767	0.0170819171	-0.0731683899	-0.0376900107	0.012160053300000001	0.11943926199999999	-0.09917381550000001	-0.0431838589	0.1062557549	0.0055484675	-0.04491122	-0.1597365243	-0.0589061262	0.0169159288	-0.0304627635	0.0724076942	-0.08593545	0.005819621999999999	0.0879676367	-0.047893936	-0.050181368	-0.0504499851	0.0192739265	-0.0199773075	0.1100974876	-4.60064e-05	-0.10293755130000001	-0.005765162	0.016849329	-0.0437113643	-0.047382580300000005	-0.0487173075	-0.09445022269999999	-0.06364355969999999	0.0651689781	0.0271171737	0.1824877487	0.0401967403	0.06768006879999999	-0.0040844171	0.0760898215	-0.10612264800000001	0.09168611689999999	-0.0327699848	0.10003451460000001	0.010382684	0.027889684100000003	-0.0016533654	-0.1016262057	-0.0270877782	-0.1228068801	-0.0850480705	0.0901139999	0.15993282	-0.1363453456	-0.0537812397	-0.051406695499999995	-0.2594406642	0.0001137255	-0.11622503279999999	-0.015420173799999999	-0.0121327523	-0.0466293514	-0.0735748146	-0.0088132451	-0.1883068102	0.0230091366	-0.0844290339	0.0237736208	0.2419927339	0.0711063042	0.18629113390000002	0.0410334908	-0.0376459428	0.12408571210000001	-0.0240280269	0.015193771799999999	0.02790531	-0.0316099657	0.1670697558	0.0182187174	-0.0384095927	0.0698017704	0.08457487779999999	0.0010160477	0.1582924704	0.0160093303	0.0710467946	0.0639317752	0.1372235682	0.026052006699999998	-0.0796706489	-0.0066740126	0.0588525832	-0.0892800568	0.0705621749	-0.0688440188	0.1652207795	-0.032606576	0.10479277	0.0328677823	-0.1083481266	0.0390092121	0.045133140700000005	-0.0417915499	-0.09379488429999999	-0.0125485472	-0.017051766200000002	0.012451105300000001	0.0715543446	-0.0155023518	-0.023156652000000003	-0.0389094102	0.0140432404	-0.0230735239	-0.018735823999999998	-0.0672148897	-0.11406255189999999	-0.04422380769999999	-0.055384616100000006	0.046075467800000006	0.06463653379999999	0.0297199483	-0.088558915	0.0210139033	-0.1501689618	-0.0468147309	-0.0047716855	0.018078355600000002	0.08181339259999999	0.0048274115999999995	-0.0483160434	-0.0722900002	0.0083140591	0.0970633256	0.0498726836	0.0730445495	-0.025736842000000003	0.09732733810000001	-0.009944755500000001	0.0836603302	-0.0294961386	0.0227555867	-0.0368225149	0.1555075245	0.021263000499999997	-0.15495318800000002	0.040198521200000004	0.0820269043	-0.10654067140000001	0.0040650291	-0.013366658100000001	0.059177855599999996	0.0751451427	-0.1195772361	0.1140658866	0.0292686423	-0.0434533204	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.00561525	-0.0026118899999999995	6.821969372099998e-06	3.1531032562499985e-05	-0.0173041	0.036999999999999984	0.00029943187681	0.0013689999999999991	-0.0172384	0.013766300000000002	0.00018951101569000006	0.00029716243456000003	-0.000125158	7.230299999999999e-05	1.5664524963999997e-08	5.227723808999998e-09	5.54139e-05	0.0001077228	3.07070031321e-09	1.1604201639840002e-08	-5.65616e-05	-5.65616e-05	3.1992145945599995e-09	3.1992145945599995e-09	0.0	0.0	0.0
32533.69921875	-122.390625	14979.465087890625	1058441584.8560944	21685.94140625	1.09765625	470280054.6753082	1.2048492431640625	21533.0703125	-33.623046875	1130.5092811584473	463673117.0830689	1.425802	20.657412	0.062409215	-0.0914957876	0.1543172785	0.0846395689	0.08485207800000001	-0.0198377563	-0.0172051387	0.0329989132	-0.0066117674	0.1110601741	0.2391364086	0.043600125700000006	-0.208472983	0.0745869238	0.076157607	-0.10204754869999999	0.1295064783	-0.05943774230000001	-0.025005193399999997	-0.0842325151	0.0993579568	-0.0947586485	-0.1010959043	0.024355968	-0.0276094022	-0.0090278366	0.060794910599999995	-0.053126716799999994	0.058795735599999996	-0.0279350928	0.0140803263	0.0518351245	-0.0319937582	0.0085736325	0.008037647	0.11687990849999999	-0.086360552	-0.0177105964	0.0462812997	0.0700912385	-0.026549383399999998	-0.0200258424	-0.027728295899999998	-0.0318214773	0.0156043374	0.037828664	0.11113481759999999	-0.020849163	0.0399832309	-0.0167422157	-0.1080323014	0.043100010599999995	-0.0644285371	-0.0627846017	-0.0342304747	-0.0037155969	0.0452018284	0.0505294171	-0.0789399783	0.0454912822	0.008702618	-0.0771542726	-0.1363796224	0.09172786710000001	0.09185579630000001	0.0747926904	-0.0260968845	0.09830076	0.07211434629999999	0.011959450600000001	-0.1109682283	0.0570559832	-0.14019511710000002	0.0442183252	0.0044963743	-0.0247249178	-0.0243740038	0.0557215312	0.0698491617	-0.1330065244	0.0180639074	-0.1437483269	-0.0353590486	-0.0257589471	0.0551124863	-0.20084285719999997	0.09795966449999999	0.17450897489999995	-0.0746831812	-0.1671955051	0.0023029906	-0.042131492	0.0100439243	-0.0629418412	-0.053226743300000004	0.0773429927	-0.0351690423	0.025848163700000003	0.0122865792	0.101217452	-0.1061767367	0.027178166299999997	0.0426962889	0.0604860248	0.0916800609	-0.035644224599999996	0.0332054875	-0.044619298499999994	0.026371568300000002	0.0099312607	0.21244854149999998	0.0946181534	0.13230411460000002	0.0698602228	0.0640429044	-0.0121636756	-0.1122721958	0.026775995099999998	-0.16885153239999998	-0.1552515146	-0.0511542986	0.0490414364	-0.0447553904	0.0363850008	-0.0314309027	0.0539254299	-0.06511769719999999	0.0751115226	0.04730098730000002	0.026305544500000003	-0.1065866573	0.0410094388	-0.021385065800000002	-0.0063267995	-0.0412502744	0.0169939162	-0.0482037222	-0.013645423799999999	0.0121253378	0.0104393855	-0.055935097	-0.0502668721	-0.0564473194	-0.056046327400000005	0.001077892	-0.0028085298	-0.0083287265	-0.046673598399999995	-0.0068948138	0.0724216161	-0.030258022599999997	-0.0459939935	0.0745085489	-0.009563853800000001	-0.0189853268	-0.1148442373	0.0743607832	-0.029625836800000006	0.0892285299	-0.0115391173	-0.0605919591	0.0450167337	0.0508642694	-0.042199765199999996	0.0726140288	0.023824431400000002	-0.037374067000000004	-0.0270380559	-0.1422608755	0.061940372800000004	-0.0025755473	0.1114716858	0.06499634809999999	0.0794575544	0.0694205252	0.0907585813	0.10570994369999999	-0.10451430029999999	-0.1345425559	0.08788691960000003	0.034994295	-0.0320911454	0.09928509740000001	-0.1041948694	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.007921209999999998	-0.0023059599999999984	5.3174515215999925e-06	6.274556786409996e-05	0.013976400000000005	0.0312805	0.00019533975696000018	0.0009784696802500002	-0.035472500000000004	-0.018234100000000003	0.0003324824028100001	0.0012582982562500005	-2.53604e-05	9.979760000000001e-05	6.431498881599999e-10	9.95956096576e-09	-0.0	-5.54139e-05	0.0	3.07070031321e-09	0.0	5.65616e-05	3.1992145945599995e-09	0.0	0.0	0.0	0.0
32565.888671875	32.189453125	1036.1608924865725	1060537104.9889565	21678.998046875	-6.943359375	469978956.31641006	48.21023941040039	21480.509765625	-52.560546875	2762.6110877990723	461412299.79111105	1.276814	18.498835	0.1393783271	0.0266173015	0.1459955835	-0.0072188194999999985	0.0995964342	-0.0940936191	0.043168863200000004	-0.06037439150000001	0.022267864300000002	0.0126045978	0.0599827313	0.0702234371	-0.0820895131	0.0167384802	0.0937451533	0.0209409595	0.0738664408	0.1116243158	-0.0304925154	0.0825115397	0.0011589617999999999	0.093838395	-0.1201533983	-0.0192147052	0.1012299824	-0.0385996845	0.0372836862	-0.0323217876	-0.00039688019999999997	0.1186871441	-0.0489082453	-0.10146636220000001	0.0334037339	-0.08447922710000001	0.042467807999999996	-0.0711625905	0.0630790567	-0.022323992200000004	-0.038934481800000004	-0.0364982684	-0.1145521009	-0.0624348889	-0.030006633199999997	0.0620255495	0.1293622823	-0.026895409900000004	-0.0761969334	0.0484023883	-0.0750679153	0.0399992743	-0.032329356499999996	0.0776554221	-0.0451770901	0.015275110900000001	0.038105124	-0.034525003900000004	-0.0393301989	0.046620748499999996	-0.1644695247	0.0440330674	-0.013652926200000002	-0.0659785141	-0.0832767355	-0.0033695828	-0.0491871938	-0.0846294857	-0.0560622821	-0.016163446	-0.051164381200000005	0.11727691189999999	0.0415790625	-0.0127204339	0.031053734	-0.0605258988	-0.063859839	0.0032297054	0.0752822812	-0.0093469029	0.0199850783	-0.0064749538	0.0579404188	0.012168273600000001	0.0550031725	0.0910595847	0.0951474985	-0.11857614400000001	0.0356709953	0.036914993	-0.1061007378	-0.028348656200000006	0.0517725187	-0.010418546899999999	0.0094619757	-0.075438888	-0.055137079500000005	0.0960051876	-0.0206895574	0.0022170739000000003	0.0021703328	-0.060632541	-0.1037148355	0.0548083593	-0.1478773498	0.0051104431	-0.0115697653	-0.044205537	-0.0198274527	-0.058188152	-0.0140694776	-0.0363398877	0.076272701	-0.022635539700000002	0.0059022851	0.0431066462	-0.0646409758	-0.0122183407	-0.10725861689999999	-0.0743252317	0.0350004419	0.0052491152000000004	0.0045690172	-0.0552199667	-0.055695738499999994	-0.1412024741	0.072871887	0.029737501099999997	-0.022768902200000003	-0.0392371139	-0.07664353730000001	-0.0757258504	0.1356088678	0.0754755065	0.0415456666	0.0479137668	0.0339428	-0.051979278899999995	0.0579546326	0.0357076898	0.052271693200000004	0.012408578	-0.0337133149	0.0364958141	-0.0637952065	0.025599403399999998	-0.0331524291	-0.0382389719	-0.023375175499999998	0.12438773789999999	0.0618465379	0.1279984765	0.10390535710000001	-0.0175586003	-0.0511877367	0.07147961629999999	0.0961210722	-0.08694829230000001	-0.040749299100000004	-0.0629398183	-0.0016823704999999998	-0.0208578203	0.0284499886	0.0336417144	-0.0208281227	0.041494779100000004	-0.0267704902	-0.0412289869	0.002340322	0.0123186953	0.0112881202	0.1313316332	0.020536396499999998	-0.05310208	0.0474729786	0.026659481699999998	-0.0309667738	0.0661524488	-0.0676215862	0.07244018690000001	-0.0009968058	0.0939649142	-0.04438899809999999	0.011268058899999999	0.0598966604	-0.030699164900000006	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	2.26971e-05	0.007943907099999998	6.310566001343038e-05	5.1515834841e-10	-0.060006100000000014	-0.0739825	0.003600732037210001	0.005473410306250001	-0.0354239	4.860000000000281e-05	2.361960000000273e-09	0.00125485269121	0.000554282	0.0005796424	3.0722853552399995e-07	3.3598531187776004e-07	0.00014806299999999998	0.00014806299999999998	2.1922651969e-08	2.1922651969e-08	-0.000420361	-0.000420361	1.76703370321e-07	1.76703370321e-07	0.0	0.0	0.0
32525.462890625	-40.42578125	1634.2437896728516	1057905736.249424	21649.97265625	-29.025390625	468721316.0163727	842.4733009338379	21469.705078125	-10.8046875	116.74127197265624	460948236.1416664	1.268984	18.385393	0.1233500906	0.0497763855	0.0600236501	0.0418173594	0.043121259	0.0104854721	0.0750611723	-0.1105641291	-0.0105264807	-0.0696806194	0.0501852758	0.0600199469	-0.12073973029999999	-0.0226536368	0.140681095	-0.06643865019999999	-0.0509751334	0.0722784514	0.020106814299999998	0.08131182299999999	0.0178098726	0.0703015458	0.036078747599999995	-0.010666296100000002	0.0726726885	-0.1458917733	0.0821904763	0.038367202	-0.0052854669	-0.0291963175	0.0124417323	0.11091040070000001	-0.09959855849999999	-0.053998539000000005	-0.019762454199999998	0.031700695200000004	0.0399642292	0.10175115609999999	0.1882776118	-0.0812901976	-0.0310265133	-0.028721455299999997	-0.0320467433	0.006654383000000001	-0.1196326759	0.0628957376	0.011943215200000001	0.0804141024	-0.1635511944	-0.102036316	0.09120979230000001	-0.0277648222	-0.0283065882	0.000288975	0.0186898379	5.535390000000001e-05	0.1332109282	-0.034639685499999996	0.0113378948	-0.016373512399999998	-0.0451580427	0.0811922932	-0.0624097933	0.0098902176	0.0021530754	0.036327345	0.0164663159	0.0367204788	-0.073319486	0.0408233966	0.0417335571	-0.011422361899999999	0.011521021299999998	-0.0823097602	0.0766050513	0.023776341099999997	-0.048775081399999996	-0.0161821328	0.1094865003	0.0456999583	-0.0997380665	0.11947146609999999	0.0462392812	0.019799335300000002	0.012228915900000002	-0.0716345977	-0.1073091217	0.0779981927	-0.18461133850000008	0.09051570029999999	0.0407798247	0.039334612799999995	0.06099884360000001	-0.0026251364000000003	-0.09301214890000001	0.0610820357	0.0816603143	-0.18198720170000002	-0.0009190783	0.02844113	-0.0153907325	0.0208004073	0.0566002325	-0.0174858813	0.0723733558	0.07717294849999999	-0.0256417819	-0.0129426602	-0.0607593317	-0.0965230216	0.10827638880000001	0.0381601907	0.012558579399999999	-0.0189191656	0.0378807673	0.1213659828	-0.05704989780000001	-0.0471048339	0.0693263015	0.0235674175	0.0068191872	-0.039574775	-0.064258095	-0.1596015529	-0.1245410236	0.030266765499999997	0.0249893945	-0.043892817199999996	-0.0383436363	0.036531246	-0.09904466029999999	-0.068923446	-0.1675540152	-0.0189012759	-0.059314592199999995	-0.0949645678	-0.0002472242	0.1313486505	0.10655217550000001	-0.035271477	-0.0246242573	-0.0032875715	0.0813552217	0.0265965925	-0.0687609528	-0.09845983789999999	-0.025642405899999998	0.0429465195	0.0671694702	0.08855891240000001	-0.0615764277	0.0455156705	-0.07979232900000001	-0.0434682445	0.0642704529	-0.055636053899999996	-0.0762687452	0.0435162077	-0.0338750736	-0.0406464858	-0.1349936473	0.038731198599999996	0.0244257306	-0.0268273557	-0.05807048190000001	0.0227979664	-0.0195240091	0.0786797147	0.1245660634	-0.028360124599999998	0.0265914144	0.0124825271	-0.031170577799999998	-0.0055860028	-0.0199022786	0.0100959167	0.0169786888	0.0319827455	-0.1231937184	-0.0476359991	0.0076704947	-0.0085817077	-0.0350663463	-0.0095653494	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	1.68165e-05	-5.880599999999998e-06	3.4581456359999994e-11	2.8279467225e-10	0.00563536	0.06564146000000001	3.17572823296e-05	0.004308801270931602	-0.0166069	0.018817	0.00035407948900000003	0.00027578912761	-0.000138351	-0.000692633	1.9140999201e-08	4.79740472689e-07	0.000233144	8.508100000000002e-05	5.4356124736000004e-08	7.238776561000006e-09	-0.000420362	-9.999999999615353e-10	9.999999999230703e-19	1.7670421104399996e-07	0.0	0.0	0.0
