csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
32113.98046875	n/a	n/a	1031307741.5472565	21225.03515625	n/a	450502117.38404846	n/a	21116.376953125	n/a	n/a	445901375.6264687	n/a	n/a	n/a	-0.0614460094	-0.09211770609999999	-0.1277238854	0.0289358129	-0.0464082388	-0.089150519	0.09158888960000001	-0.2206753252	0.0362169592	-0.15122649230000001	-0.0639549329	0.15296189529999998	-0.0729059064	0.061354110499999996	-0.22299905329999997	0.1082806249	-0.1190808112	0.0896892532	-0.10817635910000001	-0.0537729646	0.1052360252	-0.0027004409999999996	0.052962902	-0.0261081275	0.0103473752	-0.0309450338	0.0450574321	-0.044143939699999996	0.09289160699999999	-0.0760214025	0.0125268124	0.030861859199999998	-0.0258079797	0.0630228416	-0.0243334145	-0.0340352749	0.1189992486	-0.1148117024	0.1286331131	0.0718970014	0.0049781958	-0.0907043503	0.06460418150000001	0.1741330973	-0.1150713377	-0.09048474869999999	0.10926574189999999	0.0409386991	0.09415740480000001	-0.1378554809	0.0652667071	0.0041956892999999995	0.0466491798	0.1061387555	-0.1279861541	-0.1371334807	0.0925028942	0.1049954914	-0.0085202275	-0.0946740153	-0.0407979251	0.1262616093	-0.0279670197	0.1050582157	-0.10157736449999999	0.0468394212	-0.0504038584	-0.1634128657	0.185183075	-0.1534223748	0.3690669447	-0.0943528025	0.1043438662	-0.023247634500000003	0.19513576870000002	-0.1064762773	0.18957820109999998	0.128206442	-0.0306273991	0.0924584517	-0.05245459400000002	0.0705081084	-0.035148303	0.0414618576	-0.1397954903	0.0555881463	0.0504640138	-0.20177067989999997	0.046468380999999996	-0.0320093369	0.08430069720000001	-0.0083477625	0.0209410623	-0.04198567809999999	0.1406414763	-0.0328438121	0.0472810475	-0.050374579	0.0564119166	-0.0958610759	-0.015378508899999999	0.08740592330000001	-0.1461450436	0.0949968635	0.08334263809999999	-0.074038094	0.0734316183	0.0338563951	-0.0675967132	-0.0122571742	-0.0180901108	0.0226690542	0.024198245	0.0349017726	-0.1357032358	0.0800776188	0.0889342164	-0.0498950473	-0.028497337799999998	-0.11034745130000001	0.046691383600000004	0.110465779	-0.12226186369999999	0.0093252861	0.0205415345	0.0283019945	-0.2167308724	-0.0016876901000000002	-0.0043187237	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0138279	n/a	n/a	0.00019121081841	0.0556142	n/a	0.0030929392416399995	n/a	0.016103099999999995	n/a	n/a	0.00025930982960999983	-0.00041004	n/a	1.6813280160000006e-07	n/a	0.000827528	n/a	6.84802590784e-07	n/a	-0.000772435	n/a	n/a	5.96655829225e-07	0.0	0.0	0.0	0.0	0.0
32130.33984375	16.359375	267.629150390625	1032358738.4748688	21241.4453125	16.41015625	451198998.9639282	269.2932281494141	21207.30859375	90.931640625	8268.56326675415	449749937.7905426	1.580946	22.671387	0.07255420000000001	0.1201351875	-0.2033472271	0.0297770737	0.0215115385	-0.2371358898	-0.048481961	0.07386642410000001	-0.0099529062	-0.1153120247	-0.0582547771	-0.12272490720000001	0.1321416332	-0.0614345312	-0.073466821	-0.1123220006	-0.1779622	-0.0057727842000000005	0.042686526600000003	-0.03015756	-0.0549375342	0.1486980722	0.0293309799	0.0010100503999999999	0.029865847200000007	0.0663224438	0.1009352219	0.0891778584	-0.032266684	0.0164883857	-0.1900376007	-0.0378471656	-0.054542687199999995	0.0028148684000000005	0.014077103700000001	0.0043850420000000005	-0.059194347599999995	0.004965942199999999	0.08701817619999999	-0.110724023	0.049496155099999994	-0.021382949	0.1898518772	-0.0233543677	-0.0240766022	0.0276213111	-0.0283877374	-0.0077291155000000005	0.10269206210000001	-0.09600029880000001	0.13293856269999998	0.017263200700000002	-0.1845857799	0.015430311499999997	-0.0843132908	0.059565881200000004	-0.0274732005	0.021299336000000002	-0.0089611134	0.20354573	-0.1155876043	-0.0365512185	-0.0153823994	-0.0525801569	0.1278669475	-0.041319505699999995	0.1850424484	-0.0579599885	-0.1554237145	0.1650664935	0.047355792199999996	0.17547543559999998	0.0162293292	0.0346469232	-0.19422360579999998	0.1235011121	0.1030286707	0.0932630684	0.041927139100000003	0.075620872	0.08899310449999999	0.06542541290000001	0.06915626	0.07660907360000001	0.1945427195	-0.0577268316	-0.0457604199	-0.10385316160000001	0.0292441752	0.0408117325	-0.0870933342	0.041743538	0.0707248253	0.029739368	0.0215450359	0.0529817209	-0.0107532994	-0.1218987975	-0.0402176516	0.0802466614	-0.0311317067	-0.0468142116	0.1396153733	0.1547366863	0.04735590519999999	-0.0843787621	-0.050173864500000005	-0.0102628219	-0.0048808042999999995	0.011133623600000002	0.0750106887	0.0093028529	0.057186536399999995	0.1058447163	-0.0583191305	0.0397374804	-0.041029102799999995	-0.09781340320000001	-0.0184483426	-0.17156986219999998	0.08279561860000001	-0.0214851022	-0.2898824641	-0.0335030359	-0.0032452476	-0.028513878599999997	0.0005249498	0.1112404542	-0.012691976399999999	0.0029213871	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0181949	0.004367000000000001	1.907068900000001e-05	0.00033105438601	0.0491089	-0.0065052999999999995	0.00241168405921	4.231892808999999e-05	0.031445299999999995	0.0153422	0.00023538310084	0.0009888068920899998	-0.0008268019999999999	-0.00041676199999999983	6.836015472039997e-07	1.7369056464399983e-07	0.00108756	0.000260032	1.1827867536e-06	6.7616641024e-08	-0.000522435	0.00025	6.25e-08	2.7293832922500004e-07	1.0	0.0	0.0	0.0	0.0
32158.22265625	27.8828125	777.4512329101562	1034151284.4089508	21304.125	62.6796875	453865742.015625	3928.7432250976562	21258.30859375	51.0	2601.0	451915684.2671051	1.519202	21.785959	0.0655317	0.1886942473	-0.0259838986	0.2351596152	-0.10872827189999999	-0.1421046512	0.08587842849999999	-0.0928485007	0.2439164168	0.053655954299999996	-0.044944906900000005	-0.0442309189	0.0851421048	-0.0177958705	-0.0280180852	0.0209143375	0.081259003	0.0510839746	-0.0244779291	-0.117040682	-0.0837694267	0.0370078506	-0.1900843041	-0.0682609151	0.0095592996	0.0132270898	-0.1028639283	0.0271520959	0.013967208799999999	0.0632360981	-0.1189801421	-0.2076675647	-0.0756927488	-0.1140591434	-0.0339614439	0.0657110182	-0.0127600978	-0.033781547200000005	-0.1397158911	0.0485153909	-0.036784886600000004	0.05897359570000001	0.0206300175	0.0512764925	-0.0293621695	0.15898523720000002	-0.1003989472	-0.0894444732	0.007827350799999999	-0.0987125276	-0.1110236158	-0.0259912521	0.033149122999999996	-0.1064022891	-0.0601008125	-0.0137669804	0.13279061609999998	-0.1293969028	2.26357e-05	0.1977432072	0.0732018317	-0.0118327977	-0.1827963492	0.1374518665	-0.030021286	-0.036472361	0.0832680668	-0.0137010995	0.050066314699999996	-0.08663251279999999	-0.0698059795	0.0054650121	0.1385367495	0.021929177299999998	-0.1346756788	-0.12746785859999998	-0.009976138399999999	-0.16989270399999998	0.0399136019	-0.01774047	0.17977494079999998	0.108908293	0.0168801262	0.087558328	-0.0295364187	-0.0417189728	-0.0634213003	0.0143882899	-0.0952151169	0.0499399268	0.0024588417	0.020499894299999998	-0.0600041574	0.0427489941	-0.0596607177	0.048720734	-0.034401762999999995	-0.05373875	0.057430031799999996	-0.15597841029999998	-0.1234871368	0.0142366608	-0.0017993386	0.0184977865	0.0834183556	0.1845429275	0.0809582617	-0.17915453739999998	-0.049013304199999996	-0.0812018688	0.007715731	0.0319433493	0.0095718716	0.0109500139	0.022727719	0.1273642721	0.0877355119	-0.1077609226	-0.037053565499999996	-0.0072867244999999985	0.020667884299999998	0.2086076628	-0.050359641	0.17061240030000002	-0.0119219346	-0.0562954021	-0.0148227455	0.0866434299	0.045058668899999994	-0.0521362028	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.011193	-0.007001899999999999	4.902660361e-05	0.000125283249	0.0587836	0.0096747	0.00345551162896	9.359982009000004e-05	0.0217085	-0.009736799999999992	9.480527423999987e-05	0.0004712589722500001	-0.0007478389999999999	7.896299999999993e-05	5.592631699209999e-07	6.2351553689999896e-09	0.0006277	-0.00045986	3.9400729e-07	2.114712196e-07	-0.000278892	0.00024354300000000004	5.931319284900003e-08	7.778074766399999e-08	0.0	1.0	0.0	0.0	0.0
32136.19140625	-22.03125	485.3759765625	1032734798.0991364	21315.994140625	11.869140625	454371606.2031593	140.87649917602542	21228.66796875	-29.640625	878.566650390625	450656343.72743225	1.354174	19.41939	0.06837626000000001	0.0820085561	0.19329615170000009	0.1326763425	-0.15232082619999998	0.1066107212	0.0645451092	-0.221766182	0.1837982867	0.17232416739999998	-0.0745092936	0.0468454473	0.07851931	-0.0362499351	0.0086488647	-0.105255432	0.1040651812	-0.0382138889	0.1033008707	-0.0518469059	-0.095547436	-0.0626960433	-0.0437305694	-0.025093970499999996	-0.0745274669	0.0689805495	-0.0102711938	0.158335094	-0.0525902257	-0.12257064529999999	0.0818077666	-0.036753179	-0.1346916877	-0.0183568412	0.1604014076	0.08424117130000001	0.0670569284	-0.0900116969	0.0006218879	-0.057778463099999997	-0.049735145	0.0018801601000000001	0.1060648968	0.023538705	-0.0473945621	-0.053620503300000004	-0.0292274596	0.0845421271	0.00022507900000000002	-0.0693162829	0.022875116400000003	0.0335353397	-0.1035689188	0.0322514285	0.0692636572	0.0342384341	-0.0074635935	-0.0671155626	-0.1117711436	0.0016491657	0.170105993	0.0492246021	-0.1361379835	0.1843719161	-0.0744292031	-0.22863894829999998	-0.0799615624	-0.178107842	0.09228025769999999	-0.0443881458	-0.0028240031	-0.1625179256	0.09717529859999999	0.0353188236	0.10875612859999999	-0.1933152724	-0.1131542465	-0.1542855942	0.11707551990000001	-0.030365097400000002	0.12242911869999999	-0.057433586399999986	0.077512817	0.023425363900000003	-0.014903451000000003	0.0172606169	-0.0338354826	0.0326916898	-0.14917659390000002	-0.0207876034	-0.050166579100000004	-0.0044848221999999995	0.0041025648	-0.001202931	-0.045635859400000006	-0.039638808500000004	-0.1885856887	-0.12388066380000001	-0.1723150745	-0.051233128899999994	0.0138594741	0.0241077626	0.0040451997	0.136520292	-0.098144021	0.0673671535	-0.0258013108	-0.0784288584	-0.0471069313	0.1493601756	0.065139722	-0.0207041805	-0.013774793600000002	0.1077047877	-0.0085404404	0.0333484804	0.0771658441	0.0095518374	0.0627058419	-0.0465322045	-0.047072244299999996	-0.0537490028	-0.0188150833	-0.0696259632	-0.0170769752	0.1665313351	-0.0100900211	-0.09306823609999999	-0.024658534	0.0723743474	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.00753029	-0.00366271	1.3415444544099995e-05	5.67052674841e-05	0.0262016	-0.032582	0.0006865238425599997	0.001061586724	0.010050000000000002	-0.011658499999999999	0.00013592062225000002	0.00010100250000000004	-0.00039422	0.00035361899999999995	1.554094084e-07	1.2504639716099998e-07	0.0006277	0.0	3.9400729e-07	0.0	-0.000334734	-5.584200000000001e-05	3.1183289640000013e-09	1.12046850756e-07	0.0	0.0	0.0	0.0	0.0
32143.517578125	7.326171875	53.67279434204102	1033205722.2952306	21306.42578125	-9.568359375	453963779.5719147	91.5535011291504	21216.34375	-12.32421875	151.88636779785156	450133242.11816406	1.329201	19.061262	0.02694641	0.0194198351	0.18332659489999997	-0.0076828627	-0.08985598449999999	0.10314389939999999	0.161219293	-0.1835009834	0.0270985736	0.030435774199999998	-0.024956961899999998	0.045986055	0.20189633829999998	0.06761097519999999	-0.0183670735	0.013436961499999999	-0.0234397868	0.0470748444	0.0801380551	0.0156764795	0.037660025	0.0494359553	-0.0230003726	0.022630423599999998	-0.0334388458	-0.0947993215	-0.043117387	0.0695563223	0.0107299677	-0.0068661116000000005	0.12942034970000002	-0.021458252400000002	0.0218387403	-0.1259654174	-0.0160804861	-0.035822122799999995	0.1443709392	-0.0137326701	-0.0167533346	-0.1086067913	-0.12493432039999999	-0.017025366599999998	-0.1253411406	0.047322615	0.0718359326	-0.1138198584	0.0380668681	0.056409921900000014	0.0337051796	0.0326629394	-0.0329652471	-0.0774736632	0.0312899352	-0.003590506	0.05905175360000001	0.0433551497	-0.10954139140000001	0.16076870099999999	-0.14652742189999998	-0.074092147	0.19279647530000002	-0.018258911699999998	0.0032819231	0.0567964313	-0.06340919589999999	-0.1808645728	-0.0771908517	-0.0305109233	-0.014264912900000001	-0.09417669570000001	0.1181145641	0.1551000347	0.06573404769999999	0.0020829165	0.0355947534	-0.21182165809999998	-0.013412414099999999	0.012004895	0.1113326332	-0.0596617403	0.1537601829	-0.0762059051	0.1177522526	0.0667777771	-0.0181183513	0.0091179491	-0.031814196	-0.0008714755	0.0346056878	0.0500505255	0.0096862627	0.056188215	-0.040411346699999996	-0.047918601	0.0029225508	-0.1019436149	0.0310571704	0.0361969827	0.027259735	-0.0979742596	0.1005185549	-0.20138043030000002	-0.1524339404	-0.0682361598	0.0279856719	0.0084933808	0.0212571625	-0.0796572836	-0.1150590126	0.068188634	-0.029336246	-0.0668732812	0.0013527920999999998	0.0917386055	0.0888634745	-0.0123056114	-0.024672782999999997	0.007596188100000002	-0.1032012258	-0.0161014036	-0.0153036148	-0.1393567277	0.0192586472	-0.034790373199999995	-0.0212988363	0.0470764953	0.1532861013	-0.03443089	0.148968148	0.04319912730000002	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0115171	0.00398681	1.5894653976100006e-05	0.00013264359241	0.032703300000000005	0.00650170000000001	0.0010695058308900004	4.227210289000013e-05	0.0100525	2.499999999999031e-06	6.2499999999951535e-12	0.00010105275625	-0.000243615	0.00015060499999999994	5.934826822500001e-08	2.268186602499999e-08	0.0006277	0.0	3.9400729e-07	0.0	-0.000156231	0.000178503	3.1863321008999995e-08	2.4408125361000002e-08	0.0	0.0	0.0	0.0	0.0
32168.34375	24.826171875	616.338809967041	1034802339.6181641	21268.271484375	-38.154296875	452339371.9330788	1455.7503700256348	21187.505859375	-28.837890625	831.6239356994629	448910404.54105	1.170336	16.783075	0.03974662	0.0367547308	0.1516225692	-0.09070124289999999	-0.048600247	0.0287254649	0.14689214	-0.0587388722	-0.0959605115	0.0694128012	-0.012462338100000001	0.0502548749	0.0559882963	0.0401814701	-0.0101214103	-0.0107191626	0.0917146117	0.054074711500000004	0.0475580381	0.1104319582	0.0577605112	0.1024719342	-0.0137841026	0.014101493799999996	-0.0399527078	0.033328974500000004	-0.0207072653	0.010192406	0.1527094805	-0.035907712599999995	0.1580088406	-0.0345261405	0.0821623092	0.0491743449	-0.0767309662	-0.1298779988	-0.0783156358	-0.0108837476	-0.11349299619999999	-0.0711238441	0.006505019399999999	0.1133276933	0.0279177273	-0.1308402549	-0.0999114873	-0.0838442251	0.0716890619	-0.04322696	0.1053763876	-0.0190338841	0.058291752999999995	-0.09280758210000001	-0.0783623794	-0.1316774023	-0.0012117476	-0.070983033	0.0238099721	0.0824631369	-0.008574933199999999	-0.057834822599999995	0.1815851051	-0.08667514800000001	0.0406578371	-0.0014684009	-0.042539743399999996	-0.1014461049	-0.0444384827	0.007706826	0.0281853079	0.0059964784	0.0683771356	0.0756858469	0.1002257747	0.0004104705	-0.04572303230000002	-0.08884816599999999	-0.09140056279999999	0.063900918	0.0200664412	-0.06503849610000001	-0.0215723494	0.016429991499999998	0.027854731299999998	-0.0226685112	-0.0439115296	0.0498944202	-0.06724799769999999	0.0498070713	-0.0373479096	0.035059331400000004	0.0011517928	0.0900667306	-0.1389415665	-0.0463972921	-0.0335425709	-0.1221964044	0.0209039498	0.0767475378	-0.0232188631	0.12528019599999998	0.1108636323	0.0063996869	0.0260225036	-0.0718294038	-0.0969124193	0.0015765453	-0.026002450099999998	-0.1235726751	-0.015029411000000001	-0.1287290781	0.1376748387	-0.01154303	0.0090758908	0.0071762002	-0.0804639182	0.1147960657	-0.0930087375	-0.0357370806	-0.0024095711999999997	-0.0829362649	0.04570417809999999	-0.0701630261	0.0082870531	-0.048429941799999994	0.011624484	-0.0682311887	-0.0992318903	0.042309772999999995	0.0408816947	0.0798139412	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0110177	-0.0004994000000000005	2.494003600000005e-07	0.00012138971329	0.057209400000000014	0.024506100000000003	0.003272915448360001	0.0006005489372100003	0.014516299999999998	0.004463799999999997	1.9925510439999974e-05	0.00021072296568999996	-0.00037457	-0.000130955	1.403026849e-07	1.7149212025000004e-08	0.0006277	0.0	3.9400729e-07	0.0	-8.163959999999997e-05	7.459140000000002e-05	5.5638769539600055e-09	6.665024288159995e-09	0.0	0.0	0.0	0.0	0.0
32083.81640625	-84.52734375	7144.871841430664	1029371275.1899568	21257.080078125	-11.19140625	451863453.4478188	125.24757385253906	21168.923828125	-18.58203125	345.29188537597656	448123336.0409584	1.201516	17.230207	0.029010668199999992	0.0898853618	-0.0007407048	-0.0482680398	0.0104156633	-0.0453216371	0.039937898900000005	-0.0387759171	0.0486986561	-0.14203002	0.023904559300000003	0.14664134550000002	0.031190058700000002	-0.0501634066	-0.0598272629	-0.06628348860000001	0.0040910903	0.1642943063	0.0109033569	0.050249281900000005	0.0296964178	-0.061444556799999994	0.3123298867	0.068230425	0.0273815016	-0.024281706099999998	-0.0921998191	-0.0665779648	0.0024903382	0.054883591600000003	0.0068975942	0.0797707653	-0.0912989701	0.005547030600000001	0.0001703638	-0.0184411931	0.042354620700000005	0.0275362598	-0.0378181762	-0.14903969050000002	0.0185922825	0.02467812	0.0385083341	-0.0168138647	0.1506219838	-0.006231965799999999	-0.0280691254	0.074075102	-0.1842112745	-0.0094305797	0.1114818811	-0.01187136	0.0920074254	-0.0611040747	0.0584365293	-0.0354266647	-0.027092733799999998	-0.008338827	0.0656018347	0.0655220121	0.0232331628	-0.0070079758999999995	0.0231469934	-0.0358337008	-0.011653706000000002	-0.033933772599999995	-0.162813786	0.2154643786	-0.0371283548	-0.049805757400000004	0.0222509976	0.17852632579999994	0.1259669148	0.0417577392	-0.0525299946	-0.053864072699999994	0.1508544593	-0.0035776772999999997	-0.028184906699999998	-0.0770816781	-0.0076704144	-0.0308367567	-0.0212953936	0.091654294	0.0241612862	0.2014423165	0.021921929399999998	0.0590082649	0.0099365954	-0.1101286936	-0.0489936688	0.0542046984	0.2251326134	0.0043557781	0.0924285246	-0.041320395	0.118989013	0.0243426548	-0.0585038295	0.0629467125	-0.0485177004	-0.0169669265	-0.0945933867	-0.037771451	-0.0459886088	-0.0290364806	0.0092384087	-0.0178274538	-0.0736100833	-0.0046912698	-0.09947196970000001	-0.056929920599999996	-0.0035109410999999997	-0.0071084264	-0.1254276027	-0.15870466130000002	0.0773595827	-0.0201137531	0.0301963396	0.0016346451000000001	0.1017265904	0.0526690884	0.0620710876	-0.1816800559	-0.0353888053	-0.025440683999999998	0.0423155287	0.0668782996	-0.0479981229	-0.027933289700000002	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	1.14018e-05	-0.0110062982	0.00012113860006732324	1.3000104324e-10	0.0504032	-0.006806200000000011	0.0025404825702399995	4.6324358440000173e-05	0.012811800000000005	-0.0017044999999999925	2.9053202499999745e-06	0.00016414221924000014	-0.000432279	-5.7709000000000026e-05	1.8686513384100004e-07	3.330328681000003e-09	0.0006277	0.0	3.9400729e-07	0.0	-0.000213804	-0.00013216440000000002	1.7467428627360006e-08	4.5712150416000003e-08	0.0	0.0	0.0	0.0	0.0
32098.734375	14.91796875	222.54579162597656	1030328748.4768066	21261.521484375	4.44140625	452052295.83053964	19.726089477539066	21182.97265625	14.048828125	197.36957168579102	448718330.5554352	1.248404	17.902604999999994	0.16091102680000002	0.0615472757	0.062094295199999996	-0.0190439554	0.1508852918	0.06848721299999999	-0.1234589323	-0.008548093100000001	-0.0015393119000000001	-0.0276327956	0.0839524668	0.0037529289000000003	-0.0297354887	-0.0330896329	-0.09229429509999999	-0.00011251209999999999	-0.05477649440000002	0.0342259484	-0.062874741	0.0316355324	0.0338570188	0.1188654289	-0.0207004255	-0.08980683019999999	0.0340809824	-0.007225194599999998	0.06950838349999999	0.056136423899999996	0.0707541423	0.0216742796	0.06871371450000001	-0.027029151600000002	-0.09448238199999999	0.019197458799999997	0.11754689300000001	0.0501940741	-0.0812348425	0.0319312316	0.006701046600000001	0.0060453516	-0.0222372948	0.0565478967	-0.1395656822	-0.032612725	0.1012121609	0.027035777799999997	-0.0312909667	-0.0491503058	-0.092141172	-0.042513317	-0.010942226599999999	0.0458265049	-0.0030866188	0.0502659737	-0.11539344650000001	-0.0419661212	0.12127311060000001	0.013939601000000001	0.0261459008	-0.012361996100000001	0.029187135299999997	0.1540710682	0.0365899794	-0.0711672526	0.0404113136	0.0391938712	-0.047988975	0.1351152067	-0.051606647900000004	0.0180018783	0.0748461124	0.050783218399999996	-0.0154371186	0.1642250033	0.1021215758	0.0687732769	0.0308102997	-0.041303205	-0.0336373227	0.0683690709	-0.0376487601	0.033838149399999996	-0.014687307	0.0695290186	0.0413547252	-0.030339955499999998	-0.0187438147	0.054620259500000004	0.0560989213	0.0249039079	-0.0830351951	-0.0287210785	-0.1172664157	0.0489107645	-0.0478225729	-0.07777614440000001	0.0253299937	-0.0638642511	-0.0777155527	0.0254783159	-0.0864394709	0.0076101576	0.0305554577	0.0399924267	-0.029055266	0.0378920006	0.0256215517	0.0217208139	-0.0287720411	-0.0072425254000000015	-0.1375646976	-0.0310881585	0.1410361286	-0.0427781976	-0.0161377939	0.0046601888	-0.0298249042	0.0853652074	-0.16296034369999998	-0.0782134446	-0.0115178599	0.033452666	0.0792841907	0.07305981190000001	0.0332883919	-0.0039017925	0.21402729829999997	0.1127342024	-0.049779101	-0.0397001296	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00701283	-0.007024231800000001	4.9339832380131235e-05	4.91797846089e-05	-0.016013999999999997	-0.0664172	0.0002564481959999999	0.004411244455839999	-0.019702200000000003	-0.032514000000000015	0.0010571601960000004	0.00038817668484000014	-0.000185386	0.0002468930000000001	3.4367968995999987e-08	6.095615344900005e-08	8.41111e-05	-0.0005435889	7.0746771432099996e-09	2.9548889220321004e-07	-0.000522434	-0.00030863	9.52524769e-08	2.72937284356e-07	0.0	0.0	0.0	0.0	0.0
