csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
36386.12109375	n/a	n/a	1323949808.2490387	25064.5859375	n/a	628233468.2183228	n/a	25317.705078125	n/a	640986190.4229164	n/a	n/a	n/a	n/a	0.0579293642	-0.019076685700000002	0.0426878887	-0.012358596000000001	0.034398747400000006	-0.0362289466	0.0304929434	0.0382971691	-0.1175533926	0.0664830208	-0.0044560217999999995	0.0370244606	-0.1319621177	-0.0113705056	0.0585179413	-0.10093711710000004	0.2007365066	-0.17132709079999994	0.0653422657	-0.0203035902	0.017341203200000002	-0.0254929524	0.08124947610000001	-0.0183901869	0.0113056025	0.029163868500000002	-0.07679979440000001	0.0496139792	-0.0174390019	0.09828693880000001	-0.07397858389999999	0.08419239199999999	-0.034723553500000004	0.032476814900000005	-0.0851137793	0.029227512999999997	-0.0204902787	0.12375648880000001	-0.177722032	0.0563610353	-0.021600000299999998	0.0086261195	-0.1594902739	0.003538661	-0.0917247971	0.0415529443	-0.052343120599999994	-0.0223686696	0.07698517349999999	-0.0777406204	-0.0865687469	0.10220277300000001	-0.1731354542	-0.1136628136	0.0423322668	0.0312318713	-0.0526497564	-0.0773331129	0.0060142789	0.0391257998	-0.055901039900000005	-0.051768833	0.10026033359999999	0.0107794369	0.0010168989	-0.024828950099999997	-0.0537284672	0.056882999800000014	0.0249006639	-0.0616370933	-0.0225050016	0.1012730948	0.0476440884	0.0398716915	-0.0141273901	-0.0470610491	-0.0511439978	0.08971913210000003	-0.0014151566	0.054059576799999995	-0.0627369475	0.033268820299999995	-0.01376934	0.0982445627	-0.0046029343	0.1266333587	-0.1226809411	0.0395419865	0.038903662900000004	-0.0444242216	-0.0252133881	0.069427608	-0.0830379775	0.061499443	-0.0637053992	0.0080241095	-0.0211129252	-0.13804557039999998	0.057172215	-0.1187513152	0.022645880400000002	-0.2053933635	0.0580261991	-0.0566113216	0.09768285480000001	-0.0235482758	0.0783432596	-0.044626307000000004	0.0555809825	-0.0555925204	-0.030606048700000006	0.0188103509	-0.1609592772	0.0397728473	-0.0347017257	0.029978525099999997	-0.0019794149	0.1180462425	-0.0743321771	0.0359725683	-0.0719256309	0.1270683318	-0.013498973300000001	0.1144597955	-0.0926790419	0.1164443744	-0.0520641129	0.0627090421	-0.0305532432	0.032023966099999995	0.08967778470000001	-0.0483848347	-0.0204529406	0.107898366	-0.044631310300000004	0.102072581	0.0396413838	0.0702769845	-0.046062276	0.0065638345999999995	0.1351532765	-0.0194026986	0.0633462445	0.0170847326	0.0796485624	-0.026803657400000003	-0.05970309	0.0517065753	-0.0320248955	-0.0372130429	0.0162712074	0.053604088200000004	0.014552728700000003	-0.053458519100000004	-0.0601619521	-0.0673599983	0.0604145528	0.03930731	-0.0538611099	-0.0628873241	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.051818100000000006	n/a	n/a	0.002685115487610001	0.0285185	n/a	n/a	0.0008133048422499999	-0.08810239999999997	n/a	0.0077620328857599934	n/a	0.0	n/a	0.0	n/a	-4.83354e-05	n/a	n/a	2.33631089316e-09	-0.000181768	n/a	3.3039605824000004e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36359.48046875	-26.640625	709.722900390625	1322011819.9574127	25073.490234375	8.904296875	628679912.5332985	79.28650283813477	25286.91015625	-30.794921875	639427825.2502594	948.3272132873536	1.426243	24.669083	0.10530763	0.0761654925	-0.042140391500000006	-0.0018071685999999998	0.0741658243	0.011643403899999998	-0.11559557960000001	-0.077644283	0.0751708757	-0.08771497800000001	-0.051187369	-0.0455280425	0.01919251	0.0403302642	-0.0715466758	-0.05921449650000001	0.0197466931	0.0151412879	0.051305249000000004	-0.0267116373	-0.07133079889999999	-0.1493103216	0.0494884448	0.06904798990000001	-0.1491262165	-0.1187344635	-0.0607914192	-0.012372099199999998	0.0737363404	-0.1639133259	0.0035427037	0.0088695061	0.04942293389999999	0.049538468499999995	0.0592277207	0.1127251234	0.0886430665	0.011333702099999999	0.0389829877	-0.0001708216	0.05810844320000001	-0.1088612695	-0.0504060404	-0.118116767	-0.0208825878	-0.1244488475	0.0764924318	0.08462546189999999	0.0224086857	0.0543058059	-0.1435314183	-0.0103865915	0.0150187297	0.0256516606	0.06457228870000001	-0.0973101063	0.1269023836	-0.0116806631	-0.0898145208	-0.1086341725	-0.0197859579	0.09911328859999999	-0.0216439938	-0.028244161400000002	-0.0170762005	-0.0729876138	0.05503470480000002	-0.0038494071999999996	-0.07073135230000001	0.016207958999999997	-0.036962502599999995	0.0389572753	0.011274433600000001	0.0763536953	0.040360896800000004	-0.0234670832	0.0207165432	-0.012292373300000001	-0.0223315256	0.0737040203	0.07449436129999999	0.0271516812	-0.021659937599999998	-0.017765669799999998	-0.0123451118	-0.0746129	0.0545401961	-0.0671577889	0.20451813929999998	0.0192082155	-0.1028385089	0.0969512968	0.013629040700000001	-0.090592289	-0.04890799	-0.0304778094	-0.0292310624	-0.0332806557	0.0260816971	-0.07400216379999999	0.0670094572	-0.09611293550000001	0.0243133159	0.044418278	0.0048815714000000005	0.1157960051	-0.07909516	-0.1445474817	-0.06105756	-0.1204049383	-0.011710434399999999	0.0450629608	-0.0081977164	0.024722050899999997	0.09148988570000001	0.0329577254	-0.0934377424	0.0921086592	0.0732589467	-0.1022796736	0.09335847050000001	0.1279363235	0.06980401209999999	0.038162974700000005	0.1470444772	-0.0595241842	-0.0606313803	0.0447566258	0.0195488339	0.041973845999999995	-0.0393369263	0.010492971100000002	-0.11806697619999999	0.129112402	0.1206896298	-0.0548547704	-0.0302618944	-0.029230602799999998	0.0431851113	-0.0010653805	-0.0742805993	-0.030047934199999998	-0.024109849500000002	0.0842491992	-0.0427070363	0.0787073341	0.048207260599999996	0.0758548605	-0.0058007373	0.0793140131	-0.0236452693	-0.1132772602	-0.024022612000000002	0.0070338877	-0.0773382368	-0.0323364141	-0.0517827557	-0.0157531325	-0.014492865700000001	0.1039594324	-0.0320979807	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0499876	-0.0018305000000000055	3.3507302500000214e-06	0.0024987601537600004	0.038015	0.0094965	9.018351225000004e-05	0.0014451402249999999	-0.069471	0.01863139999999996	0.004826219841000001	0.0003471290659599987	-0.00111357	-0.00111357	1.2400381449e-06	1.2400381449e-06	-0.000163669	-0.0001153336	1.3301839288960003e-08	2.6787541561e-08	-0.000459849	-0.000278081	2.1146110280100006e-07	7.7329042561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36217.015625	-142.46484375	20296.231704711918	1311672220.781494	24997.353515625	-76.13671875	624867682.7851295	5796.799942016602	25317.62890625	30.71875	640982333.4345857	943.6416015625	1.299936	22.484398	0.137546665	0.0466576056	0.0181281072	-0.015287253999999997	0.0985920704	-0.083236529	0.0633675187	-0.0022221193	0.08666638859999999	0.0283691027	-0.0630914159	-0.1071062432	-0.0457440472	0.13209526800000002	-0.058773922699999995	-0.012061833899999999	-0.1453722681	0.0313224948	-0.0417280029	0.0277748913	-0.12084126220000001	-0.0687508901	-0.021555094700000003	-0.0218267667	0.093337523	0.0392901357	-0.2928634311	-0.0298006999	0.0435130019	-0.0547782966	0.013804190800000001	0.08981251259999999	0.006245528	0.114875004	0.0351352167	-0.0799157646	0.110057437	-0.0521306194	-0.1446624749	0.0369847485	0.0517866646	0.0838280401	0.0188183361	-0.124646454	-0.056191936	0.02392116	-0.0742508225	-0.0332141227	-0.053947423700000004	-0.025494499700000003	0.09923595550000001	-0.1001167534	0.1321730129	0.041585095600000004	0.1347360627	-0.08918379609999999	-0.09665837640000001	-0.086536769	-0.1020681119	0.11052805710000001	0.0162405172	-0.1499996632	0.0274209992	0.0181517122	0.0422277617	0.050785610300000006	0.0050056459	0.0133565098	0.013547643	0.010970840400000001	0.0376428562	0.040876557	0.0117395202	0.0479112708	-0.1633264473	-0.0037331233	0.0682306003	-0.0475045464	-0.09157718990000001	0.0704974278	0.0220346152	0.10158162230000001	0.0057461152000000005	-0.0414238173	-0.0987733943	-0.08876383800000001	-0.1464032142	-0.044095927300000004	0.2370824226	-0.08766262890000001	0.046369062999999995	0.0290569998	-0.1135232578	-0.0328421565	-0.056635300199999995	-0.050639669400000004	-0.0494246925	0.1118972656	0.0025404615	-0.1640917703	0.0075058921	-0.0010555872	-0.0182654539	-0.01535505	0.0328643615	0.0155523088	-0.1402484592	0.13840063119999998	0.1219825657	-0.1160146542	-0.1476167061	0.07575435679999999	-0.044829057	-0.01662218	0.173837706	-0.0367808196	-0.09986385630000001	-0.0082030939	-0.0044813971	0.039243866	0.0810767501	-0.1290575071	-0.1179974566	-0.1173324621	-0.052337012599999996	0.0034128689	0.014401881699999999	0.07941750389999999	-0.037882924	0.0856966607	0.0750074953	-0.11822484789999999	-0.1325666402	-0.10207999570000001	0.0185558797	-0.021181172400000003	-0.050541374800000004	-0.0079479937	0.0070373304000000015	-0.0808850762	0.097775529	-0.0430080221	-0.0425339206	-0.0164542553	-0.0867402029	-0.0122964289	0.1135479838	-0.10267828359999999	-0.0075021535	0.1150344951	-0.0541241654	-0.0604345481	-0.005425949	0.0186382321	-0.0426186305	0.057381397800000004	0.0994665969	0.0746924691	-0.043628361500000004	0.0089437839	0.007511913399999999	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0499909	3.2999999999977488e-06	1.0889999999985144e-11	0.00249909008281	0.07206649999999999	0.034051499999999985	0.0011595046522499995	0.0051935804222499994	-0.022021900000000004	0.0474491	0.0004849640796100002	0.00225141709081	-0.00171158	-0.0005980100000000003	2.929506096400001e-06	3.5761596010000024e-07	-9.3657e-06	0.0001543033	2.380950839089e-08	8.771633649000002e-11	-0.000828391	-0.00036854199999999997	6.86231648881e-07	1.3582320576400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36285.6328125	68.6171875	4708.318420410156	1316647148.6035767	25014.0859375	16.732421875	625704495.2886353	279.9739418029785	25419.24609375	101.6171875	646138071.9746246	10326.052795410156	1.475992	25.529572	0.171288085	-0.0042592326	-0.0166303565	-0.0594179408	0.1023571618	-0.10137988949999999	-0.055567249900000004	0.042567549100000004	0.107643125	0.0444598922	-0.1450049803	0.011214667099999999	-0.0896052718	0.0756158078	0.004646128	-0.0778898496	0.0853180157	-0.0644518329	0.0292776145	-0.0189373043	-0.0607226124	-0.033809360499999996	0.047548207099999996	-0.1435127808	0.0702031074	0.1485034053	0.0329444917	0.0203246301	0.030462455099999997	-0.0193692302	0.0040475456	0.053728589800000004	0.0157029675	0.1331147158	-0.0453282654	0.046296987000000005	0.0713606722	0.0662947329	0.18354269260000008	0.1201575431	0.012875156899999999	-0.08577415869999999	-0.0901501909	-0.048529876799999996	-0.028681139300000002	0.1144083261	-0.08693890580000001	0.0444310342	0.0332761835	-0.0880874928	0.0163005329	-0.011369462700000001	0.0445146274	0.0157610621	-0.0723721133	-0.06902766540000001	-0.0039124341	0.0755093995	0.13874410339999999	0.018796477	-0.025149455299999998	-0.042152259299999995	-0.0199526516	-0.042657835899999996	0.09162925539999996	-0.0679120183	0.0222549433	-0.042968582199999994	-0.061005083200000004	0.13878451890000001	-0.0040934991	0.0212108919	-0.1094233285	0.0054480137	-0.06843862740000001	-0.0304470167	0.0304317347	-0.0812557958	-0.0161002247	0.0726679496	-0.0056219413	0.0740922762	-0.053530712599999995	-0.151944631	-0.1318421317	0.1158546364	-0.0591228794	-0.0046381008	0.0067015124	-0.1007279416	-0.08934846949999999	0.0021733213	-0.1418682936	-0.0178241297	-0.1093623157	0.0729073034	0.0598274653	0.025193702400000004	0.09532175	-0.048227955700000005	0.0839879195	-0.0898439072	0.045183436900000006	0.0344964877	0.09416266570000001	0.0114117522	0.1376386534	0.0301219688	0.07071658389999999	0.0366246934	0.0491998795	0.0435416292	-0.028130233799999998	0.0425541162	-0.0309045955	0.0478472916	-0.1168324507	0.0202123666	0.1469899363	-0.13666349279999998	0.109032478	-0.04411742	-0.0134895351	-0.025162666400000002	-0.1687269962	0.0522341554	0.0050499919	-0.016021980800000002	0.039240492599999996	-0.0119101433	0.0120540688	0.0043433514	0.036094424	0.0245790627	0.0567442816	0.010851230900000002	0.05860684450000001	-0.0354814352	0.034309371	0.029419818700000006	-0.0201415731	-0.1102988431	0.0239811094	-0.1100913175	-0.1193171692	-0.07733037059999999	-0.0151356201	-0.1116893147	-0.0880296648	0.1574833845	0.0769391321	0.0833996613	-0.1060805678	-0.1187625825	0.0485566719	0.0031029853000000005	0.10013417210000004	-0.0035464406	0.0173008304	0.128233233	-0.09461620359999999	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.020102	-0.0298889	0.0008933463432099999	0.00040409040400000014	0.0337832	-0.038283299999999985	0.0014656110588899991	0.00114130460224	-0.0219875	3.440000000000387e-05	0.00048345015625	1.1833600000002665e-09	-0.000307332	0.0014042479999999999	9.4452958224e-08	1.971912445504e-06	0.000279474	0.0002888397	8.342837229609001e-08	7.810571667599999e-08	-0.000459849	0.00036854199999999997	2.1146110280100006e-07	1.3582320576400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36045.40234375	-240.23046875	57710.67811584473	1299271030.122818	25025.25390625	11.16796875	626263333.0722809	124.72352600097656	25331.93359375	-87.3125	641706859.5981598	7623.47265625	1.3496530000000002	23.344341	0.11113296	-0.046722195300000005	0.0444186838	-0.046864526399999995	0.030394413500000002	-0.0376759058	0.049019804900000005	0.0103410912	-0.0008046905999999999	0.038617659500000005	-0.096857844	0.026960383799999998	-0.0697714668	0.08045857370000001	0.07628051940000001	0.045270591900000004	0.0816795107	-0.0938257925	-0.0230457437	-0.0826496328	-0.1595509406	0.0466297774	-0.047516998600000006	0.07977243690000001	0.10324500730000001	-0.1315462048	0.0809772316	0.0870406086	-0.06515996389999999	0.0288787947	-0.0779727962	0.1202138185	-0.0388145894	-0.0264498457	0.050569368499999996	-0.13935636070000001	-0.1047783432	0.08929466529999999	-0.0808558646	-0.0249015952	-0.0813548915	-0.0226957834	0.025865121600000002	-0.036686783199999996	0.0086245914	-0.0681023778	-0.0945896105	0.1234856649	-0.034502716600000004	-0.026522877599999998	-0.046705902	0.1102748519	-0.0048937782	0.1161881036	-0.006903395200000001	0.0565669904	-0.0323452641	-0.004942642	0.0232094217	0.0690327716	-0.0175635833	-0.0725948422	0.0024429888	0.0115951612	0.0535006632	-0.0515194671	0.053685019400000006	-0.029580505400000002	-0.0462622186	-0.0810535121	-0.0049216669	-0.029629897599999996	-0.028196747	-0.0476401766	-0.09566425220000001	-0.1738106086	0.0657724321	-0.0770829284	0.1053813319	-0.0022689012	-0.0576895401	0.0664486588	0.012171173799999999	-0.010797853500000001	0.0217753184	0.07400696849999999	-0.1136121175	-0.054459590599999996	0.028465232099999998	-0.0385867579	0.0582859756	-0.0256394946	-0.0555218104	-0.0088233434	-0.0918661802	0.06445970179999999	0.0326072016	0.09759789220000001	0.0430468506	0.0606745823	0.1490590572	0.015938433300000002	-0.023805985099999996	0.0382725997	0.0023680395	-0.18798526710000002	-0.028578575699999997	-0.08159404049999999	-0.0121091168	-0.0445658381	0.0167347766	-0.058927610599999986	0.1331940698	0.0160888587	-0.0596898393	0.023085038199999998	-0.0434890537	-0.20477831989999998	-0.0394270661	0.0449564857	-0.0504185785	-0.08912923589999999	-0.0253602479	-0.0289266627	0.1347529719	0.0385480713	0.032408692200000006	0.0686476367	0.1453863669	0.0468569345	0.0064236397	-0.0304638849	0.0723096083	0.0829606963	-0.0404788264	0.040380715	0.0536268313	-0.0883396143	-0.1279739003	0.058867398	0.0002426211	-0.009270955899999999	-0.0151933717	-0.07070999900000001	-0.0656910949	-0.0401444147	-0.0149826179	0.0073933855	-0.0334129767	0.0808704629	-0.0217485213	-0.1326598575	0.0211346836	0.020034500900000002	0.0622186352	-0.0161132113	0.0912749024	-0.0613661347	-0.0110022404	-0.0058904166	0.0849629238	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00117664	-0.01892536	0.0003581692511296001	1.3844816896000002e-06	0.0934451	0.0596619	0.0035595423116100006	0.008731986714010001	-0.0109844	0.0110031	0.00012065704336	0.00012106820961	-0.000651775	-0.00034444300000000005	4.248106506250001e-07	1.1864098024900004e-07	0.000193065	-8.640899999999999e-05	7.466515280999996e-09	3.7274094225e-08	-0.000459849	0.0	2.1146110280100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36088.0390625	42.63671875	1817.8897857666016	1302346563.3765259	25061.98828125	36.734375	628103256.6095122	1349.414306640625	25384.0703125	52.13671875	644351025.6299437	2718.2374420166016	1.1568790000000002	20.010017	0.16693113	-0.0653338883	0.029043161	-0.0425586122	-0.0034760081	-0.00036792940000000016	-0.0236479404	0.046110030999999996	0.016626809	0.0049462581	-0.033334398	0.0035070869	0.0091898858	-0.010085238199999999	-0.0306476943	0.0583919801	0.0803850995	-0.018724781200000002	-0.13756122869999998	-0.032525002000000004	0.0668344615	-0.049366835	-0.0689875918	0.0792098847	0.0345790392	0.14675797	-0.0020964338000000002	0.1087727346	0.024792570099999998	-0.0038318212	-0.0586590175	-0.0168439694	0.0817545212	0.0441466911	-0.0071031307999999994	-0.0153122727	0.044196234699999996	0.029924821299999998	0.0250476125	0.07065648719999999	-0.0069896402	0.043421616100000004	0.0594388505	-0.0164983062	0.0518664284	-0.0689770363	0.0011050759	-0.025277026299999998	0.0127344271	0.0010014377	0.054628893899999996	0.0602679063	-0.0107573006	0.1013506601	0.0372692806	0.053732678	-0.0001302416	-0.0698583973	0.0798326699	-0.047986815999999995	-0.1018785493	-0.001609291	0.015176190800000001	-0.0213940512	-0.1669285559	-0.1079307396	-0.07258874629999999	-0.12292079630000001	0.0010218177	0.0136257281	-0.0091788137	-0.0374885821	-0.015452723600000001	-0.0550615193	0.0205107246	0.0379509189	0.1165835103	0.0684116468	-0.0406255251	-0.0315411019	-0.0391769875	0.0205865375	-0.0035101984	-0.073602818	0.042524466	0.0762668651	-0.0536519171	-0.0141262323	-0.12070305640000001	-0.0007317004	-0.036671678799999996	-0.0275486837	-0.0101266919	-0.019867889	-0.017809313400000002	0.010781283700000002	-0.0027015503999999997	0.0081969777	-0.045091677000000004	0.061172048099999994	0.06037021450000001	-0.0100195891	-0.11455728009999999	-0.1468419195	0.0258426279	-0.025585760899999997	0.0049740687	0.0736746261	0.0161630437	0.004961015300000001	0.1116234464	0.0413293617	-0.1085523309	-0.0421608319	0.0375035511	0.017578429099999997	-0.044084785700000004	-0.052645025	0.0367743299	0.0421345358	-0.042588127	0.0956602744	-0.0211631184	0.0726678087	0.0013242525	-0.0196281601	0.10554686140000001	-0.0185101306	-0.1047245832	-0.0722014229	-0.0244267866	-0.0003325734	-0.0163726795	0.0745666342	-0.0210960162	0.06232448700000001	-0.0187829221	0.059026895	-0.0803681305	0.001970074	0.0940363642	-0.1030610339	-0.0463290087	-0.04877395440000002	-0.0735606667	0.0840552361	0.0275850419	0.0682769824	-0.016172302	0.0630586867	0.0091570038	-0.0013933578	-0.0476776404	-0.08369158480000001	0.0415901961	-0.0539673022	-0.0783587301	-0.12755107	0.09625797189999999	-0.0858367584	-0.12253166630000001	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.037063699999999984	0.035887059999999985	0.0012878810754435991	0.0013737178576899993	0.00889368	-0.08455142	0.0071489426240164	7.909754394239997e-05	-0.0273532	-0.016368799999999996	0.0007481975502399999	0.00026793761343999985	-0.00013570700000000002	0.0005160680000000001	1.8416389849000005e-08	2.663261806240001e-07	0.000279474	8.640899999999999e-05	7.466515280999996e-09	7.810571667599999e-08	-0.000459849	0.0	2.1146110280100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36511.45703125	423.41796875	179282.77626037598	1333086494.544815	25077.83984375	15.8515625	628898051.228775	251.27203369140625	25305.994140625	-78.076171875	640393339.4453468	6095.888614654541	1.383681	23.932901	0.13819873000000002	0.0729808951	-0.100860912	0.040654933500000004	-0.0582395856	0.05730002400000001	-0.0514352853	-0.050584742300000006	0.0440271856	-0.1186911695	-0.0562582487	0.0050840119	-0.0068829526	-0.00029803130000000003	-0.0573522562	-0.1108501562	-0.0653638734	-0.0293470183	0.0386918889	-0.07818441179999999	-0.1562336308	-0.0309958733	-0.020742382099999998	0.0117301795	-0.022924395099999998	0.0664124865	0.017471737299999998	-0.0610989111	-0.0894735978	-0.0146740517	0.0911829108	0.042538745	-0.022352727599999997	-0.0327541677	0.09719003	-0.14109429769999998	-0.0338856135	0.013711064299999999	-0.05257870940000002	0.0498052416	-0.0637350161	-0.07859251540000001	0.0011950928	-0.06160915190000001	0.0395626558	0.0846767813	0.0088285067	-0.0961256068	-0.0774757707	-0.0543001845	0.0790231535	-0.011434347099999999	-0.013044532099999999	-0.0057181662	-0.000321736	0.1656294683	0.09154637759999999	0.069192294	-0.044906910599999995	0.0733687576	0.0945812634	-0.007392434399999998	0.0328780878	0.022059654300000002	-0.062108416	0.0362874423	0.05155532	0.1186420791	0.0165161901	-0.0874072343	-0.0152093517	-0.09106509089999999	0.0081161447	0.19753381609999998	0.083580881	0.1578283758	-0.0191663213	0.050601246600000004	0.106293446	0.0822369659	0.1050566651	-0.10752824529999999	-0.0213947117	-0.025969271699999998	-0.0951368445	0.0764150542	0.1307015322	0.0177224812	-0.11201144269999999	0.0613887089	-0.049133805700000005	0.0807260817	0.054692722	-0.1259959053	-0.06651307	0.0086137381	-0.0053500693	-0.0657089622	0.035337247	-0.1172607733	0.0153069537	0.0221127606	0.0008218308999999999	0.0888474445	0.0460433891	-0.0510380633	-0.1252786242	-0.0340497015	0.1296283583	0.0185635044	0.009493588	0.047139142099999996	0.14185371630000002	-0.0943530998	-0.0141376285	-0.041315981200000004	-0.0184550278	0.037732775	0.0070056245999999996	0.0397780611	0.0199230175	-0.055347224199999996	-0.0227672681	-0.1557683699	-0.0554188484	0.0037363833000000003	-0.0276013603	-0.0352641104	0.0244746423	-0.0011342525	-0.060537985	0.019514118700000003	0.0035559624	-0.034854621	-0.028048446600000002	-0.0026704909	0.0418307367	-0.1103465429	-0.1647914948	0.030185811899999998	0.029369479700000006	0.17834674420000002	0.05339184599999999	0.10269962980000001	0.0368022395	0.0569913842	-0.0304979106	-0.0107014874	0.0096550771	-0.121483001	-0.0475883129	-0.0803742287	-0.11959050289999999	0.0281624646	-0.044280598399999996	0.1034245595	-0.055021408099999995	-0.0152342642	0.035540673599999996	-0.043757717800000005	-0.0283427877	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.0319947	-0.00506899999999999	2.5694760999999905e-05	0.00102366082809	0.0808567	0.07196302	0.0051786762475204	0.00653780593489	-0.00559879	0.02175441	3.13464494641e-05	0.0004732543544480999	-0.000721092	-0.000585385	5.19973672464e-07	3.42675598225e-07	0.000279474	0.0	0.0	7.810571667599999e-08	-0.000256988	0.00020286100000000006	6.604283214400001e-08	4.115258532100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
