csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
21603.14453125	n/a	466695853.63807684	n/a	16919.447265625	n/a	n/a	286267695.77426535	16079.3154296875	n/a	258544384.6873865	n/a	n/a	n/a	n/a	0.09002338300000001	-0.015226430400000001	0.054635566600000005	-0.049938593200000006	0.0706876939	-0.0321268163	0.0079747493	-0.0327921574	0.14520718529999999	-0.025167278799999998	-0.0323233966	0.0689553033	-0.048485977300000004	0.0332115302	-0.11686810550000001	0.10269975529999999	-0.0798379234	0.0545430627	-0.0295856573	0.0964484868	-0.0713684274	0.0378247299	0.0360536478	-0.0234102641	0.1505791242	-0.0078076393000000004	0.0855171204	-0.0833177678	0.0616836371	-0.0351366039	0.028772559	-0.0058513642000000005	0.0035253159	-0.0750074384	0.020623461699999998	-0.0473985145	-0.068354432	0.016961401799999998	0.0173773246	-0.033284032799999995	0.034291666400000004	-0.1016815271	0.0636419034	-0.0384927606	0.004226252	-0.0982767978	0.033228677799999995	-0.0362476338	0.0537179445	-0.0006677886999999999	0.17384852609999998	-0.0280446944	0.0610626234	-0.0825013212	0.0268007444	-0.0230867817	0.0165451653	-0.0331671318	0.06013267200000001	-0.0732786542	0.0764643688	-0.0426390787	0.0264745042	-0.0048817209	-0.0052997714	0.0201847238	-0.0657883292	0.066129491	0.0516799792	-0.0911179085	-0.0777686631	0.0812853397	-0.0555964525	0.07694646570000001	5.1656599999999996e-05	-0.052118479599999996	-0.0029317578000000004	0.045141584500000005	0.0273614023	-0.0482510393	0.060810034900000004	0.09492680949999999	-0.0862088217	-0.015106040500000001	0.0077472089	0.10642245060000001	-0.033549919500000004	-0.0379232825	0.048276541900000004	0.0344078823	-0.1436790523	-0.047857711399999996	0.018787836699999998	0.0087184036	0.0175039995	0.1025957711	-0.0479835017	0.0742781819	-0.0762363265	-0.0103779258	-0.022471419399999998	-0.0299421901	0.056790461500000014	0.0092165423	-0.030993653599999997	-0.0369664931	0.0253772399	-0.1262207849	0.0179618999	-0.11463833300000001	0.0559089922	-0.0452563211	0.1776228054	-0.0295354106	0.1009173425	-0.0117440661	0.1172676648	-0.09009815380000001	0.1374888532	-0.20533056	0.0765381243	-0.057892039299999996	0.12494534689999999	-0.1533974723	0.0702834777	-0.06403880940000001	0.0639341381	-0.0037100013	0.1391759014	-0.0119707402	0.15827396359999998	-0.0351165284	0.0241553775	-0.0254986112	0.024084735899999998	-0.031255908900000004	0.0308651	-0.021974039100000002	0.0542417209	-0.0643518423	0.0293388505	0.0473372055	-0.0487694204	0.07270515400000001	0.0100322863	0.0750123936	-0.0878694144	0.0859362061	0.0004614242	0.0896921492	-0.0345785068	-0.0595021279	-0.0606248579	0.0048981947	-0.06617288610000001	0.015077744399999999	-0.0015264303	0.0697722025	-0.1061405116	0.0102623655	-0.014625984199999999	-0.0749965526	0.0500106417	-0.0371735408	0.009501508	-0.0503645624	0.08482569710000001	-0.08709603390000001	0.0165733119	-0.0274250581	0.013250574	-0.019657621200000003	0.050478235	-0.0203829165	0.0712214492	-0.0712051338	0.0125004922	0.08278119889999999	-0.012661191200000001	-0.0364579986	0.0473219469	0.0292437618	-0.0167882571	0.0099518521	-0.0110405582	0.056755184000000014	-0.034574305699999995	0.0435506543	-0.0219102204	0.0079137308	-0.0804617286	0.0215368017	-0.0427728551	0.0398454424	-0.0021899520000000002	0.0485906556	-0.0709645564	0.0234690349	-0.052841751500000006	0.0490060383	-0.1199042421	0.0204952423	-0.0728622477	0.0536207383	-0.0217835277	0.0009723462	0.0040586711	0.0172918401	-0.0262767906	0.037403871400000004	-0.0707209476	-0.0053198613	0.04272986610000002	-0.0033479931	-0.0315117184	0.0105219528	-0.019321078000000002	0.033518589700000004	0.0080719881	0.0759372176	-0.0638026549	0.0842706693	0.0368413892	-0.071875433	-0.056035677	0.0331459536	0.0668080275	-0.0969559369	0.0459947379	0.005675416500000001	0.1472154923	-0.1531483378	0.0312154236	0.0700529989	-0.051388285199999995	-0.09317756390000001	0.0314765353	0.0287314983	0.0065868234	-0.0641218838	-0.06264846360000001	0.08973883560000001	0.015150665800000001	0.027888211800000003	0.0778490125	0.0778463667	-1.38639e-05	n/a	1.9220772321e-10	n/a	0.016459999999999995	n/a	n/a	0.00027093159999999985	-1.7191300000000006e-05	n/a	2.9554079569000007e-10	n/a	0.000650758	n/a	4.23485974564e-07	n/a	-0.00018424	n/a	3.3944377600000004e-08	n/a	-5.23089e-05	n/a	n/a	2.73622101921e-09
21475.123046875	-128.021484375	461180909.8784218	16389.50046157837	16932.564453125	13.1171875	172.06060791015625	286711738.95923233	16080.1005859375	0.78515625	258569634.85386756	0.6164703369140625	1.084614	20.632599	0.0578983393	0.0977095529	-0.0047345959	0.023442811299999998	-0.0243914848	0.1063294445	-0.0399823225	-0.0489221288	-0.0128682646	0.0733233289	-0.034689535099999995	-0.0409968679	0.12054731519999999	-0.059284342300000015	0.08097681450000001	-0.12050764800000001	0.08919515480000001	-0.1030999732	-0.0010781865	-0.0714496126	0.0310766436	0.0156803204	0.0205494823	0.0155192073	-0.0359863992	-0.0299024066	-0.025660049700000003	-0.0757219281	-0.0371801882	0.012139580300000001	-0.0364798337	0.07793679120000001	-0.012223298799999999	0.0250426734	0.0587922167	-0.025191066	-0.1177236757	-0.1456710522	-0.028036782000000003	0.0542749039	-0.021778668199999997	-0.0636639279	-0.0928491983	0.0931728568	0.008419127700000001	-0.0280004209	0.0403883481	0.015062301100000001	0.0434922963	-0.0191747331	0.1187892401	0.062418290700000004	-0.093196635	0.0727368557	-0.0438106766	-0.018357523799999997	-0.0139888065	-0.020903486699999998	-0.025492360800000002	0.016613905800000002	0.0608186823	0.0950985144	-0.0165230566	-0.0280178118	0.037775912200000004	-0.0165955684	-0.0090550048	-0.0596346012	0.060097016399999995	0.0674693759	0.0865283518	0.0183216431	-0.0482473284	0.0043383416	-0.0878008063	-0.0198517215	-0.10862299759999999	-0.0211525994	-0.0082647818	0.0003977405	0.028603748	-0.0044457965	0.03766228	-0.1359876112	-0.030571716000000002	0.04057926	0.1364412258	0.0308802318	-0.024561057799999998	0.0388580138	0.007041625500000002	0.0161484559	-0.0633321533	-0.0318092637	-0.07651626809999999	0.0116084705	-0.012757731599999999	-0.0407481054	0.0204173126	0.0551784726	0.018676381000000002	0.0925529358	-0.099044669	-0.0085515955	0.0898110176	0.021499336	-0.0505693678	0.0622481008	-0.1325215284	0.029794856499999998	0.0084919812	0.030424498300000002	-0.0715592279	0.0894095927	0.0277336829	0.1052026392	-0.09670300220000001	0.1608326764	-0.0777501258	0.0738512625	-0.13416538349999999	0.0749465327	-0.0797661252	0.0443125131	-0.11421179669999999	-0.0514962346	-0.009104980300000001	0.0521358182	0.0098784663	0.08796601470000001	0.08388414	0.11309533880000001	-0.030797183399999997	0.1313176938	-0.0347905169	0.0379265165	-0.0030912156	-0.051923103600000006	0.0353604643	0.049401476799999997	0.0267361304	0.0287852817	0.0310539632	0.0746906844	0.0183042496	-0.043706198499999994	-0.09028709480000001	0.0107287727	0.0221856391	-0.07519749719999999	-0.045970339000000006	-0.0684196898	-0.054664314900000004	-0.1078581793	0.020592333	-0.10408482570000001	0.0302657879	-0.0409758892	0.050879292	-0.05632601280000001	-0.05028169	-0.0832789188	0.0286203597	0.0056237310999999995	0.0565689951	0.0198027715	0.0440879388	-0.0051800822	0.0621864827	-0.037653416099999996	0.0229642541	-0.0340603289	-0.045417810999999995	0.031477343399999996	-0.0303789429	-0.0019356558	-0.0113039855	0.02678614	-0.0145653916	-0.040862800000000005	0.0084080615	0.08006199230000001	0.1675700746	0.026305174700000003	0.075350177	0.0184745348	0.028605460899999997	-0.025327149900000002	-0.022347271600000003	0.0439343946	-0.0112481379	-0.024214596	-0.049728747999999996	0.0740916688	-0.0316117841	0.014938709599999999	0.028266034300000006	-0.08438892199999999	0.022722682	0.0447081121	0.075421616	-0.04439335480000002	-0.0908770619	-0.042517862999999996	0.0051621812	0.0602224309	0.0268679291	-0.046439853600000004	0.0501460591	-0.061315169100000004	-0.1029179536	0.0671000633	-0.042581525700000004	-0.0378737218	-0.014186819199999999	-0.025428155600000002	0.057420887999999996	0.004268056	0.0189722978	-0.0085541562	-0.02254564	0.015802078400000003	-0.052736593600000006	0.013597216	-0.062816156	0.0056422629	0.08390040439999999	-0.0014837245999999998	0.0043196018	0.010564203999999999	-0.0531503479	-0.012541654099999999	0.0428020811	0.0290327588	0.0414941432	0.106276333	-0.056954021500000014	0.0050087133	0.031194064599999998	-0.0397630392	0.0493953172	0.019107981399999998	0.0031683810999999997	0.0812706253	0.0801285081	0.0778419571	0.0778181467	-3.12521e-05	-1.7388199999999994e-05	9.7669375441e-10	3.023494992399999e-10	-6.878739999999999e-05	-0.016528787399999998	0.0002732008129143986	4.731706398759999e-09	-0.0328736	-0.0328564087	0.0010806735769599998	0.0010795435926614356	0.000691165	4.0407000000000015e-05	4.777090572249999e-07	1.6327256490000007e-09	-0.000265958	-8.171799999999999e-05	7.0733657764e-08	6.677831523999999e-09	-0.000100099	-4.779009999999999e-05	2.283893658009999e-09	1.0019809801e-08
21475.259765625	0.13671875	461186782.00107193	0.0186920166015625	16974.798828125	42.234375	1783.742431640625	288143795.2553139	16069.8232421875	-10.27734375	258239219.0351496	105.62379455566406	1.033764	19.665276	0.06842487900000001	0.0824101496	-0.0336045256	-0.0118587654	0.0129827462	0.0443560963	-0.070765382	-0.0733844215	-0.0369382931	0.1139261193	-0.033986464300000005	0.0801378667	0.08514902619999999	-0.0956888932	0.0670589377	-0.1026570402	0.1073773985	-0.09327747609999999	-0.0195680801	-0.043239724800000004	0.052516489900000005	-0.0558900797	0.020445206299999998	0.030732074300000002	-0.016072801	0.0364795676	-0.0377209492	0.0338031118	-0.1090364625	0.0303597547	-0.0251024208	0.0514863957	0.0056453321	-0.0999510365	0.0242945706	0.033178651499999996	-0.0309098513	0.0837713353	-0.0570148471	-0.0603812955	-0.0688992699	0.0477005208	-0.06617341339999999	-0.17109707870000002	0.0071239077	-0.010071506899999999	-0.0305839914	0.0048304097	0.1061836248	-0.09110892429999999	-0.0063345116	0.0227020857	-0.026179394100000003	0.0138557649	-0.0027598527000000004	0.07515158799999999	0.0864547091	0.0094210926	0.11015865150000001	-0.0173509149	-0.0280067348	-0.042160057	-0.08429507060000001	0.10643059630000001	0.09389544179999999	-0.0386817635	0.053366868399999996	0.1016354342	0.0043964076	0.0535078876	-0.0165022612	0.0326541759	0.0286846377	0.021479956499999998	0.0601806102	-0.0038357565000000002	-0.050638847300000005	0.0755493308	-0.0008353508000000001	0.0385997863	0.0923668602	-0.1143793358	0.0404716113	0.0357538963	-0.0644368925	0.0446478982	0.09018913519999999	0.09742316150000001	0.0817179396	-0.005045555	-0.024412824500000003	0.0575580082	-0.0180207007	-0.0987758894	0.024236592400000003	-0.0223012629	-0.0204874198	0.021857000499999998	0.0041738601	-0.041114779	-0.044557658	-0.1118830756	0.0379246434	0.0699393722	-0.046524832300000006	0.0125083265	-0.0311059101	-0.0176236327	-0.1028360841	0.0043844573	0.0036993499	-0.016516808	-0.06883425	0.1107312673	-0.0089415491	0.0623850524	-0.0513765613	0.1492571215	0.035013782400000006	0.059800121500000004	-0.026808827	0.0815055345	0.0034346284999999996	0.0837691607	-0.09199324789999999	-0.033990573999999996	-0.023772368399999997	0.0144033975	0.0400859884	0.0385431041	0.0647835556	0.09280699210000001	0.0130049802	0.0715062522	0.026321821800000002	-0.052154670099999995	0.0471254343	-0.049433257800000005	-0.07274259400000001	-0.0572458958	-0.0296031387	0.0656576521	-0.0124486189	-0.07398561940000001	-0.0252134953	-0.0530926739	0.0806183525	0.0808817903	0.1317370705	-0.0421996075	0.08705671529999999	-0.08906712580000001	0.0701767041	-0.0841529891	0.07101424049999999	-0.0857968057	0.026729817599999997	-0.0522004937	0.0394348237	-0.1612874004	-0.0221507944	-0.0697230256	-0.0293814342	0.052286848899999995	0.0295557083	0.10124684490000001	-0.0380382773	0.0411388241	-0.0552464141	0.0447228234	-0.0363378094	0.0211282068	-0.0171589581	0.060682194	0.0044870677	0.0880993189	0.114970702	0.0386486957	-0.017427524399999998	-0.1261647155	0.0359663712	-0.1383542034	-0.0845863475	-0.0493477756	0.0852846832	0.1087570439	-0.0439321451	-0.0785384507	0.0377472061	0.0736349542	-0.0088396623	0.0088028448	0.053692505	-0.0710918067	0.0158220822	0.0003891233	-0.0698516638	-0.006424073299999999	-0.0197494643	-0.0827529588	0.0168923123	0.0452829291	0.0394085424	-0.011829716799999999	0.010886557600000001	0.021296665	-0.07756690349999999	-0.0885546599	0.0684049523	0.0863072709	0.06572465599999999	0.0366403814	0.0253407262	-0.0369923778	0.021015193799999998	-0.021270985200000002	0.0385846406	-0.0255455397	-0.0036603961	-0.0763843619	-0.10041637789999999	0.0071747009999999995	-0.0591778766	-0.0519818096	0.08129408269999999	-0.12835462720000002	-0.0551733862	0.0521094545	-0.0534400606	-0.0072499823	-0.0959706047	-0.0114219282	-0.0812181119	-0.0188675253	0.0106430017	-0.0869078728	0.006283523399999999	0.10846559800000001	0.061062993899999994	0.0016610338	0.0861501026	0.0671160776	-0.0629445293	-0.040705845299999995	0.08784624810000001	0.0778278469	0.0777617169	-2.6550500000000006e-05	4.701599999999996e-06	7.049290502500001e-10	2.2105042559999962e-11	0.0410967	0.0411654874	0.0016945973528795586	0.00168893875089	-0.0351513	-0.0022777000000000075	0.0012356138916900007	5.1879172900000345e-06	0.000904036	0.0002128710000000001	8.172810892960002e-07	4.531406264100005e-08	-0.000379724	-0.000113766	1.44190316176e-07	1.2942702756000002e-08	7.28038e-05	0.00017290279999999998	2.989537824784e-08	5.3003932944399996e-09
21433.29296875	-41.966796875	459386047.4842682	1761.2120399475098	16960.56640625	-14.232421875	202.5618324279785	287660812.82081604	16068.2451171875	-1.578125	258188501.14601997	2.490478515625	1.046405	19.905743	0.08046008530000001	0.0876716402	0.0065593277	0.0097977978	-0.0015064557	0.1059920058	-0.0257627709	-0.0463140063	-0.006814373100000001	0.0283387276	-0.0135638945	-0.0414263275	0.1134581273	-0.0444061379	0.0883039397	-0.11803002480000001	0.0893325329	-0.0497491005	0.0876741476	-0.0060804909999999995	-0.0303918149	-0.0177458341	0.0853589474	-0.0095436377	0.0659837526	0.0107623835	-0.0512231983	0.0164825168	-0.0554456371	0.0181857068	-0.10639260960000001	0.010291420899999999	-0.0655828342	-0.0447306263	0.008338005400000001	-0.1168273319	0.0601595547	-0.008569960699999999	0.07990195480000001	-0.0217952542	-0.0308829972	-0.05190277150000002	-0.0264998016	0.08735145679999999	0.007491501899999998	0.021662172099999998	0.044193154400000004	0.0710020426	-0.0055657189	-0.0052642785	-0.010233358599999999	0.11528050349999999	0.008408100699999999	-0.07491848059999999	-0.0477829894	0.015304931899999999	-0.0297516381	0.09075026119999999	0.1394172875	-0.0003462961	-0.0257457405	-0.0458173511	0.134292884	-0.08577500210000001	0.0231881135	-0.0298489186	-0.0419366637	-0.0264165612	-0.006371318000000001	-0.020806318100000002	0.002424123	-0.0633936067	0.025485059100000002	-0.0003353204	-0.0391274906	-0.0518798782	0.0229631173	0.0774192272	-0.0814523712	-0.0085441675	-0.012539173999999998	0.0010366397	-0.0054865103000000005	-0.0356575144	0.0178653307	-0.1390982999	0.09376896380000001	0.0441645482	-0.0156223425	0.0029572767	0.0451394022	0.0009710254	-0.008909583	0.0936401763	0.0999680176	-0.0252460112	-0.15541968050000002	0.0099421167	0.0206901819	-0.0643017354	-0.0709783675	0.0413723745	0.0510133967	0.0113758782	-0.0552917662	-0.007161673100000002	-0.015338671000000003	0.0936249891	-0.1002873838	0.052697163	-0.0094872813	-0.0009024437	-0.0681823409	0.042014103	-0.0695250945	0.019237326699999998	-0.10830426189999999	0.0374062935	-0.0509749314	-0.011134185100000001	-0.052852757199999996	0.0814479565	-0.08720144710000001	0.0177685119	-0.0886993862	0.0109550198	-0.0337137927	0.0171006729	-0.0433287771	0.058511866399999994	0.0587642083	0.0335632179	0.026248421	-0.0071348801	0.013453736899999999	0.023864798700000002	-0.048620248899999996	-0.1460193906	-0.0050084147	-0.005093552800000001	-0.0534151826	0.0548686442	0.0311187634	-0.0822253858	0.044050262	-0.0005105429	-0.1112485885	0.0758058881	0.046310930599999994	0.059579705499999996	0.0090373848	-0.032764098	-0.0426599411	-0.1065335254	-0.0007012828	-0.1111055686	0.0207024934	0.0306267678	0.0808628737	-0.1308055043	-0.05788532160000001	0.010626167800000001	-0.0534808608	-0.0530127497	-0.0516575885	0.0787775278	-0.025477341299999998	0.013147976100000002	0.0646019211	-0.0317493855	-0.10669641490000001	-0.0381118099	0.047956979000000004	0.1325830498	-0.0116266275	-0.0047332468	-0.048845424400000004	0.022130956	-0.035051515	0.033543435499999996	-0.0218020864	-0.0749187517	0.0165923005	-0.0322001441	-0.10382211390000001	0.0513209614	0.0888332255	-0.0131914323	-0.0753245584	-0.0239775863	0.0482263823	-0.0588981818	-0.0370014006	0.0110612448	0.0493560646	0.041073604	0.0931130885	-0.01453024	-0.058948114	-0.0952356229	-0.0210356498	0.0156991674	0.03733774	0.0435265395	0.0638482997	-0.0581636205	0.031239200800000002	0.0653350744	0.067082684	-0.0732197152	-0.0123393672	0.0239997265	0.0035964596999999996	0.0201853755	-0.1325633016	0.0164817367	-0.0622430328	-0.0954654219	0.0141435034	0.0301581543	0.009305555600000001	-0.1348690717	0.0136043432	0.0176615336	-0.054357900199999996	-0.0618396758	-0.0132622984	-0.0782566025	-0.0082061863	0.0875137492	0.0136017499	-0.0458141279	0.0977898037	-0.0437750982	-0.0641974226	0.0042041768	0.0417241698	0.0055162525	-0.0288115614	0.07724453070000001	-0.062276392800000004	-0.0336138606	-0.0038418420000000003	0.050699986600000004	0.0338604047	0.0778066833	0.0776770978	-4.321180000000001e-05	-1.6661300000000006e-05	1.8672596592400003e-09	2.7759891769000007e-10	0.0603896	0.019292899999999998	0.0003722159904099998	0.00364690378816	-0.000631066	0.034520234000000004	3.9824429635599997e-07	0.0011916465554147565	0.000689484	-0.00021455200000000007	4.7538818625600005e-07	4.603256070400005e-08	-0.000451397	-7.167299999999996e-05	2.03759251609e-07	5.137018928999994e-09	-0.000173577	-0.00024638080000000004	6.070349860863999e-08	3.0128974929000004e-08
