onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0211	0.5	incongruent	male	female	3.4387	left	correct
6.5376	0.5	congruent	female	female	1.3661	right	correct
12.0541	0.5	congruent	female	female	1.8034	right	correct
16.5706	0.5	incongruent	male	female	0.7508	left	correct
22.5871	0.5	congruent	male	male	1.225	left	correct
27.1036	0.5	congruent	male	male	0.7804	left	correct
32.1201	0.5	congruent	male	male	0.7027	left	correct
37.1366	0.5	congruent	female	female	0.7859999999999999	right	correct
41.6531	0.5	incongruent	male	female	0.7903	left	correct
46.1697	0.5	congruent	female	female	0.4816	right	correct
50.6862	0.5	congruent	male	male	0.6069	left	correct
55.2027	0.5	congruent	female	female	0.7952	right	correct
60.2192	0.5	congruent	female	female	0.8755	right	correct
65.7357	0.5	incongruent	female	male	0.9938	right	correct
70.7522	0.5	incongruent	female	male	1.6521	right	correct
75.7687	0.5	congruent	female	female	0.6364	right	correct
80.2853	0.5	congruent	female	female	0.6757	right	correct
84.8018	0.5	congruent	male	male	0.5920000000000001	left	correct
89.8183	0.5	congruent	male	male	0.6993	left	correct
95.3348	0.5	incongruent	female	male	0.6865	left	incorrect
99.8513	0.5	incongruent	female	male	0.8469	right	correct
104.8678	0.5	congruent	male	male	0.4832	left	correct
110.3843	0.5	incongruent	female	male	0.8975	right	correct
115.9008	0.5	incongruent	male	female	1.2528	left	correct
120.4173	0.5	congruent	male	male	0.6821	left	correct
124.9339	0.5	incongruent	male	female	0.6244	left	correct
129.9504	0.5	incongruent	female	male	0.9637	left	incorrect
134.4669	0.5	congruent	male	male	0.877	left	correct
139.4834	0.5	incongruent	female	male	0.7913	right	correct
145.4999	0.5	incongruent	female	male	1.0136	right	correct
150.0164	0.5	incongruent	male	female	0.8699	left	correct
156.5328	0.5	incongruent	female	male	0.7222	right	correct
161.5494	0.5	incongruent	male	female	0.8384	left	correct
166.0659	0.5	congruent	male	male	1.0468	left	correct
171.5824	0.5	congruent	female	female	1.131	left	incorrect
176.0989	0.5	incongruent	female	male	1.4244	right	correct
180.6154	0.5	congruent	male	male	0.8137	left	correct
187.1319	0.5	incongruent	female	male	1.4159	right	correct
191.6484	0.5	incongruent	female	male	0.9583	left	incorrect
196.6649	0.5	incongruent	female	male	1.3726	right	correct
202.6814	0.5	incongruent	female	male	1.7478	left	incorrect
207.1979	0.5	congruent	female	female	1.6162	left	incorrect
211.7144	0.5	incongruent	male	female	0.8515	left	correct
216.231	0.5	incongruent	male	female	0.6068	left	correct
221.7475	0.5	congruent	male	male	0.7761	left	correct
226.264	0.5	congruent	male	male	0.6664	left	correct
230.7805	0.5	congruent	female	female	0.9507	right	correct
236.297	0.5	incongruent	female	male	1.414	left	incorrect
240.8135	0.5	congruent	female	female	0.5414	right	correct
245.33	0.5	incongruent	male	female	1.0317	left	correct
249.8466	0.5	congruent	male	male	0.7029	left	correct
255.863	0.5	congruent	male	male	0.8573	left	correct
262.3795	0.5	congruent	male	male	0.9735	left	correct
266.896	0.5	congruent	female	female	1.1088	right	correct
271.9125	0.5	incongruent	male	female	0.6962	left	correct
276.4291	0.5	congruent	female	female	1.1564	left	incorrect
281.9455	0.5	congruent	female	female	1.2558	right	correct
287.962	0.5	congruent	female	female	1.042	right	correct
292.9785	0.5	congruent	female	female	0.7434	right	correct
297.4951	0.5	incongruent	male	female	0.8096	left	correct
302.0116	0.5	incongruent	female	male	0.5489	right	correct
308.528	0.5	congruent	male	male	0.6123	left	correct
313.0446	0.5	congruent	female	female	1.3914	left	incorrect
318.0611	0.5	congruent	male	male	0.6388	left	correct
322.5776	0.5	congruent	male	male	0.6841	left	correct
327.0941	0.5	incongruent	female	male	1.3544	left	incorrect
331.6106	0.5	incongruent	female	male	1.4548	right	correct
336.1272	0.5	incongruent	female	male	0.8909999999999999	left	incorrect
340.6437	0.5	congruent	female	female	1.1923	left	incorrect
345.1602	0.5	congruent	female	female	0.5307	right	correct
350.1767	0.5	incongruent	female	male	1.409	left	incorrect
354.6932	0.5	congruent	female	female	1.1363	left	incorrect
359.2098	0.5	congruent	male	male	1.2145	left	correct
364.2263	0.5	incongruent	male	female	0.8718	left	correct
369.7428	0.5	congruent	male	male	0.4901	left	correct
374.7593	0.5	congruent	female	female	0.7914	right	correct
379.2758	0.5	incongruent	male	female	1.1497	left	correct
383.7923	0.5	incongruent	male	female	0.7961	left	correct
388.3088	0.5	incongruent	male	female	0.6434	left	correct
393.3254	0.5	incongruent	male	female	0.8196	left	correct
398.3419	0.5	incongruent	male	female	0.618	left	correct
404.8583	0.5	incongruent	male	female	0.6143	left	correct
409.3748	0.5	incongruent	female	male	1.0306	right	correct
413.8914	0.5	incongruent	male	female	0.5668	left	correct
418.9079	0.5	incongruent	female	male	0.9932	right	correct
423.4244	0.5	incongruent	male	female	0.7455	left	correct
427.9409	0.5	incongruent	male	female	1.1838	left	correct
432.9574	0.5	congruent	male	male	0.5231	left	correct
437.474	0.5	congruent	female	female	1.4983	right	correct
443.4904	0.5	congruent	male	male	0.5977	left	correct
448.007	0.5	congruent	female	female	1.1909	left	incorrect
453.0235	0.5	incongruent	male	female	0.7473	left	correct
458.04	0.5	congruent	male	male	1.4466	left	correct
463.5565	0.5	incongruent	female	male	0.7408	right	correct
468.573	0.5	incongruent	female	male	0.9202	right	correct
473.0895	0.5	incongruent	male	female	0.6185	left	correct
