csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
32180.8359375	n/a	n/a	1035606201.6362916	22456.748046875	n/a	n/a	504305532.8408241	22182.451171875	n/a	492061139.99261856	n/a	n/a	n/a	n/a	-0.0079571578	-0.0607837	-0.016059289299999998	-0.039298462799999996	0.033708640899999996	0.0315495916	0.0798508468	-0.052586873799999996	0.0196803357	-0.006255449000000001	0.0997434506	-0.1849555678	0.0983406705	-0.11048437289999999	0.011392980300000001	-0.0261657977	0.0679026477	-0.100098547	0.1268324554	-0.0414694575	0.0192504522	-0.052044834400000003	0.09839279179999999	-0.07618486769999999	-0.05706387900000001	0.17492060899999998	-0.0036516787	0.09024404330000001	-0.053131633	0.0499750336	-0.08139770360000001	0.016944192	-0.0501081131	0.0497307454	-0.1417643764	0.05908461280000001	-0.031290194300000004	0.011395738700000001	-0.17400996059999999	0.00019504880000000002	0.0585919289	-0.0162881807	0.031035798399999998	-0.0786427422	0.1533247448	0.07069102990000001	-0.034917364900000004	-0.016593281799999998	-0.089046345	0.10491202460000001	-0.0507898779	-0.0261594457	0.10715700439999999	-0.09997283789999999	-0.0146157886	-0.06352791599999999	-0.0082598499	-0.0571272855	-0.028965928399999997	-0.014745989	0.170955434	-0.11287819269999999	-0.0455950991	0.0100341831	-0.0708482346	0.0794280598	-0.0101350365	0.032500317599999995	-0.0257598452	0.10680974720000001	-0.14391650949999998	0.10092272570000001	-0.045433242400000004	0.0082721337	-0.0247429389	0.0621491717	-0.13136495369999998	0.0176628441	-0.0541749175	0.060373455199999995	-0.0987039911	-0.014079783200000001	0.05265572809999999	-0.0283264633	0.013299980800000001	-0.1625279546	0.0626029821	-0.1139501108	0.033699684199999996	-0.0517097205	0.1467202352	-0.0474126955	0.044146724400000004	-0.0696805943	0.0416017848	-0.0183228442	0.0570423852	-0.023985780099999996	0.0320324034	-0.1338902089	1.91597e-05	0.0514236134	-0.0169906325	-0.0078112136	0.021044287400000004	0.1384482843	-0.021538908500000002	-0.026007210099999997	0.0336183133	0.1398861481	0.0477663183	-0.094109764	0.1148075926	0.0380374755	0.07152748519999999	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.027327	n/a	n/a	0.0007467649289999999	-0.130609	n/a	0.017058710881	n/a	-0.201908	n/a	0.040766840464	n/a	0.00105862	n/a	n/a	1.1206763043999998e-06	-0.00169634	n/a	n/a	2.8775693956e-06	-0.000417085	n/a	n/a	1.7395989722499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32112.974609375	-67.861328125	4605.159854888916	1031243138.2623633	22433.826171875	-22.921875	525.412353515625	503276556.7099037	22174.185546875	-8.265625	491694504.66724014	68.320556640625	0.974757	21.119726	0.17036315000000002	0.0034880452	-0.0366203789	-0.0154858281	-0.0073687743	0.024587522599999998	0.031983880299999996	0.054559864699999995	-0.0664827801	0.0270486396	0.0133628246	0.0183279075	-0.12330287640000001	0.1276964092	-0.0180688469	-0.0759392064	0.0186603733	-0.1256430653	-0.0068167728	-0.038948342999999996	-0.0175805449	0.0490314642	0.006329720699999999	0.0608037076	0.023761558	-0.07408852120000001	-0.0181758911	-0.0134580705	0.1109512593	-0.022527777000000002	0.0193469216	0.12338672880000001	-0.0295885584	-0.0672356809	0.1353827183	-0.1096734952	0.057758051799999995	-0.0333644511	-0.0103128965	-0.009878913100000001	-0.07499928089999999	0.0324766154	0.0877441495	0.0083294093	0.0735900992	0.0358388339	0.0100169209	0.0020633561999999998	-0.08536877650000001	-0.07499606589999999	0.014974573500000001	0.0501428197	0.0739984848	-0.0882311372	0.0633455283	-0.1029637591	-0.024374415899999998	0.0075444554	-0.0299912237	-0.0329832387	-0.0203455451	0.07742230209999999	-0.026650008	-0.0070961362	0.0066279977	-0.0539070217	0.080849052	0.0275005533	0.042373132300000005	0.0138823772	-0.0083617964	-0.1173097461	0.0814126661	0.0201931597	0.1313198824	0.07246589219999999	0.0062062099	-0.0163845244	0.0986749557	-0.0147516049	0.1144050725	0.0295336289	0.0287520471	0.022450092999999997	0.08807095279999999	0.11439839689999999	-0.0059343011999999995	0.038490251	-0.0647070914	0.0526441029	0.0188926314	0.0280132472	0.056983963600000014	-0.114353149	-0.016365206299999997	-0.0004289996	0.0438257245	0.1538839546	0.0288208965	-0.006888580300000001	-0.062346136399999995	0.054343427300000004	-0.0636159363	0.0029561791	0.08923117380000001	0.0116150181	0.0277898334	-0.1178467144	-0.0571287104	-0.0831504897	-0.0859431058	-0.1492671056	-0.1060926148	-0.0421097463	-0.0462154068	0.0371575511	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0162079	0.011119099999999995	0.0001236343848099999	0.00026269602241000005	-0.119617	0.010992000000000002	0.014308226689	0.00012082406400000005	-0.102675	0.099233	0.010542155625	0.009847188288999999	0.00039639	-0.00066223	4.385485729e-07	1.571250321e-07	-0.0016624299999999995	3.391000000000049e-05	1.1498881000000336e-09	2.7636735048999983e-06	-0.000132844	0.000284241	8.079294608099996e-08	1.7647528335999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32060.20703125	-52.767578125	2784.4173011779785	1027856874.8866119	22391.751953125	-42.07421875	1770.2398834228516	501390555.53027725	22221.20703125	47.021484375	493782041.9256744	2211.019992828369	1.0823120000000002	23.450075	0.10586157499999996	-0.0718671279	-0.09061462710000001	0.0170976096	0.0383449632	0.09242551289999999	0.034600045499999996	-0.0112869973	0.0062722352	0.0698791443	-0.0219417319	0.0591736987	-0.0381275004	0.0645489988	-0.0834342884	-0.161651322	-0.0081995793	-0.048976958200000004	-0.10029716640000001	0.0156976159	-0.1181087422	0.0134534697	0.1470120667	0.11333414730000001	-0.0679275159	0.0428621638	0.0078005557	0.101024974	-0.0210204988	-0.016162929399999998	0.0423881621	0.0323794781	0.0041607798	0.0640248605	-0.046781649800000005	-0.0235200441	-0.0721293827	-0.1076801954	0.0025357914	-0.0738529533	0.11894294359999999	0.0178009765	0.058005718399999996	-0.1306649237	0.012413581100000001	0.1623255874	0.042233668200000005	-0.0527392476	0.007599242900000002	0.0092866498	-0.0718005645	0.1673086368	-0.079734426	0.1233052857	-0.0092563059	-0.0964464474	0.0590533143	-0.0190641547	-0.11409688529999999	-0.030975640899999997	0.0341572461	0.0617581251	0.0808928475	0.046323520199999996	0.09382616349999999	-0.0397128503	-0.0173915168	-0.0058857047	0.0707720301	-0.037978640099999995	0.06497692299999999	-0.0811857156	0.1665269467	0.0822542919	0.0198011251	0.0937375984	0.0060267835	-0.06695644469999999	0.0690282176	0.16616915470000002	-0.0167887818	0.0075339914000000004	0.0621829969	-0.0608768055	0.1012493216	-0.0414590865	-0.0792045988	-0.0847293959	-0.1076386442	0.0116282308	-0.0274207507	-0.0546174471	-0.034260031	0.0293380695	0.09149345310000001	0.043707595	-0.0431447529	0.022483495	-0.1423996297	-0.162757456	0.052238010599999996	0.001795572	0.11264469699999999	-0.0301763769	0.14693290050000002	-0.030349377099999998	0.155835779	-0.0478960775	-0.0005234468	0.0184491226	-0.0180405457	0.088932922	0.0172134242	0.022367816699999998	-0.1280371252	-0.0145442874	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.00145081	0.01475709	0.0002177717052681	2.1048496561e-06	-0.138757	-0.01913999999999999	0.019253505049	0.00036633959999999964	-0.139535	-0.03685999999999999	0.019470016225	0.0013586595999999992	0.0005213290000000001	0.00012493900000000007	1.560975372100002e-08	2.7178392624100005e-07	-0.00114148	0.0005209499999999994	2.713889024999994e-07	1.3029765904e-06	-7.66433e-05	5.6200699999999985e-05	3.158518680489999e-09	5.87419543489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32153.66015625	93.453125	8733.486572265625	1033857861.4436188	22407.5	15.748046875	248.00098037719727	502096056.25	22223.12890625	1.921875	493867458.3838043	3.693603515625	0.9905600000000002	21.462126	0.14323497	-0.011298225600000001	-0.0517550491	0.0676722239	0.034661533	0.0794535758	0.027909252599999997	0.03326794	-0.0127662275	-0.040398587	-0.048679111399999996	0.0525900699	-0.0590596006	-0.0077683608	-0.1897212751	-0.084008174	0.057243107599999996	-0.0474560611	-0.008034625699999999	0.0202505711	0.0017289177	-0.0092484922	0.0174877352	0.0371201727	-0.1299830994	0.0285733878	0.0366851961	0.0320027334	0.0396551762	-0.13796690039999998	0.11439656050000001	-0.0065351979	-0.0428441549	-0.0284267073	-0.00145603	-0.0230136618	0.19625728679999999	-0.1298324342	0.0361059856	-0.0024016361	0.028472872000000007	0.0357955175	0.1082024959	-0.0004776802	-0.0760214647	-0.1278773575	0.0646139674	-0.0474014293	0.002757972	-0.0338017672	-0.0811443329	0.2105650982	-0.0816377197	0.0611570658	0.1024238523	0.025781367000000003	-0.0422178703	0.0354216143	-0.0572676691	0.033800625200000003	0.0241665335	0.0366528623	0.0930595001	0.0375771786	0.0688776365	-0.0607051138	0.0307498027	0.0029229091999999996	-0.054587697000000004	-0.0711405056	-0.0240578327	-0.16381566179999998	0.0638967091	0.1162963194	-0.0084144787	-0.0905306297	0.041198288799999996	-0.0282583175	0.0421941712	0.0234171896	-0.0192791716	-0.0016523131	0.0044877065	0.0484295365	0.0888787406	-0.023912503999999998	-0.0738736329	0.0226388106	-0.10078629550000001	0.1628757048	-0.12173510550000001	0.073494292	-0.1111848441	-0.10105492529999999	-0.17426502289999998	-0.0632125556	-0.0058679965	-0.030334895299999998	0.031081753700000006	-0.00223018	-0.0048084747	-0.0075569192000000006	0.1158104657	-0.10881142699999999	-0.0093802675	0.1245738081	-0.028698064300000006	-0.0441326368	-0.0974387991	-0.0193255979	-0.0615350007	0.16453063310000002	0.1701571475	-0.0563397437	-0.0631754092	-0.0444646437	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0114166	-0.00996579	9.931697032409997e-05	0.00013033875555999998	-0.056914	0.081843	0.003239203396	0.006698276649	-0.142153	-0.0026180000000000088	0.020207475409	6.853924000000047e-06	8.56188e-05	-0.00043571020000000014	1.8984337838404006e-07	7.330578913439999e-09	-0.00167486	-0.00053338	2.844942244e-07	2.8051560196e-06	-8.37167e-05	-7.073400000000006e-06	5.00329875600001e-11	7.00848585889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32570.9453125	417.28515625	174126.90162658688	1060866478.5498656	22476.87890625	69.37890625	4813.432632446289	505210085.3662262	22284.705078125	61.576171875	496608080.41901016	3791.624942779541	1.469134	31.831219	0.434363295	0.1265505574	0.1735848627	-0.0627391607	-0.07182467599999999	-0.061341999400000013	-0.1726022868	-0.0448051386	0.0855068692	0.089008788	0.1630803552	-0.0115377707	0.17845756850000002	0.00028248279999999997	-0.0051511097	0.1180335993	-0.1317209527	-0.0482071729	0.0689770731	0.0231166725	-0.1218908033	0.0253825004	-0.009421161400000001	0.0627212491	-0.0413181588	0.0672054797	0.0011387622999999999	-0.0705380461	-0.00038572650000000003	-0.1881116028	-0.0794608991	0.16329698539999998	0.0526334371	-0.0933293365	-0.0327878321	0.0128215048	0.005888849	-0.1559941111	0.0670950019	-0.1243578018	-0.0339221804	0.0491512241	0.0638166838	-0.0363754158	-0.0476979265	0.10127818699999999	-0.200031877	0.0292020258	-0.0417121747	0.056398442300000004	0.0955224434	-0.008386341	0.0468435378	0.0183906953	-0.011863706399999998	0.023779409100000003	0.045608011	-0.0008707825	0.2333451228	0.0521605615	-0.0743557284	-0.0214917269	0.021272325699999997	-0.0459628254	-0.0175754048	0.2032755241	-0.023823544300000003	-0.1211572114	0.0532955094	0.1557966388	0.0387808832	0.1135573698	0.034772310699999996	-0.053825658600000006	-0.11780505699999999	-0.09665777730000001	-0.07993069629999999	0.042728930899999996	0.0119879109	0.10807503339999999	0.1390404341	-0.0020465172	0.015100836000000001	0.0022112822	0.037092888	0.028543375899999997	-0.0609365821	-0.050145787000000004	0.08160643620000001	0.16484413380000001	0.014088283799999999	-0.0732158693	-0.0676389198	-0.1440864674	0.0011685563	0.1237395729	0.0979485008	0.1463521594	0.0102938174	0.1751410182	-0.020246521899999998	-0.029592817999999996	-0.0123960696	-0.029565117400000007	0.1205468452	-0.0403609194	0.1177736024	0.10763252970000001	0.012872394799999999	0.09768147419999999	0.0036746352000000004	-0.0786645282	-0.044263457199999995	0.0009790249	-0.0408888166	-0.0074166077	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0454974	0.056914	0.003239203396	0.00207001340676	-0.0401034	0.016810600000000002	0.0016082826915599993	0.00028259627236000014	0.06948790000000002	0.2116409	0.004828568246410003	0.04479187055281001	0.00176716	0.0016815412	2.82758080729744e-06	3.1228544656e-06	-0.00101613	0.00065873	4.339252129e-07	1.0325201769000002e-06	0.000555968	0.0006396847	4.0919651541409e-07	3.09100417024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32202.814453125	-368.130859375	135520.32962417605	1037021258.7023963	22469.00390625	-7.875	62.015625	504856136.53907776	22334.259765625	49.5546875	498819159.27841574	2455.667053222656	1.702362	36.884472	0.32052425	0.010491004299999999	-0.081883519	0.14905159839999998	-0.0098049803	0.022434798399999997	0.011038781899999999	0.1050162951	0.0703379614	-0.0548309119	-0.0356115306	-0.0715762223	-0.0168988058	0.1404991854	-0.0260698098	-0.1158221356	0.1622370183	-0.0244018084	0.0475693405	-0.0154751544	-0.0481751321	0.037116148700000004	-0.0024500357	0.10924595699999999	-0.0680628617	0.0765693216	0.0181775822	-0.0579983467	0.0338316756	0.0969822777	0.0401215089	0.1248060216	0.0185071054	0.11704108449999999	0.0082483841	0.08793762279999999	-0.2089405231	0.0500468119	-0.0283308593	0.020939038899999998	0.0364403159	-0.06819329959999999	-0.0758647865	0.06466545259999999	0.1601233399	0.0017872441	-0.14129240880000002	0.0690421864	-0.0618955717	0.0103362652	0.0215137466	-0.1401976368	0.0097838822	-0.0310654835	-0.0181214767	0.0537053739	0.0361008793	0.0970344292	-0.0996546771	0.09495150150000001	-0.0188936566	0.0220146411	-0.0591558598	-0.0207181467	-0.0018686973000000002	-0.0539044605	-0.0041154172	-0.0764072874	-0.08892790939999999	-0.0349248546	-0.0678957158	-0.0214995919	0.11878397310000001	0.0891663793	0.1641082583	0.0315483648	-0.012235318200000001	0.0152594205	0.0104507886	0.0467283108	-0.033789511	0.12036424289999999	0.0392939412	0.0583855263	-0.0323769478	0.0622309629	-0.0702160091	0.0534579928	-0.0042405973	-0.0924738052	-0.0404637309	-0.1697361724	0.13014218449999998	0.038707498	0.0913696936	-0.0325238292	0.0496874609	-0.07366764370000001	0.0247314424	0.0488060859	-0.0782461631	-0.042834285	-0.1502902831	0.0702061258	-0.0293612566	0.0164957895	0.0567552174	0.11125277060000001	-0.06880207690000001	0.0524360633	0.036269206400000004	-0.10450563210000001	-0.0767819954	0.0195138433	-0.0079836951	0.0628130328	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0260324	-0.019465	0.00037888622499999996	0.00067768584976	-0.0689006	-0.028797200000000012	0.004747292680360001	0.0008292787278400005	-0.08243930000000001	-0.15192720000000004	0.006796238184490001	0.023081874099840013	-0.00011691	-0.00188407	3.5497197649e-06	1.36679481e-08	-0.0006943580000000001	0.000321772	1.03537219984e-07	4.821330321640001e-07	0.00035511300000000005	-0.00020085499999999995	4.0342731024999975e-08	1.2610524276900004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32226.68359375	23.869140625	569.7358741760254	1038559135.4516754	22430.60546875	-38.3984375	1474.4400024414062	503132061.6947174	22273.40234375	-60.857421875	496104451.966568	3703.625797271729	1.141312	24.728413	0.18410071	-0.0610649932	0.0527567903	0.1354371436	0.0129432702	-0.0178580131	0.0627584415	0.040460557700000004	0.003923514	-0.06893140019999999	-0.0760980909	0.09677518480000001	0.0342622058	0.023955088599999997	-0.0331687194	-0.0085260809	0.08999178740000001	-0.036433968500000004	-0.009072781	-0.1256160456	0.021159349900000003	0.0015643984	0.1260674078	-0.1204960487	0.0718304635	0.0304893033	0.0123182376	-0.111837634	0.0774248012	0.0512791249	-0.0779249489	0.0433300985	-0.14980060109999999	-0.0668947417	-0.0666853437	0.1036132366	-0.2199374888	-0.1123391716	0.0536748607	0.07425489769999999	-0.10508973560000001	-0.0234976417	0.1280691911	0.040225225499999996	0.0007973471	-0.0038211206	0.052004622199999996	0.1399628742	0.0612620216	0.0735245471	0.02349921	0.0020191163	-0.011758178700000002	-0.0877768144	-0.0976833416	0.048300546500000006	0.0027033332	-0.0196886513	-0.0256495751	0.1291470432	0.07480793690000001	-0.009219749000000001	-0.05643922940000001	0.0138043581	-0.024370961	-0.0713238287	-0.0095640193	0.0337105875	-0.0822503953	-0.0983348089	0.047374331500000005	-0.0361717655	-0.0186812524	0.018287438	0.0671085801	0.021299870099999996	0.0518742034	-0.034471755699999995	0.0389092392	0.09651985240000001	-0.0062980143999999995	0.0956745851	-0.048334788200000006	0.0483338725	-0.0743093434	0.1213414616	0.1172114153	-0.153928503	0.0957595325	0.1045430189	-0.010883491100000002	-0.1013022243	0.1688144243	-0.019499776200000003	0.1052614452	0.0218715589	-0.0729637009	0.0666355885	-0.0003448228	0.1612308657	0.021500754700000003	-0.0275059077	0.0292689037	0.1268328914	-0.0901767585	-0.0062250825	-0.1078146868	0.0059573201	0.0224062038	-0.1458120412	0.0931915209	0.014886426299999997	0.0543517258	0.0886991414	0.0633772637	-0.08492242359999999	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00296859	-0.02306381	0.0005319393317161	8.8125265881e-06	-0.008534649999999998	0.060365950000000015	7.284025062249998e-05	0.003644047919402501	-0.102235	-0.0197957	0.010451995225000002	0.00039186973849000004	-0.000787113	-0.0006702030000000001	4.4917206120899993e-07	6.19546874769e-07	-0.00149239	-0.0007980319999999997	6.368550730239998e-07	2.2272279120999995e-06	0.000205843	-0.00014927000000000007	2.2281532900000022e-08	4.2371340649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32103.333984375	-123.349609375	15215.126132965088	1030624052.9123268	22416.97265625	-13.6328125	185.85357666015625	502520663.0710602	22172.337890625	-101.064453125	491612567.53604513	10214.023685455322	1.204194	26.090849	0.14114166	-0.0653725112	0.0411705423	-0.0319381033	0.047396551399999994	-0.018222040800000002	0.0585543467	-0.1007106256	0.122348395	0.017749091	-0.0683590453	0.0575684837	0.0575823965	-0.013027467	-0.006311774399999999	-0.0644061112	-0.0193497373	0.0011085622999999999	-0.0735508601	0.0351591934	-0.0795014433	0.0487532041	0.1050449873	-0.1076411008	-0.1296593601	-0.0170078287	0.015058410800000003	-0.0121240704	-0.0513862328	0.1574756598	-0.0643945199	0.0172655126	0.010004945	-0.10793284980000001	0.0431467513	0.0006401824	-0.08331608900000001	0.0417066742	0.0668099769	0.1502821698	-0.043092068899999995	-0.0588184032	-0.0065243483	0.1143034818	0.0088651801	0.1005468517	0.0465673424	-0.10212079859999999	-0.0798780732	-0.164417705	-0.1181930604	-0.0679295335	0.0177818228	-0.0995586951	-0.0877987693	0.1032346831	-0.02432672	-0.0836270142	-0.0192312122	-0.0477468278	0.0674190478	0.0090645317	-0.051010149500000004	0.051872967	-0.0047398662	-0.0102721533	-0.1637763005	-0.014132693600000001	0.0033364845	-0.06436399940000001	0.053451839699999996	0.0401902439	0.0603253454	0.0233447619	-0.06460876900000001	0.1248763993	0.0014138609	-0.0603995871	0.0198655386	0.0994413417	-0.0517205475	0.0935895573	-0.0901211274	0.0295804968	-0.040189372599999995	-0.0945810006	0.0277189017	-0.0012241475	-0.0033715849	-0.0432660715	0.1100629005	0.0027768829	0.1440486942	-0.09562675279999999	0.101800165	-0.0733490171	-0.1231406958	-0.0381122816	0.1154769831	0.0076926302	-0.1558931882	-0.16781957879999998	-0.0383495227	0.0642229616	-0.0462468479	0.0507749895	-0.029545929199999998	-0.1433991588	-0.0449617005	0.0993861446	0.1083947299	-0.0154554893	0.05843508610000001	0.0037711260999999997	0.0706899765	-0.0324052416	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00296333	-5.259999999999987e-06	2.7667599999999865e-11	8.781324688900001e-06	-0.07554169999999999	-0.06700704999999997	0.0057065484388899995	0.004489944749702498	-0.0533932	0.048841800000000005	0.0028508338062399998	0.002385521427240001	-0.000904041	-0.00011692800000000007	1.3672157184000018e-08	8.172901296810002e-07	-0.00167537	-0.00018298000000000007	3.348168040000004e-08	2.8068646369000003e-06	0.0	-0.000205843	4.2371340649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
