name	intensity-avg	volume
Left-wm-bankssts	98.9262	2906.9
Left-wm-caudalanteriorcingulate	103.8576	3067.0
Left-wm-caudalmiddlefrontal	97.1842	7391.7
Left-wm-cuneus	94.5108	2334.4
Left-wm-entorhinal	78.1611	1078.8
Left-wm-fusiform	90.4713	6668.6
Left-wm-inferiorparietal	98.2202	9872.5
Left-wm-inferiortemporal	89.0611	6629.9
Left-wm-isthmuscingulate	101.7926	3400.8
Left-wm-lateraloccipital	92.1282	9021.6
Left-wm-lateralorbitofrontal	92.66799999999999	6974.7
Left-wm-lingual	88.0558	4858.4
Left-wm-medialorbitofrontal	93.9092	3764.8
Left-wm-middletemporal	90.4356	6077.6
Left-wm-parahippocampal	87.4797	1610.7
Left-wm-paracentral	95.8593	3954.7
Left-wm-parsopercularis	97.3457	3276.8
Left-wm-parsorbitalis	83.1855	905.2
Left-wm-parstriangularis	94.8363	3011.7
Left-wm-pericalcarine	93.1419	3990.8
Left-wm-postcentral	92.4685	6822.3
Left-wm-posteriorcingulate	101.0467	5023.5
Left-wm-precentral	96.1728	13926.5
Left-wm-precuneus	97.6913	7688.8
Left-wm-rostralanteriorcingulate	97.5151	2305.1
Left-wm-rostralmiddlefrontal	95.8277	12888.3
Left-wm-superiorfrontal	94.7877	18793.8
Left-wm-superiorparietal	95.6119	10417.3
Left-wm-superiortemporal	93.0056	7673.2
Left-wm-supramarginal	97.7553	7156.3
Left-wm-frontalpole	85.4259	268.8
Left-wm-temporalpole	76.3083	615.0
Left-wm-transversetemporal	98.1391	907.8
Left-wm-insula	93.8164	11834.3
Right-wm-bankssts	99.00399999999999	3229.1
Right-wm-caudalanteriorcingulate	102.8094	2957.9
Right-wm-caudalmiddlefrontal	94.4483	5836.5
Right-wm-cuneus	92.9437	2430.8
Right-wm-entorhinal	74.3546	680.1
Right-wm-fusiform	89.9767	5901.5
Right-wm-inferiorparietal	94.9685	11723.6
Right-wm-inferiortemporal	87.6724	5436.4
Right-wm-isthmuscingulate	102.3721	3872.3
Right-wm-lateraloccipital	90.3031	9273.0
Right-wm-lateralorbitofrontal	95.4372	6876.7
Right-wm-lingual	89.2505	5996.4
Right-wm-medialorbitofrontal	96.6779	4010.1
Right-wm-middletemporal	89.5968	6499.3
Right-wm-parahippocampal	87.6944	1790.2
Right-wm-paracentral	95.334	4601.4
Right-wm-parsopercularis	97.0586	2975.0
Right-wm-parsorbitalis	88.8998	1338.0
Right-wm-parstriangularis	95.24	3008.5
Right-wm-pericalcarine	90.7918	3291.2
Right-wm-postcentral	90.874	6462.0
Right-wm-posteriorcingulate	100.4877	4933.4
Right-wm-precentral	94.2053	12422.9
Right-wm-precuneus	97.244	8737.6
Right-wm-rostralanteriorcingulate	101.7071	1826.2
Right-wm-rostralmiddlefrontal	95.2467	13746.6
Right-wm-superiorfrontal	94.2226	16596.6
Right-wm-superiorparietal	95.0108	11038.3
Right-wm-superiortemporal	91.6667	7151.2
Right-wm-supramarginal	97.3098	8144.2
Right-wm-frontalpole	85.6757	352.2
Right-wm-temporalpole	75.2656	491.5
Right-wm-transversetemporal	97.8149	603.0
Right-wm-insula	92.2833	11017.4
Left-UnsegmentedWhiteMatter	100.6623	26855.0
Right-UnsegmentedWhiteMatter	100.6233	26704.3
