name	intensity-avg	volume
Left-wm-bankssts	99.5878	2733.6
Left-wm-caudalanteriorcingulate	104.2996	2113.8
Left-wm-caudalmiddlefrontal	96.9243	5234.3
Left-wm-cuneus	95.4747	2285.9
Left-wm-entorhinal	83.0357	862.3
Left-wm-fusiform	91.5536	5621.3
Left-wm-inferiorparietal	95.8307	7712.8
Left-wm-inferiortemporal	91.2519	4312.2
Left-wm-isthmuscingulate	102.6715	2908.5
Left-wm-lateraloccipital	94.7486	8189.7
Left-wm-lateralorbitofrontal	97.3672	5422.8
Left-wm-lingual	91.4434	4118.0
Left-wm-medialorbitofrontal	91.9761	2078.9
Left-wm-middletemporal	89.8027	3575.5
Left-wm-parahippocampal	89.6272	1316.4
Left-wm-paracentral	96.7931	3106.6
Left-wm-parsopercularis	96.8188	2669.7
Left-wm-parsorbitalis	89.2562	706.2
Left-wm-parstriangularis	97.6828	2276.5
Left-wm-pericalcarine	91.5332	2252.3
Left-wm-postcentral	92.9458	5650.8
Left-wm-posteriorcingulate	101.6187	3462.3
Left-wm-precentral	95.7655	10375.5
Left-wm-precuneus	99.8171	8401.9
Left-wm-rostralanteriorcingulate	102.3109	2116.3
Left-wm-rostralmiddlefrontal	96.6568	8323.9
Left-wm-superiorfrontal	95.2805	11856.2
Left-wm-superiorparietal	96.1804	9259.9
Left-wm-superiortemporal	92.9451	5625.5
Left-wm-supramarginal	97.0388	5801.5
Left-wm-frontalpole	84.5185	164.9
Left-wm-temporalpole	73.67699999999999	431.2
Left-wm-transversetemporal	98.4326	945.6
Left-wm-insula	93.3382	8269.1
Right-wm-bankssts	101.2011	2738.4
Right-wm-caudalanteriorcingulate	104.0656	2097.6
Right-wm-caudalmiddlefrontal	95.54700000000001	4341.5
Right-wm-cuneus	93.5547	1813.8
Right-wm-entorhinal	80.3018	721.8
Right-wm-fusiform	89.816	4560.4
Right-wm-inferiorparietal	95.4959	9354.9
Right-wm-inferiortemporal	92.2102	4377.7
Right-wm-isthmuscingulate	101.2165	2830.0
Right-wm-lateraloccipital	92.3289	8580.4
Right-wm-lateralorbitofrontal	97.2518	5527.4
Right-wm-lingual	91.8454	4229.9
Right-wm-medialorbitofrontal	94.1511	3126.5
Right-wm-middletemporal	90.7219	4410.7
Right-wm-parahippocampal	87.9908	1348.4
Right-wm-paracentral	96.0333	3294.3
Right-wm-parsopercularis	96.1249	2395.9
Right-wm-parsorbitalis	87.5584	841.2
Right-wm-parstriangularis	94.2026	2392.6
Right-wm-pericalcarine	91.4002	2301.0
Right-wm-postcentral	92.8858	5666.6
Right-wm-posteriorcingulate	100.9928	3573.6
Right-wm-precentral	95.1227	9889.1
Right-wm-precuneus	98.2371	7711.8
Right-wm-rostralanteriorcingulate	102.4514	1363.4
Right-wm-rostralmiddlefrontal	95.5713	9194.1
Right-wm-superiorfrontal	93.8932	11403.3
Right-wm-superiorparietal	96.2156	9243.1
Right-wm-superiortemporal	93.9522	5103.0
Right-wm-supramarginal	98.5019	6823.8
Right-wm-frontalpole	89.1036	228.7
Right-wm-temporalpole	76.9064	490.7
Right-wm-transversetemporal	95.9022	485.4
Right-wm-insula	93.0258	7738.9
Left-UnsegmentedWhiteMatter	100.8396	22103.9
Right-UnsegmentedWhiteMatter	100.4749	21837.9
