cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
0.8667496986639149	0.4987433807741342	0.5025100802679741	0.8645713499932058	0.004351222631777668	0.999990533385996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03530006033480282	0.006116592743957261
0.667394592272708	-0.744704275672663	-0.10916891641029143	-0.9940232128525988	-0.8131120811857065	-0.5821071580300733	0.2820340086548169	-0.9594044079334296	-0.8409136359241894	-0.5411693421811327	-0.7563664959992096	0.6541480900605594	0.41427148616648013	0.910153358368476	-0.5262445924740059	-0.8503332457877133	0.9027005369004438	0.4302693815270272	0.13892741440197431	-0.005901025265559024
0.475292223561015	-0.8798279958164698	-0.5481946044448524	-0.8363508089656827	-0.9963974885425048	0.08480592447576486	-0.9223274505657508	-0.386409205290043	0.7013758521342348	0.7127916343806063	-0.3714689526089496	-0.9284453765556756	-0.016143828085952036	0.9998696799157034	-0.7783487014861312	0.6278322219310295	-0.09840142817538433	0.995146802704528	0.3528430068081184	-0.01242699835977179
0.3998920243197329	-0.9165622558699796	-0.6801727377709323	-0.7330518718298143	-0.9438833303083588	0.330279061955192	-0.9319097538622686	0.36269024064119215	0.7369115786872682	-0.6759891457683608	-0.4415604219631472	0.8972315162519245	0.08607734960672365	-0.9962884571672412	-0.04023509281116972	0.999190240798256	-0.7050914630994036	0.709116371736221	0.5610048136176653	0.0023133645115493984
0.4186597375373793	-0.9081431738251038	-0.6494480483302654	-0.7604059655999613	-0.9624552364536036	0.2714404498652285	-0.907109729930895	0.4208942122014732	0.6456961242706025	-0.7635944703191102	-0.2643247438781692	0.9644337352943126	-0.16615303020384525	-0.9860999799990264	0.0024618842627906123	0.9999969695583466	-0.7620025271637341	0.6475740487358049	0.6762067221237407	0.032486172178976425
0.2558427775944587	-0.9667184042691812	-0.8690889463055046	-0.4946558433998205	-0.7005430375933422	0.713610154411702	0.4542996345357146	0.890848944580795	-0.5872236841214322	0.8094246998991645	-0.9878506447098798	-0.1554062538840531	-0.31033668961370475	-0.9506267085873442	0.9774293505097948	-0.21126254935979613	-0.7449707897902657	-0.667097086157081	0.6311832767126253	0.06589856315581022
-0.15596572925012842	-0.9877624670433048	-0.9513493825989512	0.3081141869966299	0.4527215297075374	0.8916519593088253	0.9878506447098798	0.1554062538840532	0.9516977925074503	0.3070363361826185	0.8924199110850286	0.4512058314106649	0.8114573765271083	0.5844116067291468	-0.0005663814619157971	-0.9999998396060068	-0.3075753109228561	-0.9515237401718932	0.4498878674910488	0.08738661706454331
0.028214153486007237	-0.9996019015303382	-0.998407923086136	-0.0564058429493633	-0.08455262225320227	0.9964190153093764	0.6378234047320642	-0.770182643517755	-0.18636260875199473	-0.9824810319080725	-0.8755562719899571	-0.4831161501948038	-0.930537956118302	0.36619545631148026	-0.751880387547933	-0.659299539527194	0.7878716824240886	-0.6158394368942574	0.23492658497870605	0.08383259256283926
0.09772721916533761	-0.9952132387755952	-0.98089878126842	-0.19451884460413613	-0.2894482395174014	0.9571936672587616	-0.9299402537039289	-0.36771065328743535	0.7295777509178549	0.6838978764155101	-0.4269871838666552	-0.9042576761153996	0.06456738926871117	0.99791334906545	-0.4568309851748717	0.8895535121532354	0.2750700352060851	0.9614241913597364	0.07393369876165445	0.05176754361754177
0.6436497825030393	-0.7653201666517027	-0.1714299149675804	-0.9851963176211168	-0.8643314374698341	-0.5029226244675519	-0.9953160130540613	0.09667488897416752	0.9813079316836648	-0.19244413011242487	-0.9581069832293636	0.286410559664144	0.925930513570544	-0.37769390257057145	-0.5666476931832948	0.8239601882433706	-0.7146221774647836	0.6995106457199143	0.0035644881795958705	0.0070644004197010215
