csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
34538.08203125	n/a	n/a	1192879110.397354	21939.5546875	n/a	481344059.8858032	n/a	22144.392578125	n/a	n/a	490374122.6541176	n/a	n/a	n/a	-0.1259500017	-0.0985407546	0.1328464586	-0.023428619900000003	0.0089526674	-0.07880733870000001	0.2390213507	-0.0048539275	0.13160580060000002	-0.22103961879999998	0.07463137339999999	-0.1167560743	0.056066475899999996	-0.0362913116	0.10263305210000001	-0.021359446	-0.0265826934	0.0486164828	-0.06422172179999999	0.0164582818	-0.0807943489	0.010752983600000002	-0.025212187900000002	0.036137492	-0.029652567999999997	0.046202672199999996	-0.1050269928	0.020810193600000002	-0.0566639711	-0.0642287094	0.0583437225	-0.023851720099999998	0.0046807322	-0.0387305644	0.1419459782	-0.004728084699999999	0.0708918589	-0.1019119278	0.013663113000000001	-0.0009043674	0.1477719022	-0.0092355585	0.054342643200000006	-0.0049743692	0.0169519489	-0.0366840683	0.07938332669999999	-0.1020933665	0.043185635099999994	-0.0133726574	0.06214462110000001	-0.0758942328	-0.0064791071	0.051851928	-0.009539179200000001	-0.0760467915	0.033979504300000005	-0.0081739585	-0.0260409893	-0.0983097261	0.1190553691	0.0045774087	-0.0016592641	-0.0253169412	0.0061113178	0.026033769300000002	0.08957192189999999	-0.0453903904	0.0384036289	0.0237862021	-0.1173478395	0.1069151252	-0.0222306547	0.1650339216	-0.008325087	0.1809267837	0.1026243146	-0.0408636121	0.056676294	-0.0052255324	0.0112953104	-0.2612367824	-0.1601920136	0.0790061364	-0.0776251372	0.08291836940000001	-0.1017349841	0.1439902108	-0.10369823539999999	0.0674498863	0.0258601512	-0.0751654989	0.0614365637	-0.0528127953	0.1288156975	-0.0242446201	0.0186603128	-0.0309253331	0.060042123499999996	-0.053596894699999995	0.056782179	-0.1127883	0.0676001336	-0.0410140496	-0.0359918974	-0.0398007384	-0.0787753893	0.08828721869999999	-0.0398130391	0.0275189022	-0.0866707632	0.0718824815	-0.028166345899999997	0.1324443147	-0.023693294500000003	0.0426989272	-0.0640748959	0.013259246	-0.019852506399999997	0.0444771721	-0.015829458600000002	0.0691287753	-0.050156335700000006	0.024725665299999998	-0.10204645050000001	-0.041876329500000004	0.0081600101	-0.0187105577	-0.0023045986	0.0678996846	0.0497437088	-0.0706535289	0.0497772904	0.0654694076	-0.044191185	-0.0299106969	0.031080040099999998	0.0208884922	-0.0446758626	-0.030025872400000007	0.0099967184	0.0042119119	0.12051034599999999	-0.0229285706	-0.0096213436	0.0229819533	0.0189964218	0.0036155821	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0182402	n/a	0.00033270489604000014	n/a	-0.0602618	n/a	0.0036314845392400007	n/a	-0.0702378	n/a	0.00493334854884	n/a	0.00211893	n/a	n/a	4.4898643449000016e-06	0.00141459	n/a	n/a	2.0010648681e-06	-0.000290526	n/a	8.440535667599999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34211.3984375	-326.68359375	106722.17042541504	1170419783.0493774	21889.263671875	-50.291015625	479139864.0968666	2529.186252593994	22047.08984375	-97.302734375	9467.822116851808	486074170.5783844	1.303299	23.95096	0.06442786	-0.052912390700000006	0.0018262003	-0.048125845300000004	-0.0664226956	-0.0020718308	-0.0803417942	0.0886581575	-0.0669101684	0.11800449560000001	-0.10747520619999999	-0.108403736	0.0413984017	0.0304925507	0.0506035299	-0.0151640257	0.022103995499999998	-0.0029532215999999996	0.0710791328	-0.1412671419	-0.0320838598	-0.047451402000000004	-0.0187475993	-0.0764486925	0.053258389100000005	0.011093349399999999	-0.0345440267	0.018810825700000002	0.062396487699999996	-0.0371317173	0.0515507886	0.0202619245	-0.0431698521	0.1173007355	-0.0407640046	0.0137005127	-0.1028412426	0.1027222375	0.0045438124	-0.1132745074	-0.0575297787	0.0794663865	-0.1610472641	0.07659805559999999	-0.006610309	0.0140682269	0.0661709301	-0.08586594800000001	-0.0081587459	0.0447705504	0.0465727141	-0.06564574969999999	-0.0322436242	0.0604357099	0.0293273357	-0.14664250269999998	-0.0703307853	-0.0965673678	0.0841855525	0.0032542331	-0.0593789033	-0.0369477965	-0.0241684725	0.0040747963	-0.0370846503	0.053750725	-0.0116979634	-0.062957406	0.061920418	-0.0072190455	0.0814222149	-0.0417958504	0.006780211899999999	-0.0074341676	-0.0504163177	0.09891209949999999	0.1469179366	0.07185749820000001	0.0382731953	0.046749010599999995	0.0025040402	0.0713463233	-0.1316400148	-0.1583331513	0.07474921849999999	0.0083122198	0.0294760679	0.0046520579	-0.0057397186	0.0041897943	-0.07823494190000001	0.0253969831	-0.0043777766	0.10361994470000001	0.0001524271	0.0526960287	0.0094766551	0.0064316971	-0.026059835899999998	0.0302450326	-0.0851182833	0.0307946	0.0755470026	-0.0389008707	0.0063982312	-0.0783367513	-0.0397471368	-0.0880128646	-0.1102021875	-0.0603369889	0.1603757965	-0.0412749978	-0.1483487584	0.0533485453	0.0201141943	-0.0350513587	-0.0327908535	0.0382173763	0.06260734400000001	-0.0544296885	-0.033153153399999996	0.06342128820000001	-0.0006719489999999999	0.04785164	-0.060334930599999996	-0.0709083179	0.0311918346	0.1069489701	-0.0717428156	-0.09972099150000001	-0.0413603112	0.023264736299999998	-0.009816360500000001	-0.0323820031	0.0715259389	0.0243874871	0.0893240542	-0.061258448499999986	0.0982927296	-0.08621886599999999	0.0637961668	-0.1022763765	-0.0026045329	-0.0031101433	-0.0980170721	-0.0226655809	-0.014369505	-0.002299199	-0.05700101570000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.00873244	0.009507760000000002	7.625550835359999e-05	9.039750021760004e-05	-0.060082900000000015	0.00017889999999999573	0.003609954872410001	3.2005209999998467e-08	-0.0580544	0.012183400000000004	0.00337031335936	0.0001484352355600001	0.00230905	0.00019011999999999976	3.6145614399999915e-08	5.3317119025e-06	0.00104408	-0.00037051000000000016	1.3727766010000008e-07	1.0901030464e-06	0.0	0.000290526	0.0	8.440535667599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34160.40234375	-50.99609375	2600.601577758789	1166933088.2868805	21853.859375	-35.404296875	477591169.5822754	1253.4642372131348	22090.240234375	43.150390625	1861.956211090088	487978713.61240005	1.205925	22.161486	0.07387218999999998	-0.0291209899	-0.04126044	0.0360245919	-0.060654845599999986	-0.0058362696	-0.082351968	0.0196111674	0.0409062902	-0.0377944142	-0.0442152531	-0.0418408088	-0.0805140366	0.0354140928	-0.055041985	0.0445845412	0.0044389066	0.0403238783	-0.0362590861	-0.11514407289999999	0.0834639371	0.057464977199999996	0.09012801039999999	-0.07108766700000001	0.0822671825	0.0479388228	0.044197161900000004	0.1068029575	0.0724252718	-0.0924021835	0.0213139813	0.0572969558	0.0239392562	0.028295057400000007	-0.040147455299999996	-0.1234771519	0.1180691425	0.037832693	-0.07562945230000001	-0.09434086960000004	0.0398678879	0.0559924239	0.063612405	0.10437748949999999	-0.033525670800000004	0.0090660268	-0.0574204382	-0.046948219299999996	0.07230104309999999	0.06090961480000001	0.1073284092	-0.0673630961	0.143633131	-0.044264507	0.0007919175999999999	-0.0567707173	0.0282644849	0.087689235	0.056492962699999996	-0.0794212509	-0.0733948602	-0.0484450885	-0.015837585300000002	0.1142940018	0.06662889129999999	-0.0757774289	0.0655711461	0.0277582694	0.0012926755	0.0242390848	-0.0153851592	-0.0189144922	0.0205406185	-0.017136296000000002	0.0352772667	0.0683787708	-0.0729174108	-0.021041163300000002	-0.0228644828	0.0817913621	0.0083957916	0.0934078131	-0.08647081279999999	0.0034556211	-0.060468348099999986	0.036661971099999996	0.051859202400000005	-0.0124618922	-0.0156089153	-0.022064222400000003	-0.0018617305	0.08828387230000001	-0.0937775144	0.0039105015	-0.0775418404	0.0049598053	0.09693478650000001	0.0769996087	-0.0143038769	-0.0167467966	-0.016243079599999998	0.0749641832	0.013598666200000002	0.036056580299999995	-0.08882943830000001	-0.053485905599999994	0.0632377266	-0.0364574693	-0.014937181200000003	-0.0437361572	-0.053266217000000005	0.0087471048	-0.034514179900000004	-0.053043145800000004	-0.0033219477000000002	0.0223480121	0.08977481300000001	-0.0142937878	0.0779027654	-0.0766461387	-0.08914543720000001	-0.10865663689999999	-0.0992231769	0.11295381300000001	-0.0759740249	-0.0055147985	0.1267543051	-0.0325709432	-0.0796245135	0.046759837699999994	0.006909172	0.0676698421	-0.006774861700000001	-0.0335918977	-0.1244079687	-0.0100120487	0.0402844038	0.0640300895	-0.0359381815	-0.0116852525	-0.1131110868	0.0637758401	-0.0317814909	-0.072652668	0.019281385	0.018759933899999998	-0.0689662714	-0.0627549184	-0.0301720499	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.00991748	-0.00118504	9.83564095504e-05	1.4043198016000002e-06	-0.0355597	0.02452320000000001	0.00126449226409	0.0006013873382400005	-0.08385139999999999	-0.025796999999999997	0.007031057281959999	0.0006654852089999997	0.00211893	-0.00019011999999999976	3.6145614399999915e-08	4.4898643449000016e-06	0.000989447	-5.46329999999999e-05	2.984764688999989e-09	9.79005365809e-07	0.000202586	0.000202586	4.1041087396e-08	4.1041087396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34208.05078125	47.6484375	2270.3735961914067	1170190738.2525787	21837.287109375	-16.572265625	476867108.29727554	274.63998794555664	22130.779296875	40.5390625	1643.4155883789062	489771392.2869911	1.241611	22.817308	0.07426873999999997	-0.0312106049	-0.0346007704	0.1148128199	0.0645354996	-0.0212652945	-0.0754838264	-0.0383858161	-0.0658049822	-0.00043487410000000017	-0.0468334678	-0.0190097131	-0.07829924860000001	-0.0152903475	-0.0425586496	0.055235869400000005	0.0717823281	0.0924844158	0.0141920278	-0.0061382943	0.10221241519999999	0.0859218892	0.0415620015	-0.0402273596	0.0812837262	-0.0746907633	-0.0583273128	-0.041143924500000005	-0.0195919618	-0.0671693084	0.0380936586	0.09681626460000001	0.1096778139	0.050352088899999994	-0.0567637238	0.0470709505	0.1658636641	-0.0106342832	0.1486275011	0.031200066800000002	0.0475473854	-0.0385376289	-0.0012179681	-0.0482032282	-0.075241876	0.007131515	-0.0169097826	0.0597028413	0.009862229	0.029562684500000002	-0.0868988367	-0.016881725900000002	-0.0706397838	-0.055188155999999995	0.0216214695	-0.0275444785	-0.0136212559	0.0358220614	-0.031012507400000007	0.04897662059999999	0.08224173809999999	0.0328589211	0.0391027776	0.0429979981	-0.025945447000000003	0.018783279	-0.0821996576	0.0170457962	0.0053997346	-0.046343590899999995	0.0377089186	-0.03675716	-0.0510000299	0.09888431589999999	0.106853191	0.0484631753	0.0405105947	-0.013221666799999999	0.0005737296	-0.0091325585	0.0240799945	0.0768873758	0.0182737086	-0.0596666346	-0.0654679217	0.038125636	0.0323185867	-0.058051402	0.0384013857	0.0860311351	-0.0300698361	0.08053442820000001	-0.051672440199999996	0.0509213232	-0.031651012	-0.1134949175	0.029169332599999997	0.0224347852	0.0774356492	0.0137628892	0.0050096132000000005	0.0791535829	-0.0093717275	0.04960218	-0.0991749618	0.0099463557	0.0725959668	-0.042917679699999996	0.0102907106	0.014226567800000001	-0.0004128896	-0.09582866960000001	-0.0270041349	-0.156026252	-0.0782327193	0.0228695279	-0.0398522421	-0.1015146845	0.0058044964	0.0412095252	0.0711373754	-0.027777277200000002	0.0009639738000000001	-0.0162260834	0.126312717	0.07134406019999999	0.0337851462	0.0566582459	-0.00022407310000000001	0.052874819299999994	-0.004463254	-0.0087096272	-0.0052929667	0.0091888128	-0.010530844099999999	-0.06049885150000001	0.005730433399999999	-0.053220940099999996	-0.0137436853	0.015714118200000002	0.026024903500000002	0.0653646183	0.037876806	0.0410731216	-0.0211729578	0.0288577148	-0.1079364574	-0.144855505	-0.1237649307	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.00425175	0.005665729999999999	1.8077378062500007e-05	3.210049643289999e-05	0.00770021	0.04325991	5.92932340441e-05	0.0018714198132081	-0.08738709999999998	-0.003535699999999989	0.007636505246409997	1.250117448999992e-05	0.00241314	0.0002942099999999996	8.655952409999978e-08	5.823244659599998e-06	0.00104408	5.46329999999999e-05	2.984764688999989e-09	1.0901030464e-06	0.000289891	8.730499999999998e-05	8.403679188099997e-08	7.622163024999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34147.40234375	-60.6484375	3678.2329711914062	1166045086.825943	21841.400390625	4.11328125	477046771.02359384	16.919082641601562	22079.517578125	-51.26171875	2627.7638092041016	487505096.48273087	1.249706	22.966068	0.060786229999999976	-0.052740152	-0.0313528717	0.0251883666	-0.0785488588	-0.010274243399999999	-0.0682746804	0.0204546151	0.029102180099999996	0.007911437700000001	0.037660109500000004	-0.0791851266	-0.0799825354	0.0679385214	0.0022050723000000003	0.1022082282	-0.0135536645	0.0243343429	0.0407723897	-0.0904729862	0.0790334687	0.0254089135	0.0875215662	-0.062434540499999996	0.1236920351	0.0188840771	-0.043751444	-0.0952110865	0.064057432	-0.0026558372	0.0744451226	-0.09692594369999999	-0.1364295896	-0.0504776292	0.039509607200000005	0.049248763499999994	-0.0226188721	-0.0831923168	0.08229019650000001	0.032783292400000004	0.0364356239	0.0322024307	-0.100197399	-0.0315536419	-0.1337209319	0.0252517594	-0.0593609729	0.049511413600000005	0.0166157872	0.011277342099999999	0.049514104100000005	-0.0086349537	0.0520410379	-0.0198547723	0.0169642134	-0.0287883518	0.0494128395	0.08703417320000001	-0.0570738896	-0.0391137487	-0.059086427999999996	-0.0895014326	0.0427697671	-0.0464585435	0.0419147912	0.1132086223	-0.029470978	-0.0066040637	0.0278759442	0.0176566145	-0.0489654282	-0.05701090900000001	0.0322108278	-0.043281048600000004	0.0308782482	0.0760730051	0.0066221403	0.0250640789	-0.0343294731	-0.041703971299999996	0.014044201599999999	0.0694583126	-0.0065577735	0.0028879057	-0.05755724280000001	0.04816265769999999	0.10375921689999999	0.0278767441	0.0315672637	-0.0759472167	-0.08644396789999999	0.0895273036	-0.12245140300000001	0.0794111464	-0.1016263957	-0.0075510002000000005	0.0531328324	-0.028633922599999997	0.0195787031	0.0164283818	-0.0084617613	0.0818081881	0.0357367675	-0.046848479900000004	0.045705790999999996	-0.0326409369	-0.1120866051	0.15526321140000002	-0.0417261734	-0.0027615141999999997	0.115139775	0.0058491602	0.0080678472	-0.0335539109	0.0729138304	-0.0131858409	0.06309537009999999	-0.0781528058	0.0445652375	0.0527663307	0.0176134792	-0.0665328257	-0.09377464740000001	-0.0435790405	-0.0324331681	-0.043175972800000004	0.0582817029	0.04360675309999999	0.058412830599999986	0.0221230028	0.0924983883	0.023274888799999997	0.09285270039999999	0.0294348369	-0.0536760728	0.037662990699999996	-0.0642511658	-0.0310034313	-0.029164622400000006	-0.011937111200000001	0.0621400284	0.064319595	-0.0884825243	-0.1151368172	-0.0028766103000000005	0.0337901231	-0.0141160937	0.030440376499999998	-0.0042277048999999995	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00499312	-0.0007413699999999999	2.4931247334400006e-05	5.496294768999998e-07	-0.0162552	-0.02395541	0.00026423152704000005	0.0005738616682681	-0.07640119999999999	0.010985899999999993	0.005837143361439998	0.00012068999880999983	0.00197085	-0.0004422899999999997	1.9562044409999973e-07	3.884249722500002e-06	0.00104408	0.0	0.0	1.0901030464e-06	0.00023011	-5.978099999999996e-05	5.29506121e-08	3.5737679609999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33987.91796875	-159.484375	25435.265869140625	1155178567.8504794	21830.255859375	-11.14453125	476560070.88577646	124.20057678222656	22007.080078125	-72.4375	5247.19140625	484311573.5650063	1.238712	22.764032	0.11965921000000004	-0.0641118638	0.1134556093	-0.0310573277	0.0331814968	-0.0130441553	-0.07305566599999999	0.017148208999999998	-0.0280464095	-0.0856392961	0.009122503	-0.0089784034	-0.0509158676	0.048408950199999995	0.05367562730000002	-0.0273687115	-0.0649058659	0.0217592077	0.17192213039999998	0.038521142200000004	-0.019484636899999998	-0.0127269948	-0.0078720782	-0.1474342539	0.0359279045	-0.0140995918	0.0003138934	-0.1143442885	0.027678041299999998	0.019470943799999998	0.0752266445	-0.051166683399999996	-0.0075706531999999984	-0.0076089971	-0.0769037693	0.1817607016	0.0604368084	-0.015782866399999998	0.0194116577	0.0050028391	-0.0070629312	-0.038112937	-0.0220940937	0.0500719051	-0.019372933000000002	-0.0203133181	0.0284233225	-0.0565643884	-0.0563171014	-0.0601973709	-0.04329676	-0.0850298163	-0.0196251301	-0.0743453325	-0.0720877604	0.10505132130000001	0.028341382400000007	-0.0016392194	-0.0023092276000000003	0.0433007189	0.029718642799999997	-0.013826028999999998	-0.0322891233	-0.0628677691	-0.11273114320000001	-0.014856463200000001	-0.133570779	-0.025988285299999997	0.0049691907	-0.0625057934	0.022299654300000003	-0.0754887166	-0.0632595093	2.11497e-05	-0.0696094358	-0.0607862125	0.048084622300000004	0.0521949753	-0.0579291751	-0.0548298202	0.012497481699999998	0.053593345300000005	-0.024747948500000002	0.014251418799999999	-0.0920645385	-0.0233117972	0.0350578541	0.055661601500000005	0.1042747436	-0.07449184910000001	0.0131614921	0.0419477592	0.0831826418	0.0854729464	-0.0405779554	-0.10399513099999999	-0.0024048387	-0.0263224519	0.0981736821	0.029206922799999997	0.0065659001	-0.0209170339	0.0172929647	-0.0104664593	0.0651774823	0.0650939858	-0.0585339671	0.0546352071	-0.0053653718	0.024436838500000002	-0.046487318	-0.1373591435	0.0048569534	-0.0419570504	0.0214198747	-0.0232920805	-0.0303329579	0.060640962300000004	0.10250354380000001	0.1077552038	0.0567873171	0.0021072051	0.0303127775	0.0208003502	-0.012607291999999999	0.1099574019	-0.0375560897	-0.0037659069	-0.0711612013	0.008748734000000001	-0.071644777	-0.0043937216	0.0538104612	-0.0482252492	0.020993275899999997	0.0063907144	-0.023937276	-0.053221918300000004	0.0429166676	-0.10032875279999999	-0.0206571245	-0.0033634102000000003	-0.035426813599999996	0.043369614199999997	-0.029789438999999997	-0.0341166183	-0.1175804814	-0.0755627334	-0.0709979893	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00439509	0.00938821	1.93168161081e-05	8.813848700410001e-05	-0.0662033	-0.04994810000000001	0.0043828769308900005	0.0024948126936100014	-0.0385136	0.0378876	0.0014832973849599994	0.0014354702337599993	0.00211893	0.0001480800000000001	2.1927686400000025e-08	4.4898643449000016e-06	0.000803235	-0.00024084499999999995	5.8006314024999977e-08	6.45186465225e-07	0.000289891	5.978099999999996e-05	8.403679188099997e-08	3.5737679609999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33918.3359375	-69.58203125	4841.6590728759775	1150453512.769104	21826.533203125	-3.72265625	476397551.6671182	13.858169555664062	22005.859375	-1.220703125	1.4901161193847656	484257846.8322754	1.173738	21.569988	0.08092734000000001	0.012680251699999999	0.08956608880000001	-0.0685994856	-0.023996845	-0.0200051829	-0.0606365183	-0.0351425556	-0.013028590500000001	-0.0749272534	-0.0051067872	-0.10360574759999999	0.0008573601	0.0423186183	0.0159135938	0.014970128300000001	0.0007719747000000001	0.08090288009999999	0.058293649100000004	-0.056708467199999994	-0.0261066379	0.084157963	-0.022746902599999997	-0.0387457715	-0.029211693799999997	-0.0265709038	0.007999814899999999	-0.0045608566	0.0042878813	0.0056942392	0.048479845599999995	0.021022727400000003	0.04243050190000002	0.0797498875	0.0186009712	0.0997580705	0.019926782	0.052330921399999994	0.0096042781	-0.0629602912	-0.0122548082	-0.0030447577	0.0206801857	0.065609896	0.0220746257	0.0371553734	-0.027010230099999998	0.0066405586	0.006129084399999999	0.0192822512	0.0222766675	-0.0066650508	-0.0132163174	-0.023356305499999997	0.0186548433	0.051830596900000005	0.0313569499	0.081659896	0.1023071175	-0.0399545406	-0.057605471299999995	-0.0013677236	-0.014472509599999999	-0.0355664081	0.0109585255	-0.0544011849	-0.023786698999999998	0.0622793126	0.0565873851	0.1015872392	-0.0081141743	0.0033658639	-0.0741326792	-0.012994615900000001	-0.1148657039	0.0515137894	-0.0283743712	0.0468978087	-0.029712998799999998	0.0303660084	0.0171509109	0.0747341852	-0.0201923071	0.0125267523	-0.0733469339	0.0203283641	0.049252940999999995	0.0029685590000000004	-0.015466036899999999	0.0119041143	-0.048091746399999996	0.132177853	0.0139879872	0.1026809511	0.071143745	0.0024469445	0.0232045481	-0.0016504289	0.0116142632	-0.0063903527	0.0340616589	-0.0193769406	-0.012644028500000001	-8.41821e-05	0.0080480257	-0.049684601200000005	-0.0222805696	-0.0043342567	0.1020949798	-0.029796826600000006	0.0157659988	-0.10364467039999999	0.0097604202	-0.028156268199999997	-0.0311684856	0.0224420646	-0.019360742099999998	-0.050215180899999996	0.0253405765	0.008540706700000001	-0.0189701966	0.0100329176	-0.0158855081	-0.016626666000000002	0.0377043374	-0.0264845523	0.0456032677	-0.0187575105	-0.0640358538	-0.0758828933	-0.0802950256	0.06794348230000001	0.0063004779	-0.0723656008	0.0749013912	0.0416647556	-0.043520294800000005	0.11644604230000001	0.0259795948	-0.0183911901	0.0283366498	-0.0436392952	-0.0059024824	-0.045994217000000004	0.0131244324	-0.0191090048	0.10279792189999999	0.0704299574	-0.0834751527	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0120183	-0.01641339	0.00014443953488999995	0.0002693993712921	-0.0250481	0.041155199999999996	0.00062740731361	0.0016937504870400005	-0.0498301	-0.011316500000000007	0.00248303886601	0.00012806317225000016	0.00211893	0.0	0.0	4.4898643449000016e-06	0.00104408	0.00024084499999999995	5.8006314024999977e-08	1.0901030464e-06	0.000289891	0.0	8.403679188099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
