csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
33473.34765625	n/a	1120465003.3161774	n/a	22534.814453125	n/a	n/a	507817862.4367714	22427.591796875	n/a	502996873.8072548	n/a	n/a	n/a	n/a	-0.0595654095	0.0303737666	-0.0732841598	0.013563993100000001	-0.021412388900000003	0.0881612796	0.1547891051	-0.0283566183	0.2353424045	0.10385969	-0.0082661599	0.15257019970000002	-0.0093112333	0.1073189865	-0.1070585807	0.0346179382	-0.060701705999999994	0.06827884940000001	-0.0498302468	0.0353015142	-0.0484904564	0.0579186996	-0.008494154399999999	0.0022890246	-0.18044867620000002	0.0004953084	-0.0360203931	0.0814121114	-0.0796083163	0.020316146599999998	-0.0367494858	0.0148403245	-0.028977714100000006	0.0803416413	-0.0087363307	0.061833597699999986	-0.1955087369	0.0204143873	-0.09855131019999999	0.0820546825	-0.0027747923	0.0424663051	-0.16472389099999998	-0.0021400704999999997	0.031276734300000004	0.0722802265	-0.037509271000000004	0.09039367970000001	-0.15403641740000001	-0.05689172360000001	0.1004830925	0.0207476478	-0.0753669347	0.0325075892	0.027821402999999998	-0.0205715333	-0.0301495153	0.045241387800000005	0.012048608200000002	-0.044151064000000004	-0.044011183899999994	0.0719670122	0.042458586	0.006753236700000001	-0.054409493200000006	-0.0439581654	0.0563016572	0.016943252	0.02872247	0.12732994949999998	-0.0752201902	-0.0120201046	0.0664252049	-0.1142298341	-0.084234924	-0.055236781900000004	-0.010157139300000001	0.0770854518	-0.0282178638	0.37838883479999996	-0.0475288676	0.0383556115	-0.0189766839	0.1171217923	-0.1641651072	0.0801070232	-0.0877109849	0.0938804786	-0.10228524720000001	0.0967342226	-0.0026683799	0.0416170477	-0.026998870600000002	0.0592933662	-0.0836252583	0.1223996323	-0.0981306776	0.0166320684	0.0633910279	-0.062345469199999996	-0.0820951703	0.0105959895	-0.0339121728	0.0727896518	-0.046863455	0.0602535728	-0.0054925096	0.0324878184	-0.0297147964	0.0007015817	-0.0539706973	0.24576976109999998	-0.0193655092	0.033959860099999996	-0.1843711932	0.0828238363	-0.0396105779	0.0005649255	0.0294194536	-0.055073502	0.0840291718	-0.068822535	0.053122204400000005	-0.030800929100000006	-0.0744822845	0.017923519	0.033792262	-0.0099318743	-0.08394455619999999	0.1413432557	-0.0791885017	0.0330820402	0.0018939869	0.0811853761	-0.0783032863	0.0033821309000000004	0.023056229700000003	-0.0634854539	-0.07680541469999999	0.0758992	0.0217542677	-0.0186572769	-0.001923371	-0.069227799	0.1816440477	-0.0014965920000000001	-0.0455890983	-0.0567591164	0.0336233335	0.00272766	0.0698617497	-0.1262196993	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0131512	n/a	0.00017295406144000002	n/a	-0.214247	n/a	n/a	0.04590177700899999	-0.15051199999999998	n/a	0.022653862143999996	n/a	0.00217867	n/a	4.7466029689000015e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33244.92578125	-228.421875	1105225090.2008212	52176.552978515625	22580.876953125	46.0625	2121.75390625	509896003.9721718	22380.556640625	-47.03515625	500889315.54422385	2212.305923461914	1.307392	22.946707	0.07906239999999998	0.10364270960000001	-0.05947014	0.027356451	-0.17375051760000002	-0.0682317076	-0.0200787625	0.16251413480000002	-0.0724818247	0.0906855174	0.0556642984	0.0164976056	0.1627758945	0.007328809499999998	0.1006270989	-0.0166941734	0.024721506600000002	0.0016491278	-0.0210014666	0.056317838499999995	-0.0501169566	0.030296816299999998	0.1080983633	0.1203765069	-0.0870870711	-0.019181405	-0.0234811046	0.0323848097	0.09350532539999999	-0.08997635949999999	-0.1284566525	-0.012414253200000001	-0.058778930599999994	-0.0640248014	0.0138427657	0.13359120789999998	0.0188743865	-0.0346247311	-0.0200851462	0.0352831345	0.0122932032	-0.0442834524	-0.0388123075	0.12982263689999998	-0.0248873662	0.0719228312	-0.047034210300000004	0.014037720900000002	-0.0165508142	-0.0162747021	0.0687577778	0.0480395809	0.0317628805	0.0248898079	-0.0224491521	0.0181025025	0.07065940059999999	-0.135682702	-0.0337479796	0.1424042783	0.0054006440000000005	0.042713073600000005	-0.047378365	-8.15387e-05	-0.0788643602	-0.0027831341999999997	-0.118042929	-0.0931104877	-0.0391146125	-0.025291443900000002	-0.0420402056	0.0664048438	-0.0377718813	-0.0547629263	-0.0383584324	0.0005497982	0.0942692037	0.0924662575	0.0015895938	0.008129078199999999	0.0271806193	-0.0968081643	-0.17258962309999998	-0.0570016092	0.015060227399999999	-0.1517311301	-0.0040700362	-0.0096435193	0.034054182599999996	-0.1512951838	0.08746576119999999	-0.0014020230999999999	0.0272173848	0.0384352834	-0.003708275	0.0118177022	-0.0088591615	-0.10803872630000001	0.1038661727	-0.0661068358	-0.09507234369999999	0.0366172952	0.0853593069	-0.0343840382	-0.0935553417	-0.0402869967	0.035091861099999996	0.085667133	0.0142946297	0.0282359569	-0.0640521579	-0.0014273707	0.0498231334	0.050413069000000005	-0.0866671567	0.0243148333	0.0756193295	0.0080711076	-0.0454107359	0.022299228900000002	0.0598909755	0.1572233833	-0.0236382818	-0.0670051934	0.020711186200000002	0.0473145432	0.091661175	-0.0215434152	-0.014764112099999999	0.048304806	-0.0184400796	-0.0453887061	-0.0099675261	-0.08542269460000003	0.0623060035	-0.0221806231	0.0243435823	-0.1470368676	-0.0357717678	0.0106152751	0.023070608	-0.0110265436	0.050162474299999996	-0.1017774608	-0.1291794636	-0.0687375769	-0.0038206451	0.0101026609	0.046257728600000006	-0.0972860691	-0.0015295964000000002	-0.060260677	-0.0204405211	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0178556	-0.004704399999999999	0.00031882245136	2.2131379359999992e-05	-0.162203	0.052044000000000014	0.0027085779360000012	0.026309813209	-0.142163	0.00834899999999997	0.020210318569000005	6.970580099999945e-05	0.00189937	-0.0002793000000000001	3.6076063969e-06	7.800849000000006e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33336.3515625	91.42578125	1111312335.4985962	8358.673477172852	22567.787109375	-13.08984375	171.34400939941406	509305015.01407236	22410.306640625	29.75	502221843.72684103	885.0625	1.2942280000000002	22.715656	0.10219890000000004	-0.0551444446	0.0441079144	-0.1244960659	-0.1091699961	-0.11860137130000001	0.0471455563	0.0981793558	-0.09177585099999999	0.055367081799999995	0.0532388667	0.1073070409	0.12216919470000001	0.09648740800000001	-0.059988345599999986	-0.0187881517	0.0366974237	-0.042405594299999995	-0.0291187398	0.0172634638	-0.09678451910000001	0.0177781393	0.0447751931	-0.0056599181	0.0020046224	-0.009219675699999999	-0.0014152439000000001	-0.040907775699999996	-0.014835998700000004	-0.0384842757	-0.0147823617	-0.0392836758	-0.0391165161	-0.047343971	0.0093861226	-0.0172730045	-0.07901689370000001	0.0371503932	-0.1463653345	0.0343832755	-0.1232037951	0.0204200836	0.00034240370000000004	0.0500585408	-0.0507005494	-0.0663983462	-0.0236658299	-0.0103048902	0.0382437042	0.0206372645	-0.050152913	-0.0071020654	0.0107698225	-0.026822669700000003	-0.025152074	0.0371974568	0.0969082809	-0.0733324576	-0.0532469497	-0.0315224729	0.0859389384	0.026351674199999998	0.0663529754	0.0027184868	0.0455251001	-0.0334085685	0.051764680099999995	0.1185383228	-0.0220944028	-0.0121747355	-0.1858631618	-0.04274613360000002	-0.0102787004	0.00492625	0.039734361	-0.052705942400000004	-0.051337851399999995	-0.0255646738	0.0676215993	-0.0799438497	0.1090519541	-0.1718016695	-0.0412748442	-0.09522878650000001	0.0520808864	-0.11545384199999999	-0.0327969003	0.0383674789	0.0690874397	-0.0736021249	-0.0174682161	0.1594600284	0.0532550064	0.0283174171	0.0364884269	0.0315996246	0.0458470425	-0.050955422	0.0088926865	-0.0705099132	0.028936962599999998	-0.0630079998	0.0468218471	0.0406494021	-0.0631316205	-0.06636320700000001	-0.0261076452	0.0046896970000000005	-0.0453596087	0.0265375894	-0.0646326465	-0.0089428042	-0.0316349331	-0.0117871459	-0.008289674200000001	-0.06741614950000001	0.12344968640000001	0.1205475212	0.013088079399999999	-0.0157121273	0.07314010809999999	-0.0107259678	0.0898266727	0.08478809779999999	-0.0123690726	0.0551394026	0.0009691753	-0.11477993210000001	-0.0735702086	-0.0335324125	-0.0905110276	0.00037015370000000004	0.0496078229	0.0695816059	-0.0362659981	-0.040181889	0.0129266023	-0.0248851956	-0.02208458	0.0469576213	0.07338752559999999	-0.1025088875	-0.0167856649	-0.0398195478	0.1070609832	-0.04635859	0.0317578872	0.0681151533	0.0429663752	-0.0244646043	0.057903744000000014	-0.032031506099999996	-0.0249000557	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0165772	0.001278399999999999	0.00027480355984	1.6343065599999975e-06	-0.130769	0.03143399999999999	0.0009880963559999994	0.017100531361	-0.1021	0.04006300000000002	0.01042441	0.0016050439690000011	0.00171393	-0.00018544000000000004	2.9375560449e-06	3.4387993600000014e-08	0.000202423	0.000202423	4.0975070929000005e-08	4.0975070929000005e-08	-0.000200607	-0.000200607	4.0243168449e-08	4.0243168449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33254.30078125	-82.05078125	1105848520.4498444	6732.330703735352	22532.29296875	-35.494140625	1259.8340187072756	507704226.4295807	22369.955078125	-40.3515625	500414890.1973305	1628.2485961914062	1.322785	23.216869	0.155449	0.0416520305	-0.0451279403	0.0028823063	-0.0662599481	0.0473115638	-0.06993329400000001	-0.0471003863	0.0050868326	0.0763943497	0.09169900449999999	0.0276383271	0.0088030757	0.0197400156	0.007355428299999999	0.0329926276	0.09511224	0.0121585663	-0.0266442889	-0.0346921271	0.0054983918	-0.0603426713	-0.1095166481	0.0386284631	-0.11988120390000001	0.0407758319	-0.0124815464	0.1406160182	0.0052302129	-0.0637126313	-0.0451627028	-0.0389946177	0.17672527920000006	0.1573547941	0.0472404334	-0.0173822638	-0.0123655558	0.0267557923	-0.0691317738	0.0763114745	0.032661558	0.0440158469	-0.0090477648	-0.0349461876	0.026811698	-0.0091552536	0.0424490863	0.0090058055	0.0647241997	-0.11924003550000001	-0.0137451395	-0.1017552212	0.0097258124	0.0431773238	-0.025465588100000002	0.0658377326	-0.0308163327	-0.0889827577	-0.0339283336	0.06150234280000001	-0.034409444	-0.0120178853	-0.0158854191	0.0151696608	0.1351828063	-0.028558026	0.1240953325	-0.052996624699999995	0.007378971	-0.059166768499999994	0.0199347722	0.0262632265	-0.0107663216	0.024674500800000002	0.0177764387	-0.0658414747	0.036512334	0.0067677015	-0.0806459575	0.0662169967	-0.036305013500000004	-0.0312426861	-0.023474651200000002	0.0505602856	-0.0677136316	0.0009803842	0.029218828	-0.0658958374	0.10676513230000001	0.0034168407000000002	0.015683088300000002	0.0326873114	-0.0003679568	0.0557664483	0.0950607388	-0.071064165	-0.0622804617	0.00646211	-0.05974238	-0.0125855479	-0.0141027084	0.029319991200000006	-0.1560957387	-0.011622704199999999	-0.1608712256	-0.0801656117	-0.0396527502	0.07477564190000001	-0.013999166	0.0188296607	0.128215923	0.044454645999999993	0.0052567785	0.0403151713	0.0552287563	0.0827847946	-0.0035105779	-0.0037116278999999998	0.0624014	-0.0664291897	-0.0348779966	0.0373069797	-0.0354128936	0.0003242301	-0.0284480748	-0.029533283900000002	0.0063405759	0.043616097	0.0705198612	-0.0293104955	-0.0626574805	0.0688582783	0.09665562429999999	-0.028317185	0.0032190327000000004	-0.0334467755	0.0233289716	-0.036867772	0.0163193276	0.0267236908	-0.07503835730000001	0.0222393805	-0.025298511099999997	0.1584459788	-0.0003411799	-0.0078391462	-0.0993978916	-0.0215887411	-0.0500256843	0.1511121622	0.157854295	0.0077941771	-0.002111285	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0142145	0.002362699999999999	0.00020205201025000005	5.582351289999994e-06	-0.0465211	0.08424789999999999	0.007097708654409999	0.00216421274521	-0.08678429999999998	0.015315700000000015	0.007531514726489997	0.00023457066649000048	0.00111638	-0.0005975500000000001	1.2463043044e-06	3.570660025000001e-07	0.000652166	0.0004497430000000001	4.25320491556e-07	2.0226876604900008e-07	-0.000177446	2.3161000000000007e-05	3.1487082916e-08	5.364319210000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33183.859375	-70.44140625	1101168523.0197754	4961.991714477539	22532.59765625	0.3046875	0.09283447265625	507717957.138443	22348.37109375	-21.583984375	499449690.54396063	465.8683815002442	1.302826	22.866558	0.19775203	-0.0206398586	0.0384455559	-0.048104730400000004	-0.017918813500000002	-0.0170013094	0.1302142671	0.0069000447	-0.060398104	0.06699735650000001	0.0507342469	0.0942154825	0.018352158700000003	-0.011505054499999999	0.020321811000000002	0.020699131399999997	0.0627101455	0.05229034	0.0164634324	-0.053386725999999995	0.0406835168	0.051136596	-0.01332479	0.014885405400000001	0.01349527	-0.0483934457	0.0021751984	0.0646563267	-0.0561828205	-0.09570307230000001	-0.1112585098	0.0675996983	0.060263826799999996	0.0565591855	-0.0088000632	-0.1208102358	-0.0222537685	-0.07189152730000001	0.043407719000000004	0.01246983	-0.11134107119999999	-0.0584150596	0.0622904947	-0.0010165276	-0.1074391653	-0.042372244100000005	-0.05112290269999999	0.0126639046	-0.007598750899999999	0.09943469140000001	-0.0769364838	0.051900456399999996	-0.1149716816	-0.0084784974	0.1040366837	-0.08240737990000001	-0.1274455829	0.0733216807	0.1194412966	0.0198581043	0.0079189299	-0.035136681	0.0814940403	0.0083695806	0.052061308099999995	-0.1387474409	0.046759986100000005	0.0012621715	-0.0055480088	0.0871953074	0.0194633672	-0.0479233279	0.040883704	0.040719312599999995	0.0452184428	0.06931727530000001	-0.0167739501	-0.0208114337	0.12535481029999998	-0.0047335818	-0.053003271100000006	-0.0580804114	0.0071807916	0.0238694881	0.12160070699999999	-0.0489433687	-0.0361545786	-0.012884826100000002	0.0790063449	-0.0942316186	-0.024770990299999997	0.049492987800000006	-0.0250639784	0.011805075900000002	0.0857007829	-0.0418408036	0.0129576432	0.0190546645	-0.0253844996	-0.023218942200000002	0.0163429683	-0.0084144491	-0.0314049369	-0.10459793369999999	-0.1026309422	0.013855931799999999	0.07023584940000001	0.0206606526	0.1297804883	0.0197639152	0.0910100782	-0.026475544700000003	0.074651765	-0.1084940326	0.07086556549999999	0.011402362099999999	0.0272141527	-0.0320737097	-0.0156135047	-0.0242656687	0.0075139653000000015	-0.0547628974	0.08696536199999999	-0.0910976709	-0.014360984399999999	-0.0057045304	-0.2555702687	0.048301490999999995	0.006461801800000001	0.1067032179	0.0004436229	-0.0035210871	-0.0298710736	-0.0609113938	-0.007404245	0.0456065362	-0.12247685380000001	0.042569832300000006	-0.025982076	-0.0347735929	0.0884513046	-0.0830777685	-0.07778184169999999	0.0455529788	0.010709300900000001	-0.0339808645	0.1347799509	-0.021916131499999998	-0.015392273500000001	0.12736646769999999	-0.09075456220000001	-0.0616536755	0.137629152	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00699737	0.007217130000000001	4.89631869169e-05	5.2086965436900016e-05	-0.140396	-0.09387489999999997	0.008812496850009998	0.019711036816	-0.0531308	0.03365349999999998	0.0028228819086400002	0.0011325580622499989	0.0008282889999999997	-0.0002880910000000002	6.860626675209997e-07	8.299642428100011e-08	-0.00014259500000000005	-0.0007947610000000001	2.0333334025000013e-08	6.316450471210001e-07	-0.000354724	-0.000177278	1.25829116176e-07	3.1427489284000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33124.55859375	-59.30078125	1097236382.030777	3516.582656860352	22525.708984375	-6.888671875	47.45380020141602	507407565.24875265	22347.822265625	-0.548828125	499425160.01596445	0.3012123107910156	1.260579	22.125069	0.10801183499999996	0.0734858855	-0.0929800537	-0.0146879853	-0.1253788977	0.0813625641	-0.018290471000000003	-0.01114743	-0.022343827900000002	0.0958877153	0.0399711819	0.1120365965	0.046324915099999996	0.1124530549	0.0488725031	0.0533567262	0.07141584849999999	-0.057704160199999986	0.0208072501	-0.027010283599999997	0.00701538	0.0319433896	-0.0020833399	-0.0963316607	-0.0909260008	0.0472595626	0.0174133892	-0.0222661366	-0.0201958117	0.023327379199999998	0.0319125573	0.1478387354	-0.0531624791	0.0396993869	0.0208881487	0.0795509216	0.0261735713	-0.015026519399999999	-0.1200894938	-0.09871982039999999	-0.0596744497	-0.0244784077	-0.0670292047	0.0312975706	0.037788451800000004	0.0445053641	0.00527896	0.0156490175	-0.013696164399999999	0.0187210479	-0.0158877547	-0.026772797999999997	-0.0476173655	-0.0838672922	-0.0904234899	-0.1104827519	0.0679500734	0.0073896286	-0.044382258200000003	-0.13538430210000002	-0.0645909454	-0.0413516104	0.0810426242	0.21941020420000001	0.0850135519	0.0627411688	-0.0780818357	-0.0253564113	0.0295935556	-0.0709299934	0.02762715	0.0774492741	0.0368026825	-0.099122882	0.028484768100000002	-0.10522931630000001	0.0636206876	0.10237358619999999	0.0377842126	0.0439172681	-0.1010900677	-0.0921374325	-0.043524453899999996	0.10394405279999999	-0.0486642178	-0.0312517337	0.0051232385	-0.06251199190000001	0.0690851366	-0.0878900342	-0.0194556011	0.10239544789999999	-0.0112911966	0.0884408701	0.11293354970000001	0.038553072599999995	0.0074435768999999985	0.0657260913	-0.0326678514	0.0584081043	0.0566614354	-0.0643333068	0.0788806511	0.0641471176	-0.0135659933	0.0888000902	-0.0328993903	0.029082469700000002	0.011106860900000001	-0.0981049545	-0.020788664199999998	-0.0135477297	0.0361127811	0.0564985645	-0.0352248496	0.0424648287	-0.005307690899999999	0.080459445	-0.010408429	-0.1040282476	-0.0071966007	0.053282457000000005	-0.009703635	0.08043756440000001	0.0004984494999999999	0.05611216769999999	0.1042847693	-0.0811492062	-0.0461593696	-0.0006282246	-0.021235893199999998	-0.1480186808	0.1425942787	0.0279570562	-0.0130203633	0.1064740821	0.0444878141	0.031062258199999998	-0.013824433999999998	-0.0430823441	0.0619739052	0.043128892	0.0393751269	0.050198495499999995	-0.0505886466	-0.0209371322	-0.14531777	0.058647436	0.0502855908	-0.0012400758999999999	-0.0987650009	0.09355965349999999	-0.0040420274	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.021757	-0.01475963	0.000473367049	0.0002178466777369	-0.123034	0.017362000000000002	0.0003014390440000001	0.015137365155999997	-0.0848605	-0.031729700000000007	0.007201304460250002	0.0010067738620900004	0.00131139	0.0004831010000000002	1.7197437321e-06	2.3338657620100022e-07	9.17101e-05	0.0002343051000000001	8.410742442010001e-09	5.489887988601003e-08	-0.00018892	0.00016580400000000003	3.5690766400000003e-08	2.7490966416000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
