csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
32527.029296875	n/a	1058007634.8797647	n/a	22189.1875	n/a	n/a	492360041.91015625	21950.8515625	n/a	481839884.3189087	n/a	n/a	n/a	n/a	-0.0534643074	0.0626731117	0.1336162448	-0.030535315099999998	0.0428880542	-0.0609291686	-0.1348576867	0.1799170231	-0.17495224329999998	0.0714122207	-0.0826627165	0.203492003	-0.0310566815	0.0871470075	-0.08708032539999999	0.0083736776	-0.1624725527	0.020406162	-0.0387874809	0.0382128655	-0.0777133989	0.07117175860000001	-0.1167872882	0.0228733215	0.042760838499999995	-0.0851262443	0.1003621834	-0.10186633880000001	-0.0440109846	0.055939214699999996	0.045612767699999994	-0.1200502942	0.1074778845	0.0276423453	0.0277916981	0.1030729739	-0.0309479413	0.0189584117	0.1636250483	-0.032414087599999995	-0.0798323807	-0.0040483534	0.066816691	0.0319478837	0.0163936685	-0.0693050295	-0.0656356245	-0.1109476743	-0.058080704800000015	0.047484313	-0.0673537231	0.0061895043999999995	-0.11475953800000001	-0.1149425347	0.0898144202	0.0523081263	-0.1008641831	0.0086596113	-0.2741666942	0.1344250847	-0.0293764047	0.16268171380000002	-0.0036263156	0.0943913961	-0.0555111212	0.059696830199999995	-0.0200094992	0.071876597	-0.024755978799999998	0.0494599472	-0.049345622	0.0453849453	-0.0679017951	0.0864457358	-0.1098388659	0.0325405606	-0.060290219400000004	-0.0869570446	0.0653383066	-0.0083783775	-0.0993906449	0.06572568849999999	0.0667602214	-0.096724213	-0.1293737892	0.008299350799999999	0.1063344478	0.0167244995	-0.0101682171	-0.047447688099999996	-0.056302491100000004	0.0446706489	0.1488308354	-0.0975878923	-0.1116172648	0.10502379519999999	0.09294988529999999	0.007260508499999999	0.0039548581	0.1217078847	0.1216831682	0.1216419777	-0.00261243	n/a	6.8247905048999985e-06	n/a	0.077092	n/a	n/a	0.0059431764639999995	0.0560029	n/a	0.0031363248084099998	n/a	-0.000293271	n/a	8.6007879441e-08	n/a	0.000389275	n/a	1.51535025625e-07	n/a	-0.00026124	n/a	6.824633759999999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32499.236328125	-27.79296875	1056200361.9113195	772.4491119384766	22197.130859375	7.943359375	63.09695816040039	492712618.38821787	21957.8515625	7.0	482147245.2407837	49.0	1.352429	23.8627	0.07260503417	-0.1116342775	-0.1305734741	0.1166205202	-0.0411120563	-0.08871119599999999	0.108533299	-0.2129404457	0.0442633746	0.067934775	0.05731178820000001	0.0071776693999999995	0.06855853320000001	0.1104633651	0.123250863	0.055757414299999995	-0.0617589275	0.1113967568	-0.029913237000000002	0.0013740609	-0.0265591515	0.2082990306	-0.058145907300000015	0.0167964196	0.19931340179999998	-0.0736493871	-0.0409685125	0.0701081144	-0.0473473478	0.0697396448	-0.0687204137	0.0996453174	-0.0223385503	-0.11060696460000001	-0.0123809721	-0.1503457216	0.0594042159	-0.1679212413	0.1117502993	-0.075114313	0.0264174424	0.0918980933	-0.1373973019	-0.0584688395	0.0518039465	-0.17880953859999998	-0.0140391905	0.0764251393	-0.1537149193	-0.1201452266	-0.16174911460000002	0.0260682741	-0.1520847644	-0.0996057876	-0.0957149349	0.0295843964	0.036799765400000004	0.0697432304	0.1522039342	-0.1106755135	-0.0525277688	-0.0595322596	0.0833244234	-0.058064731200000004	-0.11627247550000001	0.11809109970000001	-0.005051332800000001	-0.1115626808	0.042585749299999996	0.025867575099999998	0.0472454009	0.0631232588	-0.23066486	0.0165451017	-0.0719154522	-0.1016953919	0.050058039900000004	0.0252133795	-0.022738506000000002	-0.0305603052	-0.0208096234	-0.016842467	-0.1392897307	0.030506993599999997	0.1366462007	0.1695510311	0.0742328572	0.0898513418	-0.08990459460000001	-0.007750839	-0.0239115552	-0.09625836880000001	-0.06929887629999999	0.0372992414	-0.0253815571	-0.0372499222	0.0836479362	-0.06910897349999999	0.1813156104	0.0152071121	0.1216419777	0.12141962949999999	0.12104935019999999	6.714169999999999e-06	0.00261914417	4.5080078788899974e-11	6.8599161832449874e-06	0.048261	-0.028831	0.0008312265609999997	0.002329124121	0.0503451	-0.0056578000000000045	0.0025346290940099995	3.201070084000005e-05	-5.63182e-05	0.0002369528	3.17173965124e-09	5.6146629427840005e-08	-0.0	-0.000389275	0.0	1.51535025625e-07	-0.00017752599999999998	8.371399999999999e-05	3.1515480675999984e-08	7.008033796000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32321.73828125	-177.498046875	1044694765.5216217	31505.556644439697	22222.23828125	25.107421875	630.3826332092285	493827874.22865295	21937.443359375	-20.408203125	481251421.14578635	416.49475479125977	1.430362	25.237764	0.09191364757	0.0853565206	0.113520144	-0.13865527960000001	-0.0302001777	0.0285243582	-0.157745365	0.084627135	0.0985217442	0.129600096	0.148318689	-0.0053806847	0.0551695397	-0.1689547215	0.19725763079999997	-0.048036046500000006	-0.1391862303	-0.0897486194	-0.0074593234	0.050913537300000006	0.2784156801	0.041335103399999996	-0.1358331446	-0.0293722008	-0.13161216480000001	0.039877045699999995	-0.0583531137	-0.0530914787	0.032827897599999996	-0.0662578457	0.1259310219	-0.0496706769	0.0647431998	-0.0476265485	0.1101276284	0.1182311393	-0.0514916645	0.14075792439999998	-0.023900691	0.11281152929999999	-0.004007048	-0.022149595600000002	-0.0123945772	0.10018490140000001	0.012982691599999999	-0.09933414619999999	-0.0187360889	0.2010057801	-0.05808373150000001	0.0963162974	0.1040940358	-0.1017119063	-0.1303181489	-0.054471397000000005	0.137633173	-0.0440737466	0.0209227399	-0.1287045503	-0.18836060649999997	0.0050847331	-0.1255901646	0.0062406229	0.0897183468	-0.0569259055	0.0739834429	-0.05793706730000001	0.2513315937	-0.0557719738	0.2001454218	0.0636901043	-0.1315071533	0.05076320769999999	0.0374539463	-0.034564613	-0.0611302629	-0.0774100566	0.049855711	0.09182041960000001	-0.0558400099	-0.090574864	-0.0273885985	-0.0902647937	0.1019112403	-0.0019902229	0.040061880099999995	-0.1549492325	-0.0078397156	-0.0372431737	0.1246711633	0.0662877383	0.2298792683	0.2319571062	-0.1806434204	0.11355447839999999	0.0015314734	0.042515480700000004	-0.08850443390000001	0.020782504099999998	-0.0215633958	0.05371036480000002	0.1215101995	0.120893123	0.1198669825	-8.94934e-05	-9.620757e-05	8.00906864356e-09	9.2558965253049e-09	0.07651819999999998	0.028257199999999982	0.000798469351839999	0.005855034931239997	0.056005200000000005	0.005660100000000008	0.003136582427040001	3.203673201000009e-05	-0.000401081	-0.0003447628	1.60865968561e-07	1.1886138826384e-07	0.000635714	0.000635714	4.04132289796e-07	4.04132289796e-07	0.0	0.00017752599999999998	0.0	3.1515480675999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32325.470703125	3.732421875	1044936056.1785928	13.930973052978516	22177.662109375	-44.576171875	1987.035099029541	491848696.63760763	21900.671875	-36.771484375	479639428.576416	1352.1420631408694	1.439293	25.395361	0.02210494230000001	-0.1384770551	0.0231822114	0.1046331841	-0.0412788856	0.0722566382	-0.0027339226	-0.1577295574	0.15381820599999999	0.0530568013	0.054130633	-0.0619747643	0.0314989988	0.0790874056	-0.0006499937	0.13452587130000002	0.0572227871	0.0551899206	-0.0312741525	-0.0607430886	0.083663091	-0.0430349121	-0.026224578	0.1718938608	-0.0115891644	-0.0394524713	0.0356441449	-0.053090013	0.0739767942	-0.018396753000000002	-0.02257014	-0.0340492442	0.0048635347	-0.1284230615	0.0091354547	0.1174010149	0.0094919539	0.057021823799999996	-0.0287992015	0.0124780505	-0.0996538247	0.0719548233	0.10437920369999999	-0.048919707199999996	-0.0062512768	-0.081420005	0.0370307083	-0.0014260508	0.031884676800000004	-0.12259462789999999	0.026513504900000002	0.0767397944	-0.1605313379	-0.1251639443	-0.0691423233	0.08505091599999999	-0.011660791799999999	-0.0309165689	0.0485349468	-0.12115208390000001	-0.038728363599999996	-0.0941213666	0.1120442485	-0.0863116466	-0.05671862320000001	0.047412574400000004	-0.10473668900000001	0.0221948236	0.062586438	0.0358493326	-0.0577322308	-0.0610896304	-0.0681527213	0.0109031944	-0.1300489101	0.0305530571	0.029046805800000002	0.0949268791	-0.05704596660000001	-0.038299492000000004	-0.0479472946	0.053504176699999996	-0.083338308	0.0907207602	0.024695600699999997	-0.032981571	-0.10928410029999999	0.08548992710000003	0.0223925622	-0.0053607596	-0.0607016867	0.0788946291	-0.0175689142	-0.048041470499999996	-0.017133825	0.0677920166	-0.0224313411	0.055178928200000005	-0.0548794512	-0.08010141059999999	0.1213126213	0.12010478890000001	0.1181006348	-2.86011e-05	6.089230000000001e-05	8.1802292121e-10	3.7078721992900005e-09	0.07652889999999997	1.0699999999988496e-05	1.1448999999975381e-10	0.005856672535209996	0.0560246	1.939999999999581e-05	0.00313875580516	3.763599999998374e-10	-0.000513652	-0.000112571	2.63838377104e-07	1.2672230041e-08	0.000308006	-0.000327708	9.486769603600001e-08	1.0739253326400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32377.884765625	52.4140625	1048327421.8960916	2747.2339477539067	22202.33984375	24.677734375	608.9905738830566	492943894.53736883	21965.072265625	64.400390625	482464399.63412863	4147.410312652588	1.272236	22.447752	0.09150199358999997	0.1513732306	-0.050604068499999995	0.0178586458	0.20426897309999997	-0.052296295	-0.0730091052	-0.0964890364	0.091059208	-0.1108814636	-0.0380811675	-0.0445766079	-0.0743758969	-0.0614125863	-0.0643464515	0.055893090599999994	0.011957059499999999	-0.013065570700000001	-0.1384778448	0.006845020500000001	0.0652599308	0.0837884049	-0.0594463476	0.0418158858	-0.0697948412	0.12434272810000001	-0.1640514885	0.025681851800000002	-0.0002363347	0.0712954601	-0.0692668313	-0.1147253738	0.0989834783	0.0784541638	0.034450182999999995	-0.09575211869999999	0.08685832369999999	0.1609020152	-0.07328495139999999	0.1201056225	0.0233147713	0.0016548328	0.10190165699999999	-0.1127451276	0.0221369046	0.1285077334	0.17771497719999998	-0.0179919079	0.030360776800000006	0.1564984079	-0.0617487534	-0.1273821671	-0.1219228076	-0.0896403981	-0.11254161730000001	-0.09702775029999999	-0.1490878261	-0.09021738539999999	0.0267581481	-0.1058982398	0.1192159014	-0.05050052360000002	-0.07392564360000001	0.0091571399	0.0418182409	-0.0523521453	-0.0391320263	0.1073698385	0.045938789199999996	-0.0869874373	-0.0274622931	0.0487138679	-0.0185728634	-0.0153377553	0.054410000300000004	0.084452865	0.1085717558	-0.057912322	-0.0296996602	-0.0701365435	0.1134954491	-0.058330391900000014	0.056693562	-0.034473033300000004	0.1718369579	0.0711856671	0.08518481630000001	-0.0583059136	-0.0276547639	0.06851593019999999	0.0042415496	0.167019286	-0.0028098089000000003	-0.0770630251	-0.09897002349999999	-0.04422399269999999	-0.0202634027	-0.0779323174	-0.17143754530000002	-0.050713821	0.12104935019999999	0.11905633460000001	0.11575891279999999	-1.7825099999999995e-06	2.6818590000000004e-05	3.1773419000999985e-12	7.192367695881e-10	0.0470121	-0.029516799999999968	0.0008712414822399982	0.0022101375464099998	0.0965475	0.040522900000000014	0.00932141975625	0.0016421054244100007	-0.000486787	2.6864999999999994e-05	2.36961583369e-07	7.217282249999997e-10	6.44805e-05	-0.0002435255	4.1577348802500006e-09	5.930466915024999e-08	-0.000158319	-0.000158319	2.5064905761000002e-08	2.5064905761000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32294.77734375	-83.107421875	1042952643.6823883	6906.8435707092285	22194.068359375	-8.271484375	68.41745376586914	492576670.34061056	21953.755859375	-11.31640625	481967396.3330421	128.06105041503906	1.270284	22.413296	0.11520581427	-0.0454280654	0.1255381998	0.0861820252	0.0193968638	0.13720059269999998	0.0408522891	-0.013894741799999999	0.0985782407	0.026526095899999998	-0.0758772347	0.0726360026	-0.10658247189999999	-0.0596968329	0.053457524400000005	-0.12414702820000001	0.0325680136	-0.13321796730000002	0.0346889865	0.0496213749	0.025906389100000003	-0.0187956988	0.0041943247999999995	-0.16196861199999998	-0.0266830907	-0.1202757222	0.1918792055	-0.08071277589999999	-0.0197713525	0.0132079232	-0.1186296213	-0.1278902858	-0.1424504563	-0.1027970965	0.1631219849	0.0108453722	0.0732772138	-0.034745999799999996	0.08479448789999999	-0.0502037122	0.0274383884	0.0712566939	-0.1269340547	0.0555084349	0.0337875398	-0.023742955299999997	0.033284607	-0.1255228841	0.0616839088	-0.0218524564	0.1510915303	0.0702558643	0.06963608240000001	-0.10905124880000001	-0.0694952952	0.1437626418	-7.53183e-05	0.0511088092	0.0013663032999999998	-0.0847000795	-0.10450088460000001	0.0227779915	-0.0906648683	0.09561862970000001	0.07979149740000001	-0.017356223100000002	0.0673492886	-0.065227427	0.0289531785	-0.0001980787	0.0538499004	0.1051828878	-0.042015205	-0.1438239607	0.054613786399999996	-0.1033224532	-0.2332231573	0.0430821324	0.1390029043	-0.0788185774	0.06541476980000001	0.0354009151	0.0212847942	0.0161060901	-0.0197771338	-0.028113171099999997	-0.0967900067	0.08497761949999999	-0.0194705142	-0.1686249512	-0.0537001447	-0.03193846	-0.0931484829	-0.1338656494	0.1458247962	-0.0358545878	-0.0720359144	-0.16027549300000002	-0.011207618700000001	0.0696004466	0.1207205288	0.11775003070000001	0.11285322490000001	-1.6532400000000004e-06	1.2926999999999954e-07	2.7332024976000004e-12	1.6710732899999892e-14	-0.00578346	-0.05279556	0.0027873711557136	3.34484095716e-05	0.0412202	-0.05532730000000001	0.00169910488804	0.003061110125290001	-0.000516499	-2.9712000000000043e-05	2.6677121700100005e-07	8.828029440000025e-10	0.000155487	9.10065e-05	2.4176207169e-08	8.28218304225e-09	-0.000137381	2.0937999999999995e-05	1.8873539161000002e-08	4.3839984399999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32284.4296875	-10.34765625	1042284400.2471312	107.07398986816406	22211.45703125	17.388671875	302.365909576416	493348823.45106506	22057.1640625	103.408203125	486518486.4800415	10693.25647354126	1.680407	29.649647	0.09776587308	0.1582157658	-0.055057841100000005	0.0058960578	0.2310224238	-0.13843573050000002	-0.1093870057	-0.0720962954	0.050599572	0.1158075742	-0.3785994186	0.20472660269999998	0.0435821801	-0.10003911630000001	-0.0630497575	0.0179467505	0.1682836918	-0.10915244	0.10234670679999999	0.27316584190000004	-0.0486026374	0.05675082240000001	0.0338498069	-0.009795551	0.048413735	0.126441628	0.0202242375	-0.0653656617	-0.042518219100000004	-0.0202843238	0.1447945189	-0.0044834418	-0.09273486480000001	0.1491492843	0.0164732405	-0.0089869951	-0.0274749894	-0.0287920365	0.10025521220000001	0.0811453229	0.077794729	-0.0224524748	0.0271893826	-0.0368260044	0.046058715	0.1240341795	-0.0342162041	0.09289129230000001	-0.0511470012	0.1586608823	-0.0850969465	-0.1397863309	-0.0853422496	-0.054675869	-0.10568371509999999	-0.1720184511	-0.2217332289	-0.042291345	0.0166631985	-0.0031853478999999997	-0.2356167706	0.11471974050000001	0.035493394	0.3413962416	-0.103604976	-0.0475639151	-0.027914318599999998	0.1886322273	0.0880419086	-0.1191270092	0.18061236320000001	0.21297125600000005	-0.0123151668	0.0246333254	0.09099710949999999	0.0403154052	-0.0654645129	-0.139961115	0.012039275600000001	0.0887454893	-0.0689985248	-0.0415811393	0.0627870832	-0.0436999351	-0.0348235906	-0.1622161701	0.0155951428	0.00037387160000000016	0.0130242743	-0.006219118399999999	0.047542733399999995	-0.08457779900000001	0.0738536575	-0.0684011311	-0.18569949309999997	-0.0810665383	-0.07552686809999999	0.0807330348	-0.08431548369999999	0.0218811827	0.120326335	0.1161887065	0.1093977275	2.9598400000000007e-06	4.61308e-06	8.760652825600003e-12	2.1280507086400002e-11	0.014259799999999996	0.02004326	0.0004017322714275999	0.00020334189603999996	0.0412772	5.700000000000149e-05	0.0017038072398399997	3.2490000000001707e-09	0.000351998	0.000868497	1.23902592004e-07	7.542870390090001e-07	0.000702829	0.0005473419999999999	4.939686032409999e-07	2.995832649639999e-07	0.0	0.000137381	0.0	1.8873539161000002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32478.84765625	194.41796875	1054875545.0778961	37798.346572875984	22266.712890625	55.255859375	3053.2099952697754	495806502.9535256	22158.51953125	101.35546875	490999987.8167877	10272.931045532228	1.958201	34.55112800000001	0.14500249594	0.19880890420000005	-0.023596282799999996	-0.3082758453	0.0715430682	-0.1272778308	-0.1434984666	0.2579287204	-0.050974488600000006	0.0349671797	0.151122609	0.030450483900000002	0.1368487736	0.2220362929	-0.0456978595	-0.0509410812	0.27958758850000004	-0.111603842	0.1187112832	-0.2097954105	-0.097792514	0.0820879787	-0.0802380726	-0.0685845406	-0.048976917300000006	0.0653722348	-0.1108251458	0.20846807550000002	-0.05432620690000002	-0.0486192751	0.0206917502	0.0298585419	0.01241343	0.12070528359999999	-0.0974070494	-0.09465976970000001	-0.0687945106	-0.0011236794	0.0533512378	-0.1510448582	0.0012179085000000001	-0.035925915499999996	-0.0373949346	-0.1022086666	-0.0570711698	-0.029581856400000002	0.0421763451	-0.038942389300000005	0.07469340719999999	0.2135721532	0.0167263054	-0.2111004259	0.2174089096	-0.2519420269	0.2117925731	-0.2193288992	-0.0524036855	-0.0600475047	-0.1178264108	0.08132775019999999	-0.006833158000000001	0.0149524597	0.0581502556	-0.1641624311	-0.08833827699999999	0.0487445406	-0.0742594895	0.1266531866	0.011147023	0.0781344183	-0.0065165856	-0.0881359254	0.1914062534	0.1188780588	0.247283027	-0.0601136558	0.1272353484	-0.0181268261	0.063706761	0.1449776959	0.0607402717	0.0850884197	0.2196064646	0.0110270512	0.0067127337	0.10982664339999999	0.0782989668	0.0367957095	-0.052807737199999996	0.0502958797	-0.012793173100000001	-0.1673336685	0.042718963799999995	-0.0627052947	0.079095068	0.0090005349	-0.024056538500000002	-0.061828394400000014	0.13952204529999998	0.0465697932	0.1198669825	0.1143757435	0.10540925529999999	-4.65361e-05	-4.949594e-05	2.16560860321e-09	2.4498480764835997e-09	0.112562	0.0983022	0.009663322524839998	0.012670203844000002	0.028167900000000006	-0.013109299999999996	0.0007934305904100001	0.00017185374648999996	0.0009212720000000002	0.0005692740000000003	8.487420979840003e-07	3.240728870760003e-07	0.000601273	-0.00010155599999999992	3.61529220529e-07	1.0313621135999986e-08	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32617.419921875	138.572265625	1063896082.3599279	19202.27280044556	22256.607421875	-10.10546875	102.12049865722656	495356573.9314613	22181.798828125	23.279296875	492032199.2514076	541.9256629943849	2.16342	38.172081	0.1554711299	0.0005452444	-0.0311201448	0.0297903987	0.029122109	-0.0534590108	-0.093551815	0.098512011	-0.3432503357	-0.1293134251	-0.0408221068	-0.17660901489999994	0.09078233210000004	0.060467660199999995	-0.0686254201	0.0706700971	-0.1607514018	-0.0367741547	0.10511844949999999	0.0666648309	0.0120901721	0.1143100532	0.0423596962	-0.010499426200000002	0.1415872551	0.0561916805	0.1066043835	-0.0618705164	0.0109991676	0.1949879504	0.009988281199999999	-0.1072363829	-0.10406797529999999	-0.0133318407	-0.10327453119999999	-0.09160482539999999	0.0770246316	0.0845680028	-0.107461759	-0.0222567604	0.0368163094	0.0525726987	0.0168140186	0.1902714868	-0.1555421133	0.0908300715	-0.11648894929999999	0.09131066060000001	0.0153141287	-0.011327522900000001	0.026036432	-0.07181713440000001	0.4923504752	0.268844538	-0.0342124892	-0.1195317568	0.052947839100000005	-0.1107450016	0.032138295	0.2070303506	0.17280698190000002	0.0193455324	0.1254251051	-0.007625334799999999	-0.032375541800000004	0.008811156700000001	0.0093373234	-0.11984808460000004	-0.1091417509	0.1256561351	0.1703494398	0.0819764455	-0.0329704075	-0.0902843701	0.0296412373	0.05292488309999999	-0.054397254699999995	-0.1284672006	0.0500650297	-0.0799185774	-0.079461054	-0.055482166299999996	0.010802544099999999	0.0245588723	-0.0330925906	0.1486430555	-0.06829352059999999	0.0171723545	-0.1745339729	0.0565877442	-0.0950075928	0.12983846400000001	0.026343904700000004	0.09589931900000001	-0.0050753791	-0.0909522736	0.0296736344	0.1226650247	0.017633015	-0.0464003461	0.11934271980000001	0.112315068	0.1009072399	-0.00017982099999999998	-0.0001332849	3.2335592041e-08	1.7764864568009998e-08	0.000105805	-0.112456195	0.012646395793878024	1.1194698025e-08	0.0202324	-0.007935500000000002	0.0004093500097600001	6.297216025000003e-05	0.0005051669999999999	-0.0004161050000000002	2.5519369788899995e-07	1.7314337102500026e-07	0.000318455	-0.0002828180000000001	1.01413587025e-07	7.998602112400002e-08	0.0	1.0587899999999999e-22	0.0	1.1210362640999998e-44	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
