csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
35039.06640625	n/a	1227736174.6215973	n/a	23051.02734375	n/a	531349861.6023102	n/a	22967.123046875	n/a	n/a	527488741.0502968	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	-0.00681159	n/a	n/a	4.63977583281e-05	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34517.03515625	-522.03125	1191425715.9777985	272516.6259765625	23026.708984375	-24.318359375	530229326.65109634	591.3826026916504	22915.703125	-51.419921875	2644.0083656311035	525129449.7131348	1.059499	17.571671	0.1071702358	-0.1129409698	0.1018698084	0.0100785746	-0.022719355099999998	0.0790408366	-0.09704713150000001	0.036998985899999996	-0.1382752815	0.0242441031	-0.0166764349	0.010464032	-0.0411046411	0.0239185128	-0.0510490618	0.046099038099999996	-0.0123433873	0.0001496882	-0.025778217000000003	0.10876112869999999	-0.16823239129999998	0.0798101954	-0.0711855453	0.0255009283	-0.0222419096	-0.0097267143	0.021728575400000002	0.0163159961	-0.02161953	0.053889525300000005	-0.0048469318	0.0199570828	-0.0541847748	0.019366526499999998	-0.12881761390000002	0.0690718162	-0.1209972087	0.0639132428	-0.030992260499999997	0.0579871076	-0.047020344000000006	0.0847784269	-0.0581322598	0.050709717	-0.021331208900000002	-0.0115895841	0.10271399269999999	-0.09539583119999999	0.1311357969	-0.0085583827	0.0163139119	0.0607764522	-0.028064428199999998	0.0334640463	0.0693205417	-0.0066896813	-0.07983252190000001	0.0050578559	0.019603531599999998	-0.05517848	-0.023325476600000002	-0.07888907889999999	0.0758466854	-0.0973147658	-0.029304810499999997	0.09125686949999999	0.11284188269999999	-0.023343737200000002	-0.0205253761	0.1057809534	-0.0091116759	-0.0724015322	-0.10069227160000001	0.0208733563	-0.0081569624	0.1332788865	-0.0453496442	0.0410701933	-0.1033387375	0.1186270235	-0.0375120335	0.013241381399999998	-0.0533326434	0.0344899755	-0.0482793024	-0.026652225499999998	0.0826388991	-0.013798038500000002	0.015736966499999998	-0.0464505537	0.062448421500000004	-0.037704583199999996	0.058799862599999995	-0.1440584412	0.1535816058	-0.0081268216	-0.0474117258	0.0510538124	0.028282547	-0.0380221609	0.0617206425	-0.0547336868	0.017506305	-0.069314631	0.1286674852	-0.02475921	0.0256437521	-0.0862812645	0.0075897187	-0.1657665414	0.023026916600000003	-0.0233901458	0.0771716041	-0.0070280014	0.10795107849999999	-0.021522175299999998	0.0390475896	-0.049741111799999994	0.06382178620000001	-0.0404279793	-0.1359523336	0.047027245700000005	-0.06322149070000001	0.051120309800000006	0.0311602809	-0.0453650834	-0.030566470499999998	0.12525051480000002	0.0324793313	-0.0496664921	0.0117441596	0.0260062304	0.0601273899	-0.0082756231	-0.117385755	0.0562735104	-0.0047628514	-0.0298469353	-0.0525376253	0.0768094503	-0.024501633199999998	-0.008856088100000001	0.09053387	0.09052824179999999	0.0905188619	0.0905057305	0.0904888482	0.09046821570000001	0.0	-1.43458e-05	-1.43458e-05	2.0580197764e-10	2.0580197764e-10	0.0421047	0.04891629	0.0023928034273641	0.0017728057620899995	0.0208449	0.0208449	0.00043450985601	0.00043450985601	-0.000459834	-0.000459834	2.11447307556e-07	2.11447307556e-07	-0.00028806	-0.00028806	8.297856359999999e-08	8.297856359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34545.296875	28.26171875	1193377536.1818848	798.7247467041016	23028.466796875	1.7578125	530310283.0147743	3.08990478515625	22991.501953125	75.798828125	5745.462345123291	528609162.0605507	1.033667	17.143244	0.05627855653522698	-0.1080455011	0.0774144137	0.0669611799	-0.0286005354	0.08820562400000001	-0.1405364754	0.061552536399999996	-0.1803085029	-0.12224219380000001	-0.08489148	0.0828857533	-0.0247877837	0.086083754	-0.015732639099999998	-0.054030737	0.0345755904	0.0001509331	0.0403957899	0.040277457999999995	-0.0348652085	-0.08097630809999999	0.030670988399999998	-0.0259389703	-0.10023554900000001	0.058257049299999995	-0.0246055598	-0.0182246284	0.0028287803000000005	-0.10311262339999999	0.1204071108	-0.062617643	-0.0122563011	-0.0122770652	0.0538558643	0.087592974	0.14357366230000002	-0.020941669399999998	0.0917026624	0.0118451345	-0.0822772367	-0.0089123128	-0.015932693	0.0016508423000000001	0.0195280312	0.0906009616	0.0364324023	0.0120102574	0.0720691053	0.11420721310000001	0.0403918039	0.0261030745	0.014860086599999999	0.050518064	0.021324808799999997	0.12996166550000002	0.1371888963	0.057685921200000004	-0.043478242300000004	-0.0081774288	0.0337323479	0.028811851099999997	-0.059991235899999995	-0.0040634053000000005	-0.0223592204	-0.10967184599999999	0.0152267024	0.0021159136	0.006878583299999999	-0.0123818085	0.08295476269999999	-0.0156134877	-0.1172539763	-0.0264223553	-0.0491726226	0.2244718621	-0.0512243386	0.044341037300000004	-0.14788248710000002	0.1412583119	0.0656931499	-0.044625333600000004	-0.17967449579999994	0.0014915298000000002	-0.021941273100000002	-0.0877818667	0.0179221053	0.0655154835	0.0007377255999999999	-0.0612082876	-0.0167324445	-0.011267365900000001	-0.0300789646	-0.0518024225	-0.053441452699999996	0.057018780899999996	0.0558424585	0.0022753032	-0.0743270476	0.08563431029999999	0.0544096543	0.18598956120000001	0.054123723	0.0725049342	-0.0538530821	0.0870567743	-0.08349608830000001	0.027476432599999996	-0.0604416609	-0.0549598332	-0.0246438479	-0.0608571304	0.1073549839	0.0057231887	-0.0354090076	-0.0177542493	0.0053521517	0.0394093391	-0.056277532400000004	-0.014570248400000001	0.0161305145	0.09644604609999999	-0.009737380300000001	-0.0122625992	0.052064460199999996	-0.0952801425	-0.0152383695	-0.0240888289	0.0080016358	-0.029547869700000007	-0.14668811539999999	0.0085474023	0.0083695477	-0.02392144	0.0237801959	0.0012120552000000001	-0.1591176873	0.022454910699999997	-0.0325514154	-0.036206305	-0.0216435822	-0.0266237371	0.0905188619	0.09046821570000001	0.0903838265	0.0902657256	0.0901139571	0.0899285776	0.0	7.352269999999999e-10	1.4346535227e-05	5.405587415289999e-19	2.0582307301955197e-10	0.05886900000000001	0.01676430000000001	0.0002810417544900003	0.003465559161000001	-0.00152606	-0.02237096	0.0005004598513216	2.3288591236000003e-06	-0.000405315	5.4519e-05	1.64280249225e-07	2.972321361e-09	-0.0	0.00028806	0.0	8.297856359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34842.3125	297.015625	1213986740.3476562	88218.28149414062	23094.337890625	65.87109375	533348442.60635763	4339.000991821289	23056.703125	65.201171875	4251.192813873291	531611558.9943848	1.176819	19.517406	0.04680535426477299	0.0066711107	0.1266318992	0.1670824944	0.076685905	0.0626204964	0.035850013	0.0876152744	-0.10698774429999999	-0.11954668880000001	-0.079591377	0.162146257	-0.0340610079	-0.012661495	-0.0504051073	-0.0396063687	0.0827647441	0.02743034	-0.0728715209	0.060216008200000004	-0.023410273	0.0170482827	-0.08409750710000001	0.014275179399999999	-0.0409656235	-0.0330431541	-0.0700353387	0.054446378200000006	-0.056744244299999996	0.021227338199999998	-0.0134730721	-0.0083519146	0.07669317440000001	-0.000636894	-0.13603122480000002	-0.006460420600000001	0.0393574987	-0.0180148499	-0.031351165099999995	0.0168130859	0.0473149224	0.0623560714	0.1366774717	0.0293097485	0.0342222718	-0.1375565788	-0.0170835766	0.1057163595	0.0414531809	0.0629754198	0.0937161694	0.0413035482	-0.043943141500000005	-0.0755715487	-0.0728609184	0.0322542566	-0.0168891093	0.0722163375	0.0201239374	-0.029651287000000002	0.06561895179999999	0.044178643200000006	0.0661409246	0.044848125499999995	-0.05663977	-0.0486841742	0.0264197246	0.0649289968	0.0191032451	0.0003921686	0.0691912821	-0.0486359433	-0.0071799325	-0.1067891933	-0.1729813518	0.077327624	0.0760735858	0.0729852203	0.0107152357	0.0908127574	0.11562001279999999	0.0052283296000000005	-0.1701085928	-0.011490255800000002	-0.1025936191	0.0228794436	0.0361639171	0.09307816460000001	0.0039701560999999995	0.006975775500000001	0.052203550999999994	-0.0812817457	0.0319511621	0.0045702537	0.0484030082	-0.057305866	-0.058147952	-0.04682908	0.0280650423	-0.078628455	0.0579671854	0.0639241933	-0.0021926831	-0.1178542717	0.1024854717	-0.0392528677	-0.0238128196	0.043524342699999996	-0.0650564936	0.0986837806	-0.0591029969	-0.0034594161	-0.0624470147	-0.014539319299999999	-0.0132046529	0.0306686098	0.0435782792	-0.0900212683	-0.0316706863	0.047837565	0.1604534566	-0.0665667654	-0.0884486708	-0.027691597400000004	0.0995455948	-0.08893359699999999	-0.0169300617	-0.0377202688	-0.0306758909	-0.0799193118	-0.0463400051	0.1450929921	0.0708826363	0.1362084511	0.0078215165	-0.0097287045	0.018746185800000002	0.0040742219	0.0283179555	-0.0627645908	0.0793915357	-0.0417796011	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.089365728	0.08885252029999999	0.0	0.00938415	0.009384149264773002	8.806227122250001e-05	8.806225742353964e-05	0.0687298	0.009860799999999987	9.72353766399998e-05	0.004723785408039999	-0.00540722	-0.00388116	1.50634029456e-05	2.92380281284e-05	-5.023310000000001e-05	0.0003550819	2.5233643356100005e-09	1.2608315570761e-07	-0.0	0.0	0.0	0.0	0.000118503	0.000118503	1.4042961008999998e-08	1.4042961008999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34833.6328125	-8.6796875	1213381974.9160767	75.33697509765625	23097.43359375	3.095703125	533491438.61769104	9.583377838134766	22962.720703125	-93.982421875	8832.695621490479	527286542.0897255	1.015684	16.845006999999995	0.075267685	0.0152682354	0.0952331784	0.1052731337	0.09042822	0.0496546679	0.0954107575	0.036826779	-0.0330474556	-0.0030158955	-0.10772948380000001	0.1395803694	0.0897588691	-0.0995512584	-0.058791217199999996	0.0631971795	0.0737587854	-0.013111109	-0.1186166957	0.0252787536	0.0024080243	0.011047898700000001	-0.0517021545	-0.0803021593	-0.0550565825	-0.046562062300000005	0.0453655878	-0.0152620203	-0.016933443700000002	0.0247776886	-0.05857025940000001	0.0371425517	0.0830720749	-0.077591231	0.011814731100000002	0.044316827	0.0189537442	-0.01765677	0.0754840319	0.0308343854	0.0032004409000000004	0.0251391083	-0.024530842400000002	-0.033575165899999995	-0.09344109839999999	-0.044548018099999996	-0.0388893296	0.0062856276	0.0141714184	0.00302104	-0.033797295299999995	-0.067834828	0.036761479900000005	-0.0413361517	0.0426052683	-0.0375809175	0.08899695789999999	-0.0952316642	0.030366817200000007	-0.15903738109999999	0.0365564578	-0.13676712130000002	0.043321182	-0.024272626000000002	-0.0451235753	0.0174523307	0.0063551001	-0.0452025086	0.0289815227	-0.0910413268	0.015038801899999999	-0.0634321481	0.0135522499	-0.06440401679999999	-0.1173231677	-0.035603991099999996	0.0920998782	0.0827002548	0.0610996254	0.003495298	0.0594535788	0.07292166259999999	-0.10328473710000001	-0.0804211537	0.045902323200000004	0.09664644060000001	0.08118093009999999	0.0722989741	-0.043094081500000006	0.0321870797	0.0605749903	-0.1221495838	0.035666415800000004	0.024584029700000003	0.048320913300000004	-0.058958427199999996	-0.0321247112	0.056480209800000014	-0.0630626666	-0.0952986393	0.0407360263	-0.0466767162	0.055397923700000004	0.0334212186	-0.07713664690000001	-0.0389185495	0.10932203730000001	0.0431672922	-0.0713648693	-0.0023489257	-0.0428767691	-0.020576433	-0.05453133809999999	0.07611094360000001	-0.0026510610999999997	0.038227814	0.0347791009	0.0711261746	-0.0252085337	0.0246724786	-0.0559769363	-0.0316982722	0.0177725626	-0.0709246117	0.0768422359	-0.0551909955	0.091223345	-0.06396565809999999	0.1036795558	-0.0164843379	0.067812052	-0.0752580404	0.0022584126	-0.0589156423	0.0965706033	0.11384383960000001	-0.1332766949	-0.0635086055	-0.0645246254	0.076785355	-0.10216787949999999	0.0205070465	0.0904438339	0.0901682842	0.08970965630000001	0.0890688815	0.0882472608	0.0872464624	0.0	0.0151031	0.00571895	0.00022810362961000005	3.2706389102500005e-05	0.0371545	-0.031575299999999994	0.0009969995700899997	0.0013804568702499998	0.00978796	0.01519518	0.0002308934952324	9.58041609616e-05	0.000207234	0.00025746710000000003	4.2945930756e-08	6.628930758241003e-08	-0.0	0.0	0.0	0.0	0.000316601	0.000198098	3.924281760399999e-08	1.0023619320099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34655.0546875	-178.578125	1200972815.3936155	31890.146728515625	23092.7890625	-4.64453125	533276906.6851196	21.57167053222656	22891.80078125	-70.919921875	5029.635318756104	524034543.0084381	0.855777	14.192955	0.024823815	-0.039085616600000005	0.0812604044	0.011552508500000001	0.14432929449999998	-0.0445388767	0.0425371805	0.011912618400000002	-0.027681177	0.14285376460000002	-0.113135705	0.08199655780000001	0.012353580800000001	-0.0498327442	-0.016734673000000002	0.0995607603	0.1026792856	0.09284321570000001	-0.0087085491	0.0858494943	-0.1196184226	-0.0016705587	-0.0280161258	0.028998165	0.0603079579	0.0799173729	0.0825309789	-0.127666258	-0.0470268893	0.08900630820000001	-0.017046564	0.030594708999999998	-0.0044538328	0.039407352400000005	0.041310865499999995	-0.0237488868	-0.0639695357	0.0195443721	-0.0662789866	-0.061198980800000004	-0.1505596147	-0.0332645645	-0.066000057	0.046824889	0.035245611600000004	-0.0225808322	-0.0365943762	-0.056699107699999994	-0.09682281279999999	0.044147182	0.0256456253	0.0030965387	0.0338574137	-0.005108263	0.0167717467	-0.0371418169	0.0353668399	-0.012853129599999999	-0.0419415091	0.0061905134	0.038558394700000005	0.02578705	-0.058914136299999996	0.0806624907	0.0799992365	-0.0203657521	-0.1169867609	-0.026628978900000003	-0.0411428815	0.0132743447	0.0876078165	-0.0815960746	-0.04115593	-0.0035082768	-0.0569698328	-0.097849825	0.1543447748	-0.0140840647	0.044089776500000004	0.0015842579	-0.0888960975	0.1628573626	-0.077700162	0.0127235886	0.0072065798	0.0357017569	0.0922204435	0.053318554299999994	-0.0746241324	0.0762119104	0.0104074051	0.0144180918	-0.023470492000000003	-0.076988593	0.0724739269	-0.0725584792	0.07572165110000001	0.0809206533	0.0075316520999999985	0.031473379700000005	0.091912702	-0.1124222008	-0.0760062373	-0.0049516981	0.060791863499999994	-0.0211212692	0.0616005246	0.0681421035	0.11680131710000001	-0.028229514700000007	0.0712243005	0.0192868936	0.0428303512	-0.0154499382	-0.093774201	-0.0325077065	0.088925559	0.061402988600000014	0.045044931100000005	-0.0182795078	-0.0175740129	0.0499248773	0.025917582999999998	0.051973486	0.0377484374	-0.046403317300000003	0.06888368019999999	-0.0156663083	0.0171952879	0.0535682392	0.054762270599999996	-0.028187895600000002	-0.0398638961	-0.0234030239	0.08712761769999999	-0.065412525	0.053296118499999996	0.0715339435	-0.0158569724	-0.1789491394	-0.0319613054	-0.052673976399999996	0.0903838265	0.0899285776	0.08917152730000001	0.08811521619999999	0.0867631892	0.0851199839	0.0	0.0209663	0.005863199999999996	0.0004395857356899999	3.437711423999995e-05	0.0371608	6.300000000000749e-06	3.9690000000009436e-11	0.00138092505664	0.00777946	-0.0020085	4.034072249999998e-06	6.05199978916e-05	-5.6547299999999986e-05	-0.00026378130000000004	3.197597137289999e-09	6.958057422969001e-08	-0.0	0.0	0.0	0.0	0.000241466	-7.513499999999996e-05	5.645268224999994e-09	5.830582915599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34471.8671875	-183.1875	1188309627.3926392	33557.66015625	23023.5234375	-69.265625	530082631.4771118	4797.726806640625	22844.49609375	-47.3046875	2237.733459472656	521871001.777359	0.876576	14.537916	0.09644776	-0.0522975972	0.0144580012	-0.0261115969	-0.0054251182	0.0110242776	-0.0385881989	-0.004130629	-0.0188056494	0.1133742108	0.0066341922	-0.1208899608	0.0034428988	-0.0466525611	-0.0175099775	0.0049501122	0.0594707097	0.0604495793	0.0159087574	-0.012722528700000001	-0.18530539850000002	0.0455422287	-0.027289570099999997	-0.1246202814	0.00015221819999999999	0.0641587751	0.0107126538	0.0316128597	-0.0021363666	0.0324062251	0.0141284909	-0.09136141060000001	-0.0566019441	-0.059951380199999994	-0.0466613421	-0.1201106607	0.0390226753	0.09209077380000001	0.0346904929	-0.0418486348	-0.0792595239	-0.0044820966	-0.12309010990000001	0.0580365808	0.07128449490000001	0.0433150468	-0.11358335230000001	0.057529970199999995	0.005851441800000001	0.0562720605	0.0366931684	0.1467223762	0.019638421	0.0436310879	-0.0018688498000000002	-0.051653657699999994	-0.0010849932	0.0509002874	-0.047370555999999994	0.0290226274	-0.0633821766	0.0193510682	0.0464518666	0.0049342414	-0.060258549400000014	0.0061804114	-0.1325191735	-0.00024892400000000003	0.0972930176	-0.0356252455	-0.1531764384	-0.0131183745	-0.0447322967	0.037429859100000004	-0.0296750121	-0.0309717387	-0.0103219269	0.0026911120000000003	-0.0331372878	0.0172349815	-0.1105033299	0.0303425903	0.0757144183	0.1054568617	0.06536799089999999	0.0309461702	0.0347969275	0.0497976507	-0.0198162585	-0.0328275674	0.12084739380000001	0.098527992	-0.0057055078000000006	-0.1263534686	-0.0282727683	0.0134229232	-0.055893341299999996	-0.0112089197	-0.044980566500000006	-0.0365592527	-0.0774504152	-0.073635281	-0.042817809299999995	0.056493496500000004	0.0795381084	0.0033873428999999997	-0.0035866119	0.0308332055	-0.0841734558	0.021073207599999998	0.0446265478	-0.0452820691	0.0756223741	-0.0370070977	-0.0020831777	-0.010276556	-0.0028297548999999997	0.1150425185	-0.0407133489	-0.1389539454	-0.014173171200000001	0.0477805397	-0.047789881799999996	0.0453993804	0.030634002200000007	0.1275455482	0.0767205722	-0.0090664886	-0.10149066949999999	0.0346834817	0.0114044305	0.0411238904	0.0314885315	0.0956595908	-0.012525244	-0.07171070730000001	-0.030650860499999998	0.0725188461	0.1162949262	0.0105074773	-0.045786276699999996	0.0941283134	0.0903088358	0.08962924259999999	0.08850037279999999	0.0869278851	0.08491966179999999	0.0824857693	0.0	0.00744997	-0.013516329999999995	5.550205300090001e-05	0.0001826911766688999	-0.0127298	-0.0498906	0.00248907196836	0.00016204780804	0.00402366	-0.0037558	1.410603364e-05	1.61898397956e-05	-6.03579e-05	-3.8106000000000068e-06	3.6430760924099998e-09	1.4520672360000055e-11	-0.00034042400000000003	-0.00034042400000000003	1.1588849977600002e-07	1.1588849977600002e-07	0.0	-0.000241466	5.830582915599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34519.33203125	47.46484375	1191584283.8836825	2252.911392211914	22996.9609375	-26.5625	528860212.3609009	705.56640625	22831.923828125	-12.572265625	158.0618629455566	521296745.69330215	0.927587	15.383926999999998	0.0485004248	0.0196453691	-0.022331045299999998	-0.0289958284	-0.0503794137	-0.023587652999999997	-0.07411254190000001	0.0240593154	-0.0474484162	-0.0063956829000000005	0.06525496230000001	-0.0159698602	0.0438192905	-0.0830734042	0.025706363599999997	-0.0190473551	0.0324869073	-0.0469630516	-0.017620539299999998	-0.017217724099999998	-0.0131549528	0.1174540131	-0.0065985551	0.0255779298	-0.0578426252	0.0073554198	0.056688197999999995	0.0262713911	-0.0502942226	0.0530112414	-0.0209933952	-0.018084690100000002	0.0900468851	-0.024777792000000003	0.027502631200000002	-0.061454330099999996	-0.0619485589	0.0788517584	0.025006393	0.018962377	0.0551171437	0.0007383537	0.0133232727	0.0135167506	-0.0416935321	0.0408894131	0.1521754439	-0.027946722400000002	-0.024522909500000002	-0.13060873050000002	-0.0692432386	-0.0204900748	0.036459822200000006	0.037930771	-0.1009867027	0.0379110801	-0.0096716705	-0.0177036809	-0.0710082211	-0.0095677444	0.0048906413	0.0156744525	-0.051384754000000005	-0.1143898534	-0.0271068037	-0.04641768190000002	-0.0007715705	0.012651583300000002	0.037378862400000004	0.0823634825	-0.009542532	0.0282857943	0.0243135458	0.0256038773	-0.0182968354	0.025323072999999998	-0.0567704423	-0.0399395639	-0.0661052809	0.09206459369999999	0.032885439100000004	-0.0136589595	0.0467250478	-0.0027886315000000004	0.0404877411	0.08848332519999999	-0.038279657200000004	-0.0004981873000000001	-0.0668237269	-0.0217617577	0.0226200629	0.0215900148	0.103337161	0.0102193919	0.0936797409	0.0083727964	0.022952105	0.0191848737	-0.042966165300000005	-0.0197300397	-0.0326441093	-0.0228133925	0.045943283099999996	0.024520855699999997	0.0504602925	-0.11695832769999999	0.0727274701	0.0098259613	0.064503735	0.0504597396	0.0307946957	-0.029150556600000002	0.0481244068	0.026982667000000002	0.014237800600000001	-0.0370773286	-0.0914079431	-0.059589486399999995	0.007068547099999998	0.0742324286	-0.0700684489	-0.043339067599999996	0.0328093375	-0.0413657161	-0.0466506055	0.0039493425	-0.1337250215	-0.0214940159	-0.049784115	-0.0503732673	-0.0066620217	0.0240889779	-0.0133953241	-0.0749506589	0.07381066730000001	0.058128369900000004	-0.057001188700000004	-0.0282446639	0.082377659	-0.0484205889	0.0350437169	0.13018932789999998	0.0902188744	0.0892704775	0.0876971941	0.085510037	0.0827243161	0.0793595314	0.0	-2.59298e-05	-0.0074758998	6.723545280400002e-10	5.5889077819640055e-05	0.00207729	0.014807089999999997	0.00021924991426809995	4.3151337441e-06	0.0115348	0.007511139999999999	5.64172240996e-05	0.00013305161103999998	0.000250088	0.0003104459	6.254400774399997e-08	9.637665682681001e-08	-0.000404104	-6.367999999999999e-05	1.63300042816e-07	4.055142399999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
