csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
37655.27734375	n/a	n/a	1417919911.834732	22122.583984375	n/a	489408722.14572525	n/a	23006.80078125	n/a	n/a	529312882.1881256	n/a	n/a	n/a	-0.1290394255	0.0618727918	-0.1612383915	0.1221651748	0.0319340552	-0.0324783776	0.0020416941	-0.0313848442	0.0438570659	-0.0552967866	0.1039942591	-0.1529807311	0.0068212866	-0.0397524672	-0.2544187727	0.06065243	-0.027367999700000003	0.033373979500000005	-0.0043134074	0.0459348884	-0.10443129150000001	0.0568088537	-0.13780280279999998	0.056169835300000005	-0.0433030504	-0.0202073173	0.1157683976	0.0293215785	-0.04210854940000002	0.0124363638	-0.015225751599999999	0.013697263700000002	-0.0085300415	0.14465491460000002	-0.04939623519999999	0.0973310761	-0.20082341260000008	0.068128676	-0.0282638948	0.0349392852	-0.1225573625	0.0147753197	-0.0437528372	0.18588099079999998	-0.0490629782	0.040301057700000004	-0.0076218599	0.09374788029999999	-0.0455617924	-0.0050133157	0.0216525144	0.0581397529	-0.0364668431	-0.012927418799999998	-0.0370910742	0.1434388439	-0.1331306079	0.0344285957	0.0183099792	-0.0642252842	-0.0579026336	0.0357413002	0.0819226983	-0.0976026719	0.039527148399999996	0.0541797257	0.0582004333	-0.030351759500000002	-0.0598285618	0.0337429705	0.0049434456	0.1277215936	-0.008822109100000001	-0.053260448200000005	-0.027010975099999997	0.0954203126	-0.0104536235	0.0540086596	-0.25022963730000003	0.1432701114	-0.028213826299999998	-0.0025512674	0.135545936	-0.11816327689999999	0.0696158506	-0.0664564355	0.0506818067	-0.0430048066	0.1507147493	-0.0663419693	0.0129311297	-0.2291733506	-0.0169808153	0.030704491299999997	-0.0204597949	0.0332336628	-0.0329226585	0.0316617613	-0.0830027145	0.060732872599999994	0.0706548289	-0.0432094509	0.0907042092	-0.14895672880000002	0.0246377861	-0.0711589013	0.050622588899999994	-0.0810612082	0.0119671284	-0.0142428225	0.025265487799999996	-0.0184643143	-0.0567544375	-0.019822298000000002	0.0781572173	-0.005310782900000001	0.0097795182	-0.0528977343	0.010349477900000001	-0.10791175689999999	0.1028381585	-0.0148320776	0.07525880139999999	-0.0605903956	0.099018835	-0.0020510057	0.060498009900000004	-0.08294949809999999	0.039175007000000005	-0.0222830825	0.0017323373000000001	-0.0551892245	0.0096880888	0.070819214	-0.09956226970000001	0.0784785204	-0.1168687185	-0.0310986259	0.0586108909	0.1283982475	-0.1431889094	0.089831074	-0.0067177760999999996	-0.0688423956	0.1379946385	0.055906925700000006	-0.09087136119999999	-0.034891737	0.09918082130000001	-0.0330363936	-0.0754885271	-0.0696318141	0.09619761369999999	0.051954462199999996	-0.0672029593	-0.0652569137	-0.0028445671	0.0482168103	0.0744319459	-0.0029563909000000005	-0.0463635955	-0.0903503433	0.0630720179	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.00759957	n/a	n/a	5.77534641849e-05	-0.0482242	n/a	n/a	0.00232557346564	-0.0464135	n/a	n/a	0.00215421298225	0.000370542	n/a	1.3730137376399994e-07	n/a	-0.000447131	n/a	1.9992613116099998e-07	n/a	0.000122989	n/a	1.5126294121e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37414.4921875	-240.78515625	57977.491470336914	1399844225.6484985	22134.12890625	11.544921875	489919662.4384918	133.28522109985352	22941.103515625	-65.697265625	4316.130710601808	526294230.5146217	1.417544	22.338436	0.06078674000000001	-0.0106326201	0.19428362670000002	-0.078092194	0.0392129883	0.0183752991	-0.0534426905	-0.1374469998	-0.0781109492	0.1643068274	0.015238204699999999	0.0302602133	-0.017694695400000002	0.069059907	-0.0157602402	-0.0450191634	-0.0483532556	-0.000599371	-0.0154187752	0.0790701835	0.0411022832	-0.015345493	0.0038796576	-0.137149893	0.0421650416	0.0676849262	0.06066377980000001	-0.0216969252	0.0879090968	0.0241427079	-0.1741038479	-0.08942213980000001	0.0353254775	-0.10032366849999999	-0.0910725715	-0.0929311286	0.0781386608	-0.0071884402	-0.031028416899999998	-0.0517661142	0.0260407517	0.0835470026	-0.0050595665	-0.006391259399999999	-0.042288917999999995	0.051090144500000004	0.0856349505	0.042642155999999994	0.026700193799999997	0.0348903531	0.08375335980000001	-0.0665655552	0.0518176465	-0.042010229	-0.0968123133	-0.0375342897	-0.0196646742	-0.0908835723	-0.0110867266	0.026457793900000002	0.1030500042	0.0104072127	0.008196961	-0.0491333412	-0.0205786599	-0.0192223972	-0.0631690226	0.0091215054	-0.0523056555	0.1007020193	-0.058605271500000014	0.043805888700000004	0.0462254028	0.0227285359	-0.07404672080000001	-0.0860813337	0.020678506399999998	0.1305886185	-0.0318771541	-0.0961382068	0.152621087	-0.046193968099999996	0.0049025918	0.0481911074	0.1223554011	0.066283137	-0.05396223730000002	-0.08416466289999999	-0.072558079	-0.1370381102	-0.11789334929999999	0.12064114199999999	-0.045637647999999996	-0.043411533200000005	0.0359620499	0.0677475172	0.1388523634	-0.0376520613	0.0808212455	-0.004429751599999999	0.048786309699999995	-0.033684824700000005	-0.0172572026	0.04478034400000002	0.026113190699999997	0.0082863061	0.0702737442	0.026627343199999997	0.0457881739	-0.021401837000000003	0.10412183970000001	-0.0085818197	0.0327183793	-0.056421606900000004	-0.0597031461	-0.11496052470000001	-0.075629726	0.056179586100000005	-0.0361863713	-0.0972467396	0.024702404100000002	0.0601018475	0.11970240130000001	-0.0346264845	-0.0795732761	-0.012371707	-0.1384595917	0.0666374951	0.0070988186	-0.0633852304	0.0188554766	0.011105192199999999	0.0063166278	-0.0299082918	-0.0683965243	0.0001734513	0.0238462765	-0.0099372925	0.0228294088	0.0387075756	0.0756492322	-0.083708009	0.0811750113	0.0639146343	-0.0035118702000000003	0.1070057079	-0.0688645025	0.012888734399999999	-0.0038059737	0.0671526404	0.0363023362	-0.0306539293	0.007032339300000001	0.0582925195	0.12241558890000001	-0.0806198725	-0.0101131539	-0.0085452832	0.0014205369000000001	-0.0235318768	0.07485421469999999	-0.022500831800000003	0.057765732	0.15583541720000002	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.00693243	-0.0006671400000000001	4.450757796000001e-07	4.80585857049e-05	-0.0129962	0.035227999999999995	0.0012410119839999995	0.00016890121444000002	-0.0443479	0.0020655999999999943	4.266703359999974e-06	0.0019667362344100003	0.000576525	0.00020598300000000008	3.3238107562500004e-07	4.2428996289000026e-08	-0.000257834	0.00018929699999999995	6.6478371556e-08	3.583335420899998e-08	0.00018422900000000006	6.124000000000003e-05	3.394032444100002e-08	3.750337600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37393.41015625	-21.08203125	444.45204162597656	1398267123.1135404	22112.4375	-21.69140625	488959892.1914063	470.5171051025391	22916.15625	-24.947265625	622.3660621643066	525150217.27441406	1.16289	18.32546	0.08517591499999999	-0.0413066522	0.17902427850000002	-0.06244442450000001	-5.81543e-05	-0.06725330610000001	-0.0680798029	-0.043730208799999996	0.0074453036	0.09934276859999999	0.07571046099999999	-0.09015039609999999	-0.0308236573	0.0366243579	-0.0735291642	-0.0331652742	-0.0927712908	0.0229508335	-0.011560518600000002	0.0172440723	0.0087743871	0.0613825595	0.0997965508	-0.028687968799999998	-0.1225845415	0.047480403	0.0700664387	0.0017463394	0.190504134	0.0537569952	-0.0086471191	0.0283761462	-0.0191639074	0.0719078663	-0.060638266399999995	-0.018314828999999998	0.0336048033	-0.0102166861	0.0697248887	-0.0676216629	0.0062139105	0.0555786851	0.0698142817	-0.0581238027	0.0068635654	-0.0575526992	0.0870579427	0.0303027631	-0.0170478108	-0.0811845239	-0.049877680300000005	0.0085357695	0.0137128472	-0.039061142400000005	0.0694732383	-0.1136791467	-0.0183479982	-0.016154071399999997	0.1324725729	-0.0196647272	0.049411252	0.0188370379	0.0814356796	-0.0026586055	-0.018030285	-0.0708161357	0.1277957917	-0.024364086200000003	-0.047564622300000005	0.0650503888	-0.0304205931	-0.05254076480000002	0.0072738935	0.053988595599999994	-0.0798387255	0.0216132173	-0.0888739309	0.0821594306	-0.0309607354	-0.0059427476	0.1800269598	-0.0160897193	-0.035408427799999996	0.0319720882	0.1053496309	0.0141467924	-0.1509078731	0.09010599119999999	-0.08603147480000001	0.0265854057	-0.06467626679999999	0.12295970710000001	-0.0021885113	0.0287100823	-0.0563985086	0.055356805999999995	0.0151924101	-0.059514894400000004	0.10663714279999999	-0.0385093814	-0.08500732429999999	-0.0531126479	-0.0033033749	0.080370688	0.0897191059	0.0044812953	0.1521198784	-0.0054921373	0.0076468491	-0.025537022700000002	-0.0068704378	-0.0180862177	-0.0414740854	0.0506029759	-0.0267301636	-0.1948129603	-0.1014862844	-0.027352236600000003	0.0890035528	-0.09044045380000001	-0.0228306784	0.0402783461	-0.0778366381	-0.0136482023	0.0904151042	0.0167836021	-0.014537841000000001	-0.0459214592	-0.0195115586	-0.047386299699999995	-0.0599056304	-0.08419126619999999	0.0198143198	0.0227578483	0.1539907866	0.0109630223	0.0370534642	-0.0227500512	-0.0396924413	0.0501935968	0.0214132299	0.013892018400000001	-0.0083872164	-0.0003437025	-0.0247630233	0.016109538	-0.0940175569	-0.0481997384	-0.0025059052999999998	0.0987943816	-0.010130887	-0.0096407488	-0.0183522972	0.056942737199999996	-0.0430010168	-0.0141354528	-0.0006563094	0.053274069400000006	0.0009903531	0.053987231399999995	0.0017103791	-0.0282587319	0.09129881390000001	0.0183430531	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.00268756	-0.00424487	1.8018921316899995e-05	7.2229787536e-06	0.0152993	0.028295499999999998	0.0008006353202500001	0.00023406858049000002	-0.015753299999999998	0.028594600000000005	0.0008176511491600003	0.0002481664608899999	0.0006567319999999999	8.020699999999989e-05	4.312969198239999e-07	6.433162848999983e-09	-2.36669e-05	0.00023416710000000006	5.601221556100001e-10	5.483423072241001e-08	1.77842e-05	-0.00016644480000000002	3.1627776964000005e-10	2.770387144704001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37333.6640625	-59.74609375	3569.595718383789	1393802472.331604	22107.068359375	-5.369140625	488722471.44607925	28.82767105102539	22905.2265625	-10.9296875	119.45806884765624	524649403.8794556	1.023175	16.123750999999995	0.03268599	-0.0257998879	0.117531143	-0.0689828887	-0.00042467059999999997	-0.0618262861	-0.0390105203	-0.07347649349999999	0.037727529700000005	0.12906554650000002	0.046659183099999994	-0.046485550099999995	-0.0812632992	0.0275870217	-0.0838795456	0.0940159582	0.0194196554	0.09394453	-0.0341896055	-0.0160377375	0.0164703867	-0.0344649012	0.025927391600000002	-0.033677543500000004	-0.1814843455	0.0130830145	-0.021072978399999998	0.0357073554	0.0849813155	0.0048275873	-0.11224294800000001	0.028636776200000002	0.1425980024	-0.0721351334	0.0145335621	0.036478332	0.013117622399999999	0.029442769700000006	-0.0288075242	0.0072614905	-0.0588104493	-0.0806603977	0.0391877239	0.053119724699999996	0.07614389490000001	-0.0829939995	-0.0631232525	0.1417702898	0.0415506552	-0.0087362689	-0.0540363432	-0.087309179	0.0006209972	0.0426714995	-0.015582896899999999	0.1058340618	-0.1686222853	0.07285793389999999	0.0416056171	-0.00662545	0.030033220899999997	-0.0022581255	0.030012364	0.0096706879	0.056811448	-0.050514939	-0.1156544212	-0.0801815199	0.05104769940000002	-0.0917573976	0.0251486712	0.0185617462	0.0021339969	0.0202759503	0.0363262082	-0.023821499399999998	0.0076655643	0.056545475199999994	-0.0164745689	0.0006872016	0.1257557216	-0.0722994141	-0.05681424	-0.0039482442	0.10908130869999999	-0.0051562382	-0.061223592199999996	0.08680953570000001	-0.0185943018	0.1225801125	0.0133578743	0.0188587079	0.0031239046	0.038777118	-0.0263946207	0.08701576529999999	0.0795163572	-0.09085351900000001	0.0577710001	-0.0681898979	-0.0580887442	-0.07445385639999999	0.046683112	-0.06944777490000001	0.0216476229	0.0637467045	0.0602852024	0.0036942602	0.0327050385	-0.023240247400000004	-0.058479995800000004	-0.11816463810000001	0.1272213265	0.0725069055	0.0257221506	0.0043920046	0.030811497900000002	-0.0486753764	-0.0615037054	-0.1149169695	-0.0356035019	0.014899650300000001	0.06498078360000001	-0.0122854956	0.0515848366	0.0028459635999999997	0.1390912727	0.10165143210000001	0.029305654900000002	0.1128292996	-0.033328229300000005	0.0052735711999999995	0.034147697000000005	0.067162475	-0.0365397989	-0.0106813729	-0.06435617269999999	-0.0201739016	-0.0057590913	-0.1391623018	-0.05001737480000002	-0.1201237662	-0.0497903225	0.0900800484	0.024708727200000002	-0.0038316407	-0.1514119119	0.0683463508	0.0190029371	-0.048575773499999995	-0.025164334500000003	0.0053326016	0.0363201864	-0.0051128929	-0.0967272683	-0.1698382782	-0.0554493887	-0.048786905199999994	-0.0363048037	-0.0323757176	0.0341803809	-0.0887080051	0.011569123700000001	-0.096462088	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.00613086	0.0034433000000000003	1.1856314890000003e-05	3.75874443396e-05	0.0153011	1.7999999999997185e-06	3.2399999999989865e-12	0.00023412366121	-0.0265613	-0.010808000000000002	0.00011681286400000005	0.00070550265769	0.000576525	-8.020699999999989e-05	3.3238107562500004e-07	6.433162848999983e-09	9.83391e-05	0.000122006	9.67057858881e-09	1.4885464036000002e-08	0.00018422900000000006	0.00016644480000000002	3.394032444100002e-08	2.770387144704001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37291.7421875	-41.921875	1757.443603515625	1390674035.3789673	22096.869140625	-10.19921875	488271625.81790537	104.02406311035156	22919.8984375	14.671875	215.263916015625	525321744.3853149	1.074602	16.93417	0.06148932500000001	-0.0355695063	0.0542074534	-0.0589885297	-0.0078432612	-0.0838198057	0.0171174146	0.0331770239	0.0030117776	0.056446683899999996	0.054746372	-0.0440245124	-0.0983804831	-0.0150849517	-0.1398831421	-0.0137253605	0.0414420963	-0.07141530759999999	-0.0185574975	0.011617286499999999	-0.024464447799999997	0.107715925	0.018316614	0.0107313571	-0.0379147418	0.0034297909999999997	-0.08111163019999999	0.056824600499999996	0.0369578627	-0.048080333600000004	0.012795281399999999	0.0581156417	0.0487513431	0.0698479256	0.0788976552	-0.0567090027	-0.1014580584	0.0342841704	0.0650690505	-0.0494110734	-0.09006806710000001	0.0265829435	0.0354753659	-0.018001466299999998	0.1324555417	-0.048423635599999994	-0.12488977289999999	-0.0156374828	-0.0170587277	-0.0374283352	-0.1223887839	-0.0446739446	0.0020338195000000002	-0.0320185473	-0.0314548015	0.0086830026	-0.0282686171	0.046671847999999995	-0.05426428639999999	0.0104953538	0.040967355	0.1441101179	0.0708716667	-0.0209474715	-0.0017621514000000001	0.11808195169999999	-0.0372695883	0.0562349849	0.1965499782	0.053010347	0.0921240423	-0.0359696877	-0.06032513480000001	0.0098134213	0.027804593399999997	0.0360635639	0.0267033079	0.007947501899999999	0.0364702191	0.049960335599999996	0.0859566398	-0.09868657759999999	-0.07367307049999999	-0.052552870999999994	0.0507960558	-0.0310498254	0.0047971559999999995	0.10634443560000001	0.0396928732	0.153823471	0.0218471639	0.004140562800000001	-0.022669645800000002	0.0785648875	-0.022782470099999997	-0.0274087973	-0.0008448545	-0.057243632999999995	0.07259923780000001	-0.0809800987	-0.0025302748	-0.0084380026	0.0512116482	0.1073271941	-0.0359984682	-0.0707687162	0.0276665927	-0.0769018291	-0.0099676536	0.020845345300000002	-0.0226812017	0.006620629	0.0249947694	0.0376627606	-0.08132863	0.0529366032	-0.0176256198	-0.1053949228	0.0788608983	0.0224566046	0.0423096166	0.0642851264	0.0237643573	0.0627302593	-0.0180822251	0.0241133067	0.0037534427000000003	0.024527668500000002	-0.1319762418	0.015160491100000001	-0.12961883429999999	-0.0716837292	0.041328329	0.0069833153	0.077995353	0.0618515033	-0.0547703584	0.0341014704	-0.005919272099999999	-0.1294207661	-0.0732657505	0.0150306797	-0.0797589572	0.0853295127	-0.0820946581	0.059698622300000004	-0.0164789018	0.0877890823	-0.0875493517	-0.0828426952	-0.0145932051	-0.1193623488	0.043622803099999996	0.014119616699999999	0.0416110569	-0.0044502883	0.0406645291	-0.031215560299999997	0.1770537197	0.0758862171	-0.055646608	-0.0738658088	-0.0494439611	-0.1228833828	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00462616	-0.0015047000000000005	2.2641220900000008e-06	2.14013563456e-05	-0.0253326	-0.0406337	0.00165109757569	0.0006417406227600001	-0.0284501	-0.0018887999999999995	3.5675654399999987e-06	0.00080940819001	0.00031581	-0.0002607150000000001	9.973595609999998e-08	6.797231122500002e-08	9.83391e-05	0.0	9.67057858881e-09	0.0	9.57015e-05	-8.852750000000004e-05	9.158777102249999e-09	7.837118256250006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37309.7890625	18.046875	325.689697265625	1392020359.8882446	22158.84765625	61.978515625	491014529.4528961	3841.336399078369	22915.9296875	-3.96875	15.7509765625	525139833.4424439	1.13054	17.815673999999994	0.05426502	-0.014755881200000001	0.0888858322	0.0494584712	0.032299910099999996	0.0008112392	-0.04445707980000002	0.0442727359	-0.134194575	0.07152466360000001	0.09783877460000001	0.026296157400000002	-0.0128773102	0.022925549700000002	-0.0726880083	0.0151571156	0.0581450927	0.013482565600000001	-0.025673608100000002	-0.0196301572	0.0977159972	-0.1003341299	-0.05160825	0.10960311019999999	0.0350926278	0.0262579065	0.040290853599999996	-0.0001100014	0.0719712358	-0.098883535	0.053931354699999996	-0.0288536376	0.0035045525	-0.0043581309	-0.0763223008	-0.0325333554	0.0650008272	0.1587257678	0.025760377400000003	0.08779506710000001	0.0511523141	-0.049935178	-0.0367499729	-0.0194670383	-0.06504853440000001	-0.1339677374	0.0044789805	-0.0427174038	0.0348071686	-0.0194030868	-0.0566204082	0.0588241658	0.028458482400000002	-0.011885698	-0.0413167074	0.0705103431	0.1075452999	-0.0356859482	-0.0845879226	-0.0114824392	0.04608809690000002	0.1020853224	-0.0044159447	0.0164050965	0.0528212661	-0.0345909321	-0.0329006468	-0.0611415529	-0.0303381367	0.0259981423	-0.0268162315	0.0651151982	-0.0542705641	0.0358296752	0.0665020392	-0.0312663994	0.029601163700000002	0.1001856907	0.08638401119999999	0.032516051000000004	0.045717035	-0.021908653900000002	-0.0802187941	0.0600300167	0.02265363	-0.0098822117	0.0417123601	0.0476414203	-0.0375564286	0.041168004300000005	-0.0387506354	0.0039173723	0.042678933499999995	-0.042934702400000004	-0.0298382191	-0.08778915960000001	0.0421601523	-0.007137491	0.16804078079999998	-0.0028384219	0.060916432300000004	-0.0051771973	0.0694251078	-0.0569798516	-0.0252737576	-0.0237223996	0.0175262633	0.0924761041	0.0585756375	0.1223800004	-0.0581742101	-0.052526000999999996	0.042131216	-0.022307363900000002	-0.0021433868	-0.0781968518	0.0254669192	-0.0214197394	-0.0120426701	0.034075472200000005	-0.0164535799	-0.0461689929	-0.0113892075	-0.123647464	-0.0447538816	0.06653572349999999	-0.0195325053	-0.0275556459	0.0728125706	-0.0087818347	-0.0412768833	0.0690853202	-0.1388892666	-0.1130950163	0.0318577927	-0.0189660721	-0.07689619339999999	0.0093157354	0.0778835572	0.0107278032	0.007619689499999999	0.068501695	-0.0290766536	-0.013323273	0.0904748795	-0.040180645	0.0365916372	0.0770566758	-0.097589921	0.0538642312	0.043560058	-0.050365027199999995	0.056645438799999996	0.025936632799999998	0.0260305958	-0.007411442099999999	-0.051332858499999995	-0.0214359682	-0.0720891723	-0.0436843629	-0.026269035299999997	0.1217317716	-0.0329309707	0.006306745799999999	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0071092	0.00248304	6.1654876415999975e-06	5.054072464e-05	0.00712348	0.03245608	0.0010533971289663998	5.07439673104e-05	-0.0329335	-0.004483399999999999	2.0100875559999988e-05	0.00108461542225	0.000176826	-0.00013898399999999998	3.1267434276e-08	1.9316552255999998e-08	2.90006e-05	-6.93385e-05	8.4103480036e-10	4.80782758225e-09	0.00018422900000000006	8.852750000000004e-05	3.394032444100002e-08	7.837118256250006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
