csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
36758.59765625	n/a	n/a	1351194501.654068	21787.681640625	n/a	474703071.27322775	n/a	22439.572265625	n/a	n/a	503534403.46420664	n/a	n/a	n/a	-0.1368863099	0.217479447	0.0007123908	0.0688944379	-0.0468196677	0.2020321188	-0.1152919219	0.043288960999999994	-0.0595285294	0.0790428969	-0.09281846	0.18388492539999998	0.0223804009	-0.1065047556	0.1423250569	-0.0703057742	0.035184649	-0.1295312649	0.0570985945	-0.1225934752	0.15949770130000002	-0.0411830957	0.025157057099999998	-0.0361636515	0.002721547	-0.1773238598	0.1029791513	-0.0716889339	0.0959433673	-0.14529058849999998	0.14978710720000002	-0.1662222176	0.0173561843	-0.11666940220000001	0.12768146519999998	-0.1170938631	0.011940031	0.026277310800000002	-0.1506886027	0.08570909550000001	-0.0410003844	0.0288852141	-0.0301719832	0.0048497862	0.018863750500000002	-0.1120018482	-0.04928242309999999	0.007630211	0.0605393446	-0.0999831689	0.022183287599999997	0.0117987614	0.0027285429	0.08554170400000001	-0.0976067509	-0.1101801091	0.0167413206	0.045791930999999994	0.060736381900000004	-0.17492513710000002	0.09236273	0.0342738114	0.0140591292	-0.0268653817	-0.08114693469999999	0.11787461619999999	-0.1951708455	0.023013427000000003	0.0903409117	0.1863966239	-0.1931589176	0.07774884509999999	-0.023683616499999997	0.065273928	-0.09654021789999999	0.1350845303	-0.1609724826	-0.0585458998	0.0745577453	-0.1794854569	0.0374124142	-0.039952136400000005	0.026252999	-0.014102686100000001	0.19366072850000002	-0.0951357025	0.1394815707	-0.1324026472	0.0235045001	-0.0337747783	0.0490656925	0.0092190705	-0.1116247428	0.0779148333	-0.0317483858	0.0009838062	-0.1556726722	0.0806237439	-0.010867801100000001	0.047306867	-0.0281864889	0.006820768100000001	-0.1014166273	0.0677544542	-0.0452553884	0.04266867110000002	-0.0916909103	0.039251287200000005	-0.019943393400000002	0.0222955537	-0.07079710980000001	-0.1540282023	0.0543101267	-0.0884821858	0.0311835834	0.1434995413	-0.1575415664	0.0278524917	0.0670018371	-0.0681234283	-0.0056586310999999995	-0.0373373473	-0.0425763169	0.1396473899	-0.1226302799	-0.0582305895	0.0413670582	0.0201248693	-0.17526579920000002	-0.0299801861	-0.0301324042	0.1695212484	0.0291752013	0.0932842574	-0.0244011254	-0.1210132698	-0.15345118619999998	0.0929952156	-0.0685188741	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0124995	n/a	n/a	0.00015623750025	-0.0717903	n/a	n/a	0.005153847174090001	0.13184	n/a	n/a	0.017381785600000005	0.00278768	n/a	7.771159782399999e-06	n/a	-0.000189921	n/a	3.6069986240999985e-08	n/a	0.000513425	n/a	2.63605230625e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36507.59375	-251.00390625	63002.96095275879	1332804401.415039	21757.37109375	-30.310546875	473383196.91114813	918.7292518615724	22226.53515625	-213.037109375	45384.80997085571	494018865.0520172	1.620792	26.981688	0.11076349	-0.2829318268	0.0691933217	-0.047267693099999994	0.0419494443	0.029650185899999997	0.20242982010000002	-0.1522352168	0.0998558856	-0.004683108	0.1676269261	-0.15473539	0.0118574245	0.011898116299999999	-0.1127540193	0.1138332985	0.0650223646	0.0780639224	0.0014664309	0.0293473308	-0.1641084392	0.064362263	-0.0848355743	0.0505295312	0.024476807599999997	0.10125897789999999	-0.1371413201	0.0112055166	-0.025855378	-0.0097795138	-0.09125685189999999	0.053699112	0.0091583298	-0.060074234000000004	0.021422311200000002	-0.0093575531	-0.0793438509	0.0308438601	0.0423243679	0.0180961759	-0.005935126999999999	0.0223461245	0.073770636	-0.11927450789999999	-0.1301899366	-0.0600102863	-0.062987819	-0.0322112485	-0.027176069599999998	0.007851859000000001	0.0155681668	0.1190439949	0.1159245776	0.1040953033	0.058759315599999994	0.07545938769999999	0.12339551630000001	0.0302479415	0.055784031	-0.0513971154	0.1287988343	-0.0577834937	-0.1131465192	-0.0238570348	0.0967351421	0.0764979098	-0.0736756671	-0.2313845169	-0.1518918331	0.0356244967	0.1353048183	-0.13130649630000002	-0.0619841395	0.0913853177	0.0687635984	-0.0569946573	0.08852601140000001	-0.0550502021	0.007860940799999999	0.0304097788	-0.17746428820000001	0.1071168373	-0.1316603712	0.1571661473	-0.0488951829	0.23521219629999998	-0.0035998944	0.0099935545	-0.0414471485	-0.0586932261	-0.054618630999999994	-0.0499530745	-0.020298095500000002	-0.1426171132	0.0325423066	0.1140442894	0.0083927233	-0.1199801611	0.0805898728	0.0259633838	-0.0178062985	0.0180536834	0.0654268789	0.0177319641	-0.0319313578	-0.0961827245	-0.07149226980000001	0.09584224699999999	0.0738977479	0.0016084591	0.1094280619	-0.0345409588	0.0670995002	0.0469282715	0.0408898478	-0.0409139006	-0.0089533162	-0.0801560199	-0.0008155897	0.1113231501	-0.0459139916	0.0192449289	0.0546866376	-0.0742766473	0.09927684369999999	0.0967813268	-0.0396695867	-0.11312483460000004	0.0477308754	0.10970192779999999	-0.076866975	-0.1212666083	0.0062047874	-0.0093843833	0.1334770184	0.037841367	-0.0180445923	0.0748615611	-0.056489057599999996	-0.0112438237	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.019149400000000004	-0.006649900000000004	4.422117001000005e-05	0.00036669952036000016	-0.0514568	0.020333500000000004	0.00041345122225000015	0.0026478022662399995	0.16681700000000002	0.034977000000000015	0.0012233905290000007	0.02782791148900001	0.00226957	-0.00051811	5.1509479848999984e-06	2.684379721e-07	7.697279999999997e-05	0.00026689380000000004	5.924811939839995e-09	7.123230047843997e-08	0.000322367	-0.000191058	1.03920482689e-07	3.650315936399999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36419.2578125	-88.3359375	7803.237854003906	1326362339.6133425	21705.2890625	-52.08203125	471119573.2866821	2712.537979125977	22119.208984375	-107.326171875	11518.907169342041	489259406.09445566	1.671541	27.826511	0.09515386999999996	-0.3010956769	-0.085273901	-0.0789363177	0.0301950917	0.1431764995	0.2240718809	-0.061985738600000014	0.0238591971	0.0398367075	0.12627853960000002	-0.1465689571	-0.0256635562	-0.037436952999999995	0.0030376802	-0.0043898383	-0.0821283734	0.0357876098	0.0037454896999999997	0.11909546480000001	0.1337045275	0.0456412366	-0.0139983902	-0.0275405866	0.0575526859	0.019902857700000002	0.0278434839	-0.0841731449	0.1030305932	0.049448483499999994	-0.026136283	-0.052468053	-0.026601176400000003	-0.011753112	0.1183733585	0.0799153076	0.0427410442	-0.0298149419	0.1209284171	0.0432231624	0.0043812834999999994	-0.0434696296	-0.0041734261	0.059117733799999996	-0.0312683395	0.0226536678	0.035393398900000005	0.0185302353	-0.0723625656	-0.0078904361	-0.0104293535	-0.1470496799	0.006062795	-0.0728048248	-0.045575791399999996	0.045791512	-0.0087158402	-0.0610567496	-0.07992438290000001	0.0021416112	0.11138056539999999	-0.031911317599999996	-0.022718948	-0.0966302159	-0.1186832276	-0.0323979977	-0.025389183399999998	-0.18082471739999997	-0.2779088072	-0.0190678767	0.0413957244	-0.0406335453	-0.0733511141	0.09350788689999999	0.0702424337	-0.0145860286	0.021638417200000003	0.012965497099999999	0.1008482877	0.1288402998	-0.1263902748	0.0760577506	-0.0906446978	0.1895507936	-0.049526173	0.0025613576	0.0207582246	0.070139674	0.0122516475	0.0541487442	-0.0021541116	-0.0288737577	-0.0622270737	0.06637932860000001	-0.0232490192	-0.0844069268	0.0053363715	-0.1619452961	-0.0971374303	0.025217478999999998	0.026187018700000002	-0.007407933	0.1475259922	0.0797313467	0.0298784176	0.1015746339	-0.0152915931	0.023176176099999998	-0.0304708163	-0.0864659486	0.031294694	-0.043004101600000004	0.0416904537	-0.0316767273	0.0502619123	0.0798766861	0.0188183484	-0.0257441404	0.0172953633	-0.0451524108	-0.06991845690000001	0.013662921399999998	0.0141538868	-0.0318656969	0.0485242544	-0.0511919192	0.0610430645	0.025689971000000002	-0.0514648908	0.0871880577	-0.0190492533	0.0847530995	0.0019553553	-0.0635681122	-0.2116801316	-0.1695829704	-0.0579180026	0.0468057088	0.1092194151	0.0261964498	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00056236	0.019711760000000002	0.0003885534822976002	3.1624876960000005e-07	-0.0446435	0.0068132999999999935	4.642105688999992e-05	0.00199304209225	0.182416	0.015598999999999976	0.00024332880099999917	0.033275597056	0.00167541	-0.0005941599999999997	2.8069986681e-06	3.5302610559999974e-07	0.00030255	0.00022557720000000004	9.15365025e-08	5.0885073159840016e-08	0.000563226	0.000240859	3.1722352707600004e-07	5.8013057880999994e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36515.90625	96.6484375	9340.920471191406	1333411409.258789	21714.01953125	8.73046875	471498644.20350647	76.22108459472656	22155.732421875	36.5234375	1333.9614868164062	490876479.1497231	1.534513	25.545385	0.09269391	-0.19464200980000002	-0.20031465469999998	-0.0971836343	-0.0297277236	0.1704152864	0.0639481804	0.025496932799999997	0.0387307675	0.1344876281	0.0412081675	-0.20051649079999997	-0.0678908	0.0322799691	0.04611462	0.0314337834	0.0423678794	-0.0125146626	0.0172325144	0.0712423154	-0.0113083748	-0.047905641799999996	0.0846528201	0.1121804707	0.1459732682	-0.0175832046	0.136621641	0.0022754296	-0.012715340600000001	0.0133298853	0.1036227048	0.09873243429999999	-0.0702401154	-0.1366570316	0.0544565996	0.0370072648	0.0790118503	-0.1321381491	-0.0630558809	-0.0592525442	-0.06806528070000001	0.0117756615	-0.0680141684	0.0066659611	0.0672201107	0.080565287	0.06782209110000001	0.0790227664	-0.016680460600000002	-0.040823112599999996	0.0470580443	0.027134226	-0.0562159534	0.054018271799999996	-0.07411728299999999	0.0519707445	0.124630616	0.1154285632	-0.1511725009	0.1520143004	-0.0914116984	-0.0455521591	-0.1240493242	0.1100393234	-0.0656971783	-0.07639216509999999	-0.0078514433	-0.045550938099999994	-0.3104021938	-0.0857401425	0.0316856618	0.0831731034	0.028083303799999997	0.050447022	0.0199229926	0.076522834	0.0018974529	0.0425450984	0.1325879878	0.0668595753	0.0276093179	0.1242004176	-0.0021364258	0.1312645541	-0.0662454075	0.0486944566	0.0224601332	0.0992638753	0.0563694367	0.0782835058	-0.0542447132	-0.045987840999999995	0.0508506633	0.008267126999999999	-0.0395535939	-0.030861263599999997	-0.0285282749	0.1142088303	-0.015415968899999999	0.0845117341	0.155293669	-0.0333000113	0.1379679259	0.048941141900000006	-0.039214581899999996	-0.08012100030000001	-0.0452974119	0.030616351	0.0610369262	-0.1272271743	0.042989911799999996	0.046834737800000005	-0.0046499752	-0.10227003400000001	0.0035678171999999997	0.017679381299999998	0.0605300948	0.0045971609	0.0640829887	0.024534536099999997	-0.0301875857	0.0342849231	-0.07773409070000001	-0.030805858999999998	-0.0120058071	0.0774257238	0.1003874225	0.1243154868	0.0878907833	-0.1365251332	0.0604124766	-0.0404520232	-0.2015820115	0.010270579699999999	-0.0766080494	-0.0187096275	0.1082259808	-0.0082165188	-0.0935671283	0.0045172194	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0193087	-0.019871060000000003	0.00039485902552360017	0.0003728258956900001	-0.029019	0.015624500000000003	0.0002441250002500001	0.0008421023609999999	0.201468	0.019052000000000013	0.0003629787040000005	0.040589355024	0.00124452	-0.00043089	1.5488300304e-06	1.856661921e-07	0.000514358	0.000211808	2.6456415216400004e-07	4.486262886400001e-08	0.000683455	0.00012022900000000003	4.671107370250001e-07	1.4455012441000003e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36559.0390625	43.1328125	1860.439514160156	1336563337.1734009	21723.951171875	9.931640625	471930054.5180092	98.6374855041504	22251.2109375	95.478515625	9116.146945953371	495116388.1851196	1.305605	21.734697	0.11537045000000005	-0.17494848370000002	-0.0763429108	-0.061754896	-0.1817520532	0.1374645384	0.12259700859999999	0.0283613302	0.0935090718	0.1428977849	-0.1505628149	0.0186623503	-0.0373783319	0.0336771614	-0.0233671174	-0.0495441643	0.0247338948	-0.017086610800000002	0.07893724690000001	0.1009054103	-0.0818420963	-0.0962916323	0.0059396169	0.1339982454	-0.1083151631	0.0323079554	-0.012723218500000001	-0.0618097949	0.08772859960000001	-0.030065113100000002	0.0308133339	0.0767941492	0.009836437	-0.0077979743000000015	0.0568741961	-0.08059326929999999	0.0020781542	0.09685197359999999	-0.045096009900000004	0.0346584151	0.0520345743	-0.0167711032	0.111233667	0.1665597129	0.0287126429	0.0250058744	0.061362071399999996	-0.06504620950000001	0.048253869299999995	-0.051579776699999996	0.0183429854	-0.0643220921	0.0053728956	-0.0206349277	-0.0856413635	-0.0339833584	0.0541367402	-0.045171200999999994	-0.028948300899999998	-0.0541147964	-0.0780728525	0.0066034677	0.0363063646	0.06563483519999999	0.0139348663	0.110765766	0.0657107753	-0.0919085051	-0.16794425329999998	0.041071412200000004	0.0090165895	0.2389032261	0.09040799960000001	0.0035991776	-0.0442561719	-0.0479552857	-0.2154038649	-0.0386533217	0.1077935961	0.1404125028	0.034497781	0.19143901079999998	0.0319016019	0.0422789541	0.084948675	-0.0329772679	0.0479134925	-0.051854679	0.014027015600000001	0.0175815194	-0.0060078155	-0.0170902634	0.0972745274	-0.0644536417	-0.01652305	0.0762427194	-0.1050729019	-0.0044717651	-0.0098781384	0.0749866792	0.0587154076	-0.0374850736	-0.12769469279999998	0.018189049	-0.012865384799999999	0.0499117251	-0.13067561619999998	-0.0032816506	0.0029167046	0.084415517	0.005255940799999999	0.0277570056	0.1040163946	0.039218087400000004	-0.007974378	0.1078224973	0.011197898400000001	-0.0108921672	-0.0962155782	-0.1007777058	0.0758493333	-0.1897992281	0.0044868403	-0.023671858599999998	-0.0509096218	0.0526217372	-0.0315945011	0.0324080194	0.0233164381	0.0705956355	0.0665582802	0.0981561745	-0.0185940753	0.1350687291	0.0006645223	0.087633596	-0.0211809866	-0.131523928	-0.022365822200000003	-0.0768006866	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0192335	7.520000000000096e-05	5.6550400000001435e-09	0.00036992752224999996	-0.08328929999999997	-0.054270299999999966	0.0029452654620899963	0.0069371074944899955	0.17335799999999998	-0.028110000000000024	0.0007901721000000012	0.030052996164	0.00106399	-0.00018053000000000012	1.1320747200999998e-06	3.2591080900000044e-08	0.000347645	-0.00016671300000000006	1.20857046025e-07	2.7793224369000012e-08	0.000372399	-0.000311056	1.3868101520100002e-07	9.6755835136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36627.9375	68.8984375	4746.994689941406	1341605805.5039062	21726.068359375	2.1171875	472022046.35623556	4.48248291015625	22367.595703125	116.384765625	13545.413669586182	500309337.538456	1.424083	23.707026000000006	0.10960169	-0.134223812	-0.0985609741	0.08670797779999999	-0.0531164331	0.15836725599999998	0.0371034628	0.0049483351	0.08414707140000001	-0.029837044	-0.106446024	-0.0809928967	-0.0261933629	0.0840510174	0.0073286917000000016	-0.014779736699999999	-0.0930606878	-0.0500003383	-0.0113628487	-0.0258479083	0.0873303492	-0.1082224559	-0.19751070920000002	-0.0646619994	0.0396190634	0.0254124823	0.147088796	0.0243698987	-0.0020845149	0.011918647	0.06633116389999999	0.0669548583	0.1344485843	0.019322625700000002	0.0149011523	-0.057412871799999994	0.1234476834	-0.0727801362	0.0214306492	-0.0062274609	0.06162633360000001	0.1632022491	0.042301839	0.11427740210000001	-0.14683051390000001	0.0147887244	-0.000663796	0.0295426596	0.0393939506	0.0364266704	0.038282247799999995	0.0783351876	-0.0125928753	-0.0517989622	0.0693693316	-0.1052624206	0.0044917001	0.0242097954	0.21039924829999998	0.0113497251	0.0321436302	0.115544316	0.0649536423	0.0618509517	0.0230728416	-0.015657096699999998	-0.049559381	-0.0027560907	-0.171835823	0.15172790460000002	-0.1102587162	0.08907118119999999	0.0808317616	-0.0063915712	-0.018164398300000002	0.0630292425	0.0188152454	-0.1536952866	0.1338497239	0.0358931575	-0.0519663975	0.1017116124	0.0040838385	-0.0326858904	-0.022615738399999998	-0.0808338475	0.014643286799999999	0.06421118599999999	-0.0001620583	-0.0961311467	0.082839992	-0.0938148409	-0.2317331363	0.0386131153	-0.0306148248	-0.000231079	-0.054719082	0.0122959791	0.0548400137	0.1090279214	0.0649190473	-0.0017362389999999999	-0.002427725	0.08467650980000001	-0.0838411233	0.0576528343	0.1232407471	0.055951406399999994	-0.053833581299999995	0.0081725884	-0.013548791499999999	-0.0673573806	0.0030681391999999997	-0.0378070875	-0.0800505495	-0.0686160583	0.012203333899999998	0.1004156058	-0.024259982700000002	-0.10392379560000001	0.1034727058	0.0479133199	0.0465543469	0.06565624860000001	-0.0687936968	-0.0471428301	-0.034673842999999996	-0.0948099825	-0.09357321369999999	-0.0349741999	0.0641249982	-0.0154492351	-0.0128912722	0.14352119189999998	0.09384524699999999	-0.011648362800000001	-0.0139485866	0.1227486652	0.0632466778	0.0523167871	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.00675641	0.01247709	0.0001556777748681	4.56490760881e-05	-0.052966199999999984	0.030323099999999974	0.0009194903936099988	0.0028054183424399987	0.161477	-0.011880999999999977	0.00014115816099999942	0.026074821529	0.000135593	-0.000928397	1.8385461649e-08	8.619209896089996e-07	0.00028738	-6.0264999999999986e-05	8.25872644e-08	3.6318702249999994e-09	0.000482147	0.00010974799999999997	2.3246572960900002e-07	1.204462350399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36599.5859375	-28.3515625	803.8110961914062	1339529690.7964478	21790.5546875	64.486328125	474828273.5889282	4158.486515045166	22464.689453125	97.09375	9427.1962890625	504662272.2253456	1.470761	24.484081	0.05684814000000001	-0.0019612988	-0.1378619737	0.0935229276	0.0050628008	0.0177537325	-0.09067770900000001	0.014284629299999999	0.0295017146	-0.0970521184	-0.0122221643	-0.07622626589999999	-0.0837443747	0.0969616097	-0.0524844829	0.0496680933	0.05155497480000002	-0.0693994152	0.1037064694	-0.13130151710000001	0.13989988539999998	-0.028880828100000002	-0.0644061524	0.0104571948	-0.044868342400000004	-0.10994272640000001	0.00015458	0.026943226299999998	0.069425983	-0.1803268713	0.1361450488	-0.057527544699999995	-0.023283464500000003	-0.0188389824	-0.0215504829	0.0368797919	0.0499334549	0.033672344300000004	0.0950676474	-0.0849480133	-0.0374017186	-0.06593690719999999	0.0146375298	-0.008528207099999999	0.0032552792	-0.0030292383	-0.002590995	-0.0521722323	-0.0580637196	0.0318652139	-0.0498137455	-0.0548441372	-0.0861605209	0.0938486769	0.0133688804	0.0358013117	-0.1072518449	0.11184323970000001	-0.0211097052	-0.0278493421	0.0310152405	-0.0529742683	-0.052478984400000005	-0.049553863600000005	-0.1220695957	0.023512923999999998	-0.0550047213	0.10192322289999999	-0.0890608195	0.0679203822	-0.09588677720000001	0.035766942	-0.1057678309	0.0435646183	-0.0371667498	0.0813500411	-0.0079514544	-0.1788463146	0.0048865488	-0.09961078699999999	-0.012264895100000001	-0.0280877052	0.0159735341	-0.0621796619	-0.12866002210000002	0.0706651235	0.08824079900000001	-0.015237877700000001	0.041309068500000004	-0.10205651060000001	0.0663425808	0.0357404842	0.015576332	0.1989221789	0.0741535454	0.027345429900000003	-0.0048574912	0.0949351855	0.0540153071	0.0142652304	-0.0517837091	-0.0986743195	-0.023538478999999998	-0.13322271060000002	-0.0034101621999999996	-0.0076700981000000015	-0.0381676788	0.0079536813	-0.030449034700000002	-0.0194121238	-0.0871834344	0.0156665253	0.059489661799999996	-0.0342136295	0.000862444	0.1025724299	-0.1096286185	0.060930005599999996	0.0144350285	-0.0037791133000000003	-0.0387710706	0.054863418399999996	-0.0810794321	0.0110894352	-0.0080392604	0.0118235463	-0.022553812200000002	0.0203230516	-0.0370604575	-0.0036557212	-0.015118566699999999	0.0093602722	-0.0439151682	-0.0752238103	-0.0938383841	-0.0110787212	0.0133556573	0.0366845735	0.032438607700000004	0.0208770479	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.00610922	0.0006471899999999997	4.1885489609999965e-07	3.73225690084e-05	-0.07261049999999998	-0.01964429999999999	0.0003858985224899996	0.005272284710249997	0.14513900000000002	-0.01633799999999999	0.0002669302439999997	0.021065329321	0.00025695	0.00012135700000000001	6.60233025e-08	1.4727521449000002e-08	0.000347645	6.0264999999999986e-05	1.20857046025e-07	3.6318702249999994e-09	0.000259396	-0.000222751	6.7286284816e-08	4.961800800099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36664.4609375	64.875	4208.765625	1344282695.8374634	21804.07421875	13.51953125	475417652.5367584	182.77772521972656	22503.55078125	38.861328125	1510.202823638916	506409797.7642975	1.4334110000000002	23.862318	0.049301549999999986	0.035258764399999996	-0.1002204836	-0.0010764189	-0.0038711840999999998	-0.06710264269999999	-0.06925996599999999	0.013143635800000001	-0.0370459631	-0.0051787859	0.0337389768	-0.017133234299999998	-0.0978025141	0.0517613671	0.0207746217	-0.058314332300000014	0.1145797661	-0.0682230714	-0.05018975690000002	0.0144234638	0.0688795722	-0.1561500679	0.0641144746	-0.0848730183	-0.0264619329	-0.0873226046	-0.013440997	0.0779442258	0.050259479100000004	0.0314322547	-0.0864731478	0.053590539900000005	0.0195262155	-0.0192906862	0.0420021012	0.012320353700000002	0.08495491220000001	-0.153844843	0.0461035045	-0.0560604482	0.1339728854	0.050132101299999995	0.1341540366	-0.0070943641	-0.0073770899	-0.042815696900000005	-0.047821949100000004	0.1239478084	0.0819396979	0.0271536542	-0.019855977	-0.1147483388	0.0321773115	-0.0088826459	0.053767763200000006	0.0055820425	-0.0556008153	0.09820118359999999	-0.0360238843	-0.09973804550000001	0.0727524316	-0.027230987999999998	-0.0774444	-0.1153902817	0.08885880560000001	-0.0167900755	0.06905110490000001	0.0689305425	0.0029022594	-0.0708495129	-0.0383991411	0.0751234302	-0.1827642218	0.0687903361	0.0224636519	0.1910900657	-0.0825987633	0.0412260668	-0.0631728459	-0.0595624483	0.0284601519	-0.010491378999999999	-0.0175997214	0.0058154815000000006	-0.0778983914	0.0079420388	0.0686359517	-0.0087121919	-0.0225026905	0.0707849616	0.09657835779999999	0.0616918197	-0.014179626599999997	-0.0189037012	-0.0546257329	-0.0455187216	0.0464900288	0.1041547501	-0.0222556148	0.146528599	-0.029473494700000002	-0.030814780299999997	-0.0016203551	0.12016295619999999	0.056796126100000004	-0.0778514965	0.0994649545	0.0670182375	-0.0872573356	-0.0941120951	-0.0396832944	-0.040577839	-0.0475923382	-0.027794799199999998	-0.15548414630000001	-0.0970634338	-0.08333813429999999	0.044940863	0.0087135345	0.0136662692	0.0019325357	-0.0279759282	0.1543294869	0.1140517739	0.0135683899	0.0673210045	-0.050250914400000006	0.039682429500000005	0.0292242927	0.0866222234	-0.0373083294	0.0138045625	0.1164615385	-0.1182711959	-0.0578256636	-0.0361013779	0.16949419300000002	0.009992144599999999	0.09005041679999999	-0.0999055773	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.00745262	-0.0013433999999999998	1.8047235599999995e-06	5.55415448644e-05	-0.07261109999999997	-5.999999999894978e-07	3.599999999873974e-13	0.005272371843209995	0.119528	-0.025611000000000026	0.0006559233210000013	0.014286942784	5.1665e-05	-0.000205285	2.669272225e-09	4.214193122499999e-08	0.00010599900000000004	-0.000241646	1.1235788001000008e-08	5.8392789315999975e-08	0.000259396	0.0	6.7286284816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
