name	intensity-avg	volume
Left-wm-bankssts	95.6163	2738.1
Left-wm-caudalanteriorcingulate	105.4734	3325.7
Left-wm-caudalmiddlefrontal	97.8504	7538.2
Left-wm-cuneus	94.8648	2496.0
Left-wm-entorhinal	78.8207	1051.9
Left-wm-fusiform	91.2011	6644.8
Left-wm-inferiorparietal	97.7046	11023.8
Left-wm-inferiortemporal	90.7896	7670.7
Left-wm-isthmuscingulate	105.088	4350.8
Left-wm-lateraloccipital	92.2778	9644.6
Left-wm-lateralorbitofrontal	94.9556	7540.6
Left-wm-lingual	89.258	4846.1
Left-wm-medialorbitofrontal	92.6406	3851.7
Left-wm-middletemporal	86.4974	5955.3
Left-wm-parahippocampal	89.4151	1697.7
Left-wm-paracentral	94.1614	3634.7
Left-wm-parsopercularis	97.462	3374.7
Left-wm-parsorbitalis	82.5716	854.5
Left-wm-parstriangularis	97.5898	3170.6
Left-wm-pericalcarine	91.1546	3336.4
Left-wm-postcentral	92.4943	6793.8
Left-wm-posteriorcingulate	101.8454	4631.5
Left-wm-precentral	95.3481	13218.8
Left-wm-precuneus	100.3891	8689.5
Left-wm-rostralanteriorcingulate	100.2637	3201.9
Left-wm-rostralmiddlefrontal	96.3992	12847.9
Left-wm-superiorfrontal	94.9833	21084.1
Left-wm-superiorparietal	95.8263	11287.7
Left-wm-superiortemporal	93.3694	8246.2
Left-wm-supramarginal	98.3493	8839.0
Left-wm-frontalpole	86.5387	275.6
Left-wm-temporalpole	74.5225	616.3
Left-wm-transversetemporal	99.4496	811.7
Left-wm-insula	93.2729	9950.2
Right-wm-bankssts	98.6798	2843.7
Right-wm-caudalanteriorcingulate	103.2655	3708.4
Right-wm-caudalmiddlefrontal	94.6033	5629.5
Right-wm-cuneus	94.8771	2709.8
Right-wm-entorhinal	78.3235	1020.2
Right-wm-fusiform	90.1882	6783.0
Right-wm-inferiorparietal	94.3331	10160.4
Right-wm-inferiortemporal	86.9617	7230.7
Right-wm-isthmuscingulate	105.0177	3803.6
Right-wm-lateraloccipital	92.5248	10685.0
Right-wm-lateralorbitofrontal	94.6125	8265.0
Right-wm-lingual	91.7384	5198.8
Right-wm-medialorbitofrontal	95.6308	4092.1
Right-wm-middletemporal	88.1508	6814.9
Right-wm-parahippocampal	88.7701	1449.8
Right-wm-paracentral	95.9523	4313.6
Right-wm-parsopercularis	98.33200000000001	3515.4
Right-wm-parsorbitalis	87.4876	1273.3
Right-wm-parstriangularis	96.4708	3408.8
Right-wm-pericalcarine	91.7441	2978.2
Right-wm-postcentral	92.1258	6925.8
Right-wm-posteriorcingulate	102.0325	4663.0
Right-wm-precentral	94.0945	13744.4
Right-wm-precuneus	99.1379	9989.8
Right-wm-rostralanteriorcingulate	99.6418	1807.1
Right-wm-rostralmiddlefrontal	95.26899999999999	15600.4
Right-wm-superiorfrontal	95.238	19467.1
Right-wm-superiorparietal	93.7456	10107.7
Right-wm-superiortemporal	91.4234	6938.1
Right-wm-supramarginal	96.9906	7885.5
Right-wm-frontalpole	84.5546	357.1
Right-wm-temporalpole	77.3056	711.7
Right-wm-transversetemporal	95.6724	699.1
Right-wm-insula	94.3121	9347.6
Left-UnsegmentedWhiteMatter	101.90700000000001	35530.7
Right-UnsegmentedWhiteMatter	101.5886	35490.5
