csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
31826.3515625	n/a	n/a	1012916653.7798463	18739.326171875	n/a	351162345.37591934	n/a	20005.99609375	n/a	n/a	400239879.70314026	n/a	n/a	n/a	-0.0053209728000000005	-0.044296416100000006	0.03537773	-0.010643791000000001	0.0110562179	-0.09467125800000001	0.027702163300000002	-0.0184959197	0.0953361773	-0.0783926885	0.0318095917	-0.0328818755	0.0659016453	-0.0923279121	-0.0423376376	0.0875210991	-0.0806392541	0.0269594868	-0.055927190099999996	0.1073146507	-0.15353725210000002	0.07172937780000001	-0.09624238939999999	0.0232600768	-0.0025224856	-0.0436092304	-0.1294889228	0.0609776571	-0.0137921965	0.025608892	-0.0932556872	0.11146726289999999	-0.0853966078	0.0331163593	-0.0892199464	0.08702946119999999	-0.0063901947999999995	0.0253076125	-0.0115041129	0.09454538	-0.0708633012	0.0711103928	-0.0183592288	0.0045138701	0.10866815689999999	-0.027775206299999997	0.0615021405	0.0083468846	0.0277804619	-0.0349408055	-0.0937586967	0.09650648630000001	-0.0432080232	-0.0150243545	-0.0658917125	0.060171433600000004	-0.037032643500000004	0.0478362075	-0.0119190692	0.0188329996	-0.0756282351	0.0551910667	-0.0894940765	0.005630888499999999	-0.056050007400000004	0.0809642757	-0.0949896052	0.0600488033	-0.042135585700000006	0.0186320964	-0.086581696	0.0094931641	-0.026233679399999998	0.11724807279999999	-0.1258533248	0.0127069488	-0.0381318717	0.010696977600000001	-0.1041288177	0.0539634223	-0.0499190297	0.0806245449	-0.1426576213	0.046307478099999994	-0.0578434277	0.0046852147	-0.0041168026	0.1011148102	-0.0097070648	0.14747759289999998	-0.0125713781	-0.0010949945	0.09303378820000001	-0.0144720397	0.0691921643	0.0010520607	-0.1279520758	0.08626406630000001	-0.0386831814	0.0802198485	0.0078521646	0.0775809943	-0.0792554093	0.08563645439999999	0.0316102975	-0.05015243849999999	-0.0032718039	0.0235577702	0.0160683621	0.0065280736	-0.1621054256	-0.0152808941	0.0939089508	0.0389429277	0.0399843089	-0.11939335710000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.011509900000000002	n/a	n/a	0.00013247779801000005	-0.16580799999999998	n/a	n/a	0.027492292863999998	-0.260264	n/a	n/a	0.06773734969600001	0.0006858039999999999	n/a	4.703271264159999e-07	n/a	0.000431529	n/a	1.86217277841e-07	n/a	0.000953565	n/a	9.09286209225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31557.537109375	-268.814453125	72261.21020889282	995878148.4095802	18727.337890625	-11.98828125	350713184.4696388	143.71888732910156	19944.7109375	-61.28515625	3755.870376586914	397791494.3804321	0.882533	20.798683	0.06499041000000001	0.0111379676	-0.0186887134	-0.0421429917	8.1994e-05	-0.02448377	-0.045652733099999995	0.0481446113	0.0206435892	0.052515179599999996	-0.09854977029999999	0.027753712599999997	-0.045442070099999995	0.0822470197	-0.0256067527	-0.0339532346	0.0059124697999999995	-0.0320761334	0.0523442869	-0.08540535099999999	-0.0303835815	-0.0910500392	-0.0156772609	-0.0463407321	0.0030419815	-0.06997947610000001	-0.1159970841	-0.0345570688	0.041727440299999995	0.0200913091	0.0237475669	-0.0313429738	-0.024421382999999998	0.015809955900000002	-0.0384740939	0.0146779138	-0.0916964377	0.0282093274	-0.0028087462	0.0485233696	0.0193877643	-0.044200333700000004	-0.047510797	-0.1125109124	-0.0579892511	-0.0486400537	0.0878879964	-0.0768223412	0.021791506000000002	-0.0982590661	0.0157476207	0.018448861	0.06377750160000001	0.0137853276	0.0019235501	-0.0009994933	0.0160920033	-0.0587358986	0.025223545099999998	0.0010237806	0.033182374199999996	-0.0738693522	-0.0038334921999999996	-0.0702808329	-0.00210556	-0.09820636740000001	0.0179459728	-0.0812419464	0.0120134098	-0.09962276169999999	0.004449612800000001	-0.006721325	-0.00022530549999999998	0.0381346727	-0.0393827188	-0.06540072200000001	0.11608019039999999	-0.0773607419	0.0664651324	-0.0385049383	-0.0530223246	-0.0059682562	-0.0440493166	-0.0225529184	0.0336252363	0.0043154034	-0.010052488100000001	-0.039500677000000005	0.0092825023	-0.0629553699	-0.09282557539999996	0.0022485422	-0.0207476675	-0.0306634051	-0.0673029299	0.016423695	-0.1333886881	0.0392111849	-0.079661723	0.0346599089	-0.0506292359	-0.028842720699999998	0.016390766100000002	0.0588506821	-0.0774048317	-0.0667383596	-0.0204864973	0.1200288482	0.0189078772	-0.0038044392	-0.0174545989	0.0248471779	-0.0490596487	0.1494604952	0.0832065778	0.0091061659	0.0885531337	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.00818304	-0.0033268600000000014	1.1067997459600006e-05	6.696214364160001e-05	-0.144995	0.02081299999999997	0.00043318096899999875	0.021023550025000004	-0.260229	3.5000000000007254e-05	1.2250000000005073e-09	0.06771913244099999	0.000997849	0.00031204499999999994	9.957026268009995e-07	9.737208202499997e-08	0.000239898	-0.000191631	5.7551050403999994e-08	3.6722440161000003e-08	0.00064093	-0.000312635	4.107912649e-07	9.7740643225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31537.34765625	-20.189453125	407.61401748657227	994604297.1911774	18702.373046875	-24.96484375	349778757.58447653	623.2434234619142	19948.23828125	3.52734375	12.442153930664062	397932210.525528	1.012687	23.866016	0.04542027	0.015603221100000004	-0.033553151	-0.0210262137	-0.0016988839	-0.049508674	-0.0179552085	0.0161317394	0.0526021803	0.0349162563	-0.0225041173	0.014585673600000001	-0.0303062842	0.1306318375	0.0110379391	0.0088000287	-0.0042859244	-0.0426093605	-0.038518795099999996	0.02565249	0.0681685687	-0.08745112640000001	0.058423920199999986	-0.0065428756	-0.0650623458	-0.12432507849999999	-0.0545553805	0.0253173064	0.07018377690000001	0.0017236688	-0.0941165733	-0.0265948108	0.0194480076	0.0647749696	0.0383472277	-0.0018138032999999998	-0.038988620099999996	-0.0380612258	0.0177871258	0.057696110599999996	-0.1072432069	-0.1471444294	0.0338814189	-0.055919834	-0.0552091255	-0.053897365499999995	0.0027161458000000004	0.0842978617	-0.0453941016	0.0709182447	0.0167086294	-0.0758123586	0.0334506406	0.0884330711	0.013281453600000001	0.0202364122	0.0224311161	-0.0259095147	-0.0080973043	-0.0017237751000000001	0.059306778899999996	0.0038689365	-0.034876552400000004	-0.0513877005	-0.0318198433	-0.0456559499	0.0225041736	-0.0826835348	-0.0043314964	0.042736702300000005	0.0599446609	0.0353977853	0.0356609657	0.0176287477	0.0188162083	-0.12219428449999999	-0.0109210003	-0.0860325406	0.049162113099999995	0.1325204367	-0.050580828099999996	-0.05451671860000002	-0.0468240196	-0.1085174285	0.022950165	-0.1036141058	-0.0485564044	-0.1092002982	0.0653669837	-0.0030830509000000002	0.012846976599999999	-0.0402102549	0.0357533215	-0.0356891604	0.0361435754	0.062425890899999996	0.014235316299999997	0.0671574462	-0.048001737	0.0654408086	0.0326040056	-0.0332790373	-0.0922853247	-0.0489487609	0.053324404400000004	-0.0604289942	0.0583113143	-0.0287961623	-0.0764962089	0.1305914138	-0.0032416371999999995	0.0625354665	0.0580146979	-0.051641174299999995	-0.0412179303	-0.010815013200000001	0.0754419905	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00971246	0.0015294199999999984	2.339125536399995e-06	9.433187925159997e-05	-0.15787699999999996	-0.012881999999999949	0.0001659459239999987	0.02492514712899999	-0.260247	-1.8000000000017998e-05	3.2400000000064806e-10	0.067728501009	0.000930565	-6.728399999999992e-05	8.659512192249998e-07	4.52713665599999e-09	-0.0	-0.000239898	0.0	5.7551050403999994e-08	0.000953565	0.000312635	9.09286209225e-07	9.7740643225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31474.3125	-63.03515625	3973.430923461914	990632347.3476562	18668.828125	-33.544921875	348525143.560791	1125.2617835998537	19930.52734375	-17.7109375	313.67730712890625	397225920.1999664	1.021788	24.080521	0.170405	-0.0113055691	0.0243372848	0.012628181499999998	-0.0007433800999999999	-0.017486529299999998	0.0461992926	-0.0445519042	0.0887615351	-0.08644413449999999	-0.0042461278	-0.0194515247	0.0619261514	0.1099205249	-0.0096540245	-0.038760008900000004	0.0229769586	0.025717013900000002	-0.0413650372	-0.032876498500000004	0.038920829	0.0241127527	0.1036631842	-0.0165898235	-0.0260658553	-0.0473979597	0.0011555889999999998	0.007981364	0.049796746600000004	0.0713185434	0.0566262497	-0.0029686287	-0.02026807	0.0864206962	0.0140061695	-0.0009022310000000001	-0.011317592	-0.1582268621	-0.0304735377	-0.0214907927	-0.0760736059	0.02482697	0.0059839635999999995	-0.0769369278	-0.0687685718	0.0643548241	0.0153539525	0.1024002032	-0.0548479833	0.0178039527	-0.0036797759999999996	0.0971275585	-0.08738732390000001	0.1018655379	-0.0088526463	0.0049531345	-0.029367177	0.0189757829	0.0303692513	0.0024712586	0.033620336800000004	0.08869112259999999	-0.09825392109999999	0.0823101879	-0.0039338907000000005	-0.0323184142	0.0563951092	-0.0367596677	0.0152800381	0.014061739399999999	0.0413646532	0.07853079339999999	0.024308011600000002	-0.053167026500000006	-0.0199730953	-0.041690862999999995	-0.0375913777	-0.05897901570000001	0.0199694899	0.015500362299999999	0.029897777599999998	0.06910206990000001	-0.024757744100000003	0.024989184700000003	0.0481599845	-0.082574493	-0.0875672314	0.0061547189	-0.0575115893	0.000675137	0.0683071077	0.0233662843	-0.026545526200000003	-0.0241269739	-0.0965032609	0.0051630015	0.08597465480000001	0.0321118111	-0.0620796995	0.0535155145	0.0859910077	-0.1223055208	0.019161066299999998	-0.0019667904	-0.0598230134	-0.0141612524	0.1633703141	-0.0496742291	-0.059972202	-0.1090456323	0.1310940991	0.0133671294	-0.0085999598	0.0021386063	-0.060537712	-0.12394534119999999	0.0554525064	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00024294	-0.0099554	9.910998916e-05	5.90198436e-08	-0.07819729999999997	0.07967969999999999	0.0063488545920899996	0.006114817727289995	-0.209467	0.050779999999999985	0.0025786083999999997	0.043876424089000006	0.000723973	-0.0002065919999999999	5.241369047290001e-07	4.268025446399996e-08	-0.00033507800000000005	-0.00033507800000000005	1.1227726608400004e-07	1.1227726608400004e-07	0.000895437	-5.812799999999996e-05	8.01807420969e-07	3.3788643839999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31517.578125	43.265625	1871.914306640625	993357730.8654783	18680.955078125	12.126953125	348978082.63092417	147.0629920959473	19951.984375	21.45703125	460.40419006347656	398081680.50024414	0.947299	22.325027	0.11603027600000004	-0.020958452199999998	0.0033657665000000002	0.0271992219	-0.002852768	-0.0198837239	0.023912188799999998	-0.0204649376	0.024166813500000002	-0.1103433725	0.0792084741	-0.0564313171	0.0780160003	0.1180880753	-0.0148055047	0.0921544485	0.1323504045	-0.0455547063	0.0341083667	0.0695652647	0.0073871281	0.0469253438	-0.0032003690000000002	-0.0915369708	0.08082828780000001	0.0483315566	0.0724679475	0.0024099163	-0.0015607247000000001	0.0075739549	0.0719174059	0.0693536699	-0.0816283258	0.053343788899999994	0.08885679169999999	-0.0207921873	-0.0701599373	-0.0418514591	-0.0172712377	-0.0120307723	-0.0207599581	0.0983206911	0.0264851609	-0.050494060599999994	-0.034388956899999996	-0.0358844338	-0.025199271800000003	0.040875302	0.0929371055	0.11782788460000004	0.11258926050000001	0.0611283906	0.0069812453	0.0186881872	-0.015034703500000001	0.0081351092	0.0050292057	0.0765079787	-0.0373533595	0.0007459119999999999	0.022394478399999997	0.03475174	-0.0895110184	0.1169516553	-0.031209685	-0.0164398049	0.10366322359999999	-0.0518778791	0.1200480335	0.0722878604	-0.0229068589	-0.0424175025	0.0691486349	0.08020535179999999	0.0810504362	0.02700779	-0.12479122880000001	-0.0051531618	-0.08877473720000001	-0.0376351779	0.029833765499999998	0.1102216241	-0.0226116304	-0.002378489	-0.1129994645	-0.0774643953	-0.0032875148	0.0011634704	-0.11346692470000001	0.0294079617	-0.0096865119	-0.0664273133	-0.013520608200000001	-0.0663809011	-0.0252576578	-0.061194868	0.0125779893	0.035131709	-0.1036190394	0.0037250819	0.0764928867	-0.024757090699999998	-0.0130085734	0.044984595599999996	0.0453467338	-0.0029029846	0.0352438796	-0.0872167905	-0.0070699804	-0.0234098366	0.0179744406	0.0777020834	-0.0199938569	-0.026679280899999998	0.0166595185	0.0806725078	-0.14985349439999998	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.000324816	-8.187599999999996e-05	6.7036793759999935e-09	1.0550543385599996e-07	-0.13582300000000005	-0.057625700000000085	0.003320721300490009	0.01844788732900001	-0.246569	-0.037102	0.0013765584039999994	0.06079627176100001	0.0007970819999999997	7.310899999999971e-05	6.353397147239996e-07	5.3449258809999546e-09	-0.00056103	-0.000225952	3.1475466090000003e-07	5.105430630399999e-08	0.00102079	0.00012535299999999992	1.0420122241e-06	1.571337460899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31644.82421875	127.24609375	16191.568374633789	1001394899.8355863	18704.451171875	23.49609375	349856493.64105606	552.0664215087892	19993.8984375	41.9140625	1756.7886352539062	399755974.72906494	0.919677	21.674047	0.05120075299999999	-0.010213678	-0.0605035731	0.042385454100000004	-0.002935755	-0.0358932172	-0.0325668655	-0.042429507699999994	-0.0023943266	-0.0339036985	-0.0069210329000000004	0.09277504449999999	0.0521671435	0.055778385	-0.13568204279999999	0.0489874087	0.071550705	-0.0647778321	0.043397625599999996	0.055598239199999996	0.025733912799999998	-0.0770048938	-0.1524737898	0.0340763007	-0.003304278	-0.0875372253	0.0827365003	0.0652232776	-0.051563410899999995	0.0847454733	0.0127454367	0.0139183579	0.05856073780000001	-0.0312751295	0.0239385958	0.037787592200000004	0.0530035701	0.0511797176	-0.0212462155	0.0247912931	0.0101132071	-0.0721264022	-0.0619977899	0.161720339	-0.103962408	-0.073817275	0.04946908690000002	0.0310759553	0.0265177798	0.006645046700000001	-0.0038851027000000003	-0.11257217929999999	0.0636578959	-0.0208192065	-0.008355586	0.0079588933	0.0721811805	0.0422964983	0.10540082099999999	-0.0013065983	0.0438648316	0.0274402743	0.022965312999999998	0.012663904699999999	-0.09379238820000001	-0.10196645359999999	0.0843875145	-0.0274823608	0.1019110701	-0.0367546006	-0.0669548349	-0.0411013537	-0.0346057433	0.1349122647	0.0253570128	-0.0349887791	-0.00530077	-0.0020652639	-0.0353338288	0.0656894025	0.0344382845	-0.0047110373	-0.0699381282	0.1072888709	0.0803843115	-0.0158807881	0.10156750880000001	-0.03861763	0.1054289269	-0.1080386085	0.0932744795	0.0398941382	0.036921305099999996	0.0743634862	0.08718168	-0.0347368526	-0.0608407841	0.10885688980000001	0.0584809433	0.11565316960000001	-0.0537809202	0.037421840299999995	0.027892160299999996	-0.0981646554	0.0173881725	0.0275801963	0.0293493914	0.0025937070000000002	-0.0010203464	-0.0017581756	0.0807510774	0.0274811252	0.06478412759999999	0.0330208815	-0.0324622847	0.0321193569	-0.09220997310000001	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.000299813	2.500299999999995e-05	6.251500089999975e-10	8.988783496900001e-08	-0.150611	-0.01478799999999994	0.00021868494399999823	0.022683673321000002	-0.276154	-0.029585000000000004	0.000875272225	0.076261031716	0.0008348179999999998	3.773600000000002e-05	6.969210931239996e-07	1.4240056960000017e-09	-0.000463391	9.763899999999999e-05	2.14731218881e-07	9.533374321000002e-09	0.00102011	-6.799999999998646e-07	1.0406244121000002e-06	4.623999999998161e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31519.279296875	-125.544921875	15761.527408599854	993464967.3944131	18725.212890625	20.76171875	350633597.79922867	431.0489654541016	19985.408203125	-8.490234375	72.08407974243164	399416541.045536	0.8850949999999999	20.859074	0.05829923699999999	0.0040777797999999995	-0.042372529900000004	0.0007183752	-0.0010790765	-0.027402980499999997	-0.0152737096	-0.020796148799999997	-0.0198857981	-0.0022519835	-0.0740115091	0.1376467833	0.0203874768	0.0840135029	-0.0440332962	0.073085964	0.033948334	0.0182514787	-0.0420670902	-0.1068762624	0.048637377999999995	0.0230427029	-0.09405491140000001	0.0193239575	0.030703578399999997	-0.030711971299999998	0.0522102138	-0.06667299639999999	0.0759062006	-0.007629546700000002	0.0281934658	0.0343494624	-0.012909833899999999	-0.0030541972	0.024975139599999998	0.0148599335	-0.0942453828	-0.1047083882	-0.1215348982	0.07184124019999999	-0.0345540123	0.1337750718	0.0137384296	0.0486631751	0.1217117709	0.0082472829	-0.0354563662	-0.0649757245	-0.0302778726	-0.07842882059999999	-0.0743876268	-0.0307696388	0.0104314761	0.0500948846	0.0127596242	0.0238994899	0.036791625	-0.0215310179	0.1414937051	-0.0035034432000000003	0.0218439171	-0.010378063	0.054130927800000006	-0.022245550899999997	-0.0587158117	-0.1363043481	0.1079891504	-0.047450337800000006	0.0279219664	0.0662838764	0.0082070758	-0.0036114304	-0.11960471449999999	-0.0344157691	-0.0034351995	0.0500657308	0.0234513514	-0.0088757912	-0.0379276172	-0.0101743766	-0.0364325724	0.1658801073	0.007801520799999999	-0.0039866834000000006	-0.0018509724	-0.0395011544	0.0051070754	0.0551445824	-0.0205611421	0.049868359699999996	0.0376153497	0.0986600116	-0.0982058741	-0.1402197982	-0.1173870242	0.0579788729	0.0695332766	0.027288037299999998	0.0786278573	-0.018554701599999997	-0.042682214100000004	0.12172378130000001	-0.0177101983	0.0882569564	0.0128165551	0.0977419158	0.0062582325	-0.0148523377	0.1271283752	-0.0523849155	-0.0101967805	-0.0006989541	0.044946497099999996	-0.07383434009999999	-0.06777130469999999	0.0582901983	0.0667067784	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0153886	-0.015088787	0.00022767149313136895	0.00023680900996	-0.132147	0.01846399999999998	0.00034091929599999927	0.017462829609000002	-0.262985	0.013169000000000042	0.0001734225610000011	0.06916111022499999	0.000735988	-9.882999999999972e-05	5.416783361440001e-07	9.767368899999946e-09	-0.00056103	-9.763899999999999e-05	3.1475466090000003e-07	9.533374321000002e-09	0.00105519	3.5079999999999834e-05	1.1134259360999997e-06	1.2306063999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31475.400390625	-43.87890625	1925.358413696289	990700829.7501564	18728.513671875	3.30078125	350757224.3576088	10.895156860351562	19975.3203125	-10.087890625	101.76553726196288	399013421.58697516	0.936671	22.074566	0.12425613999999995	0.0196348885	-0.089241037	-0.0270243913	0.0092053653	-0.0629869624	-0.0264021712	0.0718087871	-0.021293917599999997	-0.0627898002	-0.0571292567	0.0115281473	-0.027304915699999998	0.0823099969	0.033128556600000005	0.026781756299999997	-0.0214858011	-0.0568792438	0.019882921799999998	0.0070692341	-0.09937973779999999	0.035372961800000005	0.0248429773	0.027094797799999997	0.0458330701	-0.1306859593	-0.0410636529	0.0683941686	-0.010491721200000002	-0.0535526051	0.0699951208	-0.0318435307	-0.0045205752	0.0010918297	0.0626325435	0.0255086421	-0.0977369923	0.02290878	-0.11006084449999999	-0.061188514299999996	0.11161192539999999	0.08145259219999999	-0.06424374	-0.0649374135	0.0948944224	-0.0383631502	0.050351102300000006	-0.026260397	0.0675639971	0.007994273	-0.004180912100000001	-0.0189991596	-0.00039128059999999997	-0.0672641562	0.0244811373	0.053717530599999994	0.0759196658	-0.0343721086	0.0179855042	0.007786714799999999	0.0451478851	-0.0925087958	-0.0351925372	0.0432578424	-0.0137319523	-0.10431212960000001	0.0051232256	-0.017343733400000002	-0.04487987809999999	-0.0419175234	0.0106215947	0.031219743799999998	0.0788220702	0.011118688799999998	-0.0669571277	-0.054506407	0.0304072055	0.03444382	0.0018469288000000001	0.0241132128	-0.1083897647	0.0899173323	0.07741883150000001	0.0446990713	-0.0250717766	-0.035404022	-0.0627275467	-0.002744576	0.0367192917	-0.022816993900000002	-0.0740596673	0.1324791499	-0.0453307271	0.0072810372	0.023581127	-0.044511513899999994	0.09444895240000001	-0.0636014472	-0.06256801299999999	-0.014081833600000001	-0.062077212300000004	0.0815223246	-0.008702205400000001	0.1776296291	0.0116099406	-0.0828617191	-0.0094421685	0.0786362404	0.07651960049999999	0.0635715666	-0.1363257092	0.0332309389	-0.08722426679999999	0.025406070099999997	0.045916642699999996	-0.0061889162	-0.0542607637	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.008851559999999998	0.006537040000000001	4.273289196160001e-05	7.835011443359996e-05	-0.167046	-0.03489899999999998	0.001217940200999999	0.027904366116	-0.294815	-0.031830000000000025	0.0010131489000000016	0.08691588422499999	0.000947953	0.00021196500000000005	8.986148902090002e-07	4.4929161225000015e-08	0.00014518200000000002	0.000706212	2.1077813124000007e-08	4.987353889439999e-07	0.000953565	-0.00010162499999999994	9.09286209225e-07	1.0327640624999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
