csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
31736.296875	n/a	n/a	1007192539.3381348	21427.205078125	n/a	459125117.4600258	n/a	20864.794921875	n/a	435339667.13190085	n/a	n/a	n/a	n/a	-0.054395739299999996	-0.0181905467	-0.0986421009	-0.030194463799999998	0.025061751200000003	-0.0572073208	0.07414303480000001	-0.0576898246	0.2356682605	-0.3589964147	0.011776199099999999	-0.061026541	0.1134202434	-0.2301808444	0.0427913743	-0.0610051297	0.0680380855	-0.019910479	0.11796263359999999	-0.1292946803	0.0030795505	-0.0798305687	0.007377687099999999	-0.0369770963	0.015739166699999998	-0.08789271580000001	0.021330245699999997	-0.1349338944	0.0677286072	-0.142371983	0.0084184899	0.0064248212	0.11554755929999999	-0.1237330909	0.047011761	-0.1297917513	-0.0777904492	0.0417193292	0.020970223200000002	0.0329056141	-0.1122399624	0.0004533854	0.030769907000000006	0.1486190019	-0.0496958153	-0.1418663097	0.1323718057	0.0052659028000000005	0.11639833570000001	-0.0150684205	-0.02936901	0.089047856	0.0560789725	-0.0361023292	-0.0090796859	-0.0974000444	0.0420239937	0.0088222931	-0.0566650409	0.0349380906	-0.041174744900000004	-0.0038319209000000003	0.0952081266	-0.0235087938	0.07643815059999999	0.0295857426	-0.0065612564	0.0175197018	-0.048161645	-0.2580030624	0.2792374793	-0.17296064460000002	0.0505375163	-0.0925636975	0.0970424401	-0.021534455499999997	0.1624098251	-0.0449057009	0.0622289937	-0.0632246581	0.1085594751	-0.1468779376	0.0415461896	-0.0925798269	0.0629232179	-0.0225857304	0.1109675602	-0.0337997776	0.0170337677	-0.133497982	0.0464878484	-0.0990257855	0.0293127667	0.10509085720000001	-0.0891875357	0.04539154	0.0435040483	-0.1093753209	-0.1003911185	0.13188433130000002	-0.1285754607	0.0329552647	0.0120527377	0.0079153834	0.0797841904	-0.09877395369999999	-0.0297729759	0.11653730529999999	0.0374035398	-0.0561689857	-0.0090135579	-0.0242295438	-0.0570972708	0.0743192453	-0.1322457005	-0.048108654699999996	-0.0307158011	-0.0601839574	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0247271	n/a	0.0006114294744099999	n/a	0.0230678	n/a	0.00053212339684	n/a	0.0987461	n/a	0.00975079226521	n/a	-0.00362363	n/a	1.31306943769e-05	n/a	0.000450906	n/a	2.03316220836e-07	n/a	0.00103953	n/a	n/a	1.0806226209000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31747.939453125	11.642578125	135.54962539672852	1007931659.5192908	21426.205078125	-1.0	459082264.0498696	1.0	20841.02734375	-23.767578125	434348420.7429352	564.8977699279785	1.442494	21.901186	0.37442158	-0.0660793475	-0.208993787	-0.08685218199999999	0.029648896400000006	0.0403940712	-0.18465038960000002	-0.0874765051	0.0753535945	0.0038196518	-0.056530638	0.0070075867	0.0705553675	0.19786850460000002	-0.1033821591	0.1172072432	0.0763189638	-0.0250538128	0.21313360739999998	0.041652639	-0.0322501927	-0.134008316	0.007609052	0.1162483408	-0.0325414775	-0.0433523211	-0.0177138563	0.06722754639999999	0.024157629700000002	-0.0043965252	0.1468663996	0.05217287	-0.0488977488	-0.061468654299999995	0.15843173230000002	0.0337168623	-0.10084446279999999	0.013017468300000001	-0.0051822932	0.0659646874	-0.0764816571	-0.0380293467	0.08802780380000001	-0.06364416440000001	-0.0676717673	0.0601581084	-0.0229456848	0.0143761625	0.0941958098	-0.0304788016	0.0902325561	-0.0529826706	0.0060182003	-0.0340401956	-0.0800675807	-0.0616373126	0.0249953331	-0.10289405859999999	-0.1656391586	-0.0957387636	0.22187902010000002	-0.005523721	-0.008217808100000001	0.08144483870000001	0.0078827507	-0.0220197791	-0.009157692299999999	0.0400084847	-0.17092971350000002	-0.0007160307000000001	0.0162775946	0.0591302145	-0.1225974855	-0.08418694759999999	0.0742362224	0.098521389	0.022884577000000003	0.0576245837	0.0846645762	0.01606019	-0.034393041	0.1079902037	-0.1780853988	-0.0718954206	0.0121470336	-0.17434950300000002	0.0497425317	0.0500571386	0.1037335756	0.0315034117	0.1420352794	-0.0695959199	-0.0361743193	0.0881890357	0.0879877419	-0.0277170527	-0.0349565442	-0.013271321200000002	-0.0772449061	0.033387879700000005	0.0065955679	-0.0929766036	-0.1064475437	0.0415118902	-0.09692400080000001	0.0846162131	0.1038442401	-0.10411309769999999	-0.0485551794	-0.0329104141	-0.0611786767	-0.0316059816	-0.0328591896	0.006835811999999999	-0.010437984	-0.0127211221	-0.0782924213	-0.085380682	0.10561981720000001	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0102038	-0.014523300000000001	0.00010411753443999998	0.00021092624289	0.00954864	-0.01351916	9.11765258496e-05	0.0001827676871056	0.00128287	-0.09746323	1.6457554369e-06	0.0094990812020329	-5.80872e-05	0.0035655428000000004	3.3741228038400003e-09	1.271309545863184e-05	-0.000239646	-0.000690552	5.7430205315999995e-08	4.76862064704e-07	0.000317307	-0.0007222230000000001	5.216060617290002e-07	1.00683732249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31689.41796875	-58.521484375	3424.764133453369	1004219211.1981354	21419.998046875	-6.20703125	458816316.3281288	38.52723693847656	20894.7734375	53.74609375	436591557.0044556	2888.642593383789	1.6548169999999998	25.124868	0.08719172999999998	-0.022438798599999997	0.1804538319	0.0690137268	-0.0605436705	-0.1084749744	0.0810822149	-0.0605237613	-0.019955314	-0.0171037738	-0.0922929461	0.1127925974	0.048613314500000004	0.0769420435	-0.040179023700000004	-0.0526695207	0.0095673452	-0.0333896962	0.017448018500000002	0.0681173432	0.027310119900000002	-0.08480144939999999	0.0368597592	-0.033036852799999995	-0.09165654449999999	0.08595531740000001	-0.078130824	-0.0617688105	0.1363241904	-0.0243056445	0.057152657999999995	0.0438316243	-0.0794077099	-0.18720685410000001	-0.1341877415	-0.0168849048	0.1616048549	-0.0031732259000000003	0.0867446457	0.0653052885	-0.0576053162	0.0375134354	-0.0971411172	0.1301179235	0.0958924106	0.0428389846	0.0405077789	0.0062849001	0.0364644255	0.17589448870000002	-0.0673455565	0.0822620508	-0.0877013055	-0.028188667	0.0362469569	0.0827998873	0.0135559705	-0.0102232926	-0.0868655472	0.0075503478	-0.1931725543	-0.0148247029	-0.0828799407	0.0954514146	0.0046137329	0.166947004	0.0587336595	0.0426232811	0.0641991967	0.1124772143	-0.0655159545	0.018778408400000002	-0.1024645371	-0.0215367814	0.0567324274	0.10553979699999999	-0.0741091749	0.0802524893	-0.0722845378	-0.035675972	-0.0069977159	-0.0172920203	-0.0196309087	-0.0311087288	0.0278428688	-0.1347868275	0.0286111925	-0.026561616	0.0007435203	0.0485294994	0.060123416799999996	0.0276056734	0.0931532597	-0.2156842112	-0.09246303939999999	-0.0008630284	-0.0651203232	0.0508056083	0.0649572359	0.0249745061	-0.0968989134	-0.1096023857	-0.0921130098	-0.058911933300000004	0.194223855	0.0444982183	0.07744905519999999	-0.0204778233	0.0629401062	0.1208873138	0.123013706	-0.1580463345	-0.005252106800000001	0.11390991800000001	-0.08596634410000001	-0.0590568157	0.014239251000000001	0.046766086	0.0239196709	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0108159	0.0006121000000000007	0.00011698369281	3.74666410000001e-07	0.0379147	0.02836606	0.0014375244760900002	0.0008046333599236001	0.022737200000000003	0.021454330000000004	0.0005169802638400001	0.0004602882757489002	-0.000572431	-0.0005143438	3.2767724976100003e-07	2.6454954459843996e-07	-0.000130492	0.00010915399999999998	1.7028162064000004e-08	1.1914595715999997e-08	0.00020562	-0.00011168700000000003	1.2473985969000004e-08	4.22795844e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31793.640625	104.22265625	10862.362075805664	1010835584.1916504	21430.767578125	10.76953125	459277798.9876137	115.98280334472656	20946.806640625	52.033203125	438768708.43973166	2707.4542274475093	1.329218	20.181341	0.08238185	0.067943118	0.0782023282	-0.11758117439999999	0.003864798	-0.0917802542	-0.0817880991	-0.010221155899999999	0.0383441993	0.10765519400000001	0.0894590398	0.042381314	-0.112891685	0.0007924006	0.0284027553	-0.030218357799999998	-0.0871495957	0.0501543233	-0.0493606887	-0.1473836753	-0.1799750619	0.0400296314	-0.027529897	0.24020499280000002	0.052933779400000006	-0.0522080999	0.1321799154	-0.060048664400000014	0.0370263992	-0.0106111948	0.1321198734	0.0878264431	0.0454251311	-0.0593914678	0.11836309539999999	0.0267092588	-0.18743348329999998	-0.0317731636	-0.0066994642000000005	0.1310178454	0.0411328751	-0.067182062	0.0021726412	0.0857758972	-0.08108905820000001	0.0263618862	0.0399058297	0.0960980078	0.0384124899	-0.049922584299999996	0.1073209039	-0.0223861794	-0.1246392018	0.1324208984	-0.1277344085	-0.0010115783	-0.014315978799999999	-0.1713431093	0.041188515099999996	0.0682151192	-0.031801607999999995	-0.09440317449999999	0.10411395179999999	-0.0631396667	-0.0072765336	0.0183717553	-0.0054101122	0.08115053030000001	-0.040189756800000004	0.014671124399999999	0.031283384	0.0714626529	0.1152312462	-0.0705319379	-0.0847780431	0.034044473	-0.0118676989	-0.0376697442	0.0811295853	0.054134664699999994	-0.1502362787	0.1856017888	0.0125515936	-0.0170317886	0.17741169559999995	0.169818442	0.0197426865	-0.0558644244	0.1434383992	-0.0807470155	0.027267060200000002	-0.2283589173	-0.0777232292	-0.1220976255	-0.0434685543	0.005424383100000001	0.0264942782	-0.1167597373	-0.1300735562	0.11158571269999999	0.030234422599999998	-0.10354924630000001	-0.07727589110000001	-0.012394735300000001	0.0288417771	0.0215714239	0.0035620543	-0.0723302888	-0.028985288199999997	-0.0492311987	0.0056022563000000004	-0.055688411900000005	0.1028103538	0.0511208073	0.0112471116	0.1399884569	-0.1541862198	-0.0469165936	0.0400641732	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.00663098	-0.00418492	4.39698957604e-05	1.75135554064e-05	0.0120121	-0.0259026	0.00014429054641000005	0.00067094468676	-0.00629808	-0.029035280000000007	3.966581168640001e-05	0.0008430474846784003	-0.000218938	0.000353493	4.7933847843999985e-08	1.2495730104900001e-07	-0.000130492	0.0	1.7028162064000004e-08	0.0	0.000317308	0.00011168799999999998	1.2474209343999995e-08	1.00684366864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31760.666015625	-32.974609375	1087.3248634338381	1008739905.7560768	21425.978515625	-4.7890625	459072555.35202414	22.93511962890625	20913.259765625	-33.546875	437364434.02450943	1125.392822265625	1.2015559999999998	18.243065	0.15031029999999998	0.0367469291	-0.0040701788	-0.0326916631	-0.0007416294	0.017728351399999998	-0.026609787000000003	0.09337476460000001	-0.0758829446	0.09283532039999999	0.001108618	-0.1150832199	0.0379269316	-0.0686458373	-0.10349959480000001	-0.1067684627	-0.0202914617	-0.0995966773	-0.2473893382	-0.0498316681	-0.009357005500000001	-0.0586672046	0.0072754347	-0.034740863399999995	-0.10717039449999999	0.0801385203	-0.0906872483	-0.06519921620000001	0.06905444599999999	-0.0282968415	-0.11321973449999999	-0.0752871465	0.0330068476	0.0397504223	-0.0576604151	-0.0213066161	0.0406243481	0.0997273319	0.118448761	0.0622423749	-0.10728026619999999	0.11889357960000001	0.20821429170000005	-0.10308791	-0.030763637000000007	0.1855500992	-0.0444355233	-0.0274161214	0.0331687451	-0.0188722308	0.0181432251	0.0233485544	0.0196307193	0.13460347779999998	-0.0425375868	0.059012775199999985	-0.0670871286	-0.0852846273	-0.0919759642	0.0215185245	0.006438196899999999	-0.0104103373	0.031810976	0.0959738859	-0.12149536119999994	-0.012313048600000001	0.0034610129999999998	0.0007595041000000001	0.0085522738	-0.09477427109999999	-0.1075010937	0.025664941400000002	0.116520214	0.08870001220000001	0.012394103600000001	-0.1083994672	-0.16158453650000001	-0.014052466699999999	-0.1720764852	0.0371814268	-0.1651797672	0.048914948300000004	0.0760541829	0.0921326081	-0.0277261994	-0.0415852855	0.052017527300000005	0.0191157209	-0.16086175949999998	0.05658002190000001	-0.035800148399999995	0.0315722416	0.0806477091	0.0766157659	-0.08959240460000001	-0.0071339184	-0.1124973271	0.0668955864	-0.12492004890000001	-0.0353601009	-0.10123565050000001	0.0741169829	0.036100022200000005	0.0054632249	0.047380868099999994	0.097214497	-0.0572279147	0.0742926726	0.0034168649	0.018615000700000002	-0.1135234358	0.18742556079999997	-0.07346532830000001	0.1277513532	-0.023076166600000003	-0.0328475039	-0.0559767213	-0.0661640345	0.0043717303	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0162909	0.00965992	0.00026539342281	9.33140544064e-05	0.0839146	0.07190250000000001	0.007041660093160001	0.005169969506250001	0.0141144	0.02041248	0.00019921628736	0.0004166693397504	-0.0009737150000000002	-0.0007547770000000003	9.481209012250004e-07	5.696883197290003e-07	-0.000130492	0.0	1.7028162064000004e-08	0.0	0.000105377	-0.000211931	4.491474876099999e-08	1.1104312129000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31692.455078125	-68.2109375	4652.731994628906	1004411708.8789713	21474.4140625	48.435546875	461150459.32769775	2346.0022010803227	20867.228515625	-46.03125	435441225.92331314	2118.8759765625	1.330671	20.203392	0.15283259400000002	-0.067046729	-0.1098438069	0.020121550800000002	0.1391679434	-0.0233357215	-0.09313112429999999	0.048376399199999996	0.11801587390000001	0.0834986623	-0.09458934179999999	0.0015497876000000002	0.08739374	0.0110542551	0.0725732469	0.0251835319	0.09737904189999999	0.0329858538	-0.0149665405	-0.0214717364	0.13583120199999998	0.041420216600000004	0.0901880315	0.012841674499999999	-0.2173969242	-0.0380180052	0.0959311616	0.003071786	0.1127885401	-0.1167928183	0.1157920563	-0.0671694065	-0.0011616436	-0.0342251696	-0.0067390502	-0.059997810599999986	0.0499114996	-0.0256270875	-0.0617681072	0.0127550153	0.0088137754	0.05638911980000001	-0.027793435800000002	-0.0028959921999999996	0.0568867941	-0.2107224321	-0.10121495779999999	0.0522070083	-0.08663357990000001	-0.1400990816	-0.0016455442000000002	0.0113441198	0.1134058362	0.1181755391	-0.1273460643	-0.036200450099999996	-0.13072370460000002	0.0944023061	0.0559170233	-0.0508665813	0.0668037475	0.09498540400000001	0.0435246387	0.1625421752	-0.1093692623	-0.025631474100000003	-0.14516908480000001	0.08423147310000001	-0.0065479266	-0.0518283074	0.0374809465	0.2164104305	0.0210651954	-0.0046223884	0.0770276938	-0.0128291191	0.0143421548	0.08001780900000001	-0.0163061046	-0.0389473361	0.0384954512	-0.1323026448	0.10972228519999999	0.016035609699999998	-0.06777849009999999	-0.044319370700000006	0.1021162731	-0.0422987037	0.0549592907	-0.0133408796	0.0709675895	0.026453665600000002	0.0173741624	0.0339699879	-0.20617886359999998	0.0713374319	0.19514540719999998	0.0355027171	0.11573051349999999	0.07851699320000001	-0.009355134000000001	-0.0767980662	0.015403866100000004	0.0079562397	-0.0050635521	-0.016146424	-0.0198443965	-0.0377739469	-0.042646423200000005	-0.0030659292	0.0207184656	-0.0405742255	-0.013183715	-0.0231354917	-0.0078565758	0.0219879705	-0.043553216799999996	-0.0022627520000000003	0.0286313559	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.00032074400000000003	-0.016611644000000002	1.0287671353600002e-07	0.00027594671638273607	-0.017225899999999995	-0.1011405	0.00029673163080999983	0.010229400740249998	0.0210299	0.0069155	0.0004422566940100001	4.7824140250000004e-05	-0.000622347	0.00035136800000000023	3.87315788409e-07	1.2345947142400016e-07	-0.000130492	0.0	1.7028162064000004e-08	0.0	0.000317308	0.000211931	4.491474876099999e-08	1.00684366864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31792.591796875	100.13671875	10027.362442016602	1010768893.1627237	21413.650390625	-60.763671875	458544423.05191416	3692.223819732666	20898.74609375	31.517578125	436757588.2910309	993.3577308654784	1.263195	19.178919	0.0661311	0.042400145	0.0013388476999999998	0.1073110317	0.0096816549	0.0389098642	0.12128693550000001	0.060191805	-0.0480006745	-0.0652865651	-0.0718592609	-0.1662746926	-0.0382316423	0.1193846157	0.033448698799999996	-0.011232534099999998	0.05995133690000001	-0.040765502599999996	-0.034071523900000004	0.006605437099999999	0.0265459156	0.0438501952	-0.049550557599999996	0.0366056175	0.0161048689	0.0837821964	0.0156643351	-0.0529391207	0.0381312449	0.0175662605	-0.1003437989	0.048703238600000004	-0.0818157674	-0.10821968380000001	0.10872768890000001	-0.0847794034	0.1360766919	-0.2142067593	-0.0624418912	0.0040755725	0.0496481566	0.0209638483	0.0348418621	0.008113689	-0.0384497606	-0.0413601479	-0.0649423494	-0.1254461242	-0.1292404466	0.0702398207	-0.0789333598	-0.0152058212	-0.0162455782	-0.0608170286	0.162263784	0.0286732725	0.0701260205	-0.0384621404	-0.07597550759999999	0.0381288179	-0.011251414099999999	0.0621750753	-0.10268799640000001	-0.1112606024	0.0155544954	0.0326523035	-0.0001483022	-0.05886522280000001	0.12322495929999999	-0.0167045248	-0.0603248197	-0.0317790297	-0.0199598515	-0.13558226380000002	-0.0025054577	-0.1017629895	-0.010190769	0.0624557766	-0.030970439500000002	-0.1138591147	-0.0529165199	-0.021887882400000003	-0.0738004401	0.053713969	0.016334056399999998	-0.0621602509	-0.035694399	0.000923841	-0.035380156	-0.1039395717	-0.065428374	0.021616065499999997	0.0583958583	0.0595423936	-0.0270022051	0.0358961839	0.0385668801	-0.0757791972	0.16790374170000005	0.0172214673	0.0162288071	-0.0828535364	0.0548914266	-0.1298061278	-0.0201675985	-0.0012843608	0.0047047026	-0.0504231245	0.0953264527	-0.1467369934	0.0125288481	0.0504592626	-0.0263393487	0.0482213557	-0.011613631200000002	-0.046872865199999995	0.1111501682	0.1259192892	-0.0602153132	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.00032074400000000003	0.0	1.0287671353600002e-07	0.0	0.033665499999999994	0.05089139999999999	0.0011333658902499995	0.0025899345939599987	0.0141995	-0.0068304	0.00020162580024999998	4.665436416e-05	-0.000454161	0.00016818600000000002	2.06262213921e-07	2.828653059600001e-08	-0.000130492	0.0	1.7028162064000004e-08	0.0	0.000317308	0.0	0.0	1.00684366864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31787.103515625	-5.48828125	30.12123107910156	1010419949.9130592	21409.94921875	-3.701171875	458385925.54945374	13.698673248291016	20920.4296875	21.68359375	437664378.30963135	470.1782379150391	1.201097	18.236099	0.08119599400000001	0.0591844997	0.1050344847	-0.06706757940000001	-0.0648294909	-0.0036431171999999996	0.032250180499999996	-0.0340900924	-0.12945268640000002	0.0384569959	-0.0182095206	0.0014821920999999998	0.0109919827	-0.0316268412	-0.0707041732	0.0165145045	0.0182420557	-0.07277405099999999	0.037979777400000005	0.0985973461	0.0007063098	0.0886407359	0.1287568458	-0.0713645518	-0.0842958173	-0.0545432726	-0.044748322300000004	0.0274694425	0.0761182312	-0.0900969122	-0.0042614345	-0.1017755425	-0.0851966584	0.0150459977	-0.0698259046	0.0931620957	-0.0790238879	-0.0016873906	-0.1142379249	-0.0611689406	0.08785307789999999	-0.0583260542	-0.1520702259	-0.1043974968	-0.1111694303	-0.13441453109999998	0.012839511299999998	-0.0036541682000000002	-0.0844941866	-0.1423133409	0.0539410883	-0.0737541505	0.0455894458	-0.08569031519999999	0.0306169419	0.0802616475	0.0737611505	0.0049990862	0.0726227109	0.0384536777	-0.047965512800000006	-0.0977700703	0.0054121079	-0.0267994053	0.0572247177	0.0725919364	0.0610063787	-0.022492655	-0.004411939	0.0306489477	-0.14821265220000002	-0.0388792452	0.0044072928	0.1014143482	-0.0691448492	-0.0109385697	0.0663027307	0.0178247208	-0.07162547179999999	-0.0008765688	0.09174640460000001	-0.023638961400000002	-0.0643803147	-0.0203716704	-0.12279893789999999	-0.0044728062	0.0625063953	-0.0617368999	-0.1277418282	0.1354455885	0.033522319700000004	-0.0473326525	0.09338270650000001	0.030425783900000006	-0.0287436556	0.0392062859	0.0989516899	-0.0478586537	-0.04911538360000002	0.0386589733	0.0506858513	0.0475888823	-0.0015713970000000002	0.0390939992	0.0088589367	0.0674439464	0.12203222289999999	0.0142458539	-0.0015314010999999998	-0.0473574115	0.0057147113000000005	0.0013248660999999999	0.0666317228	-0.1243346017	0.0048558546999999995	0.0881263885	0.13708049220000001	0.0787743631	0.07795109	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0229885	0.023309244	0.0005284711322499999	0.000543320855851536	0.08705029999999997	0.053384799999999975	0.007577754730089994	0.002849936871039997	0.0142014	1.9000000000008598e-06	0.00020167976196	3.6100000000032653e-12	-0.0005441619999999999	-9.000099999999998e-05	2.9611228224399995e-07	8.100180000999996e-09	-0.000130492	0.0	1.7028162064000004e-08	0.0	0.000317308	0.0	0.0	1.00684366864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31795.8515625	8.748046875	76.52832412719727	1010976176.5845336	21391.90234375	-18.046875	457613485.8845368	325.689697265625	20962.90234375	42.47265625	439443274.6735992	1803.926528930664	1.260189	19.133284	0.069146	0.0724883836	0.0783121575	-0.0900495559	-0.0837065832	0.11181826380000001	0.1142802143	-0.0030147367	-0.0350996803	0.09381310640000001	0.1702458973	0.0090793221	0.1170134347	0.026272436899999998	0.11444488609999999	-0.037435606600000004	0.0144235644	0.063143745	0.05622118	0.0838918009	-0.04519731849999999	-0.0394059884	-0.1527848367	0.0142781351	-0.0127613853	-0.10644080339999999	-0.10484512300000001	-0.0689634735	-0.045106448099999995	-0.0761737844	-0.08631890310000001	-0.10282595509999999	0.1442696918	0.0452551795	-0.0013850434	-0.11450262789999999	-0.0545708713	-0.0155742426	-0.0659962367	-0.1767531095	0.1047868589	0.0158404803	0.0309440107	0.0201895456	-0.0178564753	-0.0654245033	0.1633042324	0.0189167774	-0.0086129725	0.1276135685	0.09274726539999999	0.1237372701	0.0023705289	0.1508501978	-0.1170212027	-0.0056264912	-0.018478377600000002	-0.0105694296	-0.033322270699999997	0.07074653110000001	-0.049877816	-0.0817260603	0.1268987933	-0.0273117247	-0.027078977400000002	0.10481841019999999	0.0757258021	-0.1861520476	0.0287570891	-0.0056657002	0.040416269500000004	-0.0659887205	0.1654120409	-0.0012647484	0.1021483992	0.1269076103	-0.0634062836	-0.041587554	0.0413186073	-0.0031571312	0.040320457999999997	0.040130842	-0.1061192215	0.13022909970000002	-0.09978765269999999	0.0680267242	-0.046895997599999996	0.0237855914	0.0031863051	-0.0896260486	0.0171554197	0.0759818424	-0.011932728500000002	-0.013518385	0.0261441321	-0.0262831483	0.1060222217	0.0832661572	-0.0919229292	0.0005831898000000001	0.0379955338	0.0054751492	0.17704414079999994	-0.025680409100000003	0.0740653338	-0.1127685829	0.083431314	-0.024202906099999998	-0.1158780591	0.0989490739	-0.0537433307	-0.0365203731	-0.046968057300000005	-0.0308930059	-0.0970610191	0.0595790474	0.0416922147	0.0175056229	-0.0914960567	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0130768	-0.0099117	0.00017100269824	9.824179688999998e-05	0.032393599999999995	-0.054656699999999975	0.0010493453209599996	0.0029873548548899967	0.0141936	-7.800000000000517e-06	0.00020145828096	6.084000000000803e-11	-0.000452766	9.139599999999994e-05	2.04997050756e-07	8.353228815999988e-09	-0.000130492	0.0	1.7028162064000004e-08	0.0	0.000317308	0.0	0.0	1.00684366864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
