name	volume	thickness	area	meancurv
Left-bankssts	2986.0	2.7	1114.0	0.11199999999999999
Left-caudalanteriorcingulate	2153.0	2.992	640.0	0.124
Left-caudalmiddlefrontal	5700.0	2.525	2083.0	0.114
Left-cuneus	2558.0	1.9080000000000001	1292.0	0.152
Left-entorhinal	2230.0	3.1660000000000004	500.0	0.126
Left-fusiform	8537.0	2.7539999999999996	2672.0	0.11599999999999999
Left-inferiorparietal	12729.0	2.7060000000000004	4235.0	0.115
Left-inferiortemporal	12268.0	2.79	3509.0	0.125
Left-isthmuscingulate	2231.0	2.375	808.0	0.128
Left-lateraloccipital	10167.0	2.294	4004.0	0.134
Left-lateralorbitofrontal	6943.0	2.555	2400.0	0.11599999999999999
Left-lingual	5475.0	2.287	2176.0	0.138
Left-medialorbitofrontal	4563.0	2.543	1613.0	0.128
Left-middletemporal	10915.0	2.883	3030.0	0.135
Left-parahippocampal	2080.0	3.161	554.0	0.11
Left-paracentral	3572.0	2.69	1207.0	0.10400000000000001
Left-parsopercularis	4025.0	2.57	1389.0	0.10400000000000001
Left-parsorbitalis	2707.0	2.8960000000000004	626.0	0.133
Left-parstriangularis	3696.0	2.61	1193.0	0.115
Left-pericalcarine	1709.0	1.875	1032.0	0.131
Left-postcentral	9425.0	2.213	3708.0	0.105
Left-posteriorcingulate	3481.0	2.556	1223.0	0.139
Left-precentral	12682.0	2.568	4466.0	0.10099999999999999
Left-precuneus	8867.0	2.6519999999999997	3077.0	0.11699999999999999
Left-rostralanteriorcingulate	2896.0	2.944	891.0	0.125
Left-rostralmiddlefrontal	16382.0	2.548	5361.0	0.132
Left-superiorfrontal	21495.0	2.9139999999999997	6364.0	0.12300000000000001
Left-superiorparietal	11547.0	2.4090000000000003	4236.0	0.114
Left-superiortemporal	12589.0	3.0069999999999997	3488.0	0.109
Left-supramarginal	12770.0	2.773	4074.0	0.121
Left-frontalpole	928.0	3.092	234.0	0.16399999999999998
Left-temporalpole	2072.0	3.5189999999999997	403.0	0.13
Left-transversetemporal	887.0	2.272	343.0	0.109
Left-insula	6444.0	3.057	2029.0	0.125
BrainSegVolNotVent	1029582.0	1029582.0	75972.4	1029582.0
eTIV	1337595.153561	1337595.153561	1029582.0	1337595.153561
