csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
37404.234375	n/a	n/a	1399076749.1799314	24440.978515625	n/a	n/a	597361430.8012428	24341.4375	n/a	592505579.5664062	n/a	n/a	n/a	n/a	-0.025589638300000002	0.0780295152	-0.1109001049	0.0039699886	-0.0543666543	0.0739872161	-0.0065594313	-0.1521830189	0.1246997104	-0.0291627871	0.0235514363	-0.0335057542	0.011611164299999999	-0.0407556108	-0.16067556130000002	0.0030951059	-0.0199099679	0.0225908409	-0.0560726795	0.0152223564	-0.0416699657	0.0107867784	-0.1147377291	0.2255935178	-0.0313100738	0.17499464920000002	-0.10383587109999999	0.0526159176	-0.0245253223	0.0397254136	-0.1522733237	0.09735259789999999	-0.0707343516	0.0371403796	-0.0584228391	0.0888423634	-0.0560477791	0.012962261999999999	-0.0912614739	0.0126343026	-0.0278562336	0.13565314009999999	-0.018716962099999998	0.1151433184	-0.0204375613	0.0812851849	-0.0658832791	0.0931211906	-0.0247878159	0.0031172558	0.1311578229	-0.0511151796	0.047492493	0.0244547889	-0.09056388060000001	-0.079803783	0.1491065289	-0.0548884846	-0.0068133139	-0.023239597200000003	0.0896175959	-0.047290762	-0.0061956161	-0.0738883393	0.0141479144	0.0573201133	0.024381371000000002	-0.1000601022	0.0384890331	-0.0176340792	-0.10911793759999999	0.0181546706	-0.025038822999999998	0.0342977281	0.0147894749	-0.0386937434	0.07484984	0.0366346848	-0.158132435	0.0246543769	-0.0677546494	0.0730593484	-0.06083383360000001	0.0390187313	-0.0324201302	0.1290497089	-0.0545330292	0.0610015371	-0.0045751199	0.0242024954	-0.0284716821	0.1071684757	-0.0894011503	0.06026556650000001	-0.1575811405	0.0123165058	0.0436071221	-0.0611687484	0.1239917884	-0.06870842320000001	0.0613811716	-0.0790406006	0.1713262241	-0.0152823257	0.1322628651	-0.12092735730000001	0.032595519100000005	-0.0699243004	0.11418045710000001	-0.004412095	0.0054054494	-0.0611463316	0.0018827009	0.024927096699999998	-0.010002089399999999	0.0213920071	-0.0248500875	0.1991854832	-0.0848818838	0.044543073499999995	-0.0278410537	0.0493596938	0.0233211877	0.049488742800000006	-0.0413431791	0.1631732749	-0.026041279100000002	-0.0114014645	-0.0373823202	0.11364812619999999	-0.0596372103	-0.0258251582	0.028084834700000002	0.0697447466	-0.0870080725	-0.062239100199999994	0.047967486100000005	0.0099845185	-0.0235474842	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0117603	n/a	0.00013830465609000002	n/a	-0.0663968	n/a	0.0044085350502399995	n/a	2.5830500000000006e-05	n/a	n/a	6.672147302500001e-10	6.153159999999999e-05	n/a	3.7861377985599985e-09	n/a	0.00104817	n/a	n/a	1.0986603489e-06	-0.000928795	n/a	n/a	8.626601520249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37193.984375	-210.25	44205.0625	1383392473.687744	24432.140625	-8.837890625	78.10831069946289	596929495.5197754	24429.37109375	87.93359375	596794172.0361482	7732.316909790039	1.537415	28.469213	0.0501405005	0.1039974776	0.0302043275	0.053203919800000006	-0.0194873836	-0.012436593999999999	-0.0149541366	-0.0753613631	0.0015282489000000002	0.0306884352	-0.045771545700000006	-0.0954580352	0.0308669258	0.1137552339	-0.0378922343	0.0301867581	-0.0173694946	0.1207975181	0.0172681475	-0.029047030499999998	-0.062630386	0.047524715700000005	0.0709323326	-0.0412619944	-0.0810980368	0.0125897718	-0.0291397116	-0.05160286730000002	0.0643129021	-0.1474360458	0.0827123122	0.019631841	-0.0228104461	0.0542421414	0.1630528114	-0.0631973637	-0.0021920426999999998	0.0637668357	0.0572902948	-0.042692993	0.0305536553	-0.0811298126	-0.0140875768	-0.0773477592	-0.07994677809999999	-0.0568892687	0.0859834535	-0.033353391499999996	0.0629491692	-0.0322617475	0.0577689253	-0.021820227400000003	0.0086352101	0.024216869900000004	0.1332442084	0.0434319716	-0.1403984271	0.0565380489	-0.0246005395	0.07176990309999999	-0.0408094842	0.0312907381	-0.007492657	-0.050594209800000005	0.0077221853	0.0155463983	-0.0158940123	-0.0443081563	-0.0498883047	0.1120682838	0.1063060629	0.0407934048	0.062415474900000004	-0.023757414900000003	-0.0212195652	-0.0091187144	-0.0045807434	0.0079774345	0.045739477199999996	-0.0094550729	0.021513028599999998	-0.024933890499999996	-0.0777034513	0.0171812831	-0.0208693668	-0.1047418361	-0.0813507412	-0.1194339767	-0.11409912539999999	0.0625127095	-0.0160847865	-0.0086060604	0.0817792515	-0.0002804193	-0.1155081818	0.0354807192	0.0426031375	0.0266496671	0.0737064685	0.095845184	-0.0235876185	-0.06917589889999999	-0.048908639299999994	0.0459238035	0.046994967	-0.1642264275	-0.0093055167	0.0683475137	-0.09863817779999999	-0.0118090707	0.0604058	0.14388159650000001	0.0748837197	0.0679446626	0.0369366168	0.09524527710000001	0.0006879792999999999	0.0310393496	0.0669339668	-0.0977380316	-0.048881264400000006	-0.007008768	-0.0788562086	0.0540379733	0.038935034300000004	-0.0094679969	0.0821259886	-0.0504777897	0.0032762036	0.0002774886	0.0310856971	0.0028103998999999998	0.020971879199999998	-0.0128086478	-0.0463970436	-0.0385998641	-0.002590595	-0.010307480400000001	-0.0651403429	-0.0165116624	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0187194	0.006959100000000001	0.00035041593636000003	4.842907281000001e-05	-0.0552611	0.011135700000000005	0.00305378917321	0.00012400381449000013	-0.016587399999999995	-0.016613230499999996	0.00027599942764613007	0.00027514183875999984	0.000199063	0.00013753139999999998	3.9626077969e-08	1.8914885985960003e-08	0.000942363	-0.00010580699999999996	1.1195121248999992e-08	8.880480237690001e-07	-0.0008634839999999998	6.53110000000002e-05	4.265526721000024e-09	7.456046182559995e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37624.90234375	430.91796875	185690.295791626	1415633276.3767242	24478.0625	45.921875	2108.818603515625	599175543.7539062	24563.546875	134.17578125	603367835.0803223	18003.140274047848	1.32445	24.525618	0.09083621	-0.0005636615	-0.1693165066	-0.0326368781	0.0648237527	-0.053164908899999995	-0.0018838964	-0.095950424	0.037704102999999996	-0.064437661	0.0597056607	0.1139071394	0.0900778283	0.06195911570000001	-0.0592280794	0.0034924874	0.0215675219	-0.0051957654999999995	-0.0739364278	-0.11966312859999999	-0.0353476848	0.13757042	0.0253808159	-0.13681412	-0.0689695067	-0.0510472191	-0.0888384159	0.0112395155	-0.0713735222	-0.11838667539999999	0.03181936	-0.1076356692	0.008448989399999999	0.076821143	0.0102177819	-0.0351404758	-0.036956256800000004	-0.0612411892	-0.0277648169	0.0594432562	0.026955872999999998	-0.0679528351	0.0269915475	-0.0784626459	0.0882778181	-0.0311461946	-0.0767878104	0.1889051498	0.0308382852	-0.0362995784	0.07348282589999999	-0.0347660432	0.0318878003	0.036586867099999996	0.09540195509999999	0.08954078089999999	0.0719827859	0.0176377572	0.0241721329	-0.027851067200000003	-0.0046131785	0.0216374778	-0.165045572	-0.013529450600000001	0.0426325466	0.0923704767	0.006038366	-0.1313865327	0.07577424719999999	-0.084245935	0.0327343365	0.0436039221	-0.1824062073	0.0362658138	-0.0022844995	0.0605026996	-0.0314482165	0.0363554197	0.0871879528	0.09810794699999999	-0.0361670732	0.0581799099	0.0064686688	-0.1293364666	0.0444163681	-0.0965412759	-0.0051879422	-0.015069309199999999	-0.0319902399	0.062477139	-0.0729540039	-0.0670756488	0.1389902597	0.1351897453	-0.022796434700000003	-0.011524672199999999	-0.017452527	0.0530297155	0.1571382344	-0.024744245800000002	0.1194254889	-0.0396637695	-0.0331670549	0.0487876124	0.0005877908	-0.0424130028	-0.046285287300000005	0.0019151497	0.0392320452	-0.018166048400000002	0.0004009207	-0.1451685272	0.1086481613	0.1240129851	0.030046819300000006	-0.0152493135	0.0919859849	0.0057093319	-0.07632040799999999	-0.044046900199999996	-0.0468995916	-0.0478022921	-0.015108496599999997	0.027047477	-0.11005026119999999	-0.0682949191	0.0454798744	0.0510720738	0.0455090137	0.0040308214000000005	-0.0725022371	0.0194244785	-0.0267029258	-0.0093715402	-0.005620335	-0.1440254256	-0.0833194615	0.0987156437	-0.054052678	-0.0960200943	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.008616439999999998	-0.010102960000000005	7.424303827359996e-05	0.00010206980076160006	-0.028643400000000006	0.0266177	0.0008204443635600003	0.0007085019532899997	-0.0448796	-0.028292200000000007	0.0008004485808400003	0.0020141784961600004	0.000481171	0.000282108	2.3152553124099998e-07	7.9584923664e-08	0.000942363	0.0	0.0	8.880480237690001e-07	-0.000629125	0.0002343589999999997	5.4924140880999876e-08	3.95798265625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37564.98828125	-59.9140625	3589.6948852539062	1411128344.5704498	24521.392578125	43.330078125	1877.4956703186035	601298693.9705237	24526.615234375	-36.931640625	601554854.8550758	1363.9460792541506	1.596588	29.56496	0.17248726	-0.10354588449999999	-0.09015741619999999	0.08994912199999999	0.17276439789999998	0.0336794327	-0.0463535358	0.0085056305	0.0167783626	0.0121102973	0.2673354519	-0.0554751758	-0.1597212842	-0.0944566801	-0.18875313989999998	0.0995152419	-0.09594244910000001	-0.0458300876	0.028544970099999997	0.1575979232	-0.0362714227	-0.13473831279999998	0.1379339251	-0.0732382263	0.1051978824	-0.0710764866	0.11346799910000001	-0.1011825519	-0.051044518399999995	0.072291338	-0.1368203701	-0.0888920062	-0.0921064582	-0.0008595347	-0.0771025404	-0.1319039976	-0.005289055500000001	-0.0854412957	0.0723554619	0.021749260099999997	-0.1346942132	-0.0908895674	-0.0176650346	-0.0018111023	-0.038473650899999996	0.0837488222	-0.011482730900000002	-0.0778257342	0.0290814312	0.047341934800000006	-0.0169966284	-0.08784976130000001	0.0831522371	-0.109307868	0.0984112724	-0.0007821569	0.008214387	-0.0703049174	-0.0252372131	-0.0403981602	0.0190158995	0.1065352767	-0.0130421421	0.052520201399999994	0.1144925169	0.027503322799999997	-0.1562664726	0.06082125610000001	-0.05753401230000001	-0.0004324097	-0.0817220041	0.089753961	-0.0492258823	-0.0044533958	-0.1853204373	0.1611411009	0.0372671702	-0.0770823576	0.012766941799999999	-0.0265419314	0.0834116574	0.18818352359999999	0.0638716551	0.1597816585	0.2520570609	0.0769397047	-0.0619923429	0.0490965836	0.06723457299999999	0.0056473974	0.0824180919	-0.039624011699999996	-0.0173748372	-0.2644215049	-0.0409030639	-0.0792218245	0.009512837	-0.031985219100000004	0.0530664766	-0.0442543651	0.04239774650000002	0.1791651027	0.0073402802	0.012421331899999999	0.0205086073	0.0644403248	-0.0401316584	-0.0806955444	-0.038990930800000004	0.1318141199	-0.101736649	-0.06936873889999999	-0.039634689	0.0168615704	-0.0211705525	0.0293161364	0.0232877615	-0.027837318700000002	-0.095297561	0.023514481	-0.0127464909	0.0360138194	-0.12134457050000001	-0.0330457602	0.1120931593	-0.059526561	0.05667600690000001	-0.0946379066	0.0460677379	-0.0684719403	0.0276550635	0.069356288	-0.0206190617	-0.1077457807	0.0365088414	0.0273838083	0.0883121225	-0.11394141599999999	-0.1632151083	0.158774005	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.014840700000000004	0.006224260000000004	0.00022024637649000004	3.874141254760005e-05	-0.0450164	-0.016372999999999995	0.00202647626896	0.00026807512899999986	-0.135285	-0.0904054	0.008173136349159999	0.018302031225	0.00095706	0.0004758890000000001	9.159638436e-07	2.2647034032100005e-07	0.000341608	-0.0006007549999999999	3.609065700249999e-07	1.16696025664e-07	-0.000516077	0.00011304800000000005	1.2779850304000008e-08	2.6633546992899997e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37633.9765625	68.98828125	4759.3829498291025	1416316191.9067993	24494.8125	-26.580078125	706.5005531311035	599995839.4101562	24398.8828125	-127.732421875	595305482.4981079	16315.57159805298	1.84815	34.223274	0.248844805	-0.0811558687	0.0352690035	-0.08434762679999999	0.077083653	-0.0676700682	-0.0474235173	0.0711446775	-0.0076257879	0.059818747	0.023419887400000002	0.0700144571	0.0385221846	-0.013715761399999998	-0.0312738737	-0.059596335599999994	-0.0395711216	-0.0121546181	0.06441847839999999	-0.1183487434	-0.042561298	-0.0171648301	-0.09522279019999999	0.0795677501	-0.0024691557	0.0574377425	0.0259493713	0.051890671799999996	-0.0614430951	-0.1085971157	-0.0537580985	-0.0300667691	0.11116961119999999	-0.075572954	-0.022871581800000002	0.0235908206	-0.0589216885	0.05835132320000001	0.022959516099999997	-0.0496888926	-0.026322050899999998	0.020460826499999998	-0.05738091980000001	0.0048097428999999995	0.049540449800000004	0.044591815199999996	-0.22095225989999998	-0.0486026001	0.0464221643	-0.1417239487	-0.049889500499999996	0.029675795499999998	-0.008029524100000001	-0.014883509599999999	-0.1373212299	0.0167589105	0.010973538100000001	-0.0293672267	0.15890380769999998	-0.0321250642	-0.0006876082000000001	-0.0455973992	-0.0138559452	0.0473167309	0.0022419219	0.0340325012	-0.0407518769	0.0535052249	0.0231530977	0.0154465476	-0.07596164030000001	-0.0747949588	-0.040349034900000004	0.1077474995	0.0050002632	0.0819020944	-0.08808683099999999	-0.0427623564	-0.0162001753	-0.0094901239	0.0531663636	-0.0010500094	0.0002702666	-0.0755708011	0.031752337	-0.0037230962	-0.0076369074	-0.0579918383	0.0533789721	-0.0661205079	-0.0547105254	0.0407810115	0.0300248654	0.0845541783	0.0886429274	0.0824398993	-0.0084426046	-0.014404186000000001	0.0226823967	0.0442508553	0.1545679683	0.0142578455	-0.0430993249	0.0465505653	0.0701094922	0.06333344860000001	0.0487132053	-0.0686989575	0.0377636095	0.0506190067	-0.059627689299999995	-0.0705434904	-0.0082673978	-0.0296166006	0.18778587929999999	-0.0288238718	-0.042230194000000006	0.0653418115	-0.021166644900000003	-0.0350719326	-0.0200913625	0.060151918799999995	0.0815972524	0.0555013168	0.0024305037	0.0083635615	-0.037675967000000005	0.1474371611	0.0847296269	0.0389485282	0.0427110371	0.0106439662	-0.0145019726	-0.0026530982	0.0112905834	0.17900317579999994	-0.0176900327	0.0841889958	0.0801709083	0.1466985063	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.000138505	-0.014979205000000002	1.9183635025e-08	0.00022437658243202506	-0.0427995	0.0022169000000000012	0.00183179720025	4.914645610000004e-06	-0.0172859	0.1179991	0.01392378760081	0.00029880233881	-0.000443001	-0.001400061	1.96249886001e-07	1.960170803721e-06	6.03844e-05	-0.00028122360000000003	7.908671319696003e-08	3.6462757633599995e-09	7.56304e-05	0.0005917073999999999	3.5011764721475986e-07	5.719957404159999e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37504.59375	-129.3828125	16739.912170410156	1406594552.352539	24465.953125	-28.859375	832.863525390625	598582862.3146973	24351.14453125	-47.73828125	592978239.9818268	2278.9434967041016	1.358693	25.159716	0.14515697	-0.043210541799999995	0.0212563217	-0.02864279	0.010447875799999999	-0.0712047202	-0.0809531796	0.1113389317	-0.12475326949999999	0.0639331824	-0.0481284416	-0.0387761677	-0.0418212273	0.0606136892	0.1073372122	-0.0259955819	-0.0109122734	-0.0403764671	0.0292321984	-0.0643062498	0.050205355800000004	-0.057918922699999986	-0.025080480099999997	0.0746253587	-0.0125724635	-0.0466918279	-0.026778697	-0.004282015	-0.0759377914	0.0135546614	-0.009820176	0.15516527730000002	0.012515718799999999	0.08959430619999999	-0.09416702240000001	0.1003525374	-0.0379688373	-0.0930075291	0.0997129411	0.0153281866	-0.0336044841	0.0313890044	0.051747872400000006	0.046816582300000006	0.050975667300000006	0.1036349451	-0.0277722793	0.030630861800000006	0.0369005029	-0.02928722	-0.0995115419	0.0108617404	-0.0845360975	0.0177435261	-0.007137095	-0.0938803976	0.07577529820000001	0.0018055679999999998	0.0196610685	-0.0179528749	-0.0193168261	-0.028528583399999998	0.1201420447	-0.125649586	-0.056341542599999996	0.0710117091	-0.0052746209	-0.0717081891	-0.0101146085	0.0106457549	-0.0338015102	-0.0488835952	0.0027423162	-0.06874755490000001	-0.0126832649	0.024528580600000002	-0.099963427	-0.1055258908	-0.040987964	-0.1493040889	-0.006974089399999999	-0.042314873499999996	0.0148337907	0.06334825990000001	-0.1439994625	-0.053644532	0.0321016492	-0.011552438200000001	0.07163066950000001	-0.0677158992	0.0324922864	0.032101123100000004	0.0050242339	-0.0011974327	0.08597665689999999	0.0485223977	-0.029762696800000002	-0.0733226477	0.0313187079	-0.09544236119999999	-0.04518678860000002	-0.0873521077	-0.0692528869	-0.1622419782	-0.04782407599999999	0.08690939269999999	0.123982033	-0.0333862316	-0.0672875262	0.0502860943	0.0510027538	-0.142364548	0.0659259692	-0.09654947470000001	-0.0304858585	-0.0148656099	-0.022843528199999998	-0.0328927944	0.060851845099999996	0.0248906883	0.0974372529	0.0484514813	-0.0220111442	-0.0753864971	0.0464252303	0.11104699789999999	0.025923747999999996	0.0606864405	0.030264910699999998	-0.1342357758	-0.051975626500000004	-0.000138078	0.0351712769	-0.0027611557	-0.09494157199999999	0.0231031743	-0.030595906000000006	0.0526055571	0.0599669885	-0.0337274123	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0185781	0.018716605	0.00034514579960999984	0.0003503113027260249	-0.012312	0.0304875	0.000151585344	0.00092948765625	0.020972	0.0382579	0.0014636669124099995	0.000439824784	-0.0008651299999999997	-0.00042212899999999966	7.484499168999993e-07	1.7819289264099972e-07	0.000673416	0.0006130316000000001	3.7580774259856e-07	4.5348910905600006e-07	-4.31083e-05	-0.00011873870000000001	1.409887887769e-08	1.85832552889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37258.08984375	-246.50390625	60764.17579650879	1388165258.8049471	24385.8515625	-80.1015625	6416.260314941406	594669756.4282838	24236.994140625	-114.150390625	587431884.9726906	13030.311679840088	1.150011	21.295418	0.102784515	-0.014740567900000001	0.0150817323	-0.0253173155	-0.0917128893	0.015204014699999999	-0.0284267773	0.056131381200000004	0.0604238983	0.0210962817	-0.022142417	0.0786969975	-0.014385071499999999	-0.0862120517	0.187697063	0.033395616499999996	0.0381658993	-0.0691334763	0.0431225884	-0.036720418	0.022274568300000002	-0.020179556100000003	0.0388774047	0.035281724900000005	-0.021117551000000002	-0.0443699843	-0.0383382928	0.0325937524	-0.0295126146	0.0688659294	-0.0127632528	0.0629221426	-0.05534717769999999	0.0749978185	-0.0095100812	0.1263834482	0.0107484207	-0.027038227	0.0128265924	0.0947760958	0.14352220529999998	0.03676784	-0.1025535866	0.0650684374	0.046424773499999995	0.0184856522	-0.1283732535	-0.0612295875	-0.10282631810000001	0.0356422185	-0.0152411002	-0.08407822039999999	0.0854423595	-0.0415899422	-0.0545621631	0.0173613374	-0.0549716127	-0.04481942480000002	-0.0026796968	0.032433717	0.0074061024	-0.0262539843	0.0005724661	-0.07498481530000001	-0.048005052400000005	0.0177002829	0.07112163099999999	0.047353252199999994	-0.0645768349	-0.07173717660000001	-0.0208829129	-0.0367196375	0.0026036067000000003	0.0813368867	-0.050068078200000005	-0.09642543349999999	-0.013005011499999998	-0.038272134	-0.0158194956	0.050589929400000004	0.0121414854	-0.042873416500000004	0.0104318383	-0.0041452154	-0.16095734890000002	0.1301293968	0.0252776163	0.1260187805	0.051168944699999996	-0.1064589333	0.0037812251	-0.0413884224	0.026337652000000003	0.0314987724	0.0306999206	0.088761909	0.0795354222	-0.033288711400000004	-0.0353456557	-0.08617243599999999	-0.0173160408	0.0271844658	0.0397368627	-0.0815365708	-0.0644411827	-0.0367487268	0.0365934192	0.0308857063	0.0397958266	-0.09265794470000001	0.0282978935	-0.1006503497	-0.043628425199999994	0.0152109727	-0.0290967342	0.1064788757	-0.10712061980000001	-0.0710297822	-0.1130477504	-0.0745104929	0.0319833334	0.016201635500000002	-0.032715108199999995	-0.026793595299999997	-0.0855865631	-0.008229913	-0.0609240251	0.0533275217	-0.0595930448	0.0142413673	-0.017065982900000002	0.017034161399999997	-0.0364388134	-0.0397202629	-0.0315035216	0.0900465669	-0.0872061911	-0.0759416518	0.1250538293	0.040091497000000004	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.0285087	0.0099306	0.0008127459756899997	9.861681636000002e-05	0.0347379	0.047049900000000006	0.0012067216964100002	0.0022136930900100004	0.016785599999999998	-0.004186400000000003	1.7525944960000032e-05	0.00028175636735999993	-0.0011058900000000002	-0.00024076000000000053	1.2229926921000004e-06	5.7965377600000276e-08	0.000383391	-0.0002900250000000001	8.411450062500004e-08	1.4698865888099994e-07	0.000258459	0.0003015673	9.094283642928998e-08	6.6801054681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
