csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
36427.4375	n/a	n/a	1326958202.8164062	23788.62890625	n/a	n/a	565898865.2392732	23760.12109375	n/a	564543354.3896638	n/a	n/a	n/a	n/a	-0.1074465066	-0.09836952269999999	0.07939226419999999	0.0793337819	-0.1596656554	0.0198459976	0.0056251453	-0.1687102264	0.0309320566	-0.11543849460000001	0.044923417400000006	0.0017254192	-0.0416224268	0.035048971	-0.09310903289999999	0.0485776054	-0.0011529879	0.037311177599999995	-0.022617813100000002	0.1421847915	-0.0988130192	0.0478564603	-0.096087572	0.0027284092	-0.0033856310999999997	0.0379214336	-0.1263489757	0.0854108368	-0.13585424710000002	0.0326772087	-0.09603548210000001	0.0241917161	-0.1418921419	0.0199065428	-0.0842726096	0.105356213	-0.0069654512	0.0572813004	-0.0818555956	0.0409385594	-0.09492638130000004	0.0062287969	-0.0641488397	-0.0948615082	0.019902455	0.006110483000000001	-0.0931474185	-0.001547481	0.1364299598	0.005296350799999999	-0.22681290059999998	-0.0351245153	0.042689878099999995	0.0109683063	0.041643663	-0.0503683176	-0.0022370322	0.0208763681	0.0707490589	-0.005363404699999999	-0.0784956084	0.021497578599999997	0.036933029	0.07820055669999999	-0.09337364039999999	0.0939291359	0.10285974839999999	-0.030094987900000002	0.0677166998	-0.0461292013	0.0698321541	-0.0729978162	-0.1409178167	0.0099947611	-0.12355207050000001	0.10769477109999999	-0.1443872524	0.0723224859	0.0105336132	-0.026834716499999998	0.0475776706	-0.030991872	0.033120375	-0.1409921902	0.025185580699999998	-0.069284715	0.0663730239	-0.071728069	0.0696683285	0.0329142693	-0.0586157096	0.0638095576	-0.1566305445	0.0672444617	-0.0141028128	0.0641664215	-0.0041767335999999995	0.0951243735	-0.0573803991	0.10519348810000001	-0.0471354665	0.0107804232	-0.010707388600000001	0.027127654700000003	-0.1221420151	0.0264525857	-0.0030869296999999998	0.1810269909	-0.0311033925	0.0331346514	0.013727718100000001	-0.0998535048	-0.1341713652	0.0822801562	-0.0366583132	0.0691297171	0.040890775	0.0777028472	-0.13272257699999998	0.0053004533	0.0953999873	0.0051435306	-0.0593706018	-0.0701412504	0.038841005299999995	0.0284788383	-0.017951934699999998	-0.00019895430000000001	-0.0077174578	-0.016427078600000002	-0.09327474720000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0437586	n/a	0.00191481507396	n/a	0.0171918	n/a	0.00029555798724	n/a	0.09977150000000004	n/a	n/a	0.009954352212250007	0.000691977	n/a	4.78832168529e-07	n/a	-0.000307035	n/a	n/a	9.4270491225e-08	0.00170176	n/a	n/a	2.895987097600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36395.9765625	-31.4609375	989.7905883789062	1324667109.9380493	23847.19921875	58.5703125	3430.4815063476562	568688910.5787506	23818.380859375	58.259765625	567315266.7622414	3394.200290679932	1.076218	17.490976	0.090364073	-0.1532228914	-0.0104858847	-0.0023436816	0.1246095356	-0.0214193307	-0.0164096051	0.044016844699999995	-0.1235549109	0.0245341067	-0.20545075399999999	-0.006973394599999999	-0.014472198	-0.032530648100000004	0.0466275224	-0.0147284598	-0.0031197701	-0.1500076779	0.0244146548	0.18145431690000002	0.1369071246	0.0585644656	0.0579980009	-0.057404745300000004	-0.0304660772	0.0013838362	-0.039369610299999996	-0.0227638386	0.0113005785	-0.040133308199999995	0.057286744800000004	0.030411419	0.0194851682	0.0638675958	-0.09416821289999999	0.1042810955	-0.0033775563	0.0142258479	0.0350752829	0.1268539274	0.0477105708	0.053173310999999994	-0.064427255	-0.1357592058	-0.0338672943	0.0325120366	0.0366253944	0.0316316041	-0.08834121119999999	0.030197772400000007	-0.0429945792	-0.042842377599999995	0.0392208319	-0.0343016706	-0.06893717190000001	-0.0724595533	0.037873722799999995	-0.023105675899999997	0.0894858914	-0.021452824300000003	0.1391865024	0.0261502611	-0.0937258723	0.021670528799999998	-0.06021212240000001	-0.1362508045	-0.0323651968	0.054188756	-0.0701290945	0.0887642547	-0.0498051276	-0.0352366574	0.0018209473000000002	-0.005935264599999999	-0.0467192922	-0.06542255179999999	0.0696672749	-0.2076697938	0.10343043210000001	0.0297855968	0.0790242825	0.056379422199999994	0.032997643	0.026977127400000002	0.012869383100000001	-0.10952696099999999	-0.0822670739	0.0771478595	0.0197022444	-0.0353066415	0.13561442769999998	0.010534476899999999	0.038605847	0.0508723802	-0.051799940999999995	0.1022944246	0.0418821652	-0.0517116491	-0.028500271299999998	0.038571036499999996	-0.1560117619	-0.044005460999999996	-0.0015084857	0.0334298925	0.0692575459	0.0189758959	-0.0240489017	0.0074103812	-0.0777032857	-0.1187452088	-0.061918438799999996	-0.0653343077	-0.1287713997	0.0068787269	-0.06657022480000001	0.0405874675	-0.0086276987	0.0102680332	-0.1042277536	0.0100763111	-0.0385336057	0.0898480039	-0.0837340545	0.0489655817	-0.0738443061	-0.0202930593	-0.0575211942	0.111689775	0.0173664099	-0.1046664609	-0.014394760900000001	-0.0027081464	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.040813	-0.0029456	0.0016657009690000002	8.676559359999997e-06	-0.000151223	-0.017343023	2.2868395728999998e-08	0.0003007804467785289	0.0780675	-0.021704000000000043	0.00047106361600000185	0.00609453455625	0.000133003	-0.0005589740000000001	1.7689798009e-08	3.12451932676e-07	-0.00046458	-0.00015754499999999998	2.4820427025e-08	2.158345764e-07	0.00195267	0.00025091	6.29558281e-08	3.8129201289000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36338.5546875	-57.421875	3297.271728515625	1320490556.7764282	23840.1171875	-7.08203125	50.15516662597656	568351187.5137329	23850.265625	31.884765625	568835170.3830566	1016.6382789611816	1.039101	16.887743	0.052835673	-0.1525188842	-0.021186354900000003	0.12420678060000001	0.1243161156	-0.004140525999999999	0.016556623	0.0147034969	-0.1896122277	0.0696746514	-0.1909412897	0.049158747999999995	-0.0927239783	-0.0036455796999999997	-0.1366871443	0.1149446774	0.032365417599999995	-0.0358447027	-0.1244483527	0.0765328158	-0.0411455544	0.0117917545	-0.0907970451	-0.0038713277	-0.007002760699999999	-0.0516397135	0.0078654764	0.0607678889	-0.0498578879	-0.030722253199999997	-0.1769473827	-0.00046140199999999997	-0.0767851511	0.09280631140000001	0.025234293300000002	0.010590502199999999	0.0181998223	-0.0095999964	0.0397813688	0.016629458	-0.004411655	-0.015017078100000001	0.0286597404	-0.0169610326	-0.0147353727	-0.0044533893	-0.0637969374	0.1171817399	-0.0951447621	-0.1545811671	0.0329699118	-0.0676538187	0.0234248855	-0.042126314000000005	-0.058934847699999994	0.0064049666	-0.0545658757	-0.0066899241	0.0927521777	-0.0214031818	0.0515275442	-0.1647694622	0.0644579398	0.013716023	0.0555649979	-0.14581559289999999	0.09762298890000001	0.0249551189	-0.162380986	0.09028869630000001	-0.0355634521	-0.1153406642	0.0821543765	0.0047805978	-0.0262497636	-0.15054954480000002	0.0787364465	-0.1351986366	0.1281106642	0.0454603754	0.0028445792	0.0824952944	-0.1029490535	-0.048097037	0.016715325	-0.1295359905	0.1119987608	-0.046955578899999996	0.1329029434	0.013623356299999998	-0.0638974041	0.0005087774	0.08476075960000001	0.0549011159	-0.0128769007	0.0258787165	-0.0276461408	0.0721315188	-0.0450000321	0.0139003576	-0.050483859900000004	0.0771440727	-0.09346165810000001	-0.0012550687	-0.0416286796	0.0101802162	-0.0326145634	-0.072760029	0.042192460700000003	-0.0795620801	0.0363548927	0.036361893799999996	0.066502563	0.0495613254	0.0360012304	-0.06967668519999999	-0.0462637713	-0.0006795708000000001	-0.149934998	-0.0752075783	-0.0673261445	-0.1165007985	-0.0543690839	-0.020834537	0.050545166100000004	0.0556646409	0.0226947905	0.0299841612	-0.1684658698	0.0264884062	-0.0007086767999999999	0.0417338694	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0233412	-0.017471800000000003	0.0005448116174399999	0.00030526379524000016	0.0188947	0.019045923	0.00035700968809	0.00036274718292192903	0.08309719999999997	0.00502969999999997	2.5297882089999698e-05	0.006905144647839994	0.000108128	-2.487500000000001e-05	1.1691664383999998e-08	6.187656250000004e-10	-0.00046458	0.0	0.0	2.158345764e-07	0.00175178	-0.00020089	4.03567921e-08	3.0687331684000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36323.23828125	-15.31640625	234.59230041503903	1319377639.2364655	23838.767578125	-1.349609375	1.8214454650878904	568286839.6438638	23814.09375	-36.171875	567111061.1337892	1308.404541015625	1.034317	16.810001	0.045885350000000005	-0.009258608599999999	-0.0116640274	0.0522114509	0.0929958609	-0.030309945	-0.137514926	-0.060852477599999996	-0.1155569647	-0.0092825049	-0.1450563849	0.0061710281999999995	-0.08708463609999999	-0.0034243499	0.0087303049	-0.042509365300000004	0.0165150542	0.0043174953999999995	-0.0702706688	0.1369217298	-0.12652392	0.0343161711	0.10002747449999999	0.024422961099999998	-0.0189684061	-0.015917361499999998	-0.08934596060000001	0.0826656924	0.096110217	0.0023225068	-0.1083442321	0.0425739931	-0.06317406519999999	-0.0060117973	-0.0048619703	-0.1507132213	-0.031478158	-0.006096006899999999	0.0633367731	-0.1053341127	-0.0389684825	-0.1353092752	0.0220601718	-0.0856312047	-0.0729712404	-0.0193529882	-0.09980668109999999	-0.0681165329	-0.0412377494	-0.1038955865	0.0449035867	0.0333445098	-0.1010145716	0.0066673292000000006	-0.011283304499999999	0.0187820849	-0.0636930799	-0.0464661399	-0.058118864900000004	0.0958416743	-0.0257901826	-0.0344060542	0.050291345099999996	0.054598420599999996	0.0164453663	-0.0050575133	0.0327087389	-0.0185150735	-0.1427937907	0.0995504626	0.0721591979	-0.058541086799999996	0.0787555704	-0.0396037863	-0.1388098176	-0.0927154685	0.0120478036	-0.0880642401	0.0181704057	0.1186098315	0.0833183911	-0.0119205571	-0.0339324478	0.0372809425	-0.029360042000000006	-0.0441520362	-0.0669441519	-0.1187441258	0.1126754715	-0.0410648148	0.0622752582	-0.0723356772	-0.0207816588	0.0166325392	-0.034655204	0.0597553633	-0.1808491989	-0.025027241600000003	-0.0997296234	-0.0653082918	0.0759818781	0.0391913465	-0.0886864742	0.1177264467	0.0165508226	-0.0871946016	0.0168343349	-0.0320541517	0.076008853	0.1180825714	0.1008454222	0.0636236588	0.013231913500000001	-0.0160250492	-0.06627616780000001	0.0427241349	-0.0138127406	0.0180292721	-0.021019170499999996	0.029314696299999998	0.0390602335	-0.1168427002	-0.0597290263	-0.0776299288	-0.0760404668	0.013750523700000001	-0.0380492823	0.0802313183	-0.1309565064	0.0685574736	0.057178098899999995	-0.040527166499999996	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0254121	0.002070899999999997	0.0006457748264099997	4.288626809999988e-06	0.0315847	0.01269	0.00099759327409	0.00016103610000000001	0.08572499999999998	0.002627800000000013	6.9053328400000715e-06	0.007348775624999997	0.000558701	0.000450573	3.12146807401e-07	2.03016028329e-07	-0.00046458	0.0	0.0	2.158345764e-07	0.00187114	0.00011936	1.42468096e-08	3.5011648996000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36321.92578125	-1.3125	1.72265625	1319282292.4586337	23824.861328125	-13.90625	193.3837890625	567624017.3043861	23781.935546875	-32.158203125	565580458.3557168	1034.1500282287598	0.9411330000000002	15.29555	0.07424014999999999	0.050620210199999995	-0.0008408481	-0.029188629	0.10614200630000001	-0.0172956731	-0.010339691	-0.1011483845	-0.0412175771	-0.0097229163	-0.07669557610000001	0.0278893054	-0.058787233700000004	-0.0126607224	0.0241669974	-0.0207399329	-0.0199619855	0.0806697855	0.012561663700000001	0.0974035107	-0.1298091384	-0.12329711119999999	0.0071836144	-0.0343832727	-0.0083049558	-0.0500004786	-0.0191944994	-0.0748560443	0.06205504730000001	0.10660296720000001	0.11733781439999999	0.0525782343	0.0065935252	0.0142389353	0.0054544279	-0.0392104573	0.020361093700000003	-0.1350065884	-0.0945167869	0.023325858900000003	0.07334253240000001	-0.018669148899999998	0.0953887907	0.069411525	0.0646833299	-0.053558756299999996	0.021594456	0.09336727439999999	0.0788963705	0.1175239334	-0.045687834000000004	-0.0631213598	0.005599172800000001	-0.0764120817	-0.0995931041	-0.1158839625	0.1212781864	0.0570019714	-0.1116352533	0.1180686812	-0.12383216779999999	0.085370167	0.036453516899999996	-0.0368950546	-0.0140273709	0.0545201941	-0.0321306306	0.0077829743	-0.12414450869999999	0.0761404743	0.0760802808	0.0413710797	0.06818897110000001	-0.020836291399999998	-0.0042700895	-0.0788728513	-0.0267836256	-0.0355398617	0.0073143917000000015	0.0750981687	0.0146073067	0.0447580074	0.032587272599999995	0.0204007633	-0.0336932019	-0.044253949699999996	-0.10149841279999999	-0.0760010917	0.015900648700000002	0.0722573941	-0.0852253208	-0.0203294533	-0.07368643820000001	-0.0424753429	0.0135145723	0.044106802300000005	-0.027885261800000002	-0.052151316399999995	-0.0262071448	-0.015288266000000003	-0.012770565800000001	-0.09521896619999999	0.0609838449	0.0546935452	0.0402121234	-0.0436391574	-0.055040993600000004	0.074162781	-0.0130700652	0.07056179110000001	-0.0526156104	-0.1668750205	0.1414616954	0.0653048236	0.032459416899999996	0.0170085519	0.0972075231	-0.1459054394	0.0435440333	-0.109455582	0.001242221	0.0009898868	0.0683829852	0.11767630679999999	-0.0452541233	-0.0781584814	-0.0489293996	-0.036709774300000005	0.0087861954	-0.026143980299999998	0.043127762199999996	-0.1049966147	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0222821	-0.003129999999999997	0.00049649198041	9.796899999999982e-06	0.0070290000000000005	-0.024555700000000003	4.9406841000000015e-05	0.0006029824024899999	0.071035	-0.01468999999999998	0.00021579609999999944	0.005045971225	0.00100475	0.000446049	1.0095225625e-06	1.98959710401e-07	-0.00046458	0.0	0.0	2.158345764e-07	0.0016799	-0.00019124000000000007	3.657273760000003e-08	2.8220640099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36300.2734375	-21.65234375	468.82398986816406	1317709851.637268	23787.0859375	-37.775390625	1426.980136871338	565825457.3980103	23774.814453125	-7.12109375	565241802.2805214	50.70997619628906	1.55017	25.193777	0.256493203	-0.0219218646	-0.023777301600000002	0.0146358974	0.1068577392	-0.119808445	0.0022135023999999997	-0.11317081779999999	-0.078205691	-0.0890657444	-0.04695027809999999	-0.0166364981	0.0931457178	0.028471652400000002	0.0810899323	-0.114822784	0.002236948	0.07988814400000001	-0.1438311208	0.0844485659	0.0899628415	-0.013525543300000002	-0.0626704251	0.07400084280000001	0.0906061659	0.0163171344	0.0896944482	0.0552440342	-0.018003584	0.0464710392	-0.0272253247	0.0303323901	0.010522606	0.045942939599999996	-0.1076131765	0.0696059889	-0.0310598818	-0.1398634644	-0.0784160396	0.1363635985	0.0716797255	-0.0390603078	0.0056173552	-0.0209225272	0.0601920451	0.0770860932	-0.08443341859999999	-0.0462755628	0.1574057303	-0.013778459	-0.09928469349999999	0.0995854618	-0.0329196312	-0.0939691356	0.033864636499999996	0.0357981564	0.036765112	-0.0126730403	-0.0362400692	-0.1316456616	-0.0976685329	-0.0160676402	0.0247077403	0.0253375612	-0.1362774567	0.0031373949	0.0176441829	0.0433485033	-0.1262023976	0.0746165566	0.08585143390000001	0.1570960171	0.065821159	-0.1238649718	0.0186587081	-0.10462102	-0.011450002800000001	-0.0700371663	-0.12936725699999999	-0.0008129996000000001	0.0111335094	-0.0631449806	-0.09367889160000001	0.1412135806	-0.09089469210000001	0.0076288608	-0.0302634127	0.08392714949999999	0.0098240023	-0.10114490289999999	-0.09117098470000001	0.0229451724	0.0626254126	0.1154993658	-0.07824598769999999	-0.057795453	0.0048704281	-0.0652313606	-0.0491476312	-0.037120734100000004	-0.1577216931	0.041651644	-0.0772271277	-0.0093140473	0.0068716409999999995	-0.0539288238	-0.0453782713	-0.0642368508	-0.1648031449	-0.011005988400000001	-0.0748316837	-0.0989758969	0.1255432274	0.0028565711	-0.0362652506	0.021163237	0.0610017703	-0.0015309169	0.1429116442	0.06733695719999999	-0.032608579500000005	-0.0015878545	0.0586164403	-0.0620277699	-0.023350620099999997	-0.09738081539999999	0.1686372782	0.07088079139999999	0.0793882729	0.048500531500000006	-0.0846916288	0.06682304900000001	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0285934	0.006311300000000002	0.0008175825235600001	3.9832507690000026e-05	-0.000561678	-0.007590678000000002	3.1548217568400003e-07	5.761839249968402e-05	0.159815	0.08878000000000001	0.007881888400000002	0.025540834225000003	-0.00125438	-0.00225913	1.5734691844000004e-06	5.1036683569e-06	8.69545e-05	0.0005515345	3.0419030469025e-07	7.56108507025e-09	0.00194546	0.00026556	7.052211359999997e-08	3.7848146116e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36399.58203125	99.30859375	9862.19679260254	1324929572.049698	23811.638671875	24.552734375	602.8367652893066	566994136.239933	23794.658203125	19.84375	566185759.0035439	393.7744140625	1.525323	24.789957	0.260235416	0.032622857400000004	0.06953166150000001	-0.0486429258	0.0509383422	-0.0891806119	-0.0545517708	-0.0411996578	-0.0076543766	-0.014181723700000001	0.0702807795	-0.1169086815	-0.11024420019999999	0.049703177	0.0841994587	-0.013557858400000001	0.045511413	-0.031207973700000002	-0.030039117999999997	0.036264737000000005	-0.09527170439999999	-0.0548022171	0.1279477284	0.0773878822	-0.059219511900000014	0.0313062982	0.0080158929	-0.0473529297	0.1307375748	-0.1271181517	-0.029239875099999996	0.0363316979	-0.06542408	-0.054998518200000006	0.1472657157	-0.0420800107	0.0393791166	-0.0632319598	-0.0427712815	-0.0476466295	-0.013199169399999999	0.0727405961	0.0705511944	0.1012091757	-0.09646539330000001	0.0476665286	-0.0531982756	0.0127100854	-0.024108703	-0.0111035681	-0.052745806900000004	0.045768297	0.0284350583	0.061816230800000004	0.0167925205	0.1002841949	0.1104402085	-0.0280151352	0.0395219919	0.21038829469999998	-0.0242888479	0.05868006150000001	-0.0050113168	-0.0803638557	0.0507513442	0.0334693124	-0.0530777757	-0.0686111022	-0.066947527	0.0604583142	0.1493263576	0.0617896014	-0.0300285199	-0.10243230460000001	-0.021320251499999998	-0.039023661800000005	0.0324787627	0.1101864328	0.0434025516	0.0664233522	0.1063351877	-0.1249976449	0.00037639339999999996	0.0166200812	-0.056062789800000006	0.0117436214	-0.0432015885	0.033598333	0.048785999100000005	0.0208455058	0.0460235341	-0.1142813325	-0.0285614364	-0.1621384228	-0.13521426109999998	0.019355270900000002	-0.09786527619999999	0.0308474332	0.0371598248	0.0839842289	0.0961524527	0.0757350703	0.0079109455	0.0327116377	-1.0646199999999996e-05	-0.016754778	0.07106095	0.0439822849	0.1271615275	0.08923932050000001	-0.0525546554	-0.0738733227	0.048694383	0.030984696200000002	0.10110687759999999	-0.0101121753	0.0226101685	0.0813512251	0.047822018200000004	-0.0508998638	0.0304534945	0.0200896813	0.0283133103	-0.037192238100000004	0.1751129545	-0.1271420398	-0.1161883239	-0.07095092559999999	0.022522941499999997	0.0135719136	0.012024348600000002	0.0579523248	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0235933	-0.005000100000000004	0.0005566438048899999	2.500100001000004e-05	-0.000373942	0.00018773600000000006	1.3983261936400002e-07	3.524480569600001e-08	0.07322739999999997	-0.08658760000000003	0.007497412473760003	0.005362252110759998	0.0013530800000000006	0.002607460000000001	1.8308254864000016e-06	6.798847651600004e-06	-8.833510000000001e-05	-0.00017528959999999998	3.072644386816001e-08	7.803089892010002e-09	0.00135901	-0.0005864500000000001	3.4392360250000007e-07	1.8469081801e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36403.04296875	3.4609375	11.97808837890625	1325181537.3846588	23832.96484375	21.326171875	454.805606842041	568010213.2434236	23818.0859375	23.427734375	567301217.7261353	548.8587379455566	1.446009	23.500923	0.123436547	-0.0399488125	0.0494051881	0.0686623782	0.0203301818	-0.0044017492	0.08280882440000001	0.0260957495	-0.0519276299	-0.0382230296	0.0114015295	-0.1494566064	0.0129948442	0.0139484291	-0.0342834817	0.0012558961	0.12395540460000001	-0.0025495394	0.0043659788	-0.1335323535	-0.020868046799999998	-0.0304126093	0.0213225513	0.023735898199999998	0.0294844604	0.1067064072	-0.0238271706	-0.0886723848	-0.0161835699	-0.035415879	-0.047071024	-0.0254856829	-0.09236409029999999	0.0752714201	0.0155142198	0.1346822193	-0.04636877389999999	0.0134667674	-0.1399653632	0.0324893132	0.0091460348	0.0203140081	-0.065414742	0.0897797727	0.06695549440000001	-0.109049721	0.0236253287	-0.0077344014	0.0241422463	0.059868745999999994	0.0358883125	0.0610369694	0.08878355449999999	-0.062120735199999985	0.0215784143	0.0146312971	-0.1478905448	0.07296488200000001	0.0065317486	-0.007722006	-0.022258853999999998	0.0392819318	-0.027017271800000003	-0.0756218119	-0.0098658353	-0.04548588519999999	0.06743330809999999	-0.035372131800000005	-0.0690030696	-0.0276710869	0.0917724377	0.0363726065	-0.0195211096	0.0026912127000000004	0.0740420017	-0.027479777400000002	0.0845818058	0.0150603179	0.0028503190999999996	-0.052723356299999996	0.0620291204	-0.06581262980000001	-0.10936431560000001	-0.038271396	0.025083414300000002	0.0690124602	0.0084805034	-0.0084581156	-0.050614073200000005	0.0362291351	-0.029922482400000002	0.0665543751	-0.0754053364	-0.0958820027	-0.0410083663	0.0322083509	0.0433054007	0.0358519951	0.061051666	0.12480469710000001	-0.060329608099999994	-0.025811629300000003	0.043007526500000004	0.04537058309999999	0.0332488438	0.0888210992	0.0021660434	0.0379345219	-0.1141140811	-0.0506073374	0.0557744894	0.1369389512	0.0165190526	0.0613400625	0.061751113499999996	-0.0096374657	-0.0140329394	-0.1195249028	0.0109245549	0.10369686289999999	0.0104622501	-0.0201003197	0.0762805442	-0.0530800971	0.039675870099999996	0.009641659200000001	-0.0298246985	0.055315441900000005	0.0630198916	0.051687120999999996	-0.0526910781	-0.0849215675	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0233842	-0.0002090999999999968	0.0005468208096400001	4.3722809999998656e-08	0.0251536	0.025527542	0.0006327035929599999	0.0006516554005617639	0.097814	0.024586600000000014	0.0006045008995600008	0.009567578596	0.000413156	-0.0009399240000000006	1.7069788033599994e-07	8.834571257760012e-07	0.000434007	0.0005223421	2.7284126943241e-07	1.88362076049e-07	0.00135901	0.0	0.0	1.8469081801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
