csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36361.77734375	n/a	1322178851.5964508	n/a	24838.28515625	n/a	n/a	616940409.5031892	24813.736328125	n/a	n/a	615721510.5617104	n/a	n/a	n/a	-0.094557924	0.135463432	0.0046719393	-0.0745801267	-0.0015089479000000002	0.049717888200000004	-0.1542387793	0.0106032576	-0.0713512646	0.0120362174	-0.052392548399999996	0.0129262274	-0.0148634969	0.0517823499	-0.1302485478	0.082553849	-0.028150112999999997	-0.1581156423	0.0210324865	-0.0083707153	0.0457401104	-0.0099732081	0.1072747578	-0.0536746186	0.0922307017	-0.08681800939999999	0.1269337227	-0.056958688	0.0665236866	-0.0945373428	0.08854491589999999	-0.040169457799999995	0.1337284028	-0.1288030199	-0.0182258004	0.0788040206	-0.0234036127	-0.21270599469999998	0.0532581008	0.0902994901	-0.1191941735	0.031362237700000004	0.0189316	-0.0424930766	-0.0699085688	-0.011699443300000001	0.0222292288	0.0683438487	-0.1853171318	-0.0137673572	-0.0464484021	-0.0529897469	0.0734326282	0.0908174263	-0.055969568899999995	-0.018213012	-0.1079423851	0.0032974213	0.11985542710000001	0.0674769725	-0.025055402400000003	-0.0065140836	0.0405512746	-0.0926484682	0.1123017114	-0.046483103399999996	0.0068972128	-0.08182845150000001	0.0206572914	-0.0525429466	0.1209239264	-0.0316502797	0.0495195139	0.1159732392	-0.012323498899999999	0.018105318500000002	-0.0620779347	0.0113784089	-0.15067125509999998	0.0786283164	-0.0027261011	0.0105708942	-0.0911809033	0.0288444264	-0.061956098099999996	0.1903356309	-0.022543147599999997	0.042595446399999994	0.2549773476	-0.0785750922	0.1163638292	-0.042795104699999996	-0.0107049356	0.0177543398	-0.1501414642	-2.43459e-05	-0.075651398	0.0188695376	0.054603207699999996	-0.0821392996	0.0247490735	0.0971050265	0.029594014300000002	-0.0384048313	-0.014223756399999999	0.0543420562	0.0036885905	0.03190167	-0.0839250986	-0.0390466691	-0.041697752000000005	0.0184403786	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.0309275	n/a	n/a	0.0009565102562499998	0.0205738	n/a	0.00042328124644000004	n/a	0.130519	n/a	0.017035209361	n/a	0.00113745	n/a	1.2937925025e-06	n/a	-0.0	n/a	0.0	n/a	-0.000587886	n/a	3.456099489960001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36533.44921875	171.671875	1334692911.818985	29471.232666015625	24843.841796875	5.556640625	30.87625503540039	617216475.2281532	24864.32421875	50.587890625	2559.134677886963	618234618.8551178	1.34121	21.519228	0.06043419999999999	-0.055481139299999996	0.0638215364	-0.0893400902	-0.0303217562	-0.0013052437	0.04841351519999999	-0.0736666153	-0.0230641918	0.0203204627	-0.1474750871	0.1021706613	-0.0007839741	-0.1166168375	0.020730223500000002	-0.1164432595	-0.0530544237	-0.049045921900000004	0.0034623996000000003	-0.08458869	0.0425996835	0.0182297721	0.1533980909	-0.049260736900000004	0.0082429472	0.1383365268	0.0810060053	0.0166663316	0.006963182900000001	0.0929228369	0.0111986032	-0.0933166767	-0.0334269973	-0.1225823861	-0.0194111624	0.0739503899	0.0379472908	-0.0433956431	-0.0171546212	-0.0005550973	-0.0427664688	-0.1159230576	-0.051410222699999994	-0.0490492342	0.012993278200000001	0.0008032461999999999	-0.0200132462	-0.044490200300000005	0.08808287599999999	-0.0493463378	0.077055286	0.1446816866	-0.0518649655	-0.0324887455	-0.0631253061	0.1308092106	0.18118606469999998	-0.0528652813	0.0615953574	0.0656152971	0.0070656506999999995	0.0946552189	-0.0169067368	0.0518178584	-0.0638403737	0.0193922388	-0.013529602	-0.2260741191	0.08554742050000001	-0.0338647775	0.0098482542	0.1277963941	-0.0458058096	-0.0139794407	-0.0639714951	-0.07882396259999999	0.0092578722	-0.0650421217	0.08332755160000001	0.0159368825	-0.0862825901	-0.1483802599	-0.08945657230000001	0.07619031679999999	0.0713089034	0.0226994383	0.1193051157	0.0440886604	0.0679201849	-0.0680538402	-0.020793081799999998	-0.0288315567	0.051403257599999995	-0.0012524918	0.0193096116	-0.054914144000000005	-0.0826490817	0.045048628	-0.0367476022	0.0546152892	0.059351920499999995	-0.0983925531	-0.0548402775	0.0180424542	-0.032043951800000005	-0.0103287226	0.1407277216	0.0209195932	-0.158952669	-0.0059725575	0.06699128559999999	0.0694506034	-0.0616116562	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0308937	3.379999999999703e-05	1.142439999999799e-09	0.00095442069969	0.0354621	0.014888299999999997	0.0012575605364099998	0.0002216614768899999	0.116469	-0.014049999999999993	0.013565027960999999	0.0001974024999999998	0.0008351879999999997	-0.0003022620000000002	6.975389953439996e-07	9.136231664400012e-08	-0.00032698	-0.00032698	1.069159204e-07	1.069159204e-07	-0.000587886	0.0	3.456099489960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36505.3671875	-28.08203125	1332641833.4942017	788.6004791259766	24827.423828125	-16.41796875	269.54969787597656	616400973.941349	24941.4609375	77.13671875	5950.073379516602	622076473.6968384	1.3752030000000002	22.064636	0.04383459	0.0216571998	0.1062569248	0.0768566991	-0.0414549441	-0.0754244003	0.0723932192	-0.0629933658	-0.050395854000000004	-0.1329235965	0.0336246455	0.044918924000000006	-0.1173021305	0.034308458300000004	-0.0376139742	0.0045265445	-0.1191790072	0.0338492854	-0.108984009	-0.005280431899999999	0.0791577208	0.0095008759	-0.123643241	-0.1219940033	0.023228082599999998	0.0034649265000000003	-0.0833394205	-0.011213111299999998	0.10143564869999999	-0.1154052416	0.0311552815	0.1134777468	-0.050963443899999995	0.0057200543	-0.006522951700000001	-0.0790287325	-0.1069169693	0.0419399076	0.0722770958	-0.0894124182	0.1343225163	0.0211154455	0.0178936907	-0.06881713860000001	0.0135280769	-0.0193001817	-0.015675778799999998	-0.051499839000000006	0.011289468	0.060124181900000004	0.067353727	0.005041842	-0.005648441999999999	-0.0212064808	-0.1252517335	-0.0237892793	0.0693314708	0.0279549569	-0.0821234363	0.1339423616	0.0710899904	0.050723198	-0.068670032	0.0650769933	-0.109144101	0.0008470467	-0.043796664400000004	0.0414618443	0.11191876490000001	0.0400359068	-0.0947013628	-0.1503800409	0.0624359626	0.0806522179	-0.1199456154	0.045022146299999996	-0.026021141	-0.1171347228	0.0984200422	0.08346695900000001	0.06363225019999999	0.1057541268	0.032600436499999996	0.00220071	-0.0199548741	-0.0974567389	-0.0078738925	-0.0829649752	-0.1288049895	-0.0452153334	0.11312812679999999	-0.0224425639	-0.0098066038	0.0113300308	-0.1002981082	0.012951736	0.030262958	0.0657414491	0.0574656672	0.0120194004	-0.12986545130000002	-0.0115482454	-0.0090120599	0.0478625862	-0.0854507236	-0.0587410219	-0.104829102	-0.1838193046	-0.1092350274	-0.0856877103	-0.0954270008	-0.0059095612	0.047805382300000004	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.030921800000000006	-2.810000000000312e-05	7.896100000001755e-10	0.0009561577152400002	0.0438297	0.008367600000000003	0.00192104260209	7.001672976000003e-05	0.105854	-0.010615000000000013	0.011205069316	0.00011267822500000027	0.0010782	0.00024301200000000035	1.16251524e-06	5.9054832144000175e-08	-7.35142e-05	0.00025346580000000003	5.4043376016400006e-09	6.424491176963997e-08	-0.000587886	0.0	3.456099489960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36564.58984375	59.22265625	1336969230.4416654	3507.323013305664	24852.818359375	25.39453125	644.8822174072267	617662580.4040871	25001.58984375	60.12890625	3615.485366821289	625079494.7151031	1.319393	21.16918	0.06576411000000001	-0.0013417792	0.0012596043	-0.1146454031	-0.0007294827000000001	-0.018659469799999998	0.0710123503	-0.0511700013	-0.0738132811	0.0645364316	-0.0437028969	0.017478373300000002	-0.0140403515	0.066534273	-0.0536991217	-0.1239111556	-0.0850304517	0.0302849383	-0.0122612448	0.0300155509	-0.0178537197	0.0045671047	-0.0096588778	-0.0275660624	0.09430978960000001	0.023703166600000002	-0.1351000133	-0.0585770871	-0.15260638810000002	-0.0900057267	0.0228438654	0.08714137779999999	-0.2245146037	-0.0278717307	0.06828427849999999	0.14480342699999998	0.1207874201	-0.007245379499999999	0.0692397034	0.049925703099999996	-0.1135273306	0.17517525109999998	-0.023165629	-0.0715399099	-0.0750281325	-0.0520678696	-0.011166954	0.0083374774	-0.0905523454	0.1121236763	0.02150888	0.0610428765	-0.0131029205	0.0378371949	0.050158706	-0.0484794645	-0.0165318755	-0.0317788464	0.0758275202	0.0015480245	-0.0518107213	0.08696732759999999	-0.029113003199999998	0.0823668967	-0.0751671458	-0.0058565354000000005	0.061362067199999995	-0.0525411663	-0.0314109198	-0.0225427546	-0.1366850693	0.036898753900000004	-0.051579622699999994	0.0542605897	-0.0851648803	-0.0092167581	-0.0421755773	-0.0168863173	-0.042680522400000004	0.07699295519999999	0.133117579	0.1316467775	0.018089485	-0.0316389331	0.0462078701	0.0284390002	0.013928570900000001	-0.1845152709	-0.1396143352	0.0101495396	-0.146033274	-0.1185571169	0.0567037644	-0.0660811613	0.027335637000000003	0.0989021464	0.007024526999999999	-0.037324216699999996	0.1417695907	0.0061975460999999996	0.1706064182	-0.08733372460000001	0.04470271309999999	-0.0583126941	0.0840752266	0.1500179895	0.0085367724	-0.037161338700000004	-0.062487292800000004	0.1133906573	0.042730270199999996	-0.0156910488	0.044382247	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0309258	-3.999999999997062e-06	1.5999999999976493e-11	0.00095640510564	0.0253895	-0.0184402	0.0006446267102500001	0.00034004097603999986	0.096633	-0.00922099999999998	0.009337936689000004	8.502684099999962e-05	0.000548896	-0.0005293040000000001	3.01286818816e-07	2.8016272441600014e-07	-0.0	7.35142e-05	0.0	5.4043376016400006e-09	-0.000747046	-0.00015916	5.58077726116e-07	2.5331905599999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36427.625	-136.96484375	1326971863.140625	18759.368423461918	24887.681640625	34.86328125	1215.4483795166016	619396697.4451027	24991.84375	-9.74609375	94.98634338378906	624592254.0244142	1.261077	20.233528	0.04455755000000002	0.0347222222	0.0961769518	0.0246469108	0.0069419334	0.0634569599	0.0194595173	0.0182834633	0.03799412	-0.0148374682	0.0632403639	-0.0631572051	-0.0603050091	-0.0238467907	0.0164317641	0.0336195234	0.06854385889999999	-0.0587832521	0.005209647899999999	0.1084501959	-0.0180489508	0.19105316	-0.0200657626	0.014101398400000001	-0.0765368602	0.0290007144	-0.0069131043	-0.036886490699999996	-0.0348308305	0.147464693	-0.0989269588	-0.06481504490000001	-0.0797697289	-0.1280044457	0.0721372002	0.1117647535	0.00318341	-0.11871917720000001	-0.0363508124	0.0102987719	0.035945566899999996	-0.0359952623	0.0646698888	0.0029514855	-0.10227562330000001	0.058297397	0.0850484447	0.1493755673	0.0525246613	0.0552166837	0.08795268949999999	0.044202735599999994	-0.0499744885	0.12908955130000002	0.12418966710000001	-0.0301224329	0.0090726424	0.00036379660000000004	-0.0006013826	0.11018295019999999	-0.0211866458	-0.0398901372	0.06630640089999999	0.0203267767	0.0492018855	0.0167999124	0.0140016979	0.0867341147	-0.0610321089	0.0378624096	0.031518803399999996	0.018500951	0.0342944777	-0.0044792962	0.17403630039999998	0.0523462825	-0.0084148898	0.05773362570000001	0.1752038593	-0.09888735259999999	-0.0037806843	0.0050134006	-0.027380211	0.0844874717	-0.13454329269999998	0.0125410637	0.0283449523	-0.0364378364	0.09425345800000001	0.0051765131	-0.0113170406	0.023297577200000003	0.0094256952	-0.0780130847	0.0014449264000000002	-0.066487775	-0.044048672999999997	0.026532153	0.0896757739	-0.0614277085	0.0068574859999999994	-0.1892719621	-0.059660827300000004	-0.0816651173	0.10440867640000001	0.0489774364	0.1304304948	0.018097358100000002	0.042478559299999996	0.09020025820000001	0.0192411549	0.0013500535	0.1300241728	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0309275	-1.6999999999968431e-06	2.889999999989266e-12	0.0009565102562499998	0.0336166	0.008227099999999994	0.0011300757955599995	6.76851744099999e-05	0.0718362	-0.024796800000000008	0.005160439630440001	0.0006148812902400004	0.000620375	7.147900000000005e-05	3.8486514062500007e-07	5.109247441000008e-09	-5.2939499999999995e-23	-5.2939499999999995e-23	2.8025906602499995e-45	2.8025906602499995e-45	-0.000587886	0.00015916	3.456099489960001e-07	2.5331905599999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36410.671875	-16.953125	1325737026.388916	287.408447265625	24869.54296875	-18.138671875	329.011417388916	618494167.4745027	24997.55078125	5.70703125	32.570205688476555	624877545.0611725	1.339342	21.489269	0.0654299768	-0.0331833853	0.0546590366	0.021589839500000003	-0.1108329296	0.0858189421	0.0037874747999999997	-0.0417717447	0.0695423213	0.0431200512	0.1094577308	0.0383455256	-0.0494210433	-0.0909987616	-0.0697398809	0.0629994191	-0.1221676302	0.0125835031	-0.0261430904	0.0487451331	0.018992508999999998	0.1286714146	0.013669633700000001	-0.09262343140000001	-0.092712369	-0.1574292572	-0.0247970004	0.0094388306	0.0099463132	0.12415725429999999	-0.0671317619	0.0787589296	0.0622049102	-0.0305061742	0.0527893084	-0.11246600080000001	0.1509189892	-0.0811182703	0.0155282796	-0.024895347	0.0329864629	-0.0840737301	0.060350505199999994	-0.049637482000000004	0.0135148144	-0.0113357748	0.0791198428	0.1354804735	-0.000724192	-0.018120586100000002	0.0597501386	0.0983107842	0.0333023472	-0.0049113226	-0.0215234935	-0.0435903419	-0.0902536399	-0.029730739300000007	-0.0036729656	0.0407765921	0.12372158119999999	0.0224394798	0.09047009199999999	0.0071629306999999994	-0.0102081767	0.0825729244	0.10724213449999999	0.037860336200000004	0.0400954335	-0.0404011202	0.0472328438	-0.1413357135	0.0727025321	0.1126436081	0.018950507	0.021729311	-0.0640586071	0.041588787599999996	0.0850504601	0.0391890139	-0.0356826646	-0.0270331269	-0.0229385873	0.0039850575	-0.192526927	0.0054519508999999996	0.0450713853	-0.007363526800000002	0.1266509018	0.0759829036	0.0329711216	0.1420053999	0.0033563971999999997	0.0437758137	-0.016443163	0.1077647383	-0.035172728	-0.0646888902	0.050607932300000005	-0.0246256215	0.040150602599999995	-0.1040111837	-0.0762636418	0.0546080574	0.0793293092	0.0302763223	0.0407162708	0.0491044801	-0.0585785563	0.030365235600000002	-0.0152940793	-0.0073274898	0.0262853804	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0185782	0.012349299999999995	0.00015250521048999993	0.00034514951524	1.5973199999999998e-05	-0.0336006268	2.5514311824e-10	0.0011290021213528779	0.07184650000000001	1.030000000000475e-05	0.005161919562250001	1.0609000000009783e-10	0.000816215	0.00019584	6.66206926225e-07	3.8353305599999984e-08	-0.000193555	-0.000193555	3.7463538025000014e-08	3.7463538025000014e-08	-0.000587886	0.0	3.456099489960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36648.37109375	237.69921875	1343103103.8252106	56500.91859436035	24830.525390625	-39.017578125	1522.3714027404785	616554991.1744728	25036.65625	39.10546875	1529.2376861572266	626834156.1806642	1.327075	21.292448	0.0578727268	0.0151104594	0.0024859924	-0.0912169714	0.0530991175	-0.0529191406	0.046733742	-0.0326469363	-0.044258527199999995	0.0351484001	-0.12271849050000001	0.0271325394	-0.0633469745	-0.0488574658	0.0410918695	0.1179288282	0.0353114026	0.0298778672	0.0040226289	-0.0912403153	-0.015286961699999999	0.09292049640000001	-0.0078937937	-0.0561544759	-0.0536461453	-0.0841203415	0.04616821980000002	-0.07819653559999999	-0.0015316335	0.0022691614999999997	-0.018763753600000002	-0.09521070570000001	-0.1105558539	-0.0667725149	-0.045451707699999996	-0.0113351602	0.018141526	0.1221055758	0.1130768685	-0.051299316799999994	-0.047532913200000006	0.0497461429	0.1336721759	0.09778536689999999	0.0030872821000000003	0.0696712893	-0.023377664	-0.109664772	0.0088734005	-0.1064747857	0.0354136413	0.0522091371	-0.1194232893	-0.0142081481	-0.0931202376	0.1704307161	-0.0922513623	-0.0007092098	0.046216360899999996	-0.0036246544	-0.0723745457	0.1200345491	-0.0628338744	0.038648703	-0.04194365269999999	-0.014173276100000003	0.0089879053	-0.1029186734	0.0251626786	0.0593541371	0.047686957	-0.0622404346	0.0357863804	-0.0087852962	0.0764027467	0.0952612509	-0.0946488967	0.0149908257	-0.0235809581	0.0366223528	-0.0656660358	-0.0172525731	-0.0717735138	0.1942577671	0.0450570722	0.0862853118	-0.1319091745	0.043841100300000005	-0.1160188625	0.06702661879999999	0.0733267863	-0.0400870413	0.1328609086	-0.07346757820000001	0.0322931852	0.019853999599999998	-0.0938957201	-0.1286842209	0.0422252831	0.1243680316	-0.012736258700000001	-0.0313244785	-0.014506601599999999	-0.029264648799999998	-0.08429072859999999	-0.021316931600000002	0.0678938404	-0.0923912507	-0.0703074963	-0.0695118493	-0.0753618586	0.0385753987	-0.0465032711	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.015788199999999995	0.0027900000000000047	7.784100000000024e-06	0.0002492672592399999	0.0437014	0.043685426799999996	0.00190981236196	0.0019084165146981587	0.07178739999999999	-5.9100000000020254e-05	0.005153430798759998	3.492810000002393e-09	0.000849424	3.3208999999999966e-05	7.21521131776e-07	1.1028376809999982e-09	-0.0	0.000193555	0.0	3.7463538025000014e-08	-0.000587886	0.0	3.456099489960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36557.99609375	-90.375	1336487078.3906405	8167.640625	24833.1484375	2.623046875	6.8803749084472665	616685261.3189088	25055.4921875	18.8359375	354.79254150390625	627777688.7578735	1.190212	19.096518	0.04207195	0.045551798	0.045375262199999995	0.071968807	0.027600391800000002	-0.0086553345	0.0061766752000000005	0.0015352966	0.0858575951	-0.10697630429999999	0.0355944434	-0.118845997	0.0750546034	0.0038090218	0.022056450499999998	-0.006720590500000001	0.012879036200000001	0.0417352884	-0.054737254900000004	0.0312484284	-0.0390000316	-0.011129718	0.1412128836	0.041638628399999995	-0.0568950367	-0.0337746806	-0.0016369217000000002	-0.013855991699999999	0.0857859839	0.022199178599999998	0.0748832487	-0.0555787816	-0.048196110199999996	-0.0465985328	0.0052395129	-0.0725142526	-0.0445662004	-0.0066962793999999996	0.0419487153	-0.045099048499999995	0.17169062429999998	-0.0199215126	0.0546417855	0.0023460585	-0.012006350700000001	0.0374696288	-0.0075077124	-0.0572848131	-0.1576387755	0.0181059079	-0.09357627539999999	-0.09877160539999999	-0.07467263589999999	0.0686357804	-0.07414208809999999	0.029814436899999998	0.0488737266	0.0466824514	-0.0698060189	0.056543448600000004	-0.0149998796	-0.045828031100000007	-0.007094525300000001	-0.0001505029	0.0319150344	0.06001591410000001	-0.10527468400000001	0.12882351039999998	-0.0743524485	0.0143154016	0.04965437	0.0112886975	-0.028587458399999998	0.0906899541	-0.0100945659	-0.0129652178	-0.022349692999999997	0.025311331	-0.049526846	0.0054916487	-0.062201585499999996	-0.04473956900000002	-0.0120873392	0.1577479566	-0.0128690878	0.056938517	-0.0253348131	-0.0874786488	0.05851225650000001	-0.0460201521	0.025740650499999997	0.0381676254	0.074150324	-0.0216609733	-0.0772691056	-0.1089421087	-0.0004356045	0.0008395964	0.134504492	0.13012462	-0.0433437154	0.036539205899999996	0.0331000994	0.0836219387	0.0389329261	-0.0705416266	-0.09233826199999999	-0.08291738629999999	-0.0057756783	-0.042158483200000006	-0.037716263	-0.0685518042	-0.154965722	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.0164474	-0.0006592000000000056	4.3454464000000743e-07	0.00027051696676	0.054355	0.010653599999999992	0.002954466024999999	0.00011349919295999983	0.0431409	-0.028646499999999988	0.00186113725281	0.0008206219622499995	0.0008071709999999998	-4.225300000000024e-05	6.515250232409996e-07	1.7853160090000193e-09	-0.0	0.0	0.0	0.0	-0.000587886	0.0	3.456099489960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36521.59765625	-36.3984375	1333827095.3650055	1324.8462524414062	24844.6875	11.5390625	133.14996337890622	617258496.9726562	25089.896484375	34.404296875	1183.6556434631348	629502905.596653	1.235544	19.823856	0.04827595	0.0096999451	-0.0244005029	0.0318938117	-0.09156852880000001	0.0051204663	0.0011474014999999999	-0.0194154196	0.1057811371	-0.0012290615	0.0514843274	0.0997356343	0.015880523799999997	-0.08243131	0.0859057567	0.0846083197	-0.0616214771	0.010826845600000001	0.0128777198	0.0019656768	0.0206036197	-0.0276755151	0.0355155178	-0.06922365429999999	0.10489389210000001	0.0031331647999999998	0.1355718925	0.038154816	-0.0107465373	-0.0710185849	0.031086945	-0.2080103361	0.0331330708	0.11182645710000001	-0.035126288	-0.07440675599999999	-0.0314341152	-0.0530883626	-0.0886085284	0.0142554339	0.0221898605	-0.0282330456	0.0560400199	0.1263286779	-0.0349551211	0.0652027505	0.028704349	-0.10124725150000001	0.006219213100000001	-0.1013216976	0.0725318457	-0.05780508700000001	0.081222216	0.0349713605	0.10431781150000001	-0.0422532808	-0.002924376	0.0121384267	-0.0249147093	-0.0148740929	0.118693641	0.036481104300000004	0.014860904199999999	-0.0031811844000000002	0.04794362480000002	0.09248789560000001	0.0062082817	-0.0011284967	0.0994055891	0.0001991337	0.1605568267	-0.006912646800000001	0.0203179323	-0.0202720054	-0.007250326600000002	-0.0171567171	0.0450184467	0.0023253886	0.062044018099999994	0.1225920829	-0.0830356042	-0.030812582	-0.12290002679999999	-0.043024930999999995	0.1013681752	0.058035820700000004	0.0299650757	0.1293096238	0.1247155806	0.0294854218	0.0644808735	-0.0766216663	0.0341238695	-0.0633684034	-0.0316176704	-0.1038320903	0.0218699447	0.0168073874	0.0097004264	-0.0030392556	-0.034631158100000003	0.1451193566	0.0815323838	0.09238008	0.0155300077	-0.0123788475	-0.048470079299999996	-0.0729639971	0.1412486366	-0.0921938288	0.10549485980000001	-0.0539788788	0.1256147726	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.013333200000000005	0.0031141999999999962	9.698241639999974e-06	0.00017777422224000018	0.046479	-0.007875999999999994	0.0021602974410000002	6.203137599999991e-05	0.0400882	-0.0030526999999999985	0.0016070637792399995	9.318977289999989e-06	0.000482241	-0.0003249299999999997	2.32556382081e-07	1.0557950489999985e-07	-0.000215474	-0.000215474	4.6429044676e-08	4.6429044676e-08	-0.000443629	0.000144257	1.96806689641e-07	2.0810082049000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
