csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
36097.234375	n/a	1303010329.5236814	n/a	24596.587890625	n/a	n/a	604992135.8612404	24851.2265625	n/a	n/a	617583461.6607057	n/a	n/a	n/a	-0.0049226539	0.011592346699999999	0.0412036456	-0.166699431	0.0844907916	0.1491670852	-0.0209008636	0.11504771859999999	-0.0792818408	0.0267255896	-0.1792103851	0.1419658777	0.0405172263	-0.0740383758	0.00954029	-0.1228510402	0.0772358623	-0.1056211132	0.042087394900000005	-0.0337759512	0.0493978232	-0.1070092997	0.0639606279	-0.002118428	0.0597031896	-0.0206895953	0.0231012954	-0.029362575499999998	0.1359116941	-0.12059141699999999	0.020185641	-0.0369743913	0.10405491019999999	-0.0342648095	0.014597242	-0.0057095612	-0.0519653798	0.0124842876	-0.0445051108	0.0920990309	0.014133578600000004	-0.1116138085	0.0427615758	0.049441518399999995	-0.0799811586	0.0741724887	-0.0600043142	-0.0841948358	0.014143223500000001	0.10006102300000001	-0.0055732722999999994	-0.0471809662	0.0548622379	0.048573602599999995	0.075024889	-0.0523591322	-0.0706922046	0.09572584320000001	0.0750870202	-0.09192602109999999	-0.050199882300000005	0.0809228426	-0.020476816999999998	0.0170866294	0.0307839289	0.07872160730000001	-0.0201330444	0.31928137019999997	-0.18897762850000002	0.0367554669	0.17410666079999998	0.0069009473	-0.1194252953	0.1147518852	-0.0836518043	0.1142231936	-0.0706176465	0.0586928873	-0.11788102439999999	0.08811078550000001	-0.0387508794	0.0370186967	-0.0741103198	0.0165064475	-0.0756568973	-0.0557186758	0.0088489761	-0.0452232195	0.026335052799999998	-0.0386336073	0.0973261701	-0.1203231349	0.072648781	-0.018466539	0.0357758441	-0.0362529174	0.110039705	-0.059390692	0.0065044581999999995	-0.0039669459	0.055379229	-0.0474199484	-0.0130467169	0.0481564233	-0.0050630337	-0.0774898384	0.0002354172	0.0678504112	-0.0609752362	0.0022846501999999997	0.10079007640000001	-0.0127109995	-0.0531915411	0.1126871601	-0.0399140874	-0.0060809784	-0.0325390217	0.0899474386	-0.0804644191	-0.0674606378	0.0967641675	-0.0121106476	-0.0542222075	-0.0166365509	0.0697303438	0.0026515865000000002	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0070149	n/a	n/a	4.920882200999999e-05	-0.174996	n/a	0.030623600016000008	n/a	-0.29948800000000003	n/a	0.08969306214400002	n/a	0.000853021	n/a	7.276448264410002e-07	n/a	0.000472195	n/a	2.22968118025e-07	n/a	0.000966087	n/a	9.333240915690001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36082.65234375	-14.58203125	1301957800.1599276	212.63563537597656	24525.33203125	-71.255859375	5077.3974952697745	601491911.2430573	24877.388671875	26.162109375	684.4559669494629	618884467.1315347	1.678148	30.584139	0.116727631	-0.069623087	0.0807663803	0.0395331899	-0.0438002217	-0.0294900922	0.0305769573	-0.022120345099999997	0.1171471124	0.0741552833	0.1108030184	-0.0333429897	-0.0487182492	0.0289893444	0.0275049752	-0.0253416561	0.022537294500000003	-0.0468521469	-0.0238110751	-0.0947493215	-0.0540772384	-0.023758034	-0.0360020255	-0.0774957838	0.0129389733	0.09653332369999999	-0.07747839549999999	0.026805823599999997	-0.0179455359	-0.0613912978	0.0396523066	0.021140842400000002	-0.0561083814	0.1052971441	0.1085937441	0.059144495599999986	-0.0491096812	-0.021842210299999998	-0.0950022644	0.0633219808	0.0707890174	0.1410351672	0.0493119466	0.2266015039	0.0064450568000000005	0.1183766576	-0.0115343132	0.00190217	-0.0628530254	0.102602105	0.016037316200000002	0.0773087036	0.0289695306	0.0103219451	0.1246341793	-0.0522485485	0.0435649397	-0.1251028315	-0.055254218	0.0594630835	-0.07837438320000001	-0.0218237179	-0.0724788157	-0.056953192	0.057122191100000004	-0.0627635413	-0.007410331700000002	-0.0175580502	0.1220372459	-0.034259117	-0.0314102282	0.0421208995	-0.0018892226999999999	0.0472897563	0.0847127723	0.1071661401	0.1193322415	0.0147575494	-0.0351374443	0.0489154327	-0.014791075700000001	-0.0086671318	0.040389177799999995	0.06015311280000001	-0.0013945367999999999	0.032274810099999995	0.013377787	-0.0789522167	-0.0761747987	-0.09604629390000001	0.077399525	0.04268814940000002	-0.0450450596	-0.039480901299999996	-0.0188449122	0.06937864490000001	0.0253503275	0.13738966019999999	-0.023937834100000003	0.0539717979	-0.049704127	-0.1047290084	0.1209351127	0.0986992708	0.0395295657	0.0879097288	-0.0488431562	0.1020329736	-0.08405543859999999	-0.06305571509999999	-0.0385345897	0.1199676206	-0.1229015166	-0.0386805727	0.0701415121	0.0025444579000000003	0.0099363634	0.10683233980000001	-0.016629813400000002	-0.018749854399999998	0.0796913189	-0.0028676675	-0.1142966692	-0.0604450771	-0.178395998	0.0682519136	-0.0151565696	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.00017051400000000006	-0.006844386	4.6845619716996005e-05	2.9075024196000014e-08	-0.183297	-0.008301000000000003	0.033597790209000014	6.890660100000005e-05	-0.32316	-0.023671999999999967	0.10443238560000001	0.0005603635839999988	3.32331e-05	-0.0008197879000000001	1.10443893561e-09	6.7205220098641e-07	0.0008794519999999998	0.0004072569999999997	7.734358203039995e-07	1.6585826404899975e-07	0.000634927	-0.00033116000000000005	4.03132295329e-07	1.0966694560000005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35925.34375	-157.30859375	1290630323.555664	24745.99366760254	24452.255859375	-73.076171875	5340.126895904541	597912816.612339	24795.7734375	-81.615234375	6661.046482086182	614830380.3638307	1.116432	20.346912	0.09306355099999998	-0.0013208201000000001	0.0044555335	0.0323953524	0.0365351665	0.015716614099999998	0.016752676799999998	0.053937625700000005	0.053195095199999994	0.020336446	0.0892735552	0.0586338663	-0.05669119860000001	-0.042635325099999996	-0.0630254034	-0.001150701	-0.0069168736	0.0101130799	0.0207497755	0.019129698799999997	-0.059625036900000004	0.0056616412	-0.017051264099999998	-0.0933891008	0.0281480581	-0.0229635856	0.0240492312	-0.0096857696	-0.1097130319	-0.0634954036	-0.065391806	0.0515064455	0.0713666845	0.0063847679	0.0029772747999999996	-0.0414651933	0.11194163019999999	-0.050048899400000006	-0.0301634777	-0.0901295833	0.0045234995	0.1412949037	-0.0166592659	0.0099474637	0.032222504900000004	-0.0422474612	0.0183125362	0.005294858299999999	-0.1577440553	0.0700088884	-0.0490008761	0.0533063076	-0.1019747034	-0.0178569398	-0.0323196323	-0.07647414129999999	-0.061382138600000004	0.036774735	-0.0645880125	0.0540601321	0.030647371099999998	-0.1096841115	0.15008865289999998	0.0076608966000000014	0.011521638300000001	-0.010977874399999999	0.036757239	0.0347645163	-0.0056427602	0.0365204134	0.0169076509	0.0255044837	0.046773910300000006	0.0152567723	0.052898156200000004	0.1229275728	-0.0052577791	0.0700687594	0.0819378579	0.0271331886	-0.0263146881	-0.023476311200000002	-0.0188005972	0.0164885039	-0.00216612	-0.0587208334	-0.0203062554	-0.028214195600000002	-0.029780190499999998	-0.0825375214	-0.047057427699999994	-0.0453196219	0.05083765	-0.022763546000000003	0.096889454	-0.0338138498	0.0400946669	0.0463404458	-0.0204857685	0.0106973805	0.05805820320000001	0.0393722953	0.0123688915	-0.085216264	0.1301305542	-0.0041682521	-0.10119643880000001	0.0004774731	-0.076169906	-0.0939538326	-0.0381972818	-0.0514645763	0.0796542171	-0.0331680949	0.0069126389	-0.012016840800000001	0.033134013	-0.042968689299999994	0.0091943453	0.017840636200000003	0.1020979804	-0.0495672954	-0.07921802309999999	-0.13551032130000001	0.0872348597	0.1464268243	0.16201901529999999	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00010261800000000004	-6.789599999999999e-05	4.609866815999998e-09	1.0530453924000008e-08	-0.183126	0.00017100000000000448	0.033535131876000004	2.9241000000001526e-08	-0.385999	-0.06283899999999998	0.148995228001	0.0039487399209999965	-0.000376038	-0.0004092711	1.4140457744400002e-07	1.6750283329521006e-07	0.000785207	-9.424499999999976e-05	6.165500328489999e-07	8.882120024999952e-09	0.000731124	9.6197e-05	5.34542303376e-07	9.253862809000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35667.24609375	-258.09765625	1272152443.9121244	66614.40016174316	24410.00390625	-42.251953125	1785.2275428771973	595848290.7031403	24710.525390625	-85.248046875	7267.229496002197	610610065.0807228	0.981502	17.887819	0.098571124	0.045000875999999995	0.0404676869	0.0312679991	0.0685596713	0.07488180400000001	-0.1247680719	0.13037038	-0.0082949315	-0.046790218	0.0436985603	0.0820424679	-0.0025973101000000003	-0.0751927238	-0.0082750558	-0.10208044570000001	0.0268244202	0.07771256509999999	0.0305993014	0.0138527927	-0.04835602	-0.14360048460000002	-0.1186559989	-0.0105150214	0.0080221401	-0.0775501735	-0.0165460972	0.040124203500000004	-0.0595551275	0.05667928940000001	0.0396001456	0.0220117426	0.0611864562	0.057722073600000014	-4.72297e-05	0.0019598093	0.0679757373	0.0133612103	0.036927391600000005	-0.0579322104	0.0245699879	0.0018710182999999998	-0.0571922944	-0.0588989433	0.0800822096	-0.018994483700000002	0.0336453913	-0.0603425658	0.0214593827	-0.0862289802	0.0380061347	0.0170591754	0.1754282693	0.0368780692	-0.1264531562	0.09268247210000001	-0.034502470699999996	-0.0637312612	-0.0325772011	0.0381272691	-0.057154143	0.0031202131	-0.0104988284	0.0405889858	0.001148843	-0.0519564513	0.08503661470000001	-0.0023906223	-0.07143306940000001	0.0648775684	0.10442199769999999	-0.1162700732	0.1138488761	-0.042995897000000005	0.0020970129	0.07760309259999999	-0.077457713	0.0076287726	0.0427392868	0.0064050104	-0.1061609814	-0.0204932608	-0.0535059134	-0.0214883745	0.0137525886	0.0310763992	-0.1648816077	-0.0370683659	0.0199451439	-0.0162730205	-0.0324037721	-0.0720448528	-0.1078885066	-0.050166492199999996	-0.0393692995	0.1012699985	0.0063980054	0.0056099968	-0.021518979700000003	-0.0381310849	-0.0563251138	0.0621124446	-0.0027454494	-0.0394497725	0.0041153178000000006	0.0073617374	-0.0206731127	-0.08487142539999999	0.0349466793	-0.0021502151	0.1306286126	-0.060413782	0.0073544604	-0.062253674	0.021266913300000002	-0.0266225186	0.060413288600000004	-0.0367896318	-0.12828240289999998	-0.0434453479	0.038648501099999996	-0.0389797016	-0.0806563874	-0.0010656167	0.0137589697	-0.0418456452	-0.0789735936	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.000202692	0.00010007399999999996	1.0014805475999991e-08	4.1084046864e-08	-0.16375599999999998	0.019370000000000026	0.026816027535999997	0.00037519690000000096	-0.406255	-0.02025600000000005	0.165043125025	0.00041030553600000216	-0.00132846	-0.000952422	1.7648059716000004e-06	9.071076660840002e-07	0.00100444	0.0002192330000000001	1.0088997136e-06	4.8063108289000044e-08	0.0007363699999999998	5.245999999999767e-06	5.422407768999997e-07	2.7520515999997554e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35861.83984375	194.59375	1286071556.978775	37866.7275390625	24501.26171875	91.2578125	8327.988342285156	600311825.8106843	24765.89453125	55.369140625	3065.741733551025	613349531.9329988	1.316414	23.99157	0.31100796229999994	0.0091973248	0.0420336901	-0.0499303813	-0.0553581639	0.0696959309	-0.0020797939000000002	0.08315235110000001	0.0575004701	-0.0078743827	-0.0178135453	-0.0608413823	0.17409326100000005	-0.0197791385	-0.09596928460000001	0.0320671573	-0.0691459308	-0.049461125300000006	-0.0711321594	-0.067765146	-0.1547819794	-0.0132138199	0.1912087493	-0.0446321649	0.0454567901	-0.0606530557	0.015776330800000002	0.0692448706	0.0488749868	-0.006869154000000001	0.13480060259999999	0.0825120828	-0.0285135288	0.0054233764	-0.042530392199999996	0.0073516817	0.043034517800000005	-0.013365658400000001	-0.024523154300000002	0.038482199	-0.09838301210000001	0.0514963223	0.0361150708	0.15573760050000002	0.19218651739999998	-0.0204203902	-0.09212677960000001	0.044549972	-0.12104203029999999	0.0783792698	0.032479027599999995	0.1172580865	-0.0046647876	0.005197607	-0.012215123500000001	-0.034386972	-0.0633490618	0.0831184722	-0.0052971531	-0.1249739925	0.035889731099999996	0.0624125422	-0.005599843199999999	-0.0093191891	0.0371974085	0.0037732531	0.052661077199999996	-0.060263907400000004	0.0651254377	-0.0693979557	0.0620270752	0.014484091999999999	0.0990543203	-0.0307436842	0.0439944882	-0.025540951200000002	0.0979495282	-0.134536375	0.1348900522	-0.039381462400000004	0.0571763158	0.0173043474	0.1271186769	0.007644314799999999	0.0976260723	0.0063103748	-0.0063137487	0.15826172119999998	0.014113256299999996	-0.10622342359999999	0.14173370000000002	-0.1035230449	0.014381089	-0.0661376355	0.0028258877000000003	0.11515661140000001	-0.027634137799999996	-0.086508121	0.048262616200000004	-0.015152581000000004	0.0084929582	-0.0289901529	0.0644351132	-0.0005329844	-0.0008766185000000001	-0.073616368	-0.1385455074	0.0074506234	-0.0580110579	-0.1011261472	0.0695477869	0.0529686318	-0.035939724900000004	0.0283096313	-0.053094078899999994	-0.0669018918	-0.0238130637	0.0002486128	-0.0827749864	0.017759203799999998	-0.1182770674	-0.1099560926	0.1824023989	0.0177653747	0.0031651767	0.00029535360000000003	0.0070727552	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-2.14203e-05	-0.0002241123	5.022632301129e-08	4.5882925209000006e-10	-0.240417	-0.07666100000000002	0.057800333889000015	0.005876908921000006	-0.279379	0.12687600000000004	0.07805262564099999	0.01609751937600001	0.000247071	0.001575531	6.104407904099998e-08	2.482297931961e-06	0.000634835	-0.0003696050000000001	4.03015477225e-07	1.3660785602500005e-07	0.000936171	0.00019980100000000032	8.764161412410001e-07	3.992043960100013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35927.921875	66.08203125	1290815570.2561035	4366.8348541259775	24492.931640625	-8.330078125	69.39020156860353	599903700.3523293	24880.859375	114.96484375	13216.915298461914	619057163.2385254	1.518838	27.680723	0.2969357797	-0.0731822368	0.09261282039999999	0.045939861500000005	-0.023598375499999998	-0.0883390808	-0.0711753303	-0.0036448699	0.032876349	-0.0096583166	-0.0307945833	-0.142930312	0.0170336884	-0.0700515888	0.1640015342	-0.0301569518	-0.0885332261	-0.0581654504	-0.0539915794	0.024460741	-0.0430364415	0.0158934065	-0.0412943654	0.09535608820000001	-0.0621542009	-0.0393401281	-0.0046481853000000005	0.0173301109	0.1689060339	0.0175746016	0.1021817217	-0.0493433699	-0.0217495072	0.0627707369	-0.10567257140000001	0.1035061011	-0.2973489637	0.1397084151	-0.047985899500000005	-0.07193129570000001	0.024978748500000002	-0.0357185658	0.0865700315	-0.0425594109	0.0816322198	0.1135022867	0.0043075584000000005	-0.0134398524	-0.0197665511	-0.0379682083	-0.0229128723	-0.0015865936999999999	-0.0196381545	0.09654822	0.0087744411	0.0287849939	0.004065168	0.036788258	0.0682095455	-0.0934288343	0.049662150999999995	0.150966775	-0.0247484206	-0.0712981529	0.0099937764	-0.1381997193	-0.0294566756	-0.1198132699	0.09216734089999999	-0.0154564534	-0.0724021302	-0.08800301199999999	-0.0098281021	-0.048389141	-0.0179945883	-0.0715552839	0.0770712997	-0.0328540373	-0.11039388300000001	-0.014097521799999999	-0.0057293345	-0.141628058	0.0540150529	-0.0471673378	0.06773222400000001	-0.0868827308	-0.0791144949	0.0162411631	0.0369548586	0.1276249201	-0.0627809963	0.09471430300000001	-0.007894962	-0.1331292705	-0.07532131730000001	0.0803658521	-0.0506082955	-0.0878568617	0.053628802999999996	0.0714740196	-0.091705439	-0.0646481644	-0.0280849325	0.1961373766	-0.1044605249	-0.1547134552	-0.052359585099999995	0.11394819199999999	0.0027437703999999997	0.0743489975	0.0476895896	-0.019374718200000002	-0.0062927288	-0.0847393316	-0.0473375375	-0.0373303072	-0.010395021400000001	-0.1133748931	0.0278501758	-0.1594610964	-0.0004030407	0.0033816018	0.06503401889999999	0.077982324	0.0073865087	-0.0461380558	0.10115201720000001	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0205777	-0.0205562797	0.00042256063510463207	0.00042344173729	-0.15654499999999996	0.08387200000000006	0.024506337024999988	0.00703451238400001	-0.329907	-0.05052800000000002	0.108838628649	0.002553078784000002	-0.00147615	-0.001723221	2.1790188225000003e-06	2.969490614841e-06	0.000261041	-0.0003737940000000001	6.814240368099999e-08	1.3972195443600002e-07	0.000193596	-0.0007425750000000001	3.7479411216e-08	5.514176306250001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35919.390625	-8.53125	1290202622.8713381	72.7822265625	24477.205078125	-15.7265625	247.32476806640625	599133568.4365883	24937.45703125	56.59765625	3203.294692993164	621876763.1854402	1.2814530000000002	23.354408	0.15092765	-0.0758195115	-0.0467150856	0.0160522003	0.0357989234	-0.0702647651	-0.009083221899999999	-0.0801434921	0.055230082	-0.0154600104	0.0572242009	0.09109708789999996	0.081840604	-0.0770706673	0.0687559898	-0.0016171834	0.0014653016	-0.0595793326	-0.0529312541	0.028839325899999997	-0.0149728026	-0.2096498175	0.06086926	0.1377783582	0.10081072810000001	-0.0209552183	0.029364557599999997	0.048874421200000004	0.110353108	-0.06576627639999999	-0.0381455798	-0.1376710484	-0.0281620182	-0.0204650207	0.0538987879	-0.0045463368	-0.0662448194	-0.0612635653	-0.0285758725	0.0196527856	0.0014019632	0.0429457075	-0.025912031000000002	-0.020318078	-0.0066360155	-0.093315856	0.0073673266000000015	-0.026151782400000004	0.155522948	-0.031328170499999995	-0.0191636938	-0.069582923	-0.021224365099999996	0.0041115244	-0.04887208059999999	0.0006200942	-0.0740236908	-0.0165201846	-0.0529666617	0.0013415410000000001	0.0195843448	-0.1503175323	0.0069807617	-0.075868899	-0.0769375488	-0.0401199092	0.0814339112	-0.1153323185	-0.0160172825	0.0492675063	-0.0609098069	-0.0110005677	-0.0967558188	-0.0012457828999999998	0.09035274869999999	0.1043255885	-0.0854310139	-0.0786432278	-0.056796371	0.043425854400000005	-0.0010563748	-0.043755517300000005	0.035968835899999996	-0.0813901449	0.024605223500000002	0.1654327916	-0.0335055513	0.0151242628	-0.1079807591	0.1498412181	0.0028116853	-0.12167005130000001	-0.0223369725	0.0451662279	-0.0265693311	-0.016054176599999997	-0.0473631354	-0.0370288612	0.0602366943	0.0028712913	0.059827798099999996	-0.09141908160000001	-0.1276003069	0.0288558757	0.0302200673	-0.0796909923	0.0173318864	0.0377770347	0.0023793962	0.0458483387	0.0269627546	0.0596351959	-0.08539156880000001	0.0353550895	-0.0575511066	0.0499630194	-0.0202407038	-0.07537825320000001	0.0508865088	0.12046489519999999	-0.036315813599999996	-0.0188984583	-0.0106566674	-0.04971343190000002	-0.0704065988	-0.0200671418	-0.0381252112	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0269546	-0.006376899999999998	4.0664853609999975e-05	0.0007265504611599999	-0.12721	0.02933499999999997	0.0161823841	0.0008605422249999983	-0.401807	-0.07190000000000002	0.161448865249	0.005169610000000002	-0.00161315	-0.00013699999999999994	2.6022529225000003e-06	1.876899999999999e-08	0.000651643	0.000390602	4.2463859944900006e-07	1.5256992240400002e-07	0.000532309	0.00033871300000000003	2.8335287148100004e-07	1.1472649636900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
